;GO:0002281;GO:0050718;GO:0046854;GO:0045404;GO:0050870;GO:0002755;GO:0045650;GO:0045893;GO:0006958;GO:2001204;GO:0051607;GO:0032760;GO:0019886;GO:0035556;GO:0034142;GO:2001183;GO:0043312;GO:0042102;GO:0045416;GO:0031663;GO:0031666;GO:0050766;GO:2000484;GO:0051897;GO:0035666;GO:0030853;GO:0046718;GO:0097190;GO:0002455;GO:0007229;GO:0030449;GO:0045078;GO:2000778;GO:0019221;GO:0071356;GO:0050852;GO:0034128;GO:0050776;GO:0034162;GO:0060333;GO:0031295;GO:0045630;GO:0045356;GO:0043017;GO:0007249;GO:0045359;GO:0030316;GO:0045086;GO:0001774;GO:0071260;GO:0071222;GO:0001932;GO:0045087;GO:0042130;GO:0006508;GO:0016064;GO:0050900;GO:0034158;GO:0032497;GO:0071346
GO:0002281;1.0;0.0;0.07407407407407407;0.0;0.0;0.08823529411764708;0.0;0.0;0.09090909090909094;0.0;0.1428571428571429;0.0;0.11764705882352944;0.1333333333333333;0.08823529411764708;0.0;0.4347826086956522;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.08571428571428574;0.0;0.0;0.1333333333333333;0.15000000000000002;0.125;0.0;0.0;0.0;0.125;0.09999999999999998;0.10344827586206895;0.0;0.0;0.08823529411764708;0.11764705882352944;0.06060606060606055;0.0;0.0;0.0;0.125;0.0;0.11764705882352944;0.0;0.5833333333333333;0.10526315789473684;0.0714285714285714;0.0;0.1333333333333333;0.0;0.0;0.16666666666666663;0.19999999999999996;0.08823529411764708;0.0;0.09999999999999998
GO:0050718;0.0;1.0;0.0;0.1724137931034483;0.11764705882352944;0.08771929824561409;0.09090909090909094;0.09523809523809523;0.07017543859649122;0.1063829787234043;0.0;0.20512820512820518;0.0;0.10526315789473684;0.08771929824561409;0.33333333333333337;0.0;0.09836065573770492;0.1724137931034483;0.10256410256410253;0.11764705882352944;0.2142857142857143;0.7435897435897436;0.12765957446808507;0.08620689655172409;0.09090909090909094;0.0;0.10526315789473684;0.0;0.10256410256410253;0.0535714285714286;0.1724137931034483;0.7631578947368421;0.10256410256410253;0.0;0.09615384615384615;0.07272727272727275;0.07894736842105265;0.08771929824561409;0.09999999999999998;0.11111111111111116;0.09523809523809523;0.16666666666666663;0.16666666666666663;0.10256410256410253;0.16666666666666663;0.0;0.1724137931034483;0.0;0.0;0.0;0.08510638297872342;0.0;0.06349206349206349;0.0;0.0;0.0;0.08771929824561409;0.0;0.0
GO:0046854;0.07407407407407407;0.0;1.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.09090909090909094;0.04761904761904767;0.0;0.052631578947368474;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.09090909090909094;0.0;0.08695652173913049;0.0;0.0;0.0;0.08695652173913049;0.07407407407407407;0.05405405405405406;0.0;0.0;0.04761904761904767;0.08333333333333337;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.08333333333333337;0.0;0.08333333333333337;0.07692307692307687;0.05714285714285716;0.0;0.0;0.0;0.18181818181818177;0.0;0.08695652173913049;0.04761904761904767;0.0;0.07407407407407407
GO:0045404;0.0;0.1724137931034483;0.0;1.0;0.12765957446808507;0.09433962264150941;0.0980392156862745;0.4772727272727273;0.07547169811320753;0.11627906976744184;0.0;0.22857142857142854;0.0;0.11764705882352944;0.09433962264150941;0.10344827586206895;0.0;0.10526315789473684;0.8285714285714285;0.11428571428571432;0.12765957446808507;0.14634146341463417;0.18518518518518523;0.13953488372093026;0.09259259259259256;0.0980392156862745;0.0;0.11764705882352944;0.0;0.11428571428571432;0.17021276595744683;0.8285714285714285;0.18867924528301883;0.11428571428571432;0.0;0.10416666666666663;0.07843137254901966;0.08823529411764708;0.09433962264150941;0.11111111111111116;0.12;0.09999999999999998;0.7837837837837838;0.7837837837837838;0.11428571428571432;0.7837837837837838;0.0;0.8285714285714285;0.0;0.0;0.0;0.2702702702702703;0.0;0.06779661016949157;0.0;0.0;0.0;0.09433962264150941;0.0;0.0
GO:0050870;0.0;0.11764705882352944;0.0;0.12765957446808507;1.0;0.17500000000000004;0.125;0.125;0.15000000000000002;0.15625;0.0;0.1428571428571429;0.0;0.17391304347826086;0.17500000000000004;0.08163265306122447;0.0;0.6774193548387097;0.12765957446808507;0.16666666666666663;0.16666666666666663;0.19999999999999996;0.12765957446808507;0.1875;0.1707317073170732;0.125;0.0;0.17391304347826086;0.0;0.16666666666666663;0.09999999999999998;0.12765957446808507;0.13043478260869568;0.16666666666666663;0.0;0.19999999999999996;0.1282051282051282;0.18181818181818177;0.17500000000000004;0.16000000000000003;0.875;0.375;0.12244897959183676;0.12244897959183676;0.16666666666666663;0.12244897959183676;0.0;0.12765957446808507;0.0;0.0;0.0;0.125;0.0;0.30000000000000004;0.0;0.0;0.0;0.17500000000000004;0.0;0.0
GO:0002755;0.08823529411764708;0.08771929824561409;0.04761904761904767;0.09433962264150941;0.17500000000000004;1.0;0.11111111111111116;0.09259259259259256;0.3076923076923077;0.1351351351351351;0.05405405405405406;0.12121212121212122;0.0625;0.23076923076923073;1.0;0.07407407407407407;0.06666666666666665;0.14;0.09433962264150941;0.2222222222222222;0.17500000000000004;0.13888888888888884;0.09433962264150941;0.19444444444444442;0.962962962962963;0.11111111111111116;0.0;0.23076923076923073;0.05555555555555558;0.2222222222222222;0.19512195121951215;0.09433962264150941;0.09615384615384615;0.2222222222222222;0.05714285714285716;0.5666666666666667;0.2564102564102564;0.1923076923076923;1.0;0.2142857142857143;0.19047619047619047;0.15492957746478875;0.09090909090909094;0.09090909090909094;0.2222222222222222;0.09090909090909094;0.0625;0.09433962264150941;0.09677419354838712;0.05882352941176472;0.046511627906976716;0.10810810810810811;0.06666666666666665;0.09615384615384615;0.0;0.05882352941176472;0.09999999999999998;1.0;0.0;0.05714285714285716
GO:0045650;0.0;0.09090909090909094;0.0;0.0980392156862745;0.125;0.11111111111111116;1.0;0.07547169811320753;0.0888888888888889;0.4814814814814815;0.0;0.12903225806451613;0.0;0.15384615384615385;0.11111111111111116;0.16666666666666663;0.0;0.09999999999999998;0.0980392156862745;0.14814814814814814;0.09756097560975607;0.11428571428571432;0.0980392156862745;0.10810810810810811;0.10869565217391308;0.92;0.0;0.15384615384615385;0.0;0.14814814814814814;0.09302325581395354;0.0980392156862745;0.09999999999999998;0.14814814814814814;0.0;0.125;0.20512820512820518;0.16000000000000003;0.11111111111111116;0.1428571428571429;0.11627906976744184;0.1594202898550725;0.09433962264150941;0.09433962264150941;0.14814814814814814;0.09433962264150941;0.0;0.0980392156862745;0.0;0.0;0.0;0.11428571428571432;0.0;0.17021276595744683;0.0;0.0;0.0;0.11111111111111116;0.0;0.0
GO:0045893;0.0;0.09523809523809523;0.0;0.4772727272727273;0.125;0.09259259259259256;0.07547169811320753;1.0;0.07407407407407407;0.0888888888888889;0.0;0.09999999999999998;0.0;0.11428571428571432;0.09259259259259256;0.06557377049180324;0.0;0.10344827586206895;0.4772727272727273;0.11111111111111116;0.125;0.1428571428571429;0.10169491525423724;0.13636363636363635;0.09090909090909094;0.07547169811320753;0.0;0.11428571428571432;0.0;0.11111111111111116;0.16666666666666663;0.4772727272727273;0.10344827586206895;0.11111111111111116;0.0;0.10204081632653061;0.07692307692307687;0.08571428571428574;0.09259259259259256;0.10810810810810811;0.11764705882352944;0.07228915662650603;0.4565217391304348;0.4565217391304348;0.11111111111111116;0.4565217391304348;0.0;0.4772727272727273;0.0;0.0;0.0;0.23076923076923073;0.0;0.06666666666666665;0.0;0.0;0.0;0.09259259259259256;0.0;0.0
GO:0006958;0.09090909090909094;0.07017543859649122;0.10256410256410253;0.07547169811320753;0.15000000000000002;0.3076923076923077;0.0888888888888889;0.07407407407407407;1.0;0.10810810810810811;0.11764705882352944;0.125;0.06451612903225812;0.1071428571428571;0.3076923076923077;0.05555555555555558;0.06818181818181823;0.12;0.07547169811320753;0.10344827586206895;0.15000000000000002;0.11111111111111116;0.07547169811320753;0.16666666666666663;0.30000000000000004;0.0888888888888889;0.0;0.1071428571428571;0.19354838709677424;0.10344827586206895;0.1428571428571429;0.07547169811320753;0.07692307692307687;0.10344827586206895;0.05882352941176472;0.3529411764705882;0.1428571428571429;0.19999999999999996;0.3076923076923077;0.09999999999999998;0.16666666666666663;0.14084507042253525;0.07272727272727275;0.07272727272727275;0.10344827586206895;0.07272727272727275;0.0;0.07547169811320753;0.06451612903225812;0.06060606060606055;0.04761904761904767;0.08108108108108103;0.14814814814814814;0.07692307692307687;0.31999999999999995;0.16666666666666663;0.06666666666666665;0.3076923076923077;0.05128205128205132;0.05882352941176472
GO:2001204;0.0;0.1063829787234043;0.0;0.11627906976744184;0.15625;0.1351351351351351;0.4814814814814815;0.0888888888888889;0.10810810810810811;1.0;0.0;0.17391304347826086;0.0;0.2222222222222222;0.1351351351351351;0.11627906976744184;0.0;0.11904761904761907;0.11627906976744184;0.21052631578947367;0.12121212121212122;0.14814814814814814;0.11627906976744184;0.13793103448275867;0.13157894736842102;0.4814814814814815;0.0;0.2222222222222222;0.0;0.21052631578947367;0.11428571428571432;0.11627906976744184;0.11904761904761907;0.21052631578947367;0.0;0.15625;0.1470588235294118;0.23529411764705888;0.1351351351351351;0.19999999999999996;0.1428571428571429;0.180327868852459;0.11111111111111116;0.11111111111111116;0.21052631578947367;0.11111111111111116;0.0;0.11627906976744184;0.0;0.0;0.0;0.14814814814814814;0.0;0.11904761904761907;0.0;0.0;0.0;0.1351351351351351;0.0;0.0
