;GO:0002281;GO:0050718;GO:0046854;GO:0045404;GO:0050870;GO:0002755;GO:0045650;GO:0045893;GO:0006958;GO:2001204;GO:0051607;GO:0032760;GO:0019886;GO:0035556;GO:0034142;GO:2001183;GO:0043312;GO:0042102;GO:0045416;GO:0031663;GO:0031666;GO:0050766;GO:2000484;GO:0051897;GO:0035666;GO:0030853;GO:0046718;GO:0097190;GO:0002455;GO:0007229;GO:0030449;GO:0045078;GO:2000778;GO:0019221;GO:0071356;GO:0050852;GO:0034128;GO:0050776;GO:0034162;GO:0060333;GO:0031295;GO:0045630;GO:0045356;GO:0043017;GO:0007249;GO:0045359;GO:0030316;GO:0045086;GO:0001774;GO:0071260;GO:0071222;GO:0001932;GO:0045087;GO:0042130;GO:0006508;GO:0016064;GO:0050900;GO:0034158;GO:0032497;GO:0071346
GO:0002281;1.0;0.0;0.19472017887632628;0.0;0.0;0.20575101397232662;0.0;0.0;0.17208756174982145;0.0;0.2676379833044077;0.0;0.24545679211309915;0.2899961427234835;0.20578156000782385;0.0;0.600281431294452;0.0;0.0;0.27870139641737;0.0;0.0;0.0;0.0;0.20150727397057128;0.0;0.0;0.2908960716709803;0.28300771346024056;0.27855381337605517;0.0;0.0;0.0;0.27801067164631493;0.2539091813073686;0.23061083464345106;0.0;0.0;0.20578406528122878;0.26785583798801055;0.13686934473018658;0.0;0.0;0.0;0.27897802129713456;0.0;0.2883787937186732;0.0;0.714683761694267;0.2658037222411689;0.1962380507213373;0.0;0.2602366310656052;0.0;0.0;0.3043118515262623;0.39464655031601314;0.20586558220793477;0.0;0.25399099549532655
GO:0050718;0.0;1.0;0.0;0.3362629792424761;0.2786693482577649;0.2205556812184164;0.2265233572379818;0.22313261437816084;0.1755106386980451;0.25806608484535154;0.0;0.38480988509867037;0.0;0.26080626401339974;0.22057627932247215;0.5256423753445597;0.0;0.24199695429659707;0.33609341379280433;0.2558432228642749;0.2759827873290827;0.41372382014905457;0.8502799507318715;0.29256555895213304;0.21767178109528693;0.22652885958532745;0.0;0.2611930481036482;0.0;0.2557770112075893;0.14878567436547885;0.3360359616596995;0.8607232434105552;0.2555330268578625;0.0;0.23660125975715804;0.1951241496654876;0.20834218455736245;0.22057796860250634;0.25088001496125145;0.26638211604812595;0.22493871889723846;0.3282136729107305;0.3284513928098096;0.2559672312968313;0.3281436427453866;0.0;0.3361119857713548;0.0;0.0;0.0;0.2182639785598708;0.0;0.17691720872652325;0.0;0.0;0.0;0.2206329263023275;0.0;0.0
GO:0046854;0.19472017887632628;0.0;1.0;0.0;0.0;0.13097373366128384;0.0;0.0;0.22728963427253837;0.0;0.0;0.0;0.0;0.21216445700371003;0.13098995616621092;0.0;0.14667717485427736;0.0;0.0;0.20605502337276546;0.0;0.0;0.0;0.0;0.12871216817502093;0.0;0.0;0.2126457477112184;0.0;0.205974339909971;0.0;0.0;0.0;0.2056772130629016;0.19218132729109108;0.1439175899544366;0.0;0.0;0.13099128664094686;0.2000658373818613;0.0;0.0;0.0;0.0;0.2062061938612784;0.0;0.2112974649436024;0.0;0.21301596842502452;0.19891877144640893;0.1572115756509124;0.0;0.0;0.0;0.3525213703180031;0.0;0.21805039977230056;0.13103457488003478;0.0;0.1922281935375374
GO:0045404;0.0;0.3362629792424761;0.0;1.0;0.2843241388453628;0.2246385054974842;0.23090899378744828;0.6679837888720691;0.17874376831657848;0.2637735192124549;0.0;0.39420164194669643;0.0;0.2676436410662879;0.2246598733020372;0.23382134135021254;0.0;0.24624999682823914;0.9026994457856139;0.26241956984175285;0.281527986673005;0.3127007822908344;0.3533874694555963;0.2988046913722837;0.2216475702451531;0.23091471125785315;0.0;0.26805098692947543;0.0;0.2623499110127506;0.33927648852400855;0.902542560799227;0.3578037422482472;0.2620932321243656;0.0;0.24130608575366735;0.19892619759512947;0.2140771270711035;0.2246616257095904;0.25720053059228587;0.27154461348329445;0.22789104613101535;0.8811905366897971;0.8818391817195443;0.26255003700905705;0.8809994545613428;0.0;0.9027501606233717;0.0;0.0;0.0;0.476170286354388;0.0;0.18003715271518572;0.0;0.0;0.0;0.2247186374212178;0.0;0.0
GO:0050870;0.0;0.2786693482577649;0.0;0.2843241388453628;1.0;0.35354039331980897;0.2881943223575577;0.273506334798845;0.29577423950853776;0.34171896128143586;0.0;0.3190998982760037;0.0;0.37017731784323343;0.3535821997136568;0.21667398575222874;0.0;0.8355539099070639;0.2841471372429912;0.36025805396402344;0.3573985186945428;0.4091824416087746;0.29602865070234957;0.3857102094873987;0.34770760589738875;0.2882032933348921;0.0;0.37095700854525937;0.0;0.3601267831587462;0.23114391863923273;0.28408717509452286;0.30056656356232475;0.35964330059272176;0.0;0.3867490624233342;0.2905306150078224;0.365201821013276;0.35358562840814445;0.3504942931180319;0.9434800906839461;0.5899411241603202;0.2759677868362415;0.27621323653914165;0.3605039869035723;0.27589549498262655;0.0;0.28416652163755046;0.0;0.0;0.0;0.2899599290107158;0.0;0.49070159621373377;0.0;0.0;0.0;0.35369718246692755;0.0;0.0
GO:0002755;0.20575101397232662;0.2205556812184164;0.13097373366128384;0.2246385054974842;0.35354039331980897;1.0;0.2583840705913083;0.21681543868490072;0.47112835804117653;0.3005974675051556;0.12236646445032137;0.2760651922445156;0.13973324000021398;0.4580800948929951;0.9696638755317558;0.19686834039707413;0.16276944783291888;0.30079778927085293;0.22451092434938238;0.447564364294867;0.3555647280032994;0.3112912897243399;0.23304418739215194;0.3804800351627615;0.9551142978754635;0.2583912816493542;0.0;0.4589031672875012;0.1266502740815504;0.4474246435089668;0.35217022945456183;0.2244677010161536;0.23628686855484743;0.4469099130115529;0.15532870248617223;0.7411728400201442;0.4389287939042962;0.42000367742927536;0.9696723534765731;0.43713213069343954;0.3725047152685014;0.3129564562848169;0.21860007925846894;0.2187778900127276;0.44782608881399827;0.21854770383225866;0.16758263253731043;0.2245248971246854;0.2210578967373477;0.1597005638919012;0.13165870866506146;0.2555544381637294;0.14440197342427863;0.23271803340860195;0.0;0.13229628898849918;0.22517429052699853;0.9699481782567991;0.0;0.15535931654519966
GO:0045650;0.0;0.2265233572379818;0.0;0.23090899378744828;0.2881943223575577;0.2583840705913083;1.0;0.19046618578911625;0.2041359552033534;0.6647513408756517;0.0;0.2896629452911701;0.0;0.3408723106621633;0.2584130436832782;0.348364593325443;0.0;0.24310895007514235;0.23077183960725428;0.33244351489772217;0.2455559150031591;0.2788308680338356;0.23996116686039606;0.26381607457006057;0.2543382947887287;0.9331836802299978;0.0;0.3415333294243354;0.0;0.33233172856705007;0.2184214560944607;0.23072537463830803;0.2434615721770059;0.3319199548798519;0.0;0.28128751252841805;0.3963365887819214;0.33442491417178494;0.2584154198562501;0.3241117852006545;0.2727953642248605;0.31772064699881764;0.2244253003245029;0.22461599445846156;0.3326529271775054;0.22436913264370317;0.0;0.23078686047918376;0.0;0.0;0.0;0.27166574004786176;0.0;0.35234529915493673;0.0;0.0;0.0;0.2584927283712162;0.0;0.0
GO:0045893;0.0;0.22313261437816084;0.0;0.6679837888720691;0.273506334798845;0.21681543868490072;0.19046618578911625;1.0;0.17254829159785365;0.21645433006877082;0.0;0.22606236615894892;0.0;0.2546320907865462;0.21683534406472138;0.17120193746414297;0.0;0.2380938978632665;0.667652119611473;0.2498991202170722;0.2709179392217285;0.2996654061853321;0.23412574925446272;0.2868800388941899;0.2140279030012186;0.190470730365316;0.0;0.2550007657031722;0.0;0.24983594908124238;0.32930082677424366;0.6675397423309639;0.2369551672036414;0.2496031622360519;0.0;0.23230231463023124;0.1916474928611112;0.20317606538485308;0.2168369765306508;0.24516172219729013;0.261660508236155;0.17931476006795538;0.6522337127946282;0.6526990253031887;0.2500174319858733;0.6520966339456309;0.0;0.667688446568938;0.0;0.0;0.0;0.42072259010080043;0.0;0.17405433249495533;0.0;0.0;0.0;0.216890085654029;0.0;0.0
GO:0006958;0.17208756174982145;0.1755106386980451;0.22728963427253837;0.17874376831657848;0.29577423950853776;0.47112835804117653;0.2041359552033534;0.17254829159785365;1.0;0.23726397896366988;0.21822353539651593;0.2740017525406913;0.13857005959124;0.23868143866571193;0.4711783149323389;0.14920994952839153;0.13635449027081298;0.2518769219683409;0.17864274732034457;0.2332457407348487;0.2984260023487245;0.2472279673573003;0.18539830247342615;0.31920353779101174;0.4641464395155999;0.20414161957091612;0.0;0.239106808378893;0.3153957606946832;0.23317350385907504;0.28027779754397153;0.17860852219824228;0.18796479004492067;0.23290738057343396;0.13140498741370862;0.5104305385960308;0.27997017292314513;0.416390479961182;0.47118241202462974;0.22785119934973475;0.317539540648985;0.2773514159601896;0.17396182273099298;0.1741026523933356;0.23338105365078196;0.1739203401419504;0.0;0.17865381123678575;0.1356522518527013;0.13507494484746202;0.11150825088670203;0.19339639776632406;0.25767449396076575;0.18396348239429444;0.5146550337967196;0.28378324229260454;0.13815731351949842;0.471315708217881;0.12077496701963499;0.13143069176802544
GO:2001204;0.0;0.25806608484535154;0.0;0.2637735192124549;0.34171896128143586;0.3005974675051556;0.6647513408756517;0.21645433006877082;0.23726397896366988;1.0;0.0;0.36042474906747674;0.0;0.4341622717241909;0.3006366815791726;0.277026409801399;0.0;0.2801212675420068;0.26359456042635065;0.4205804779480767;0.29052634334021804;0.3382904239556348;0.27565207079616205;0.31644007199705887;0.29513572253286097;0.6647743052430547;0.0;0.4352351860626523;0.0;0.42040157706852266;0.2567840076371329;0.26353393979182416;0.28028123113271464;0.4197428567304998;0.0;0.332051419797331;0.3227141734356516;0.43360874287205886;0.3006398977105378;0.40733335497242473;0.3202816614582195;0.3509345546842053;0.2553465576815919;0.2555934482872833;0.420915703542036;0.25527384872680253;0.0;0.2636141581860152;0.0;0.0;0.0;0.32780108031119914;0.0;0.2814159996077142;0.0;0.0;0.0;0.30074453944782;0.0;0.0
