GO:1903352;GO:0097638;0.7277464296009823
GO:2001033;GO:1904876;0.5502328356183943
GO:2001033;GO:0045944;0.2633763048736372
GO:2001033;GO:0032091;0.0545318870697717
GO:2001033;GO:0042985;0.251476340604152
GO:2001033;GO:0000122;0.4481807623678548
GO:2001033;GO:0031848;0.04536331797678813
GO:2001033;GO:0031333;0.20961353171797292
GO:2001033;GO:0016486;0.05029398067445827
GO:0030182;GO:0006783;0.025918417750582685
GO:0030182;GO:0006099;0.02722237640674539
GO:0030182;GO:0006782;0.02393837158402052
GO:0030182;GO:0000398;0.03381837703466756
GO:0030182;GO:0018160;0.020401339940053796
GO:0030182;GO:0031848;0.02367479721038503
GO:0030182;GO:0000390;0.02263053403917266
GO:0030182;GO:0016486;0.02714554284897731
GO:0030182;GO:0050435;0.02554367371480678
GO:0030163;GO:0006783;0.23056276086379235
GO:0030163;GO:0006099;0.1359870562945057
GO:0030163;GO:0006782;0.21204492651943715
GO:0030163;GO:0000398;0.21143765423171632
GO:0030163;GO:0018160;0.21287948509470817
GO:0030163;GO:0006509;0.27366020285850695
GO:0030163;GO:0031848;0.14480153505485785
GO:0030163;GO:0016486;0.2873760446644485
GO:0030163;GO:0050435;0.22704596821917913
GO:0006783;GO:0006099;0.10333240139823838
GO:0006783;GO:0006782;0.9174102624354302
GO:0006783;GO:0000398;0.24141208660957897
GO:0006783;GO:0018160;0.14609702966372304
GO:0006783;GO:0006509;0.17836701608519015
GO:0006783;GO:0031848;0.18131580092189722
GO:0006783;GO:0000390;0.018924080213231
GO:0006783;GO:0016486;0.19202359213717587
GO:0006783;GO:0050435;0.18274371839596878
GO:0006099;GO:0006782;0.09654431862425213
GO:0006099;GO:0000398;0.12970334023304655
GO:0006099;GO:0018160;0.08451942722035947
GO:0006099;GO:0006509;0.10394825762450347
GO:0006099;GO:0031848;0.09619878048456111
GO:0006099;GO:0000390;0.01960991546369627
GO:0006099;GO:0016486;0.10810224046510045
GO:0006099;GO:0050435;0.10205964548825056
GO:1904876;GO:0045944;0.225609814823296
GO:1904876;GO:0032091;0.3699194025842582
GO:1904876;GO:0042985;0.22610896770420438
GO:1904876;GO:0000122;0.3855979753070003
GO:1904876;GO:0031848;0.04074728776037275
GO:1904876;GO:0031333;0.1840677527969746
GO:1904876;GO:0016486;0.04468202786965736
GO:0006782;GO:0000398;0.2228098023514599
GO:0006782;GO:0018160;0.13843639397528298
GO:0006782;GO:0006509;0.16707919624169487
GO:0006782;GO:0031848;0.17061709687652157
GO:0006782;GO:0000390;0.017846288321375487
GO:0006782;GO:0016486;0.179436173082124
GO:0006782;GO:0050435;0.17130729024730346
GO:0045944;GO:0032091;0.09093383997127037
GO:0045944;GO:0042985;0.27049830633056576
GO:0045944;GO:0000122;0.6552735478926591
GO:0045944;GO:0031848;0.06801169114290245
GO:0045944;GO:0031333;0.12228668617424854
GO:0045944;GO:0016486;0.07973078665660659
GO:0032091;GO:0042985;0.0545318870697717
GO:0032091;GO:0000122;0.0872182853921153
GO:0032091;GO:0031848;0.05517835974545515
GO:0032091;GO:0031333;0.07105988752322659
GO:0032091;GO:0016486;0.0626491870446091
GO:0042985;GO:0000122;0.46041851435905284
GO:0042985;GO:0031848;0.04536331797678813
GO:0042985;GO:0031333;0.20961353171797292
GO:0042985;GO:0016486;0.05029398067445827
GO:0000398;GO:0018160;0.1196306461121968
GO:0000398;GO:0006509;0.15228522863272823
GO:0000398;GO:0031848;0.24529557146226158
GO:0000398;GO:0000390;0.022815503174985544
GO:0000398;GO:0016486;0.23946534726476892
GO:0000398;GO:0050435;0.22520389990322504
GO:0000122;GO:0031848;0.06591161005494005
GO:0000122;GO:0031333;0.33914280069660335
GO:0000122;GO:0016486;0.07685989753448146
GO:0018160;GO:0006509;0.1734058987887422
GO:0018160;GO:0031848;0.11757430994788629
GO:0018160;GO:0000390;0.01580365215978331
GO:0018160;GO:0016486;0.1788137538998937
GO:0018160;GO:0050435;0.144677041223502
GO:0006509;GO:0031848;0.11437587316318631
GO:0006509;GO:0016486;0.39787881819928517
GO:0006509;GO:0050435;0.17625498762273414
GO:0031848;GO:0000390;0.14957366418178156
GO:0031848;GO:0031333;0.05624617985492815
GO:0031848;GO:0016486;0.23143515600313458
GO:0031848;GO:0050435;0.1697590760852456
GO:0000390;GO:0016486;0.01957001359577429
GO:0000390;GO:0050435;0.018723519825233667
GO:0031333;GO:0016486;0.06402935144287993
GO:0016486;GO:0050435;0.5839000441966633

