;GO:0006281;GO:0034475;GO:0007131;GO:1904851;GO:0006123;GO:0006520;GO:0051170;GO:0006637;GO:0000187;GO:0030307;GO:0071051;GO:0042182;GO:0070126;GO:0070125;GO:0034427;GO:0010971;GO:1902042;GO:1902043;GO:0000707;GO:0007186;GO:0007066;GO:0007141;GO:0090263;GO:1902600;GO:0043278;GO:0009725;GO:0000467;GO:0042148;GO:0000387;GO:0000266;GO:0006412;GO:0006406;GO:0000077;GO:0051973;GO:0006606;GO:0016042;GO:0071049;GO:0035589;GO:0043967;GO:0043968;GO:1904874;GO:0043928;GO:1904871;GO:0046952;GO:0006784;GO:0043488;GO:1904837;GO:0000398;GO:0006417;GO:0045471;GO:0000165;GO:0106074;GO:0071035;GO:0072321;GO:0032508;GO:0071034;GO:0032543;GO:0071038;GO:0035774;GO:0016579;GO:0045638;GO:0006351;GO:0090521;GO:0046325;GO:0006310;GO:0000724;GO:0045039;GO:0000722;GO:0007602;GO:0000245;GO:0034080;GO:0008535;GO:0006357;GO:0006626;GO:0048034;GO:0006429;GO:0000492;GO:0051792;GO:0051790;GO:0006508;GO:0032212
GO:0071051;0.15472069203345912;0.495755025330021;0.15472069203345912;0.0;0.019215836308279256;0.019215836308279256;0.0;0.019215836308279256;0.0;0.0;1.0;0.019215836308279256;0.004687280657017901;0.019215836308279256;0.15614687154196774;0.0;0.0;0.0;0.004687280657017901;0.004687280657017901;0.004687280657017901;0.004687280657017901;0.0;0.0;0.0;0.0;0.30104758405433757;0.15472069203345912;0.004687280657017901;0.004687280657017901;0.03716984177714298;0.0;0.004687280657017901;0.0;0.0;0.008925260285984147;0.0;0.004687280657017901;0.019215836308279256;0.019215836308279256;0.0;0.15614687154196774;0.0;0.019215836308279256;0.034882075420590214;0.0;0.004687280657017901;0.1601937989909479;0.0;0.0;0.019215836308279256;0.1601937989909479;0.035278799853469885;0.0;0.004687280657017901;0.14895031370360134;0.03716984177714298;0.035284629997727156;0.0;0.019215836308279256;0.0;0.15624996192545437;0.004687280657017901;0.0;0.15472069203345912;0.15472069203345912;0.004687280657017901;0.15472069203345912;0.004687280657017901;0.004687280657017901;0.004687280657017901;0.004687280657017901;0.0;0.0;0.034882075420590214;0.1601937989909479;0.004687280657017901;0.019215836308279256;0.019215836308279256;0.014224139967776807;0.0
GO:0042182;0.07654579203844651;0.019258982976232013;0.07885026693266481;0.0;0.12123014382848299;0.12123014382848299;0.0;0.12123014382848299;0.0;0.0;0.019215836308279256;1.0;0.02957142739449321;0.12123014382848299;0.036491503837256356;0.0;0.0;0.0;0.02513568642616491;0.02957142739449321;0.02957142739449321;0.024040818341287577;0.0;0.0;0.0;0.0;0.011668829967664234;0.09262123430126468;0.02957142739449321;0.02957142739449321;0.03429182243784718;0.0;0.02957142739449321;0.0;0.0;0.16626766293692824;0.0;0.02957142739449321;0.02093321270297877;0.02093321270297877;0.0;0.036491503837256356;0.0;0.1340909825896144;0.01803312092082394;0.0;0.02957142739449321;0.038703885753311976;0.0;0.0;0.05964326214353619;0.10643940354149294;0.008041674600229332;0.0;0.02957142739449321;0.033952684314135756;0.03419849219998588;0.0080430035604883;0.0;0.06813775874473171;0.0;0.023743746809502336;0.02957142739449321;0.0;0.09262123430126468;0.0265152297439321;0.0053626227630713666;0.040875110320639035;0.02957142739449321;0.02957142739449321;0.013872000248386933;0.02957142739449321;0.0;0.0;0.01803312092082394;0.06719643142618086;0.02957142739449321;0.03019591708729125;0.030140056077108308;0.056308274634412604;0.0
GO:0070126;0.018671662510121284;0.00469780533774817;0.019233788478669363;0.0;0.05071460901566612;0.04327546905815194;0.0;0.04361207239496776;0.0;0.0;0.004687280657017901;0.02957142739449321;1.0;0.03148471877745904;0.004684188089477488;0.0;0.0;0.0;0.1115935245456631;0.08276158788353975;0.1116808586242782;0.08176937305493309;0.0;0.0;0.0;0.0;0.0028463544401602595;0.02259291310586302;0.22448204812594838;0.2814947086325077;0.008364735909909878;0.0;0.039265385531956985;0.0;0.0;0.0;0.0;0.04103389602287427;0.017367566689788977;0.017367566689788977;0.0;0.004684188089477488;0.0;0.01721242803129787;0.0043987832494922045;0.0;0.3674320697805181;0.00944096172201289;0.0;0.0;0.01454866207651827;0.025963551591538257;0.0010322599076717039;0.0;0.2814947086325077;0.004358295568726045;0.00834197005097853;0.0010324304980602011;0.0;0.016620707704463857;0.0;0.005791764842280598;0.08276158788353975;0.0;0.02259291310586302;0.006467807151415524;0.01823974105379699;0.03391267334445812;0.044638932024012624;0.22448204812594838;0.06158675653291091;0.3217529096744915;0.0;0.0;0.0043987832494922045;0.01639109160754358;0.22216965167524189;0.007365629880141863;0.007352003815248753;0.0;0.0
GO:0070125;0.1688151985619076;0.019258982976232013;0.17389752087497473;0.0;0.12907381625080033;0.12907381625080033;0.0;0.12907381625080033;0.0;0.0;0.019215836308279256;0.12123014382848299;0.03148471877745904;1.0;0.04235092306310801;0.0;0.0;0.0;0.02513568642616491;0.03148471877745904;0.03148471877745904;0.024040818341287577;0.0;0.0;0.0;0.0;0.011668829967664234;0.20426821178835755;0.03148471877745904;0.03148471877745904;0.2552684894689396;0.0;0.03148471877745904;0.0;0.0;0.0599514581443083;0.0;0.03148471877745904;0.04616641052217567;0.04616641052217567;0.0;0.04235092306310801;0.0;0.07056355778957873;0.03510656773423263;0.0;0.03148471877745904;0.038703885753311976;0.0;0.0;0.1315381142909043;0.10643940354149294;0.009332921542826405;0.0;0.03148471877745904;0.03940444678812857;0.254573738734014;0.009334463893449512;0.0;0.15027200014179495;0.0;0.17674856427884625;0.03148471877745904;0.0;0.20426821178835755;0.05847707176232832;0.0053626227630713666;0.09014656039554385;0.03148471877745904;0.03148471877745904;0.013872000248386933;0.03148471877745904;0.0;0.0;0.03510656773423263;0.06719643142618086;0.03148471877745904;0.058784888826322323;0.058676139578407865;0.09554432079208817;0.0
GO:0034427;0.15461861062954393;0.15614687154196774;0.15461861062954393;0.006212449001896433;0.01920315811041203;0.01920315811041203;0.0;0.01920315811041203;0.002896463778591259;0.006212449001896433;0.15614687154196774;0.036491503837256356;0.004684188089477488;0.04235092306310801;1.0;0.006212449001896433;0.011076381338444899;0.006212449001896433;0.004684188089477488;0.006212449001896433;0.004684188089477488;0.004684188089477488;0.006212449001896433;0.0;0.0;0.0;0.09488289809049726;0.15461861062954393;0.004684188089477488;0.004684188089477488;0.04235092306310801;0.0;0.011076381338444899;0.011271233241282638;0.0;0.026337213824837228;0.0;0.006212449001896433;0.04235092306310801;0.04235092306310801;0.006212449001896433;0.997761138230552;0.006212449001896433;0.036491503837256356;0.034882075420590214;0.019100594793099508;0.004684188089477488;0.16008810654810404;0.019100594793099508;0.0;0.04235092306310801;0.15614687154196774;0.16327459821257165;0.0;0.004684188089477488;0.6893602595497594;0.04235092306310801;0.16330158083287283;0.003442146067321351;0.04235092306310801;0.011076381338444899;0.15614687154196774;0.004684188089477488;0.011076381338444899;0.15461861062954393;0.15461861062954393;0.004684188089477488;0.15461861062954393;0.006212449001896433;0.004684188089477488;0.004684188089477488;0.004684188089477488;0.019100594793099508;0.0;0.034882075420590214;0.15614687154196774;0.004684188089477488;0.01920315811041203;0.01920315811041203;0.014214755184408057;0.006609479296401185
GO:0010971;0.0;0.0;0.0;0.022368621775393328;0.0;0.0;0.0;0.0;0.006435763527272785;0.06700829739473453;0.0;0.0;0.0;0.0;0.006212449001896433;1.0;0.01870256991752583;0.05615456924264385;0.0;0.022368621775393328;0.0;0.0;0.06700829739473453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.033823549089157696;0.025043983749353807;0.0;0.0;0.0;0.022368621775393328;0.0;0.0;0.022368621775393328;0.006212449001896433;0.022368621775393328;0.0;0.0;0.022368621775393328;0.0;0.0;0.022368621775393328;0.0;0.022368621775393328;0.009459662727090156;0.0;0.0;0.0;0.0;0.0;0.0;0.018384580103480024;0.0;0.022368621775393328;0.0;0.0;0.012545967656423369;0.0;0.0;0.0;0.009459662727090156;0.022368621775393328;0.0;0.0;0.0;0.022368621775393328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014685854559773542
GO:1902042;0.0;0.0;0.0;0.010489776242512815;0.0;0.0;0.0;0.0;0.0101419517909726;0.01870256991752583;0.0;0.0;0.0;0.0;0.011076381338444899;0.01870256991752583;1.0;0.15234862046000028;0.0;0.01870256991752583;0.0;0.0;0.08829012008948091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05621798243877858;0.008360149742924409;0.0;0.0;0.0;0.01870256991752583;0.0;0.0;0.010489776242512815;0.011076381338444899;0.010489776242512815;0.0;0.0;0.01870256991752583;0.0;0.0;0.01870256991752583;0.0;0.01870256991752583;0.007909293890615923;0.0;0.0;0.0;0.0;0.0;0.0;0.009279921618519912;0.0;0.05621798243877858;0.0;0.0;0.01870256991752583;0.0;0.0;0.0;0.007909293890615923;0.01870256991752583;0.0;0.0;0.0;0.01870256991752583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004902412669297628
GO:1902043;0.0;0.0;0.0;0.018745444507407213;0.0;0.0;0.0;0.0;0.037836644979300546;0.05615456924264385;0.0;0.0;0.0;0.0;0.006212449001896433;0.05615456924264385;0.15234862046000028;1.0;0.0;0.018745444507407213;0.0;0.0;0.33013961613033765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018745444507407213;0.025043983749353807;0.0;0.0;0.0;0.018745444507407213;0.0;0.0;0.018745444507407213;0.006212449001896433;0.018745444507407213;0.0;0.0;0.018745444507407213;0.0;0.0;0.018745444507407213;0.0;0.018745444507407213;0.00792742550211674;0.0;0.0;0.0;0.0;0.0;0.0;0.03336056247025371;0.0;0.018745444507407213;0.0;0.0;0.010513823464703588;0.0;0.0;0.0;0.00792742550211674;0.018745444507407213;0.0;0.0;0.0;0.018745444507407213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014685854559773542
GO:0000707;0.018671662510121284;0.00469780533774817;0.11055576846229939;0.0;0.02513568642616491;0.02513568642616491;0.0;0.02513568642616491;0.0;0.0;0.004687280657017901;0.02513568642616491;0.1115935245456631;0.02513568642616491;0.004684188089477488;0.0;0.0;0.0;1.0;0.02513568642616491;0.14447986322371678;0.1680986163660104;0.0;0.0;0.0;0.0;0.0028463544401602595;0.02259291310586302;0.30174149442558856;0.08549331770637295;0.008364735909909878;0.0;0.02513568642616491;0.0;0.0;0.0;0.0;0.02513568642616491;0.017367566689788977;0.017367566689788977;0.0;0.004684188089477488;0.0;0.01721242803129787;0.0043987832494922045;0.0;0.2722468411138112;0.00944096172201289;0.0;0.0;0.01454866207651827;0.02513568642616491;0.0010322599076717039;0.0;0.08549331770637295;0.004358295568726045;0.00834197005097853;0.0010324304980602011;0.0;0.016620707704463857;0.0;0.005791764842280598;0.02513568642616491;0.0;0.02259291310586302;0.006467807151415524;0.01823974105379699;0.03391267334445812;0.02513568642616491;0.30174149442558856;0.2612580810610261;0.30174149442558856;0.0;0.0;0.0043987832494922045;0.01639109160754358;0.30174149442558856;0.007365629880141863;0.007352003815248753;0.0;0.0
GO:0007186;0.018671662510121284;0.00469780533774817;0.019233788478669363;0.02562810870860006;0.05071460901566612;0.04327546905815194;0.0;0.04361207239496776;0.0021483781229270334;0.09873193228442995;0.004687280657017901;0.02957142739449321;0.08276158788353975;0.03148471877745904;0.006212449001896433;0.022368621775393328;0.01870256991752583;0.018745444507407213;0.02513568642616491;1.0;0.03283502287074603;0.024040818341287577;0.03366365709627272;0.0;0.0;0.0;0.0028463544401602595;0.02259291310586302;0.05056306262365817;0.08317230843821878;0.008364735909909878;0.0;0.09284818953577226;0.008360149742924409;0.0;0.0;0.0;0.28235311323952467;0.005106196858558703;0.005106196858558703;0.1927430309596824;0.006212449001896433;0.04170638204849924;0.01721242803129787;0.0043987832494922045;0.028212151838613534;0.08330205454180095;0.00944096172201289;0.0374135733098975;0.0;0.08396005409762686;0.025963551591538257;0.0010322599076717039;0.0;0.14192385334054042;0.004358295568726045;0.00834197005097853;0.0010324304980602011;0.006137116369509203;0.016620707704463857;0.028530662496452513;0.005791764842280598;0.13484356899313144;0.052685504903733874;0.02259291310586302;0.006467807151415524;0.0053626227630713666;0.009970584203866012;0.2576104337212923;0.05056306262365817;0.013872000248386933;0.07247266610864014;0.03203300198081839;0.0;0.0043987832494922045;0.01639109160754358;0.05004221096748388;0.007365629880141863;0.007352003815248753;0.0;0.004902412669297628
GO:0007066;0.018671662510121284;0.00469780533774817;0.11055576846229939;0.0;0.03283502287074603;0.03283502287074603;0.0;0.03283502287074603;0.0;0.0;0.004687280657017901;0.02957142739449321;0.1116808586242782;0.03148471877745904;0.004684188089477488;0.0;0.0;0.0;0.14447986322371678;0.03283502287074603;1.0;0.13818656418787162;0.0;0.0;0.0;0.0;0.0028463544401602595;0.02259291310586302;0.1116808586242782;0.1457758450897046;0.008364735909909878;0.0;0.03283502287074603;0.0;0.0;0.0;0.0;0.03283502287074603;0.017367566689788977;0.017367566689788977;0.0;0.004684188089477488;0.0;0.01721242803129787;0.0043987832494922045;0.0;0.1116808586242782;0.00944096172201289;0.0;0.0;0.01454866207651827;0.025963551591538257;0.0010322599076717039;0.0;0.1789414472385229;0.004358295568726045;0.00834197005097853;0.0010324304980602011;0.0;0.016620707704463857;0.0;0.005791764842280598;0.03283502287074603;0.0;0.02259291310586302;0.006467807151415524;0.023808141333152465;0.05433682121302579;0.03283502287074603;0.1116808586242782;0.047182452245414064;0.1116808586242782;0.0;0.0;0.0043987832494922045;0.01639109160754358;0.1116808586242782;0.007365629880141863;0.007352003815248753;0.0;0.0
GO:0007141;0.018671662510121284;0.00469780533774817;0.11055576846229939;0.0;0.024040818341287577;0.024040818341287577;0.0;0.024040818341287577;0.0;0.0;0.004687280657017901;0.024040818341287577;0.08176937305493309;0.024040818341287577;0.004684188089477488;0.0;0.0;0.0;0.1680986163660104;0.024040818341287577;0.13818656418787162;1.0;0.0;0.0;0.0;0.0;0.0028463544401602595;0.02259291310586302;0.08176937305493309;0.13101555749550428;0.008364735909909878;0.0;0.024040818341287577;0.0;0.0;0.0;0.0;0.024040818341287577;0.017367566689788977;0.017367566689788977;0.0;0.004684188089477488;0.0;0.01721242803129787;0.0043987832494922045;0.0;0.08176937305493309;0.00944096172201289;0.0;0.0;0.01454866207651827;0.024040818341287577;0.0010322599076717039;0.0;0.10673269892775442;0.004358295568726045;0.00834197005097853;0.0010324304980602011;0.0;0.016620707704463857;0.0;0.005791764842280598;0.024040818341287577;0.0;0.02259291310586302;0.006467807151415524;0.023808141333152465;0.04426585430070096;0.024040818341287577;0.08176937305493309;0.047182452245414064;0.08176937305493309;0.0;0.0;0.0043987832494922045;0.01639109160754358;0.08176937305493309;0.007365629880141863;0.007352003815248753;0.0;0.0
GO:0090263;0.0;0.0;0.0;0.03366365709627272;0.0;0.0;0.0;0.0;0.037836644979300546;0.10084413643145626;0.0;0.0;0.0;0.0;0.006212449001896433;0.06700829739473453;0.08829012008948091;0.33013961613033765;0.0;0.03366365709627272;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03366365709627272;0.025043983749353807;0.0;0.0;0.0;0.03366365709627272;0.0;0.0;0.03366365709627272;0.006212449001896433;0.03366365709627272;0.0;0.0;0.028212151838613534;0.0;0.0;0.03366365709627272;0.0;0.03366365709627272;0.014236319317690978;0.0;0.0;0.0;0.0;0.0;0.0;0.03336056247025371;0.0;0.028530662496452513;0.0;0.0;0.01888105388734162;0.0;0.0;0.0;0.009970584203866012;0.03366365709627272;0.0;0.0;0.0;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014685854559773542
