;GO:0006281;GO:0034475;GO:0007131;GO:1904851;GO:0006123;GO:0006520;GO:0051170;GO:0006637;GO:0000187;GO:0030307;GO:0071051;GO:0042182;GO:0070126;GO:0070125;GO:0034427;GO:0010971;GO:1902042;GO:1902043;GO:0000707;GO:0007186;GO:0007066;GO:0007141;GO:0090263;GO:1902600;GO:0043278;GO:0009725;GO:0000467;GO:0042148;GO:0000387;GO:0000266;GO:0006412;GO:0006406;GO:0000077;GO:0051973;GO:0006606;GO:0016042;GO:0071049;GO:0035589;GO:0043967;GO:0043968;GO:1904874;GO:0043928;GO:1904871;GO:0046952;GO:0006784;GO:0043488;GO:1904837;GO:0000398;GO:0006417;GO:0045471;GO:0000165;GO:0106074;GO:0071035;GO:0072321;GO:0032508;GO:0071034;GO:0032543;GO:0071038;GO:0035774;GO:0016579;GO:0045638;GO:0006351;GO:0090521;GO:0046325;GO:0006310;GO:0000724;GO:0045039;GO:0000722;GO:0007602;GO:0000245;GO:0034080;GO:0008535;GO:0006357;GO:0006626;GO:0048034;GO:0006429;GO:0000492;GO:0051792;GO:0051790;GO:0006508;GO:0032212
GO:0071051;0.5297923426836745;0.6841694805533349;0.5119276144233951;0.0;0.4186909193124087;0.5431402066740312;0.0;0.47884958618385337;0.0;0.0;1.0;0.4693593232013516;0.3855773354389354;0.4610706713493598;0.38839263582602523;0.0;0.0;0.0;0.42908138832464554;0.49787201858118535;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.6841694805533349;0.5510048863794157;0.4024070004238523;0.2610185749042658;0.5010334699180256;0.0;0.30826541773625277;0.0;0.0;0.5134418150734714;0.0;0.3855773354389354;0.50457472423507;0.487745059250153;0.0;0.5498963895616025;0.0;0.3702703382296094;0.3655932074515693;0.0;0.3855773354389354;0.6282372650320676;0.0;0.0;0.5251471791662636;0.46906200734984643;0.42677071399491745;0.0;0.2745625766581089;0.46323043534534675;0.4673741399481917;0.42677071399491745;0.0;0.42649180774377443;0.0;0.6403565024718896;0.3855773354389354;0.0;0.5336854741270991;0.4210281838585593;0.3855773354389354;0.4268597558630589;0.4328241782709224;0.4024070004238523;0.3855773354389354;0.4122517233397286;0.0;0.0;0.3655932074515693;0.5877891958800163;0.3855773354389354;0.33201565809507144;0.37926250092705843;0.5308348466478705;0.0
GO:0042182;0.5027127902548993;0.4693593232013516;0.4365556475726881;0.0;0.4693593232013516;0.6284784335439157;0.0;0.5390056077990617;0.0;0.0;0.4693593232013516;1.0;0.4034420636992148;0.4693593232013516;0.4613224479955479;0.0;0.0;0.0;0.44694611658492495;0.5157367468414648;0.4034420636992148;0.4034420636992148;0.0;0.0;0.0;0.0;0.4693593232013516;0.5084365951573723;0.4202717286841317;0.33434821578262525;0.5030186531711854;0.0;0.38159505861461224;0.0;0.0;0.7055818468270187;0.0;0.4034420636992148;0.48005970045839824;0.4632300354734813;0.0;0.6055112648957299;0.0;0.651985361812269;0.36746179965609854;0.0;0.37663950913755423;0.5128633760870618;0.0;0.0;0.500632155389592;0.35014686282070334;0.4641228393761434;0.0;0.3520335351087125;0.5036137413504769;0.4693593232013516;0.4641228393761434;0.0;0.4347804595957662;0.0;0.5766491010965555;0.37663950913755423;0.0;0.5066059216983241;0.4011211296259324;0.4034420636992148;0.40392152100652784;0.4506889065312018;0.4202717286841317;0.4034420636992148;0.4033138970383474;0.0;0.0;0.36746179965609854;0.529832805219191;0.37663950913755423;0.43073567305453336;0.47798251588652035;0.5188334621245827;0.0
GO:0070126;0.37663950913755423;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.4587613353936482;0.0;0.4129323266817166;0.0;0.0;0.3855773354389354;0.4034420636992148;1.0;0.3855773354389354;0.22541450789500678;0.0;0.0;0.0;0.5945779350622338;0.49787201858118535;0.4772016191318648;0.4772016191318648;0.0;0.0;0.0;0.0;0.3855773354389354;0.4246546073949561;0.5679035471614405;0.37530409558661176;0.41923666540876925;0.0;0.33092665472566934;0.0;0.0;0.0;0.0;0.3855773354389354;0.5207056720175749;0.503876007032658;0.0;0.4024070004238523;0.0;0.3371567543561361;0.2610185749042658;0.0;0.5510738821765236;0.42908138832464554;0.0;0.0;0.4496538432558393;0.28367981189368235;0.22407358170335817;0.0;0.3835017971864335;0.25821818352367026;0.3855773354389354;0.22407358170335817;0.0;0.30870717847842105;0.0;0.4928671133341394;0.3855773354389354;0.0;0.38053264058097885;0.2750478485085872;0.4772016191318648;0.3498424672165997;0.4328241782709224;0.5679035471614405;0.5510738821765236;0.5777482700773169;0.0;0.0;0.2610185749042658;0.4024070004238523;0.5510738821765236;0.2610185749042658;0.30826541773625277;0.0;0.0
GO:0070125;0.5273594560091756;0.4610706713493598;0.47669105212023266;0.0;0.4186909193124087;0.524678594895785;0.0;0.47884958618385337;0.0;0.0;0.4610706713493598;0.4693593232013516;0.3855773354389354;1.0;0.3493319002049675;0.0;0.0;0.0;0.42908138832464554;0.49787201858118535;0.3855773354389354;0.3855773354389354;0.0;0.0;0.0;0.0;0.4610706713493598;0.5157683240762534;0.4024070004238523;0.28367981189368235;0.6082932292299303;0.0;0.33092665472566934;0.0;0.0;0.49524445320567123;0.0;0.3855773354389354;0.5201951050059428;0.5033654400210259;0.0;0.49352071710514955;0.0;0.4030740138582729;0.3798127587125141;0.0;0.3855773354389354;0.50457472423507;0.0;0.0;0.5407675599371365;0.35917314780410675;0.35213229158556303;0.0;0.2918775134935041;0.3916231935598965;0.5746338992600964;0.35213229158556303;0.0;0.4421121885146473;0.0;0.6819236771553004;0.3855773354389354;0.0;0.5312525874526002;0.40845285854481345;0.3855773354389354;0.4184257481215571;0.4328241782709224;0.4024070004238523;0.3855773354389354;0.4122517233397286;0.0;0.0;0.3798127587125141;0.4779003363342767;0.3855773354389354;0.40661531327417466;0.45386215610616165;0.5308348466478705;0.0
GO:0034427;0.4602132229166066;0.38839263582602523;0.35176478687946644;0.19730306714518947;0.27401683056174836;0.44075741127829976;0.0;0.3609780519948537;0.2944114145913028;0.27343309940414445;0.38839263582602523;0.4613224479955479;0.22541450789500678;0.3493319002049675;1.0;0.19117377941731922;0.2605402075286444;0.18132905650144293;0.2689185607807169;0.3377091910372568;0.22541450789500678;0.22541450789500678;0.21814588304148314;0.0;0.0;0.0;0.42533762902693284;0.42364573446415066;0.24224417287992372;0.18684511085235794;0.3656762933394062;0.0;0.2909573853757144;0.3095891983856927;0.0;0.4679480608324866;0.0;0.22541450789500678;0.36003227746201416;0.34320261247709727;0.2100943531579859;0.7711775863247552;0.18553622466420133;0.37772220181707405;0.2687585064102449;0.43069298006848733;0.19861195333334608;0.5700907059123199;0.5033889110953962;0.0;0.38060473239320797;0.38839263582602523;0.5084282289307264;0.0;0.21629727265943338;0.5448879502811557;0.3320169633695723;0.5084282289307264;0.19730306714518947;0.357044329954311;0.3355873309771797;0.49568241372122923;0.19861195333334608;0.2723070500096325;0.4641063543600312;0.3714128483004361;0.22541450789500678;0.3685944518643834;0.27266135072699377;0.24224417287992372;0.22541450789500678;0.22528634123413932;0.5248072738370071;0.0;0.2687585064102449;0.4052223008109422;0.19861195333334608;0.24694779953473517;0.29419464236672216;0.4129633124588708;0.29275953340077576
GO:0010971;0.0;0.0;0.0;0.3236626762158731;0.0;0.0;0.0;0.0;0.33087067308728985;0.461651386059511;0.0;0.0;0.0;0.0;0.19117377941731922;1.0;0.24044464389453868;0.3272560498018805;0.0;0.39551589224219585;0.0;0.0;0.3694191764959419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45511881127232234;0.3427447885951488;0.0;0.0;0.0;0.2504175334712824;0.0;0.0;0.3432927325813855;0.2835836852363069;0.3063477393804779;0.0;0.0;0.31449404128818637;0.0;0.0;0.38536377427296836;0.0;0.32998278008145465;0.21498835234801905;0.0;0.0;0.0;0.0;0.0;0.0;0.34323006044562704;0.0;0.33322493220421834;0.0;0.0;0.2239774550459827;0.0;0.0;0.0;0.20725988883915142;0.3304680519319329;0.0;0.0;0.0;0.37728212967244656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32591512361023184
GO:1902042;0.0;0.0;0.0;0.22410562170685017;0.0;0.0;0.0;0.0;0.3900901040223281;0.3321915816076294;0.0;0.0;0.0;0.0;0.2605402075286444;0.24044464389453868;1.0;0.7851474704628364;0.0;0.3683562324909244;0.0;0.0;0.4191509897047147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3474843204598926;0.2305999209786624;0.0;0.0;0.0;0.24057281055540614;0.0;0.0;0.23959436050011845;0.3515433365654691;0.2100943531579859;0.0;0.0;0.2906380498234458;0.0;0.0;0.3600303125638238;0.0;0.3046493183723101;0.20514362943214276;0.0;0.0;0.0;0.0;0.0;0.0;0.3629176854782333;0.0;0.40035981319623676;0.0;0.0;0.2991096045712932;0.0;0.0;0.0;0.19741516592327513;0.3033083921806614;0.0;0.0;0.0;0.3546461207437739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21377025599374544
GO:1902043;0.0;0.0;0.0;0.3138179532999968;0.0;0.0;0.0;0.0;0.4790381560019565;0.42914542615421813;0.0;0.0;0.0;0.0;0.18132905650144293;0.3272560498018805;0.7851474704628364;1.0;0.0;0.3683562324909244;0.0;0.0;0.5175866594106087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26101709882573243;0.3174113268860042;0.0;0.0;0.0;0.24057281055540614;0.0;0.0;0.3334480096655092;0.2737389623204306;0.2965030164646016;0.0;0.0;0.2906380498234458;0.0;0.0;0.3600303125638238;0.0;0.3046493183723101;0.20514362943214276;0.0;0.0;0.0;0.0;0.0;0.0;0.4629700258014571;0.0;0.3078914704950738;0.0;0.0;0.21413273213010642;0.0;0.0;0.0;0.19741516592327513;0.3033083921806614;0.0;0.0;0.0;0.3546461207437739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30058166190108726
GO:0000707;0.42014356202326436;0.42908138832464554;0.6279768882772641;0.0;0.42908138832464554;0.5022653882793583;0.0;0.4564363795674267;0.0;0.0;0.42908138832464554;0.44694611658492495;0.5945779350622338;0.42908138832464554;0.2689185607807169;0.0;0.0;0.0;1.0;0.5413760714668954;0.6279768882772641;0.7093520695741176;0.0;0.0;0.0;0.0;0.42908138832464554;0.46815866028066616;0.6410596968583367;0.4188081484723219;0.4627407182944793;0.0;0.3744307076113795;0.0;0.0;0.0;0.0;0.42908138832464554;0.564209724903285;0.547380059918368;0.0;0.44591105330956243;0.0;0.3806608072418462;0.3045226277899759;0.0;0.6094259651634638;0.4725854412103556;0.0;0.0;0.4931578961415494;0.3271838647793925;0.2675776345890683;0.0;0.4270058500721436;0.3017222364093804;0.42908138832464554;0.2675776345890683;0.0;0.3522112313641311;0.0;0.5363711662198495;0.42908138832464554;0.0;0.424036693466689;0.3185519013942973;0.5207056720175749;0.3933465201023098;0.47632823115663253;0.6410596968583367;0.7093520695741176;0.650904419774213;0.0;0.0;0.3045226277899759;0.44591105330956243;0.6242300318734199;0.3045226277899759;0.3517694706219629;0.0;0.0
GO:0007186;0.48893419227980417;0.49787201858118535;0.49787201858118535;0.3720043718583591;0.49787201858118535;0.5710560185358982;0.0;0.5252270098239665;0.3692734029958619;0.5140653845169472;0.49787201858118535;0.5157367468414648;0.49787201858118535;0.49787201858118535;0.3377091910372568;0.39551589224219585;0.3683562324909244;0.3683562324909244;0.5413760714668954;1.0;0.49787201858118535;0.49787201858118535;0.41234555722711275;0.0;0.0;0.0;0.49787201858118535;0.536949290537206;0.5147016835661022;0.3959744950359323;0.5315313485510191;0.0;0.45837964052831864;0.3856711693263196;0.0;0.0;0.0;0.7262015631221728;0.5413760714668954;0.5245464064819785;0.3946656088477757;0.5147016835661022;0.3523743154928467;0.44945143749838606;0.3733132580465157;0.4752093055132356;0.49787201858118535;0.5413760714668954;0.5305902997047494;0.0;0.6949081894991382;0.3959744950359323;0.3363682648456081;0.0;0.40417219663575404;0.37051286666592026;0.49787201858118535;0.3363682648456081;0.3884715607069151;0.42100186162067094;0.4784514576359993;0.6051617964763893;0.49787201858118535;0.35188904364236845;0.4928273237232288;0.38734253165083715;0.49787201858118535;0.37051286666592026;0.6780785245142212;0.5147016835661022;0.49787201858118535;0.5245464064819785;0.5097173690914311;0.0;0.3733132580465157;0.5147016835661022;0.49787201858118535;0.3733132580465157;0.4205601008785027;0.0;0.36884150434140267
GO:0007066;0.37663950913755423;0.3855773354389354;0.584472835391554;0.0;0.3855773354389354;0.4587613353936482;0.0;0.4129323266817166;0.0;0.0;0.3855773354389354;0.4034420636992148;0.4772016191318648;0.3855773354389354;0.22541450789500678;0.0;0.0;0.0;0.6279768882772641;0.49787201858118535;1.0;0.602503034580639;0.0;0.0;0.0;0.0;0.3855773354389354;0.4246546073949561;0.4940312841167817;0.48961812268049604;0.41923666540876925;0.0;0.33092665472566934;0.0;0.0;0.0;0.0;0.3855773354389354;0.5207056720175749;0.503876007032658;0.0;0.4024070004238523;0.0;0.3371567543561361;0.2610185749042658;0.0;0.4772016191318648;0.42908138832464554;0.0;0.0;0.4496538432558393;0.28367981189368235;0.22407358170335817;0.0;0.5865252848911542;0.25821818352367026;0.3855773354389354;0.22407358170335817;0.0;0.30870717847842105;0.0;0.4928671133341394;0.3855773354389354;0.0;0.38053264058097885;0.2750478485085872;0.531909416035425;0.5528659549213204;0.4328241782709224;0.4940312841167817;0.4772016191318648;0.503876007032658;0.0;0.0;0.2610185749042658;0.4024070004238523;0.4772016191318648;0.2610185749042658;0.30826541773625277;0.0;0.0
GO:0007141;0.37663950913755423;0.3855773354389354;0.584472835391554;0.0;0.3855773354389354;0.4587613353936482;0.0;0.4129323266817166;0.0;0.0;0.3855773354389354;0.4034420636992148;0.4772016191318648;0.3855773354389354;0.22541450789500678;0.0;0.0;0.0;0.7093520695741176;0.49787201858118535;0.602503034580639;1.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.4246546073949561;0.4940312841167817;0.5887562612536092;0.41923666540876925;0.0;0.33092665472566934;0.0;0.0;0.0;0.0;0.3855773354389354;0.5207056720175749;0.503876007032658;0.0;0.4024070004238523;0.0;0.3371567543561361;0.2610185749042658;0.0;0.4772016191318648;0.42908138832464554;0.0;0.0;0.4496538432558393;0.28367981189368235;0.22407358170335817;0.0;0.4382095940899937;0.25821818352367026;0.3855773354389354;0.22407358170335817;0.0;0.30870717847842105;0.0;0.4928671133341394;0.3855773354389354;0.0;0.38053264058097885;0.2750478485085872;0.531909416035425;0.4045502641201599;0.4328241782709224;0.4940312841167817;0.4772016191318648;0.503876007032658;0.0;0.0;0.2610185749042658;0.4024070004238523;0.4772016191318648;0.2610185749042658;0.30826541773625277;0.0;0.0
GO:0090263;0.0;0.0;0.0;0.36012239756630243;0.0;0.0;0.0;0.0;0.5253426002682622;0.47848105104442795;0.0;0.0;0.0;0.0;0.21814588304148314;0.3694191764959419;0.4191509897047147;0.5175866594106087;0.0;0.41234555722711275;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3004827727393221;0.3595744535800657;0.0;0.0;0.0;0.28273593724946766;0.0;0.0;0.382783634555719;0.3200434065867362;0.34049234120079;0.0;0.0;0.33132370627310326;0.0;0.0;0.4021934392578853;0.0;0.34681244506637154;0.24582928588180025;0.0;0.0;0.0;0.0;0.0;0.0;0.5164469682639109;0.0;0.3500545971891353;0.0;0.0;0.25359840604369605;0.0;0.0;0.0;0.23585639630505645;0.34729771691684985;0.0;0.0;0.0;0.39411179465736346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3427447885951488
