;GO:0006281;GO:0034475;GO:0007131;GO:1904851;GO:0006123;GO:0006520;GO:0051170;GO:0006637;GO:0000187;GO:0030307;GO:0071051;GO:0042182;GO:0070126;GO:0070125;GO:0034427;GO:0010971;GO:1902042;GO:1902043;GO:0000707;GO:0007186;GO:0007066;GO:0007141;GO:0090263;GO:1902600;GO:0043278;GO:0009725;GO:0000467;GO:0042148;GO:0000387;GO:0000266;GO:0006412;GO:0006406;GO:0000077;GO:0051973;GO:0006606;GO:0016042;GO:0071049;GO:0035589;GO:0043967;GO:0043968;GO:1904874;GO:0043928;GO:1904871;GO:0046952;GO:0006784;GO:0043488;GO:1904837;GO:0000398;GO:0006417;GO:0045471;GO:0000165;GO:0106074;GO:0071035;GO:0072321;GO:0032508;GO:0071034;GO:0032543;GO:0071038;GO:0035774;GO:0016579;GO:0045638;GO:0006351;GO:0090521;GO:0046325;GO:0006310;GO:0000724;GO:0045039;GO:0000722;GO:0007602;GO:0000245;GO:0034080;GO:0008535;GO:0006357;GO:0006626;GO:0048034;GO:0006429;GO:0000492;GO:0051792;GO:0051790;GO:0006508;GO:0032212
GO:0071051;0.6318236028147195;0.844541948147819;0.6325209532897562;0.0;0.26449941038653196;0.42306240322992567;0.0;0.3345212774166972;0.0;0.0;1.0;0.32506432809277175;0.16906500644121533;0.3602767274010438;0.48383124568529534;0.0;0.0;0.0;0.1413728683296827;0.1835647776216386;0.1517348999617629;0.14462908164000304;0.0;0.0;0.0;0.0;0.7697116558409347;0.7070222595395463;0.1645655967993079;0.17875659685380854;0.4037914884946654;0.0;0.14079504199645715;0.0;0.0;0.3011239389034727;0.0;0.1599040037628913;0.3387279858675394;0.3387279858675394;0.0;0.48383124568529534;0.0;0.28125101453789225;0.3950544376210481;0.0;0.17879375789211127;0.716671684588809;0.0;0.0;0.3563944027942119;0.726877300925857;0.5320384104137356;0.0;0.17368915077775024;0.6045768848046309;0.39625752914632106;0.5320384139319538;0.0;0.4133244397571258;0.0;0.5905923411171127;0.1735639869085248;0.0;0.7070222595395463;0.5847974857808087;0.0908284650761692;0.5506780414499336;0.1435777959171386;0.1645655967993079;0.1299872944975885;0.16908308597071756;0.0;0.0;0.3950544376210481;0.6492583573644449;0.16034260346344828;0.28459672847217043;0.2845967394167804;0.4098857518070346;0.0
GO:0042182;0.33973616120599714;0.3250642798171343;0.34023176682062073;0.0;0.37822059077575626;0.5278281250358073;0.0;0.4892946703293968;0.0;0.0;0.32506432809277175;1.0;0.25066110263494845;0.4377656704920247;0.333711687700406;0.0;0.0;0.0;0.1942479788802129;0.28391073351398716;0.21436193707303502;0.20044882822177665;0.0;0.0;0.0;0.0;0.2884073167588267;0.39528463068179825;0.2408959463571928;0.2725713016360874;0.316165062664498;0.0;0.19315876085890812;0.0;0.0;0.5479696850470829;0.0;0.23103664087967188;0.2871253999033791;0.2871253999033791;0.0;0.333711687700406;0.0;0.695747219453347;0.27468447346101343;0.0;0.2726577130925673;0.3424203956827978;0.0;0.0;0.30643973991812185;0.34890531211845005;0.34897737197237955;0.0;0.26096185485965495;0.4089269094923146;0.3085449631456397;0.34897737479206287;0.0;0.37263833533747986;0.0;0.2873278196924586;0.26067941210781587;0.0;0.39528463068179825;0.3071068232419614;0.11007966393726676;0.2843709018952945;0.1984351045197609;0.2408959463571928;0.17338158387169222;0.25070084703817813;0.0;0.0;0.27468447346101343;0.35167050150248214;0.23195337123564466;0.36978310611757553;0.36978312459470997;0.3501673572713062;0.0
GO:0070126;0.17716787179033472;0.16906497985090074;0.17744233771856144;0.0;0.242183962729108;0.24053831851696275;0.0;0.26230443289688726;0.0;0.0;0.16906500644121533;0.25066110263494845;1.0;0.23243826998600012;0.11459743302022285;0.0;0.0;0.0;0.4218674946329248;0.3151553790999745;0.3930059895921256;0.36557819962485355;0.0;0.0;0.0;0.0;0.14900778418857655;0.20824211550129335;0.5324823970272929;0.5109518032582123;0.16417118339055514;0.0;0.20712970872418454;0.0;0.0;0.0;0.0;0.2513117257558377;0.25155647315261603;0.25155647315261603;0.0;0.11459743302022285;0.0;0.20139894185811147;0.14156728266829907;0.0;0.610077278582999;0.17865499109299074;0.0;0.0;0.15884112956584265;0.18225377274124774;0.120059485945945;0.0;0.4870071786290844;0.1417046219162709;0.15999332480344775;0.12005948695667627;0.0;0.19549724148743025;0.0;0.14842114793757474;0.28678491761301156;0.0;0.20824211550129335;0.1592061313000791;0.19417443486605618;0.24901947869986368;0.21320892990128795;0.5324823970272929;0.3736293500898659;0.5562347634909295;0.0;0.0;0.14156728266829907;0.15589092275522742;0.5109733334266714;0.1643808811152591;0.16438088980043508;0.0;0.0
GO:0070125;0.4269402158837066;0.36027667644045275;0.42753210239129985;0.0;0.3535297853676119;0.4225151011631654;0.0;0.45509168209298656;0.0;0.0;0.3602767274010438;0.4377656704920247;0.23243826998600012;1.0;0.28678933572031545;0.0;0.0;0.0;0.18312248042637883;0.2607561154813363;0.20089298663221963;0.18862330978131583;0.0;0.0;0.0;0.0;0.32137232133509863;0.4927511696592043;0.22401748998226226;0.251159598433484;0.6405500037226376;0.0;0.18215414766449697;0.0;0.0;0.3370705962891523;0.0;0.21546685497163628;0.3636179260878844;0.3636179260878844;0.0;0.28678933572031545;0.0;0.3618526680110826;0.3919553269556054;0.0;0.25123296527346384;0.3785516873700421;0.0;0.0;0.3869782052357491;0.385356205337534;0.299452185156703;0.0;0.24126936969796445;0.3488095678934932;0.625810251414801;0.29945218749206465;0.0;0.4660492638500283;0.0;0.5845952872345447;0.24102792580564303;0.0;0.4927511696592043;0.3877826634504527;0.10641583931922456;0.3602755994417397;0.18683912007168266;0.22401748998226226;0.16446306662202353;0.23247244528724792;0.0;0.0;0.3919553269556054;0.3348288833816822;0.21626397683197024;0.4489204101261745;0.44892043151751193;0.4041249500093993;0.0
GO:0034427;0.4963834019712749;0.4838312047701076;0.49678760983362824;0.13942916140876296;0.18380619290451364;0.2943893995939984;0.0;0.22883327381892343;0.12378364893113523;0.15202289997800175;0.48383124568529534;0.333711687700406;0.11459743302022285;0.28678933572031545;1.0;0.13082370758425577;0.1493170426990968;0.11949818209783022;0.10116534987545195;0.20797985858240056;0.10636310929156301;0.10282191543076033;0.13489328042946053;0.0;0.0;0.0;0.45117770238128285;0.5386652300479867;0.11251228167910156;0.11896953101329359;0.3311213178926113;0.0;0.20732126071981882;0.15599876289502138;0.0;0.2799508743752922;0.0;0.1894858719379227;0.28552344355452114;0.28552344355452114;0.16403617399155018;0.9769809070845541;0.14678536736617556;0.3013133872917765;0.3036431217380134;0.22682929123637702;0.11898599007175005;0.5280797097816952;0.23066292515775697;0.0;0.35979507667978544;0.5378992438535127;0.6857578853079934;0.0;0.11670345829891778;0.7576082577519134;0.32647536948221695;0.6857578888924066;0.0993546721197155;0.33107401313964935;0.16576677624173441;0.47747880683044736;0.11664693809242939;0.1833687503788238;0.5386652300479867;0.4685753311308722;0.07235325242329352;0.4783389828807051;0.17570278918651935;0.11251228167910156;0.0951984388226904;0.11460573945177088;0.22725299608397076;0.0;0.3036431217380134;0.4628023715468434;0.11052215063069053;0.21296418646206125;0.2129641925905533;0.27543383599301313;0.14718423031315744
GO:0010971;0.0;0.0;0.0;0.2711327293533723;0.0;0.0;0.0;0.0;0.18272052211766385;0.43313528604555607;0.0;0.0;0.0;0.0;0.13082370758425577;1.0;0.21526025136010668;0.299542945177033;0.0;0.35297529997489197;0.0;0.0;0.35853234237662446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31368671027249856;0.24763600120545862;0.0;0.0;0.0;0.3021322953494565;0.0;0.0;0.3537071659697959;0.13082370758425577;0.29406785766553256;0.0;0.0;0.24494430910015083;0.0;0.0;0.25121776846834626;0.0;0.21368153497287593;0.14076706014280185;0.0;0.0;0.0;0.0;0.0;0.0;0.23179400306509476;0.0;0.2511961797684266;0.0;0.0;0.23525353999212892;0.0;0.0;0.0;0.11864713970374921;0.26806863307016077;0.0;0.0;0.0;0.24563242787604506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22892106656167496
GO:1902042;0.0;0.0;0.0;0.18751327275496016;0.0;0.0;0.0;0.0;0.21786663887035482;0.26367952515289833;0.0;0.0;0.0;0.0;0.1493170426990968;0.21526025136010668;1.0;0.5622321980075631;0.0;0.2930139518696805;0.0;0.0;0.4002524038133697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3168665139438133;0.1613142683400718;0.0;0.0;0.0;0.25709877214751253;0.0;0.0;0.2349032751496246;0.1493170426990968;0.20106471026603948;0.0;0.0;0.214486043799925;0.0;0.0;0.21928105395072586;0.0;0.19012820504338732;0.12369857347699838;0.0;0.0;0.0;0.0;0.0;0.0;0.2423021150003491;0.0;0.3051144921986774;0.0;0.0;0.2511540769672426;0.0;0.0;0.0;0.10628589529862605;0.23201127783687212;0.0;0.0;0.0;0.21501348626580505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15018452288584414
GO:1902043;0.0;0.0;0.0;0.23430109104943317;0.0;0.0;0.0;0.0;0.3587034566896371;0.36691961601423306;0.0;0.0;0.0;0.0;0.11949818209783022;0.299542945177033;0.5622321980075631;1.0;0.0;0.2930109710294253;0.0;0.0;0.6589875915612535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.227708167210209;0.22447544882860218;0.0;0.0;0.0;0.25709647725341156;0.0;0.0;0.29351511868526925;0.11949818209783022;0.25123369988459315;0.0;0.0;0.21448444659233803;0.0;0.0;0.21927938453140833;0.0;0.19012695000574845;0.12369767525587809;0.0;0.0;0.0;0.0;0.0;0.0;0.3889860527213298;0.0;0.2192629360376367;0.0;0.0;0.20099748138716492;0.0;0.0;0.0;0.10628523215806202;0.2320094089577395;0.0;0.0;0.0;0.215011881193205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20898803035706356
GO:0000707;0.1469945632037512;0.14137284973673814;0.29873268709837236;0.0;0.18911810554923544;0.18811312305392452;0.0;0.20116787834270378;0.0;0.0;0.1413728683296827;0.1942479788802129;0.4218674946329248;0.18312248042637883;0.10116534987545195;0.0;0.0;0.0;1.0;0.23085909838054336;0.4979161229662302;0.5260703579668108;0.0;0.0;0.0;0.0;0.1270701757210144;0.1677652202847213;0.6040738337132909;0.3787567104408369;0.13793462216480062;0.0;0.16704248122180346;0.0;0.0;0.0;0.0;0.19463847344445395;0.2146689285368174;0.2146689285368174;0.0;0.10116534987545195;0.0;0.16329522339086688;0.12161917738805393;0.0;0.5974754268157194;0.14801681531636515;0.0;0.0;0.13415243049178943;0.1504785974003809;0.10539836882307749;0.0;0.36543786393944017;0.12172052502613627;0.1349733637722991;0.10539836960202918;0.0;0.15939378982295363;0.0;0.12664331121818065;0.2152601271748966;0.0;0.1677652202847213;0.13441269263306205;0.17143560389473866;0.2128186818368506;0.1709739704402196;0.6040738337132909;0.5539841683024179;0.6245131719678635;0.0;0.0;0.12161917738805393;0.13204196052598063;0.5851939394171872;0.1380826208293194;0.1380826269578175;0.0;0.0
GO:0007186;0.19315654666792087;0.18356474627472952;0.19348283240467026;0.32592271244672616;0.2730840564950621;0.27099350188199467;0.0;0.29894046267394053;0.15666636965427785;0.5050498714583534;0.1835647776216386;0.28391073351398716;0.3151553790999745;0.2607561154813363;0.20797985858240056;0.35297529997489197;0.2930139518696805;0.2930109710294253;0.23085909838054336;1.0;0.25983507875684536;0.23967066281319455;0.3775716049578685;0.0;0.0;0.0;0.16015779003038394;0.23068656399140403;0.2998718655694019;0.35058779502621434;0.17780981264478177;0.0;0.47133726540304144;0.22796701180402118;0.0;0.0;0.0;0.7704710722326953;0.15935330539648346;0.15935330539648346;0.5019254905584928;0.20797985858240056;0.36916996099882227;0.22231841235233327;0.15159410402518128;0.3508983778981445;0.350730764745546;0.19492553042760216;0.36391725075770637;0.0;0.40856009778226265;0.2718434714738346;0.12719429200792134;0.0;0.3316127680109612;0.1517515977796758;0.17291930273147763;0.1271942931423521;0.20961487713844476;0.2151488315685165;0.36387194907583786;0.15948027459181627;0.33115682388696693;0.3689492894317605;0.23068656399140403;0.17200014059458094;0.12094943629041861;0.21509200633316733;0.5638725767522715;0.2998718655694019;0.20197070866510453;0.3152182094175853;0.3523122805064314;0.0;0.15159410402518128;0.1681371580948411;0.28613948203979306;0.17805582527060104;0.1780558354609344;0.0;0.2063559424868567
GO:0007066;0.15822981900792682;0.1517348785433643;0.32159735028182207;0.0;0.20813172290433607;0.2069151535511963;0.0;0.222820315229026;0.0;0.0;0.1517348999617629;0.21436193707303502;0.3930059895921256;0.20089298663221963;0.10636310929156301;0.0;0.0;0.0;0.4979161229662302;0.25983507875684536;1.0;0.6363235159819485;0.0;0.0;0.0;0.0;0.13537999310042317;0.18255971889148787;0.3788113843336279;0.5067385240222189;0.14778121266975686;0.0;0.18170421375446646;0.0;0.0;0.0;0.0;0.21483758732779917;0.2286476571598837;0.2286476571598837;0.0;0.10636310929156301;0.0;0.1772789880624643;0.12921005026669477;0.0;0.42467584866877295;0.15941494096047207;0.0;0.0;0.14344823806686804;0.16227412502815375;0.11105235886146132;0.0;0.5653365725827242;0.12932444991479616;0.14438728089822528;0.11105235972622675;0.0;0.17269013520762963;0.0;0.13489557946489567;0.24024077355176124;0.0;0.18255971889148787;0.14374585849098215;0.21512598816326606;0.31399950370154195;0.18636577415686378;0.3788113843336279;0.27833008276024424;0.3930635910649379;0.0;0.0;0.12921005026669477;0.14103778126818786;0.36573870148934073;0.14795110858411964;0.14795111561990304;0.0;0.0
GO:0007141;0.15051811941992221;0.14462906218069954;0.3059029283527156;0.0;0.19499081357121195;0.19392262255275314;0.0;0.2078259673297385;0.0;0.0;0.14462908164000304;0.20044882822177665;0.36557819962485355;0.18862330978131583;0.10282191543076033;0.0;0.0;0.0;0.5260703579668108;0.23967066281319455;0.6363235159819485;1.0;0.0;0.0;0.0;0.0;0.12969473956094854;0.1723705000924044;0.3532646956437417;0.5443164809765837;0.14103264117166903;0.0;0.17160762718347822;0.0;0.0;0.0;0.0;0.20086467839801372;0.21908474323383756;0.21908474323383756;0.0;0.10282191543076033;0.0;0.1676551742225626;0.1240212679555942;0.0;0.3928285932351606;0.15159014572701568;0.0;0.0;0.13708107870537606;0.15417326135121992;0.10719769747651613;0.0;0.4516784544502108;0.12412666028196233;0.1379383609319622;0.10719769828229088;0.0;0.16354524612186735;0.0;0.12925009050868685;0.22290143337393098;0.0;0.1723705000924044;0.1373528398282721;0.20797027809808744;0.259196106908674;0.17575961272830495;0.3532646956437417;0.2642874651343054;0.3656280411572785;0.0;0.0;0.1240212679555942;0.13487821319194296;0.3418692564331576;0.14118736633927217;0.14118737274646345;0.0;0.0
GO:0090263;0.0;0.0;0.0;0.28541457449398966;0.0;0.0;0.0;0.0;0.39559811416297846;0.45953310838891;0.0;0.0;0.0;0.0;0.13489328042946053;0.35853234237662446;0.4002524038133697;0.6589875915612535;0.0;0.3775716049578685;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2756910447801845;0.2560452706922964;0.0;0.0;0.0;0.31997407493005553;0.0;0.0;0.3784091426114518;0.13489328042946053;0.31094329273702576;0.0;0.0;0.2565414553878859;0.0;0.0;0.2634313795669304;0.0;0.22245424805799732;0.14723442161850359;0.0;0.0;0.0;0.0;0.0;0.0;0.44008162714708277;0.0;0.26340764075495016;0.0;0.0;0.2487484045003875;0.0;0.0;0.0;0.123208721468751;0.28202119557142313;0.0;0.0;0.0;0.2572963765117358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23608891963722148
