;GO:0060760;GO:0016525;GO:0043507;GO:0007253;GO:0016925;GO:1901222;GO:1901224;GO:1901740;GO:0007254;GO:0051091;GO:0008625;GO:0051092;GO:0045648;GO:0032727;GO:0000187;GO:0050796;GO:0010819;GO:0010818;GO:0032725;GO:0000185;GO:0002876;GO:0032728;GO:0000060;GO:0032729;GO:0050715;GO:2000110;GO:0097527;GO:0050830;GO:0033138;GO:0061048;GO:2000010;GO:0050729;GO:0045655;GO:0045930;GO:1904469;GO:0008630;GO:0006974;GO:0045416;GO:0061844;GO:0032715;GO:2000406;GO:1901509;GO:0071360;GO:0070431;GO:0045662;GO:0046597;GO:0043242;GO:0030816;GO:0002925;GO:0035549;GO:0031622;GO:0071407;GO:0071803;GO:0035666;GO:0051897;GO:0032270;GO:0045429;GO:1903140;GO:0008284;GO:0043123;GO:1904999;GO:0043243;GO:0045944;GO:0045824;GO:0002740;GO:0045668;GO:0043491;GO:0034605;GO:2000778;GO:0045672;GO:0051023;GO:0071550;GO:0051384;GO:0010875;GO:0071677;GO:0019985;GO:0071316;GO:0016579;GO:2001240;GO:1902187;GO:0032020;GO:1902741;GO:0051281;GO:0002230;GO:0007249;GO:0007517;GO:1990830;GO:0016064;GO:0010803;GO:0030593;GO:0010888;GO:0001937;GO:2000304;GO:0051798;GO:0032495;GO:0006366;GO:0009597;GO:0006006;GO:0030866;GO:0043392;GO:0048566;GO:0051044;GO:0002439;GO:0051607;GO:0070886;GO:0031397;GO:0006919;GO:0032800;GO:0030501;GO:0050995;GO:0032480;GO:0045859;GO:0007186;GO:1901671;GO:0090026;GO:0032481;GO:0034142;GO:0060559;GO:0043950;GO:0042742;GO:0033209;GO:0032757;GO:0044130;GO:0035509;GO:0031663;GO:0010745;GO:0010469;GO:0030334;GO:0032755;GO:0050766;GO:0072659;GO:0033280;GO:0060340;GO:1903347;GO:0045746;GO:0009615;GO:0000122;GO:0071230;GO:0097421;GO:1904707;GO:0043330;GO:0045351;GO:0034127;GO:0034124;GO:0070427;GO:0002819;GO:0039536;GO:0019941;GO:0045071;GO:2000334;GO:0060693;GO:0045638;GO:0010693;GO:0039534;GO:0060333;GO:0039530;GO:1900245;GO:0045599;GO:0046325;GO:1900246;GO:0045994;GO:0006513;GO:0060337;GO:0030316;GO:0071222;GO:0043066;GO:0045087;GO:0070098;GO:0070374;GO:0034116;GO:0039529;GO:2000343;GO:0070498;GO:0030433;GO:0070417;GO:0045080
GO:0060760;1.0;0.029554417434315347;0.004758038919670285;0.007718210616658369;0.0;0.176667307943996;0.09824783606169805;0.012641956027901724;0.015367123117687221;0.028659235217474235;0.08515358371477114;0.02849417210833194;0.02219170420503147;0.09433530291830054;0.006330897823683107;0.021733895835617738;0.040845325150983276;0.0;0.12259494357455726;0.006330897823683107;0.04396591321070026;0.09433530291830054;0.0;0.12205432162818906;0.01449079720801504;0.01742715953928951;0.10969088474264357;0.0;0.01022569765270045;0.02596048564504155;0.10802782876868894;0.18644003573827586;0.03197270964182226;0.07292838638003565;0.010261273748648006;0.05301958186245246;0.0;0.00953719963097976;0.0;0.06874165782552993;0.02263450911842551;0.09767950507291497;0.0;0.04802162522663082;0.03896141220011865;0.05256980463477226;0.06794381863495463;0.005701683678862782;0.04612812282752765;0.010286587533430779;0.08501350158057285;0.0;0.025990862758751034;0.056765365982764396;0.09841492126870216;0.027600100470116493;0.012089187756001556;0.049426644986754725;0.18324392195747494;0.09812963087637752;0.08972959710291539;0.12115937540961225;0.005439344724655555;0.04571151154816875;0.008114183242956966;0.026219638386472687;0.10969088474264357;0.0;0.012882762400327413;0.00947022941607041;0.03841746789743475;0.0;0.0;0.04327191129157796;0.02696505727525945;0.0;0.0;0.0;0.01396416136319757;0.03719674974855532;0.0;0.010286587533430779;0.008797582361068108;0.10895125098489779;0.10969088474264357;0.0;0.0;0.0;0.2008762847954974;0.0;0.09649505624064406;0.05112057415519632;0.008751961288885855;0.057820683651464165;0.0;0.0;0.0;0.0;0.0;0.08270695432330966;0.0;0.008259657648241898;0.0;0.0;0.06915520566891815;0.008434784000301693;0.010840808751527521;0.0;0.04633109928272434;0.03889046630162901;0.06843860095121258;0.027989680593632226;0.10969088474264357;0.040567896829863455;0.027304021265832156;0.12205432162818906;0.056860716224778764;0.005920200321736059;0.09796351215865033;0.0;0.10969088474264357;0.12205432162818906;0.04348834355083746;0.0035665755284756094;0.10969088474264357;0.039099721715652125;0.1637692245489811;0.10969088474264357;0.12259494357455726;0.04541468016124073;0.0;0.0;0.07711957203999555;0.04157929357302368;0.04232906643368054;0.0;0.0024311562656152597;0.0;0.0;0.09859905464480662;0.0;0.0;0.08816815401071827;0.08816815401071827;0.04802162522663082;0.19557151590138436;0.009560430715272674;0.0;0.052392382611676745;0.07410929909087548;0.04751196369443506;0.016002093132558695;0.01414498047451483;0.009560430715272674;0.10969088474264357;0.042079259578260614;0.031006765632484688;0.03896141220011865;0.052685504903733874;0.031006765632484688;0.005401705616699554;0.0;0.10969088474264357;0.0;0.0;0.0550842956350268;0.0;0.10969088474264357;0.019903771799280025;0.1528599563970321;0.042079259578260614;0.08943868398241367;0.10969088474264357;0.0;0.0;0.00947687708432838
GO:0016525;0.029554417434315347;1.0;9.056040257074133E-4;0.013761053654435657;0.0;0.029554417434315347;0.018699644403220073;0.0656423194725953;0.015367123117687221;0.01607420616731041;0.029554417434315347;0.015981626640088665;0.06434109218375626;0.052693550906917914;0.0012049684023742746;0.021733895835617738;0.022909061336270967;0.0;0.052693550906917914;0.0012049684023742746;0.008368092121506224;0.052693550906917914;0.0;0.052693550906917914;0.01449079720801504;0.031071460650085557;0.029554417434315347;0.0;0.005735323047764678;0.13768349739885555;0.029554417434315347;0.029554417434315347;0.15277603671478152;0.052693550906917914;0.010261273748648006;0.029554417434315347;0.0;0.00953719963097976;0.0;0.15674420007313908;0.012695096826715107;0.15277603671478152;0.0;0.009140021311398424;0.1534588877518638;0.052693550906917914;0.052693550906917914;0.0031979234009338795;0.008779628421751087;0.010286587533430779;0.02884916990223527;0.0;0.014577586710886901;0.01080422939422034;0.01873144595815766;0.01548016553228292;0.00678050530346356;0.15277603671478152;0.029554417434315347;0.01867714624936025;0.029554417434315347;0.029554417434315347;0.0030507844279764845;0.04571151154816875;0.024136751837257248;0.1390579345449324;0.029554417434315347;0.0;0.012882762400327413;0.02745732811825041;0.029554417434315347;0.0;0.0;0.02427006924910161;0.015123986619558284;0.0;0.0;0.0;0.01396416136319757;0.052693550906917914;0.0;0.010286587533430779;0.004934330995667274;0.029554417434315347;0.029554417434315347;0.0;0.0;0.0;0.029554417434315347;0.0;0.052693550906917914;0.052693550906917914;0.004908743344277883;0.15277603671478152;0.0;0.0;0.0;0.0;0.0;0.022284038081440277;0.0;0.004632623267919269;0.0;0.0;0.01316240445060005;0.01503865610264736;0.00608032257560688;0.0;0.1343291845629709;0.052693550906917914;0.15674420007313908;0.027989680593632226;0.029554417434315347;0.007721343037301846;0.005196811542275465;0.052693550906917914;0.010822377535603424;0.003320483599832417;0.018645528647642625;0.0;0.029554417434315347;0.052693550906917914;0.052693550906917914;0.006358965782045397;0.029554417434315347;0.1534588877518638;0.029554417434315347;0.029554417434315347;0.052693550906917914;0.02547189156984704;0.0;0.0;0.00845931408804115;0.052693550906917914;0.04232906643368054;0.0;0.004334589126298501;0.0;0.0;0.029554417434315347;0.0;0.0;0.029554417434315347;0.029554417434315347;0.009140021311398424;0.029554417434315347;0.009560430715272674;0.0;0.052693550906917914;0.07474536219675312;0.15277603671478152;0.08486837181390344;0.025219554754132605;0.009560430715272674;0.029554417434315347;0.014279516622226882;0.010522086882899956;0.1534588877518638;0.052693550906917914;0.010522086882899956;0.003029673648967646;0.0;0.029554417434315347;0.0;0.0;0.052693550906917914;0.0;0.029554417434315347;0.0037883119857789515;0.029554417434315347;0.014279516622226882;0.052693550906917914;0.029554417434315347;0.0;0.0;0.00947687708432838
GO:0043507;0.004758038919670285;9.056040257074133E-4;1.0;0.004618342490090567;0.0;0.008486661305311791;0.03842232433643658;0.0016146314484519917;0.0016146314484519917;0.004618342490090567;0.0016146314484519917;0.004618342490090567;0.004836851611473929;0.0016146314484519917;0.5283855584089953;0.002441481044562632;0.0016146314484519917;0.0;0.0016146314484519917;0.5283855584089953;0.004758038919670285;0.0016146314484519917;0.0;0.0016146314484519917;0.004836851611473929;0.0016146314484519917;0.0016146314484519917;0.0;0.13446710866686343;9.056040257074133E-4;0.0016146314484519917;0.004758038919670285;0.0016146314484519917;0.0016146314484519917;0.004836851611473929;0.0016146314484519917;0.0;0.026167041418504535;0.0;9.056040257074133E-4;0.004836851611473929;9.056040257074133E-4;0.0;0.004758038919670285;0.0016146314484519917;9.056040257074133E-4;0.0016146314484519917;0.02958773162325241;0.004758038919670285;0.004836851611473929;0.004758038919670285;0.0;0.004836851611473929;0.004758038919670285;0.03842232433643658;0.05850092648032946;0.01621944012032309;0.0016146314484519917;0.004836851611473929;0.03842232433643658;0.0016146314484519917;0.004836851611473929;0.01621944012032309;0.0023626683527589887;0.0016146314484519917;0.0016146314484519917;0.0016146314484519917;0.0;0.004836851611473929;0.004836851611473929;0.0016146314484519917;0.0;0.0;0.0016146314484519917;0.004836851611473929;0.0;0.0;0.0;0.007622268229057242;9.056040257074133E-4;0.0;0.004836851611473929;0.004836851611473929;0.0023626683527589887;0.0016146314484519917;0.0;0.0;0.0;0.007622268229057242;0.0;9.056040257074133E-4;0.0016146314484519917;0.01621944012032309;0.0016146314484519917;0.0;0.0;0.0;0.0;0.0;9.056040257074133E-4;0.0;0.05850092648032946;0.0;0.0;0.03842232433643658;0.014794284292215186;0.05850092648032946;0.0;0.0016146314484519917;0.002176861445527935;9.056040257074133E-4;0.03235492533321163;0.0016146314484519917;0.01621944012032309;0.004836851611473929;0.0016146314484519917;0.004758038919670285;0.01621944012032309;0.03842232433643658;0.0;0.0016146314484519917;0.0016146314484519917;9.056040257074133E-4;0.014794284292215186;0.0016146314484519917;0.0016146314484519917;0.007622268229057242;0.0016146314484519917;0.0016146314484519917;0.004836851611473929;0.0;0.0;0.028436445258648135;0.0016146314484519917;0.007622268229057242;0.0;0.004618342490090567;0.0;0.0;0.004836851611473929;0.0;0.0;0.007622268229057242;0.007622268229057242;0.004758038919670285;0.0016146314484519917;0.008486661305311791;0.0;9.056040257074133E-4;0.004836851611473929;9.056040257074133E-4;0.0016146314484519917;0.005876512684871226;0.008486661305311791;0.0016146314484519917;0.004758038919670285;0.03842232433643658;0.0016146314484519917;9.056040257074133E-4;0.03842232433643658;0.05850092648032946;0.0;0.0016146314484519917;0.0;0.0;0.0016146314484519917;0.0;0.0016146314484519917;0.20627737435749843;0.0016146314484519917;0.004758038919670285;0.0016146314484519917;0.0016146314484519917;0.0;0.0;0.026167041418504535
GO:0007253;0.007718210616658369;0.013761053654435657;0.004618342490090567;1.0;0.0;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.44128754137528;0.013761053654435657;0.44128754137528;0.013761053654435657;0.007718210616658369;0.006145022122173749;0.013761053654435657;0.013761053654435657;0.0;0.007718210616658369;0.006145022122173749;0.007718210616658369;0.007718210616658369;0.005819532720766557;0.007718210616658369;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.0;0.029248639994943114;0.013761053654435657;0.007718210616658369;0.007718210616658369;0.013761053654435657;0.013761053654435657;0.010261273748648006;0.013761053654435657;0.0;0.04833091737934245;0.0;0.013761053654435657;0.013761053654435657;0.007718210616658369;0.0;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.03876713604375252;0.007718210616658369;0.010286587533430779;0.007718210616658369;0.0;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.03936084538773674;0.061263427130196925;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.007718210616658369;0.013761053654435657;0.16760549890937199;0.013761053654435657;0.008114183242956966;0.013761053654435657;0.013761053654435657;0.0;0.012882762400327413;0.00947022941607041;0.013761053654435657;0.0;0.0;0.007718210616658369;0.013761053654435657;0.0;0.0;0.0;0.013761053654435657;0.013761053654435657;0.0;0.010286587533430779;0.008797582361068108;0.007718210616658369;0.013761053654435657;0.0;0.0;0.0;0.013761053654435657;0.0;0.013761053654435657;0.013761053654435657;0.044351626717169995;0.007718210616658369;0.0;0.0;0.0;0.0;0.0;0.011697655835489403;0.0;0.023625160966020468;0.0;0.0;0.013761053654435657;0.03936084538773674;0.031008046902669915;0.0;0.007718210616658369;0.01855278316231369;0.013761053654435657;0.03936084538773674;0.013761053654435657;0.03936084538773674;0.009265567631815326;0.007718210616658369;0.013761053654435657;0.03000133411169752;0.013761053654435657;0.0;0.013761053654435657;0.007718210616658369;0.013761053654435657;0.01818859770903654;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.007718210616658369;0.013761053654435657;0.005819532720766557;0.0;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.0;0.13356406145528946;0.0;0.0;0.013761053654435657;0.0;0.0;0.013761053654435657;0.013761053654435657;0.013761053654435657;0.007718210616658369;0.009560430715272674;0.0;0.013761053654435657;0.013761053654435657;0.007718210616658369;0.013761053654435657;0.03936084538773674;0.009560430715272674;0.013761053654435657;0.013761053654435657;0.010522086882899956;0.013761053654435657;0.013761053654435657;0.010522086882899956;0.05076023543540053;0.0;0.013761053654435657;0.0;0.0;0.013761053654435657;0.0;0.013761053654435657;0.01931939535712146;0.007718210616658369;0.013761053654435657;0.007718210616658369;0.013761053654435657;0.0;0.0;0.0480252255482887
GO:0016925;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.4714746769733058;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.006891578337520917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.0;0.008146391645056629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.010797935324323481;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.04004691503710818;0.010797935324323481;0.484709192862187;0.0;0.0;0.4714746769733058;0.0;0.0037204867955275903;0.0;0.010797935324323481;0.0;0.010797935324323481;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.05214194580361808;0.0;0.02056083054820194;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0976268500379222;0.0;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.14355503843177683;0.0;0.0;0.006891578337520917;0.0;0.0;0.14355503843177683;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.006038790074261013;0.0;0.0;0.0;0.0;0.0;0.4869319136458118;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.0;0.0;0.010797935324323481;0.0;0.0;0.006038790074261013;0.0;0.010797935324323481;0.074234590064583;0.010797935324323481;0.0
GO:1901222;0.176667307943996;0.029554417434315347;0.008486661305311791;0.013761053654435657;0.0;1.0;0.18871751938295642;0.022539762626002484;0.027398553400498966;0.028659235217474235;0.1518231482096793;0.02849417210833194;0.02219170420503147;0.05291017350804523;0.01129208619248899;0.05859392538113919;0.040845325150983276;0.0;0.06876025766680915;0.01129208619248899;0.014919748940352673;0.05291017350804523;0.0;0.06845703713218734;0.01449079720801504;0.031071460650085557;0.176667307943996;0.0;0.01022569765270045;0.02596048564504155;0.060589948693957105;0.06326807116037501;0.05700520427742599;0.13002643847798825;0.010261273748648006;0.09453037070149785;0.0;0.00953719963097976;0.0;0.06874165782552993;0.02263450911842551;0.09767950507291497;0.0;0.016296047091196694;0.06946559382316327;0.05256980463477226;0.12113928735047383;0.005701683678862782;0.015653490657143162;0.010286587533430779;0.02884916990223527;0.0;0.025990862758751034;0.01926321886938446;0.1755374679142554;0.027600100470116493;0.012089187756001556;0.08812440439931324;0.176667307943996;0.17502861059421343;0.05032695507040382;0.12115937540961225;0.005439344724655555;0.04571151154816875;0.008114183242956966;0.04674786275686857;0.176667307943996;0.0;0.012882762400327413;0.00947022941607041;0.06849577748800104;0.0;0.0;0.02427006924910161;0.02696505727525945;0.0;0.0;0.0;0.06592128724247023;0.03719674974855532;0.0;0.010286587533430779;0.008797582361068108;0.10895125098489779;0.176667307943996;0.0;0.0;0.0;0.6480524114947428;0.0;0.09649505624064406;0.09114456688664255;0.008751961288885855;0.032430090429690826;0.0;0.0;0.0;0.0;0.0;0.0747123879528242;0.0;0.008259657648241898;0.0;0.0;0.12334846728238957;0.01503865610264736;0.010840808751527521;0.0;0.025985886789280228;0.03889046630162901;0.06843860095121258;0.049903729704936374;0.176667307943996;0.01376663855107609;0.009265567631815326;0.06845703713218734;0.019295575792472548;0.005920200321736059;0.1747323134605361;0.0;0.176667307943996;0.06845703713218734;0.04348834355083746;0.006358965782045397;0.176667307943996;0.06971219044493299;0.7731132441238066;0.176667307943996;0.06876025766680915;0.04541468016124073;0.0;0.0;0.07120017047464475;0.07413310133529837;0.19982485696808833;0.0;0.004334589126298501;0.0;0.0;0.09859905464480662;0.0;0.0;0.41621963933307204;0.41621963933307204;0.016296047091196694;0.176667307943996;0.05025056181781126;0.0;0.052392382611676745;0.07410929909087548;0.04751196369443506;0.028530662496452513;0.025219554754132605;0.05025056181781126;0.176667307943996;0.014279516622226882;0.05530512098339755;0.06946559382316327;0.052685504903733874;0.05530512098339755;0.005401705616699554;0.0;0.176667307943996;0.0;0.0;0.0982116173552396;0.0;0.176667307943996;0.03550130060104913;0.08573510197347547;0.014279516622226882;0.05016378960418548;0.176667307943996;0.0;0.0;0.00947687708432838
GO:1901224;0.09824783606169805;0.018699644403220073;0.03842232433643658;0.013761053654435657;0.0;0.18871751938295642;1.0;0.022539762626002484;0.027398553400498966;0.028659235217474235;0.03334021611125579;0.02849417210833194;0.06647831636647994;0.03334021611125579;0.051123543465938906;0.05041367535315472;0.03334021611125579;0.0;0.03334021611125579;0.051123543465938906;0.04396591321070026;0.03334021611125579;0.0;0.03334021611125579;0.04340918535578336;0.031071460650085557;0.03334021611125579;0.0;0.030632490292028372;0.018699644403220073;0.03334021611125579;0.09824783606169805;0.03334021611125579;0.03334021611125579;0.03073906340329712;0.03334021611125579;0.0;0.028569999332218883;0.0;0.018699644403220073;0.0678047996707485;0.018699644403220073;0.0;0.04802162522663082;0.03334021611125579;0.018699644403220073;0.03334021611125579;0.017080181311135933;0.04612812282752765;0.030814894343439182;0.08501350158057285;0.0;0.07785922077684625;0.056765365982764396;0.7933752300574287;0.08267991470357804;0.036214832391062296;0.03334021611125579;0.09987522426819093;0.7924206943662939;0.03334021611125579;0.09987522426819093;0.016294308724158792;0.03334021611125579;0.008114183242956966;0.03334021611125579;0.03334021611125579;0.0;0.03859209489323416;0.02836938079960229;0.03334021611125579;0.0;0.0;0.03334021611125579;0.08077755506395581;0.0;0.0;0.0;0.06592128724247023;0.018699644403220073;0.0;0.030814894343439182;0.02635437360086333;0.03334021611125579;0.03334021611125579;0.0;0.0;0.0;0.15739075951875556;0.0;0.018699644403220073;0.03334021611125579;0.026217709375282037;0.03334021611125579;0.0;0.0;0.0;0.0;0.0;0.01409953652163406;0.0;0.02474294579386774;0.0;0.0;0.558445146545434;0.01503865610264736;0.03247514058380218;0.0;0.03334021611125579;0.018699644403220073;0.018699644403220073;0.03334021611125579;0.03334021611125579;0.04123986803563821;0.027756288144971785;0.03334021611125579;0.056860716224778764;0.01773477810920326;0.7910792452191504;0.0;0.03334021611125579;0.03334021611125579;0.018699644403220073;0.006358965782045397;0.03334021611125579;0.03334021611125579;0.15739075951875556;0.03334021611125579;0.03334021611125579;0.09987522426819093;0.0;0.0;0.26562693535111565;0.03334021611125579;0.15739075951875556;0.0;0.004334589126298501;0.0;0.0;0.09987522426819093;0.0;0.0;0.15739075951875556;0.15739075951875556;0.04802162522663082;0.03334021611125579;0.05025056181781126;0.0;0.018699644403220073;0.09987522426819093;0.018699644403220073;0.028530662496452513;0.025219554754132605;0.05025056181781126;0.03334021611125579;0.042079259578260614;0.2503871922589818;0.03334021611125579;0.018699644403220073;0.2503871922589818;0.016181555575354483;0.0;0.03334021611125579;0.0;0.0;0.03334021611125579;0.0;0.03334021611125579;0.16072781002879047;0.03334021611125579;0.042079259578260614;0.03334021611125579;0.03334021611125579;0.0;0.0;0.02838929480843504
GO:1901740;0.012641956027901724;0.0656423194725953;0.0016146314484519917;0.013761053654435657;0.0;0.022539762626002484;0.022539762626002484;1.0;0.022539762626002484;0.022539762626002484;0.022539762626002484;0.022539762626002484;0.0650347795876778;0.012641956027901724;0.0021483781229270334;0.022539762626002484;0.022539762626002484;0.0;0.012641956027901724;0.0021483781229270334;0.008368092121506224;0.012641956027901724;0.0;0.012641956027901724;0.01449079720801504;0.06775218513127611;0.022539762626002484;0.0;0.01022569765270045;0.0656423194725953;0.012641956027901724;0.012641956027901724;0.06605479600833433;0.06775218513127611;0.010261273748648006;0.022539762626002484;0.0;0.00953719963097976;0.0;0.022539762626002484;0.022539762626002484;0.03197246517482678;0.0;0.016296047091196694;0.23435441571387258;0.022539762626002484;0.12455012369694307;0.005701683678862782;0.008779628421751087;0.010286587533430779;0.012641956027901724;0.0;0.034082330833507576;0.01926321886938446;0.022539762626002484;0.022539762626002484;0.012089187756001556;0.06605479600833433;0.022539762626002484;0.022539762626002484;0.012641956027901724;0.034082330833507576;0.005439344724655555;0.022539762626002484;0.024390391965872258;0.23435441571387258;0.022539762626002484;0.0;0.012882762400327413;0.0277533567061173;0.022539762626002484;0.0;0.0;0.012641956027901724;0.022539762626002484;0.0;0.0;0.0;0.041974818527632816;0.022539762626002484;0.0;0.010286587533430779;0.008797582361068108;0.012641956027901724;0.022539762626002484;0.0;0.0;0.0;0.022539762626002484;0.0;0.022539762626002484;0.06775218513127611;0.008751961288885855;0.022539762626002484;0.0;0.0;0.0;0.0;0.0;0.00953203798301097;0.0;0.008259657648241898;0.0;0.0;0.022539762626002484;0.04520463810105642;0.010840808751527521;0.0;0.022539762626002484;0.022539762626002484;0.022539762626002484;0.022539762626002484;0.022539762626002484;0.01376663855107609;0.009265567631815326;0.012641956027901724;0.019295575792472548;0.005920200321736059;0.022539762626002484;0.0;0.022539762626002484;0.012641956027901724;0.022539762626002484;0.019114390601947515;0.022539762626002484;0.23435441571387258;0.022539762626002484;0.022539762626002484;0.012641956027901724;0.034082330833507576;0.0;0.0;0.015082391609527946;0.12455012369694307;0.06775218513127611;0.0;0.013029324657314607;0.0;0.0;0.022539762626002484;0.0;0.0;0.022539762626002484;0.022539762626002484;0.016296047091196694;0.012641956027901724;0.028737661638399074;0.0;0.022539762626002484;0.034082330833507576;0.03197246517482678;0.23435441571387258;0.06775218513127611;0.028737661638399074;0.022539762626002484;0.014279516622226882;0.010522086882899956;0.23435441571387258;0.022539762626002484;0.010522086882899956;0.005401705616699554;0.0;0.022539762626002484;0.0;0.0;0.06775218513127611;0.0;0.022539762626002484;0.006754307064843514;0.012641956027901724;0.014279516622226882;0.012641956027901724;0.022539762626002484;0.0;0.0;0.00947687708432838
GO:0007254;0.015367123117687221;0.015367123117687221;0.0016146314484519917;0.013761053654435657;0.4714746769733058;0.027398553400498966;0.027398553400498966;0.022539762626002484;1.0;0.027398553400498966;0.06686728850454961;0.027398553400498966;0.02219170420503147;0.015367123117687221;0.0021483781229270334;0.027398553400498966;0.027398553400498966;0.011586814645147351;0.015367123117687221;0.0021483781229270334;0.008368092121506224;0.015367123117687221;0.0;0.015367123117687221;0.01449079720801504;0.027398553400498966;0.06686728850454961;0.021127251017193212;0.01022569765270045;0.015367123117687221;0.015367123117687221;0.015367123117687221;0.027398553400498966;0.027398553400498966;0.010261273748648006;0.0876470828987247;0.0876470828987247;0.00953719963097976;0.011586814645147351;0.015367123117687221;0.02263450911842551;0.015367123117687221;0.04656524069327754;0.04742076154914423;0.027398553400498966;0.015367123117687221;0.027398553400498966;0.005701683678862782;0.008779628421751087;0.010286587533430779;0.015367123117687221;0.04656524069327754;0.025990862758751034;0.04701267234210828;0.027398553400498966;0.027398553400498966;0.012089187756001556;0.027398553400498966;0.027398553400498966;0.027398553400498966;0.015367123117687221;0.027398553400498966;0.005439344724655555;0.015367123117687221;0.008114183242956966;0.027398553400498966;0.07972855382201437;0.0876470828987247;0.012882762400327413;0.00947022941607041;0.027398553400498966;0.011586814645147351;0.011586814645147351;0.015367123117687221;0.02696505727525945;0.04004691503710818;0.04656524069327754;0.5059198381809794;0.01396416136319757;0.015367123117687221;0.5059198381809794;0.010286587533430779;0.008797582361068108;0.015367123117687221;0.07972855382201437;0.0;0.04656524069327754;0.011586814645147351;0.027398553400498966;0.011586814645147351;0.015367123117687221;0.027398553400498966;0.008751961288885855;0.015367123117687221;0.011586814645147351;0.05214194580361808;0.011586814645147351;0.022062970869593104;0.011586814645147351;0.011586814645147351;0.0;0.008259657648241898;0.021127251017193212;0.021127251017193212;0.023467687377584198;0.01503865610264736;0.010840808751527521;0.10475930646027211;0.015367123117687221;0.015367123117687221;0.015367123117687221;0.027398553400498966;0.06686728850454961;0.01376663855107609;0.009265567631815326;0.015367123117687221;0.04709164073433045;0.005920200321736059;0.027398553400498966;0.021127251017193212;0.06686728850454961;0.015367123117687221;0.015367123117687221;0.006358965782045397;0.06686728850454961;0.027398553400498966;0.027398553400498966;0.027398553400498966;0.015367123117687221;0.027398553400498966;0.0;0.011586814645147351;0.015082391609527946;0.027398553400498966;0.027398553400498966;0.011586814645147351;0.004334589126298501;0.04656524069327754;0.0;0.027398553400498966;0.011586814645147351;0.15404293244275527;0.027398553400498966;0.027398553400498966;0.04742076154914423;0.015367123117687221;0.009560430715272674;0.15404293244275527;0.015367123117687221;0.027398553400498966;0.015367123117687221;0.027398553400498966;0.025219554754132605;0.009560430715272674;0.06686728850454961;0.041552748896108924;0.010522086882899956;0.027398553400498966;0.015367123117687221;0.010522086882899956;0.005401705616699554;0.5059198381809794;0.06686728850454961;0.011586814645147351;0.04656524069327754;0.027398553400498966;0.021127251017193212;0.06686728850454961;0.006754307064843514;0.015367123117687221;0.041552748896108924;0.015367123117687221;0.06686728850454961;0.074234590064583;0.0876470828987247;0.00947687708432838
