;GO:0032092;GO:1902476;GO:0022408;GO:0032570;GO:0023019;GO:0051291;GO:0032091;GO:0002159;GO:0009826;GO:0001666;GO:0001701;GO:0045893;GO:0035635;GO:0032525;GO:0042307;GO:0031032;GO:0090026;GO:0000902;GO:0034142;GO:0003382;GO:0051260;GO:0003383;GO:0043312;GO:0009966;GO:0042742;GO:0030216;GO:0071560;GO:0071285;GO:0071681;GO:0007416;GO:0051894;GO:2000648;GO:0070830;GO:0001837;GO:0086091;GO:0001839;GO:0018149;GO:0072659;GO:2000048;GO:1902373;GO:0055074;GO:0008284;GO:0048339;GO:0048699;GO:0045944;GO:0045109;GO:0061436;GO:0010718;GO:0045471;GO:0048863;GO:0007509;GO:0006816;GO:0098911;GO:0032463;GO:0010634;GO:0007043;GO:0007162;GO:0007565;GO:1990830;GO:0001657;GO:0043066;GO:0050900;GO:0032496;GO:0086073;GO:0071624;GO:2000147
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043457388527487414;0.0;1.0;0.0;0.0;0.08350463830501806;0.0;0.0;0.0;0.07783384056271977;0.0;0.07096173750168966;0.0;0.0;0.0;0.0;0.0;0.13159660545095642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14548277147425906;0.055045662155767866;0.09814460971269862;0.0;0.0;0.0;0.0;0.0;0.0;0.18973289013463096;0.14968290410618665;0.0;0.0;0.07503818167084514;0.0;0.0;0.14968290410618665;0.06073459235687605;0.0;0.0;0.0;0.0;0.0;0.0;0.10264253022855821;0.0;0.1749207455579635;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.002787224368742792;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.002787224368742792;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.006590760104905454;0.0;0.01974353259675029;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.0;0.01974353259675029;0.01974353259675029;0.0;0.0;0.0036965828264998394;0.0;0.0;0.0;0.006590760104905454;0.05841912174084354;0.002787224368742792;0.01974353259675029;0.0;0.0;0.8252985449443214;0.0;0.002787224368742792;0.01974353259675029;0.0;0.0;0.0;0.0;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.0;0.006590760104905454;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.01974353259675029;0.01974353259675029
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10264253022855821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08350463830501806;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.055045662155767866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07503818167084514;0.0;0.0;0.0;0.06073459235687605;0.0;0.0;0.0;0.0;0.0;0.0;0.08350463830501806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.004323997255630052;0.0;0.005734742482968549;0.0;0.005734742482968549;0.0;0.004323997255630052;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;1.0;0.0;0.009265567631815326;0.0;0.01022466254447314;0.0;0.0;0.0;0.0;0.005734742482968549;0.0;0.0;0.0;0.0;0.0;0.0;0.01022466254447314;0.01022466254447314;0.0;0.0;0.005734742482968549;0.0;0.0;0.0;0.005734742482968549;0.007523415736256665;0.004323997255630052;0.01022466254447314;0.0;0.0;0.005439344724655555;0.0;0.004323997255630052;0.01022466254447314;0.0;0.0;0.0;0.0;0.01022466254447314;0.005734742482968549;0.01022466254447314;0.0;0.005734742482968549;0.0;0.0;0.0;0.005734742482968549;0.0;0.0;0.0;0.01022466254447314;0.01022466254447314
GO:0031032;0.0;0.0;0.0;0.0;0.10518677698940293;0.27248398448703315;0.0;0.1525461128041355;0.14781041826660926;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.26473409743881254;0.008160075348164186;0.24136020263656002;0.27248398448703315;0.23092974463327914;0.02535564089323761;0.0;0.0;0.10518677698940293;0.034541580701594334;0.04327549049282424;0.007204172619749129;0.3194508012476018;0.0;0.0;0.20400600386301426;0.10518677698940293;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.10518677698940293;0.0;0.3939702076410228;0.0;0.0;0.0;0.10518677698940293;0.06073459235687605;0.0;0.0;0.0;0.0;0.2123155341298756;0.0;0.0;0.04124057718599388;0.0;0.0;0.10518677698940293;0.0;0.0;0.0;0.0
GO:0090026;0.003918397192822813;0.0;0.009265567631815326;0.0;0.009265567631815326;0.0;0.003918397192822813;0.0;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.009265567631815326;0.0;1.0;0.0;0.027304021265832156;0.0;0.0;0.0;0.0;0.009265567631815326;0.0;0.0;0.0;0.0;0.0;0.0;0.027756288144971785;0.027756288144971785;0.0;0.0;0.005196811542275465;0.0;0.0;0.0;0.009265567631815326;0.007523415736256665;0.003918397192822813;0.027756288144971785;0.0;0.0;0.016294308724158792;0.0;0.003918397192822813;0.027756288144971785;0.0;0.0;0.0;0.0;0.026167607915009085;0.009265567631815326;0.18300216680827258;0.0;0.009265567631815326;0.0;0.0;0.0;0.009265567631815326;0.0;0.0;0.0;0.49265089501524917;0.13479930339239724
GO:0000902;0.0;0.0;0.0;0.0;0.07783384056271977;0.26473409743881254;0.0;0.1525461128041355;0.5583354003001912;0.0;0.07783384056271977;0.0;0.0;0.0;0.0;0.26473409743881254;0.0;1.0;0.008160075348164186;0.9117080307055841;0.26473409743881254;0.07783384056271977;0.02535564089323761;0.0;0.0;0.32016059031996086;0.034541580701594334;0.04327549049282424;0.007204172619749129;0.26473409743881254;0.0;0.0;0.20400600386301426;0.32016059031996086;0.0;0.1492821829818688;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.32016059031996086;0.0;0.24588451552582735;0.0;0.0;0.0;0.32016059031996086;0.06073459235687605;0.0;0.0;0.0;0.0;0.2123155341298756;0.0;0.0;0.04124057718599388;0.07783384056271977;0.0;0.07783384056271977;0.0;0.0;0.0;0.0
GO:0034142;0.008160075348164186;0.0;0.019295575792472548;0.0;0.04709164073433045;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.0;0.0;0.006590760104905454;0.0;0.0;0.01022466254447314;0.008160075348164186;0.027304021265832156;0.008160075348164186;1.0;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.0;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.007204172619749129;0.008160075348164186;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.008160075348164186;0.010822377535603424;0.0;0.008160075348164186;0.0;0.019295575792472548;0.007523415736256665;0.008160075348164186;0.019295575792472548;0.0;0.008160075348164186;0.005439344724655555;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.0;0.008160075348164186;0.008160075348164186;0.0;0.019295575792472548;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.019295575792472548;0.0;0.008160075348164186;0.0;0.019295575792472548;0.008160075348164186;0.0;0.0;0.04603891449294442;0.019295575792472548
GO:0003382;0.0;0.0;0.0;0.0;0.07096173750168966;0.24136020263656002;0.0;0.1525461128041355;0.5583354003001912;0.0;0.07096173750168966;0.0;0.0;0.0;0.0;0.24136020263656002;0.0;0.9117080307055841;0.008160075348164186;1.0;0.24136020263656002;0.07096173750168966;0.02535564089323761;0.0;0.0;0.2918929813101488;0.034541580701594334;0.04327549049282424;0.007204172619749129;0.24136020263656002;0.0;0.0;0.20400600386301426;0.2918929813101488;0.0;0.13610176506583027;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.07096173750168966;0.2918929813101488;0.0;0.24136020263656002;0.0;0.0;0.0;0.2918929813101488;0.06073459235687605;0.0;0.0;0.0;0.0;0.2123155341298756;0.0;0.0;0.04124057718599388;0.07096173750168966;0.0;0.07096173750168966;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.0;0.08011236636927821;0.9617093697140187;0.0;0.19911682971550917;0.14781041826660926;0.0;0.0;0.0;0.0;0.0;0.0;0.27248398448703315;0.0;0.26473409743881254;0.008160075348164186;0.24136020263656002;1.0;0.08011236636927821;0.02535564089323761;0.0;0.0;0.08011236636927821;0.034541580701594334;0.04327549049282424;0.007204172619749129;0.3556704667327134;0.0;0.0;0.26628688194952216;0.08011236636927821;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.24588451552582735;0.0;0.0;0.0;0.08011236636927821;0.06073459235687605;0.0;0.0;0.0;0.0;0.2771332240342065;0.0;0.0;0.04124057718599388;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0
GO:0003383;0.0;0.0;0.0;0.0;0.14532829318607357;0.08011236636927821;0.0;0.0448497187832179;0.043457388527487414;0.0;0.0;0.0;0.0;0.0;0.0;0.23092974463327914;0.0;0.07783384056271977;0.008160075348164186;0.07096173750168966;0.08011236636927821;1.0;0.02535564089323761;0.0;0.0;0.13159660545095642;0.034541580701594334;0.04327549049282424;0.007204172619749129;0.09392096814308441;0.0;0.0;0.0599793186149035;0.14548277147425906;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.15475151033334694;0.0;0.07229191994318827;0.0;0.0;0.0;0.15984333713615964;0.13333827981812477;0.0;0.0;0.0;0.0;0.06242238378935261;0.0;0.0;0.04124057718599388;0.0;0.0;0.27441362548879134;0.0;0.0;0.0;0.0
GO:0043312;0.0;0.056185937859846775;0.0;0.0;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.02535564089323761;0.008160075348164186;0.02535564089323761;0.02535564089323761;0.02535564089323761;1.0;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.007204172619749129;0.02535564089323761;0.0;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.022277141600228655;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.02535564089323761;0.0;0.0;0.0;0.02535564089323761;0.02535564089323761;0.056185937859846775;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0
GO:0009966;0.08958300070947862;0.0;0.15043956016743423;0.0;0.2118308356424367;0.0;0.08958300070947862;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.005734742482968549;0.0;0.009265567631815326;0.0;0.019295575792472548;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028386649778735284;0.1244732811899652;0.0;0.0;0.0730048329371151;0.0;0.0;0.0;0.11530799192791524;0.007523415736256665;0.04666899547429205;0.18324392195747494;0.0;0.0;0.005439344724655555;0.0;0.07503818167084514;0.04664495137312971;0.0;0.0;0.0;0.0;0.07779420764327721;0.05348498306837257;0.03283101611315032;0.0;0.20806860814083;0.0;0.0;0.0;0.0982116173552396;0.0;0.0;0.0;0.015623217978648112;0.06873602013241494
GO:0042742;0.0;0.0;0.0;0.03176962098214996;0.0;0.0;0.0;0.0;0.0;0.08815006371662011;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.034541580701594334;0.04327549049282424;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0482889379923376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.04124057718599388;0.0;0.0;0.0;0.23884921242025936;0.0;0.0;0.0
GO:0030216;0.0;0.0;0.0;0.0;0.13159660545095642;0.08011236636927821;0.0;0.0448497187832179;0.1787569913566409;0.0;0.13159660545095642;0.0;0.0;0.0;0.0;0.10518677698940293;0.0;0.32016059031996086;0.008160075348164186;0.2918929813101488;0.08011236636927821;0.13159660545095642;0.02535564089323761;0.0;0.0;1.0;0.034541580701594334;0.04327549049282424;0.007204172619749129;0.09392096814308441;0.0;0.0;0.0599793186149035;0.6520318033862442;0.0;0.09814460971269862;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.09892432723894794;0.6520318033862442;0.0;0.07229191994318827;0.0;0.0;0.0;0.6520318033862442;0.06073459235687605;0.0;0.0;0.0;0.0;0.06242238378935261;0.0;0.0;0.04124057718599388;0.09120146255179158;0.0;0.1249933605260799;0.0;0.0;0.0;0.0
GO:0071560;0.0;0.0;0.0;0.0875109532420909;0.034541580701594334;0.034541580701594334;0.0;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.008160075348164186;0.034541580701594334;0.034541580701594334;0.034541580701594334;0.02535564089323761;0.0;0.034541580701594334;0.034541580701594334;1.0;0.2585601117309014;0.08912905310397007;0.034541580701594334;0.0;0.0;0.034541580701594334;0.034541580701594334;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.034541580701594334;0.0;0.0;0.09514644998073787;0.034541580701594334;0.034541580701594334;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.4273437829915127;0.0;0.0;0.034541580701594334;0.09514644998073787;0.0;0.0;0.0
GO:0071285;0.0;0.0;0.0;0.05792832437274521;0.04327549049282424;0.04327549049282424;0.0;0.04327549049282424;0.04327549049282424;0.04327549049282424;0.0;0.0;0.0;0.0;0.0;0.04327549049282424;0.0;0.04327549049282424;0.008160075348164186;0.04327549049282424;0.04327549049282424;0.04327549049282424;0.02535564089323761;0.0;0.04327549049282424;0.04327549049282424;0.2585601117309014;1.0;0.053926648394671116;0.04327549049282424;0.0;0.0;0.04327549049282424;0.04327549049282424;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.04327549049282424;0.0;0.04327549049282424;0.0;0.0;0.07890798105732784;0.04327549049282424;0.04327549049282424;0.0;0.0;0.0;0.0;0.04327549049282424;0.0;0.0;0.3087052771897396;0.0;0.0;0.04327549049282424;0.07890798105732784;0.0;0.0;0.0
GO:0071681;0.0;0.0;0.0;0.02849416084827036;0.007204172619749129;0.007204172619749129;0.0;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.007204172619749129;0.0;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.0;0.007204172619749129;0.007204172619749129;0.08912905310397007;0.053926648394671116;1.0;0.007204172619749129;0.0;0.0;0.007204172619749129;0.007204172619749129;0.0;0.0;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.0;0.007204172619749129;0.0;0.007204172619749129;0.0;0.0;0.05845242787890261;0.007204172619749129;0.007204172619749129;0.0;0.0;0.0;0.0;0.007204172619749129;0.0;0.0;0.08912905310397007;0.0;0.0;0.007204172619749129;0.01984424093787704;0.0;0.0;0.0
GO:0007416;0.0;0.0;0.0;0.0;0.09392096814308441;0.3556704667327134;0.0;0.19911682971550917;0.14781041826660926;0.0;0.0;0.0;0.0;0.0;0.0;0.3194508012476018;0.0;0.26473409743881254;0.008160075348164186;0.24136020263656002;0.3556704667327134;0.09392096814308441;0.02535564089323761;0.0;0.0;0.09392096814308441;0.034541580701594334;0.04327549049282424;0.007204172619749129;1.0;0.0;0.0;0.26628688194952216;0.09392096814308441;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.09392096814308441;0.0;0.24588451552582735;0.0;0.0;0.0;0.09392096814308441;0.06073459235687605;0.0;0.0;0.0;0.0;0.2771332240342065;0.0;0.0;0.04124057718599388;0.0;0.0;0.09392096814308441;0.0;0.0;0.0;0.0
GO:0051894;0.012004679392194803;0.0;0.028386649778735284;0.0;0.028386649778735284;0.0;0.012004679392194803;0.0;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.01022466254447314;0.0;0.027756288144971785;0.0;0.019295575792472548;0.0;0.0;0.0;0.0;0.028386649778735284;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0850361318418878;0.0;0.0;0.01592132021249522;0.0;0.0;0.0;0.028386649778735284;0.007523415736256665;0.012004679392194803;0.0850361318418878;0.0;0.0;0.016294308724158792;0.0;0.012004679392194803;0.0850361318418878;0.0;0.0;0.0;0.0;0.028386649778735284;0.042923397422901674;0.0850361318418878;0.0;0.028386649778735284;0.0;0.0;0.0;0.028386649778735284;0.0;0.0;0.0;0.046801508250617636;0.0850361318418878
GO:2000648;0.05263959802327256;0.0;0.1244732811899652;0.0;0.1244732811899652;0.0;0.05263959802327256;0.0;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.01022466254447314;0.0;0.027756288144971785;0.0;0.019295575792472548;0.0;0.0;0.0;0.0;0.1244732811899652;0.0;0.0;0.0;0.0;0.0;0.0;0.0850361318418878;1.0;0.0;0.0;0.06981376749890238;0.0;0.0;0.0;0.11530799192791524;0.007523415736256665;0.04666899547429205;0.6792764521753222;0.0;0.0;0.016294308724158792;0.0;0.05263959802327256;0.13973139717583904;0.0;0.0;0.0;0.0;0.07779420764327721;0.05348498306837257;0.09834984531328436;0.0;0.1244732811899652;0.0;0.0;0.0;0.0982116173552396;0.0;0.0;0.0;0.046801508250617636;0.20590824615891343
GO:0070830;0.0;0.0;0.0;0.0;0.0599793186149035;0.26628688194952216;0.0;0.7184877612903324;0.14781041826660926;0.0;0.0;0.0;0.0;0.0;0.0;0.20400600386301426;0.0;0.20400600386301426;0.008160075348164186;0.20400600386301426;0.26628688194952216;0.0599793186149035;0.02535564089323761;0.0;0.0;0.0599793186149035;0.034541580701594334;0.04327549049282424;0.007204172619749129;0.26628688194952216;0.0;0.0;1.0;0.0599793186149035;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.0599793186149035;0.0;0.20400600386301426;0.0;0.0;0.0;0.0599793186149035;0.0599793186149035;0.0;0.0;0.0;0.0;0.9608623537560925;0.0;0.0;0.04124057718599388;0.0;0.0;0.0599793186149035;0.0;0.0;0.0;0.0
