;GO:0043507;GO:0014065;GO:0032570;GO:0051091;GO:0001666;GO:0001821;GO:0071376;GO:0001701;GO:0051482;GO:0044320;GO:0031639;GO:0071375;GO:0010259;GO:0050679;GO:0044321;GO:0048008;GO:0009444;GO:0045652;GO:0042542;GO:0003100;GO:0061844;GO:0010828;GO:0051412;GO:0014909;GO:0048016;GO:0051771;GO:0031583;GO:0034696;GO:0061051;GO:0031100;GO:0007193;GO:0045429;GO:0033089;GO:0045787;GO:1903547;GO:0038097;GO:1904754;GO:0045944;GO:0001890;GO:0042313;GO:0043401;GO:0043524;GO:0032308;GO:0048661;GO:0035815;GO:0045793;GO:0071277;GO:0071398;GO:0070101;GO:2000253;GO:0010595;GO:0010870;GO:0019229;GO:0032269;GO:0035810;GO:0030522;GO:0044344;GO:0042045;GO:0046887;GO:0035094;GO:0046888;GO:0007517;GO:0071385;GO:0035767;GO:0030593;GO:0032496;GO:0071389;GO:0001938;GO:0035924;GO:0071548;GO:0010460;GO:0034392;GO:0030072;GO:0030195;GO:0006366;GO:0002042;GO:0045840;GO:0045444;GO:0043303;GO:0042730;GO:0006367;GO:0060721;GO:0006885;GO:1903208;GO:0010613;GO:0033574;GO:0071456;GO:0019722;GO:0032765;GO:0007186;GO:0014032;GO:0030185;GO:0090023;GO:0010193;GO:0045333;GO:0043312;GO:0043278;GO:1900625;GO:0007589;GO:0071560;GO:0001516;GO:0014826;GO:0014824;GO:0032870;GO:0010469;GO:0070873;GO:0030334;GO:0030335;GO:0060585;GO:0007274;GO:0043200;GO:0051591;GO:0045586;GO:0045987;GO:0000122;GO:1904707;GO:0046321;GO:0001569;GO:0042482;GO:0071870;GO:0071356;GO:0014910;GO:0060298;GO:0035690;GO:0006351;GO:0007565;GO:0007166;GO:0043179;GO:0007205;GO:2000108;GO:0071222;GO:0048752;GO:0043066;GO:0070098;GO:0006508;GO:0071347;GO:0016264;GO:0071346
GO:1903547;0.27620082157309045;0.43095874440464965;0.0;0.3271787709624665;0.0;0.0;0.0;0.0;0.16433977858406795;0.0;0.0;0.0;0.0;0.43649989851755455;0.0;0.42906159826712814;0.0;0.41179400101340763;0.0;0.230705490228081;0.0;0.3297133410938848;0.0;0.0;0.44446144604715854;0.29139927598881943;0.46027761243290377;0.0;0.21137079175185086;0.0;0.430389805421744;0.28244816760930547;0.222627031735208;0.4676382073132964;1.0;0.2961601507250926;0.33699812902946663;0.21821003626154195;0.0;0.7396568426155707;0.46071996869077386;0.36362647748144594;0.22901885623431986;0.43700218933956564;0.2739850568317341;0.2292881038263913;0.0;0.0;0.5481780484067728;0.36973027690664717;0.3186350408807735;0.33165235571617907;0.27641547608932054;0.32037535595590927;0.24613883752654891;0.47682457658277894;0.0;0.0;0.4237373332873911;0.0;0.42542733913052655;0.0;0.0;0.0;0.0;0.0;0.0;0.41033695109772356;0.0;0.0;0.3002445802548403;0.3648547226188946;0.17447395345096472;0.29142524745956505;0.0;0.0;0.3279587304895747;0.0;0.0;0.2850979308105719;0.0;0.3898453935602699;0.23745073038672937;0.3015218462374067;0.3701348114476281;0.0;0.0;0.4441012934478873;0.2911009994293813;0.4755928213885382;0.0;0.0;0.2918221281276761;0.0;0.0;0.0;0.0;0.3222488042619351;0.24181145520335942;0.0;0.0;0.17803714640861082;0.1780422980804957;0.0;0.8739063452525612;0.3706462257547008;0.4563077361776956;0.37305585592251206;0.36262606878900716;0.0;0.0;0.0;0.3392565155165293;0.3203957828530784;0.21545532102568882;0.41115771037358134;0.32206104832399246;0.0;0.3077336216378157;0.0;0.0;0.44172101701716626;0.2434988823721942;0.0;0.0;0.0;0.4747732557814568;0.5947339266140613;0.4599066148695815;0.38477149068044886;0.0;0.0;0.40743937833317867;0.44337011144961314;0.0;0.0;0.0;0.0
GO:0038097;0.2110493737281625;0.3921478127186314;0.0;0.2398264768836004;0.0;0.0;0.11445031623766055;0.0;0.17309523204885283;0.13671938971991368;0.0;0.11803580679865798;0.0;0.3741197465931092;0.0;0.43572600157352864;0.13701762666911652;0.304738488507276;0.0;0.14288168520420813;0.11741703792433648;0.2577112024039253;0.0;0.1566202947093974;0.3997685303471882;0.1908377860202114;0.4084743007659598;0.0;0.2230732711778689;0.0;0.3918228046708476;0.2790674688984521;0.3908926158889861;0.3903515368299764;0.2961601507250926;1.0;0.31587643770622764;0.23026743142783268;0.0;0.3211275801273386;0.40871445298908604;0.24226924918089562;0.20205556019607276;0.37438847872616693;0.228584011940234;0.21556167608075433;0.14277074875169582;0.13153009654755266;0.38399438265712826;0.2764563717401652;0.30391474324969925;0.3124370688186923;0.1842951986378544;0.22227641137376075;0.14865434862507426;0.41733725122517035;0.13676885616893014;0.0;0.30154268990109095;0.0;0.22031930361215246;0.0;0.11845248794799566;0.14121444348743065;0.17118390843772627;0.0;0.11853815573193052;0.35979374027678634;0.14523218315454736;0.0;0.24278295448061507;0.2428138538217058;0.18038206925501676;0.20413405191814607;0.09663323706498729;0.1471398115789904;0.31004027748446056;0.16267327474260793;0.14015853193629127;0.20100919801941972;0.10173036798908326;0.2536343472213791;0.1454404343104359;0.2228722805258316;0.2880632915165063;0.0;0.1340735185027683;0.3995675489672925;0.4168937701537813;0.41668590330711364;0.15227002118603378;0.0;0.37525882914666553;0.0;0.15372091685324013;0.15160749450792313;0.0;0.2540248930573934;0.14706486956345266;0.13672952142444858;0.0977650789695563;0.12075730628350544;0.1207596762910876;0.14191073423913916;0.3195383158233812;0.24536537086151963;0.2801852127088969;0.3382012845189664;0.24064417889131337;0.15011185302130375;0.0;0.0;0.33861032393843044;0.2531000288432538;0.1661433778387714;0.36025317854630157;0.30617824940316307;0.0;0.24667362256240438;0.11827049648280905;0.14223136465368233;0.27461689270103407;0.2502505810707392;0.1549563137440243;0.09799606306510783;0.0;0.4637917899330147;0.2748068620319652;0.4082727505480205;0.34514292821110476;0.12212646132112036;0.0;0.26096598106214725;0.4447469996260764;0.0;0.14226933468905192;0.1488626867913895;0.14225703318515107
GO:1904754;0.19287308929815258;0.37160642745332845;0.0;0.30097400420162196;0.0;0.0;0.0;0.0;0.14702137559207354;0.0;0.0;0.0;0.0;0.515661009173738;0.0;0.370194997902576;0.0;0.3572691709506137;0.0;0.1979685041794575;0.0;0.4167799438363698;0.0;0.0;0.3816028760175193;0.25521787899658865;0.3932033608061503;0.0;0.23108555395806865;0.0;0.3711833306922847;0.35091654704154823;0.2822589529747746;0.5470127484445815;0.33699812902946663;0.31587643770622764;1.0;0.277077842299449;0.0;0.3761697283082946;0.3935261404181265;0.3204423481974225;0.30225544910338525;0.516171684604081;0.3546210704948153;0.19692392014545343;0.0;0.0;0.39695377705129387;0.3909685719988517;0.7877927571235273;0.40535685897744494;0.24365012930239283;0.2863729353131641;0.20922578121754812;0.40521614868179434;0.0;0.0;0.4343135295860411;0.0;0.3304072300668527;0.0;0.0;0.0;0.0;0.0;0.0;0.4888331599790307;0.0;0.0;0.3268563078484028;0.3213958020721508;0.15507981315466005;0.2120724890496398;0.0;0.0;0.4013316311134307;0.0;0.0;0.20793383731909776;0.0;0.34063068300716226;0.20291475000041576;0.23395819996183503;0.3269441216132793;0.0;0.0;0.38133735957852494;0.2643282259404798;0.404326232419061;0.0;0.0;0.6276910113397057;0.0;0.0;0.0;0.0;0.3475643395102797;0.20609074943804345;0.0;0.0;0.15788850370217392;0.1578925553019721;0.0;0.3736076901175248;0.32588130755373285;0.6971751616912174;0.9059995661695668;0.322991572781956;0.0;0.0;0.0;0.3013651707354703;0.3458352638806067;0.1995233429607544;0.48968163726411956;0.39488406252307867;0.0;0.33394748484818426;0.0;0.0;0.7329635575416421;0.30653104994738967;0.0;0.0;0.0;0.40373373134507134;0.3799440479221402;0.39293258066441467;0.4621781306243519;0.0;0.0;0.35398678155150803;0.38079812070723296;0.0;0.0;0.0;0.0
GO:0045944;0.3460209310529641;0.23221337149075819;0.0;0.7061018741556365;0.0;0.0;0.0;0.0;0.10074636954897427;0.0;0.0;0.0;0.0;0.32089952477432016;0.0;0.23166143842222964;0.0;0.2265326266786004;0.0;0.1223167898934125;0.0;0.2212169955347042;0.0;0.0;0.2360778721478271;0.3280500840221333;0.2404667922073961;0.0;0.1816733943823292;0.0;0.2320480865696779;0.5696730864343322;0.21187214172819047;0.33276844208193435;0.21821003626154195;0.23026743142783268;0.277077842299449;1.0;0.0;0.23398711660240376;0.24058747446086232;0.21114636303888024;0.17891425297350524;0.3210972181464268;0.19940596965977578;0.12191721341789981;0.0;0.0;0.27055056864495447;0.234888279472361;0.2678311462623303;0.6295702006115;0.16064920483705694;0.3850753158089541;0.12652286623473918;0.24490692561490066;0.0;0.0;0.2659872108098921;0.0;0.19427739623778909;0.0;0.0;0.0;0.0;0.0;0.0;0.3103017614006604;0.0;0.0;0.21012636137940063;0.21155991164815957;0.10446617470098711;0.14628724420817918;0.0;0.0;0.27257711147725133;0.0;0.0;0.14430599002187042;0.0;0.2197272946644366;0.12418716522505327;0.1697898690513291;0.21016264981692492;0.0;0.0;0.2359762252913085;0.18238962463603337;0.24458157226789073;0.0;0.0;0.22800738286330358;0.0;0.0;0.0;0.0;0.218495279875358;0.12536960016840154;0.0;0.0;0.1057331996941369;0.10573501665089466;0.0;0.23299326563891645;0.3790239671605928;0.23937876434494787;0.29410741596713386;0.28941270780380257;0.0;0.0;0.0;0.2026918042369344;0.21781068955682534;0.5897006721125975;0.31064343558355945;0.451180156472751;0.0;0.21303449087354193;0.0;0.0;0.23530248571411985;0.2252610465331214;0.0;0.0;0.0;0.24436463993701713;0.2354419422966186;0.24036549236292623;0.29934297587231634;0.0;0.0;0.22520851965056157;0.23576962394843262;0.0;0.0;0.0;0.0
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4250813895392931;0.0;0.0;0.0;0.0;0.4735758928577326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.63471793949715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6346603837686691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3487818494457778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4110319512937459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2809250277618318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32968185088163393;0.0;0.0;0.0;0.0;0.0;0.36926039223518936;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042313;0.2629095853254359;0.4971645054496468;0.0;0.30583346872881495;0.0;0.0;0.0;0.0;0.18223789171477042;0.0;0.0;0.0;0.0;0.5045535410390112;0.0;0.4946413964239014;0.0;0.4718321850144977;0.0;0.26760080444185363;0.0;0.3806173621771715;0.0;0.0;0.5152214786791988;0.330459393407547;0.5365956038607711;0.0;0.22378882964294117;0.0;0.4964074870118135;0.30945653890297226;0.23907336393277934;0.5466260561485807;0.7396568426155707;0.3211275801273386;0.3761697283082946;0.23398711660240376;0.0;1.0;0.5371969103688744;0.40965579929339224;0.25247261741484184;0.5052247834486371;0.3082417389649516;0.2656956914624822;0.0;0.0;0.6091553728045429;0.4349627875999751;0.35343360682182584;0.36952123544154075;0.3113213245738865;0.3555760811569979;0.28858973696270257;0.559219601052218;0.0;0.0;0.46944043981355543;0.0;0.4715155569022724;0.0;0.0;0.0;0.0;0.0;0.0;0.46992028339776404;0.0;0.0;0.34188140816673496;0.41121534462130965;0.19478393902673255;0.3223440571837606;0.0;0.0;0.3649417831843744;0.0;0.0;0.31462071439661826;0.0;0.4432391519737395;0.27671864111258665;0.3274410405053115;0.42148176040535584;0.0;0.0;0.5147375846531035;0.3219474038842663;0.5575261287776293;0.0;0.0;0.3160335932365325;0.0;0.0;0.0;0.0;0.3707046686056208;0.2826589560135392;0.0;0.0;0.1992355593048744;0.19924201082636056;0.0;0.8473542338324429;0.41858703051659235;0.5312078115110743;0.4216629014561421;0.33662503262262744;0.0;0.0;0.0;0.37898583693757554;0.36825459819629686;0.23082254493064594;0.47099701902432545;0.35765375005634664;0.0;0.3516252827251445;0.0;0.0;0.5115426277433355;0.2633107556539662;0.0;0.0;0.0;0.5564001902431877;0.6888630706640708;0.5360914448468017;0.4366918843482259;0.0;0.0;0.4661240194808129;0.5137555666259183;0.0;0.0;0.0;0.0
GO:0043401;0.15825207592460397;0.7655910966449853;0.0;0.31720794993594625;0.0;0.0;0.1869737071955706;0.0;0.2878866521589019;0.2547653034704012;0.0;0.19673671811565355;0.0;0.5362784300698388;0.0;0.7614665167737209;0.2558028331465169;0.49946298063372974;0.0;0.28488823090865006;0.0;0.4043018415921315;0.0;0.3338008349429823;0.7951850192175535;0.3481676603085632;0.8303883118485076;0.0;0.19446386026389922;0.0;0.7643533104515986;0.3211072462645048;0.24596801599368706;0.5840585939595975;0.46071996869077386;0.40871445298908604;0.3935261404181265;0.24058747446086232;0.0;0.5371969103688744;1.0;0.4303247263434012;0.2626799125989366;0.5370368013184414;0.32359359509826585;0.4281800324651143;0.2766124967132989;0.23731816455621016;0.3758506506757905;0.4661708453525815;0.3687127324440125;0.3862559016071369;0.3269892643103283;0.3710450626571655;0.30879774098945634;0.867855858763149;0.2549371207216976;0.0;0.36394568386383436;0.0;0.3656234373870198;0.0;0.19789701885222946;0.270829614082159;0.2343368902050192;0.0;0.19813625035675528;0.4973211063181766;0.2860038871400113;0.0;0.36087013998403966;0.43204594409405417;0.30862188139281616;0.2725295053259862;0.14369186743443724;0.2934972488007795;0.38125508057433644;0.3625525228219963;0.16772383796047857;0.26573265304508653;0.15525934264638153;0.4675363398449305;0.2952449689518306;0.2875705011714415;0.3610037034333346;0.0;0.24572897048420658;0.7943902169687405;0.2721801016853395;0.8650439395624147;0.3146424517596305;0.0;0.27722643127858276;0.0;0.32090105281429554;0.19025867852835465;0.0;0.3931351974049581;0.30201705192967815;0.25480048629028273;0.14620885665409053;0.2086627025018976;0.2086697790059952;0.27340234668238256;0.5319871161483806;0.4401907852917911;0.566490321311768;0.44359363841743843;0.3550186480950979;0.30556473888564495;0.0;0.0;0.3966091787665557;0.39038076152994133;0.23724312680158113;0.4985272318503705;0.37330801279859427;0.0;0.37174367202098524;0.19738956814347944;0.27459493031667725;0.544180938989378;0.27169876264728393;0.32633224781422315;0.14672607112004477;0.0;0.8631750406167438;0.5449274060484819;0.8295557912905649;0.4602574844864575;0.20836964874694378;0.0;0.49307122043531765;0.792777534550304;0.0;0.27473649117471255;0.30043293358609674;0.27469062068898104
GO:0043524;0.1449571298646797;0.40424973884836674;0.0;0.26794817252701936;0.0;0.0;0.0;0.0;0.15670387215819404;0.0;0.0;0.0;0.0;0.40912145967336117;0.0;0.40258000446266895;0.0;0.38734028011769356;0.0;0.21593422856562874;0.0;0.30919650563961487;0.0;0.0;0.41610759760415383;0.3416097634385599;0.4299387877437988;0.0;0.1747670443254119;0.0;0.40374909448784946;0.2707251442963122;0.215279313908509;0.43635426439644387;0.36362647748144594;0.24226924918089562;0.3204423481974225;0.21114636303888024;0.0;0.40965579929339224;0.4303247263434012;1.0;0.2189283595883562;0.4095626846859578;0.2596670364444469;0.21469204365654407;0.0;0.0;0.30862385890653027;0.3441243940800557;0.303794630813747;0.3156051492646518;0.26184906188368184;0.416480443869283;0.2293968947905863;0.4443421533767434;0.0;0.0;0.30055106115601193;0.0;0.41145897755267963;0.0;0.0;0.0;0.0;0.0;0.0;0.3860508702620421;0.0;0.0;0.283136164361717;0.79883886278114;0.16589184851275507;0.2801410620734935;0.0;0.0;0.3122585099549399;0.0;0.0;0.27432931910204744;0.0;0.3678593788926862;0.22183233098352317;0.4875043373029268;0.28321837760777613;0.0;0.0;0.41579191394258286;0.2254879134899777;0.44327231394229943;0.0;0.0;0.23885054234080924;0.0;0.0;0.0;0.0;0.3026227851888344;0.2256336739877885;0.0;0.0;0.16910989399855444;0.16911454197961306;0.0;0.40661916216762084;0.3507170761573294;0.42647303567405664;0.35287379367807226;0.27952144183464606;0.0;0.0;0.0;0.3224836167321079;0.3009880282957016;0.284448099278111;0.3867772641921259;0.3069073790090515;0.0;0.2897865945900283;0.0;0.0;0.4137047151983471;0.2347359618147387;0.0;0.0;0.0;0.4425602725838277;0.41413599798456663;0.4296150691216176;0.5382373998072371;0.0;0.0;0.8865950623804295;0.4151509123989724;0.0;0.0;0.0;0.0
GO:0032308;0.12715256713459042;0.24977031376017267;0.0;0.22060767013844162;0.0;0.0;0.0;0.0;0.13340604769953138;0.0;0.0;0.0;0.0;0.3146650143684324;0.0;0.24893290870063423;0.0;0.2412290007437067;0.0;0.1740496020764866;0.0;0.4718322457062188;0.0;0.0;0.25567987515939006;0.22782229693413297;0.2624911031416824;0.0;0.15090866424686034;0.0;0.24951936785996548;0.2225854760906883;0.1820298119299153;0.3314020570376964;0.22901885623431986;0.20205556019607276;0.30225544910338525;0.17891425297350524;0.0;0.25247261741484184;0.2626799125989366;0.2189283595883562;1.0;0.3149395744249424;0.49536210255004864;0.173241671194848;0.0;0.0;0.2490404462087727;0.3406699529271551;0.28889193232105176;0.25380705910362045;0.21855960409046615;0.19782142665261435;0.18269158978076502;0.2694922256396177;0.0;0.0;0.4454231614995904;0.0;0.3197724025334276;0.0;0.0;0.0;0.0;0.0;0.0;0.3001498275862423;0.0;0.0;0.29094375386080873;0.21951239294795097;0.14000753866142263;0.19280698774818678;0.0;0.0;0.2515261313482464;0.0;0.0;0.189380048751782;0.0;0.23121854752982737;0.17786131792743193;0.1644191615450911;0.29101332900456406;0.0;0.0;0.25552339306983773;0.24033739581921354;0.2689753854652549;0.0;0.0;0.23460528504957753;0.0;0.0;0.0;0.0;0.30723785870041476;0.18029675957455013;0.0;0.0;0.14229278175481358;0.1422960724689847;0.0;0.2509563860099276;0.22225516460018277;0.3179536548358864;0.32767709931655764;0.2878776374916038;0.0;0.0;0.0;0.20716691717439856;0.3058859611579963;0.14183656216363136;0.300611660447476;0.24786349481930117;0.0;0.2965489222775334;0.0;0.0;0.3102667903478013;0.19652127955423004;0.0;0.0;0.0;0.26863111636250375;0.25470181473216036;0.2623326811239828;0.2855481827218938;0.0;0.0;0.23926256935039383;0.25520551193109614;0.0;0.0;0.0;0.0
GO:0048661;0.2132203437558208;0.49702736715467594;0.0;0.3634692269329462;0.0;0.0;0.0;0.0;0.18220225180058747;0.0;0.0;0.0;0.0;0.8514605915456706;0.0;0.49450564636004574;0.0;0.4717086643146574;0.0;0.267523963207716;0.0;0.4747456717126464;0.0;0.0;0.5150741992528515;0.33037985498151573;0.5364358529896766;0.0;0.26091749698288336;0.0;0.4962707659747234;0.4246450577905699;0.3280760776183381;0.7499971088346964;0.43700218933956564;0.37438847872616693;0.516171684604081;0.3210972181464268;0.0;0.5052247834486371;0.5370368013184414;0.4095626846859578;0.3149395744249424;1.0;0.38449151349240107;0.2656199402804926;0.0;0.0;0.49397046990204946;0.5425094812907929;0.48497980566482873;0.5070506419679052;0.31125073109530615;0.35550592630508343;0.2885003711342769;0.5590460975147941;0.0;0.0;0.47896732871422193;0.0;0.35052585326283403;0.0;0.0;0.0;0.0;0.0;0.0;0.7930303893129552;0.0;0.0;0.4264421807245566;0.41112151977743516;0.19474322353111037;0.26150853638377874;0.0;0.0;0.5007680693082257;0.0;0.0;0.25524397386963693;0.0;0.5141936649717842;0.2766364751238472;0.27814784362911493;0.4265916681691239;0.0;0.0;0.5145905817059145;0.32586975864953976;0.55735367432087;0.0;0.0;0.3684505089664489;0.0;0.0;0.0;0.0;0.46238486467716394;0.28257322499450865;0.0;0.0;0.19919296171092374;0.1991994104739228;0.0;0.500614011986488;0.4184898120009366;0.531051252085896;0.5785817940114686;0.41988730346272357;0.0;0.0;0.0;0.37890614159291913;0.4593296789171311;0.23079297984457178;0.9322701084087953;0.4907695156363897;0.0;0.4385929875785452;0.0;0.0;0.5113974437588714;0.3613317546341638;0.0;0.0;0.0;0.5562284315283129;0.512056625568158;0.5359319939783128;0.599198710890929;0.0;0.0;0.46600346899618417;0.5136091239692874;0.0;0.0;0.0;0.0
GO:0035815;0.1371705742822336;0.3042232489557454;0.0;0.2526171558785623;0.0;0.0;0.0;0.0;0.20712818736215272;0.0;0.0;0.0;0.0;0.38408237268819717;0.0;0.30298182129061124;0.0;0.3560590936119997;0.0;0.28443887304790033;0.0;0.5751080710349045;0.0;0.0;0.3130358552640353;0.2722742530116275;0.3233071130129698;0.0;0.2486920488978503;0.0;0.3038510388592316;0.3015760107719792;0.27349960556940844;0.4093146673479904;0.2739850568317341;0.228584011940234;0.3546210704948153;0.19940596965977578;0.0;0.3082417389649516;0.32359359509826585;0.2596670364444469;0.49536210255004864;0.38449151349240107;1.0;0.2828229500961706;0.0;0.0;0.29061003630707677;0.42354615048410726;0.43518842641120353;0.2971215362552367;0.4267597696687281;0.23049730378950725;0.3019371718935907;0.3339942429039494;0.0;0.0;0.569269229167698;0.0;0.4235784411228367;0.0;0.0;0.0;0.0;0.0;0.0;0.36267431591672206;0.0;0.0;0.5892241551437212;0.26048905740754646;0.21915568507179725;0.32383393078805045;0.0;0.0;0.294000442335263;0.0;0.0;0.3171743313517251;0.0;0.33834896462675856;0.29210837528996736;0.1863794780732494;0.5259179994872789;0.0;0.0;0.31280132435159475;0.37513710758730195;0.3332007511145317;0.0;0.0;0.26497575525999223;0.0;0.0;0.0;0.0;0.37307410899713356;0.2970486157243589;0.0;0.0;0.22336522525179378;0.22337130415967069;0.0;0.3059846739244737;0.26436042736940524;0.3910334218948945;0.39013178227388584;0.34490804926806484;0.0;0.0;0.0;0.2970174348213257;0.558524491214383;0.15788435744188;0.3633488151489375;0.2890086448270636;0.0;0.4808891489355973;0.0;0.0;0.3794711609957981;0.2215264889059321;0.0;0.0;0.0;0.3326726072902008;0.3115710218233499;0.32306681169123846;0.3415695641307471;0.0;0.0;0.2887761259499257;0.3123250913329262;0.0;0.0;0.0;0.0
GO:0045793;0.08074459104716068;0.39574382847581907;0.0;0.15973074160220682;0.0;0.0;0.18158257434440284;0.0;0.3407752265140141;0.24485965656388342;0.0;0.19077685302427752;0.0;0.2652611111926429;0.0;0.3937023771371413;0.2458179216713314;0.24778852668353246;0.0;0.36311091557591546;0.0;0.2626339619934829;0.0;0.31699848845760975;0.41036376328197244;0.22752540920187037;0.42769218459340536;0.0;0.09892209514323069;0.0;0.39513128771783446;0.2156189591206666;0.12458826579461513;0.28778303917300946;0.2292881038263913;0.21556167608075433;0.19692392014545343;0.12191721341789981;0.0;0.2656956914624822;0.4281800324651143;0.21469204365654407;0.173241671194848;0.2656199402804926;0.2828229500961706;1.0;0.26497391024572053;0.22869985295432876;0.18835126268572547;0.3008476241720242;0.18488231357113954;0.19340083866817404;0.34813056489600014;0.18601624655763305;0.3921210512589278;0.4460608086624069;0.24501836839011532;0.0;0.2435259693182291;0.0;0.24461494950086013;0.0;0.19186772428074414;0.25966275248685;0.22592991573186313;0.0;0.192092592314058;0.2467687828244295;0.2735793402406398;0.0;0.3141487289904762;0.2155205198962363;0.3645285676627987;0.23950241334916048;0.14048639689892017;0.28042799684904823;0.1909750584603522;0.34281657151886563;0.16337273170950206;0.23370030688507534;0.15152371417723537;0.23255148161918482;0.37570361684161635;0.14516084976844965;0.23559066137440893;0.0;0.23650082674597575;0.4099717464143261;0.1793235476675532;0.44468490402173594;0.2996702302026536;0.0;0.14005887266903896;0.0;0.30534200480722723;0.18467927262676792;0.0;0.25568328436688204;0.3839157860622255;0.24489215647872128;0.14289140118454605;0.3279916881740063;0.32800244466699074;0.2620267748945508;0.26322981430724757;0.21943773645258688;0.27952213751079547;0.22107278041843031;0.23183283032956747;0.2914245659442157;0.0;0.0;0.19841666331733485;0.2539662477209397;0.120255784867519;0.24734306135853726;0.18711603410145153;0.0;0.24232193847874664;0.19139068610193175;0.26312198362853084;0.2689980846300732;0.13732890078258508;0.31025526742087967;0.14338537125241288;0.0;0.44377019259680456;0.2693508306133314;0.4272831688249313;0.229066555682287;0.20169609331545793;0.0;0.24474436782040418;0.40917622338070436;0.0;0.2632519595997838;0.486406687716452;0.26320984362074956
GO:0071277;0.0;0.2566216015754594;0.29156412148455774;0.0;0.27235647400212964;0.0;0.4013872453600122;0.0;0.18354057609229882;0.5353819999865651;0.0;0.4210393701313225;0.0;0.0;0.37161423787031733;0.25535838460998944;0.23544749101424373;0.0;0.3765647789331875;0.0;0.22111065185528206;0.0;0.2733791727068873;0.29996079241179385;0.2656506965932464;0.0;0.276312941085069;0.3035542113489869;0.0;0.0;0.25624263422595267;0.0;0.0;0.0;0.0;0.14277074875169582;0.0;0.0;0.0;0.0;0.2766124967132989;0.0;0.0;0.0;0.0;0.26497391024572053;1.0;0.5014397297143222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2875686210644698;0.5357144267191327;0.0;0.0;0.3911895678552164;0.0;0.0;0.4233668766251272;0.248118698900112;0.21713964898389804;0.31268991081565223;0.42384655057471876;0.0;0.5952427911186036;0.25622741049138253;0.0;0.0;0.1958850246833927;0.0;0.137036859529954;0.2670114592367987;0.0;0.32297741756934345;0.15872631987904767;0.0;0.14751858500114437;0.0;0.0;0.0;0.0;0.31381396679157053;0.5178485437845483;0.26540899128696605;0.0;0.2867271678120001;0.2843994396578376;0.0;0.0;0.377050414386505;0.2895029684240054;0.1787638333992373;0.2837031384806914;0.0;0.0;0.5354500735183831;0.13932424619482317;0.0;0.0;0.5712343825946736;0.0;0.0;0.0;0.0;0.0;0.27696231093520124;0.33994403674371787;0.31433241175945087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4223491658894745;0.5735145055280879;0.0;0.0;0.6708383124321424;0.1397938205489767;0.0;0.28616761550478037;0.0;0.27606176504504454;0.0;0.444297300273232;0.0;0.0;0.2649184291603538;0.0;0.5737850467085455;0.27273962952636505;0.5736973848486002
