;GO:0043507;GO:0014065;GO:0032570;GO:0051091;GO:0001666;GO:0001821;GO:0071376;GO:0001701;GO:0051482;GO:0044320;GO:0031639;GO:0071375;GO:0010259;GO:0050679;GO:0044321;GO:0048008;GO:0009444;GO:0045652;GO:0042542;GO:0003100;GO:0061844;GO:0010828;GO:0051412;GO:0014909;GO:0048016;GO:0051771;GO:0031583;GO:0034696;GO:0061051;GO:0031100;GO:0007193;GO:0045429;GO:0033089;GO:0045787;GO:1903547;GO:0038097;GO:1904754;GO:0045944;GO:0001890;GO:0042313;GO:0043401;GO:0043524;GO:0032308;GO:0048661;GO:0035815;GO:0045793;GO:0071277;GO:0071398;GO:0070101;GO:2000253;GO:0010595;GO:0010870;GO:0019229;GO:0032269;GO:0035810;GO:0030522;GO:0044344;GO:0042045;GO:0046887;GO:0035094;GO:0046888;GO:0007517;GO:0071385;GO:0035767;GO:0030593;GO:0032496;GO:0071389;GO:0001938;GO:0035924;GO:0071548;GO:0010460;GO:0034392;GO:0030072;GO:0030195;GO:0006366;GO:0002042;GO:0045840;GO:0045444;GO:0043303;GO:0042730;GO:0006367;GO:0060721;GO:0006885;GO:1903208;GO:0010613;GO:0033574;GO:0071456;GO:0019722;GO:0032765;GO:0007186;GO:0014032;GO:0030185;GO:0090023;GO:0010193;GO:0045333;GO:0043312;GO:0043278;GO:1900625;GO:0007589;GO:0071560;GO:0001516;GO:0014826;GO:0014824;GO:0032870;GO:0010469;GO:0070873;GO:0030334;GO:0030335;GO:0060585;GO:0007274;GO:0043200;GO:0051591;GO:0045586;GO:0045987;GO:0000122;GO:1904707;GO:0046321;GO:0001569;GO:0042482;GO:0071870;GO:0071356;GO:0014910;GO:0060298;GO:0035690;GO:0006351;GO:0007565;GO:0007166;GO:0043179;GO:0007205;GO:2000108;GO:0071222;GO:0048752;GO:0043066;GO:0070098;GO:0006508;GO:0071347;GO:0016264;GO:0071346
GO:0043507;1.0;0.0016146314484519917;0.0;0.004618342490090567;0.0;0.0;0.0;0.0;6.828256601714713E-4;0.0;0.0;0.0;0.0;0.004836851611473929;0.0;0.0016146314484519917;0.0;0.0016146314484519917;0.0;6.828256601714713E-4;0.0;0.0016146314484519917;0.0;0.0;0.0016146314484519917;0.002176861445527935;0.0016146314484519917;0.0;0.004836851611473929;0.0;0.0016146314484519917;0.01621944012032309;0.004836851611473929;0.004836851611473929;0.007622268229057242;0.004836851611473929;0.004836851611473929;0.01621944012032309;0.0;0.007622268229057242;0.0016146314484519917;0.0016146314484519917;0.0016146314484519917;0.004836851611473929;0.0016146314484519917;6.828256601714713E-4;0.0;0.0;0.028436445258648135;0.0016146314484519917;0.004836851611473929;0.01621944012032309;9.056040257074133E-4;0.014348727561142078;6.828256601714713E-4;0.0016146314484519917;0.0;0.0;0.008776925523220376;0.0;0.002441481044562632;0.0;0.0;0.0;0.0;0.0;0.0;0.004836851611473929;0.0;0.0;0.0016146314484519917;0.0016146314484519917;6.828256601714713E-4;0.0023626683527589887;0.0;0.0;0.004836851611473929;0.0;0.0;0.0023626683527589887;0.0;0.0016146314484519917;6.828256601714713E-4;0.005308042761396041;0.0016146314484519917;0.0;0.0;0.0016146314484519917;0.004758038919670285;0.0016146314484519917;0.0;0.0;0.004836851611473929;0.0;0.0;0.0;0.0;0.0016146314484519917;6.828256601714713E-4;0.0;0.0;6.828256601714713E-4;6.828256601714713E-4;0.0;0.007622268229057242;0.004618342490090567;0.0016146314484519917;0.004836851611473929;0.004572232012439232;0.0;0.0;0.0;0.0016146314484519917;0.0016146314484519917;0.004618342490090567;0.004836851611473929;0.01621944012032309;0.0;0.0016146314484519917;0.0;0.0;0.0016146314484519917;0.004836851611473929;0.0;0.0;0.0;0.0016146314484519917;0.002441481044562632;0.0016146314484519917;0.004836851611473929;0.0;0.0;0.0016146314484519917;0.0016146314484519917;0.0;0.0;0.0;0.0
GO:0014065;0.0016146314484519917;1.0;0.0;0.028659235217474235;0.0;0.0;0.007277504342912662;0.0;0.011528159063147471;0.030783930078066138;0.0;0.008722958260799961;0.0;0.12237164973833586;0.0;0.6268118944634699;0.05356158963948215;0.11546831538534785;0.0;0.12741218007660887;0.0;0.06809013386608262;0.0;0.12741218007660887;0.8330236391498096;0.030318033132994297;0.7203413680427009;0.0;0.004264689451378944;0.0;0.6851336262512295;0.012089187756001556;0.007977618639555543;0.1887542286435455;0.12151596247131931;0.04570248562700003;0.03255439744080021;0.005439344724655555;0.0;0.17699475569701364;0.7352932850914597;0.04432685872670267;0.009214394385522403;0.12547526821630264;0.03292969808153189;0.11364424531741696;0.042893390906138834;0.016587649929734667;0.026012946632204336;0.12135719171271359;0.026662963471087646;0.030788203814207965;0.07999486290910927;0.02751431003898689;0.12741218007660887;0.7352932850914597;0.034541580701594334;0.0;0.03166252955944904;0.0;0.03159419007114344;0.0;0.008267399639091535;0.05707622990330389;0.02584317478281109;0.0;0.008275638034517628;0.09120063924171794;0.05379798561210026;0.0;0.047328802065866815;0.06264048397532039;0.03350193480324081;0.017795800826424603;0.00576711589335461;0.1239384715531756;0.0288427048321951;0.12741218007660887;0.017150719269996305;0.01765887243533998;0.007057077111086225;0.09606286413500241;0.09460336074550083;0.007554964666914316;0.046725055250607335;0.0;0.03261432980414468;0.8330236391498096;0.014321829065682804;0.7352932850914597;0.051804901593325084;0.0;0.008419506777565193;0.0;0.10912436884078743;0.02535564089323761;0.0;0.063383471559067;0.12741218007660887;0.034541580701594334;0.003246577711256547;0.04673583159380455;0.04733785106075398;0.0416010970150841;0.1637692245489811;0.06516789488147802;0.21671591069067894;0.050630917619257816;0.047300534186832645;0.12741218007660887;0.0;0.0;0.047774232259325464;0.06735871064080441;0.004334589126298501;0.09859905464480662;0.026854176770358458;0.0;0.0429956730193905;0.009789894291051593;0.04124057718599388;0.19887594878202272;0.010953602825130323;0.08035136607671284;0.005791764842280598;0.0;0.7352932850914597;0.25428838804585935;0.7203413680427009;0.07578252615293518;0.014148413061266386;0.0;0.0982116173552396;0.6436478635053585;0.0;0.04124057718599388;0.0599793186149035;0.04124057718599388
GO:0032570;0.0;0.0;1.0;0.0;0.03176962098214996;0.0;0.04723631965054307;0.0;0.0;0.1998101949171108;0.0;0.05661837153099959;0.0;0.0;0.20620804896542613;0.0;0.0;0.0;0.0875109532420909;0.0;0.03176962098214996;0.0;0.37790048023300776;0.0;0.0;0.0;0.0;0.20620804896542613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05792832437274521;0.06560797334269307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0875109532420909;0.0;0.0;0.0875109532420909;0.0;0.0;0.14793096683952617;0.0;0.0;0.12565616318970013;0.14807837882561498;0.0;0.0875109532420909;0.4824396897540344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2577688760689161;0.05792832437274521;0.0;0.0;0.0;0.0;0.0;0.0;0.0875109532420909;0.0;0.0;0.12565616318970013;0.0;0.0;0.0875109532420909;0.0;0.0;0.0;0.20620804896542613;0.0;0.0;0.0;0.0;0.0;0.0;0.0875109532420909;0.12565616318970013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03872128519686996;0.0875109532420909;0.0;0.0;0.0875109532420909;0.0;0.0;0.0;0.0;0.0;0.0;0.055960230104749;0.0;0.0;0.0;0.0;0.0875109532420909;0.0;0.0875109532420909
GO:0051091;0.004618342490090567;0.028659235217474235;0.0;1.0;0.0;0.0;0.0;0.0;0.011528159063147471;0.0;0.0;0.0;0.0;0.028659235217474235;0.0;0.028659235217474235;0.0;0.028659235217474235;0.0;0.012119955440074649;0.0;0.028659235217474235;0.0;0.0;0.028659235217474235;0.09825751221882538;0.028659235217474235;0.0;0.004264689451378944;0.0;0.028659235217474235;0.061263427130196925;0.007977618639555543;0.028659235217474235;0.028659235217474235;0.01872637609496756;0.028659235217474235;0.16760549890937199;0.0;0.028659235217474235;0.028659235217474235;0.028659235217474235;0.0164286493113611;0.028659235217474235;0.028659235217474235;0.012119955440074649;0.0;0.0;0.026012946632204336;0.028659235217474235;0.026662963471087646;0.09825751221882538;0.01607420616731041;0.07869938818571007;0.012119955440074649;0.028659235217474235;0.0;0.0;0.028659235217474235;0.0;0.028659235217474235;0.0;0.0;0.0;0.0;0.0;0.0;0.028659235217474235;0.0;0.0;0.028659235217474235;0.028659235217474235;0.012119955440074649;0.01607420616731041;0.0;0.0;0.028659235217474235;0.0;0.0;0.01607420616731041;0.0;0.028659235217474235;0.012119955440074649;0.007554964666914316;0.028659235217474235;0.0;0.0;0.028659235217474235;0.025534863971857412;0.028659235217474235;0.0;0.0;0.008419506777565193;0.0;0.0;0.0;0.0;0.028659235217474235;0.012119955440074649;0.0;0.0;0.012119955440074649;0.012119955440074649;0.0;0.028659235217474235;0.08197422629495915;0.028659235217474235;0.028659235217474235;0.028659235217474235;0.0;0.0;0.0;0.028659235217474235;0.028659235217474235;0.13356406145528946;0.028659235217474235;0.07681120402668605;0.0;0.028659235217474235;0.0;0.0;0.028659235217474235;0.010953602825130323;0.0;0.0;0.0;0.028659235217474235;0.028659235217474235;0.028659235217474235;0.028659235217474235;0.0;0.0;0.028659235217474235;0.028659235217474235;0.0;0.0;0.0;0.0
GO:0001666;0.0;0.0;0.03176962098214996;0.0;1.0;0.0;0.007277504342912662;0.0;0.0;0.030783930078066138;0.0;0.008722958260799961;0.0;0.0;0.13349832775970824;0.0;0.0;0.0;0.07743510230864864;0.0;0.07603904814802763;0.0;0.021119677378165464;0.0;0.0;0.0;0.0;0.04611448588906595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042893390906138834;0.016587649929734667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.12865325351430232;0.0;0.0;0.008267399639091535;0.0;0.0;0.0522750495245386;0.008275638034517628;0.0;0.05379798561210026;0.026962047245203496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03698742828427284;0.20496315526044362;0.0;0.0;0.0;0.0;0.0;0.0;0.07713801161497344;0.0;0.0;0.03607440433851345;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0416010970150841;0.0;0.0;0.0;0.0;0.0;0.0;0.059375156315710755;0.04232980852629181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009789894291051593;0.04124057718599388;0.0;0.0;0.08035136607671284;0.0;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.04124057718599388
GO:0001821;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08047894883616995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10932193336123966;0.0;0.0;0.0;0.0;0.0;0.05596541812117942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1185131843823616;0.0;0.0;0.0;0.08273933133539209;0.0;0.0;0.1185131843823616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071376;0.0;0.007277504342912662;0.04723631965054307;0.0;0.007277504342912662;0.0;1.0;0.0;0.007277504342912662;0.17493539509965136;0.0;0.8342931520854556;0.0;0.0;0.04723631965054307;0.007277504342912662;0.007277504342912662;0.0;0.020046236706115245;0.0;0.007277504342912662;0.0;0.04723631965054307;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.04723631965054307;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.007277504342912662;0.054475571117646206;0.09151531271434445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007277504342912662;0.090036303303685;0.0;0.0;0.013269709211739466;0.0;0.0;0.17493539509965136;0.007277504342912662;0.007277504342912662;0.020046236706115245;0.17493539509965136;0.0;0.090036303303685;0.04723631965054307;0.0;0.0;0.007277504342912662;0.0;0.00576711589335461;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.04723631965054307;0.054475571117646206;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.0;0.020046236706115245;0.007277504342912662;0.007277504342912662;0.054953670082399146;0.0;0.0;0.090036303303685;0.003246577711256547;0.0;0.0;0.17493539509965136;0.0;0.0;0.0;0.0;0.0;0.007277504342912662;0.054953670082399146;0.054953670082399146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27778363983810495;0.090036303303685;0.0;0.0;0.054475571117646206;0.005791764842280598;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.09151531271434445;0.0;0.0;0.007277504342912662;0.0;0.090036303303685;0.007277504342912662;0.090036303303685
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6620863391287378;0.0;0.0;0.0;0.0;0.0;0.0;0.1326706283141875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22993517182516718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12951359097001927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06031614648970939;0.0;0.14086179138064364;0.0;0.0;0.0;0.0;0.0;0.0;0.23330306690740424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09935972249475011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04673583159380455;0.04733785106075398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10264253022855821;0.0;0.0;0.0;0.0;0.0;0.11815325325451617;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051482;6.828256601714713E-4;0.011528159063147471;0.0;0.011528159063147471;0.0;0.0;0.007277504342912662;0.0;1.0;0.011528159063147471;0.0;0.008722958260799961;0.0;0.011528159063147471;0.0;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.0;0.015289330594225282;0.0;0.011528159063147471;0.0;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.0;0.0018035319408995902;0.0;0.011528159063147471;0.00678050530346356;0.003373725142894562;0.011528159063147471;0.011528159063147471;0.007919361493872006;0.011528159063147471;0.0023002922159567813;0.0;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.006947655653871204;0.011528159063147471;0.015289330594225282;0.015289330594225282;0.011528159063147471;0.011528159063147471;0.011000843241452764;0.011528159063147471;0.011275734565759993;0.011528159063147471;0.015289330594225282;0.011528159063147471;0.015289330594225282;0.011528159063147471;0.011528159063147471;0.0;0.015289330594225282;0.0;0.015289330594225282;0.0;0.008267399639091535;0.011528159063147471;0.011528159063147471;0.0;0.008275638034517628;0.011528159063147471;0.011528159063147471;0.0;0.015289330594225282;0.011528159063147471;0.015289330594225282;0.015289330594225282;0.00576711589335461;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.015289330594225282;0.007057077111086225;0.011528159063147471;0.051120221709186814;0.0031949852959966634;0.011528159063147471;0.0;0.011528159063147471;0.011528159063147471;0.010798662670474229;0.011528159063147471;0.011528159063147471;0.0;0.0035605990947475763;0.0;0.011528159063147471;0.011528159063147471;0.0;0.011528159063147471;0.015289330594225282;0.011528159063147471;0.003246577711256547;0.015289330594225282;0.015289330594225282;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.0;0.0;0.011528159063147471;0.011528159063147471;0.0018330924277329649;0.011528159063147471;0.011356598435612979;0.0;0.011528159063147471;0.009789894291051593;0.011528159063147471;0.011528159063147471;0.004632265206711099;0.011528159063147471;0.005791764842280598;0.0;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.011528159063147471;0.0;0.011528159063147471;0.011528159063147471;0.0;0.011528159063147471;0.011528159063147471;0.011528159063147471
GO:0044320;0.0;0.030783930078066138;0.1998101949171108;0.0;0.030783930078066138;0.0;0.17493539509965136;0.0;0.011528159063147471;1.0;0.0;0.20968096725038554;0.0;0.0;0.23059412499515358;0.030783930078066138;0.030783930078066138;0.0;0.056131028067097945;0.0;0.030783930078066138;0.0;0.13708213482866755;0.030783930078066138;0.030783930078066138;0.0;0.030783930078066138;0.1998101949171108;0.0;0.0;0.030783930078066138;0.0;0.0;0.0;0.0;0.007919361493872006;0.0;0.0;0.0;0.0;0.030783930078066138;0.0;0.0;0.0;0.0;0.030783930078066138;0.23043231487474022;0.20522017023918432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030783930078066138;0.3808546357086602;0.0;0.0;0.056131028067097945;0.0;0.0;0.1987303276183767;0.030783930078066138;0.02584317478281109;0.08479582010698367;0.198928360747722;0.0;0.3808546357086602;0.17500338331612053;0.0;0.0;0.030783930078066138;0.0;0.00576711589335461;0.030783930078066138;0.0;0.030783930078066138;0.017150719269996305;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.1998101949171108;0.23043231487474022;0.030783930078066138;0.0;0.030783930078066138;0.030783930078066138;0.0;0.0;0.056131028067097945;0.030783930078066138;0.02535564089323761;0.08479582010698367;0.0;0.0;0.3808546357086602;0.003246577711256547;0.0;0.0;0.7399788055325615;0.0;0.0;0.0;0.0;0.0;0.030783930078066138;0.08479582010698367;0.08479582010698367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12111925327238705;0.3808546357086602;0.0;0.0;0.23043231487474022;0.005791764842280598;0.0;0.030783930078066138;0.0;0.030783930078066138;0.0;0.1750422603169701;0.0;0.0;0.030783930078066138;0.0;0.3808546357086602;0.030783930078066138;0.3808546357086602
