;GO:0045409;GO:0007096;GO:0015031;GO:0046854;GO:0045648;GO:0001672;GO:0046856;GO:0032727;GO:0001666;GO:0045892;GO:0030308;GO:0034622;GO:0031116;GO:0019886;GO:0035556;GO:1903774;GO:0051260;GO:0007265;GO:0006298;GO:0007266;GO:0045779;GO:0006974;GO:0006699;GO:0045659;GO:0045656;GO:0071480;GO:0048010;GO:0001558;GO:0001837;GO:0018026;GO:0010942;GO:0071407;GO:2000401;GO:0032435;GO:0035264;GO:0043405;GO:0043647;GO:0043408;GO:1902850;GO:1903543;GO:0008285;GO:0008284;GO:0051271;GO:0045786;GO:0008203;GO:0038095;GO:0060669;GO:0006661;GO:0045944;GO:0001890;GO:0002223;GO:0006813;GO:0034728;GO:0030889;GO:0019221;GO:0045671;GO:0016197;GO:0032147;GO:0030521;GO:0030520;GO:0016236;GO:0050852;GO:0036503;GO:0060770;GO:0031295;GO:1903551;GO:0000209;GO:1902188;GO:0048701;GO:0008333;GO:0009306;GO:1902746;GO:0097198;GO:0097352;GO:0016064;GO:0031047;GO:0050900;GO:2001238;GO:0017157;GO:0007050;GO:0007175;GO:0061098;GO:0045445;GO:0006366;GO:0046777;GO:0006364;GO:0006886;GO:0023014;GO:0006367;GO:0006368;GO:0009749;GO:0000381;GO:0071850;GO:0070365;GO:0000380;GO:0051607;GO:2000397;GO:0051603;GO:0016578;GO:0071218;GO:0045737;GO:0032482;GO:1901796;GO:0045732;GO:1990182;GO:0043312;GO:1905634;GO:1904706;GO:0043434;GO:0045736;GO:0045579;GO:0071285;GO:0030216;GO:0007219;GO:0043162;GO:0015918;GO:0010507;GO:0046034;GO:0010501;GO:0035987;GO:0032355;GO:0018105;GO:2001014;GO:0072659;GO:0010586;GO:0043966;GO:2001271;GO:0043200;GO:0006469;GO:0006977;GO:0009968;GO:0048863;GO:0000082;GO:0032465;GO:0010952;GO:0071236;GO:0050777;GO:0010793;GO:0006351;GO:0031098;GO:0030163;GO:0006355;GO:0051085;GO:0048864;GO:0006513;GO:0006357;GO:0097676;GO:0043066;GO:0006904;GO:0043065;GO:0010569;GO:0036258;GO:0030036;GO:0035722
GO:0043647;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.125;0.0;0.11111111111111116;0.11111111111111116;0.1724137931034483;0.10526315789473684;0.0;0.125;0.21875;0.0;0.0;0.09090909090909094;0.10526315789473684;0.0;0.125;0.1724137931034483;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;1.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.08695652173913049;0.0;0.2962962962962963;0.0;0.0;0.052631578947368474;0.0;0.11764705882352944;0.0;0.11764705882352944;0.0;0.0;0.0;0.09999999999999998;0.09999999999999998;0.25;0.06451612903225812;0.11764705882352944;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.07692307692307687;0.0;0.13157894736842102;0.11764705882352944;0.0;0.09090909090909094;0.11764705882352944;0.0;0.0;0.09999999999999998;0.0;0.0;0.1333333333333333;0.13888888888888884;0.29166666666666663;0.1923076923076923;0.0;0.25;0.1515151515151515;0.1515151515151515;0.0;0.0;0.08695652173913049;0.125;0.1724137931034483;0.0;0.0;0.16666666666666663;0.16129032258064513;0.08695652173913049;0.0;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0625;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.11764705882352944;0.11764705882352944;0.1785714285714286;0.0;0.0;0.23684210526315785;0.2272727272727273;0.1333333333333333;0.0;0.2692307692307693;0.0;0.0;0.21739130434782605;0.1428571428571429;0.0;0.0;0.0;0.03508771929824561;0.0;0.1333333333333333;0.11764705882352944;0.0;0.0;0.11764705882352944;0.0;0.0;0.1428571428571429;0.09523809523809523;0.1428571428571429;0.0;0.125;0.125;0.19999999999999996;0.0;0.13157894736842102;0.0;0.10526315789473684;0.0;0.0;0.09999999999999998;0.11764705882352944;0.11111111111111116
GO:0043408;0.2325581395348837;0.1333333333333333;0.0;0.0;0.10526315789473684;0.16000000000000003;0.0;0.10344827586206895;0.0;0.19565217391304346;0.14814814814814814;0.0;0.09523809523809523;0.0;0.17391304347826086;0.09999999999999998;0.0;0.16000000000000003;0.0;0.15384615384615385;0.09999999999999998;0.0;0.0;0.09302325581395354;0.09756097560975607;0.0;0.15384615384615385;0.17391304347826086;0.0;0.0;0.16666666666666663;0.0;0.1428571428571429;0.23913043478260865;0.0;0.75;0.0;1.0;0.0;0.11111111111111116;0.16666666666666663;0.16666666666666663;0.16000000000000003;0.16666666666666663;0.0;0.1724137931034483;0.0;0.0;0.19148936170212771;0.0;0.11363636363636365;0.0;0.0;0.09523809523809523;0.16666666666666663;0.09756097560975607;0.0;0.36363636363636365;0.14814814814814814;0.14814814814814814;0.0;0.1351351351351351;0.0;0.11428571428571432;0.09756097560975607;0.16000000000000003;0.0;0.09375;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.1785714285714286;0.0;0.2222222222222222;0.15384615384615385;0.14814814814814814;0.3389830508474576;0.34042553191489366;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.3214285714285714;0.1333333333333333;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.3137254901960784;0.15384615384615385;0.4285714285714286;0.27586206896551724;0.0;0.0;0.12;0.1428571428571429;0.0;0.3137254901960784;0.08510638297872342;0.0;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.20370370370370372;0.0;0.37209302325581395;0.0625;0.3076923076923077;0.0;0.0;0.16666666666666663;0.2894736842105263;0.0;0.15384615384615385;0.1351351351351351;0.0;0.1428571428571429;0.0;0.30000000000000004;0.0;0.0;0.0;0.29032258064516125;0.0;0.1428571428571429;0.0;0.1428571428571429;0.3448275862068966;0.0;0.0;0.16000000000000003
GO:1902850;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.1428571428571429;0.0;0.2857142857142857;0.125;0.06666666666666665;0.11764705882352944;0.0;0.1428571428571429;0.05714285714285716;0.0;0.0;0.09999999999999998;0.11764705882352944;0.0;0.1428571428571429;0.06666666666666665;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.06451612903225812;0.0;0.0;0.05555555555555558;0.0;0.3076923076923077;0.0;0.1333333333333333;0.0;0.0;0.0;0.11111111111111116;0.11111111111111116;0.125;0.06896551724137934;0.05882352941176472;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.08333333333333337;0.0;0.10810810810810811;0.3076923076923077;0.0;0.09999999999999998;0.1333333333333333;0.0;0.0;0.17647058823529416;0.0;0.0;0.15384615384615385;0.05405405405405406;0.07407407407407407;0.07407407407407407;0.0;0.06451612903225812;0.05882352941176472;0.05882352941176472;0.0;0.0;0.15000000000000002;0.1428571428571429;0.06666666666666665;0.0;0.0;0.0;0.1333333333333333;0.09523809523809523;0.0;0.11764705882352944;0.0;0.0;0.11764705882352944;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.1333333333333333;0.1333333333333333;0.06896551724137934;0.0;0.0;0.046511627906976716;0.08695652173913049;0.15384615384615385;0.0;0.06896551724137934;0.0;0.0;0.08333333333333337;0.11764705882352944;0.0;0.0;0.0;0.07547169811320753;0.0;0.15384615384615385;0.3076923076923077;0.0;0.0;0.1333333333333333;0.0;0.0;0.05555555555555558;0.10526315789473684;0.0;0.0;0.1428571428571429;0.1428571428571429;0.07692307692307687;0.0;0.10810810810810811;0.0;0.11764705882352944;0.0;0.0;0.33333333333333337;0.5454545454545454;0.125
GO:1903543;0.08510638297872342;0.1428571428571429;0.0;0.0;0.17647058823529416;0.17391304347826086;0.0;0.15384615384615385;0.0;0.08163265306122447;0.16000000000000003;0.0;0.2222222222222222;0.0;0.19047619047619047;0.14814814814814814;0.0;0.17391304347826086;0.0;0.16666666666666663;0.1071428571428571;0.0;0.0;0.09756097560975607;0.10256410256410253;0.0;0.16666666666666663;0.19047619047619047;0.0;0.0;0.30000000000000004;0.0;0.19999999999999996;0.07843137254901966;0.0;0.09302325581395354;0.0;0.11111111111111116;0.0;1.0;0.18181818181818177;0.30000000000000004;0.2272727272727273;0.18181818181818177;0.0;0.1428571428571429;0.0;0.0;0.125;0.0;0.11904761904761907;0.0;0.0;0.09999999999999998;0.18181818181818177;0.10256410256410253;0.0;0.11538461538461542;0.16000000000000003;0.16000000000000003;0.0;0.1428571428571429;0.0;0.12121212121212122;0.16216216216216217;0.2272727272727273;0.0;0.13793103448275867;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.1071428571428571;0.0;0.16666666666666663;0.4736842105263158;0.16000000000000003;0.0547945205479452;0.10909090909090913;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.12903225806451613;0.1428571428571429;0.0;0.0;0.0;0.303030303030303;0.0;0.0;0.0;0.10169491525423724;0.16666666666666663;0.16666666666666663;0.12903225806451613;0.0;0.0;0.18181818181818177;0.15384615384615385;0.0;0.06557377049180324;0.13953488372093026;0.0;0.0;0.18181818181818177;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.06779661016949157;0.0;0.07547169811320753;0.09999999999999998;0.1428571428571429;0.0;0.0;0.18181818181818177;0.14634146341463417;0.0;0.12;0.1428571428571429;0.0;0.15384615384615385;0.0;0.12121212121212122;0.0;0.0;0.0;0.11764705882352944;0.0;0.15384615384615385;0.0;0.25;0.12121212121212122;0.0;0.0;0.17391304347826086
GO:0008285;0.18181818181818177;0.25;0.0;0.0;0.16666666666666663;0.36363636363636365;0.0;0.19999999999999996;0.0;0.17142857142857137;0.5454545454545454;0.0;0.1428571428571429;0.0;0.4444444444444444;0.1875;0.0;0.36363636363636365;0.0;0.33333333333333337;0.2666666666666667;0.0;0.0;0.2222222222222222;0.24;0.0;0.33333333333333337;0.4444444444444444;0.0;0.0;0.4;0.0;0.2857142857142857;0.16216216216216217;0.0;0.12903225806451613;0.0;0.16666666666666663;0.0;0.18181818181818177;1.0;0.5555555555555556;0.6666666666666667;0.75;0.0;0.25;0.0;0.0;0.10526315789473684;0.0;0.12903225806451613;0.0;0.0;0.28;0.4;0.24;0.0;0.09523809523809523;0.3076923076923077;0.3076923076923077;0.0;0.16666666666666663;0.0;0.38888888888888884;0.14814814814814814;0.36363636363636365;0.0;0.16666666666666663;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.2666666666666667;0.0;0.15384615384615385;0.33333333333333337;0.5454545454545454;0.10169491525423724;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.21052631578947367;0.4285714285714286;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.08163265306122447;0.33333333333333337;0.33333333333333337;0.15000000000000002;0.0;0.0;0.2727272727272727;0.6363636363636364;0.0;0.12765957446808507;0.12121212121212122;0.0;0.0;0.4;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.1333333333333333;0.0;0.15384615384615385;0.125;0.4285714285714286;0.0;0.0;0.4;0.12903225806451613;0.0;0.33333333333333337;0.12;0.0;0.2857142857142857;0.0;0.19047619047619047;0.0;0.0;0.0;0.18181818181818177;0.0;0.5;0.0;0.2857142857142857;0.19047619047619047;0.0;0.0;0.36363636363636365
GO:0008284;0.11428571428571432;0.25;0.0;0.0;0.2727272727272727;0.36363636363636365;0.0;0.2857142857142857;0.0;0.10810810810810811;0.3076923076923077;0.0;0.23076923076923073;0.0;0.4444444444444444;0.2666666666666667;0.0;0.36363636363636365;0.0;0.33333333333333337;0.1875;0.0;0.0;0.13793103448275867;0.14814814814814814;0.0;0.33333333333333337;0.4444444444444444;0.0;0.0;0.75;0.0;0.2857142857142857;0.10256410256410253;0.0;0.12903225806451613;0.0;0.16666666666666663;0.0;0.30000000000000004;0.5555555555555556;1.0;0.36363636363636365;0.4;0.0;0.25;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.18518518518518523;0.4;0.14814814814814814;0.0;0.15000000000000002;0.3076923076923077;0.3076923076923077;0.0;0.21739130434782605;0.0;0.25;0.24;0.36363636363636365;0.0;0.23529411764705888;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.1875;0.0;0.25;0.33333333333333337;0.3076923076923077;0.06557377049180324;0.13953488372093026;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.21052631578947367;0.25;0.0;0.0;0.0;0.24;0.0;0.0;0.0;0.12765957446808507;0.33333333333333337;0.33333333333333337;0.21052631578947367;0.0;0.0;0.2727272727272727;0.3846153846153846;0.0;0.08163265306122447;0.19354838709677424;0.0;0.0;0.4;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.08510638297872342;0.0;0.09756097560975607;0.125;0.25;0.0;0.0;0.4;0.2068965517241379;0.0;0.23076923076923073;0.12;0.0;0.2857142857142857;0.0;0.19047619047619047;0.0;0.0;0.0;0.18181818181818177;0.0;0.2857142857142857;0.0;0.5;0.19047619047619047;0.0;0.0;0.36363636363636365
GO:0051271;0.17647058823529416;0.23529411764705888;0.0;0.0;0.16000000000000003;0.33333333333333337;0.0;0.1875;0.0;0.16666666666666663;0.5;0.0;0.13793103448275867;0.0;0.4;0.17647058823529416;0.0;0.33333333333333337;0.0;0.3076923076923077;0.25;0.0;0.0;0.2142857142857143;0.23076923076923073;0.0;0.3076923076923077;0.4;0.0;0.0;0.36363636363636365;0.0;0.46153846153846156;0.1578947368421053;0.0;0.125;0.0;0.16000000000000003;0.0;0.2272727272727273;0.6666666666666667;0.36363636363636365;1.0;0.6666666666666667;0.0;0.23529411764705888;0.0;0.0;0.10256410256410253;0.0;0.125;0.0;0.0;0.2222222222222222;0.36363636363636365;0.23076923076923073;0.0;0.09302325581395354;0.2857142857142857;0.2857142857142857;0.0;0.16000000000000003;0.0;0.30000000000000004;0.1428571428571429;0.33333333333333337;0.0;0.1578947368421053;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.25;0.0;0.14814814814814814;0.41666666666666663;0.5;0.09999999999999998;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.19999999999999996;0.4;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.0;0.07999999999999996;0.3076923076923077;0.3076923076923077;0.1428571428571429;0.0;0.0;0.36363636363636365;0.46153846153846156;0.0;0.125;0.11764705882352944;0.0;0.0;0.36363636363636365;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.13043478260869568;0.0;0.15000000000000002;0.12244897959183676;0.4;0.0;0.0;0.36363636363636365;0.125;0.0;0.3076923076923077;0.16000000000000003;0.0;0.2666666666666667;0.0;0.18181818181818177;0.0;0.0;0.0;0.17391304347826086;0.0;0.46153846153846156;0.0;0.2666666666666667;0.18181818181818177;0.0;0.0;0.33333333333333337
GO:0045786;0.18181818181818177;0.33333333333333337;0.0;0.0;0.16666666666666663;0.36363636363636365;0.0;0.19999999999999996;0.0;0.17142857142857137;0.5454545454545454;0.0;0.1428571428571429;0.0;0.4444444444444444;0.1875;0.0;0.36363636363636365;0.0;0.33333333333333337;0.2666666666666667;0.0;0.0;0.2222222222222222;0.24;0.0;0.33333333333333337;0.4444444444444444;0.0;0.0;0.4;0.0;0.2857142857142857;0.16216216216216217;0.0;0.12903225806451613;0.0;0.16666666666666663;0.0;0.18181818181818177;0.75;0.4;0.6666666666666667;1.0;0.0;0.25;0.0;0.0;0.10526315789473684;0.0;0.12903225806451613;0.0;0.0;0.23076923076923073;0.4;0.24;0.0;0.09523809523809523;0.3076923076923077;0.3076923076923077;0.0;0.16666666666666663;0.0;0.3157894736842105;0.14814814814814814;0.36363636363636365;0.0;0.16666666666666663;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.2666666666666667;0.0;0.15384615384615385;0.33333333333333337;0.7;0.10169491525423724;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.21052631578947367;0.5384615384615384;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.10416666666666663;0.33333333333333337;0.33333333333333337;0.15000000000000002;0.0;0.0;0.2727272727272727;0.5;0.0;0.15217391304347827;0.12121212121212122;0.0;0.0;0.4;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.1333333333333333;0.0;0.15384615384615385;0.14893617021276595;0.4285714285714286;0.0;0.0;0.5555555555555556;0.12903225806451613;0.0;0.33333333333333337;0.12;0.0;0.2857142857142857;0.0;0.19047619047619047;0.0;0.0;0.0;0.18181818181818177;0.0;0.5;0.0;0.2857142857142857;0.19047619047619047;0.0;0.0;0.36363636363636365
GO:0008203;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.11764705882352944;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13888888888888884;0.14814814814814814;0.1923076923076923;0.0;0.12903225806451613;0.1515151515151515;0.1515151515151515;0.0;0.0;0.0;0.0;0.1724137931034483;0.0;0.0;0.23529411764705888;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.14634146341463417;0.2272727272727273;0.0;0.0;0.13793103448275867;0.0;0.0;0.21739130434782605;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.19999999999999996;0.0;0.0;0.0;0.15384615384615385;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038095;0.09756097560975607;0.18181818181818177;0.0;0.06896551724137934;0.1724137931034483;0.23529411764705888;0.06896551724137934;0.1428571428571429;0.0;0.09302325581395354;0.21052631578947367;0.11111111111111116;0.11764705882352944;0.0;0.46153846153846156;0.13636363636363635;0.10526315789473684;0.4;0.06060606060606055;0.375;0.13636363636363635;0.11764705882352944;0.052631578947368474;0.1470588235294118;0.15625;0.08695652173913049;0.4666666666666667;0.2666666666666667;0.11764705882352944;0.06060606060606055;0.25;0.09999999999999998;0.26315789473684215;0.0888888888888889;0.0;0.13888888888888884;0.08695652173913049;0.1724137931034483;0.09523809523809523;0.1428571428571429;0.25;0.25;0.23529411764705888;0.25;0.0;1.0;0.0;0.05882352941176472;0.09090909090909094;0.0;0.4137931034482759;0.0;0.11111111111111116;0.1515151515151515;0.5384615384615384;0.15625;0.0;0.08333333333333337;0.3529411764705882;0.3529411764705882;0.10526315789473684;0.5454545454545454;0.05405405405405406;0.14814814814814814;0.15625;0.23529411764705888;0.06896551724137934;0.125;0.0;0.0;0.07407407407407407;0.2222222222222222;0.04761904761904767;0.11111111111111116;0.0;0.19047619047619047;0.11111111111111116;0.16129032258064513;0.2222222222222222;0.2777777777777778;0.0757575757575758;0.07843137254901966;0.125;0.050000000000000044;0.06666666666666665;0.06666666666666665;0.0;0.19999999999999996;0.05405405405405406;0.05405405405405406;0.0;0.16000000000000003;0.23809523809523814;0.11764705882352944;0.06060606060606055;0.0;0.12121212121212122;0.0;0.05714285714285716;0.08333333333333337;0.07272727272727275;0.375;0.2941176470588235;0.11538461538461542;0.09999999999999998;0.06060606060606055;0.17647058823529416;0.19999999999999996;0.0;0.07272727272727275;0.13157894736842102;0.09090909090909094;0.11111111111111116;0.5384615384615384;0.0625;0.0;0.16666666666666663;0.04347826086956519;0.07692307692307687;0.125;0.0;0.0625;0.19047619047619047;0.0;0.07407407407407407;0.05128205128205132;0.07547169811320753;0.0;0.08510638297872342;0.11111111111111116;0.23809523809523814;0.125;0.11111111111111116;0.25;0.10810810810810811;0.11111111111111116;0.375;0.09677419354838712;0.05128205128205132;0.33333333333333337;0.0;0.14814814814814814;0.11764705882352944;0.11764705882352944;0.06896551724137934;0.1428571428571429;0.04761904761904767;0.19999999999999996;0.09999999999999998;0.19999999999999996;0.1923076923076923;0.09523809523809523;0.11111111111111116;0.5
GO:0060669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006661;0.0;0.0;0.0;0.5769230769230769;0.0;0.0;0.5769230769230769;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.07407407407407407;0.0;0.06896551724137934;0.06896551724137934;0.15384615384615385;0.06666666666666665;0.0;0.07407407407407407;0.28205128205128205;0.0;0.0;0.06060606060606055;0.06666666666666665;0.0;0.07407407407407407;0.15384615384615385;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.2962962962962963;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.05882352941176472;0.0;1.0;0.0;0.0;0.04081632653061229;0.0;0.0714285714285714;0.0;0.0714285714285714;0.0;0.0;0.0;0.06451612903225812;0.06451612903225812;0.14814814814814814;0.04761904761904767;0.11363636363636365;0.0;0.0;0.0;0.17142857142857137;0.0;0.0;0.0;0.05405405405405406;0.0;0.125;0.0714285714285714;0.0;0.06060606060606055;0.0714285714285714;0.0;0.0;0.06451612903225812;0.0;0.0;0.07692307692307687;0.2093023255813954;0.23529411764705888;0.16666666666666663;0.0;0.21052631578947367;0.22499999999999998;0.22499999999999998;0.0;0.0;0.05882352941176472;0.07407407407407407;0.15384615384615385;0.0;0.0;0.1428571428571429;0.14634146341463417;0.05882352941176472;0.0;0.06666666666666665;0.0;0.0;0.06666666666666665;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0625;0.0714285714285714;0.0714285714285714;0.1578947368421053;0.0;0.0;0.18367346938775508;0.1875;0.07692307692307687;0.0;0.2222222222222222;0.0;0.0;0.18181818181818177;0.1333333333333333;0.0;0.0;0.0;0.02941176470588236;0.0;0.07692307692307687;0.0714285714285714;0.0;0.0;0.0714285714285714;0.0;0.0;0.2142857142857143;0.0625;0.12903225806451613;0.0;0.07407407407407407;0.07407407407407407;0.17142857142857137;0.0;0.125;0.0;0.06666666666666665;0.0;0.0;0.06451612903225812;0.0714285714285714;0.06896551724137934
GO:0045944;0.21818181818181814;0.09090909090909094;0.0;0.0;0.12;0.10256410256410253;0.0;0.09523809523809523;0.0;0.38;0.09756097560975607;0.0;0.11111111111111116;0.0;0.10810810810810811;0.09302325581395354;0.0;0.10256410256410253;0.0;0.09999999999999998;0.06818181818181823;0.0;0.0;0.07017543859649122;0.07272727272727275;0.0;0.09999999999999998;0.10810810810810811;0.0;0.0;0.16666666666666663;0.0;0.09523809523809523;0.14516129032258063;0.0;0.16666666666666663;0.0;0.19148936170212771;0.0;0.125;0.10526315789473684;0.16666666666666663;0.10256410256410253;0.10526315789473684;0.0;0.09090909090909094;0.0;0.0;1.0;0.0;0.08620689655172409;0.0;0.0;0.0714285714285714;0.10526315789473684;0.07272727272727275;0.0;0.2542372881355932;0.09756097560975607;0.09756097560975607;0.0;0.0980392156862745;0.0;0.08163265306122447;0.1132075471698113;0.10256410256410253;0.0;0.0888888888888889;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.14634146341463417;0.0;0.11538461538461542;0.09999999999999998;0.09756097560975607;0.1071428571428571;0.24193548387096775;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.3076923076923077;0.09090909090909094;0.0;0.0;0.0;0.1132075471698113;0.0;0.0;0.0;0.2272727272727273;0.09999999999999998;0.09999999999999998;0.275;0.0;0.0;0.07692307692307687;0.09523809523809523;0.0;0.125;0.10169491525423724;0.0;0.0;0.10526315789473684;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.12857142857142856;0.0;0.140625;0.07894736842105265;0.09090909090909094;0.0;0.0;0.10526315789473684;0.3125;0.0;0.07317073170731703;0.12;0.0;0.09523809523809523;0.0;0.5142857142857142;0.0;0.0;0.0;0.5428571428571429;0.0;0.09523809523809523;0.0;0.15000000000000002;0.2325581395348837;0.0;0.0;0.10256410256410253
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
