;GO:0045409;GO:0007096;GO:0015031;GO:0046854;GO:0045648;GO:0001672;GO:0046856;GO:0032727;GO:0001666;GO:0045892;GO:0030308;GO:0034622;GO:0031116;GO:0019886;GO:0035556;GO:1903774;GO:0051260;GO:0007265;GO:0006298;GO:0007266;GO:0045779;GO:0006974;GO:0006699;GO:0045659;GO:0045656;GO:0071480;GO:0048010;GO:0001558;GO:0001837;GO:0018026;GO:0010942;GO:0071407;GO:2000401;GO:0032435;GO:0035264;GO:0043405;GO:0043647;GO:0043408;GO:1902850;GO:1903543;GO:0008285;GO:0008284;GO:0051271;GO:0045786;GO:0008203;GO:0038095;GO:0060669;GO:0006661;GO:0045944;GO:0001890;GO:0002223;GO:0006813;GO:0034728;GO:0030889;GO:0019221;GO:0045671;GO:0016197;GO:0032147;GO:0030521;GO:0030520;GO:0016236;GO:0050852;GO:0036503;GO:0060770;GO:0031295;GO:1903551;GO:0000209;GO:1902188;GO:0048701;GO:0008333;GO:0009306;GO:1902746;GO:0097198;GO:0097352;GO:0016064;GO:0031047;GO:0050900;GO:2001238;GO:0017157;GO:0007050;GO:0007175;GO:0061098;GO:0045445;GO:0006366;GO:0046777;GO:0006364;GO:0006886;GO:0023014;GO:0006367;GO:0006368;GO:0009749;GO:0000381;GO:0071850;GO:0070365;GO:0000380;GO:0051607;GO:2000397;GO:0051603;GO:0016578;GO:0071218;GO:0045737;GO:0032482;GO:1901796;GO:0045732;GO:1990182;GO:0043312;GO:1905634;GO:1904706;GO:0043434;GO:0045736;GO:0045579;GO:0071285;GO:0030216;GO:0007219;GO:0043162;GO:0015918;GO:0010507;GO:0046034;GO:0010501;GO:0035987;GO:0032355;GO:0018105;GO:2001014;GO:0072659;GO:0010586;GO:0043966;GO:2001271;GO:0043200;GO:0006469;GO:0006977;GO:0009968;GO:0048863;GO:0000082;GO:0032465;GO:0010952;GO:0071236;GO:0050777;GO:0010793;GO:0006351;GO:0031098;GO:0030163;GO:0006355;GO:0051085;GO:0048864;GO:0006513;GO:0006357;GO:0097676;GO:0043066;GO:0006904;GO:0043065;GO:0010569;GO:0036258;GO:0030036;GO:0035722
GO:0051271;0.22009140672882146;0.08485682143951825;0.0;0.0;0.08869727811846705;0.07983303210236888;0.0;0.07573563849985233;0.0;0.3972809233233565;0.3092118717414415;0.0;0.08778757487845555;0.0;0.14316572213089138;0.06422788472223488;0.0;0.11138101847057977;0.0;0.09877715975602991;0.219243969683132;0.0;0.0;0.20482745564029906;0.2262836485667706;0.0;0.09635409642842407;0.11799685513047961;0.0;0.0;0.1257504121276117;0.0;0.595925776071508;0.2584411817701533;0.0;0.11569018686510707;0.0;0.12782612146630404;0.0;0.34356483289034956;0.36521179921883384;0.13134550129157027;1.0;0.3535095650737702;0.0;0.10251301789579151;0.0;0.0;0.13652123660724794;0.0;0.09590121266628861;0.0;0.0;0.2430869207249561;0.12567183254287864;0.25507586878260075;0.0;0.11451379267886763;0.09275820876018709;0.08606123701454844;0.0;0.10260640900370785;0.0;0.22340404917703452;0.09371788504102802;0.07716082836196166;0.0;0.07345979138300679;0.0;0.0;0.0;0.07298454623887708;0.0;0.0;0.0;0.2500485704909712;0.0;0.09353217179282625;0.4407065376879829;0.30425253343335984;0.2402057382523687;0.09353217179282625;0.0;0.0;0.0;0.0;0.0;0.11543503763638335;0.0;0.0;0.0;0.09558982724601302;0.24168580450705412;0.0;0.0;0.0;0.2911693995100192;0.0;0.0;0.0;0.09055535251635513;0.09707434740778158;0.10297405686596316;0.09653437326951793;0.0;0.0;0.3175766776169723;0.24568628813770582;0.0;0.25763441670762427;0.08242174508170873;0.0;0.0;0.10241901725225284;0.0;0.0;0.2810597390217705;0.0;0.0;0.0;0.0;0.0;0.08527540403856158;0.0;0.0;0.0;0.2113124431560875;0.0;0.32325078960404985;0.2739103822377736;0.3971354728286606;0.0;0.0;0.09852922956041682;0.10714654288888908;0.0;0.2770441100005313;0.3175766776169723;0.0;0.10082375997650485;0.0;0.16467455626135324;0.0;0.0;0.0;0.15527636025851185;0.0;0.381063396315308;0.0;0.12420926957226801;0.090308872628499;0.0;0.0;0.09275820876018709
GO:0045786;0.23140206632131924;0.5262336411003453;0.0;0.0;0.09406185670711482;0.08415282678324;0.0;0.08017216378758452;0.0;0.4357248415929818;0.33201145115516445;0.0;0.09303941882290735;0.0;0.15768117786465594;0.06739046178389141;0.0;0.11997328003596823;0.0;0.10547636791971454;0.23142278603501237;0.0;0.0;0.21458887536164192;0.2382570210446618;0.0;0.10271807684937999;0.1276845524951748;0.0;0.0;0.13681277335686565;0.0;0.09930366522150455;0.2741778080599282;0.0;0.12498790285062143;0.0;0.1392733227886001;0.0;0.088209728071836;0.3974479092931768;0.14346159517776808;0.3535095650737702;1.0;0.0;0.10974710732183555;0.0;0.0;0.14965878074976502;0.0;0.10220355319915454;0.0;0.0;0.25695904986299606;0.13671976535478558;0.27039318689859604;0.0;0.12361594420772784;0.09864154963668574;0.09110262653566936;0.0;0.1098541511358236;0.0;0.23506677038019985;0.09972753734427102;0.08118897929434574;0.0;0.07762635431663042;0.0;0.0;0.0;0.07657830077070857;0.0;0.0;0.0;0.2660147653898577;0.0;0.09951726946504753;0.11499488945690109;0.8505655680859052;0.25374182240750426;0.09951726946504753;0.0;0.0;0.0;0.0;0.0;0.12469014706646249;0.0;0.0;0.0;0.10184997180298833;0.6657338313017191;0.0;0.0;0.0;0.07411618294816541;0.0;0.0;0.0;0.5637575977567049;0.10353701616133903;0.11027567866740626;0.10386008309694844;0.0;0.0;0.07144795263597138;0.2598653296254791;0.0;0.7123310957948717;0.08703432768121602;0.0;0.0;0.10963937876257483;0.0;0.0;0.2997711292269382;0.0;0.0;0.0;0.0;0.0;0.0902225009651119;0.0;0.0;0.0;0.22171745475592747;0.0;0.3482513668970358;0.7602471570484074;0.4355498855147973;0.0;0.0;0.6167571895761342;0.11507465173971947;0.0;0.2967799096071241;0.07144795263597138;0.0;0.10781327254484413;0.0;0.1841762283114904;0.0;0.0;0.0;0.17249917529840297;0.0;0.41629354922494244;0.0;0.1349905177403844;0.09587628500542847;0.0;0.0;0.09864154963668574
GO:0008203;0.0;0.0;0.0;0.5275640625728951;0.0;0.0;0.4540599353325449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222650093707131;0.0;0.0;0.0;0.7361722561102239;0.0;0.0;0.0;0.0;0.0;0.0;0.10808685176413717;0.0;0.0;0.0;0.0;0.0;0.0;0.7631153423539734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5345672302805268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11241517591615498;0.0;0.12989438669329015;0.0;0.0;0.0;0.14562692452813716;0.0;0.0;0.0;0.0;0.0;0.09131109871460635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3043873447615027;0.14188805327382029;0.26647689532114643;0.0;0.15005909383899332;0.2623284460103082;0.24162765101793468;0.0;0.0;0.0;0.0;0.2106827314500321;0.0;0.0;0.1591937866465561;0.11534310832436913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11229815586334944;0.0;0.0;0.45798500896780736;0.23089640644970064;0.0;0.0;0.139993419400196;0.0;0.0;0.21174689558629572;0.12331339107165643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36070930717654065;0.0;0.1544732458810094;0.0;0.0;0.0;0.12650301939340083;0.0;0.09861365615443589;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038095;0.07103941365552983;0.07870147286468851;0.0;0.028599538968973978;0.431462379910572;0.07436144312880606;0.024591293508476806;0.07016967824096905;0.0;0.12181030406178263;0.09722725901331235;0.03579921629352146;0.08121616491854916;0.0;0.33496696802706505;0.06017966820016245;0.03173861573367072;0.2675234624348843;0.025262371681231917;0.23977666047418558;0.0669724088441845;0.035226703354708344;0.02503033449286009;0.3494789459795181;0.3836278405545217;0.025109944287691775;0.3800146703442838;0.1064227375342367;0.027066797439943873;0.02303568721655709;0.11268943550058454;0.03227007481170918;0.45227304700344706;0.08247669465318756;0.0;0.3263884545388569;0.02668554941429199;0.35701805578535256;0.028171113634964644;0.07751153632691903;0.11300168757029275;0.11716195460338785;0.10251301789579151;0.10974710732183555;0.0;1.0;0.0;0.02898182846890428;0.1212627750462417;0.0;0.7058951218766374;0.0;0.029509475292480554;0.4100689902835607;0.48363920313271314;0.42877452862326326;0.0;0.10358123185739965;0.2263167003601511;0.21117788438660245;0.028055194058514824;0.7509854798514733;0.02771430443949531;0.07203765028479697;0.4539429702770715;0.07203765028479697;0.031096085273511424;0.0682117280493114;0.0;0.0;0.02936905488038451;0.0683844064831006;0.019443700530977902;0.02477593375833625;0.0;0.07563685241557458;0.032310878764597;0.2688369871890929;0.09745899174589832;0.095805564433104;0.24061868279627407;0.08610895145798445;0.02477593375833625;0.03467406685390225;0.030291903331400197;0.030324057210721667;0.0;0.27632434724397853;0.02984859350655945;0.027477636893539055;0.0;0.08784991471408066;0.07751153632691903;0.02353100656421573;0.02393837158402052;0.0;0.06641421610033017;0.0;0.024591293508476806;0.02182212351854227;0.08357950539701971;0.23598262785329946;0.29362309792228725;0.08767045826623628;0.021458197157809184;0.033413568154634116;0.06339459702892575;0.07870147286468851;0.0;0.08223874593404641;0.40309074776769543;0.02353100656421573;0.027406744363414025;0.401871136855431;0.02393837158402052;0.0;0.08910218958143741;0.028747685321164066;0.02624959380956982;0.025109944287691775;0.0;0.029884510310005462;0.0790614028266923;0.0;0.02405998399925563;0.0263013071556366;0.0683844064831006;0.0;0.10122972967940443;0.23046133917300235;0.38017501073273885;0.026774433397373395;0.02833798951667178;0.09032641502125595;0.09751627641247099;0.028497236825386258;0.5751174965665622;0.06339459702892575;0.04115338902324741;0.24432226756650197;0.0;0.14297418503279533;0.025187241707018592;0.025262371681231917;0.026986029182053135;0.13583604112378653;0.021006549578978136;0.1173757864318937;0.026033075967501516;0.11145022935736024;0.26028424543683554;0.025262371681231917;0.03201744243930988;0.36694968615365214
GO:0060669;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1847656773582784;0.0;0.0;0.0;0.0;0.0;0.1879777577260384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4682030630917991;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5223053522709805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17249319079887085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16561685807838744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18654613362984565;0.0;0.0;0.0;0.0;0.0;0.0;0.17431286120661788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1832261671977254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17513978285138856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006661;0.0;0.0;0.0;0.8795965438821685;0.0;0.0;0.7555521193655863;0.0;0.0;0.0;0.0;0.03612496468046467;0.0;0.0;0.0392354777495126;0.0;0.03199439373518161;0.03127343035122789;0.1199542073910611;0.02800695368558639;0.0;0.03554207020890564;0.5999441971518474;0.0;0.0;0.02526977063439268;0.027371612996058895;0.0;0.02725259760692969;0.10931945694089731;0.0;0.0325345261575321;0.0;0.0;0.0;0.0;0.5556542006522662;0.0;0.028372440640907312;0.0;0.0;0.0;0.0;0.0;0.5345672302805268;0.02898182846890428;0.0;1.0;0.0;0.0;0.02725259760692969;0.0;0.029730461137410985;0.0;0.03490107296247598;0.0;0.0;0.0;0.026424307738179362;0.024645755437530035;0.13252003076171298;0.029006126433559695;0.1316786519123834;0.0;0.0;0.0;0.14787331443669868;0.0;0.0;0.0;0.029587934813537706;0.0;0.09218922583627562;0.02493152321620401;0.0;0.026578851268839184;0.03257600205241;0.0;0.0;0.029649662914833622;0.0;0.0;0.02493152321620401;0.34424185744794145;0.4673378296379724;0.14417377961826397;0.0;0.4946788390325591;0.2959719629353147;0.2722982382670058;0.0;0.0;0.023953913661908896;0.023671308639969305;0.11362927372062614;0.0;0.0;0.16188209186656635;0.11674784256648058;0.02194273512269499;0.0;0.027560717759167918;0.0;0.0;0.021574808691711495;0.03369717563419959;0.0;0.0;0.0;0.0;0.0;0.023671308639969305;0.027597257398799764;0.028957368357285684;0.11362927372062614;0.0;0.0;0.5989057775593533;0.12467306939625926;0.02526977063439268;0.0;0.46100497596276707;0.0;0.0;0.1142100562159877;0.12492032117772764;0.0;0.0;0.0;0.026911508183839913;0.0;0.02695622789393325;0.028541717394049867;0.0;0.0;0.028703269186203837;0.0;0.0;0.40924192629841827;0.028541717394049867;0.15700321649312185;0.0;0.025348056724980337;0.025424150587936782;0.12819472465362247;0.0;0.09963864354263148;0.0;0.02620491011931083;0.0;0.0;0.025424150587936782;0.032277752677990004;0.026424307738179362
GO:0045944;0.262498434497014;0.09731174760910834;0.0;0.0;0.2732578703079515;0.09076190435077294;0.0;0.23818437475564552;0.0;0.5730594812118888;0.12730435990399377;0.0;0.27002753352343406;0.0;0.18259479521804664;0.19751626308332002;0.0;0.13387085802608556;0.0;0.11606996793965318;0.08216769871161073;0.0;0.0;0.07919520967349855;0.08859973347944164;0.0;0.11273854078703509;0.14354415968004416;0.0;0.0;0.41413010119378535;0.0;0.1086387573420071;0.23523843760715848;0.0;0.31960799205901885;0.0;0.3611429323194554;0.0;0.2548520443355094;0.15577696298180257;0.43710846410617876;0.13652123660724794;0.14965878074976502;0.0;0.1212627750462417;0.0;0.0;1.0;0.0;0.27002304829739876;0.0;0.0;0.09613290277122652;0.1550645380292968;0.10160070833771043;0.0;0.5261514568386734;0.10784680197478617;0.0988989747471746;0.0;0.29235923805560066;0.0;0.0873237449021203;0.29127165769445273;0.0873237449021203;0.0;0.22999599688226782;0.0;0.0;0.0;0.08201275140266337;0.0;0.0;0.0;0.3083482472545224;0.0;0.29059966677459653;0.12770193409021172;0.12487799165288754;0.21626605862539636;0.4139142669682668;0.0;0.0;0.0;0.0;0.0;0.13977068257880557;0.0;0.0;0.0;0.3549788032797147;0.09549899446991962;0.0;0.0;0.0;0.21134317904496572;0.0;0.0;0.0;0.39865680500251677;0.11372582157737646;0.12190841736778418;0.49962461349021436;0.0;0.0;0.07684667111213271;0.09731174760910834;0.0;0.23439026693660492;0.25117954407539494;0.0;0.0;0.12113126620133527;0.0;0.0;0.2516644394034244;0.0;0.0;0.0;0.0;0.0;0.0978626222050437;0.0;0.0;0.0;0.18703446244985802;0.0;0.3061749703028547;0.29448787606858895;0.17294562067794045;0.0;0.0;0.11572777953674847;0.4857764970784649;0.0;0.10783350544088621;0.24785007066587983;0.0;0.11890617454823808;0.0;0.7256337160740953;0.0;0.0;0.0;0.8206065121900826;0.0;0.16421294760523844;0.0;0.40788464424501825;0.3153321565972001;0.0;0.0;0.10784680197478617
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21564531544065252;0.0;0.0;0.0;0.0;0.0;0.22003352670133247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4682030630917991;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20419455420791785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19911140869018562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19000511160221356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21807454617196273;0.0;0.0;0.0;0.0;0.0;0.0;0.20153996777954072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21355112746817362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2642373490799889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002223;0.06780014531257046;0.07474522712392268;0.0;0.026914300290158392;0.47122691451752335;0.07081968628358437;0.023334952359942086;0.18226020881667532;0.0;0.11258694735301002;0.09125986391581756;0.03319728747688245;0.1854673870721011;0.37459443007282484;0.30870813990922513;0.15745286280311185;0.029676469288612947;0.2505056152599003;0.02393837158402052;0.22601504155601895;0.06371150487081313;0.03270439912116783;0.02372991881098299;0.33453650661133616;0.3656974788318212;0.023801459636255753;0.358668083053107;0.0993144681012699;0.025552571185124225;0.02192969260898353;0.2522772033133299;0.030140606179747932;0.42755846962240807;0.07814224402552226;0.0;0.30494787065768236;0.02521251911030107;0.3315216866114285;0.02653454241167898;0.17742656289186787;0.10502035606673348;0.26155848015839334;0.09590121266628861;0.10220355319915454;0.0;0.7058951218766374;0.0;0.02725259760692969;0.27002304829739876;0.0;1.0;0.0;0.027718651413584396;0.38964757334396044;0.44958514965443963;0.40649815348452095;0.0;0.23321466040102046;0.2140171172943421;0.2004296840226122;0.026431675479201756;0.7205355792646132;0.026128885088720657;0.06870883967584908;0.4944330089355184;0.06870883967584908;0.029113980541414283;0.17742656289186787;0.0;0.0;0.02759472128683737;0.06537761647131815;0.01864978894956986;0.023501144664080743;0.3191777909669317;0.07150365709414588;0.42560077103226673;0.3587353649753246;0.09146399418391017;0.09000620384626258;0.22876131880920256;0.19602904222572154;0.023501144664080743;0.03222753348858016;0.02840788649847946;0.028436163244479912;0.0;0.2582063048066381;0.028017650295705236;0.025918417750582685;0.0;0.08294908217461933;0.0736711011413855;0.02237812803356361;0.022746241775242926;0.39734811280615645;0.1531105193109761;0.0;0.023334952359942086;0.020827074288089328;0.1905771520653329;0.22264095270370596;0.27615599394550666;0.22486271963448154;0.020495327744062996;0.43913534238779645;0.06046517600664679;0.07474522712392268;0.0;0.07792861587242146;0.44175863894618006;0.02237812803356361;0.025855333307481455;0.37807532590677106;0.022746241775242926;0.0;0.08406464728721377;0.027045461841103402;0.02482301300934268;0.023801459636255753;0.0;0.02804929356160471;0.07506980534835488;0.0;0.022856015435949797;0.024869253236431885;0.06537761647131815;0.0;0.0947772156583749;0.2177198168697371;0.3513971799980883;0.025291846625367116;0.026682541595487937;0.08515351272527436;0.22039976878652004;0.026823680217402977;0.5407773445975032;0.06046517600664679;0.037751938524005275;0.23004945580955163;0.0;0.13043238165311097;0.02387089984496942;0.02393837158402052;0.02548057513173678;0.12446550469082658;0.020082913816025467;0.10878808786018475;0.024629302924172185;0.24969643946198097;0.4312613021181731;0.02393837158402052;0.029920101689082698;0.3470071536819563
GO:0006813;0.0;0.0;0.3993645548898443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3164750271723185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2766901094611389;0.30561341974189243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37513787261757175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2209420271462241;0.3496026255482771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2785728059851935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2804481578884782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24460219309452888;0.0;0.0;0.0;0.0;0.0
GO:0034728;0.0;0.0;0.0;0.029328303662401634;0.0;0.0;0.025128181614894454;0.0;0.0;0.0;0.0;0.5869218916780615;0.0;0.0;0.04020879877029974;0.0;0.5184611916672458;0.031888704193699484;0.025829299938061552;0.02849939856645727;0.0;0.03633890936736124;0.025586781304200557;0.0;0.0;0.025669975920026882;0.027841781431550715;0.0;0.027718651413584396;0.023506148618294156;0.0;0.03320095082864483;0.0;0.0;0.0;0.0;0.027318954537383283;0.0;0.2440411768320257;0.0;0.0;0.0;0.0;0.0;0.0;0.029509475292480554;0.0;0.029730461137410985;0.0;0.0;0.027718651413584396;0.0;1.0;0.0;0.035669118941129396;0.0;0.0;0.0;0.026862234835871353;0.025026290496620356;0.028756141138988375;0.029534666439141377;0.028398113452638426;0.0;0.0;0.0;0.03195955637753785;0.0;0.0;0.0;0.030138091582061512;0.0;0.44522706274933616;0.40222116034880084;0.0;0.02702195876044606;0.03324414440626143;0.0;0.0;0.0302021390486956;0.0;0.0;0.025321003779974174;0.035751116542743405;0.03111070314804491;0.031144619752590422;0.0;0.0329678158148598;0.030643288710778076;0.02814967533833362;0.0;0.0;0.024313228515537185;0.024022133124990276;0.024446833663443416;0.0;0.0;0.0;0.5656714370498752;0.022243867265450357;0.0;0.02803746180476445;0.0;0.0;0.02186586001337612;0.0344126055847462;0.0;0.0;0.0;0.0;0.0;0.024022133124990276;0.02807527736705651;0.029484116815135276;0.024446833663443416;0.0;0.0;0.029484116815135276;0.026862234835871353;0.025669975920026882;0.0;0.030681144699578767;0.0;0.0;0.02457368084046926;0.6059266358952092;0.0;0.0;0.0;0.02736587162663368;0.0;0.02741211544218392;0.029053319016909582;0.0;0.0;0.029220731233702384;0.0;0.0;0.042679427698823484;0.029053319016909582;0.0;0.0;0.02575076529299431;0.025829299938061552;0.027633952087620376;0.0;0.4816788956706824;0.0;0.02663553604703411;0.0;0.0;0.21827779886311346;0.27831463969630654;0.026862234835871353
GO:0030889;0.17836568160965977;0.06728590139753303;0.0;0.0;0.36665413276561243;0.06408801570823591;0.0;0.05987742191607121;0.0;0.2793293399217177;0.23272476029804617;0.0;0.06911551376350168;0.0;0.09938075642605992;0.0524479452610096;0.0;0.08294908217461933;0.0;0.07575071298434458;0.17513362944432007;0.0;0.0;0.470600732118878;0.5103395527543511;0.0;0.07431748339084304;0.08656359722547347;0.0;0.0;0.09066464071338175;0.0;0.3815744562406103;0.2027474189380763;0.0;0.085315689746715;0.0;0.09173869945570026;0.0;0.06641421610033017;0.6380934470800673;0.4821041822220682;0.2430869207249561;0.25695904986299606;0.0;0.4100689902835607;0.0;0.0;0.09613290277122652;0.0;0.38964757334396044;0.0;0.0;1.0;0.09062378596775324;0.5614247682129168;0.0;0.08467421636378204;0.07215988597727828;0.06804095273256552;0.0;0.4103529171620325;0.0;0.4378721899813273;0.5598648628590265;0.06235447317662384;0.0;0.058445860602438025;0.0;0.0;0.0;0.0595985606966608;0.0;0.0;0.0;0.1942494477063416;0.0;0.0726274092519681;0.08053839720048661;0.22990428032024107;0.19135127492879145;0.0726274092519681;0.0;0.0;0.0;0.0;0.0;0.08517685103507544;0.0;0.0;0.0;0.07386199582970428;0.19228934052043858;0.0;0.0;0.0;0.05809653937669278;0.0;0.0;0.0;0.07081968628358437;0.07474522712392268;0.07819475294101288;0.07217107356658986;0.0;0.0;0.05487320428075188;0.47250218787592485;0.0;0.2022505674802161;0.6314876552520355;0.0;0.0;0.07787428305479532;0.0;0.0;0.21641014943242007;0.0;0.0;0.0;0.0;0.0;0.06754881462199747;0.0;0.0;0.0;0.17255594668189214;0.0;0.24058899055412492;0.2121465784782334;0.27925742813166793;0.0;0.0;0.07560481678044638;0.08057751336005176;0.0;0.6354879013683372;0.05487320428075188;0.0;0.07694855848583086;0.0;0.10928983792372204;0.0;0.0;0.0;0.10506929563083692;0.0;0.27121378902777377;0.0;0.08986076768554382;0.07066884544573485;0.0;0.0;0.07215988597727828
GO:0019221;0.08143941439615732;0.09167065378302296;0.0;0.03434816872050259;0.0961689822738042;0.085835411942985;0.02872503882788926;0.08191041227180029;0.0;0.15596098388735916;0.1178195554858163;0.045286558228554916;0.09510048322303165;0.0;0.4335343433664882;0.06861440961092506;0.03897815602288921;0.32687822482296747;0.029644912997636712;0.2863851598007202;0.07758666762929962;0.04437425301724224;0.029325892753806013;0.07541824388469347;0.083899089231953;0.029435231174146672;0.45190398022366896;0.13159865001862817;0.03216088746374376;0.026624820439140058;0.14131638587939507;0.03978279006766154;0.1016551186361573;0.0968334388715757;0.0;0.12873599113193307;0.03162405330819811;0.14394314974946706;0.033732058339285956;0.09006023801542805;0.1418077797924887;0.148421511563355;0.12567183254287864;0.13671976535478558;0.0;0.48363920313271314;0.0;0.03490107296247598;0.1550645380292968;0.0;0.44958514965443963;0.0;0.035669118941129396;0.09062378596775324;1.0;0.09546707149673836;0.0;0.12728099416456132;0.2673911032867019;0.24651199786596462;0.033565991919994605;0.4841233174681694;0.033079191562619015;0.08275402879042537;0.10209934742440976;0.08275402879042537;0.038013528835144174;0.07925484069435444;0.0;0.0;0.035464162826589395;0.0779691184375589;0.02194013348914372;0.028977290101525995;0.0;0.08945857140522077;0.039844822760288105;0.10187897010280227;0.11816001489658888;0.11573831593617177;0.08946549485814147;0.10187897010280227;0.028977290101525995;0.04350089555597225;0.03681863876644079;0.03686615205012087;0.0;0.34011420375672907;0.036165775205908926;0.032742584527577015;0.0;0.10432506424126113;0.09006023801542805;0.027288737369326178;0.027838116185694456;0.0;0.07541824388469347;0.0;0.02872503882788926;0.025016830359105246;0.09835714499635383;0.2809893761245133;0.11318306702418353;0.10679606280946372;0.024539713195627318;0.041535143764230266;0.07282522801547152;0.09167065378302296;0.0;0.09650560521444554;0.08883534640748726;0.027288737369326178;0.03264197178448869;0.4831520169946176;0.027838116185694456;0.0;0.10609581260100434;0.03456207941563015;0.031013654044969075;0.029435231174146672;0.0;0.03621851714667304;0.09215935156008564;0.0;0.028002715479025376;0.031085867587357437;0.0779691184375589;0.0;0.12374867171527267;0.2731959835946456;0.15589608695774068;0.03174895665100417;0.033971599061817764;0.10783609873934678;0.11824422997556887;0.034200712975652255;0.10007870848558909;0.07282522801547152;0.054208268211941;0.2928936829043679;0.0;0.19243190156310844;0.029541508042389333;0.029644912997636712;0.03204692044604796;0.17972066661409986;0.0239508132967792;0.1487648357212212;0.03071186412309848;0.13937303744520574;0.09806643281260775;0.029644912997636712;0.03939953428426921;0.7149371020838767
