;GO:0045409;GO:0007096;GO:0015031;GO:0046854;GO:0045648;GO:0001672;GO:0046856;GO:0032727;GO:0001666;GO:0045892;GO:0030308;GO:0034622;GO:0031116;GO:0019886;GO:0035556;GO:1903774;GO:0051260;GO:0007265;GO:0006298;GO:0007266;GO:0045779;GO:0006974;GO:0006699;GO:0045659;GO:0045656;GO:0071480;GO:0048010;GO:0001558;GO:0001837;GO:0018026;GO:0010942;GO:0071407;GO:2000401;GO:0032435;GO:0035264;GO:0043405;GO:0043647;GO:0043408;GO:1902850;GO:1903543;GO:0008285;GO:0008284;GO:0051271;GO:0045786;GO:0008203;GO:0038095;GO:0060669;GO:0006661;GO:0045944;GO:0001890;GO:0002223;GO:0006813;GO:0034728;GO:0030889;GO:0019221;GO:0045671;GO:0016197;GO:0032147;GO:0030521;GO:0030520;GO:0016236;GO:0050852;GO:0036503;GO:0060770;GO:0031295;GO:1903551;GO:0000209;GO:1902188;GO:0048701;GO:0008333;GO:0009306;GO:1902746;GO:0097198;GO:0097352;GO:0016064;GO:0031047;GO:0050900;GO:2001238;GO:0017157;GO:0007050;GO:0007175;GO:0061098;GO:0045445;GO:0006366;GO:0046777;GO:0006364;GO:0006886;GO:0023014;GO:0006367;GO:0006368;GO:0009749;GO:0000381;GO:0071850;GO:0070365;GO:0000380;GO:0051607;GO:2000397;GO:0051603;GO:0016578;GO:0071218;GO:0045737;GO:0032482;GO:1901796;GO:0045732;GO:1990182;GO:0043312;GO:1905634;GO:1904706;GO:0043434;GO:0045736;GO:0045579;GO:0071285;GO:0030216;GO:0007219;GO:0043162;GO:0015918;GO:0010507;GO:0046034;GO:0010501;GO:0035987;GO:0032355;GO:0018105;GO:2001014;GO:0072659;GO:0010586;GO:0043966;GO:2001271;GO:0043200;GO:0006469;GO:0006977;GO:0009968;GO:0048863;GO:0000082;GO:0032465;GO:0010952;GO:0071236;GO:0050777;GO:0010793;GO:0006351;GO:0031098;GO:0030163;GO:0006355;GO:0051085;GO:0048864;GO:0006513;GO:0006357;GO:0097676;GO:0043066;GO:0006904;GO:0043065;GO:0010569;GO:0036258;GO:0030036;GO:0035722
GO:0032435;0.5067445115272214;0.1956173543392416;0.0;0.0;0.16982271491123432;0.2159579768508642;0.0;0.16269891745284693;0.0;0.440865028096109;0.2882728777147744;0.0;0.15982010238091063;0.0;0.22484605458579282;0.15954854460223017;0.0;0.2155690796253422;0.0;0.21121878808422093;0.19907798925725362;0.0;0.0;0.21917119389074416;0.22586975598208153;0.0;0.2112237800484554;0.22518592702596188;0.0;0.0;0.22045682437537223;0.0;0.203120335561621;1.0;0.0;0.35951188237730103;0.0;0.40116575761607925;0.0;0.17578745593578576;0.3067771623044521;0.22045892945577014;0.30029863485506947;0.3067749803660706;0.0;0.19524232869206207;0.0;0.0;0.27504390628102493;0.0;0.15230610609682715;0.0;0.0;0.22245260905942907;0.22010838404506267;0.2258697569663341;0.0;0.31034235519273806;0.20708512504439225;0.20708512504439225;0.0;0.16954244568554566;0.0;0.24848792810674006;0.16180280718705634;0.21585252264546662;0.0;0.1535822499450735;0.0;0.0;0.0;0.2114801388555549;0.0;0.0;0.0;0.3539142352853471;0.0;0.16471060888667716;0.21146122288182018;0.28757135247294713;0.4130713245783067;0.29923165995311907;0.0;0.0;0.0;0.0;0.0;0.16382307009864633;0.0;0.0;0.0;0.3671899179966009;0.27150599219708266;0.0;0.0;0.0;0.1620112383167723;0.0;0.0;0.0;0.28545050828153573;0.2112187880842209;0.2114092649368249;0.40115680020554834;0.0;0.0;0.17644989368794903;0.2828908313568076;0.0;0.47043973938385375;0.148472083497215;0.0;0.0;0.22010838404506267;0.0;0.0;0.5526972752631462;0.0;0.0;0.0;0.0;0.0;0.1993021357046062;0.0;0.0;0.0;0.5277737733791973;0.0;0.5178612310335042;0.16584279281586498;0.2719342822215607;0.0;0.0;0.22047192588350054;0.38842459807844715;0.0;0.21143432441457355;0.20322174899299197;0.0;0.20222791895733766;0.0;0.3544210963218779;0.0;0.0;0.0;0.34855233461420515;0.0;0.28286075055071536;0.0;0.20327179256765607;0.35423313592641703;0.0;0.0;0.21557630746261836
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39561596693852374;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39411771575413324;0.0;0.0;0.37071093969490887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3517581637589828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42275940505411547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39563939500108875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3718136976314377;0.0;0.0;0.0;0.0;0.0;0.0;0.42275940505411547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42275940505411547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3947446836126829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043405;0.34990684258922305;0.22804832852131804;0.0;0.0;0.19374181672948207;0.25617739412951174;0.0;0.19091496554168166;0.0;0.3104192043605109;0.2438928313412838;0.0;0.18083020093241053;0.0;0.26878093538603637;0.18659165301281716;0.0;0.2556303374513426;0.0;0.24953574721715158;0.18628271244276887;0.0;0.0;0.1778696370508099;0.18403320729564127;0.0;0.24954271466573877;0.26926675005282374;0.0;0.0;0.2625326434360008;0.0;0.2383105957403496;0.35951188237730103;0.0;1.0;0.0;0.8678100342789208;0.0;0.20154372015826139;0.26253636807576664;0.2625356287430552;0.2559604475193826;0.2625341444121457;0.0;0.2729777401699262;0.0;0.0;0.3059099321479802;0.0;0.2054720043709236;0.0;0.0;0.1808828774807949;0.2620386548015335;0.1840332082048783;0.0;0.6248573822293008;0.2437866932359084;0.2437866932359084;0.0;0.2319940509157309;0.0;0.20521124852774142;0.18337261359303111;0.25602901681144835;0.0;0.17848280035839936;0.0;0.0;0.0;0.24990060341401055;0.0;0.0;0.0;0.2783642680088333;0.0;0.3340998991780285;0.2498741904535706;0.24319437259481255;0.5849613531659462;0.6002163869508238;0.0;0.0;0.0;0.0;0.0;0.18597174489341803;0.0;0.0;0.0;0.42435109854628095;0.2273625066073881;0.0;0.0;0.0;0.18364036638888312;0.0;0.0;0.0;0.5948934522572443;0.24953574721715155;0.49352751226367186;0.38091647643833665;0.0;0.0;0.2101306980174927;0.23854968623647801;0.0;0.5948979998687897;0.16643677738365473;0.0;0.0;0.2620386548015335;0.0;0.0;0.30422762982488233;0.0;0.0;0.0;0.0;0.0;0.23307185997934252;0.0;0.0;0.0;0.3764620186635862;0.0;0.6335162715440652;0.1304851887713947;0.406706664152884;0.0;0.0;0.2625540597895257;0.4745323300471725;0.0;0.2498366327681878;0.2318453204758511;0.0;0.2370831082106907;0.0;0.4073891666266044;0.0;0.0;0.0;0.3996542990938255;0.0;0.23851992193315855;0.0;0.2385191050107251;0.44816850284412435;0.0;0.0;0.2556405014108056
GO:0043647;0.0;0.0;0.0;0.5367705460115909;0.0;0.0;0.5367695153926353;0.0;0.0;0.0;0.0;0.26138843432858255;0.0;0.0;0.2717128641193263;0.0;0.2508482021698837;0.24975223665414253;0.3226487953858859;0.24006653962338295;0.0;0.2724944816967471;0.38267795395427756;0.0;0.0;0.21484447655356328;0.24007744321584093;0.0;0.2730107412019139;0.3246977094740607;0.0;0.24030610037412753;0.0;0.0;0.0;0.0;1.0;0.0;0.23095232367639548;0.0;0.0;0.0;0.0;0.0;0.5045666808597076;0.20744534551217858;0.0;0.46894039750375754;0.0;0.0;0.13770581415324454;0.0;0.2612127999382112;0.0;0.26026664068420824;0.0;0.0;0.0;0.23119784802024446;0.23119784802024446;0.42356623409981536;0.16304547676695078;0.24457793493455846;0.0;0.0;0.0;0.3622162411772672;0.0;0.0;0.0;0.18780978176897303;0.0;0.2630819912412166;0.2613755896812478;0.0;0.21467057166112644;0.2596588432691321;0.0;0.0;0.23029843610244322;0.0;0.0;0.2856679827857975;0.27502118370774736;0.4642420710260676;0.3519454620895113;0.0;0.4147787543877183;0.2940900696204782;0.2940900696204782;0.0;0.0;0.2071976833554295;0.2730218980173913;0.3250798433075508;0.0;0.0;0.32330108558122866;0.30784923206859766;0.2077337589632851;0.0;0.24006653962338295;0.0;0.0;0.23987212324717588;0.1585124132428408;0.0;0.0;0.0;0.0;0.0;0.22293433798850618;0.26146014504154586;0.26026664068420824;0.3329708957025745;0.0;0.0;0.4010196543664006;0.3955172626628;0.2856679827857975;0.0;0.4400355055313345;0.0;0.0;0.3836292695068827;0.28086313153849785;0.0;0.0;0.0;0.09664172890709521;0.0;0.2856679827857975;0.26204437605943387;0.0;0.0;0.2606591458765993;0.0;0.0;0.2810568149971369;0.2211702366114271;0.28890162381141116;0.0;0.2731084592665549;0.2725955312369873;0.3622162411772672;0.0;0.2630819917060575;0.0;0.2393750075114907;0.0;0.0;0.23184150949731755;0.2608236922136801;0.24976864099104085
GO:0043408;0.3930933751025058;0.2700439189441167;0.0;0.0;0.22323550087582752;0.3104037105401668;0.0;0.22800656398075056;0.0;0.34754362594848004;0.2925492877507215;0.0;0.20626570752426399;0.0;0.3291024048931507;0.22186717913995366;0.0;0.30960090888694874;0.0;0.3007059569184338;0.22143052184135428;0.0;0.0;0.2024225553031313;0.21044356207959222;0.0;0.30071607492096786;0.3298310432285052;0.0;0.0;0.31978346311338746;0.0;0.2845540820883832;0.40116575761607925;0.0;0.8678100342789208;0.0;1.0;0.0;0.2336574971446286;0.3197889893693844;0.31978789241713695;0.31008525616112037;0.3197856901107946;0.0;0.3231142346633694;0.0;0.0;0.3419010929052705;0.0;0.23264354787993613;0.0;0.0;0.20633424801941871;0.3190508340049981;0.21044356326852146;0.0;0.5343539081722971;0.29239658964587323;0.29239658964587323;0.0;0.26723436716817817;0.0;0.2386012352588223;0.2095802065644213;0.31018589619642867;0.0;0.21049594452276724;0.0;0.0;0.0;0.30123595034712325;0.0;0.0;0.0;0.33084645875250734;0.0;0.3829668547009593;0.30119757196672686;0.2915449200748575;0.5115336149303092;0.511064944285187;0.0;0.0;0.0;0.0;0.0;0.21298225476896707;0.0;0.0;0.0;0.4969127694164142;0.2690827805532895;0.0;0.0;0.0;0.20993003590622122;0.0;0.0;0.0;0.4826956167978255;0.3007059569184338;0.594861054894542;0.44599523468364055;0.0;0.0;0.25596084684813375;0.2848950313910607;0.0;0.48269967338419706;0.18774571112742902;0.0;0.0;0.3190508340049981;0.0;0.0;0.3575228442859157;0.0;0.0;0.0;0.0;0.0;0.2771166879183617;0.0;0.0;0.0;0.3534241608539677;0.0;0.5425857395833867;0.1432301352583706;0.4814984559194992;0.0;0.0;0.31981523906994064;0.45766259179057456;0.0;0.30114300302329555;0.2671399992083414;0.0;0.28280574099385863;0.0;0.4738119859679493;0.0;0.0;0.0;0.4633815209965742;0.0;0.2848525794800506;0.0;0.2848514143577106;0.5211883973027049;0.0;0.0;0.3096158178087642
GO:1902850;0.0;0.0;0.0;0.1892205491861564;0.0;0.0;0.18922016353405066;0.0;0.0;0.0;0.0;0.48451001170814934;0.0;0.0;0.2980302703245281;0.0;0.46323848915755145;0.2718147459902171;0.16705688302538999;0.26038141294546874;0.0;0.2989708935358981;0.1478910807386926;0.0;0.0;0.2309715350114426;0.2603942400304932;0.0;0.29959246405714157;0.1681757251189249;0.0;0.26066325710136945;0.0;0.0;0.0;0.0;0.23095232367639548;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2224419484241878;0.0;0.16403458629909726;0.0;0.0;0.1441573260425843;0.0;0.48415425457895495;0.0;0.28431532265509163;0.0;0.0;0.0;0.24998075788768728;0.24998075788768728;0.27219288409572645;0.17216841519053072;0.15027661004921766;0.0;0.0;0.0;0.18880063649082462;0.0;0.0;0.0;0.2000182248684753;0.0;0.22874714477202482;0.4844839926634235;0.0;0.23077055449925912;0.2835901712967146;0.0;0.0;0.3333611401030503;0.0;0.0;0.31490355795056335;0.14126474161761854;0.1829538459023341;0.18312850688156548;0.0;0.1624317543490858;0.15154187232696031;0.15154187232696031;0.0;0.0;0.29750812943389304;0.2996058992616052;0.16838448076672624;0.0;0.0;0.0;0.26968316937898;0.22277360235938667;0.0;0.26038141294546874;0.0;0.0;0.2601527163095654;0.16712173042677067;0.0;0.0;0.0;0.0;0.0;0.24034799461152406;0.2857401806558541;0.28431532265509163;0.17270129036961168;0.0;0.0;0.12441231119547644;0.20732793539964386;0.31490355795056335;0.0;0.1728782713437229;0.0;0.0;0.20068987363138197;0.24493324316252418;0.0;0.0;0.0;0.166716742548022;0.0;0.31490355795056335;0.4786149830468719;0.0;0.0;0.28478377934670945;0.0;0.0;0.14451054639492933;0.2382988044789333;0.0;0.0;0.2997101412483925;0.29909253801011215;0.18880063649082462;0.0;0.22874714519391406;0.0;0.25956808968205825;0.0;0.0;0.5076058655303244;0.6699488609696873;0.2718341766905705
GO:1903543;0.18768274683207994;0.2852203830417844;0.0;0.0;0.32493591094412505;0.3306254654815948;0.0;0.3018451453232711;0.0;0.18165261845955535;0.3104445786840854;0.0;0.3833955780570408;0.0;0.3519234146617937;0.2932479307237808;0.0;0.32971481046671886;0.0;0.3196453501273848;0.23419852890896137;0.0;0.0;0.21083167229365807;0.21954729204397105;0.0;0.3196567828172773;0.35275673678515934;0.0;0.0;0.47491915781202954;0.0;0.36165642713854057;0.17578745593578576;0.0;0.20154372015826139;0.0;0.2336574971446286;0.0;1.0;0.34129442999024545;0.4749261782587127;0.39621712672674714;0.3412906720710035;0.0;0.2844238090612489;0.0;0.0;0.24853011464299743;0.0;0.24188596498641204;0.0;0.0;0.21507852712771008;0.3404537866843034;0.21954729333799078;0.0;0.23183752560514884;0.31027263356546875;0.31027263356546875;0.0;0.2795020100932832;0.0;0.2503722674751271;0.3042034485870877;0.3963540926254215;0.0;0.27739676026150933;0.0;0.0;0.0;0.32024427371429975;0.0;0.0;0.0;0.23401196325533966;0.0;0.3116365697406994;0.6927068368103335;0.3093138156513573;0.1279682778557034;0.22141646599243595;0.0;0.0;0.0;0.0;0.0;0.22231182464405916;0.0;0.0;0.0;0.2637820773796462;0.2841483914558836;0.0;0.0;0.0;0.475466709511748;0.0;0.0;0.0;0.20876226699503805;0.3196453501273848;0.32008178052219816;0.2635442166549146;0.0;0.0;0.34134128515948253;0.30183903011079766;0.0;0.15002279895486437;0.27129345328858284;0.0;0.0;0.3404537866843034;0.0;0.0;0.2705864560340938;0.0;0.0;0.0;0.0;0.0;0.29312210082127027;0.0;0.0;0.0;0.15423173454334352;0.0;0.16925609078089154;0.20510011449743554;0.2848016371662282;0.0;0.0;0.34132432909184635;0.28043461634321526;0.0;0.25620822257796805;0.27948749231857706;0.0;0.2994948527301918;0.0;0.25091293930406994;0.0;0.0;0.0;0.2451225749412934;0.0;0.30179137884523943;0.0;0.4199556664047695;0.25072629224668547;0.0;0.0;0.329731719549619
GO:0008285;0.3332673028919804;0.4249253965727632;0.0;0.0;0.31950645965033153;0.5342268727918046;0.0;0.37046744349925315;0.0;0.31972371301034963;0.6727332646738403;0.0;0.2858475267202726;0.0;0.5921291278727606;0.354527582721628;0.0;0.5318533317729103;0.0;0.5061341654238621;0.4416004548123914;0.0;0.0;0.387569678117928;0.40902002889798855;0.0;0.50616283042825;0.5944920636555382;0.0;0.0;0.5626293755340047;0.0;0.4619954730273312;0.3067771623044521;0.0;0.26253636807576664;0.0;0.3197889893693844;0.0;0.34129442999024545;1.0;0.6727592233248648;0.7420840331238243;0.782928368351968;0.0;0.4231597788510753;0.0;0.0;0.22490055489776373;0.0;0.26266999612733766;0.0;0.0;0.5082750621162084;0.560365450517373;0.40902003212558746;0.0;0.20620457351084115;0.4830298428946499;0.4830298428946499;0.0;0.3185158287899357;0.0;0.6255186442821814;0.29225274056878203;0.5335820142792677;0.0;0.3263559277723686;0.0;0.0;0.0;0.507637449165072;0.0;0.0;0.0;0.44106981419478214;0.0;0.30187879610746193;0.5075284702603989;0.6689251124358512;0.20888500692552486;0.19485383837998582;0.0;0.0;0.0;0.0;0.0;0.2989107891854932;0.0;0.0;0.0;0.3790317190857486;0.5879939483771964;0.0;0.0;0.0;0.292933445569579;0.0;0.0;0.0;0.1813892884418701;0.5061341654238621;0.5072292700280154;0.30294714405031126;0.0;0.0;0.45038930366609375;0.8227100012600184;0.0;0.2524122832010786;0.25147070788320414;0.0;0.0;0.560365450517373;0.0;0.0;0.547208800565905;0.0;0.0;0.0;0.0;0.0;0.4427048906573172;0.0;0.0;0.0;0.2610249875069989;0.0;0.29261601032146023;0.24707557556066034;0.5900063939935699;0.0;0.0;0.5627277458825527;0.26250790528083606;0.0;0.5073735495307721;0.25570623320405955;0.0;0.4574044315951129;0.0;0.35301515034509234;0.0;0.0;0.0;0.3416601488703067;0.0;0.643978755257415;0.0;0.46277975262035004;0.3526458069986213;0.0;0.0;0.5318973305458852
GO:0008284;0.23949546069043204;0.42492345976910706;0.0;0.0;0.4446073651968907;0.5342238114545917;0.0;0.4629069720370778;0.0;0.22976267179755847;0.48344419073010814;0.0;0.39776961544815465;0.0;0.5921253669683854;0.44298987066977435;0.0;0.5318502975779006;0.0;0.5061314175857057;0.3534122710417523;0.0;0.0;0.2785185913868976;0.29393337480481524;0.0;0.5061600822788369;0.5944882726750249;0.0;0.0;0.7829216102751282;0.0;0.4619931835545387;0.22045892945577014;0.0;0.2625356287430552;0.0;0.31978789241713695;0.0;0.4749261782587127;0.6727592233248648;1.0;0.5332812303187677;0.5626328736843239;0.0;0.4231578581092625;0.0;0.0;0.3129593834375936;0.0;0.3151236515113842;0.0;0.0;0.3419477508170171;0.5603620822831025;0.293933377124252;0.0;0.28694312986081044;0.4830273401999395;0.4830273401999395;0.0;0.382121340031679;0.0;0.4208243884027338;0.4066827289936845;0.5335789603281761;0.0;0.40778893341718736;0.0;0.0;0.0;0.5076346849798523;0.0;0.0;0.0;0.3529876020531331;0.0;0.4200777714211764;0.5075257072618714;0.480707564372324;0.15011091246120822;0.2711480938842713;0.0;0.0;0.0;0.0;0.0;0.29890983079170785;0.0;0.0;0.0;0.37903017805415096;0.42254851831557944;0.0;0.0;0.0;0.4076299573993954;0.0;0.0;0.0;0.2524115887294365;0.5061314175857057;0.507226510286227;0.3785392603640776;0.0;0.0;0.4503865848392887;0.553486333693727;0.0;0.18139083313023488;0.349932863871577;0.0;0.0;0.5603620822831025;0.0;0.0;0.39323932026916886;0.0;0.0;0.0;0.0;0.0;0.4427027883859458;0.0;0.0;0.0;0.18758016134481856;0.0;0.2102823395797302;0.24707749073050997;0.42399471014850226;0.0;0.0;0.562724349190027;0.36529158000809586;0.0;0.4060501069331757;0.2557053568306945;0.0;0.4574021873990087;0.0;0.3530138136041709;0.0;0.0;0.0;0.341658896740774;0.0;0.4627805306166598;0.0;0.643977497336612;0.3526444730533711;0.0;0.0;0.5318942958488347
GO:0051271;0.3256355476395822;0.40796148213015276;0.0;0.0;0.30981960543845416;0.5076860034098725;0.0;0.35441284121057226;0.0;0.312693102029615;0.6423446479198823;0.0;0.2780692806827673;0.0;0.559697833993034;0.33979733495073927;0.0;0.5055419700721989;0.0;0.4822488448493316;0.4233076680551088;0.0;0.0;0.3772866470817649;0.39758404737658637;0.0;0.48227486812337766;0.5618085578019956;0.0;0.0;0.5332689128913682;0.0;0.6151873097871203;0.30029863485506947;0.0;0.2559604475193826;0.0;0.31008525616112037;0.0;0.39621712672674714;0.7420840331238243;0.5332812303187677;1.0;0.7420712658485694;0.0;0.4063337547398565;0.0;0.0;0.22005748326287577;0.0;0.2560874636490155;0.0;0.0;0.3871166463586596;0.5312346786096449;0.3975840504262245;0.0;0.20212594103958728;0.46122844836884813;0.46122844836884813;0.0;0.30888804467845765;0.0;0.473439658625258;0.2841269568922555;0.5071035926330305;0.0;0.31383232639461345;0.0;0.0;0.0;0.4836134002573071;0.0;0.0;0.0;0.4228200549659233;0.0;0.2932168445756654;0.5800711294196486;0.6388718798360489;0.20586101039682203;0.19120790249799688;0.0;0.0;0.0;0.0;0.0;0.29041592874856537;0.0;0.0;0.0;0.36547581694959036;0.5646459841383769;0.0;0.0;0.0;0.3416382114810263;0.0;0.0;0.0;0.17822572712490492;0.4822488448493316;0.48324292716058986;0.2921259050835546;0.0;0.0;0.5333986872353066;0.6162212561487334;0.0;0.24800998386995732;0.24543106635339174;0.0;0.0;0.5312346786096449;0.0;0.0;0.5269316341782555;0.0;0.0;0.0;0.0;0.0;0.4243223939653468;0.0;0.0;0.0;0.2563199359263921;0.0;0.2867160377807552;0.24285590636638632;0.5665015309278747;0.0;0.0;0.5333572835262236;0.2559333926464268;0.0;0.48337388189197805;0.30982479484696096;0.0;0.43780794431430087;0.0;0.3412273859304341;0.0;0.0;0.0;0.33060664104358173;0.0;0.6160785408058016;0.0;0.44273006595998354;0.3408822846885644;0.0;0.0;0.5055817230304352
GO:0045786;0.3332647278662268;0.5080815308549078;0.0;0.0;0.31950316621884695;0.534217665375094;0.0;0.37046191084839564;0.0;0.31972134302317695;0.6727227721841563;0.0;0.28584489063960367;0.0;0.592117816420214;0.3545225159246146;0.0;0.5318442059898546;0.0;0.5061259008961386;0.4415941634216286;0.0;0.0;0.3875661955852434;0.40901615021263055;0.0;0.5061545649643815;0.5944806617453265;0.0;0.0;0.5626191630650931;0.0;0.46198858709436363;0.3067749803660706;0.0;0.2625341444121457;0.0;0.3197856901107946;0.0;0.3412906720710035;0.782928368351968;0.5626328736843239;0.7420712658485694;1.0;0.0;0.4231540019270273;0.0;0.0;0.2248989230797369;0.0;0.2626677701995108;0.0;0.0;0.39794651702010675;0.5603553200688488;0.4090161534401683;0.0;0.20620320172119228;0.4830223156681788;0.4830223156681788;0.0;0.3185125557492773;0.0;0.4897396205660666;0.29224998502755134;0.5335728290772631;0.0;0.3263516342181561;0.0;0.0;0.0;0.5076291354714186;0.0;0.0;0.0;0.44106353791468295;0.0;0.30187585605680933;0.5075201601358776;0.8543909091778119;0.2088839953182276;0.19485261345632365;0.0;0.0;0.0;0.0;0.0;0.2989079066622497;0.0;0.0;0.0;0.3790270841937001;0.7510222257024614;0.0;0.0;0.0;0.2929306771772372;0.0;0.0;0.0;0.21688812247386982;0.5061259008961386;0.5072209696985622;0.302943444336974;0.0;0.0;0.4503811264042539;0.6441250718020761;0.0;0.3223990827347553;0.25146866771906784;0.0;0.0;0.5603553200688488;0.0;0.0;0.5472018583173953;0.0;0.0;0.0;0.0;0.0;0.4426985677580874;0.0;0.0;0.0;0.2610234078563216;0.0;0.29261402517413976;0.3155826957886635;0.5899983233714268;0.0;0.0;0.6728482359595686;0.2625056820993425;0.0;0.5073652444786895;0.2557035973715731;0.0;0.4573976818379119;0.0;0.3530111298867524;0.0;0.0;0.0;0.341656382893091;0.0;0.6439691405490555;0.0;0.4627728432887106;0.35264179494866993;0.0;0.0;0.5318882032528779
GO:0008203;0.0;0.0;0.0;0.35927610612519434;0.0;0.0;0.35927541484838277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32038334404103347;0.0;0.0;0.0;0.47243166543144227;0.0;0.0;0.0;0.0;0.0;0.0;0.26918044119685147;0.0;0.0;0.0;0.0;0.0;0.0;0.5045666808597076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3137918600134707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25081132955987556;0.0;0.24181907878402328;0.0;0.0;0.0;0.3003494077257642;0.0;0.0;0.0;0.0;0.0;0.21802189318408446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27301467404658364;0.29155224735412505;0.3495337421732547;0.0;0.26043176727225553;0.29197674315040134;0.29197674315040134;0.0;0.0;0.0;0.0;0.3228018773530348;0.0;0.0;0.4069287656170695;0.255187784621688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27605232234197447;0.0;0.0;0.2826733196739062;0.39290634714058437;0.0;0.0;0.27632068506100504;0.0;0.0;0.3810705249386317;0.23278153511553767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2790160420635268;0.0;0.36352106259973155;0.0;0.0;0.0;0.3003494077257642;0.0;0.21802189356989646;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038095;0.2100270098655288;0.3402271410749118;0.0;0.17314556876076845;0.32287377729068045;0.4068807571707777;0.17314524585043164;0.2914314213882786;0.0;0.20250437296908044;0.3767416327108012;0.2505398549162627;0.24484436279246377;0.0;0.6191462711759125;0.2814759436806045;0.2408401498977743;0.5710931710782066;0.15440119382663395;0.5497925766061609;0.2807735063435595;0.2607251884182509;0.1378857351405608;0.28726514176030205;0.3008284102265552;0.20746084497286021;0.6247597319775982;0.44092355079978734;0.26119777684409157;0.15535645266470727;0.4231501025288256;0.2311061398692359;0.4361930491801167;0.19524232869206207;0.0;0.2729777401699262;0.20744534551217858;0.3231142346633694;0.2224419484241878;0.2844238090612489;0.4231597788510753;0.4231578581092625;0.4063337547398565;0.4231540019270273;0.0;1.0;0.0;0.15181592749572476;0.19871754545665665;0.0;0.5852150268954153;0.0;0.2503784924297386;0.2938550418293919;0.6751270175465083;0.30082841225167467;0.0;0.1839787081251396;0.5302309874257953;0.5302309874257953;0.2401240481159225;0.6900701149814434;0.13995714383453747;0.2917829810694263;0.29935899961929163;0.40650658433082265;0.17279390545511109;0.26342230855805693;0.0;0.0;0.1821429507890345;0.3912717533308902;0.12649325340433593;0.2505280543192712;0.0;0.35607736838678633;0.2489504167930758;0.30773733840053213;0.39120700724818175;0.4559490122345195;0.16553057120124773;0.1748890626274236;0.272760182880355;0.13210814373014554;0.16788359201670552;0.16803065221892438;0.0;0.3582391418039067;0.14105396772110898;0.14105396772110898;0.0;0.3101582817288016;0.4117314363112128;0.26120798903597986;0.15553457940415183;0.0;0.2500247946350475;0.0;0.1474920127724473;0.20082293126771333;0.16396497969370277;0.5497925766061609;0.4691167741018738;0.24795730782570505;0.23070472796877384;0.15445658650517688;0.33871347310862226;0.36414268455995163;0.0;0.16396653025278404;0.2629494209670745;0.2149944584015094;0.25060573588912194;0.6751270175465083;0.15921048088141598;0.0;0.31960843269030514;0.1172547576725898;0.1881847973414918;0.272760182880355;0.0;0.15936087953887326;0.35153095286872316;0.0;0.1826997485866461;0.13485167147426375;0.16900736081153292;0.0;0.18721827198254398;0.2265014316831169;0.4074550311898531;0.272760182880355;0.2511424158062573;0.4232057428310793;0.22751742724722854;0.24986976892573473;0.544352044969043;0.21538800180103104;0.13494258650299001;0.5080463913495854;0.0;0.2925175564269734;0.2612872201031356;0.2608176961308459;0.17279390545511109;0.2846777562077681;0.12649325362315414;0.36407333356862204;0.23024484710276322;0.3640714302632955;0.35062828645905164;0.22326669330322343;0.25002097121470646;0.6489773598116191
