;GO:1902475;GO:0007257;GO:0043542;GO:0051092;GO:0060644;GO:0050796;GO:0001666;GO:0045893;GO:0001504;GO:2000353;GO:0051965;GO:0001829;GO:2001244;GO:0030183;GO:0042100;GO:0042102;GO:0010508;GO:0033209;GO:0051131;GO:0010469;GO:0072659;GO:0032753;GO:0046718;GO:0007032;GO:1904674;GO:0008284;GO:1904677;GO:0006814;GO:0045596;GO:0051023;GO:0010716;GO:2000737;GO:0033632;GO:0015804;GO:0016236;GO:0045190;GO:0050776;GO:0031295;GO:0006351;GO:0048305;GO:0007166;GO:0009267;GO:0006357;GO:0001662;GO:0032735;GO:0010923;GO:0043066;GO:0006508;GO:0033147;GO:0032733;GO:2000103
GO:0051965;0.0;0.18427878016605037;0.0;0.2875074952416095;0.0;0.2767127021816362;0.0;0.27995318309149564;0.19225110579729293;0.42564325676400744;1.0;0.0;0.338052280389144;0.0;0.0;0.3103017582091951;0.4177750914170577;0.36527157690219997;0.0;0.35865975641101866;0.0;0.4710208592318942;0.0;0.0;0.5593311798377619;0.5229312450170931;0.48601301543200437;0.0;0.41934399618302587;0.29161525327273924;0.40112845233024036;0.39870023041992053;0.31018447660289916;0.0;0.0;0.0;0.3163556562929477;0.35156900468872454;0.0;0.0;0.38633407167210054;0.0;0.26776547531737893;0.0;0.47087694822334103;0.25566598755329756;0.3405394181407963;0.0;0.29296081846684924;0.47090698735377784;0.6894923439081672
GO:0001829;0.0;0.0;0.3822030552877858;0.0;0.8279823421528021;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6064311077769109;0.3299703803627421;0.0;0.0;0.3431071341854814;0.3700871758970534;0.0;0.0;0.0;0.0;0.41724018898670034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36337869605740325;0.14646329694616356;0.0;0.0;0.15890543669146479;0.2480463109569504;0.37963423576804906;0.2828212326876608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001244;0.0;0.3812271062055278;0.0;0.2565534654315506;0.0;0.32701419741708815;0.0;0.2540988357687336;0.162172456803725;0.6210018183887083;0.338052280389144;0.0;1.0;0.0;0.0;0.2788528991520927;0.3627021616632698;0.3089745925274588;0.0;0.5148066577313738;0.0;0.2957531669741449;0.0;0.0;0.28251665386639313;0.43941596895550045;0.41305096438171884;0.0;0.30497819961731687;0.25458255464424195;0.29367115363896873;0.29215249510255636;0.25781865849879954;0.0;0.0;0.0;0.32297187292347457;0.31173600290388404;0.0;0.0;0.3239121982207544;0.0;0.2362148314311719;0.0;0.2956768278694831;0.22674830480886252;0.4312140061472567;0.0;0.432528633816443;0.2956927630394233;0.373917534072605
GO:0030183;0.0;0.0;0.27591804606434034;0.0;0.5811750536892701;0.0;0.0;0.0;0.0;0.0;0.0;0.6064311077769109;0.0;1.0;0.6070588639924959;0.0;0.0;0.25494622076945783;0.2695475644228048;0.0;0.0;0.0;0.0;0.2937241124654485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2659712903621421;0.3128789817823675;0.0;0.13264249438195874;0.13696931728640535;0.198437915259537;0.2745767706426955;0.22008704887079056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.0;0.0;0.29286596770159823;0.0;0.31531927623607575;0.0;0.0;0.0;0.0;0.0;0.0;0.3299703803627421;0.0;0.6070588639924959;1.0;0.0;0.0;0.26934847711366955;0.2856990172044143;0.0;0.0;0.0;0.0;0.3130064802803907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2816845091728994;0.32148416487508663;0.0;0.1373547625298117;0.14102041494745193;0.20705536123788681;0.29135531054061137;0.2307378110900694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042102;0.0;0.1651648068240678;0.0;0.23790953661316355;0.0;0.2234256942339136;0.0;0.2380938978632665;0.14559240925700742;0.3358654124389682;0.3103017582091951;0.0;0.2788528991520927;0.0;0.0;1.0;0.330947178943321;0.27780914614284336;0.0;0.27396792958050015;0.0;0.26573051485706417;0.0;0.0;0.2549961776063462;0.4841653727179804;0.37236238751659156;0.0;0.2745740834778699;0.2702870329166325;0.2653751215533075;0.2641343997382067;0.32097638558075725;0.0;0.0;0.0;0.2818455356759959;0.7957243209648359;0.0;0.0;0.2898266934784175;0.0;0.21755608584608713;0.0;0.2656688862301197;0.20950052466095875;0.26326721526938923;0.0;0.23390006244259767;0.2656817509736755;0.4184929247481213
GO:0010508;0.0;0.293423876034827;0.0;0.40910067371202924;0.0;0.29958620719645995;0.0;0.4548498615302605;0.2142294926427327;0.46547436033971856;0.4177750914170577;0.0;0.3627021616632698;0.0;0.0;0.330947178943321;1.0;0.4062118018968013;0.0;0.3980513508372474;0.0;0.3897025720966529;0.0;0.0;0.3670430663339668;0.5843654022558272;0.5386425293151492;0.0;0.39933219726522523;0.3171324350390938;0.38016638988622875;0.3776252766299436;0.349444146421829;0.0;0.0;0.0;0.35729611573739584;0.3783074592428368;0.0;0.0;0.43242977068077376;0.0;0.40183684026188654;0.0;0.38957004057304573;0.3823009630903619;0.3758552839818264;0.0;0.31872442740060525;0.389597703660683;0.47395688292074745
GO:0033209;0.0;0.15095808872416186;0.3031683122315583;0.3020285965080247;0.3272941836502453;0.3583648932446179;0.0;0.24515376501152128;0.2770826486292174;0.41648578599634273;0.36527157690219997;0.3431071341854814;0.3089745925274588;0.25494622076945783;0.26934847711366955;0.27780914614284336;0.4062118018968013;1.0;0.29549486527602814;0.5089697765291066;0.0;0.4027616728131201;0.0;0.32480307944514925;0.37306387178921463;0.5551993786682556;0.49987004397943163;0.0;0.5110657820859583;0.38376353243039263;0.48009025083234536;0.4760448643604334;0.46663534882047225;0.0;0.2912024124822853;0.13316046250169913;0.480743281784363;0.3246309484401;0.14336633126321202;0.21215239817935766;0.9154372431216465;0.2370853720937847;0.34350015817262075;0.0;0.40258506943941663;0.3238395786022901;0.47323545577310716;0.0;0.38609723423208847;0.40262192870098484;0.42584508319003617
GO:0051131;0.0;0.0;0.32404173076008674;0.0;0.35175599589931067;0.0;0.0;0.0;0.0;0.0;0.0;0.3700871758970534;0.0;0.2695475644228048;0.2856990172044143;0.0;0.0;0.29549486527602814;1.0;0.0;0.0;0.0;0.0;0.5917902444445631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31040842939528784;0.1370377163865881;0.0;0.0;0.14787074489855118;0.22216706378908802;0.32219334939094657;0.2496620556400146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.0;0.2791162863118911;0.0;0.3483333592623949;0.0;0.4734044901853499;0.0;0.24215764450983512;0.26978610255898217;0.4079116799531204;0.35865975641101866;0.0;0.5148066577313738;0.0;0.0;0.27396792958050015;0.3980513508372474;0.5089697765291066;0.0;1.0;0.0;0.3922940189561705;0.0;0.0;0.36406573624288585;0.5400665953836998;0.4875697251777329;0.0;0.4982153874167751;0.3764719983874868;0.4687330580927969;0.464876037204459;0.4526419889437993;0.0;0.0;0.0;0.5741798024552018;0.319398021544597;0.0;0.0;0.5508132045190224;0.0;0.33764670719482603;0.0;0.39212647412020285;0.3730837233526393;0.4621965382335831;0.0;0.6408506307562188;0.3921614430706406;0.416885436457388
GO:0072659;0.18221881870799148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25507858241081716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27456621204181275;0.0;0.0;0.0;0.0;0.0;0.2313465496966254;0.0;0.0;0.0;0.0;0.0;0.32216746951961645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032753;0.0;0.14397420777528308;0.0;0.28905813772231176;0.0;0.27525408528653844;0.0;0.23431875253548848;0.28052187463017425;0.39965382095152774;0.4710208592318942;0.0;0.2957531669741449;0.0;0.0;0.26573051485706417;0.3897025720966529;0.4027616728131201;0.0;0.3922940189561705;0.0;1.0;0.0;0.0;0.6333199873508841;0.5344738733777195;0.4805937990637028;0.0;0.39392865056098175;0.29493515052206126;0.3697876091787532;0.3666373570057974;0.473267742510577;0.0;0.0;0.0;0.48778580257808346;0.31085170260745354;0.0;0.0;0.43726757047592446;0.0;0.26374629548296197;0.0;0.8463302973398288;0.24853783237519608;0.36444994118578034;0.0;0.2967446623392779;0.8464087327494518;0.5498993938343498
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007032;0.0;0.0;0.35962720523551417;0.0;0.39408638053891165;0.0;0.0;0.0;0.0;0.0;0.0;0.41724018898670034;0.0;0.2937241124654485;0.3130064802803907;0.0;0.0;0.32480307944514925;0.5917902444445631;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34291236356601495;0.14302272012643888;0.0;0.0;0.1548635386479836;0.23833628571776413;0.3573519883169195;0.2702666608465951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904674;0.0;0.14076368712263745;0.0;0.2764012942531212;0.0;0.26105194895362643;0.0;0.22593216569513427;0.25933712739768505;0.37585762837222764;0.5593311798377619;0.0;0.28251665386639313;0.0;0.0;0.2549961776063462;0.3670430663339668;0.37306387178921463;0.0;0.36406573624288585;0.0;0.6333199873508841;0.0;0.0;1.0;0.49275277834583886;0.446592920900081;0.0;0.4450258170202989;0.27868939399381515;0.34460142430483887;0.4162777573531113;0.4327848173940169;0.0;0.0;0.0;0.4448936063567641;0.2962625475581721;0.0;0.0;0.4024829166974409;0.0;0.25067866899770774;0.0;0.6330598429958002;0.23690055084711104;0.3399615292276674;0.0;0.2803045054300826;0.6331141394626777;0.6473024174252291
GO:0008284;0.0;0.21078429740239338;0.0;0.37170893520730847;0.0;0.373507528880487;0.0;0.34606249647190673;0.2949649011897526;0.5998760962338224;0.5229312450170931;0.0;0.43941596895550045;0.0;0.0;0.4841653727179804;0.5843654022558272;0.5551993786682556;0.0;0.5400665953836998;0.0;0.5344738733777195;0.0;0.0;0.49275277834583886;1.0;0.7271755737878536;0.0;0.5424271407917294;0.4011808198500441;0.5076626631697917;0.5031414542980955;0.5013800295347879;0.0;0.0;0.0;0.517703816839916;0.4625309555421351;0.0;0.0;0.6053638669190391;0.0;0.3573882927857679;0.0;0.5342246144383384;0.33615490811338844;0.5000041728927053;0.0;0.4037318650725898;0.5342766366475429;0.7552204633013117
GO:1904677;0.0;0.2045220983352816;0.0;0.34989501230918957;0.0;0.34762205897104276;0.0;0.3294988187005443;0.2648435153625947;0.5517936423509958;0.48601301543200437;0.0;0.41305096438171884;0.0;0.0;0.37236238751659156;0.5386425293151492;0.49987004397943163;0.0;0.4875697251777329;0.0;0.4805937990637028;0.0;0.0;0.446592920900081;0.7271755737878536;1.0;0.0;0.48949284662830933;0.3714700863622665;0.46100429354571504;0.4572729117197327;0.4432225886775118;0.0;0.0;0.0;0.4559310684537726;0.43341110049005577;0.0;0.0;0.5401713957939488;0.0;0.3336177634069479;0.0;0.4803922529046798;0.31504157991258386;0.45468009889165384;0.0;0.3736562418939331;0.480434318663866;0.5637543541963967
GO:0006814;0.4017769877484506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47495496981790747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27456621204181275;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5137686512546515;0.0;0.0;0.0;0.0;0.0;0.3442693075184626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045596;0.0;0.1499977647055393;0.0;0.29820875738084296;0.0;0.35299980902541445;0.0;0.24263108812166645;0.2709251937605243;0.4092568765434137;0.41934399618302587;0.0;0.30497819961731687;0.0;0.0;0.2745740834778699;0.39933219726522523;0.5110657820859583;0.0;0.4982153874167751;0.0;0.39392865056098175;0.0;0.0;0.4450258170202989;0.5424271407917294;0.48949284662830933;0.0;1.0;0.37761753364964057;0.6416946863488645;0.9328308441794056;0.4548196218353808;0.0;0.0;0.0;0.4682118907264037;0.32022217342539677;0.0;0.0;0.5532688416257294;0.0;0.33856786042490244;0.0;0.3937597068471589;0.435677567491247;0.6327127509380959;0.0;0.5180864815489815;0.39379496771331485;0.48765075886123455
GO:0051023;0.0;0.1366896652345119;0.0;0.249848116815218;0.0;0.7331902135850545;0.0;0.20961902191689533;0.20216739341708218;0.32335992484708664;0.29161525327273924;0.0;0.25458255464424195;0.0;0.0;0.2702870329166325;0.3171324350390938;0.38376353243039263;0.0;0.3764719983874868;0.0;0.29493515052206126;0.0;0.0;0.27868939399381515;0.4011808198500441;0.3714700863622665;0.0;0.37761753364964057;1.0;0.36043458544761386;0.3581496170664775;0.3277915886158736;0.0;0.0;0.0;0.4049095126375911;0.3074898477499221;0.0;0.0;0.40708066249755365;0.0;0.2775700893736634;0.0;0.2948404381358529;0.26458977612727624;0.3565571028086941;0.0;0.30473794476006133;0.29486020759354215;0.3289734866650515
GO:0010716;0.0;0.14721009413569422;0.0;0.2873891900466247;0.0;0.33793954591820724;0.0;0.23541986996943362;0.2541152923869203;0.3891505511024952;0.40112845233024036;0.0;0.29367115363896873;0.0;0.0;0.2653751215533075;0.38016638988622875;0.48009025083234536;0.0;0.4687330580927969;0.0;0.3697876091787532;0.0;0.0;0.34460142430483887;0.5076626631697917;0.46100429354571504;0.0;0.6416946863488645;0.36043458544761386;1.0;0.6009904656347247;0.4229406232050795;0.0;0.0;0.0;0.43449746523647054;0.3077795974650684;0.0;0.0;0.5171470458014997;0.0;0.3246896567877271;0.0;0.3696387337503901;0.41878797916115107;0.5977058435020539;0.0;0.4943770980226543;0.3696698067368258;0.39730957294228175
GO:2000737;0.0;0.1468275035741242;0.0;0.28593464740324437;0.0;0.33593009604495544;0.0;0.2344429263611387;0.2519237240640747;0.3864883351150793;0.39870023041992053;0.0;0.29215249510255636;0.0;0.0;0.2641343997382067;0.3776252766299436;0.4760448643604334;0.0;0.464876037204459;0.0;0.3666373570057974;0.0;0.0;0.4162777573531113;0.5031414542980955;0.4572729117197327;0.0;0.9328308441794056;0.3581496170664775;0.6009904656347247;1.0;0.418824693661403;0.0;0.0;0.0;0.4301546819969429;0.3061119304833551;0.0;0.0;0.5124561048519157;0.0;0.32283425780244757;0.0;0.36649100683581853;0.4165240433221757;0.5931048795507795;0.0;0.49122522411408914;0.3665215528381927;0.4599560233828528
GO:0033632;0.0;0.12010666737058158;0.0;0.2514835418666281;0.0;0.3036606294191879;0.0;0.20061274089832282;0.32636391032928097;0.35945747487491253;0.31018447660289916;0.0;0.25781865849879954;0.0;0.0;0.32097638558075725;0.349444146421829;0.46663534882047225;0.0;0.4526419889437993;0.0;0.473267742510577;0.0;0.0;0.4327848173940169;0.5013800295347879;0.4432225886775118;0.0;0.4548196218353808;0.3277915886158736;0.4229406232050795;0.418824693661403;1.0;0.0;0.0;0.0;0.5847189902904799;0.38052024463270134;0.0;0.0;0.5135916064333118;0.0;0.2897152105391546;0.0;0.47302391472309635;0.2714680034939213;0.4159726654097712;0.0;0.3300282533940078;0.4730748014426735;0.36863666724690797
GO:0015804;0.7533084749847602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40248277732076787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2313465496966254;0.0;0.0;0.0;0.0;0.0;0.0;0.5137686512546515;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.42765771871478064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016236;0.0;0.0;0.3188870888627854;0.0;0.3456901807267735;0.0;0.0;0.0;0.0;0.0;0.0;0.36337869605740325;0.0;0.2659712903621421;0.2816845091728994;0.0;0.0;0.2912024124822853;0.31040842939528784;0.0;0.0;0.0;0.0;0.34291236356601495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.249426179277371;0.0;0.0;0.26899929873821704;0.21973187099786712;0.31709688299428207;0.246590981146237;0.0;0.0;0.0;0.0;0.0;0.27287351595058984;0.0;0.0;0.0
GO:0045190;0.0;0.0;0.13866538096612863;0.0;0.14350367188433372;0.0;0.0;0.0;0.0;0.0;0.0;0.14646329694616356;0.0;0.3128789817823675;0.32148416487508663;0.0;0.0;0.13316046250169913;0.1370377163865881;0.0;0.0;0.0;0.0;0.14302272012643888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.249426179277371;1.0;0.0;0.08359108908463482;0.5361495432953806;0.11591917732204646;0.1383257984651118;0.12298614071827212;0.0;0.0;0.0;0.0;0.0;0.33866798048686486;0.0;0.0;0.0
GO:0050776;0.0;0.14914578927812994;0.0;0.2555247864091636;0.0;0.30957247880935745;0.0;0.20317606538485308;0.33654070835863276;0.36777124119811794;0.3163556562929477;0.0;0.32297187292347457;0.0;0.0;0.2818455356759959;0.35729611573739584;0.480743281784363;0.0;0.5741798024552018;0.0;0.48778580257808346;0.0;0.0;0.4448936063567641;0.517703816839916;0.4559310684537726;0.0;0.4682118907264037;0.4049095126375911;0.43449746523647054;0.4301546819969429;0.5847189902904799;0.0;0.0;0.0;1.0;0.335040896190789;0.0;0.0;0.5307338325646874;0.0;0.29509172548938645;0.0;0.48752679001071125;0.2761830745048348;0.42714681535131965;0.0;0.41534676049821345;0.48758084510913896;0.3773856269386511
GO:0031295;0.0;0.17617168873862538;0.0;0.26549806489877437;0.0;0.25274298948382073;0.0;0.261660508236155;0.1705207607638587;0.3847477604981423;0.35156900468872454;0.0;0.31173600290388404;0.13264249438195874;0.1373547625298117;0.7957243209648359;0.3783074592428368;0.3246309484401;0.0;0.319398021544597;0.0;0.31085170260745354;0.0;0.0;0.2962625475581721;0.4625309555421351;0.43341110049005577;0.0;0.32022217342539677;0.3074898477499221;0.3077795974650684;0.3061119304833551;0.38052024463270134;0.0;0.0;0.08359108908463482;0.335040896190789;1.0;0.0;0.0;0.3411612404309796;0.0;0.2452577344117574;0.0;0.310767371261366;0.23506816171129596;0.3049478164355614;0.0;0.2662295026874879;0.3107849745634445;0.39052493243027436
GO:0006351;0.0;0.0;0.14976770052997462;0.0;0.15542757972379012;0.0;0.0;0.0;0.0;0.0;0.0;0.15890543669146479;0.0;0.13696931728640535;0.14102041494745193;0.0;0.0;0.14336633126321202;0.14787074489855118;0.0;0.0;0.0;0.0;0.1548635386479836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26899929873821704;0.5361495432953806;0.0;0.0;1.0;0.12357728469829216;0.14937164107827555;0.1316413167264146;0.0;0.0;0.0;0.0;0.0;0.36479100453053614;0.0;0.0;0.0
GO:0048305;0.35705426240289645;0.0;0.22647689567050955;0.0;0.23967487128763174;0.0;0.0;0.0;0.32682506924810895;0.0;0.0;0.2480463109569504;0.0;0.198437915259537;0.20705536123788681;0.0;0.0;0.21215239817935766;0.22216706378908802;0.0;0.32216746951961645;0.0;0.0;0.23833628571776413;0.0;0.0;0.0;0.3442693075184626;0.0;0.0;0.0;0.0;0.0;0.42765771871478064;0.21973187099786712;0.11591917732204646;0.0;0.0;0.12357728469829216;1.0;0.22557244679840402;0.18744656864495093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.0;0.15443778118081103;0.3313375117537575;0.3162866364474042;0.3603697013737577;0.3786163240405452;0.0;0.2544647831649924;0.30117173687231125;0.44409181044010015;0.38633407167210054;0.37963423576804906;0.3239121982207544;0.2745767706426955;0.29135531054061137;0.2898266934784175;0.43242977068077376;0.9154372431216465;0.32219334939094657;0.5508132045190224;0.0;0.43726757047592446;0.0;0.3573519883169195;0.4024829166974409;0.6053638669190391;0.5401713957939488;0.0;0.5532688416257294;0.40708066249755365;0.5171470458014997;0.5124561048519157;0.5135916064333118;0.0;0.31709688299428207;0.1383257984651118;0.5307338325646874;0.3411612404309796;0.14937164107827555;0.22557244679840402;1.0;0.25397065709508254;0.3620628892841336;0.0;0.43705941830323153;0.3402873336364675;0.5092019629562937;0.0;0.4097075374184003;0.43710286088963535;0.45474883021118756
