;GO:1902475;GO:0007257;GO:0043542;GO:0051092;GO:0060644;GO:0050796;GO:0001666;GO:0045893;GO:0001504;GO:2000353;GO:0051965;GO:0001829;GO:2001244;GO:0030183;GO:0042100;GO:0042102;GO:0010508;GO:0033209;GO:0051131;GO:0010469;GO:0072659;GO:0032753;GO:0046718;GO:0007032;GO:1904674;GO:0008284;GO:1904677;GO:0006814;GO:0045596;GO:0051023;GO:0010716;GO:2000737;GO:0033632;GO:0015804;GO:0016236;GO:0045190;GO:0050776;GO:0031295;GO:0006351;GO:0048305;GO:0007166;GO:0009267;GO:0006357;GO:0001662;GO:0032735;GO:0010923;GO:0043066;GO:0006508;GO:0033147;GO:0032733;GO:2000103
GO:0051965;0.0;0.07499999999999996;0.0;0.13157894736842102;0.0;0.11428571428571432;0.0;0.13043478260869568;0.07692307692307687;0.2142857142857143;1.0;0.0;0.1578947368421053;0.0;0.0;0.13636363636363635;0.2142857142857143;0.17391304347826086;0.0;0.16666666666666663;0.0;0.2727272727272727;0.0;0.0;0.36363636363636365;0.30000000000000004;0.26086956521739135;0.0;0.21739130434782605;0.12121212121212122;0.19999999999999996;0.19999999999999996;0.13636363636363635;0.0;0.0;0.0;0.1428571428571429;0.16216216216216217;0.0;0.0;0.19047619047619047;0.0;0.11764705882352944;0.0;0.2727272727272727;0.10526315789473684;0.15384615384615385;0.0;0.125;0.2727272727272727;0.5
GO:0001829;0.0;0.0;0.18181818181818177;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.41666666666666663;0.1428571428571429;0.0;0.0;0.18181818181818177;0.18181818181818177;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.05405405405405406;0.0;0.0;0.06451612903225812;0.09999999999999998;0.2222222222222222;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001244;0.0;0.21052631578947367;0.0;0.11363636363636365;0.0;0.15384615384615385;0.0;0.11538461538461542;0.0625;0.4285714285714286;0.1578947368421053;0.0;1.0;0.0;0.0;0.12;0.17647058823529416;0.13793103448275867;0.0;0.3076923076923077;0.0;0.1333333333333333;0.0;0.0;0.125;0.23076923076923073;0.2068965517241379;0.0;0.1333333333333333;0.10256410256410253;0.125;0.125;0.1071428571428571;0.0;0.0;0.0;0.15384615384615385;0.13953488372093026;0.0;0.0;0.14814814814814814;0.0;0.09999999999999998;0.0;0.1333333333333333;0.09090909090909094;0.24137931034482762;0.0;0.23529411764705888;0.1333333333333333;0.18181818181818177
GO:0030183;0.0;0.0;0.11111111111111116;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;1.0;0.4375;0.0;0.0;0.11111111111111116;0.11111111111111116;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.17948717948717952;0.0;0.05882352941176472;0.052631578947368474;0.07407407407407407;0.125;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.0;0.0;0.11764705882352944;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.4375;1.0;0.0;0.0;0.11764705882352944;0.11764705882352944;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.1842105263157895;0.0;0.06060606060606055;0.05405405405405406;0.07692307692307687;0.1333333333333333;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042102;0.0;0.06521739130434778;0.0;0.09999999999999998;0.0;0.08510638297872342;0.0;0.10344827586206895;0.052631578947368474;0.15000000000000002;0.13636363636363635;0.0;0.12;0.0;0.0;1.0;0.15000000000000002;0.11428571428571432;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0;0.0;0.10526315789473684;0.22580645161290325;0.17142857142857137;0.0;0.11111111111111116;0.11363636363636365;0.10526315789473684;0.10526315789473684;0.15625;0.0;0.0;0.0;0.125;0.6666666666666667;0.0;0.0;0.12121212121212122;0.0;0.08695652173913049;0.0;0.11111111111111116;0.07999999999999996;0.10526315789473684;0.0;0.09090909090909094;0.11111111111111116;0.21621621621621623
GO:0010508;0.0;0.13888888888888884;0.0;0.21875;0.0;0.12903225806451613;0.0;0.26315789473684215;0.09090909090909094;0.25;0.2142857142857143;0.0;0.17647058823529416;0.0;0.0;0.15000000000000002;1.0;0.21052631578947367;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.18181818181818177;0.375;0.3157894736842105;0.0;0.19999999999999996;0.13793103448275867;0.18181818181818177;0.18181818181818177;0.16666666666666663;0.0;0.0;0.0;0.17647058823529416;0.18181818181818177;0.0;0.0;0.23529411764705888;0.0;0.2142857142857143;0.0;0.19999999999999996;0.1875;0.18181818181818177;0.0;0.1428571428571429;0.19999999999999996;0.26086956521739135
GO:0033209;0.0;0.05633802816901412;0.1428571428571429;0.1428571428571429;0.16666666666666663;0.16666666666666663;0.0;0.10810810810810811;0.1333333333333333;0.21052631578947367;0.17391304347826086;0.18181818181818177;0.13793103448275867;0.11111111111111116;0.11764705882352944;0.11428571428571432;0.21052631578947367;1.0;0.1428571428571429;0.3076923076923077;0.0;0.2142857142857143;0.0;0.16666666666666663;0.1875;0.36363636363636365;0.2857142857142857;0.0;0.3076923076923077;0.18181818181818177;0.2666666666666667;0.2666666666666667;0.2727272727272727;0.0;0.1428571428571429;0.050000000000000044;0.30000000000000004;0.1428571428571429;0.05882352941176472;0.08695652173913049;0.75;0.09999999999999998;0.17391304347826086;0.0;0.2142857142857143;0.14814814814814814;0.2666666666666667;0.0;0.19047619047619047;0.2142857142857143;0.2222222222222222
GO:0051131;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.11111111111111116;0.11764705882352944;0.0;0.0;0.1428571428571429;1.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.050000000000000044;0.0;0.0;0.05882352941176472;0.08695652173913049;0.16666666666666663;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.0;0.13432835820895528;0.0;0.1785714285714286;0.0;0.26086956521739135;0.0;0.10526315789473684;0.125;0.19999999999999996;0.16666666666666663;0.0;0.3076923076923077;0.0;0.0;0.11111111111111116;0.19999999999999996;0.3076923076923077;0.0;1.0;0.0;0.19999999999999996;0.0;0.0;0.17647058823529416;0.33333333333333337;0.2666666666666667;0.0;0.2857142857142857;0.17391304347826086;0.25;0.25;0.25;0.0;0.0;0.0;0.4;0.13793103448275867;0.0;0.0;0.36363636363636365;0.0;0.16666666666666663;0.0;0.19999999999999996;0.18518518518518523;0.25;0.0;0.4444444444444444;0.19999999999999996;0.21052631578947367
GO:0072659;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032753;0.0;0.05555555555555558;0.0;0.13793103448275867;0.0;0.11538461538461542;0.0;0.10526315789473684;0.125;0.19999999999999996;0.2727272727272727;0.0;0.1333333333333333;0.0;0.0;0.11111111111111116;0.19999999999999996;0.2142857142857143;0.0;0.19999999999999996;0.0;1.0;0.0;0.0;0.4285714285714286;0.33333333333333337;0.2666666666666667;0.0;0.19999999999999996;0.125;0.17647058823529416;0.17647058823529416;0.25;0.0;0.0;0.0;0.2727272727272727;0.13793103448275867;0.0;0.0;0.25;0.0;0.12;0.0;0.8;0.10344827586206895;0.17647058823529416;0.0;0.13043478260869568;0.8;0.3529411764705882
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007032;0.0;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.125;0.1333333333333333;0.0;0.0;0.16666666666666663;0.4;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.052631578947368474;0.0;0.0;0.0625;0.09523809523809523;0.19999999999999996;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904674;0.0;0.05405405405405406;0.0;0.12903225806451613;0.0;0.1071428571428571;0.0;0.09999999999999998;0.11111111111111116;0.18181818181818177;0.36363636363636365;0.0;0.125;0.0;0.0;0.10526315789473684;0.18181818181818177;0.1875;0.0;0.17647058823529416;0.0;0.4285714285714286;0.0;0.0;1.0;0.2857142857142857;0.23529411764705888;0.0;0.25;0.11538461538461542;0.1578947368421053;0.2222222222222222;0.2142857142857143;0.0;0.0;0.0;0.23076923076923073;0.12903225806451613;0.0;0.0;0.2142857142857143;0.0;0.11111111111111116;0.0;0.4285714285714286;0.09677419354838712;0.1578947368421053;0.0;0.12;0.4285714285714286;0.47058823529411764
GO:0008284;0.0;0.08823529411764708;0.0;0.1923076923076923;0.0;0.17391304347826086;0.0;0.17647058823529416;0.1428571428571429;0.375;0.30000000000000004;0.0;0.23076923076923073;0.0;0.0;0.22580645161290325;0.375;0.36363636363636365;0.0;0.33333333333333337;0.0;0.33333333333333337;0.0;0.0;0.2857142857142857;1.0;0.5454545454545454;0.0;0.33333333333333337;0.19047619047619047;0.2857142857142857;0.2857142857142857;0.30000000000000004;0.0;0.0;0.0;0.33333333333333337;0.24;0.0;0.0;0.4444444444444444;0.0;0.18181818181818177;0.0;0.33333333333333337;0.15384615384615385;0.2857142857142857;0.0;0.19999999999999996;0.33333333333333337;0.5
GO:1904677;0.0;0.08450704225352113;0.0;0.1724137931034483;0.0;0.15384615384615385;0.0;0.16216216216216217;0.11764705882352944;0.3157894736842105;0.26086956521739135;0.0;0.2068965517241379;0.0;0.0;0.17142857142857137;0.3157894736842105;0.2857142857142857;0.0;0.2666666666666667;0.0;0.2666666666666667;0.0;0.0;0.23529411764705888;0.5454545454545454;1.0;0.0;0.2666666666666667;0.16666666666666663;0.23529411764705888;0.23529411764705888;0.23076923076923073;0.0;0.0;0.0;0.25;0.2142857142857143;0.0;0.0;0.33333333333333337;0.0;0.16000000000000003;0.0;0.2666666666666667;0.13793103448275867;0.23529411764705888;0.0;0.17391304347826086;0.2666666666666667;0.33333333333333337
GO:0006814;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045596;0.0;0.05555555555555558;0.0;0.13793103448275867;0.0;0.16000000000000003;0.0;0.10526315789473684;0.125;0.19999999999999996;0.21739130434782605;0.0;0.1333333333333333;0.0;0.0;0.11111111111111116;0.19999999999999996;0.3076923076923077;0.0;0.2857142857142857;0.0;0.19999999999999996;0.0;0.0;0.25;0.33333333333333337;0.2666666666666667;0.0;1.0;0.17391304347826086;0.4285714285714286;0.8181818181818181;0.25;0.0;0.0;0.0;0.2727272727272727;0.13793103448275867;0.0;0.0;0.36363636363636365;0.0;0.16666666666666663;0.0;0.19999999999999996;0.23076923076923073;0.4285714285714286;0.0;0.30000000000000004;0.19999999999999996;0.2777777777777778
GO:0051023;0.0;0.04938271604938271;0.0;0.10526315789473684;0.0;0.5833333333333333;0.0;0.08510638297872342;0.07999999999999996;0.13793103448275867;0.12121212121212122;0.0;0.10256410256410253;0.0;0.0;0.11363636363636365;0.13793103448275867;0.18181818181818177;0.0;0.17391304347826086;0.0;0.125;0.0;0.0;0.11538461538461542;0.19047619047619047;0.16666666666666663;0.0;0.17391304347826086;1.0;0.16000000000000003;0.16000000000000003;0.1428571428571429;0.0;0.0;0.0;0.21052631578947367;0.1351351351351351;0.0;0.0;0.19999999999999996;0.0;0.12121212121212122;0.0;0.125;0.10810810810810811;0.16000000000000003;0.0;0.12903225806451613;0.125;0.1428571428571429
GO:0010716;0.0;0.05405405405405406;0.0;0.12903225806451613;0.0;0.14814814814814814;0.0;0.09999999999999998;0.11111111111111116;0.18181818181818177;0.19999999999999996;0.0;0.125;0.0;0.0;0.10526315789473684;0.18181818181818177;0.2666666666666667;0.0;0.25;0.0;0.17647058823529416;0.0;0.0;0.1578947368421053;0.2857142857142857;0.23529411764705888;0.0;0.4285714285714286;0.16000000000000003;1.0;0.375;0.2142857142857143;0.0;0.0;0.0;0.23076923076923073;0.12903225806451613;0.0;0.0;0.3076923076923077;0.0;0.15384615384615385;0.0;0.17647058823529416;0.2142857142857143;0.375;0.0;0.2727272727272727;0.17647058823529416;0.19047619047619047
GO:2000737;0.0;0.05405405405405406;0.0;0.12903225806451613;0.0;0.14814814814814814;0.0;0.09999999999999998;0.11111111111111116;0.18181818181818177;0.19999999999999996;0.0;0.125;0.0;0.0;0.10526315789473684;0.18181818181818177;0.2666666666666667;0.0;0.25;0.0;0.17647058823529416;0.0;0.0;0.2222222222222222;0.2857142857142857;0.23529411764705888;0.0;0.8181818181818181;0.16000000000000003;0.375;1.0;0.2142857142857143;0.0;0.0;0.0;0.23076923076923073;0.12903225806451613;0.0;0.0;0.3076923076923077;0.0;0.15384615384615385;0.0;0.17647058823529416;0.2142857142857143;0.375;0.0;0.2727272727272727;0.17647058823529416;0.25
GO:0033632;0.0;0.042857142857142816;0.0;0.11111111111111116;0.0;0.13043478260869568;0.0;0.08333333333333337;0.15384615384615385;0.16666666666666663;0.13636363636363635;0.0;0.1071428571428571;0.0;0.0;0.15625;0.16666666666666663;0.2727272727272727;0.0;0.25;0.0;0.25;0.0;0.0;0.2142857142857143;0.30000000000000004;0.23076923076923073;0.0;0.25;0.1428571428571429;0.2142857142857143;0.2142857142857143;1.0;0.0;0.0;0.0;0.375;0.19999999999999996;0.0;0.0;0.33333333333333337;0.0;0.13636363636363635;0.0;0.25;0.11538461538461542;0.2142857142857143;0.0;0.15000000000000002;0.25;0.17647058823529416
GO:0015804;0.631578947368421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.26086956521739135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016236;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.11111111111111116;0.11764705882352944;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.10526315789473684;0.0;0.0;0.125;0.08695652173913049;0.16666666666666663;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0
GO:0045190;0.0;0.0;0.050000000000000044;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.17948717948717952;0.1842105263157895;0.0;0.0;0.050000000000000044;0.050000000000000044;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;1.0;0.0;0.0357142857142857;0.3191489361702128;0.04081632653061229;0.052631578947368474;0.04347826086956519;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0050776;0.0;0.05882352941176472;0.0;0.11538461538461542;0.0;0.13636363636363635;0.0;0.08571428571428574;0.16666666666666663;0.17647058823529416;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0;0.125;0.17647058823529416;0.30000000000000004;0.0;0.4;0.0;0.2727272727272727;0.0;0.0;0.23076923076923073;0.33333333333333337;0.25;0.0;0.2727272727272727;0.21052631578947367;0.23076923076923073;0.23076923076923073;0.375;0.0;0.0;0.0;1.0;0.16000000000000003;0.0;0.0;0.375;0.0;0.1428571428571429;0.0;0.2727272727272727;0.12;0.23076923076923073;0.0;0.2222222222222222;0.2727272727272727;0.1875
GO:0031295;0.0;0.07058823529411762;0.0;0.11627906976744184;0.0;0.09999999999999998;0.0;0.11764705882352944;0.06451612903225812;0.18181818181818177;0.16216216216216217;0.0;0.13953488372093026;0.05882352941176472;0.06060606060606055;0.6666666666666667;0.18181818181818177;0.1428571428571429;0.0;0.13793103448275867;0.0;0.13793103448275867;0.0;0.0;0.12903225806451613;0.24;0.2142857142857143;0.0;0.13793103448275867;0.1351351351351351;0.12903225806451613;0.12903225806451613;0.19999999999999996;0.0;0.0;0.0357142857142857;0.16000000000000003;1.0;0.0;0.0;0.15384615384615385;0.0;0.10256410256410253;0.0;0.13793103448275867;0.09302325581395354;0.12903225806451613;0.0;0.10810810810810811;0.13793103448275867;0.1875
GO:0006351;0.0;0.0;0.05882352941176472;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.052631578947368474;0.05405405405405406;0.0;0.0;0.05882352941176472;0.05882352941176472;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.3191489361702128;0.0;0.0;1.0;0.046511627906976716;0.0625;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0
GO:0048305;0.19999999999999996;0.0;0.08695652173913049;0.0;0.09523809523809523;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.09999999999999998;0.0;0.07407407407407407;0.07692307692307687;0.0;0.0;0.08695652173913049;0.08695652173913049;0.0;0.18181818181818177;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.26086956521739135;0.08695652173913049;0.04081632653061229;0.0;0.0;0.046511627906976716;1.0;0.09523809523809523;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.0;0.05797101449275366;0.16666666666666663;0.15384615384615385;0.19999999999999996;0.18181818181818177;0.0;0.11428571428571432;0.15384615384615385;0.23529411764705888;0.19047619047619047;0.2222222222222222;0.14814814814814814;0.125;0.1333333333333333;0.12121212121212122;0.23529411764705888;0.75;0.16666666666666663;0.36363636363636365;0.0;0.25;0.0;0.19999999999999996;0.2142857142857143;0.4444444444444444;0.33333333333333337;0.0;0.36363636363636365;0.19999999999999996;0.3076923076923077;0.3076923076923077;0.33333333333333337;0.0;0.16666666666666663;0.052631578947368474;0.375;0.15384615384615385;0.0625;0.09523809523809523;1.0;0.11111111111111116;0.19047619047619047;0.0;0.25;0.16000000000000003;0.3076923076923077;0.0;0.21052631578947367;0.25;0.25
GO:0009267;0.0;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.08333333333333337;0.08695652173913049;0.0;0.0;0.09999999999999998;0.09999999999999998;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.04347826086956519;0.0;0.0;0.050000000000000044;0.06896551724137934;0.11111111111111116;1.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0
