;GO:0090656;GO:0035166;GO:0008584;GO:0033540;GO:0015031;GO:0006283;GO:0036297;GO:0042176;GO:0006366;GO:0001302;GO:0006521;GO:0006368;GO:0060964;GO:0001701;GO:0032728;GO:0061819;GO:0010259;GO:0051607;GO:0070914;GO:0035278;GO:0006295;GO:0030182;GO:0006296;GO:0035195;GO:0006293;GO:1902600;GO:0007223;GO:0045652;GO:0070911;GO:0035264;GO:0006383;GO:1905765;GO:0008284;GO:1904431;GO:0006783;GO:0006782;GO:0000710;GO:0009615;GO:0006303;GO:1901919;GO:0045190;GO:0042407;GO:0009303;GO:0006355;GO:0006754;GO:0000720;GO:0006359;GO:0006357;GO:0009744;GO:0006625;GO:0045089;GO:0048477;GO:0045087;GO:0019254;GO:0033387
GO:1901919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.10900961301269105;0.0;0.10567815125427765;0.0;0.11511873865597294;0.036692364793703955;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.10567815125427765;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.14416800614326972;0.12755981097713553;0.23455555592033453;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.15191422087961767;0.0;0.0;0.15191422087961767;0.15191422087961767;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0
GO:0045190;0.31566002955365785;0.0;0.0;0.06927734236639929;0.0;0.31566002955365785;0.31566002955365785;0.0;0.15084348231066635;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.0;0.45911555624142997;0.0;0.29045087053624835;0.31566002955365785;0.0;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.31566002955365785;0.0;0.15084348231066635;0.0;0.0;0.0;0.13549442901423786;0.13549442901423786;0.31566002955365785;0.0;0.31566002955365785;0.0;1.0;0.01468324974140624;0.15084348231066635;0.0;0.13943261564481066;0.31566002955365785;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20709043845653538;0.12826917739045696;0.12826917739045696
GO:0042407;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.20695866249713105;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.20695866249713105;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624
GO:0009303;0.15084348231066635;0.0;0.0;0.06927734236639929;0.0;0.15084348231066635;0.15084348231066635;0.0;0.20325151924801574;0.01468324974140624;0.0;0.1960200889472569;0.0;0.0;0.0;0.15084348231066635;0.0;0.0;0.15084348231066635;0.0;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.15084348231066635;0.0;0.20325151924801574;0.0;0.0;0.0;0.1784162437699358;0.1784162437699358;0.15084348231066635;0.0;0.15084348231066635;0.0;0.15084348231066635;0.01468324974140624;1.0;0.0;0.18069967620565253;0.15084348231066635;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.12826917739045696;0.16878873677315923
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.10900961301269105;0.0;0.1356691921375081;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.14806647662370065;0.0;0.0;0.0;0.1356691921375081;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.14416800614326972;0.047799631016701725;0.14416800614326972;0.0;0.0;0.0;0.0;0.0;0.15191422087961767;0.0;0.0;0.0;1.0;0.0;0.0;0.15831211565824807;0.15831211565824807;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0
GO:0006754;0.13943261564481066;0.0;0.0;0.2355376372194388;0.0;0.13943261564481066;0.13943261564481066;0.0;0.18069967620565253;0.01468324974140624;0.0;0.18069967620565253;0.0;0.0;0.0;0.13943261564481066;0.0;0.0;0.13943261564481066;0.0;0.13943261564481066;0.01468324974140624;0.13943261564481066;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.13943261564481066;0.0;0.18069967620565253;0.0;0.0;0.0;0.2990439313269274;0.2990439313269274;0.13943261564481066;0.0;0.13943261564481066;0.0;0.13943261564481066;0.01468324974140624;0.18069967620565253;0.0;1.0;0.13943261564481066;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.12826917739045696;0.2990439313269274
GO:0000720;0.31566002955365785;0.0;0.0;0.06927734236639929;0.0;0.5249712668632919;0.36643564045919497;0.0;0.15084348231066635;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.0;0.31566002955365785;0.0;0.17988792517482602;0.36643564045919497;0.0;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.5249712668632919;0.0;0.15084348231066635;0.0;0.0;0.0;0.13549442901423786;0.13549442901423786;0.36643564045919497;0.11807622278079505;0.36643564045919497;0.0;0.31566002955365785;0.01468324974140624;0.15084348231066635;0.0;0.13943261564481066;1.0;0.0;0.0;0.11807622278079505;0.01468324974140624;0.0;0.01468324974140624;0.17988792517482602;0.12826917739045696;0.12826917739045696
GO:0006359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.10900961301269105;0.0;0.1356691921375081;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.14806647662370065;0.0;0.0;0.0;0.1356691921375081;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.14416800614326972;0.047799631016701725;0.14416800614326972;0.0;0.0;0.0;0.0;0.0;0.15191422087961767;0.0;0.0;0.0;0.15831211565824807;0.0;0.0;1.0;0.15831211565824807;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0
GO:0006357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.10900961301269105;0.0;0.1356691921375081;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.14806647662370065;0.0;0.0;0.0;0.1356691921375081;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.14416800614326972;0.047799631016701725;0.14416800614326972;0.0;0.0;0.0;0.0;0.0;0.15191422087961767;0.0;0.0;0.0;0.15831211565824807;0.0;0.0;0.15831211565824807;1.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0
GO:0009744;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;1.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0
GO:0006625;0.12408495164008174;0.0;0.0;0.01468324974140624;0.26376911423447535;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.20695866249713105;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.14698621595948655;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624
GO:0045089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.11511873865597294;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.2515269417723919;0.0;0.0;0.0;0.2611260707055071;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0048477;0.01468324974140624;0.16985210689062205;0.34386328635089514;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.0;0.16985210689062205;0.0;0.01468324974140624;0.16985210689062205;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1890450431733396;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.2611260707055071;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.01468324974140624
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27499689082764317;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.11807622278079505;0.17988792517482602;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;1.0;0.0;0.0
GO:0019254;0.12826917739045696;0.0;0.0;0.06886689890529227;0.0;0.12826917739045696;0.12826917739045696;0.0;0.12826917739045696;0.01468324974140624;0.0;0.12826917739045696;0.0;0.0;0.0;0.12826917739045696;0.0;0.0;0.12826917739045696;0.0;0.12826917739045696;0.01468324974140624;0.12826917739045696;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.12826917739045696;0.0;0.12826917739045696;0.0;0.0;0.0;0.12826917739045696;0.12826917739045696;0.12826917739045696;0.0;0.12826917739045696;0.0;0.12826917739045696;0.01468324974140624;0.12826917739045696;0.0;0.12826917739045696;0.12826917739045696;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.46717327175561746
GO:0033387;0.12826917739045696;0.0;0.0;0.304136849461119;0.0;0.12826917739045696;0.12826917739045696;0.0;0.16878873677315923;0.01468324974140624;0.0;0.16878873677315923;0.0;0.0;0.0;0.12826917739045696;0.0;0.0;0.12826917739045696;0.0;0.12826917739045696;0.01468324974140624;0.12826917739045696;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.12826917739045696;0.0;0.16878873677315923;0.0;0.0;0.0;0.2990439313269274;0.2990439313269274;0.12826917739045696;0.0;0.12826917739045696;0.0;0.12826917739045696;0.01468324974140624;0.16878873677315923;0.0;0.2990439313269274;0.12826917739045696;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.46717327175561746;1.0
