;GO:0061333;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0002003;GO:0071493;GO:0002634;GO:0071492;GO:0045892;GO:0071498;GO:0001701;GO:0071773;GO:0071374;GO:0072107;GO:0001947;GO:2000111;GO:2000352;GO:0070207;GO:0050435;GO:0032689;GO:0050679;GO:0033138;GO:0060231;GO:0065003;GO:0007264;GO:0050728;GO:0060998;GO:0045652;GO:0042421;GO:0072182;GO:0072178;GO:0061290;GO:0014902;GO:0030890;GO:0051897;GO:1905563;GO:0060025;GO:1904753;GO:0090399;GO:0031581;GO:0008284;GO:0002062;GO:0045786;GO:0045666;GO:0002063;GO:0045663;GO:0042035;GO:0022900;GO:1901522;GO:0045669;GO:0045944;GO:0043523;GO:0043524;GO:0048538;GO:0000165;GO:0010918;GO:0051145;GO:0043370;GO:0032703;GO:0071277;GO:0019221;GO:0001649;GO:0034446;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0050853;GO:0035898;GO:0016579;GO:0060374;GO:0043537;GO:0046928;GO:0022617;GO:0060536;GO:0048701;GO:0048667;GO:0048666;GO:0002076;GO:1901536;GO:0001782;GO:0007517;GO:0002467;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0018401;GO:0060045;GO:0040036;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:2000679;GO:0030509;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0010975;GO:0030224;GO:0051569;GO:0010694;GO:0014898;GO:0051966;GO:0035115;GO:0030501;GO:0051963;GO:2000553;GO:0014033;GO:0061085;GO:0030182;GO:0042100;GO:0043312;GO:1904706;GO:0002572;GO:2000727;GO:0030217;GO:0071560;GO:0045064;GO:2000607;GO:0030218;GO:0071442;GO:0045582;GO:2001016;GO:0035984;GO:2000683;GO:0032753;GO:0033600;GO:0060065;GO:0009615;GO:0090073;GO:0043687;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0048863;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0035457;GO:0060297;GO:0032461;GO:0035690;GO:0045599;GO:0031929;GO:0048469;GO:0048468;GO:0042487;GO:0072160;GO:0045879;GO:0046449;GO:0030318;GO:0071222;GO:2000987;GO:0043066;GO:0045087;GO:0071864;GO:0071345;GO:0072676;GO:0032332;GO:0030279;GO:0071902
GO:0061333;1.0;0.3122363305454178;0.0;0.3318607935929186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31142172415162506;0.0;0.0;0.0;0.8048811255146895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33474839168818027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.894192113923775;0.0;0.3181537797278079;0.0;0.0;0.0;0.0;0.0;0.33711756601853266;0.0;0.0;0.35429422801473626;0.0;0.0;0.33309885198393935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.350276627974187;0.0;0.0;0.3352110658427117;0.0;0.0;0.0;0.0;0.3540381411725519;0.319652454996542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30205589503002184;0.0;0.0;0.0;0.6324714675954168;0.4286752560551027;0.36348299091883446;0.3325799286111177;0.3330796786643327;0.0;0.0;0.37167350174838554;0.3102440371120299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2888362146622838;0.0;0.0;0.35424343621608695;0.0;0.0;0.0;0.316856374636519;0.0;0.0;0.0;0.28806412926755176;0.0;0.0;0.0;0.0;0.40897978810176283;0.0;0.0;0.0;0.31821016096364624;0.0;0.35367668730074175;0.0;0.0;0.0;0.31867567308335804;0.0;0.24897721893234812;0.0;0.1551628629255259;0.0;0.3348198484635182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32934533757488077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35421280813336276;0.0;0.0;0.0;0.0;0.2990771105882522;0.0;0.0;0.0;0.0;0.0;0.0;0.35602235203307686;0.3517103861689032;0.0;0.3027053295275054;0.0;0.0;0.3355745502574901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008584;0.3122363305454178;1.0;0.0;0.538578968559149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40458844750278516;0.0;0.0;0.0;0.2829591116871806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31301970111650296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3123232378172556;0.0;0.29846265730451743;0.0;0.0;0.0;0.0;0.0;0.3150903377577485;0.0;0.0;0.33004589975123955;0.0;0.0;0.43093103435338487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5664422522655129;0.0;0.0;0.31342422356295524;0.0;0.0;0.0;0.0;0.32982365614309367;0.2250325266617465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28425125912711846;0.0;0.0;0.0;0.34749409269853315;0.2970557486271771;0.2542619103326807;0.4303030140370525;0.43090783234007624;0.0;0.0;0.598567720894727;0.29149098523182965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.272513831148899;0.0;0.0;0.330001822106217;0.0;0.0;0.0;0.29732059170123243;0.0;0.0;0.0;0.2718264387028509;0.0;0.0;0.0;0.0;0.2842119142805308;0.0;0.0;0.0;0.29851227489338006;0.0;0.32950993289161556;0.0;0.0;0.0;0.2989219013205239;0.0;0.23675360576902452;0.0;0.15032598392543264;0.0;0.31308218150809264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8509339565529602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3299752423231062;0.0;0.0;0.0;0.0;0.48848115260754443;0.0;0.0;0.0;0.0;0.0;0.0;0.3315450683542982;0.4533721219712352;0.0;0.28482631557859145;0.0;0.0;0.3137419721377571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014065;0.0;0.0;1.0;0.0;0.4501043061840488;0.2532464284687852;0.23361539966889983;0.3755878648863623;0.23373324051034966;0.23787683038199;0.3000151180741292;0.0;0.23785076211639852;0.23774697460595512;0.2611416707768127;0.0;0.3836481238350906;0.4054514484099558;0.2645801403860532;0.24956985213984947;0.3901500309952393;0.49637771622867943;0.2631497887220765;0.3147442137497531;0.3099400753498328;0.8467358480572483;0.3472907000418071;0.38224674955072047;0.4646748917843752;0.16426778591364444;0.467546712130381;0.0;0.5654200207630853;0.30223716084531055;0.31135005051222114;0.37255050387494815;0.43558269450447795;0.5222191840385154;0.37299745461970163;0.3165089456509732;0.2881554999763389;0.5358947148933801;0.3291508389764634;0.5380830151519357;0.34675609863717743;0.3135124666057184;0.4603727926401662;0.38591363888360813;0.30653058515822;0.22841753195515788;0.40248720558727813;0.23221337149075819;0.5232320301239841;0.40424973884836674;0.0;0.45189221861292334;0.3120307272963411;0.3150892522792392;0.35468504304080795;0.39033591384480065;0.2566216015754594;0.760653546980712;0.32896430637960766;0.23634056389079156;0.0;0.2011466405114887;0.34940230192124627;0.48066861586805343;0.4806616907690013;0.3317004208214847;0.18596808291646244;0.28985460403581187;0.3339867812349536;0.3928482559567208;0.30058270278753724;0.0;0.0;0.2631489603596603;0.31312445588987164;0.3134981347089688;0.3355818758422593;0.28433836013235464;0.0;0.0;0.24146464827401015;0.4457149646684967;0.26603006394770157;0.3024778871679428;0.2660187512294015;0.15085958677278943;0.2680083608481867;0.4964657735294768;0.27949658835926017;0.1381032631091175;0.14875509847824867;0.3291138470728543;0.27435746333830646;0.41346281973410814;0.49885948264252095;0.301248410739221;0.33237201383836856;0.3323986100974554;0.4048250295372586;0.27888625657060573;0.35948814858886285;0.30206350937065896;0.0;0.5216273078435152;0.0;0.32553612817913563;0.46415721571206175;0.19558213151390294;0.3022800926083959;0.35958004249272646;0.32870092567426484;0.26078557345921133;0.1805828489669366;0.46519547431502956;0.30263444371607;0.2912140140506904;0.2471854429409688;0.23774079395352857;0.16407887819794606;0.3530506722629644;0.31479751539637413;0.22979576618323794;0.245536415176632;0.33366719691843566;0.18692921878899066;0.5949666743613273;0.38940344853625763;0.3914452012486868;0.0;0.0;0.27434814620640785;0.2022999097475904;0.22909627662161933;0.22976285924464485;0.0;0.25970208776377873;0.32909153938974006;0.25529408048794894;0.20115285228508797;0.2548842022275415;0.37022445920595654;0.0;0.25539639459502494;0.3643221227627929;0.43161177584667293;0.2988657449935139;0.46148665028145375;0.848140960581116;0.33040807564750185;0.32726610307061155;0.3914932260493493;0.29035901130743175;0.3981742431761554;0.2226739972578873;0.3153601820525238;0.19681994614297252;0.30583096037160906;0.45913757264539523;0.0;0.4981353273542289;0.27414232345953155;0.29052093694901093;0.3904145186006747;0.42237218442435104;0.2176560280144684
GO:0035162;0.3318607935929186;0.538578968559149;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42831835455430023;0.0;0.0;0.0;0.29898146677867254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3327458700051407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3319589703630809;0.0;0.3163443437756255;0.0;0.0;0.0;0.0;0.0;0.33508668440688233;0.0;0.0;0.35205180928563723;0.0;0.0;0.4579548261179276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7179516334094816;0.0;0.0;0.3332030213466269;0.0;0.0;0.0;0.0;0.35179895270613337;0.23505013871927358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3004244641980463;0.0;0.0;0.0;0.3719745215048046;0.3147642479812751;0.26712527833028543;0.4572456342596406;0.45792862294144326;0.0;0.0;0.6404221075465912;0.30852320961012974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2873441075695587;0.0;0.0;0.3520016583553427;0.0;0.0;0.0;0.3150616244336393;0.0;0.0;0.0;0.2865799680934706;0.0;0.0;0.0;0.0;0.30038051507311286;0.0;0.0;0.0;0.31640008546496473;0.0;0.35144205425252195;0.0;0.0;0.0;0.31686031287033134;0.0;0.24786772318105102;0.0;0.15473123272489858;0.0;0.33281647431438455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5679167231275358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3519714166801749;0.0;0.0;0.0;0.0;0.5160019175479281;0.0;0.0;0.0;0.0;0.0;0.0;0.35375807437879897;0.48338177377924413;0.0;0.30106689487309213;0.0;0.0;0.33356216164642755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902036;0.0;0.0;0.4501043061840488;0.0;1.0;0.15813448101212801;0.0;0.4929619448761167;0.0;0.2282317059849481;0.0;0.0;0.0;0.0;0.4064842670750498;0.0;0.35916816789843936;0.3782087488577363;0.0;0.0;0.43659515829087775;0.4561521882710304;0.2513969508481794;0.0;0.0;0.4808167544453293;0.3212704949929852;0.593160434298839;0.8444603927478613;0.0;0.7153752103442597;0.0;0.3646455255978173;0.0;0.34218379233244384;0.349423619612321;0.40429666238051354;0.47788339182751294;0.34981677255335886;0.0;0.0;0.4893100159364461;0.0;0.49113375223035605;0.541282809102436;0.0;0.5646296902718988;0.4219170346353919;0.0;0.21950988037401786;0.5615723046987833;0.22301316776437127;0.47873141980318196;0.3771628939402259;0.0;0.2672510761600179;0.2818166318933617;0.0;0.6564228548011373;0.43678581401163713;0.0;0.4798209518817844;0.0;0.0;0.0;0.0;0.38433241667194085;0.3630571614129361;0.36305222164699585;0.20369479432281967;0.0;0.0;0.36832555317787363;0.36721934816828217;0.0;0.0;0.0;0.0;0.0;0.0;0.31670077395751123;0.2590317451080762;0.0;0.0;0.34641853503764153;0.4130111295784453;0.29676401073638503;0.0;0.29675196056984976;0.0;0.38276885492007956;0.45622655079083985;0.0;0.0;0.0;0.0;0.2507224618026454;0.2713712675199048;0.4582471685889181;0.0;0.3138404093063234;0.3138641223577648;0.6258460769761166;0.0;0.3379076107268894;0.28667932921542033;0.0;0.4773877009850922;0.0;0.49964583645710614;0.6415675349859312;0.2676062337373373;0.0;0.3379888015285758;0.0;0.0;0.0;0.42968432673142604;0.0;0.4588470570018898;0.0;0.0;0.0;0.49705769370211966;0.0;0.22078241652630173;0.46286255352234834;0.5219945337130856;0.0;0.5380908195769506;0.4358292533484373;0.5475983677727579;0.0;0.0;0.2507146807842252;0.0;0.22013664630756427;0.22075204022867212;0.0;0.3714290485982573;0.0;0.0;0.0;0.0;0.3473766065472667;0.0;0.0;0.4539883516241489;0.400873444574687;0.0;0.565892279769828;0.48154638484119383;0.0;0.0;0.5924100455095246;0.0;0.3718689699100278;0.0;0.0;0.0;0.348520138943549;0.42451085338936695;0.0;0.4576360490776489;0.0;0.0;0.6050128836700533;0.4694198948732369;0.20955305468963087
GO:0002003;0.0;0.0;0.2532464284687852;0.0;0.15813448101212801;1.0;0.16001172124195087;0.16807918481207834;0.16006699608000283;0.09845144825678015;0.1886021032876461;0.0;0.1619874058395283;0.1619392599794957;0.1303998287063692;0.0;0.1414818674979732;0.14712477970124224;0.17395613582941602;0.6535005490350483;0.17231981929699172;0.16882858802665104;0.10665025846444519;0.19431868320266113;0.1924767542833485;0.26542858278691234;0.15951001026128103;0.14111288088929635;0.16157708346229444;0.37143883771478986;0.1622472861406488;0.0;0.21674740303212384;0.18947782544249048;0.12137912182120564;0.1385384715414694;0.15463162858924126;0.1745090265355882;0.13865796654866153;0.19498989821904958;0.18384546524797427;0.17743544256400817;0.19971547691635086;0.17789873722191998;0.13150307694613986;0.19384847960018772;0.16056800200513968;0.14207675309082932;0.350307464178693;0.0952926297797823;0.14636825786226348;0.09656625540466392;0.17472762226446154;0.1468184822610997;0.0;0.5295723624460725;0.2549714185021291;0.19445014485289192;0.13369520558996656;0.17237323551337588;0.1704800052133276;0.26504080201884406;0.19964678825675747;0.16128551792502346;0.0;0.14408184180231803;0.13223764196752355;0.19263483347726235;0.19263277365131465;0.3249052365956621;0.6010426436538561;0.1845356192164336;0.12791599769418713;0.19193225623160592;0.18882625004748319;0.0;0.0;0.1733363171188411;0.1937000692836032;0.19384300028331275;0.12836796402751455;0.24061613565297355;0.0;0.0;0.09963648301554713;0.1570833625719588;0.10756309146323671;0.18957240899255304;0.10755951460266074;0.47893853136330816;0.10818757207355718;0.1688482883034621;0.1802820591874846;0.41050849840093273;0.4349978906276854;0.19970185747212982;0.17631285200797772;0.17189746659872268;0.225944260291512;0.18908874626248406;0.12745731561312124;0.12746487972797138;0.14696518267147723;0.18002792987355712;0.13501025835538888;0.11862927471076463;0.0;0.1743811469980763;0.0;0.15260880990868447;0.16145598361727012;0.10460374927313361;0.18949469783892758;0.13503532444595573;0.19954974893224525;0.1723077232963436;0.13321562589825342;0.1616987741355517;0.1896338913253474;0.11536467729747249;0.1662635297491356;0.1619363924214098;0.12401359407267852;0.13324552407779158;0.19433899863618204;0.09575601571978673;0.10097277704941955;0.12782530959863822;0.1366377645585558;0.18948260844491543;0.17210509845396285;0.14352083083399814;0.0;0.0;0.17630900412462747;0.5957273274084275;0.09552097025510937;0.09574496441544272;0.0;0.10555189777674835;0.19969364378907953;0.16989311522323888;0.14408502896880068;0.16971149748366465;0.22445870303607526;0.0;0.16993842035191029;0.13632408927102763;0.1536609957945356;0.18814723452653015;0.16082985193444946;0.26571241137018226;0.2001776436845598;0.19902003153810796;0.17270540706258175;0.18473993730883156;0.14526159827336518;0.5608349578342668;0.19455329340692634;0.14184823099808713;0.14610678857547285;0.16027713911590544;0.0;0.1692213507098231;0.17803913171163044;0.18480547309328488;0.1432526599860839;0.18132122584205373;0.09163694574688935
GO:0071493;0.0;0.0;0.23361539966889983;0.0;0.0;0.16001172124195087;1.0;0.0;0.8871609565942984;0.0;0.4419507204786556;0.0;0.3590541803309749;0.35891234554673723;0.0;0.0;0.0;0.0;0.23698518590022186;0.22487099777597977;0.0;0.0;0.0;0.2764505860659345;0.2727374377875593;0.2491337245434367;0.0;0.0;0.0;0.15319282816137497;0.0;0.0;0.19015684819825962;0.2667548839144775;0.0;0.0;0.0;0.0;0.0;0.27781109719030317;0.25572515261141343;0.0;0.28750332531693085;0.0;0.0;0.27549987638225676;0.0;0.0;0.27009382822855166;0.0;0.0;0.0;0.0;0.0;0.0;0.14012380480109785;0.0;0.2767167377348954;0.0;0.0;0.3845147268633507;0.24863139109879454;0.28736100015373095;0.21407398936983954;0.1691554327704265;0.18478832594547123;0.0;0.16370759889824824;0.1637054102540354;0.20510762191835433;0.17189908336870885;0.2570624405698343;0.0;0.0;0.26546525730330944;0.0;0.0;0.23583632549004988;0.2752002072010378;0.27548880914386986;0.0;0.0;0.0;0.22334823361540446;0.0;0.0;0.0;0.2669423885511129;0.0;0.1414671200131825;0.0;0.0;0.248882450974271;0.13019039158908416;0.13961491494073355;0.2874751019600037;0.0;0.1422514134477186;0.0;0.26598436658867675;0.0;0.0;0.0;0.24839838405125853;0.0;0.0;0.19056447915024707;0.0;0.0;0.0;0.0;0.0;0.2667883265517937;0.0;0.2871600047948077;0.23393630654561245;0.16728774130544116;0.0;0.2670643135198523;0.0;0.22293335251771157;0.3589038987701709;0.15302852140174503;0.0;0.27649170588527333;0.0;0.0;0.0;0.28802736034616916;0.0;0.0;0.0;0.0;0.23281722283017914;0.0;0.18576118908334457;0.0;0.0;0.21591216391326684;0.0;0.2874580816935752;0.38272651971641236;0.18479356844044786;0.38217402292456515;0.0;0.0;0.3828644064172912;0.0;0.0;0.44045439745896553;0.0;0.24950175223131893;0.28846207008733427;0.28606432435440876;0.0;0.2574590953497637;0.0;0.20279985533378875;0.2769256745342684;0.3020524910230563;0.0;0.0;0.24071631740642022;0.0;0.4079409225525281;0.25758639700329733;0.0;0.0;0.0
GO:0002634;0.0;0.0;0.3755878648863623;0.0;0.4929619448761167;0.16807918481207834;0.0;1.0;0.0;0.18189495166750377;0.0;0.0;0.0;0.0;0.3734857185569042;0.0;0.2940403121824754;0.3108588362854067;0.0;0.0;0.3933331864467109;0.38112294663096935;0.20130087078492565;0.0;0.0;0.4038440776817029;0.43110600915476116;0.35672835885912085;0.5090379388038817;0.0;0.4369262835168319;0.0;0.29886479783724024;0.0;0.28836181350617607;0.35183041959509337;0.33412051097220447;0.4011293306612973;0.2858288978824635;0.0;0.0;0.41172355175710057;0.0;0.41341922253358726;0.32342454585802344;0.0;0.4301730693694798;0.2957873294248019;0.0;0.17463560088324698;0.3757384859720736;0.17754838092516023;0.4019138084673954;0.309931564718648;0.0;0.21468786163920509;0.3150348695638036;0.0;0.3878681291364107;0.39352211556554245;0.0;0.4029221088043644;0.0;0.0;0.0;0.0;0.2676474912987832;0.41814584760096296;0.4181397915627112;0.22049983385463853;0.0;0.0;0.2557763173128986;0.3011356354621749;0.0;0.0;0.0;0.0;0.0;0.0;0.25700439703288264;0.2868308061098514;0.0;0.0;0.3055671029882845;0.34194775413578304;0.2035134870389842;0.0;0.2035047962570422;0.0;0.24966298966337902;0.4697792102391382;0.0;0.0;0.0;0.0;0.2766772860281772;0.21818107925906913;0.38304360762161094;0.0;0.3136861977950848;0.31371143136035684;0.37793499222607385;0.0;0.27541754106925315;0.23121134242132832;0.0;0.40067091760710677;0.0;0.3990905354353988;0.43373536757165343;0.39924420687766443;0.0;0.27548834679510853;0.0;0.0;0.0;0.3570036656620305;0.0;0.2713801327525713;0.0;0.0;0.0;0.3293285245771156;0.0;0.17569316382687347;0.2680430363097614;0.31115162517542566;0.0;0.5638699667210461;0.39257438370597786;0.3653661600788958;0.0;0.0;0.2766678106713176;0.0;0.17515641746868485;0.17566791274789068;0.0;0.32874119776262245;0.0;0.0;0.0;0.0;0.2836914400920649;0.0;0.0;0.3970679858963434;0.3310536393511503;0.0;0.43122150510900603;0.4045198583569484;0.0;0.0;0.5614412807286143;0.0;0.3761822631363789;0.0;0.0;0.0;0.3793117850647129;0.3523206917857887;0.0;0.38248316174715646;0.0;0.0;0.3643981723907442;0.42610535569209673;0.16637954625099033
GO:0071492;0.0;0.0;0.23373324051034966;0.0;0.0;0.16006699608000283;0.8871609565942984;0.0;1.0;0.0;0.4422036379692744;0.0;0.3592210988532521;0.35907913219100546;0.0;0.0;0.0;0.0;0.23710645173405803;0.22498017991382535;0.0;0.0;0.0;0.2766156180417954;0.27289806499151287;0.24926774543215535;0.0;0.0;0.0;0.15324349156462838;0.0;0.0;0.19023491674415247;0.2669085396358041;0.0;0.0;0.0;0.0;0.0;0.27797775801428526;0.25586636100944926;0.0;0.2876818216009647;0.0;0.0;0.27566377488811605;0.0;0.0;0.2702513557460381;0.0;0.0;0.0;0.0;0.0;0.0;0.1401661914498903;0.0;0.27688208772646944;0.0;0.0;0.3847061634000974;0.24876487192945834;0.28753931970170105;0.21417293631269732;0.1692279093992841;0.18486204778745277;0.0;0.16376545711280455;0.16376326692128934;0.20519845201297932;0.17196287770922317;0.2572051301105864;0.0;0.0;0.2656174304948588;0.0;0.0;0.2359564181271567;0.27536374924069823;0.27565269447798524;0.0;0.0;0.0;0.22347460558265192;0.0;0.0;0.0;0.2670962604229006;0.0;0.14151032337306485;0.0;0.0;0.2490162015827278;0.13022698086310083;0.13965699422981254;0.2876535631899693;0.0;0.1422950972481412;0.0;0.26613713567351155;0.0;0.0;0.0;0.24853161474670427;0.0;0.0;0.19065646765070926;0.0;0.0;0.0;0.0;0.0;0.2669420208137831;0.0;0.2873380749006346;0.2340544714365323;0.1673481582755428;0.0;0.26721832602512846;0.0;0.22304066073430517;0.35907067756226985;0.15307907616741875;0.0;0.27665678697382345;0.0;0.0;0.0;0.2881347622817963;0.0;0.0;0.0;0.0;0.23295454046950437;0.0;0.1858356893783691;0.0;0.0;0.21603025897593334;0.0;0.2876365217856374;0.3829161793818099;0.18486729446634056;0.38236313527167715;0.0;0.0;0.383054202800368;0.0;0.0;0.44070560474460424;0.0;0.24963616947853795;0.2886417592006837;0.28624103775500287;0.0;0.2576022257010179;0.0;0.20288865253669774;0.27709127439203046;0.3021706093668686;0.0;0.0;0.24086311396427157;0.0;0.4081564023674155;0.25772966897164834;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.23787683038199;0.0;0.2282317059849481;0.09845144825678015;0.0;0.18189495166750377;0.0;1.0;0.0;0.0;0.0;0.0;0.15004820490769613;0.0;0.20980370322294445;0.2948056550462965;0.0;0.0;0.2298977749770428;0.239555396632307;0.3299877114962355;0.0;0.0;0.24618757527483762;0.21717247138365833;0.20938391164380954;0.23191916539338553;0.0;0.23263232997138175;0.0;0.21166089241553604;0.0;0.18616344281038924;0.20644075483293634;0.30609423098357263;0.24541625689220542;0.2817366315900873;0.0;0.0;0.24839517372962028;0.0;0.33940794533263674;0.19826807503585386;0.0;0.23084251674707093;0.5268715400696524;0.0;0.5721554035725323;0.21531510693115502;0.5784876350895732;0.24563971608462748;0.29433917252876235;0.0;0.17470457024809166;0.13546526747133364;0.0;0.20083516409268826;0.22994976798349384;0.0;0.24592624757038098;0.0;0.0;0.0;0.0;0.19913038550492154;0.19317132895278163;0.19316970700894476;0.11437898184779496;0.0;0.0;0.26461864637106997;0.2125255295637868;0.0;0.0;0.0;0.0;0.0;0.0;0.6491164240898964;0.12996988460226883;0.0;0.0;0.21643938650148645;0.3097220598909847;0.1689537776094331;0.0;0.16894921463445361;0.0;0.1697495501475657;0.23957590413955346;0.0;0.0;0.0;0.0;0.12784399648938133;0.6600528880931724;0.2401319324178094;0.0;0.19348041312556716;0.1934894253323539;0.2159823516347701;0.0;0.39799372078535944;0.254065216448524;0.0;0.2452854613726208;0.0;0.1692894821139267;0.23179013994525538;0.1258157995370206;0.0;0.39805098497584435;0.0;0.0;0.0;0.3164744733681102;0.0;0.1787723684174482;0.0;0.0;0.0;0.2731884035104286;0.0;0.30203524009832233;0.16044872813157518;0.19391859020066804;0.0;0.26037792595512;0.1850749446789204;0.2892871992486001;0.0;0.0;0.12784197338989756;0.0;0.9753063251973928;0.3020063332358481;0.0;0.22691235731479012;0.0;0.0;0.0;0.0;0.3252906472937406;0.0;0.0;0.20388903488771237;0.22337873504693978;0.0;0.31521083729089244;0.2463787165672612;0.0;0.0;0.185545677495947;0.0;0.2919608428086072;0.0;0.0;0.0;0.16380107621328166;0.31440522353639216;0.0;0.23996401251932228;0.0;0.0;0.21181122569964814;0.23853806021471183;0.2911814943694801
