GO:0061333;GO:0008584;0.2087972113620106
GO:0061333;GO:0035162;0.18489082595678208
GO:0061333;GO:0001701;0.21997478673050727
GO:0061333;GO:0001947;0.8170146769557894
GO:0061333;GO:0060231;0.18261288290953337
GO:0061333;GO:0072178;0.7122014525030695
GO:0061333;GO:0014902;0.177835694720858
GO:0061333;GO:0090399;0.17993432509792814
GO:0061333;GO:0002062;0.19618698882696156
GO:0061333;GO:0002063;0.18341005022807141
GO:0061333;GO:0048538;0.19618698882696156
GO:0061333;GO:0051145;0.18624384998307408
GO:0061333;GO:0001649;0.21023416967681932
GO:0061333;GO:0034446;0.3887101792579686
GO:0061333;GO:0060374;0.16304539032800822
GO:0061333;GO:0060536;0.5727822193402146
GO:0061333;GO:0048701;0.383055725076211
GO:0061333;GO:0048667;0.357848103385996
GO:0061333;GO:0048666;0.21662937454461406
GO:0061333;GO:0002076;0.18489082595678208
GO:0061333;GO:0007517;0.21174024780536913
GO:0061333;GO:0002467;0.17396775290999428
GO:0061333;GO:0055012;0.16855694015885875
GO:0061333;GO:0035914;0.19916537348100433
GO:0061333;GO:0030220;0.18489082595678208
GO:0061333;GO:0030224;0.18261288290953337
GO:0061333;GO:0035115;0.38125329587980156
GO:0061333;GO:0014033;0.17061543065727333
GO:0061333;GO:0030182;0.22660860142195716
GO:0061333;GO:0002572;0.1523328505634717
GO:0061333;GO:0030217;0.21091694239212436
GO:0061333;GO:0045064;0.16304539032800822
GO:0061333;GO:0030218;0.19854431128997535
GO:0061333;GO:0060065;0.18088125627407514
GO:0061333;GO:0048863;0.20091269168707712
GO:0061333;GO:0071599;0.16855694015885875
GO:0061333;GO:0048469;0.21530191224653056
GO:0061333;GO:0048468;0.2488719091610869
GO:0061333;GO:0072160;0.15892072745805177
GO:0061333;GO:0030318;0.18416804020975544
GO:0008584;GO:0035162;0.43981883480022016
GO:0008584;GO:0001701;0.3358017883342646
GO:0008584;GO:0001947;0.23215157716493973
GO:0008584;GO:0060231;0.20776470814045717
GO:0008584;GO:0072178;0.19845118147996946
GO:0008584;GO:0014902;0.20160314253480083
GO:0008584;GO:0090399;0.2043044758731589
GO:0008584;GO:0002062;0.22551727747926464
GO:0008584;GO:0002063;0.2722578523961143
GO:0008584;GO:0048538;0.4707074917229597
GO:0008584;GO:0051145;0.21247767117207728
GO:0008584;GO:0001649;0.2442794170900051
GO:0008584;GO:0034446;0.22454729069004525
GO:0008584;GO:0060374;0.18280421184396092
GO:0008584;GO:0060536;0.21702746073554674
GO:0008584;GO:0048701;0.22080273930312386
GO:0008584;GO:0048667;0.2043044758731589
GO:0008584;GO:0048666;0.32983847025021606
GO:0008584;GO:0002076;0.2747630024384862
GO:0008584;GO:0007517;0.5141175134688678
GO:0008584;GO:0002467;0.19664663179145161
GO:0008584;GO:0055012;0.18976104912036237
GO:0008584;GO:0035914;0.22946173092155714
GO:0008584;GO:0030220;0.21071843544530963
GO:0008584;GO:0030224;0.20776470814045717
GO:0008584;GO:0035115;0.2196125147862734
GO:0008584;GO:0014033;0.19237403735058858
