;GO:0061333;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0002003;GO:0071493;GO:0002634;GO:0071492;GO:0045892;GO:0071498;GO:0001701;GO:0071773;GO:0071374;GO:0072107;GO:0001947;GO:2000111;GO:2000352;GO:0070207;GO:0050435;GO:0032689;GO:0050679;GO:0033138;GO:0060231;GO:0065003;GO:0007264;GO:0050728;GO:0060998;GO:0045652;GO:0042421;GO:0072182;GO:0072178;GO:0061290;GO:0014902;GO:0030890;GO:0051897;GO:1905563;GO:0060025;GO:1904753;GO:0090399;GO:0031581;GO:0008284;GO:0002062;GO:0045786;GO:0045666;GO:0002063;GO:0045663;GO:0042035;GO:0022900;GO:1901522;GO:0045669;GO:0045944;GO:0043523;GO:0043524;GO:0048538;GO:0000165;GO:0010918;GO:0051145;GO:0043370;GO:0032703;GO:0071277;GO:0019221;GO:0001649;GO:0034446;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0050853;GO:0035898;GO:0016579;GO:0060374;GO:0043537;GO:0046928;GO:0022617;GO:0060536;GO:0048701;GO:0048667;GO:0048666;GO:0002076;GO:1901536;GO:0001782;GO:0007517;GO:0002467;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0018401;GO:0060045;GO:0040036;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:2000679;GO:0030509;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0010975;GO:0030224;GO:0051569;GO:0010694;GO:0014898;GO:0051966;GO:0035115;GO:0030501;GO:0051963;GO:2000553;GO:0014033;GO:0061085;GO:0030182;GO:0042100;GO:0043312;GO:1904706;GO:0002572;GO:2000727;GO:0030217;GO:0071560;GO:0045064;GO:2000607;GO:0030218;GO:0071442;GO:0045582;GO:2001016;GO:0035984;GO:2000683;GO:0032753;GO:0033600;GO:0060065;GO:0009615;GO:0090073;GO:0043687;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0048863;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0035457;GO:0060297;GO:0032461;GO:0035690;GO:0045599;GO:0031929;GO:0048469;GO:0048468;GO:0042487;GO:0072160;GO:0045879;GO:0046449;GO:0030318;GO:0071222;GO:2000987;GO:0043066;GO:0045087;GO:0071864;GO:0071345;GO:0072676;GO:0032332;GO:0030279;GO:0071902
GO:0061333;1.0;0.2087972113620106;0.0;0.18489082595678208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21997478673050727;0.0;0.0;0.0;0.8170146769557894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18261288290953337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7122014525030695;0.0;0.177835694720858;0.0;0.0;0.0;0.0;0.0;0.17993432509792814;0.0;0.0;0.19618698882696156;0.0;0.0;0.18341005022807141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19618698882696156;0.0;0.0;0.18624384998307408;0.0;0.0;0.0;0.0;0.21023416967681932;0.3887101792579686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16304539032800822;0.0;0.0;0.0;0.5727822193402146;0.383055725076211;0.357848103385996;0.21662937454461406;0.18489082595678208;0.0;0.0;0.21174024780536913;0.17396775290999428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16855694015885875;0.0;0.0;0.19916537348100433;0.0;0.0;0.0;0.18489082595678208;0.0;0.0;0.0;0.18261288290953337;0.0;0.0;0.0;0.0;0.38125329587980156;0.0;0.0;0.0;0.17061543065727333;0.0;0.22660860142195716;0.0;0.0;0.0;0.1523328505634717;0.0;0.21091694239212436;0.0;0.16304539032800822;0.0;0.19854431128997535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18088125627407514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20091269168707712;0.0;0.0;0.0;0.0;0.16855694015885875;0.0;0.0;0.0;0.0;0.0;0.0;0.21530191224653056;0.2488719091610869;0.0;0.15892072745805177;0.0;0.0;0.18416804020975544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008584;0.2087972113620106;1.0;0.0;0.43981883480022016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3358017883342646;0.0;0.0;0.0;0.23215157716493973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20776470814045717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19845118147996946;0.0;0.20160314253480083;0.0;0.0;0.0;0.0;0.0;0.2043044758731589;0.0;0.0;0.22551727747926464;0.0;0.0;0.2722578523961143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4707074917229597;0.0;0.0;0.21247767117207728;0.0;0.0;0.0;0.0;0.2442794170900051;0.22454729069004525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18280421184396092;0.0;0.0;0.0;0.21702746073554674;0.22080273930312386;0.2043044758731589;0.32983847025021606;0.2747630024384862;0.0;0.0;0.5141175134688678;0.19664663179145161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18976104912036237;0.0;0.0;0.22946173092155714;0.0;0.0;0.0;0.21071843544530963;0.0;0.0;0.0;0.20776470814045717;0.0;0.0;0.0;0.0;0.2196125147862734;0.0;0.0;0.0;0.19237403735058858;0.0;0.26666899701147;0.0;0.0;0.0;0.16944430220836829;0.0;0.24520171615278702;0.0;0.18280421184396092;0.0;0.22863774082222144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6755402018219864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2317841727099185;0.0;0.0;0.0;0.0;0.3960758504029737;0.0;0.0;0.0;0.0;0.0;0.0;0.2511482082729679;0.3886304942580984;0.0;0.17763511802526943;0.0;0.0;0.20978012441354665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014065;0.0;0.0;1.0;0.0;0.0724486808660713;0.05228640577390413;0.02044898396350942;0.059077937100524315;0.01911377124220526;0.10354562405259542;0.02170242042218144;0.0;0.022744481272086482;0.020621975026485204;0.05582637465823517;0.0;0.062222684269862195;0.07309073140563148;0.022452254132169763;0.021609059926712387;0.06483738761248635;0.08553707719590471;0.08131063934269056;0.021510911652872108;0.03267485489738183;0.46351425308914135;0.0719705857461678;0.07844266530264267;0.0766865259506279;0.020038414336241286;0.06895363301926502;0.0;0.1604623840049675;0.020923545221878833;0.07533747593173756;0.08413330399953597;0.06343759630592836;0.062222684269862195;0.06523275353214734;0.021181406480844545;0.021057065768047428;0.10016741628317817;0.023187454025804268;0.09469741871870134;0.09082319970238077;0.021609059926712387;0.07148263444624203;0.08088406379613647;0.026180529909038734;0.07198344844092358;0.0773927800472402;0.1031497150371363;0.08608644882600995;0.08339777763919948;0.0;0.4610686687683894;0.051532803961283055;0.02195827355615107;0.07590702958393168;0.06290617180557714;0.024380925734277067;0.25645844929659056;0.02493431874449141;0.023096448141110067;0.0;0.020256340167518972;0.08058726397595853;0.21859541602666896;0.21922502259622048;0.04450873329167275;0.027297708893921566;0.01911377124220526;0.07386199582970429;0.07750439090127904;0.02384185214477439;0.0;0.0;0.021181406480844545;0.02573364799745431;0.021791477374789987;0.062222684269862195;0.05543826422823515;0.0;0.0;0.05798211808707962;0.0882546282108164;0.06523275353214734;0.028039930148121697;0.06523275353214734;0.02044898396350942;0.07198344844092358;0.07348720551833267;0.01978663948571285;0.029802620887177462;0.02616669811840442;0.02355682226794722;0.05525655518931241;0.21440961262995117;0.08522770446005672;0.021791477374789987;0.0724486808660713;0.07064973399071632;0.0935104002988313;0.021510911652872108;0.07266960101062991;0.06523275353214734;0.0;0.07873209349354102;0.0;0.06546363820288245;0.0801213805940919;0.05740614951915584;0.020038414336241286;0.0671324682520333;0.026986029182053135;0.022952503793430286;0.028866643176838593;0.07064973399071632;0.01781114000881766;0.07064973399071632;0.02501953671552409;0.023667814853947696;0.01911377124220526;0.05798211808707962;0.023479755505302555;0.06343759630592836;0.07962773896933067;0.06523275353214734;0.01948697196488797;0.060587297846298314;0.0631307761254034;0.06343759630592836;0.0;0.0;0.051532803961283055;0.02808551833818099;0.09946028352010024;0.0659421860152513;0.0;0.05798211808707962;0.023773771751884165;0.02218483009939226;0.020038414336241286;0.025372472667121417;0.062222684269862195;0.0;0.020779219834586204;0.0659421860152513;0.07222016321964497;0.027373423937820756;0.07604276167444347;0.3732784399571859;0.02556752109258495;0.029802620887177462;0.06101417095971205;0.018611407797757263;0.07309073140563148;0.01948697196488797;0.02170242042218144;0.025797435611689675;0.05668486366928407;0.1003236724331503;0.0;0.06523275353214734;0.02829060077842611;0.02390803442994102;0.07093964865873127;0.06945064614317488;0.09087499074020076
GO:0035162;0.18489082595678208;0.43981883480022016;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2896145935034144;0.0;0.0;0.0;0.2029718451935941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18408076311406021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1767320317589846;0.0;0.1792274867523088;0.0;0.0;0.0;0.0;0.0;0.18135929150019603;0.0;0.0;0.19788221543500392;0.0;0.0;0.2410854957035883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7267236098582828;0.0;0.0;0.1877709275142195;0.0;0.0;0.0;0.0;0.2121820521249788;0.19713499512040725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16421454221164108;0.0;0.0;0.0;0.1913153168088234;0.1942430061282944;0.18135929150019603;0.2851680255509692;0.24304776126840424;0.0;0.0;0.44607601897394333;0.17529943347440885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1698067744796253;0.0;0.0;0.2009126916870771;0.0;0.0;0.0;0.18639570662148797;0.0;0.0;0.0;0.18408076311406021;0.0;0.0;0.0;0.0;0.19332130005860962;0.0;0.0;0.0;0.17189609439026843;0.0;0.22887336272548306;0.0;0.0;0.0;0.1533529357913596;0.0;0.21287755656839857;0.0;0.16421454221164108;0.0;0.20028070157418013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38054739020865347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20269094040666372;0.0;0.0;0.0;0.0;0.3544265955419752;0.0;0.0;0.0;0.0;0.0;0.0;0.2173452912084432;0.32807798985043435;0.0;0.16003127255240313;0.0;0.0;0.18566113043405413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902036;0.0;0.0;0.0724486808660713;0.0;1.0;0.051479410199272484;0.0;0.34788361569263343;0.0;0.10113552201216056;0.0;0.0;0.0;0.0;0.30208403685849955;0.0;0.06134422349101479;0.07188158219750812;0.0;0.0;0.28681021988305155;0.0838857148552923;0.07981701015540076;0.0;0.0;0.08840079175829837;0.07064099165122834;0.38852139851942274;0.6191081873859343;0.0;0.3422570234409838;0.0;0.0597540978909255;0.0;0.3896777063331733;0.08253519251258881;0.06252474796870607;0.06134422349101479;0.06426790352577431;0.0;0.0;0.09791029553328676;0.0;0.09267759778270244;0.44858588325524945;0.0;0.3546067604695105;0.31435258649613845;0.0;0.07081036357350415;0.38341238459563637;0.10075779505127076;0.08441401361246338;0.08182722583658378;0.0;0.0879438135229939;0.050748728715898916;0.0;0.6129231809795238;0.27840569163167894;0.0;0.09472248663917367;0.0;0.0;0.0;0.0;0.31322009025952463;0.426223233711113;0.4274279083357146;0.0439226190624655;0.0;0.0;0.28751777075969437;0.07614615794821768;0.0;0.0;0.0;0.0;0.0;0.0;0.06134422349101479;0.0545318870697717;0.0;0.0;0.2764476463850883;0.0864977476059147;0.2544241154055623;0.0;0.2544241154055623;0.0;0.3421154210874759;0.07226501256477742;0.0;0.0;0.0;0.0;0.05435606167139618;0.0794758912611514;0.08358815141516814;0.0;0.07126050873699602;0.06951937510977287;0.4615786501484047;0.0;0.07147423134874605;0.06426790352577431;0.0;0.07733087872895232;0.0;0.3533548057865602;0.38009226294167014;0.338184811977165;0.0;0.06611104301467376;0.0;0.0;0.0;0.06951937510977287;0.0;0.3505410645901184;0.0;0.0;0.0;0.2764476463850883;0.0;0.06252474796870607;0.6424259668706995;0.32406130356216256;0.0;0.0597540978909255;0.2793835845048624;0.30208403685849955;0.0;0.0;0.050748728715898916;0.0;0.09723456455375672;0.0649563941978621;0.0;0.2764476463850883;0.0;0.0;0.0;0.0;0.06134422349101479;0.0;0.0;0.3275329149334232;0.07103941365552983;0.0;0.37683927898446096;0.07147423134874605;0.0;0.0;0.3297150078671721;0.0;0.07188158219750812;0.0;0.0;0.0;0.25127407294787857;0.09805958378536898;0.0;0.06426790352577431;0.0;0.0;0.35195641956318696;0.3068530787812855;0.08901333483751903
GO:0002003;0.0;0.0;0.05228640577390413;0.0;0.051479410199272484;1.0;0.019043711450542553;0.047963539666545055;0.01788048761237731;0.07130068447736473;0.020126232879360377;0.0;0.021019311839193183;0.019193656101624983;0.04549713585456489;0.0;0.04468202786965736;0.0519014352169033;0.020769490860343066;0.5391134748032289;0.05228640577390413;0.0599741038256247;0.05725575933879943;0.019961425850583678;0.02922851829687202;0.06296956930328322;0.057560643752110084;0.05539780069755313;0.05425474688603673;0.157449733057032;0.04917229960601551;0.0;0.043581566961550966;0.019454633959398688;0.0533738740202459;0.05907381425966188;0.04549713585456489;0.04468202786965736;0.04669779387121418;0.01967736774486301;0.01957001359577429;0.06920695570521589;0.021397076072284558;0.06578669525889635;0.06334144069268546;0.020045915875616153;0.05084337125677864;0.05698009738852449;0.1121917792508232;0.05117326155016994;0.054714933442425395;0.07105603790404978;0.06032573898141375;0.0586010711271672;0.0;0.25078970137732837;0.21832638180359518;0.020346083498723314;0.05374606497906897;0.05084337125677864;0.02240933659861543;0.06712675580205296;0.022875990475104725;0.021319557844277772;0.0;0.01887652695603444;0.05678815801630367;0.05804701612334249;0.058200153995690375;0.4127596215158765;0.4498006224360136;0.01788048761237731;0.052407659444196605;0.2493889713619644;0.021953107607178064;0.0;0.0;0.01967736774486301;0.02354702170894645;0.02020280083632445;0.04468202786965736;0.2336460173993494;0.0;0.0;0.04182078376167217;0.06170971303165725;0.04669779387121418;0.025463425235094102;0.04669779387121418;0.19044656982959954;0.05117326155016994;0.05216176344923716;0.018467991341220527;0.2350677550457206;0.20886377144481663;0.021711219831793305;0.05117326155016994;0.05702702904930527;0.27209540172534497;0.02020280083632445;0.051479410199272484;0.05029398067445827;0.06503951803059033;0.019961425850583678;0.05162468553374277;0.04669779387121418;0.0;0.055585793778678026;0.0;0.052752957339242526;0.05648663897603197;0.04669779387121418;0.01868714032575525;0.047963539666545055;0.024591293508476806;0.021196850970869326;0.026143348024288474;0.05029398067445827;0.016735498401546103;0.05029398067445827;0.02294769944426121;0.0218054670890184;0.01788048761237731;0.04182078376167217;0.021645739105976714;0.04549713585456489;0.056166842589957466;0.04669779387121418;0.018206670843572734;0.043581566961550966;0.05101153330377018;0.04549713585456489;0.0;0.0;0.047963539666545055;0.2550228093874395;0.0687669048596423;0.04717105717788248;0.0;0.04182078376167217;0.02189537351534798;0.02054044623664236;0.01868714032575525;0.023244256772384637;0.44099931309618745;0.0;0.01932980117066826;0.04717105717788248;0.0513290694916808;0.024912574935073352;0.05383469900247828;0.05162468553374277;0.023407851100751942;0.02690871356398683;0.04942331638281386;0.017440114187681783;0.0519014352169033;0.4451341168306849;0.020126232879360377;0.023600418376274874;0.04615015662289835;0.06930411062738334;0.0;0.04669779387121418;0.025669975920026886;0.02200920701761531;0.050485318386334944;0.055707373818147096;0.0633742549879588
GO:0071493;0.0;0.0;0.02044898396350942;0.0;0.0;0.019043711450542553;1.0;0.0;0.661985085247714;0.0;0.25641075196477675;0.0;0.2675294766740566;0.24477726420567078;0.0;0.0;0.0;0.0;0.02030181390824431;0.01960991546369627;0.0;0.0;0.0;0.019529053387198653;0.028310728716711652;0.024513523537803675;0.0;0.0;0.0;0.018307684229438063;0.0;0.0;0.017109163434613224;0.019043711450542553;0.0;0.0;0.0;0.0;0.0;0.019257083802776378;0.019154254597201287;0.0;0.020901046312813445;0.0;0.0;0.01960991546369627;0.0;0.0;0.02330239247325359;0.0;0.0;0.0;0.0;0.0;0.0;0.024399073615056225;0.0;0.01989707421866705;0.0;0.0;0.28479235645675655;0.026085059085976706;0.022309929290988698;0.020827074288089328;0.13212696599547466;0.018489420279622113;0.0;0.02264534653196818;0.02270358440312335;0.016430515760039975;0.024183308172272374;0.017532779044369076;0.0;0.0;0.021431277255690676;0.0;0.0;0.019257083802776378;0.02294769944426121;0.019760024566423645;0.0;0.0;0.0;0.14997338284142825;0.0;0.0;0.0;0.02476402882588814;0.0;0.018649788949569857;0.0;0.0;0.018097294746460605;0.026128885088720657;0.0232914340570394;0.021200691870145665;0.0;0.02225725153574975;0.0;0.019760024566423645;0.0;0.0;0.0;0.019529053387198653;0.0;0.0;0.15563053180016798;0.0;0.0;0.0;0.0;0.0;0.018307684229438063;0.0;0.02393837158402052;0.02070995544300125;0.025406642781729216;0.0;0.016430515760039975;0.0;0.02237812803356361;0.2772992153342984;0.017532779044369076;0.0;0.02113824999963302;0.0;0.0;0.0;0.23243935989446943;0.0;0.0;0.0;0.0;0.19447150553283316;0.0;0.024799580381822794;0.0;0.0;0.18174401879515925;0.0;0.02137625180786892;0.2615703359796985;0.018307684229438063;0.295136382461862;0.0;0.0;0.2464770831975431;0.0;0.0;0.3157497321333986;0.0;0.020195985138444682;0.02281550317498554;0.026128885088720657;0.0;0.017109163434613224;0.0;0.017846288321375487;0.01968676996160056;0.2995432732443045;0.0;0.0;0.20762681231309682;0.0;0.3250835208572596;0.02148473812481208;0.0;0.0;0.0
GO:0002634;0.0;0.0;0.059077937100524315;0.0;0.34788361569263343;0.047963539666545055;0.0;1.0;0.0;0.0801419456740418;0.0;0.0;0.0;0.0;0.36070957746964666;0.0;0.05059186880199425;0.05864918612382738;0.0;0.0;0.059077937100524315;0.06762089912531402;0.06460426838769975;0.0;0.0;0.07093983928030155;0.23039828411387134;0.30325904518855995;0.36635823499165593;0.0;0.26964169304827357;0.0;0.04936086100569289;0.0;0.3604975785073622;0.23635661551713197;0.05150319009614524;0.05059186880199425;0.05284482373404034;0.0;0.0;0.07783328208250204;0.0;0.0740561986916218;0.34598721950771594;0.0;0.2786767182803145;0.06429810567253655;0.0;0.05783795266085571;0.29957723090436394;0.07987232133679761;0.06801079001089141;0.06609776644875254;0.0;0.07060528332826072;0.04732864068651359;0.0;0.36297420047854856;0.057470325895743246;0.0;0.07553690784506008;0.0;0.0;0.0;0.0;0.06408490162155012;0.45323603505134363;0.45441259683290985;0.04133727606172416;0.0;0.0;0.059212961388398516;0.06186135930191103;0.0;0.0;0.0;0.0;0.0;0.0;0.05059186880199425;0.05060261943540509;0.0;0.0;0.3318997669678569;0.06954459961155073;0.05284482373404034;0.0;0.05284482373404034;0.0;0.2804593603457066;0.2090988922680916;0.0;0.0;0.0;0.0;0.05045118401683993;0.06435023339436881;0.06740111205678219;0.0;0.2064023928181907;0.20171544111505918;0.3550968446916425;0.0;0.05834090710762114;0.05284482373404034;0.0;0.06274881637617478;0.0;0.2889911361927496;0.309126868990555;0.6231633908962014;0.0;0.05425822471511308;0.0;0.0;0.0;0.05685794151638186;0.0;0.27570723330686664;0.0;0.0;0.0;0.22979492411586055;0.0;0.05150319009614524;0.3790700782245146;0.25624740814972163;0.0;0.17511797975861837;0.05765773252029837;0.2497417540836329;0.0;0.0;0.04732864068651359;0.0;0.077347719796419;0.05337341103410522;0.0;0.3318997669678569;0.0;0.0;0.0;0.0;0.05059186880199425;0.0;0.0;0.37380792347592484;0.05801156037177137;0.0;0.29482922824242186;0.05834090710762114;0.0;0.0;0.3914126441398699;0.0;0.20807025605382617;0.0;0.0;0.0;0.18530747885805307;0.0779404692710408;0.0;0.05284482373404034;0.0;0.0;0.276741525820252;0.06288395815859812;0.07138780723317173
GO:0071492;0.0;0.0;0.01911377124220526;0.0;0.0;0.01788048761237731;0.661985085247714;0.0;1.0;0.0;0.24025318503533688;0.0;0.24998818006053775;0.2300103729694036;0.0;0.0;0.0;0.0;0.01898513217417398;0.01837872977948846;0.0;0.0;0.0;0.018307684229438063;0.025814171192790808;0.02261935628093327;0.0;0.0;0.0;0.017230094564966995;0.0;0.0;0.016164404869870686;0.01788048761237731;0.0;0.0;0.0;0.0;0.0;0.018068461080748513;0.01797790430867298;0.0;0.019508156980232633;0.0;0.0;0.01837872977948846;0.0;0.0;0.021584210993376193;0.0;0.0;0.0;0.0;0.0;0.0;0.02252187500365567;0.0;0.01863073091991696;0.0;0.0;0.26499799508103944;0.0239508132967792;0.02073002640556365;0.019443700530977902;0.1251050078894686;0.017390972284480048;0.0;0.02101931183919318;0.0210694772468693;0.01555730723324292;0.02233790802176929;0.016542012253947143;0.0;0.0;0.01996929177207435;0.0;0.0;0.018068461080748513;0.021279553630266138;0.018510518396739405;0.0;0.0;0.0;0.14099088150571162;0.0;0.0;0.0;0.02283247573882513;0.0;0.017532779044369076;0.0;0.0;0.017043617088630857;0.023987756031928202;0.02157480869171149;0.01976894614374969;0.0;0.020684537738897477;0.0;0.018510518396739405;0.0;0.0;0.0;0.018307684229438063;0.0;0.0;0.1459793957031184;0.0;0.0;0.0;0.0;0.0;0.017230094564966995;0.0;0.02212876516863006;0.019341585342707884;0.023377650108166555;0.0;0.01555730723324292;0.0;0.020788895273728073;0.25849838411068976;0.016542012253947143;0.0;0.019714642463442972;0.0;0.0;0.0;0.2190829763854467;0.0;0.0;0.0;0.0;0.17963161088226065;0.0;0.022862694272932867;0.0;0.0;0.1687179464789607;0.0;0.019921509271399407;0.24477726420567078;0.017230094564966995;0.27393152568176515;0.0;0.0;0.2315106569232444;0.0;0.0;0.2916005767009781;0.0;0.01889255409576281;0.021165830755994933;0.023987756031928202;0.0;0.016164404869870686;0.0;0.016820808509603918;0.018446220176376486;0.27772384724579435;0.0;0.0;0.19079814726528194;0.0;0.2995432732443045;0.020015699609680436;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.10354562405259542;0.0;0.10113552201216056;0.07130068447736473;0.0;0.0801419456740418;0.0;1.0;0.0;0.0;0.0;0.0;0.07427352462420468;0.0;0.08226283237521054;0.2964533423206331;0.0;0.0;0.27737812927707206;0.12860602281432404;0.2720332622189823;0.0;0.0;0.13953188603987163;0.3222676430634635;0.11321164752017362;0.10958964942521003;0.0;0.09445235949848266;0.0;0.07942837835552166;0.0;0.10685524158278281;0.125458732548963;0.24436302110882274;0.08226283237521054;0.2536498179181518;0.0;0.0;0.16479527159272941;0.0;0.4357248415929818;0.14093932941220416;0.0;0.09926286818033006;0.3618797373815086;0.0;0.3319652501038646;0.1110376923428142;0.5730594812118888;0.12985193305652595;0.3585259906671613;0.0;0.13839678756159693;0.06990662467561921;0.0;0.10800466468554622;0.2659054782320028;0.0;0.15596098388735916;0.0;0.0;0.0;0.0;0.11773352225975725;0.12194218742949874;0.12246180565258145;0.057579867079940575;0.0;0.0;0.3008542092517048;0.1112675816401186;0.0;0.0;0.0;0.0;0.0;0.0;0.4354647415995484;0.07729311192567975;0.0;0.0;0.21717691444551646;0.3904289741882718;0.08760732017402162;0.0;0.08760732017402162;0.0;0.10023121982392076;0.10317085439541049;0.0;0.0;0.0;0.0;0.07694035295402585;0.39254958119537425;0.12790794206850553;0.0;0.10113552201216056;0.09766403373421526;0.14751772173445277;0.0;0.2316279474308696;0.19386667700818278;0.0;0.11381549770184786;0.0;0.09236404966443872;0.11674180261523709;0.07709622311748658;0.0;0.20768609888617182;0.0;0.0;0.0;0.28276706015694064;0.0;0.09766403373421526;0.0;0.0;0.0;0.21717691444551646;0.0;0.19247821412356203;0.11569673005611417;0.08760732017402162;0.0;0.07942837835552166;0.08778704661815837;0.24436302110882274;0.0;0.0;0.06990662467561921;0.0;0.9353838375615017;0.20272220494867169;0.0;0.21717691444551646;0.0;0.0;0.0;0.0;0.18760478547242862;0.0;0.0;0.08889167044662898;0.10069076362213845;0.0;0.3135025369751542;0.10156655100741038;0.0;0.0;0.08374716568965385;0.0;0.2964533423206331;0.0;0.0;0.0;0.07580086704849537;0.4783581557709454;0.0;0.08760732017402162;0.0;0.0;0.09821891545258864;0.3059385539743014;0.32170418587240696
