;GO:0061333;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0002003;GO:0071493;GO:0002634;GO:0071492;GO:0045892;GO:0071498;GO:0001701;GO:0071773;GO:0071374;GO:0072107;GO:0001947;GO:2000111;GO:2000352;GO:0070207;GO:0050435;GO:0032689;GO:0050679;GO:0033138;GO:0060231;GO:0065003;GO:0007264;GO:0050728;GO:0060998;GO:0045652;GO:0042421;GO:0072182;GO:0072178;GO:0061290;GO:0014902;GO:0030890;GO:0051897;GO:1905563;GO:0060025;GO:1904753;GO:0090399;GO:0031581;GO:0008284;GO:0002062;GO:0045786;GO:0045666;GO:0002063;GO:0045663;GO:0042035;GO:0022900;GO:1901522;GO:0045669;GO:0045944;GO:0043523;GO:0043524;GO:0048538;GO:0000165;GO:0010918;GO:0051145;GO:0043370;GO:0032703;GO:0071277;GO:0019221;GO:0001649;GO:0034446;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0050853;GO:0035898;GO:0016579;GO:0060374;GO:0043537;GO:0046928;GO:0022617;GO:0060536;GO:0048701;GO:0048667;GO:0048666;GO:0002076;GO:1901536;GO:0001782;GO:0007517;GO:0002467;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0018401;GO:0060045;GO:0040036;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:2000679;GO:0030509;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0010975;GO:0030224;GO:0051569;GO:0010694;GO:0014898;GO:0051966;GO:0035115;GO:0030501;GO:0051963;GO:2000553;GO:0014033;GO:0061085;GO:0030182;GO:0042100;GO:0043312;GO:1904706;GO:0002572;GO:2000727;GO:0030217;GO:0071560;GO:0045064;GO:2000607;GO:0030218;GO:0071442;GO:0045582;GO:2001016;GO:0035984;GO:2000683;GO:0032753;GO:0033600;GO:0060065;GO:0009615;GO:0090073;GO:0043687;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0048863;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0035457;GO:0060297;GO:0032461;GO:0035690;GO:0045599;GO:0031929;GO:0048469;GO:0048468;GO:0042487;GO:0072160;GO:0045879;GO:0046449;GO:0030318;GO:0071222;GO:2000987;GO:0043066;GO:0045087;GO:0071864;GO:0071345;GO:0072676;GO:0032332;GO:0030279;GO:0071902
GO:0061333;1.0;0.5165534134691132;0.0;0.5333830784540302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3723645965689312;0.0;0.0;0.0;0.7249138767514692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5600574663548235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7585732067213031;0.0;0.5502127434389472;0.0;0.0;0.0;0.0;0.0;0.4414584444855208;0.0;0.0;0.5432278013699066;0.0;0.0;0.5432278013699066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.5724603504100509;0.0;0.0;0.0;0.0;0.5165534134691132;0.5903455833918265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.690952927074151;0.5903455833918265;0.6375924262238135;0.5991347383108441;0.5165534134691132;0.0;0.0;0.5724603504100509;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.5502127434389472;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.5903455833918265;0.0;0.0;0.0;0.5502127434389472;0.0;0.6207260871104752;0.0;0.0;0.0;0.5165534134691132;0.0;0.6021737087105701;0.0;0.5165534134691132;0.0;0.555630685425134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5153796752183011;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.5926834457280683;0.6402300463700492;0.0;0.5502127434389472;0.0;0.0;0.5432278013699066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008584;0.5165534134691132;1.0;0.0;0.604523137761283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.37128000369901754;0.0;0.0;0.4730493605834032;0.0;0.0;0.528011578765408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5876934727763661;0.0;0.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.44637497268261;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.4854522446386307;0.44637497268261;0.493621815514597;0.5839185157063457;0.5013371908646149;0.0;0.0;0.6436004097173036;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.48003430265244385;0.0;0.5505476463239718;0.0;0.0;0.0;0.44637497268261;0.0;0.5319952679240667;0.0;0.44637497268261;0.0;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6438995519925923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44520123443179777;0.0;0.0;0.0;0.0;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.5225050049415649;0.6250138237655508;0.0;0.48003430265244385;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014065;0.0;0.0;1.0;0.0;0.2832212090999459;0.3855773354389354;0.22407358170335817;0.28638407661690235;0.22407358170335817;0.3500545971891353;0.36097136141009367;0.0;0.28367981189368235;0.2610185749042658;0.26675402025138994;0.0;0.209731877021625;0.209731877021625;0.3855773354389354;0.27784823988918267;0.26675402025138994;0.326725261985656;0.22656154200654188;0.42908138832464554;0.5218645024322699;0.6612555307831637;0.32183782500168706;0.4442396909850449;0.2832212090999459;0.24138851853875337;0.2864787271957445;0.0;0.5353666635249013;0.41923666540876925;0.22374314557048924;0.23923188436375753;0.22374314557048924;0.40073563809933477;0.22374314557048924;0.31048236645534294;0.3855773354389354;0.386488412052271;0.4122517233397286;0.3989429009605349;0.49620065625666776;0.4122517233397286;0.2733764861840696;0.394173483406557;0.3819735633868096;0.47222683503080143;0.2733764861840696;0.33719977645849797;0.33046805193193296;0.2925806601653439;0.0;0.6595803787432537;0.254758964990266;0.44148427237987303;0.2868952598771689;0.26675402025138994;0.2610185749042658;0.6175399102865942;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.30005087408486286;0.5185369985399844;0.5353666635249013;0.3855773354389354;0.30870717847842105;0.3855773354389354;0.2560615493486744;0.3865114694521648;0.3441416964251768;0.0;0.0;0.4328241782709224;0.46815866028066616;0.3855773354389354;0.23923188436375753;0.2942498669645995;0.0;0.0;0.25654682119915273;0.38164479557654674;0.23923188436375753;0.4849883252655831;0.23923188436375753;0.28367981189368235;0.25654682119915273;0.3295256533662515;0.3855773354389354;0.48458024718554527;0.3855773354389354;0.41923666540876925;0.2618032965255468;0.5912736004658388;0.4073988617668326;0.3855773354389354;0.2832212090999459;0.2832212090999459;0.5088875210253503;0.3855773354389354;0.2532359299073351;0.23923188436375753;0.0;0.3037936640311397;0.0;0.25690929733551365;0.4734722400251893;0.22276469551520156;0.41923666540876925;0.2532359299073351;0.4897500090802972;0.2946779048740996;0.3855773354389354;0.23923188436375753;0.3855773354389354;0.2956240931551734;0.47119763068039217;0.28367981189368235;0.3855773354389354;0.2560615493486744;0.4246546073949561;0.19694059100882855;0.2976643763032695;0.29020615116898657;0.28367981189368235;0.3255125024548749;0.25690929733551365;0.27617687756466514;0.0;0.0;0.2351289086247536;0.34933943682064933;0.32190873040274914;0.19694059100882855;0.0;0.25654682119915273;0.38440359718812317;0.2610185749042658;0.3855773354389354;0.2610185749042658;0.25654682119915273;0.0;0.2610185749042658;0.3028512654654583;0.29020615116898657;0.41973807919786693;0.2733764861840696;0.6291632008961836;0.4617073676978904;0.5092539683398714;0.27001153834718855;0.41923666540876925;0.29020615116898657;0.31035419979447554;0.4122517233397286;0.3855773354389354;0.25970968871610917;0.34821630853854857;0.0;0.25654682119915273;0.36543800454477265;0.46648350824075624;0.2832212090999459;0.29878696067212984;0.3046493183723101
GO:0035162;0.5333830784540302;0.604523137761283;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3936080953148622;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.506708690553237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4968639676373608;0.0;0.4968639676373608;0.0;0.0;0.0;0.0;0.0;0.38810966868393443;0.0;0.0;0.48987902556832014;0.0;0.0;0.544841243750325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7206885913700043;0.0;0.0;0.5191115746084645;0.0;0.0;0.0;0.0;0.4632046376675269;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.5022819096235476;0.4632046376675269;0.5104514804995139;0.6007481806912627;0.5181668558495318;0.0;0.0;0.6604300747022205;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.4968639676373608;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.4968639676373608;0.0;0.5673773113088887;0.0;0.0;0.0;0.4632046376675269;0.0;0.5488249329089836;0.0;0.4632046376675269;0.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.604523137761283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46203089941671466;0.0;0.0;0.0;0.0;0.604523137761283;0.0;0.0;0.0;0.0;0.0;0.0;0.5393346699264818;0.6418434887504677;0.0;0.4968639676373608;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902036;0.0;0.0;0.2832212090999459;0.0;1.0;0.2814333528910592;0.0;0.44865699380429025;0.0;0.37672898508992847;0.0;0.0;0.0;0.0;0.41148006691538697;0.0;0.2504175334712824;0.2504175334712824;0.0;0.0;0.3647617197788378;0.37302970625196163;0.2672471984561994;0.0;0.0;0.3686029253222722;0.33119727606708504;0.43330486320675005;0.5682195139023541;0.0;0.47933894650795594;0.0;0.30005087408486286;0.0;0.3623763757131729;0.2659062722645507;0.2659062722645507;0.3028512654654583;0.2504175334712824;0.0;0.0;0.4358240369424808;0.0;0.4482785258507447;0.5048958848438854;0.0;0.4757243232225465;0.47571399408544884;0.0;0.3547124060314126;0.4757243232225465;0.36387416435929115;0.3767724961982385;0.3365699849015323;0.0;0.36692777328236226;0.2289996208968833;0.0;0.5496146609405153;0.3647617197788378;0.0;0.4018541772120682;0.0;0.0;0.0;0.0;0.3815913847637547;0.3796913125485681;0.39652097753348503;0.2618032965255468;0.0;0.0;0.3376020600275664;0.413185857352958;0.0;0.0;0.0;0.0;0.0;0.0;0.2659062722645507;0.231818017332936;0.0;0.0;0.3848056790145938;0.40831918347733986;0.3207723950426494;0.0;0.3207723950426494;0.0;0.3848056790145938;0.37886127825646126;0.0;0.0;0.0;0.0;0.24166274024881224;0.35595781102580043;0.3649794017510362;0.0;0.3098955970007391;0.3098955970007391;0.517582749612568;0.0;0.2939215863569925;0.23640626492241817;0.0;0.3304680519319329;0.0;0.40163534399951073;0.4802035179298649;0.3796913125485681;0.0;0.2939215863569925;0.0;0.0;0.0;0.2832212090999459;0.0;0.47116937563198963;0.0;0.0;0.0;0.3820052876339983;0.0;0.22361497890962173;0.566002565183264;0.4925539882074634;0.0;0.37898944491732867;0.3549169968629616;0.40746691600401036;0.0;0.0;0.21498835234801905;0.0;0.34858311830354227;0.23640626492241817;0.0;0.3848056790145938;0.0;0.0;0.0;0.0;0.3028512654654583;0.0;0.0;0.4855690461384227;0.31688053906977975;0.0;0.4757243232225465;0.33651059543529216;0.0;0.0;0.4320525218465808;0.0;0.31688053906977975;0.0;0.0;0.0;0.33808733187804463;0.39220563327473695;0.0;0.3028512654654583;0.0;0.0;0.4855690461384227;0.3967946601995777;0.30452115171144256
GO:0002003;0.0;0.0;0.3855773354389354;0.0;0.2814333528910592;1.0;0.22407358170335817;0.3040945898804758;0.22407358170335817;0.34595162145013136;0.3341688068484331;0.0;0.28367981189368235;0.2610185749042658;0.2814333528910592;0.0;0.20232523299609012;0.20232523299609012;0.3855773354389354;0.5908859737670904;0.2814333528910592;0.3249374057767693;0.219154897981007;0.42908138832464554;0.5218645024322699;0.45132899529574927;0.3365171576413563;0.4228217784106458;0.2814333528910592;0.35088193260071;0.2823757514567406;0.0;0.4024070004238523;0.41923666540876925;0.2178139717893584;0.2351289086247536;0.2178139717893584;0.37931772552493564;0.2178139717893584;0.28367981189368235;0.3855773354389354;0.3877317364672885;0.4122517233397286;0.4001862253755524;0.47478274368226864;0.4122517233397286;0.2715886299751829;0.39541680782157446;0.4478908228889464;0.4508089224564023;0.2715886299751829;0.33127060267736713;0.32868019572304624;0.28847768442634;0.0;0.5597566742127523;0.40179399959051737;0.44148427237987303;0.27948861585163404;0.2814333528910592;0.24138851853875337;0.48458024718554527;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.29826301787597614;0.3855773354389354;0.4024070004238523;0.5419383083878122;0.5798064453519582;0.3855773354389354;0.2519585736096705;0.522271030117264;0.3173391418635162;0.0;0.0;0.4328241782709224;0.46815866028066616;0.3855773354389354;0.2351289086247536;0.3918211100137737;0.0;0.0;0.254758964990266;0.3828881199915642;0.2351289086247536;0.4849883252655831;0.2351289086247536;0.3937826428505954;0.254758964990266;0.33076897778126896;0.3855773354389354;0.5663770516948016;0.4673741399481917;0.41923666540876925;0.2814333528910592;0.4583139373647899;0.5586471612252002;0.3855773354389354;0.2814333528910592;0.2814333528910592;0.4874696084509512;0.3855773354389354;0.24582928588180025;0.2351289086247536;0.0;0.302005807822253;0.0;0.2715886299751829;0.45205432745079016;0.2351289086247536;0.41923666540876925;0.24582928588180025;0.4897500090802972;0.2946779048740996;0.3855773354389354;0.2351289086247536;0.3855773354389354;0.2938362369462867;0.47119763068039217;0.28367981189368235;0.3855773354389354;0.2519585736096705;0.4246546073949561;0.17552267843442942;0.29173520252213864;0.28841829496009985;0.2610185749042658;0.33089714444213636;0.2715886299751829;0.2774202019796826;0.0;0.0;0.254758964990266;0.48210350476697894;0.3159795566216183;0.18831396444722587;0.0;0.254758964990266;0.3576010426264626;0.24138851853875337;0.3855773354389354;0.24138851853875337;0.4668433394042198;0.0;0.24138851853875337;0.3040945898804758;0.28841829496009985;0.39293552463620635;0.2715886299751829;0.41923666540876925;0.4617073676978904;0.5092539683398714;0.2823757514567406;0.41923666540876925;0.28841829496009985;0.5563357101208749;0.4122517233397286;0.3855773354389354;0.2774202019796826;0.34411333279954465;0.0;0.254758964990266;0.3427767675553561;0.46648350824075624;0.2814333528910592;0.31649747393570327;0.29872014459117924
GO:0071493;0.0;0.0;0.22407358170335817;0.0;0.0;0.22407358170335817;1.0;0.0;0.7375182563549213;0.0;0.40016086690521174;0.0;0.3341831331571927;0.32017186460832847;0.0;0.0;0.0;0.0;0.22407358170335817;0.18684511085235794;0.0;0.0;0.0;0.2675776345890683;0.3603607486966927;0.28982524156017203;0.0;0.0;0.0;0.15912105135901272;0.0;0.0;0.24090324668827506;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.19457357436122563;0.22407358170335817;0.0;0.25074796960415136;0.0;0.0;0.25074796960415136;0.0;0.0;0.2660647712926923;0.0;0.0;0.0;0.0;0.0;0.0;0.28815008952026205;0.0;0.2799805186442958;0.0;0.0;0.32017186460832847;0.323076493449968;0.22407358170335817;0.22407358170335817;0.259237495687854;0.22407358170335817;0.0;0.22407358170335817;0.24090324668827506;0.22407358170335817;0.2264397112986804;0.22407358170335817;0.0;0.0;0.22823290433105947;0.0;0.0;0.27132042453534516;0.3066549065450889;0.22407358170335817;0.0;0.0;0.0;0.30152878904278296;0.0;0.0;0.0;0.32348457153000587;0.0;0.1817822883484292;0.0;0.0;0.22407358170335817;0.323076493449968;0.22407358170335817;0.257732911673192;0.0;0.2968101836292127;0.0;0.22407358170335817;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.2860400502495147;0.0;0.0;0.0;0.0;0.0;0.257732911673192;0.0;0.32824625534471996;0.2036747758372749;0.22407358170335817;0.0;0.22407358170335817;0.0;0.3096938769448149;0.3341831331571927;0.22407358170335817;0.0;0.26315085365937885;0.0;0.0;0.0;0.3341831331571927;0.0;0.0;0.0;0.0;0.3361052895175543;0.0;0.2583363077838246;0.0;0.0;0.30286971523443157;0.0;0.26849480509400586;0.32017186460832847;0.22407358170335817;0.32017186460832847;0.0;0.0;0.32017186460832847;0.0;0.0;0.458927584692985;0.0;0.257732911673192;0.30020361396231315;0.34775021460429406;0.0;0.257732911673192;0.0;0.20845667624922237;0.25074796960415136;0.3669868087858562;0.0;0.0;0.3815519527451625;0.0;0.415941325808283;0.304979754505179;0.0;0.0;0.0
GO:0002634;0.0;0.0;0.28638407661690235;0.0;0.44865699380429025;0.3040945898804758;0.0;1.0;0.0;0.3602617962413725;0.0;0.0;0.0;0.0;0.4716183948616565;0.0;0.2199390760738622;0.2199390760738622;0.0;0.0;0.29342840815218313;0.33693246103789326;0.23676874105877915;0.0;0.0;0.3521357364737162;0.42551941693661577;0.41431590881747987;0.44865699380429025;0.0;0.4180586987637568;0.0;0.3032137416018193;0.0;0.3468876369199046;0.32644628745013027;0.23395034462272646;0.3090453136063189;0.23395034462272646;0.0;0.0;0.39669561110450824;0.0;0.40915010001277213;0.46627687408910284;0.0;0.4103027579061033;0.40438068245879416;0.0;0.357875273548369;0.4103027579061033;0.3474069755107352;0.3406752509841701;0.3027878592175811;0.0;0.3504605844338063;0.2444883596901516;0.0;0.4395397585687168;0.29342840815218313;0.0;0.3853869883635122;0.0;0.0;0.0;0.0;0.3102580731371;0.4303008383528057;0.44713050333772264;0.2814333528910592;0.0;0.0;0.2662687484009117;0.37405743151498544;0.0;0.0;0.0;0.0;0.0;0.0;0.24943908341599474;0.24582928588180025;0.0;0.0;0.44494400696086334;0.3918519946287839;0.24943908341599474;0.0;0.24943908341599474;0.0;0.3511817995662574;0.41674005645262424;0.0;0.0;0.0;0.0;0.2556740087976765;0.35912067854275687;0.36814226926799265;0.0;0.37043561218631865;0.37043561218631865;0.47896373885778537;0.0;0.2634431289595723;0.2199390760738622;0.0;0.31400086308337694;0.0;0.4103027579061033;0.4662096948470409;0.5243581066031275;0.0;0.2634431289595723;0.0;0.0;0.0;0.24943908341599474;0.0;0.40988912788779047;0.0;0.0;0.0;0.38764152091668674;0.0;0.19538094758007762;0.45361254328134826;0.4271324228910202;0.0;0.41272690554124764;0.2835836852363069;0.42027564748284696;0.0;0.0;0.2289996208968833;0.0;0.3321159294549863;0.20714779006106576;0.0;0.44494400696086334;0.0;0.0;0.0;0.0;0.26675402025138994;0.0;0.0;0.5735159184069096;0.3004133502212238;0.0;0.4103027579061033;0.3200434065867362;0.0;0.0;0.5189934043545109;0.0;0.3774205542553593;0.0;0.0;0.0;0.3633912806510379;0.3584235075907858;0.0;0.26675402025138994;0.0;0.0;0.42014748082197956;0.325461348572923;0.2880539628628866
GO:0071492;0.0;0.0;0.22407358170335817;0.0;0.0;0.22407358170335817;0.7375182563549213;0.0;1.0;0.0;0.40016086690521174;0.0;0.3341831331571927;0.32017186460832847;0.0;0.0;0.0;0.0;0.22407358170335817;0.18684511085235794;0.0;0.0;0.0;0.2675776345890683;0.3603607486966927;0.28982524156017203;0.0;0.0;0.0;0.15912105135901272;0.0;0.0;0.24090324668827506;0.257732911673192;0.0;0.0;0.0;0.0;0.0;0.19457357436122563;0.22407358170335817;0.0;0.25074796960415136;0.0;0.0;0.25074796960415136;0.0;0.0;0.2660647712926923;0.0;0.0;0.0;0.0;0.0;0.0;0.28815008952026205;0.0;0.2799805186442958;0.0;0.0;0.32017186460832847;0.323076493449968;0.22407358170335817;0.22407358170335817;0.259237495687854;0.22407358170335817;0.0;0.22407358170335817;0.24090324668827506;0.22407358170335817;0.2264397112986804;0.22407358170335817;0.0;0.0;0.22823290433105947;0.0;0.0;0.27132042453534516;0.3066549065450889;0.22407358170335817;0.0;0.0;0.0;0.30152878904278296;0.0;0.0;0.0;0.32348457153000587;0.0;0.1817822883484292;0.0;0.0;0.22407358170335817;0.323076493449968;0.22407358170335817;0.257732911673192;0.0;0.2968101836292127;0.0;0.22407358170335817;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.2860400502495147;0.0;0.0;0.0;0.0;0.0;0.257732911673192;0.0;0.32824625534471996;0.2036747758372749;0.22407358170335817;0.0;0.22407358170335817;0.0;0.3096938769448149;0.3341831331571927;0.22407358170335817;0.0;0.26315085365937885;0.0;0.0;0.0;0.3341831331571927;0.0;0.0;0.0;0.0;0.3361052895175543;0.0;0.2583363077838246;0.0;0.0;0.30286971523443157;0.0;0.26849480509400586;0.32017186460832847;0.22407358170335817;0.32017186460832847;0.0;0.0;0.32017186460832847;0.0;0.0;0.458927584692985;0.0;0.257732911673192;0.30020361396231315;0.34775021460429406;0.0;0.257732911673192;0.0;0.20845667624922237;0.25074796960415136;0.3669868087858562;0.0;0.0;0.3815519527451625;0.0;0.415941325808283;0.304979754505179;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.3500545971891353;0.0;0.37672898508992847;0.34595162145013136;0.0;0.3602617962413725;0.0;1.0;0.0;0.0;0.0;0.0;0.3447730574481042;0.0;0.3077633038342063;0.39423052546836646;0.0;0.0;0.4357510509562938;0.4202330379756386;0.4175935147750178;0.0;0.0;0.41580625704594915;0.4908348557065909;0.39355865007484536;0.37672898508992847;0.0;0.381812701227854;0.0;0.36688426217405223;0.0;0.3077633038342063;0.32055458984700275;0.40971926426163474;0.3673695340245305;0.39423052546836646;0.0;0.0;0.4776810685121364;0.0;0.5920915178478288;0.44551961534646833;0.0;0.36688426217405223;0.6585090353368652;0.0;0.6478764677071224;0.36688426217405223;0.7226455772923279;0.42397582792191546;0.4803829768986163;0.0;0.4141311050060392;0.2991366772726036;0.0;0.3849266866897502;0.4357510509562938;0.0;0.44905750893574514;0.0;0.0;0.0;0.0;0.3780699112815771;0.3500545971891353;0.36688426217405223;0.32863668461473616;0.0;0.0;0.4265489292465517;0.4550428889226136;0.0;0.0;0.0;0.0;0.0;0.0;0.6030885806094668;0.30317505624472413;0.0;0.0;0.42703420109702994;0.552132175474424;0.32055458984700275;0.0;0.32055458984700275;0.0;0.3500545971891353;0.42071830982611685;0.0;0.0;0.0;0.0;0.31301977916060036;0.6819255483301737;0.4318127898402256;0.0;0.3612402462966602;0.3612402462966602;0.45820648011515086;0.0;0.44426790267581096;0.37035742058286003;0.0;0.381812701227854;0.0;0.334928334532228;0.440106135950385;0.3040874009984468;0.0;0.44426790267581096;0.0;0.0;0.0;0.42703420109702994;0.0;0.3736431303518877;0.0;0.0;0.0;0.4438638660819469;0.0;0.3867525812412366;0.3944758205797829;0.3837139271589691;0.0;0.4136739782908361;0.334928334532228;0.44666425746254235;0.0;0.0;0.2863453912598072;0.0;0.885445348461629;0.3867525812412366;0.0;0.42703420109702994;0.0;0.0;0.0;0.0;0.44993968524600025;0.0;0.0;0.37672898508992847;0.36822518836570084;0.0;0.4634939224474593;0.3837139271589691;0.0;0.0;0.35133424383043377;0.0;0.4606935310668638;0.0;0.0;0.0;0.3335874083405793;0.536018625271821;0.0;0.3500545971891353;0.0;0.0;0.37672898508992847;0.4677839913770337;0.46765875404305746
