;GO:0016525;GO:0042416;GO:0007093;GO:0016925;GO:0034198;GO:0043068;GO:0042771;GO:0021952;GO:0046854;GO:0008344;GO:0090050;GO:1902949;GO:0071493;GO:0000188;GO:0030307;GO:0001666;GO:0071376;GO:0030308;GO:0001701;GO:0035556;GO:0007265;GO:0006611;GO:0042149;GO:0061844;GO:0051412;GO:0071480;GO:0032713;GO:0030890;GO:0050725;GO:0031100;GO:0032436;GO:0051897;GO:0090399;GO:0033089;GO:0032792;GO:0043123;GO:0097191;GO:0045786;GO:0042551;GO:0046599;GO:0045944;GO:0043401;GO:0043524;GO:0048661;GO:0000165;GO:0034605;GO:0071310;GO:0043372;GO:0019221;GO:0048146;GO:0051549;GO:0033233;GO:0038128;GO:2000379;GO:0050731;GO:0051545;GO:2000773;GO:0030522;GO:0046886;GO:0044344;GO:0007517;GO:0051310;GO:0042053;GO:0035767;GO:0030593;GO:2001238;GO:0001938;GO:0035924;GO:0010243;GO:2001234;GO:0018108;GO:0032092;GO:0007052;GO:0007173;GO:0006366;GO:0045721;GO:0046777;GO:0061418;GO:0002042;GO:0045444;GO:0045604;GO:0006367;GO:0060326;GO:0009749;GO:0035914;GO:0071850;GO:0030509;GO:0048168;GO:0043153;GO:2000278;GO:0072303;GO:0060291;GO:0032486;GO:0060292;GO:0032007;GO:0055007;GO:0014037;GO:0090303;GO:0007186;GO:0090023;GO:0061000;GO:1904706;GO:1904948;GO:0045736;GO:0030217;GO:0010629;GO:0010508;GO:0031668;GO:0010868;GO:0032870;GO:0010469;GO:0018105;GO:2000182;GO:1904031;GO:0007274;GO:0045586;GO:1901842;GO:0000122;GO:0006978;GO:0032868;GO:0000086;GO:0006977;GO:0000082;GO:0098759;GO:0033158;GO:0060070;GO:0010830;GO:2000210;GO:0035335;GO:0032743;GO:0060574;GO:0090400;GO:0006351;GO:0007166;GO:1901216;GO:0060337;GO:0006357;GO:0007567;GO:0090090;GO:0071222;GO:0001975;GO:0043066;GO:0070098;GO:0034599;GO:0070498;GO:0032733;GO:0071506;GO:0071866;GO:0045080;GO:0071504
GO:0051897;0.25452279955392026;0.0;0.3107230812952242;0.0;0.0;0.450092003652508;0.23923188436375753;0.0;0.0;0.0;0.28375199691617037;0.25694944235450967;0.0;0.477684498501718;0.4349769981587178;0.0;0.0;0.33371020405469665;0.0;0.3780430088681892;0.29956560223438455;0.0;0.0;0.0;0.0;0.0;0.22410562170685017;0.28375199691617037;0.28375199691617037;0.0;0.31324478125301625;1.0;0.0;0.31042638481696355;0.23923188436375753;0.6425239328674341;0.28273593724946766;0.3793128445950225;0.0;0.28273593724946766;0.3972086278041791;0.3015090451169525;0.2770919213720756;0.35301539389526315;0.3033083921806614;0.0;0.0;0.3074384373092604;0.3382347961103674;0.36286011681113944;0.31655567254483385;0.2532359299073351;0.27289121433359137;0.3920926658512839;0.33710077271775674;0.209731877021625;0.3367168927502447;0.3428709359871604;0.38387433248450153;0.0;0.0;0.0;0.2672471984561994;0.0;0.0;0.517714826071476;0.34323006044562704;0.0;0.0;0.4782719480445606;0.0;0.2610505663730804;0.0;0.29513882130469515;0.0;0.22374314557048924;0.0;0.2659062722645507;0.0;0.0;0.3033083921806614;0.0;0.0;0.0;0.0;0.27289121433359137;0.31196848628961205;0.3792620786126719;0.22276469551520156;0.30090652842603316;0.29924073570943865;0.4461403608165402;0.23923188436375753;0.3460880204933164;0.5147454059975677;0.0;0.0;0.4841850652556262;0.36884150434140267;0.3506576043325218;0.2560615493486744;0.22374314557048924;0.0;0.2659062722645507;0.0;0.339418262634608;0.3867341133313371;0.0;0.22374314557048924;0.0;0.5300013685947074;0.0;0.2574024755403231;0.3329000656792725;0.0;0.23640626492241817;0.16870655967928444;0.29510617584108845;0.23923188436375753;0.0;0.0;0.33618572891034626;0.0;0.0;0.20714779006106576;0.32099007701484783;0.2894948054273031;0.29924073570943865;0.0;0.3236626762158731;0.0;0.0;0.0;0.3981453605523698;0.38343257174233325;0.23923188436375753;0.3506077417716534;0.0;0.43179610400118645;0.0;0.0;0.3327275697452803;0.3065505443034252;0.0;0.23923188436375753;0.3236626762158731;0.0;0.209731877021625;0.31607040069435555;0.0
GO:0090399;0.0;0.25821818352367026;0.3819735633868096;0.21140323934614252;0.2750478485085872;0.0;0.31048236645534294;0.5251609077829352;0.22407358170335817;0.0;0.0;0.0;0.19457357436122563;0.0;0.0;0.0;0.20858484291008988;0.0;0.2693824801537645;0.4319785541243794;0.37081608432596996;0.0;0.26806290643954656;0.0;0.0;0.20858484291008988;0.0;0.0;0.0;0.3979543915998107;0.0;0.0;1.0;0.0;0.0;0.0;0.35398641934105307;0.0;0.47467191282818444;0.0;0.0;0.3727595272085379;0.0;0.0;0.3745588742722468;0.30009584686028645;0.40045911851300464;0.0;0.4094852782019528;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.0;0.0;0.3968064812433506;0.0;0.22407358170335817;0.42718694063995516;0.0;0.0;0.32731203144025983;0.31048236645534294;0.0;0.0;0.22407358170335817;0.0;0.0;0.2558316857420769;0.0;0.35398641934105307;0.36638930339628056;0.3826827236402922;0.0;0.2644917798510275;0.3371567543561361;0.28367981189368235;0.4586979021844379;0.0;0.31048236645534294;0.4006481718323353;0.0;0.4586979021844379;0.3441416964251768;0.38321896838119746;0.0;0.0;0.0;0.37128000369901754;0.0;0.31048236645534294;0.0;0.0;0.47838734801619043;0.45784224784326755;0.0;0.4227770495975929;0.0;0.0;0.0;0.45784224784326755;0.0;0.5106588674560608;0.0;0.0;0.39736230556589575;0.0;0.34039143028536323;0.0;0.27433650276690374;0.0;0.0;0.21140323934614252;0.0;0.0;0.0;0.31048236645534294;0.0;0.31048236645534294;0.31048236645534294;0.31048236645534294;0.22407358170335817;0.0;0.39224055910643324;0.0;0.0;0.23525923081088307;0.0;0.45784224784326755;0.7120566279849092;0.39096958978888635;0.45208090580856003;0.0;0.31048236645534294;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.3778010263950106;0.32980920516080564;0.31048236645534294;0.0;0.24138851853875337;0.0;0.0;0.24138851853875337
GO:0033089;0.3796187898524049;0.0;0.30789746185388484;0.0;0.0;0.4571363351877888;0.23640626492241817;0.0;0.0;0.0;0.3760283954896247;0.2718569877743147;0.0;0.24003101387622594;0.4389901490700944;0.0;0.0;0.34306965512009463;0.0;0.3874024599335872;0.2967399827930452;0.0;0.0;0.0;0.0;0.0;0.3221133212342981;0.5555975691072887;0.362255031848115;0.0;0.32712788314101293;0.31042638481696355;0.0;1.0;0.23640626492241817;0.33710077271775674;0.2939215863569925;0.3886722956604205;0.0;0.27991031780812825;0.3970804611433116;0.3126946942244774;0.28975504072400454;0.360059725430544;0.31449404128818637;0.0;0.0;0.7255258742994772;0.3494204452178923;0.3699044483464202;0.39505870747677846;0.2671190317953318;0.270065594892252;0.3991369973865646;0.34976389206968567;0.22361497890962173;0.3183781239375939;0.3522303870525584;0.39323378354989946;0.0;0.0;0.0;0.27991031780812825;0.0;0.0;0.3440857147867974;0.352589511511025;0.0;0.0;0.3135696477779621;0.0;0.263166825780089;0.0;0.29231320186335574;0.0;0.23640626492241817;0.0;0.26308065282321136;0.0;0.0;0.4538773181379439;0.0;0.0;0.0;0.0;0.270065594892252;0.3091428668482727;0.27410397386437246;0.2199390760738622;0.3135696477779621;0.3760283954896247;0.32591512361023184;0.23640626492241817;0.23640626492241817;0.2502893668104149;0.0;0.0;0.36478023131998977;0.37820095540680065;0.4077622279452079;0.3598155311284292;0.23640626492241817;0.0;0.2770919213720756;0.0;0.33929009597374055;0.39609356439673515;0.0;0.23640626492241817;0.0;0.35250778231531255;0.0;0.270065594892252;0.3440857147867974;0.0;0.6483624914439334;0.17434411443240228;0.31001372126089344;0.23640626492241817;0.0;0.0;0.34323006044562704;0.0;0.0;0.21116094097244248;0.3181644575735085;0.43823753334245863;0.31042638481696355;0.0;0.42173309537757164;0.0;0.0;0.0;0.40750481161776786;0.39047690327761403;0.23640626492241817;0.3644908436596501;0.0;0.2769637547112081;0.0;0.0;0.3453906890972092;0.3037249248620858;0.0;0.23640626492241817;0.42173309537757164;0.0;0.22361497890962173;0.3945734356263002;0.0
GO:0032792;0.36513084942762225;0.0;0.3893752035271019;0.0;0.0;0.3704530959413145;0.27617687756466514;0.0;0.0;0.0;0.22374314557048924;0.3252435479831528;0.0;0.43188594344143155;0.3523069098236201;0.0;0.0;0.44451118100225634;0.0;0.3976730652337016;0.33651059543529216;0.0;0.0;0.0;0.0;0.0;0.35737490856996873;0.22374314557048924;0.32779219312434266;0.0;0.30664263528877256;0.23923188436375753;0.0;0.23640626492241817;1.0;0.2659062722645507;0.31968093045037527;0.4901138215425822;0.0;0.31968093045037527;0.5522166342766262;0.3384540383178601;0.37123278239722163;0.2733764861840696;0.340253385381569;0.0;0.0;0.24742958596357928;0.375179789311275;0.2832212090999459;0.25654682119915273;0.33344518985043325;0.309836207534499;0.36225658887594764;0.32927864421744524;0.3729004819242493;0.3673477981467124;0.3625009923526728;0.4069503781959752;0.0;0.0;0.0;0.3629909689408202;0.0;0.0;0.27289121433359137;0.2659062722645507;0.0;0.0;0.41770862644059575;0.0;0.4504138819031832;0.0;0.33208381450560276;0.0;0.3819230116112365;0.0;0.442773154299994;0.0;0.0;0.340253385381569;0.0;0.0;0.0;0.0;0.3515433365654691;0.5114966053144718;0.30703581615390346;0.25970968871610917;0.4923551581347222;0.27617687756466514;0.25654682119915273;0.27617687756466514;0.34054524358505184;0.34455839449642844;0.0;0.0;0.314000863083377;0.3884715607069151;0.23923188436375753;0.33471367158055215;0.31788400659563526;0.0;0.47908928957652824;0.0;0.5415353433696655;0.3592131558861181;0.0;0.3592617746218199;0.0;0.529231320372436;0.0;0.37329104822614134;0.39170655358165013;0.0;0.2504175334712824;0.4101236083208061;0.5369255882208772;0.27617687756466514;0.0;0.0;0.4001514737753759;0.0;0.0;0.23395034462272646;0.35793507021575544;0.3049835442205714;0.22374314557048924;0.0;0.26675402025138994;0.0;0.0;0.0;0.4177754169178822;0.3037936640311397;0.27617687756466514;0.6064384227003063;0.0;0.37123278239722163;0.0;0.0;0.4268684307704263;0.3434955375043328;0.0;0.27617687756466514;0.26675402025138994;0.0;0.29825395023012286;0.36011059690252784;0.0
GO:0043123;0.28119718745471345;0.0;0.3373974691960174;0.0;0.0;0.4767663915533012;0.2659062722645507;0.0;0.0;0.0;0.31042638481696355;0.28362383025530286;0.0;0.5043588864025113;0.461651386059511;0.0;0.0;0.36038459195548983;0.0;0.4047173967689824;0.32623999013517774;0.0;0.0;0.0;0.0;0.0;0.2507800096076434;0.31042638481696355;0.31042638481696355;0.0;0.3399191691538094;0.6425239328674341;0.0;0.33710077271775674;0.2659062722645507;1.0;0.3094103251502608;0.4059872324958157;0.0;0.3094103251502608;0.4238830157049723;0.32818343301774566;0.3037663092728688;0.3796897817960564;0.32998278008145465;0.0;0.0;0.3341128252100536;0.36490918401116057;0.3895345047119326;0.34323006044562704;0.27991031780812825;0.29956560223438455;0.418767053752077;0.3637751606185499;0.23640626492241817;0.3633912806510379;0.3695453238879536;0.41054872038529466;0.0;0.0;0.0;0.2939215863569925;0.0;0.0;0.5443892139722692;0.3699044483464202;0.0;0.0;0.5049463359453538;0.0;0.28772495427387357;0.0;0.3218132092054883;0.0;0.2504175334712824;0.0;0.2925806601653439;0.0;0.0;0.32998278008145465;0.0;0.0;0.0;0.0;0.29956560223438455;0.33864287419040523;0.4059364665134651;0.24943908341599474;0.32758091632682634;0.32591512361023184;0.47281474871733337;0.2659062722645507;0.37276240839410957;0.5414197938983609;0.0;0.0;0.5108594531564193;0.39551589224219585;0.377331992233315;0.28273593724946766;0.2504175334712824;0.0;0.2925806601653439;0.0;0.36609265053540124;0.41340850123213035;0.0;0.2504175334712824;0.0;0.5566757564955005;0.0;0.28407686344111627;0.3595744535800657;0.0;0.26308065282321136;0.19538094758007762;0.3217805637418816;0.2659062722645507;0.0;0.0;0.36286011681113944;0.0;0.0;0.23382217796185895;0.347664464915641;0.3161691933280963;0.32591512361023184;0.0;0.35033706411666626;0.0;0.0;0.0;0.42481974845316306;0.41010695964312643;0.2659062722645507;0.37728212967244656;0.0;0.45847049190197964;0.0;0.0;0.35940195764607347;0.33322493220421834;0.0;0.2659062722645507;0.35033706411666626;0.0;0.23640626492241817;0.3427447885951488;0.0
GO:0097191;0.3308305280682939;0.3440135297643094;0.5157308879165116;0.2844072995739852;0.36084319474922627;0.433587205192537;0.7297402346322229;0.49640004826431317;0.3045226277899759;0.0;0.2672471984561994;0.2672471984561994;0.2675776345890683;0.29231320186335574;0.4184721996987468;0.0;0.2848925714244635;0.41950555029533576;0.0;0.683537239094731;0.6223747692963215;0.0;0.3538582526801856;0.0;0.0;0.2848925714244635;0.3004133502212238;0.2672471984561994;0.2672471984561994;0.0;0.2967399827930452;0.28273593724946766;0.35398641934105307;0.2939215863569925;0.31968093045037527;0.3094103251502608;1.0;0.4651081908356616;0.44591105330956243;0.36318498333608534;0.3807038293442081;0.6243182121788893;0.35339964988644923;0.33651059543529216;0.6261175592425983;0.3930636912970737;0.4934269629497919;0.3037249248620858;0.6978061321903084;0.3463553183511684;0.30005087408486286;0.32623999013517774;0.6324625504135324;0.37558786739131284;0.32059597425778574;0.28273593724946766;0.31968093045037527;0.648365166213702;0.3673695340245305;0.3271838647793925;0.0;0.0;0.34355492697057294;0.44591105330956243;0.42908138832464554;0.31639526721930145;0.326725261985656;0.3045226277899759;0.0;0.3772142569404068;0.3321394142564505;0.37099961980183066;0.4725854412103556;0.6547101573846362;0.5280843000712554;0.30005087408486286;0.34079950836540107;0.47091407888583803;0.42908138832464554;0.38764574931088686;0.38375743826727915;0.42908138832464554;0.5192471937016379;0.0;0.4627407182944793;0.4778990209548787;0.6715398223695532;0.3928311623945425;0.3258749785912359;0.3772142569404068;0.4442396909850449;0.30005087408486286;0.5620410514256944;0.30005087408486286;0.3094103251502608;0.4824301641262319;0.42908138832464554;0.35750491596908707;0.6743357345679444;0.28273593724946766;0.4610693559699618;0.30005087408486286;0.42908138832464554;0.3463553183511684;0.5147016835661022;0.4157259911489816;0.3702293148713661;0.5004725886419299;0.30005087408486286;0.4261867765260023;0.47123497084548255;0.35064423128127736;0.33371020405469665;0.35334026042020905;0.2844072995739852;0.3094103251502608;0.2507800096076434;0.3654127832884592;0.5620410514256944;0.0;0.42908138832464554;0.5620410514256944;0.42908138832464554;0.3045226277899759;0.27745439750843653;0.680561413094789;0.3658025339416767;0.28273593724946766;0.31156695932525663;0.3102580731371;0.42908138832464554;0.3440135297643094;0.5363711662198495;0.8000079899872399;0.36692777328236226;0.5988032204436986;0.423611801999496;0.0;0.33608471305105403;0.42908138832464554;0.0;0.4090352982596539;0.6661218803833663;0.4227770495975929;0.5988032204436986;0.3102580731371;0.3271838647793925;0.28273593724946766;0.29956560223438455;0.3271838647793925
GO:0045786;0.48789687282349203;0.0;0.7872214198000196;0.0;0.0;0.5355104126921133;0.3989429009605349;0.0;0.0;0.0;0.346509168966359;0.3324979004174948;0.0;0.47805478362354265;0.524536724770567;0.0;0.0;0.6603297114232479;0.0;0.5699028801806485;0.45927661883116194;0.0;0.0;0.0;0.0;0.0;0.48014093196583857;0.3619979077596273;0.3619979077596273;0.0;0.3900132218520691;0.3793128445950225;0.0;0.3886722956604205;0.4901138215425822;0.4059872324958157;0.4651081908356616;1.0;0.0;0.6070738870114463;0.47545453864763604;0.48388129870314645;0.5614201353856979;0.43843380293486844;0.48568064576685543;0.0;0.0;0.39699816392110976;0.5206070496965614;0.4482785258507447;0.3793128445950225;0.4228168974807326;0.43260223093036876;0.47751107489088906;0.4153466835612137;0.48126880502245095;0.540875035212775;0.5347308072996197;0.46626156090020254;0.0;0.0;0.0;0.442446953846245;0.0;0.0;0.41297217456485635;0.4256172888613281;0.0;0.0;0.5852347424396555;0.0;0.4133165971110827;0.0;0.4548498379014725;0.0;0.5080713595841115;0.0;0.4256172888613281;0.0;0.0;0.48568064576685543;0.0;0.0;0.0;0.0;0.7493895528383868;0.47167950288638943;0.42980183954977325;0.38247571211197895;0.47610628381607883;0.3989429009605349;0.3989429009605349;0.3989429009605349;0.5080713595841115;0.5079431929232441;0.0;0.0;0.4367668864792467;0.560701375653862;0.3619979077596273;0.4754372330179513;0.5080713595841115;0.0;0.8020108409596703;0.0;0.5954535728935964;0.46912134174703823;0.0;0.5080713595841115;0.0;0.5236943867939816;0.0;0.43260223093036876;0.656835394285894;0.0;0.4059872324958157;0.40370503679059744;0.5567731528652942;0.3989429009605349;0.0;0.0;0.7753364530588771;0.0;0.0;0.35671636801859624;0.4807010936116252;0.4646945608173488;0.3793128445950225;0.0;0.38952004364725973;0.0;0.0;0.0;0.5900052318648292;0.4688509807819385;0.3989429009605349;0.5201887093450509;0.0;0.5346175808240373;0.0;0.0;0.6170557837589026;0.46626156090020254;0.0;0.3989429009605349;0.38952004364725973;0.0;0.48126880502245095;0.39614250957993946;0.0
GO:0042551;0.0;0.3173391418635162;0.47389819735531896;0.257732911673192;0.33416880684843314;0.0;0.4024070004238523;0.5842818661227811;0.27784823988918267;0.0;0.0;0.0;0.24090324668827506;0.0;0.0;0.0;0.25821818352367026;0.0;0.31901582076734486;0.5239031880928888;0.4627407182944793;0.0;0.3271838647793925;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.47467191282818444;0.0;0.0;0.0;0.44591105330956243;0.0;1.0;0.0;0.0;0.4646841611770473;0.0;0.0;0.46648350824075624;0.36638930339628056;0.46675257504899875;0.0;0.5014099121704623;0.0;0.0;0.0;0.4360663303936862;0.0;0.0;0.0;0.0;0.48873111521186;0.0;0.30050947687859925;0.5191115746084645;0.0;0.0;0.41923666540876925;0.4024070004238523;0.0;0.0;0.27784823988918267;0.0;0.0;0.30546502635565725;0.0;0.44591105330956243;0.4583139373647899;0.5014099121704623;0.0;0.3141251204646079;0.42908138832464554;0.4024070004238523;0.5083312427980183;0.0;0.4024070004238523;0.49257280580084467;0.0;0.5506225361529473;0.4360663303936862;0.4751436023497068;0.0;0.0;0.0;0.4632046376675269;0.0;0.4024070004238523;0.0;0.0;0.5703119819846998;0.5169632061831134;0.0;0.5147016835661022;0.0;0.0;0.0;0.5169632061831134;0.0;0.6025835014245702;0.0;0.0;0.4737982007411367;0.0;0.39951238862520916;0.0;0.3239698433804841;0.0;0.0;0.257732911673192;0.0;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.4024070004238523;0.4024070004238523;0.27784823988918267;0.0;0.4841651930749426;0.0;0.0;0.2848925714244635;0.0;0.7030658467314297;0.4586979021844379;0.5096967783190562;0.5440055397770694;0.0;0.4024070004238523;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.46972566036352;0.3961026616967997;0.4024070004238523;0.0;0.30050947687859925;0.0;0.0;0.30050947687859925
GO:0046599;0.3308305280682939;0.0;0.5331378235576265;0.0;0.0;0.4139571488270246;0.31968093045037527;0.0;0.0;0.0;0.2672471984561994;0.24044464389453868;0.0;0.29231320186335574;0.5056814809798431;0.0;0.0;0.506714831576432;0.0;0.44117711811941174;0.3800146483210023;0.0;0.0;0.0;0.0;0.0;0.3004133502212238;0.2672471984561994;0.2672471984561994;0.0;0.28394869678024875;0.28273593724946766;0.0;0.27991031780812825;0.31968093045037527;0.3094103251502608;0.36318498333608534;0.6070738870114463;0.0;1.0;0.3807038293442081;0.38195809120357016;0.33608471305105403;0.31688053906977975;0.38375743826727915;0.0;0.0;0.29093363884928936;0.41868384219698507;0.326725261985656;0.30005087408486286;0.31075125134190945;0.35334026042020905;0.35595781102580043;0.3065847057089215;0.2672471984561994;0.31968093045037527;0.4060050452383829;0.3673695340245305;0.0;0.0;0.0;0.34355492697057294;0.0;0.0;0.31639526721930145;0.3094103251502608;0.0;0.0;0.3772142569404068;0.0;0.33405462660092305;0.0;0.37558786739131284;0.0;0.30005087408486286;0.0;0.3463553183511684;0.0;0.0;0.38375743826727915;0.0;0.0;0.0;0.0;0.4953059565959937;0.3924175323762298;0.35053986903961354;0.3032137416018193;0.3772142569404068;0.31968093045037527;0.30005087408486286;0.31968093045037527;0.30005087408486286;0.3094103251502608;0.0;0.0;0.35750491596908707;0.43197561359262515;0.28273593724946766;0.4237198767163885;0.28273593724946766;0.0;0.48832101452695303;0.0;0.4157259911489816;0.3529143780359709;0.0;0.28273593724946766;0.0;0.4217711792944054;0.0;0.33371020405469665;0.4953059565959937;0.0;0.2939215863569925;0.23676874105877915;0.3654127832884592;0.31968093045037527;0.0;0.0;0.5193526031857792;0.0;0.0;0.27745439750843653;0.40143912310146557;0.3484875971062815;0.2672471984561994;0.0;0.3102580731371;0.0;0.0;0.0;0.46127946980359236;0.34729771691684985;0.31968093045037527;0.423611801999496;0.0;0.33608471305105403;0.0;0.0;0.3917203614242587;0.3869995903900429;0.0;0.31968093045037527;0.3102580731371;0.0;0.2672471984561994;0.29956560223438455;0.0
GO:0045944;0.35396816189306474;0.0;0.40869097338996463;0.0;0.0;0.5266036413396091;0.33719977645849797;0.0;0.0;0.0;0.38319735925531484;0.46119053092270784;0.0;0.4039056427661037;0.5061423356917976;0.0;0.0;0.42985189810731017;0.0;0.4741847029208027;0.397533494329125;0.0;0.0;0.0;0.0;0.0;0.32355098404599464;0.38319735925531484;0.5344859436798124;0.0;0.504694583808418;0.3972086278041791;0.0;0.3970804611433116;0.5522166342766262;0.4238830157049723;0.3807038293442081;0.47545453864763604;0.0;0.3807038293442081;1.0;0.3994769372116929;0.3765372837112201;0.42952703158236427;0.40127628427540185;0.0;0.0;0.409128225716281;0.4362026882051078;0.43937175449824056;0.4126973665974474;0.446901820738442;0.3708591064283318;0.5504525815570664;0.5300280455175626;0.5059871691777704;0.33719977645849797;0.4390126300397739;0.6204926994579267;0.0;0.0;0.0;0.45913266299343375;0.0;0.0;0.43086795777401293;0.4238830157049723;0.0;0.0;0.40035189076517763;0.0;0.36171591124829267;0.0;0.3931067133994356;0.0;0.47271840550982863;0.0;0.6545842421982389;0.0;0.0;0.40127628427540185;0.0;0.0;0.0;0.0;0.3708591064283318;0.7429377495782292;0.37367750286438445;0.320732587609942;0.6326143435843915;0.3972086278041791;0.4126973665974474;0.33719977645849797;0.3231885079096337;0.33707160979763046;0.0;0.0;0.46705121310047365;0.4649831983940162;0.3972086278041791;0.35402944144341486;0.3231885079096337;0.0;0.43007215575352503;0.0;0.6817945288193348;0.5450940290371197;0.0;0.47271840550982863;0.0;0.43929002530252814;0.0;0.5063777354796625;0.4948498608925417;0.0;0.33707160979763046;0.27126879605886484;0.7683667324846346;0.33719977645849797;0.0;0.0;0.4300123034328426;0.0;0.0;0.30883757846808635;0.41895796910958827;0.3889401677664476;0.38319735925531484;0.0;0.4198043702684866;0.0;0.0;0.0;0.49428705460498334;0.45994420942943437;0.33719977645849797;0.8706832425927273;0.0;0.36374599769842364;0.0;0.0;0.43217293208442475;0.40451843639816565;0.0;0.33719977645849797;0.4198043702684866;0.0;0.31039722189683727;0.5709456650302416;0.0
GO:0043401;0.3496036359357787;0.36278663763179425;0.5345039957839963;0.30318040744147007;0.37961630261671114;0.45236031306002183;0.5808141592931793;0.515173156131798;0.3232957356574607;0.0;0.2860203063236842;0.2860203063236842;0.2863507424565531;0.3110863097308406;0.43724530756623164;0.0;0.3036656792919483;0.4382786581628206;0.0;0.7023103469622157;0.6411478771638063;0.0;0.3726313605476705;0.0;0.0;0.3036656792919483;0.31918645808870866;0.2860203063236842;0.2860203063236842;0.0;0.31551309066053;0.3015090451169525;0.3727595272085379;0.3126946942244774;0.3384540383178601;0.32818343301774566;0.6243182121788893;0.48388129870314645;0.4646841611770473;0.38195809120357016;0.3994769372116929;1.0;0.37217275775393405;0.35528370330277703;0.6448906671100831;0.41183679916455856;0.5122000708172767;0.32249803272957067;0.6798170710397891;0.36512842621865327;0.3188239819523477;0.34501309800266255;0.614473489263013;0.39436097525879765;0.33936908212527056;0.3015090451169525;0.3384540383178601;0.6671382740811869;0.3861426418920153;0.3459569726468773;0.0;0.0;0.36232803483805776;0.4646841611770473;0.44785449619213036;0.3351683750867863;0.34549836985314086;0.3232957356574607;0.0;0.3959873648078916;0.3509125221239353;0.3897727276693155;0.49135854907784043;0.6367210962341168;0.5468574079387403;0.3188239819523477;0.3595726162328859;0.4896871867533229;0.44785449619213036;0.40641885717837173;0.402530546134764;0.44785449619213036;0.5380203015691227;0.0;0.4815138261619642;0.49667212882236356;0.6535507612190338;0.4116042702620274;0.3446480864587207;0.3959873648078916;0.4630127988525297;0.3188239819523477;0.5808141592931793;0.3188239819523477;0.32818343301774566;0.5012032719937167;0.44785449619213036;0.3762780238365719;0.6931088424354293;0.3015090451169525;0.47984246383744666;0.3188239819523477;0.44785449619213036;0.36512842621865327;0.5334747914335871;0.4344990990164665;0.389002422738851;0.5192456965094148;0.3188239819523477;0.44495988439348716;0.49000807871296737;0.3694173391487622;0.3524833119221815;0.3721133682876939;0.30318040744147007;0.32818343301774566;0.2695531174751282;0.38418589115594404;0.5808141592931793;0.0;0.44785449619213036;0.5808141592931793;0.44785449619213036;0.3232957356574607;0.2962275053759214;0.6625723519442696;0.38457564180916154;0.3015090451169525;0.3303400671927415;0.3290311810045849;0.44785449619213036;0.36278663763179425;0.5551442740873342;0.7224126986463963;0.3857008811498471;0.5808141592931793;0.44238490986698087;0.0;0.35485782091853885;0.44785449619213036;0.0;0.4278084061271387;0.6481328192328468;0.4415501574650777;0.5808141592931793;0.3290311810045849;0.3459569726468773;0.3015090451169525;0.3183387101018694;0.3459569726468773
GO:0043524;0.381534632028301;0.0;0.4606815173702176;0.0;0.0;0.6502432476728606;0.2925806601653439;0.0;0.0;0.0;0.2502893668104149;0.23852252432942678;0.0;0.37583386040059574;0.4056556856252065;0.0;0.0;0.515817494845372;0.0;0.451021841035288;0.3529143780359709;0.0;0.0;0.0;0.0;0.0;0.3684323910166261;0.26308065282321136;0.26308065282321136;0.0;0.29379341969612505;0.2770919213720756;0.0;0.28975504072400454;0.37123278239722163;0.3037663092728688;0.35339964988644923;0.5614201353856979;0.0;0.33608471305105403;0.3765372837112201;0.37217275775393405;1.0;0.326725261985656;0.373972104817643;0.0;0.0;0.30077836176516565;0.40889850874734895;0.3365699849015323;0.2770919213720756;0.32059597425778574;0.32623999013517774;0.3658025339416767;0.3164294286247977;0.36956026407323855;0.41185155742816754;0.41584976815425917;0.3598993201050116;0.0;0.0;0.0;0.33608471305105403;0.0;0.0;0.550154348540772;0.3192550480661371;0.0;0.0;0.751039556571971;0.0;0.31439934217466675;0.0;0.3484875971062815;0.0;0.38919032043875096;0.0;0.3192550480661371;0.0;0.0;0.373972104817643;0.0;0.0;0.0;0.0;0.4228496504085848;0.3653172620911984;0.32758091632682634;0.27611347131678793;0.3697440430208878;0.2925806601653439;0.2925806601653439;0.2925806601653439;0.38919032043875096;0.39623465197403174;0.0;0.0;0.33454596325629987;0.44182033650850144;0.26308065282321136;0.36907499222276025;0.38919032043875096;0.0;0.4385259453289607;0.0;0.48374503194438395;0.36275910095184716;0.0;0.38919032043875096;0.0;0.41198584584476927;0.0;0.32623999013517774;0.34355492697057294;0.0;0.3037663092728688;0.3047877818541815;0.45041091207010325;0.2925806601653439;0.0;0.0;0.4386541119898281;0.0;0.0;0.26049656586265213;0.3743388528164342;0.35833232002215776;0.5432975731325989;0.0;0.2872991204243128;0.0;0.0;0.0;0.4711241927194686;0.7332841862408865;0.2925806601653439;0.417967786122104;0.0;0.4229090398748249;0.0;0.0;0.8424668280815423;0.3598993201050116;0.0;0.2925806601653439;0.2872991204243128;0.0;0.673876173716427;0.2939215863569925;0.0
