;GO:0016525;GO:0042416;GO:0007093;GO:0016925;GO:0034198;GO:0043068;GO:0042771;GO:0021952;GO:0046854;GO:0008344;GO:0090050;GO:1902949;GO:0071493;GO:0000188;GO:0030307;GO:0001666;GO:0071376;GO:0030308;GO:0001701;GO:0035556;GO:0007265;GO:0006611;GO:0042149;GO:0061844;GO:0051412;GO:0071480;GO:0032713;GO:0030890;GO:0050725;GO:0031100;GO:0032436;GO:0051897;GO:0090399;GO:0033089;GO:0032792;GO:0043123;GO:0097191;GO:0045786;GO:0042551;GO:0046599;GO:0045944;GO:0043401;GO:0043524;GO:0048661;GO:0000165;GO:0034605;GO:0071310;GO:0043372;GO:0019221;GO:0048146;GO:0051549;GO:0033233;GO:0038128;GO:2000379;GO:0050731;GO:0051545;GO:2000773;GO:0030522;GO:0046886;GO:0044344;GO:0007517;GO:0051310;GO:0042053;GO:0035767;GO:0030593;GO:2001238;GO:0001938;GO:0035924;GO:0010243;GO:2001234;GO:0018108;GO:0032092;GO:0007052;GO:0007173;GO:0006366;GO:0045721;GO:0046777;GO:0061418;GO:0002042;GO:0045444;GO:0045604;GO:0006367;GO:0060326;GO:0009749;GO:0035914;GO:0071850;GO:0030509;GO:0048168;GO:0043153;GO:2000278;GO:0072303;GO:0060291;GO:0032486;GO:0060292;GO:0032007;GO:0055007;GO:0014037;GO:0090303;GO:0007186;GO:0090023;GO:0061000;GO:1904706;GO:1904948;GO:0045736;GO:0030217;GO:0010629;GO:0010508;GO:0031668;GO:0010868;GO:0032870;GO:0010469;GO:0018105;GO:2000182;GO:1904031;GO:0007274;GO:0045586;GO:1901842;GO:0000122;GO:0006978;GO:0032868;GO:0000086;GO:0006977;GO:0000082;GO:0098759;GO:0033158;GO:0060070;GO:0010830;GO:2000210;GO:0035335;GO:0032743;GO:0060574;GO:0090400;GO:0006351;GO:0007166;GO:1901216;GO:0060337;GO:0006357;GO:0007567;GO:0090090;GO:0071222;GO:0001975;GO:0043066;GO:0070098;GO:0034599;GO:0070498;GO:0032733;GO:0071506;GO:0071866;GO:0045080;GO:0071504
GO:0050725;0.007231847751660943;0.0;0.007231847751660943;0.0;0.0;0.021663999227248668;0.007231847751660943;0.0;0.0;0.0;0.021663999227248668;0.10247845603617439;0.0;0.01573683144952474;0.021663999227248668;0.0;0.0;0.007231847751660943;0.0;0.007231847751660943;0.007231847751660943;0.0;0.0;0.0;0.0;0.0;0.010709203467244511;0.021663999227248668;1.0;0.0;0.034150839938469305;0.021663999227248668;0.0;0.021663999227248668;0.036648266756433824;0.021663999227248668;0.007231847751660943;0.007231847751660943;0.0;0.007231847751660943;0.11622408017155371;0.007231847751660943;0.007231847751660943;0.021663999227248668;0.007231847751660943;0.0;0.0;0.013379753934762087;0.007231847751660943;0.021663999227248668;0.021663999227248668;0.03731704701233521;0.007231847751660943;0.0726460033215719;0.11720077658059898;0.03731704701233521;0.007231847751660943;0.007231847751660943;0.15452502009435287;0.0;0.0;0.0;0.02068530857947967;0.0;0.0;0.021663999227248668;0.021663999227248668;0.0;0.0;0.007231847751660943;0.0;0.003058339548645475;0.0;0.007231847751660943;0.0;0.036648266756433824;0.0;0.036648266756433824;0.0;0.0;0.007231847751660943;0.0;0.0;0.0;0.0;0.007231847751660943;0.036648266756433824;0.007231847751660943;0.004056151912243635;0.036648266756433824;0.021663999227248668;0.021663999227248668;0.007231847751660943;0.007231847751660943;0.007231847751660943;0.0;0.0;0.007231847751660943;0.007231847751660943;0.021663999227248668;0.007231847751660943;0.007231847751660943;0.0;0.014036619388722993;0.0;0.009750045786369229;0.0726460033215719;0.0;0.036648266756433824;0.0;0.007231847751660943;0.0;0.036648266756433824;0.10130047724225281;0.0;0.007231847751660943;0.0026629582642753993;0.02196605681357721;0.007231847751660943;0.0;0.0;0.021663999227248668;0.0;0.0;0.004056151912243635;0.007231847751660943;0.007231847751660943;0.021663999227248668;0.0;0.040194931306020316;0.0;0.0;0.0;0.007231847751660943;0.021663999227248668;0.007231847751660943;0.036648266756433824;0.0;0.007231847751660943;0.0;0.0;0.007231847751660943;0.007231847751660943;0.0;0.007231847751660943;0.040194931306020316;0.0;0.007231847751660943;0.5534293794324768;0.0
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05018769374336425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22993517182516718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.0;0.0;0.0;0.08512117279284284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4176689210248441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.0;0.0;0.0;0.011520916280176378;0.0;0.0;0.0;0.0;0.07333497708063728;0.11988528802379118;0.0;0.0;0.0;0.0;0.0;0.06658945931908156;0.0;0.05176585175401968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08143279518527956;0.06031414745979355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032436;0.0011819119186969524;0.0;0.002107269953595471;0.0;0.0;0.006312618325767675;0.002107269953595471;0.0;0.0;0.0;0.006312618325767675;0.07635008270629591;0.0;0.018726652754664813;0.006312618325767675;0.0;0.0;0.002107269953595471;0.0;0.002107269953595471;0.002107269953595471;0.0;0.0;0.0;0.0;0.0;0.0011819119186969524;0.006312618325767675;0.034150839938469305;0.0;1.0;0.006312618325767675;0.0;0.006312618325767675;0.006027440115892496;0.006312618325767675;0.002107269953595471;0.002107269953595471;0.0;0.002107269953595471;0.02116813645768278;0.002107269953595471;0.002107269953595471;0.006312618325767675;0.002107269953595471;0.0;0.0;0.006312618325767675;0.002107269953595471;0.006312618325767675;0.006312618325767675;0.018726652754664813;0.002107269953595471;0.02116813645768278;0.07635008270629591;0.010873720607287812;0.002107269953595471;0.002107269953595471;0.02116813645768278;0.0;0.0;0.0;0.006027440115892496;0.0;0.0;0.006312618325767675;0.006312618325767675;0.0;0.0;0.002107269953595471;0.0;8.911618800704392E-4;0.0;0.002107269953595471;0.0;0.006027440115892496;0.0;0.006027440115892496;0.0;0.0;0.002107269953595471;0.0;0.0;0.0;0.0;0.002107269953595471;0.006027440115892496;0.002107269953595471;0.0011819119186969524;0.006027440115892496;0.006312618325767675;0.006312618325767675;0.002107269953595471;0.002107269953595471;0.002107269953595471;0.0;0.0;0.002107269953595471;0.002107269953595471;0.006312618325767675;0.002107269953595471;0.002107269953595471;0.0;0.018726652754664813;0.0;0.0028410413544833267;0.04442156767423716;0.0;0.006027440115892496;0.0;0.002107269953595471;0.0;0.006027440115892496;0.07635008270629591;0.0;0.002107269953595471;0.0011819119186969524;0.006027440115892496;0.002107269953595471;0.0;0.0;0.006312618325767675;0.0;0.0;0.0011819119186969524;0.002107269953595471;0.002107269953595471;0.006312618325767675;0.0;0.002107269953595471;0.0;0.0;0.0;0.002107269953595471;0.006312618325767675;0.002107269953595471;0.006027440115892496;0.0;0.002107269953595471;0.0;0.0;0.002107269953595471;0.002107269953595471;0.0;0.002107269953595471;0.002107269953595471;0.0;0.002107269953595471;0.034150839938469305;0.0
GO:0051897;0.01873144595815766;0.0;0.03339691615813532;0.0;0.0;0.10004507709335599;0.03339691615813532;0.0;0.0;0.0;0.03696712984907586;0.018942649162828375;0.0;0.016029602813427198;0.10004507709335599;0.0;0.0;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.0;0.0;0.0;0.0;0.0;0.01873144595815766;0.04712477875388824;0.021663999227248668;0.0;0.006312618325767675;1.0;0.0;0.02389805897157093;0.02847613625901737;0.7924206943662939;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.016294308724158792;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.0;0.0;0.013379753934762087;0.03339691615813532;0.10004507709335599;0.08005841285072166;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.03060524638168383;0.008226308904547598;0.03339691615813532;0.03339691615813532;0.07997920883500724;0.0;0.0;0.0;0.03339691615813532;0.0;0.0;0.3915857222412986;0.10004507709335599;0.0;0.0;0.128715331084812;0.0;0.01412351490195075;0.0;0.03339691615813532;0.0;0.01627910546008787;0.0;0.014947318878383303;0.0;0.0;0.03339691615813532;0.0;0.0;0.0;0.0;0.03339691615813532;0.02818051988402438;0.05049941138276996;0.01873144595815766;0.03339691615813532;0.023424680823839906;0.1815412712952026;0.03339691615813532;0.05049941138276996;0.17475329205241238;0.0;0.0;0.09841492126870216;0.03339691615813532;0.02522179594849674;0.011835064786733863;0.03339691615813532;0.0;0.0027202231284190912;0.0;0.01873144595815766;0.10004507709335599;0.0;0.013546785689486529;0.0;0.15765842615334905;0.0;0.03339691615813532;0.01872490545475932;0.0;0.03339691615813532;0.0026629582642753993;0.004334589126298501;0.03339691615813532;0.0;0.0;0.026857322794154717;0.0;0.0;0.01873144595815766;0.03339691615813532;0.03339691615813532;0.10004507709335599;0.0;0.03339691615813532;0.0;0.0;0.0;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.03203300198081839;0.0;0.15765842615334905;0.0;0.0;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.02838929480843504;0.0
GO:0090399;0.0;0.006630447522617406;0.025470402488958214;0.010797935324323481;0.029052828007225057;0.0;0.020410723484471798;0.206441331167835;0.015393928619663268;0.0;0.0;0.0;0.04084403161000327;0.0;0.0;0.0;0.007277504342912662;0.0;0.12882627151631723;0.12882627151631723;0.1223271111229267;0.0;0.029052828007225057;0.0;0.0;0.05575108775737467;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;1.0;0.0;0.0;0.0;0.06594906347103258;0.0;0.3501361969685087;0.0;0.0;0.12882627151631723;0.0;0.0;0.01454866207651827;0.06676981471434745;0.0808285555479354;0.0;0.12705590171490894;0.0;0.0;0.0;0.10396553211844985;0.0;0.0;0.0;0.0;0.12882627151631723;0.0;0.034541580701594334;0.12164126588817334;0.0;0.0;0.05707622990330389;0.02584317478281109;0.0;0.0;0.05379798561210026;0.0;0.0;0.00995265833540629;0.0;0.034997475654522964;0.10396553211844985;0.00576711589335461;0.0;0.018629235703855225;0.006321202829729875;0.1239384715531756;0.5299121158507875;0.0;0.007057077111086225;0.11117984168356607;0.0;0.5299121158507875;0.027979297749354683;0.011917507312416479;0.0;0.0;0.0;0.0033068976335559642;0.0;0.11373532356070608;0.0;0.0;0.3016550305559944;0.5299121158507875;0.0;0.12882627151631723;0.0;0.0;0.0;0.2739081156801548;0.0;0.2129329034281357;0.0;0.0;0.07455780430962491;0.0;0.0416010970150841;0.0;0.009940745085628543;0.0;0.0;0.12882627151631723;0.0;0.0;0.0;0.02314777431386088;0.0;0.07750509165065662;0.003791488894109078;0.07876166931218363;0.04124057718599388;0.0;0.10718707408000999;0.0;0.0;0.018785553326515915;0.0;0.33496447803978874;0.4433510942279026;0.005791764842280598;0.12882627151631723;0.0;0.11153179167231024;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.11153179167231024;0.049034472044868035;0.11153179167231024;0.0;0.007414005283503613;0.0;0.0;0.01181199151734236
GO:0033089;0.023129755675912387;0.0;0.007977618639555543;0.0;0.0;0.02389805897157093;0.007977618639555543;0.0;0.0;0.0;0.02389805897157093;0.018942649162828375;0.0;0.003049715297646511;0.02389805897157093;0.0;0.0;0.007977618639555543;0.0;0.007977618639555543;0.007977618639555543;0.0;0.0;0.0;0.0;0.0;0.007977618639555543;0.12782184679431843;0.021663999227248668;0.0;0.006312618325767675;0.02389805897157093;0.0;1.0;0.007977618639555543;0.02389805897157093;0.007977618639555543;0.007977618639555543;0.0;0.007977618639555543;0.016294308724158792;0.007977618639555543;0.007977618639555543;0.02389805897157093;0.007977618639555543;0.0;0.0;0.48305632734822074;0.007977618639555543;0.02389805897157093;0.02389805897157093;0.007977618639555543;0.007977618639555543;0.02389805897157093;0.02389805897157093;0.007977618639555543;0.007977618639555543;0.007977618639555543;0.02389805897157093;0.0;0.0;0.0;0.007977618639555543;0.0;0.0;0.02389805897157093;0.02389805897157093;0.0;0.0;0.007977618639555543;0.0;0.003373725142894562;0.0;0.007977618639555543;0.0;0.007977618639555543;0.0;0.007977618639555543;0.0;0.0;0.02337912695053016;0.0;0.0;0.0;0.0;0.007977618639555543;0.007977618639555543;0.007977618639555543;0.0044744350560410925;0.007977618639555543;0.023424680823839906;0.02389805897157093;0.007977618639555543;0.007977618639555543;0.007977618639555543;0.0;0.0;0.007977618639555543;0.007977618639555543;0.02389805897157093;0.02337912695053016;0.007977618639555543;0.0;0.0027202231284190912;0.0;0.0044744350560410925;0.02389805897157093;0.0;0.007977618639555543;0.0;0.007977618639555543;0.0;0.007977618639555543;0.01872490545475932;0.0;0.13141641242592353;0.0026629582642753993;0.004334589126298501;0.007977618639555543;0.0;0.0;0.02389805897157093;0.0;0.0;0.0044744350560410925;0.007977618639555543;0.02337912695053016;0.02389805897157093;0.0;0.023648687696953153;0.0;0.0;0.0;0.007977618639555543;0.02389805897157093;0.007977618639555543;0.007977618639555543;0.0;0.007977618639555543;0.0;0.0;0.007977618639555543;0.007977618639555543;0.0;0.007977618639555543;0.023648687696953153;0.0;0.007977618639555543;0.02389805897157093;0.0
GO:0032792;0.02847613625901737;0.0;0.02847613625901737;0.0;0.0;0.02847613625901737;0.02847613625901737;0.0;0.0;0.0;0.0123403187047819;0.018086897951560266;0.0;0.008723123630041733;0.02847613625901737;0.0;0.0;0.02847613625901737;0.0;0.02847613625901737;0.02847613625901737;0.0;0.0;0.0;0.0;0.0;0.02847613625901737;0.015731131713214507;0.036648266756433824;0.0;0.006027440115892496;0.02847613625901737;0.0;0.007977618639555543;1.0;0.02847613625901737;0.02847613625901737;0.02847613625901737;0.0;0.02847613625901737;0.16760549890937199;0.02847613625901737;0.02847613625901737;0.02847613625901737;0.02847613625901737;0.0;0.0;0.0044664118751067015;0.02847613625901737;0.02847613625901737;0.026724994166719432;0.08145050696536019;0.02847613625901737;0.08145050696536019;0.029222626852749144;0.07730324575042338;0.02847613625901737;0.02847613625901737;0.13529816677002;0.0;0.0;0.0;0.08145050696536019;0.0;0.0;0.02223437620788067;0.02847613625901737;0.0;0.0;0.027265876143688635;0.0;0.015971510809778294;0.0;0.02847613625901737;0.0;0.08249634394203015;0.0;0.4605798979081166;0.0;0.0;0.02847613625901737;0.0;0.0;0.0;0.0;0.02847613625901737;0.8683417458867676;0.02847613625901737;0.015971510809778294;0.2675924019868083;0.007819596168383732;0.02847613625901737;0.02847613625901737;0.02847613625901737;0.02847613625901737;0.0;0.0;0.015971510809778294;0.02847613625901737;0.008419506777565193;0.011835064786733863;0.02847613625901737;0.0;0.007780674697343178;0.0;0.04910549062343345;0.08145050696536019;0.0;0.0686499816767463;0.0;0.02847613625901737;0.0;0.14430627878930966;0.017878991011322596;0.0;0.02847613625901737;0.004747876596568217;0.13356406145528946;0.02847613625901737;0.0;0.0;0.008965476199807223;0.0;0.0;0.015971510809778294;0.02847613625901737;0.02847613625901737;0.02847613625901737;0.0;0.015971510809778294;0.0;0.0;0.0;0.02847613625901737;0.02847613625901737;0.02847613625901737;0.8774507346573989;0.0;0.02847613625901737;0.0;0.0;0.02847613625901737;0.02847613625901737;0.0;0.02847613625901737;0.015971510809778294;0.0;0.02847613625901737;0.0480252255482887;0.0
GO:0043123;0.01867714624936025;0.0;0.0333001034066708;0.0;0.0;0.09975506111888617;0.0333001034066708;0.0;0.0;0.0;0.03696712984907586;0.018942649162828375;0.0;0.016029602813427198;0.09975506111888617;0.0;0.0;0.0333001034066708;0.0;0.0333001034066708;0.0333001034066708;0.0;0.0;0.0;0.0;0.0;0.01867714624936025;0.04712477875388824;0.021663999227248668;0.0;0.006312618325767675;0.7924206943662939;0.0;0.02389805897157093;0.02847613625901737;1.0;0.0333001034066708;0.0333001034066708;0.0;0.0333001034066708;0.016294308724158792;0.0333001034066708;0.0333001034066708;0.09975506111888617;0.0333001034066708;0.0;0.0;0.013379753934762087;0.0333001034066708;0.09975506111888617;0.08005841285072166;0.0333001034066708;0.0333001034066708;0.09975506111888617;0.03060524638168383;0.008226308904547598;0.0333001034066708;0.0333001034066708;0.07997920883500724;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.3915857222412986;0.09975506111888617;0.0;0.0;0.128715331084812;0.0;0.014082572908039288;0.0;0.0333001034066708;0.0;0.01627910546008787;0.0;0.014947318878383303;0.0;0.0;0.0333001034066708;0.0;0.0;0.0;0.0;0.0333001034066708;0.02818051988402438;0.050353021011271135;0.01867714624936025;0.0333001034066708;0.023424680823839906;0.18101500983156218;0.0333001034066708;0.050353021011271135;0.17475329205241238;0.0;0.0;0.09812963087637752;0.0333001034066708;0.02522179594849674;0.011835064786733863;0.0333001034066708;0.0;0.0027202231284190912;0.0;0.01867714624936025;0.09975506111888617;0.0;0.013546785689486529;0.0;0.15720139754761792;0.0;0.0333001034066708;0.01872490545475932;0.0;0.0333001034066708;0.0026629582642753993;0.004334589126298501;0.0333001034066708;0.0;0.0;0.026857322794154717;0.0;0.0;0.01867714624936025;0.0333001034066708;0.0333001034066708;0.09975506111888617;0.0;0.0333001034066708;0.0;0.0;0.0;0.0333001034066708;0.09975506111888617;0.0333001034066708;0.03203300198081839;0.0;0.15720139754761792;0.0;0.0;0.0333001034066708;0.0333001034066708;0.0;0.0333001034066708;0.0333001034066708;0.0;0.0333001034066708;0.02838929480843504;0.0
GO:0097191;0.029554417434315347;0.006630447522617406;0.06022813034453687;0.010797935324323481;0.029052828007225057;0.1340598696160366;0.1404456285627643;0.05018769374336425;0.015393928619663268;0.0;0.0123403187047819;0.006323410249498067;0.04084403161000327;0.003049715297646511;0.09873193228442995;0.0;0.007277504342912662;0.09843484775068445;0.0;0.3805907998683022;0.3805907998683022;0.0;0.029052828007225057;0.0;0.0;0.05575108775737467;0.06874165782552993;0.015731131713214507;0.007231847751660943;0.0;0.002107269953595471;0.03339691615813532;0.06594906347103258;0.007977618639555543;0.02847613625901737;0.0333001034066708;1.0;0.15594526990907975;0.06594906347103258;0.0893509322764291;0.005439344724655555;0.3805907998683022;0.04432685872670267;0.12547526821630264;0.08396005409762686;0.06594906347103258;0.06594906347103258;0.0044664118751067015;0.4537936971887061;0.12490900307557773;0.026724994166719432;0.10204050678676367;0.4537936971887061;0.0706403296045242;0.010216603126352617;0.008226308904547598;0.048425816673944556;0.3805907998683022;0.026698554386281926;0.034541580701594334;0.0;0.0;0.13863534405179997;0.05707622990330389;0.02584317478281109;0.02223437620788067;0.09120063924171794;0.05379798561210026;0.0;0.027265876143688635;0.00995265833540629;0.06594906347103258;0.034997475654522964;0.4537936971887061;0.00576711589335461;0.01627910546008787;0.018629235703855225;0.014947318878383303;0.06594906347103258;0.06594906347103258;0.1135850238144896;0.007057077111086225;0.06594906347103258;0.0;0.06594906347103258;0.06616074451619969;0.08200404099673622;0.15594526990907975;0.08746557262655152;0.05282283015760629;0.007819596168383732;0.05462324715381701;0.3805907998683022;0.054608939142995035;0.03324772262229147;0.06594906347103258;0.06594906347103258;0.07163181090886232;0.3805907998683022;0.008419506777565193;0.011835064786733863;0.09844323943383655;0.06594906347103258;0.0027202231284190912;0.05176585175401968;0.07563384408059995;0.03671169548821159;0.06594906347103258;0.013546785689486529;0.0416010970150841;0.15594526990907975;0.009940745085628543;0.036930025540021796;0.006250723331024727;0.06594906347103258;0.047774232259325464;0.0026629582642753993;0.004334589126298501;0.13358536842836102;0.0;0.06594906347103258;0.02188061080707512;0.06594906347103258;0.04124057718599388;0.023433280073941302;0.4537936971887061;0.15594526990907975;0.07669700048202675;0.018785553326515915;0.06845703713218734;0.06594906347103258;0.06031414745979355;0.005791764842280598;0.4537936971887061;0.13638272690268344;0.4537936971887061;0.03203300198081839;0.0;0.03359778734293871;0.014148413061266386;0.0;0.0982116173552396;0.4537936971887061;0.049034472044868035;0.4537936971887061;0.06845703713218734;0.007414005283503613;0.07661983022451697;0.00947687708432838;0.01181199151734236
GO:0045786;0.052693550906917914;0.0;0.32030554791793797;0.0;0.0;0.1340598696160366;0.0482638511496623;0.0;0.0;0.0;0.0123403187047819;0.006323410249498067;0.0;0.009167127394920439;0.09873193228442995;0.0;0.0;0.2958849273984637;0.0;0.18803336606572693;0.18803336606572693;0.0;0.0;0.0;0.0;0.0;0.12256178130074538;0.015731131713214507;0.007231847751660943;0.0;0.002107269953595471;0.03339691615813532;0.0;0.007977618639555543;0.02847613625901737;0.0333001034066708;0.15594526990907975;1.0;0.0;0.135107369348001;0.005439344724655555;0.18803336606572693;0.13324193287088393;0.12547526821630264;0.0344022327979711;0.0;0.0;0.0044664118751067015;0.18803336606572693;0.12490900307557773;0.026724994166719432;0.10204050678676367;0.18803336606572693;0.0706403296045242;0.010216603126352617;0.024727430057537497;0.14556297468019164;0.18803336606572693;0.026698554386281926;0.0;0.0;0.0;0.13863534405179997;0.0;0.0;0.02223437620788067;0.09120063924171794;0.0;0.0;0.08195839143942517;0.0;0.0795190799988382;0.0;0.18803336606572693;0.0;0.04893330001758997;0.0;0.014947318878383303;0.0;0.0;0.1135850238144896;0.0;0.0;0.0;0.0;0.3518564066606841;0.02818051988402438;0.18803336606572693;0.10546293610204083;0.05282283015760629;0.007819596168383732;0.05462324715381701;0.18803336606572693;0.1641487985490368;0.0999392005885697;0.0;0.0;0.07163181090886232;0.18803336606572693;0.008419506777565193;0.035574975379128515;0.29591015192633113;0.0;0.01446670442238554;0.0;0.13485008872885304;0.03671169548821159;0.0;0.04072023060744154;0.0;0.1637692245489811;0.0;0.036930025540021796;0.009451706482078982;0.0;0.047774232259325464;0.004747876596568217;0.013029324657314607;0.05473596929477336;0.0;0.0;0.04768024094549978;0.0;0.0;0.023433280073941302;0.18803336606572693;0.18803336606572693;0.07669700048202675;0.0;0.06845703713218734;0.0;0.0;0.0;0.18803336606572693;0.13638272690268344;0.18803336606572693;0.03203300198081839;0.0;0.1009914587757903;0.0;0.0;0.29521392001785984;0.18803336606572693;0.0;0.18803336606572693;0.06845703713218734;0.0;0.23031125075424508;0.00947687708432838;0.0
GO:0042551;0.0;0.006630447522617406;0.025470402488958214;0.010797935324323481;0.029052828007225057;0.0;0.020410723484471798;0.206441331167835;0.015393928619663268;0.0;0.0;0.0;0.04084403161000327;0.0;0.0;0.0;0.007277504342912662;0.0;0.08512117279284284;0.08512117279284284;0.08512117279284284;0.0;0.029052828007225057;0.0;0.0;0.05575108775737467;0.0;0.0;0.0;0.08512117279284284;0.0;0.0;0.3501361969685087;0.0;0.0;0.0;0.06594906347103258;0.0;1.0;0.0;0.0;0.08512117279284284;0.0;0.0;0.01454866207651827;0.06676981471434745;0.0808285555479354;0.0;0.08512117279284284;0.0;0.0;0.0;0.08512117279284284;0.0;0.0;0.0;0.0;0.08512117279284284;0.0;0.034541580701594334;0.08512117279284284;0.0;0.0;0.05707622990330389;0.02584317478281109;0.0;0.0;0.05379798561210026;0.0;0.0;0.00995265833540629;0.0;0.034997475654522964;0.08512117279284284;0.00576711589335461;0.0;0.018629235703855225;0.006321202829729875;0.08512117279284284;0.3501361969685087;0.0;0.007057077111086225;0.08512117279284284;0.0;0.3501361969685087;0.027979297749354683;0.011917507312416479;0.0;0.0;0.0;0.0033068976335559642;0.0;0.08512117279284284;0.0;0.0;0.3016550305559944;0.3501361969685087;0.0;0.08512117279284284;0.0;0.0;0.0;0.2739081156801548;0.0;0.2129329034281357;0.0;0.0;0.07455780430962491;0.0;0.0416010970150841;0.0;0.009940745085628543;0.0;0.0;0.08512117279284284;0.0;0.0;0.0;0.02314777431386088;0.0;0.07750509165065662;0.003791488894109078;0.07876166931218363;0.04124057718599388;0.0;0.08512117279284284;0.0;0.0;0.018785553326515915;0.0;0.6099542040820319;0.24809533893952188;0.005791764842280598;0.08512117279284284;0.0;0.08512117279284284;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.08512117279284284;0.049034472044868035;0.08512117279284284;0.0;0.007414005283503613;0.0;0.0;0.01181199151734236
GO:0046599;0.029554417434315347;0.0;0.09107083769897623;0.0;0.0;0.0893509322764291;0.0482638511496623;0.0;0.0;0.0;0.0123403187047819;0.006323410249498067;0.0;0.003049715297646511;0.135107369348001;0.0;0.0;0.135107369348001;0.0;0.0893509322764291;0.0893509322764291;0.0;0.0;0.0;0.0;0.0;0.05011457199587089;0.015731131713214507;0.007231847751660943;0.0;0.002107269953595471;0.03339691615813532;0.0;0.007977618639555543;0.02847613625901737;0.0333001034066708;0.0893509322764291;0.135107369348001;0.0;1.0;0.005439344724655555;0.0893509322764291;0.04432685872670267;0.0893509322764291;0.0344022327979711;0.0;0.0;0.0044664118751067015;0.0893509322764291;0.0893509322764291;0.026724994166719432;0.0893509322764291;0.0893509322764291;0.0706403296045242;0.010216603126352617;0.008226308904547598;0.048425816673944556;0.0893509322764291;0.026698554386281926;0.0;0.0;0.0;0.0893509322764291;0.0;0.0;0.02223437620788067;0.0893509322764291;0.0;0.0;0.027265876143688635;0.0;0.03778639972427317;0.0;0.0893509322764291;0.0;0.01627910546008787;0.0;0.014947318878383303;0.0;0.0;0.0893509322764291;0.0;0.0;0.0;0.0;0.10004153194545898;0.02818051988402438;0.0893509322764291;0.05011457199587089;0.05282283015760629;0.007819596168383732;0.05462324715381701;0.0893509322764291;0.054608939142995035;0.03324772262229147;0.0;0.0;0.05011457199587089;0.0893509322764291;0.008419506777565193;0.017895778238237726;0.0893509322764291;0.0;0.004113244054166918;0.0;0.05011457199587089;0.03671169548821159;0.0;0.013546785689486529;0.0;0.0893509322764291;0.0;0.036930025540021796;0.009451706482078982;0.0;0.047774232259325464;0.0026629582642753993;0.004334589126298501;0.05473596929477336;0.0;0.0;0.01603069758750284;0.0;0.0;0.023433280073941302;0.0893509322764291;0.0893509322764291;0.07669700048202675;0.0;0.05011457199587089;0.0;0.0;0.0;0.0893509322764291;0.0893509322764291;0.0893509322764291;0.03203300198081839;0.0;0.03359778734293871;0.0;0.0;0.0893509322764291;0.0893509322764291;0.0;0.0893509322764291;0.05011457199587089;0.0;0.07661983022451697;0.00947687708432838;0.0
