;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0060997;0.20111539500007683;0.13779000085430823;0.0;0.27947890589805047;0.0;0.7622611484647056;0.0;0.0;0.0;0.0;0.0;0.5046090729467345;0.0;0.0;0.0;0.0;0.0;0.0;0.20108933368553902;0.33477303080428933;0.0;0.0;0.2619872819213982;0.0;0.37808922004956086;0.0;0.0;0.0;0.0;0.0;0.6114403362904238;0.0;0.0;1.0;0.0;0.32036535504404745;0.0;0.17750308968776352;0.0;0.0;0.19438243929678958;0.15830737057672892;0.0;0.0;0.0;0.2222761023107415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3644326697787837;0.0;0.0;0.20782026519893804;0.0;0.17226885202904732;0.0;0.0;0.0;0.0;0.20765883391744647;0.33974849922435374;0.37808922004956086;0.0;0.0;0.0;0.0;0.0;0.0;0.3644326697787837;0.3644326697787837;0.2798372686672944;0.0;0.25316589334718587;0.0;0.34120005991332475;0.18865364145462793;0.1495297000781162;0.1879216401778345;0.0;0.14107189556063973;0.0;0.0;0.0;0.11928798233461979;0.0;0.2897216470708287;0.1887818953507011;0.0;0.0;0.0;0.20068117959013618;0.0;0.0;0.0;0.0;0.0;0.0;0.21461388426475622;0.352528122385808;0.0;0.0;0.5744930261542119;0.0;0.207819996322385;0.20740912961188174;0.0;0.21519608438260657;0.0;0.3648440634255525;0.0;0.20033834069931383;0.0;0.20057882629949994;0.0;0.37808922004956086;0.0;0.0;0.0;0.0;0.0;0.3410169440640297;0.0;0.35300216398513706;0.0;0.0;0.0;0.0;0.0;0.27978517110931295;0.2016748606424831;0.0;0.0;0.24355968440167994;0.0;0.25316589334718587;0.0;0.0;0.19438546625422692;0.0;0.15492273559824365;0.0;0.35258019765014825;0.0;0.12159419096435722;0.0;0.0;0.19438546625422692;0.0;0.3775082591210156;0.0;0.0;0.0;0.0;0.0;0.0;0.2621246163462828;0.0;0.0;0.0;0.0
GO:0090190;0.0;0.4509087007243124;0.09551788913742426;0.0;0.2573773777070906;0.0;0.32072324429786725;0.21888207445621022;0.6200223227829198;0.24188907879819424;0.26457411809742365;0.0;0.3108610802340454;0.30210138581394136;0.0;0.196421926535746;0.14549153599873096;0.18495741369925028;0.0;0.0;0.24878415384231822;0.2484756204902063;0.0;0.420530730788307;0.0;0.3207838676977839;0.23499567379065156;0.19539579815239047;0.17212008154314581;0.22408819332848526;0.0;0.25669643396553526;0.3471151144665218;0.0;1.0;0.0;0.23442045556814745;0.0;0.16957700852062665;0.2567251291242822;0.25617686958993646;0.20964690772579841;0.3417934742225633;0.2062135663536394;0.0;0.0;0.22876935195730996;0.3350476302175383;0.19264817428465256;0.26340647238618903;0.27354322211798143;0.5218447678526822;0.3417985342329508;0.33383242187655865;0.4738144614424788;0.0;0.3500181665900915;0.17873790775594733;0.0;0.48231422143055336;0.0;0.3246131169135414;0.324480521939538;0.10906535951810319;0.0;0.0;0.0;0.0;0.3416624821276822;0.21086823975141164;0.15637683093519517;0.25632251213834495;0.4087598950592501;0.0;0.0;0.0;0.0;0.1425801063919889;0.0;0.2028634401908711;0.0;0.0;0.14727211570505835;0.24787676680464116;0.15325787050876444;0.0;0.20186722267280346;0.15922486138078518;0.3699180795399479;0.0;0.42054752457240974;0.0;0.0;0.18941117773344363;0.16747524212139647;0.13119245464284301;0.26425495422829925;0.37659208361491964;0.4835211548931719;0.0;0.13118652097209815;0.32078149370496456;0.1560487176804304;0.28207522814621905;0.0;0.13160667303898615;0.16392002775691197;0.0;0.2573755609949532;0.0;0.2728684618213062;0.3207828065914318;0.0;0.40064074749093714;0.0;0.1778262058442411;0.0;0.29367315609423417;0.0;0.3206625567155863;0.0;0.0;0.25575743819830293;0.25672323675768594;0.22239044437076233;0.4070165174823867;0.0;0.38946435522795764;0.0;0.6712253689784435;0.39775344755946;0.14068016491069735;0.5486836758412286;0.4602862053237984;0.0;0.0;0.29355552380482924;0.3865826527144243;0.0;0.2565132648417988;0.0;0.0;0.16879704903981713;0.2561807549138294;0.2234574872275114;0.5058043863369585;0.19430444431063706;0.0;0.0;0.0;0.18200493427487155;0.2782529872888214;0.2561807549138294;0.4461730494527945;0.0;0.19638074336276376;0.2059797507250738;0.5255118463992908;0.24184057244429127;0.1276549694218566;0.27054843895441444;0.0;0.3021851425265935;0.1595069811239888;0.3671940965635404;0.2734201255938494
GO:0003337;0.2742778218166832;0.16860309752730285;0.0;0.2876513308095535;0.0;0.3534077973201455;0.0;0.0;0.0;0.0;0.0;0.2512219906626088;0.0;0.0;0.0;0.0;0.0;0.0;0.27422935253353903;0.28256535228613505;0.0;0.0;0.2633596963826995;0.0;0.6408879878273265;0.0;0.0;0.0;0.0;0.0;0.46178841215606414;0.0;0.0;0.32036535504404745;0.0;1.0;0.0;0.2321600541059363;0.0;0.0;0.261905839607129;0.20038097452360065;0.0;0.0;0.0;0.315201109926153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5099663850959842;0.0;0.0;0.28690134067644935;0.0;0.22328663516107353;0.0;0.0;0.0;0.0;0.28659376732299163;0.5523394712314057;0.6408879878273265;0.0;0.0;0.0;0.0;0.0;0.0;0.5099663850959842;0.5099663850959842;0.28816114303906437;0.0;0.25153371445633055;0.0;0.27436582126070147;0.25161107975654673;0.09983196892350753;0.25031067370356547;0.0;0.17354324251721573;0.0;0.0;0.0;0.1417084419038491;0.0;0.3024222132192938;0.25183927061736217;0.0;0.0;0.0;0.27347085623276846;0.0;0.0;0.0;0.0;0.0;0.0;0.30001206796827845;0.4869555344265685;0.0;0.0;0.42460589617954;0.0;0.2869008282375566;0.2861183661722296;0.0;0.30115101404713746;0.0;0.6094564950421045;0.0;0.27283460320120057;0.0;0.2732808226809011;0.0;0.6408879878273265;0.0;0.0;0.0;0.0;0.0;0.4652616835962035;0.0;0.2874746588114048;0.0;0.0;0.0;0.0;0.0;0.28808699727532383;0.2753194288193428;0.0;0.0;0.17737956927163887;0.0;0.25153371445633055;0.0;0.0;0.2619113348257077;0.0;0.19498882710480764;0.0;0.6746894228202194;0.0;0.1449749040179738;0.0;0.0;0.2619113348257077;0.0;0.5359426925674206;0.0;0.0;0.0;0.0;0.0;0.0;0.263546006867767;0.0;0.0;0.0;0.0
GO:0051893;0.0;0.2692815667226707;0.1295595331448889;0.0;0.31005411453106774;0.0;0.32561065246286874;0.25584816228428686;0.281583380730874;0.3775793869176989;0.42287432645471357;0.0;0.4676653181299175;0.30199580156325745;0.0;0.2928855331712951;0.2065868630988868;0.2106794207303762;0.0;0.0;0.46766828923025316;0.3905110128601598;0.0;0.3774668151632606;0.0;0.40695703931785526;0.43551658962779977;0.22433015778975376;0.2506533659564146;0.3144602896188005;0.0;0.4069013450882591;0.22410483744524254;0.0;0.23442045556814745;0.0;1.0;0.0;0.19095179072626126;0.40695905021799933;0.4058571153059395;0.31672823733392985;0.4413760997338166;0.31047818946371974;0.0;0.0;0.2212145962035763;0.2291543613243553;0.1827736489703137;0.3188458280458051;0.4413866275786502;0.2913269180769396;0.44138453780867226;0.28500620082858913;0.28500410954157895;0.0;0.24135159641757167;0.2026472967463701;0.0;0.3292494595459993;0.0;0.2211493239618195;0.32925227894512027;0.14975164829576768;0.0;0.0;0.0;0.0;0.44115768260754823;0.3189618807827894;0.2243319471747949;0.30852455204414236;0.2915983822705307;0.0;0.0;0.0;0.0;0.20190189226836597;0.0;0.23422920015039211;0.0;0.0;0.1631308134071335;0.38932795994438985;0.21921017017908984;0.0;0.2605757715652821;0.1779256746524037;0.2140791728003095;0.0;0.3774869282110315;0.0;0.0;0.24018694703171006;0.1882909429696077;0.18381962742868396;0.4222220231220439;0.39392831834089487;0.40741507801521476;0.0;0.18381030473794108;0.40695321855019645;0.22379171497837877;0.45932803644584347;0.0;0.18447067993396343;0.18380886867442792;0.0;0.31005147807982103;0.0;0.43998162184270867;0.4069553315429804;0.0;0.23418532606865514;0.0;0.2014761672255845;0.0;0.24517189079058127;0.0;0.32553249689327446;0.0;0.0;0.40501496202442105;0.40695524461707805;0.34030561250300695;0.23849886052421101;0.0;0.29264994260006605;0.0;0.234421698824211;0.35226792447750177;0.19885829840500865;0.3401504793181103;0.42311785650784556;0.0;0.0;0.2517757076381663;0.3401531678126229;0.0;0.4065330789491224;0.0;0.0;0.24503140712231972;0.4058649198882125;0.26212166947878046;0.3087465639874703;0.2228928445847705;0.0;0.0;0.0;0.20685712250907287;0.27279165718463555;0.4058649198882125;0.4066631625135278;0.0;0.29281225539553873;0.3100541028881942;0.3388907950040395;0.3774848034727256;0.17827979995243048;0.3293705803116176;0.0;0.37748275735986897;0.17827802876880045;0.31949528974500874;0.35303756842864786
GO:0071481;0.0;0.15928930250140919;0.0;0.0;0.0;0.19457537207237913;0.0;0.0;0.0;0.0;0.0;0.23108886567506087;0.0;0.0;0.3663181725510136;0.0;0.0;0.0;0.0;0.19320066076647135;0.0;0.0;0.0;0.0;0.28569737583007165;0.0;0.0;0.0;0.0;0.0;0.24909175048124083;0.0;0.0;0.17750308968776352;0.0;0.2321600541059363;0.0;1.0;0.0;0.0;0.240098202721894;0.18736099826449623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27262229559630957;0.0;0.0;0.0;0.0;0.2072390791821269;0.0;0.0;0.0;0.0;0.44160250388228645;0.2496413006768236;0.28569737583007165;0.0;0.0;0.0;0.0;0.0;0.0;0.27262229559630957;0.27262229559630957;0.0;0.0;0.0;0.0;0.2505282888197055;0.39202491250265675;0.09649130837700914;0.2303175388021726;0.0;0.16369160057241072;0.0;0.0;0.0;0.1350705393397281;0.0;0.0;0.23161106872018863;0.0;0.0;0.0;0.2497818698122166;0.0;0.0;0.2687377136853499;0.0;0.0;0.0;0.2717394554242729;0.26143625644199303;0.0;0.0;0.2306394707388762;0.0;0.0;0.26029103869799924;0.0;0.0;0.0;0.27301234892330856;0.0;0.42223408211027935;0.0;0.0;0.0;0.28569737583007165;0.24052768006740607;0.0;0.0;0.0;0.0;0.25080230375066953;0.0;0.26141304312478003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1671004538719942;0.0;0.0;0.0;0.0;0.24010282091052218;0.0;0.18263855022079084;0.0;0.26148476734285125;0.0;0.13803495280766837;0.0;0.0;0.24010282091052218;0.0;0.28513577019343245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048255;0.0;0.16137754385731642;0.30730501375721386;0.0;0.21016694056310184;0.0;0.20239165994679217;0.43104095356791544;0.187785845252839;0.27117448062506666;0.20627774356700965;0.0;0.23804310324256706;0.2711372057209013;0.0;0.2359587787177272;0.5578195797838852;0.4601862924542351;0.0;0.0;0.27610835691315594;0.23967275584428782;0.0;0.19484428436582307;0.0;0.24283773028116926;0.1912569822499862;0.36938387980816717;0.21498741028585072;0.3453181389397958;0.0;0.2816496059521216;0.20035755188801682;0.0;0.16957700852062665;0.0;0.19095179072626126;0.0;1.0;0.2816694728111183;0.2021433134404734;0.1772941246727594;0.25263674849531087;0.24396203039437336;0.0;0.0;0.17600352986216505;0.15543367197549288;0.15381340549694353;0.2506615761204852;0.29303804883904105;0.19119880541215492;0.2526390528148229;0.2322415528471757;0.20022371358132215;0.0;0.1724440125438713;0.4485147249710463;0.0;0.21732568836268876;0.0;0.15170884897658013;0.2520784144604985;0.34221725247209506;0.0;0.0;0.0;0.0;0.2105339758110552;0.38648451101718495;0.4516777119863904;0.2095798809153265;0.19129234248155505;0.0;0.0;0.0;0.0;0.39630276062968556;0.0;0.3796897609890719;0.0;0.0;0.29766378357198403;0.2754647222302611;0.1975239269441163;0.0;0.1244399700803486;0.31638765370565813;0.19450520364581103;0.0;0.23376063130187585;0.0;0.0;0.11959188359994002;0.4268630972192246;0.39567187750335986;0.20612240654592998;0.18121132684895241;0.20305991634269102;0.0;0.17562231136099815;0.24283659627315948;0.20017760435647486;0.21458503136667378;0.0;0.39663301640326476;0.15141008746742052;0.0;0.21016593083742255;0.0;0.21026575521836552;0.24283722341304587;0.0;0.1776491043490294;0.0;0.3697691886358766;0.0;0.21206500155274974;0.0;0.43772541763534;0.0;0.0;0.20193418353708836;0.28166816269702105;0.25666514926950484;0.21099024845959355;0.0;0.23584885607768424;0.0;0.16957752918362415;0.18790591113189095;0.5438493394874104;0.2212264309323559;0.20633567397451974;0.0;0.0;0.19240884516928006;0.25660281847087923;0.0;0.2023108589755197;0.0;0.0;0.5072583875333282;0.20214524949642068;0.2831831854018236;0.1747650941417376;0.3678603800069366;0.0;0.0;0.0;0.3503758901605881;0.18461036781543258;0.20214524949642068;0.24275047606752295;0.0;0.43324207179840446;0.2437737518547101;0.1651947844288069;0.27113941718286344;0.38740637073066836;0.2173696675277888;0.0;0.23375929810537213;0.3168219554002679;0.24791295275109307;0.21052770776390187
GO:0050680;0.0;0.2926565336241583;0.18749175752404904;0.0;0.34145621316872077;0.0;0.4626971629320422;0.2768581484720047;0.31439390093311254;0.7557127123268114;0.48352193087166534;0.0;0.44244677687446093;0.3400572122175022;0.0;0.44633502678604836;0.3062379318887134;0.2247222406596201;0.0;0.0;0.6156848421505456;0.4416693877448155;0.0;0.42505634758905364;0.0;0.6431775612920254;0.40834776265355605;0.240320771271391;0.3768073202926841;0.2852402521991497;0.0;0.643934903622288;0.33405508766641534;0.0;0.2567251291242822;0.0;0.40695905021799933;0.0;0.2816694728111183;1.0;0.46140123261682336;0.3495683837944721;0.5078639609980968;0.47586425883167727;0.0;0.0;0.271433375462316;0.20248183889097757;0.2835884765937022;0.35214965666333187;0.9026589794624009;0.4080826527496369;0.6072725107091472;0.43321873455534726;0.31132173614554187;0.0;0.3312015689633826;0.2156068339227851;0.0;0.36488353473364804;0.0;0.19499944066978958;0.5077532273309466;0.21807099151425932;0.0;0.0;0.0;0.0;0.40621338245753624;0.35229122461865436;0.3344177533752694;0.3396020611790508;0.4085089875149873;0.0;0.0;0.0;0.0;0.2988506829901101;0.0;0.2517171974712788;0.0;0.0;0.17142545183455057;0.6124936427210115;0.326251618749327;0.0;0.29974682916968237;0.18783878755433855;0.3180973486038454;0.0;0.4250818520565982;0.0;0.0;0.27308101433943527;0.19942884950423545;0.27054226352242355;0.4826692956960716;0.36513079596614983;0.3196499801782351;0.0;0.2705277513583974;0.5533976319661625;0.3335551562393939;0.5317782519530133;0.0;0.2715559342299217;0.194407909039723;0.0;0.34145301564030994;0.0;0.5060185965159543;0.5534008997796991;0.0;0.25166652808182016;0.0;0.21428161427889011;0.0;0.46992051783745004;0.0;0.3701966166683642;0.0;0.0;0.4603131070729864;0.8225787269024504;0.5267127588069704;0.2566549407201356;0.0;0.44594187842860905;0.0;0.32078698031471603;0.39336965529737455;0.29406324366366027;0.37831998405491263;0.4838403492677993;0.0;0.0;0.3125285811725744;0.5264503335627635;0.0;0.462275075821625;0.0;0.0;0.3676934409318055;0.4614113196158384;0.28421913106438657;0.3398710715312468;0.23867200001162048;0.0;0.0;0.0;0.22037866316380797;0.30347368876360037;0.4614113196158384;0.4624432853766488;0.0;0.3206621183156394;0.47514843849290633;0.3875697991939509;0.5915127580216588;0.26193362852935637;0.36503229751512495;0.0;0.42507656315629083;0.18823154152114802;0.4911314038027086;0.5075383745950921
GO:0048013;0.0;0.46743340276007267;0.1346163019122946;0.0;0.34068011996799313;0.2150450017686602;0.3691581223705711;0.27634770783216595;0.3135720569786373;0.42399631846121133;0.4819671625106793;0.26054337704911046;0.4411445877657446;0.33909592656477155;0.0;0.3200650846534104;0.21974929884166955;0.2243858270584099;0.0;0.213367079671961;0.44114774884895214;0.4403717638580446;0.0;0.42385437312269447;0.3321155713152854;0.4613986477016441;0.4072383046467328;0.23993607415998425;0.27029695105965035;0.2846984659149477;0.28365753633072144;0.46132705681282776;0.23967833177939118;0.19438243929678958;0.25617686958993646;0.261905839607129;0.4058571153059395;0.240098202721894;0.2021433134404734;0.46140123261682336;1.0;0.4239509173583175;0.5061489858378232;0.34119217880365715;0.0;0.0;0.19480680880782433;0.2022086783686253;0.15939038359351249;0.35132425095917064;0.50616283042825;0.325702813493822;0.5061600822788369;0.3106789387115439;0.3106764537002849;0.31457704849334317;0.26447703850180226;0.21529713988084684;0.0;0.3639974308250079;0.23061998648330698;0.19474608293680687;0.3640008767311772;0.15654880746256672;0.0;0.29878853380739573;0.2843704062847531;0.3321155713152854;0.4048424433614121;0.35146515591551275;0.2399381211692903;0.3388343641947863;0.32604215899771805;0.0;0.31457704849334317;0.31457704849334317;0.0;0.2144559632847835;0.0;0.2512951812774977;0.28552191825458173;0.2609618995257687;0.2081488428479104;0.5334932485780952;0.2340882315110208;0.1779409509755446;0.29873672585881067;0.1876036842641766;0.22824638471197772;0.14462713428116053;0.4238797335467994;0.0;0.2612073746969271;0.27224238543101636;0.19916385883400647;0.19416808928653234;0.7699491774937273;0.3642434921843297;0.3189697494498273;0.0;0.19415768740295394;0.46139373629845315;0.23932021295669403;0.7462871432700279;0.29977663131703164;0.19489465444642803;0.19415608510629223;0.25997226335460133;0.34067693695827145;0.0;0.8070704257339065;0.4613964524420668;0.0;0.2512446816279937;0.31509650710084836;0.2139757128828722;0.28386402185709336;0.26393355452649975;0.0;0.3690576668892286;0.3321155713152854;0.0;0.45890379536989057;0.46139634070321295;0.3775584512496778;0.2562162198282696;0.2858778821439407;0.31978376100074773;0.29974611054825695;0.2561783543272303;0.39233999136347686;0.2110253221512192;0.3773675040889739;0.4822835357757267;0.0;0.0;0.22425657044024397;0.37737081308582787;0.18197643228784072;0.4608537433907549;0.0;0.0;0.2637707544305139;0.7361427377190476;0.2836812132210988;0.5426742396493043;0.2382925592166956;0.29984041580530063;0.0;0.14803115328655644;0.2200551193591092;0.3027078758916723;0.7361427377190476;0.4610209199790757;0.33135689111741795;0.31997757762128237;0.3406801059114424;0.38632162028637523;0.423877054461027;0.1879974241926742;0.36414547180924367;0.0;0.42387447451770693;0.18799545466142395;0.3521129266299316;0.40481348408951046
GO:0099557;0.0;0.29526611874604625;0.17180870486775052;0.0;0.3845518915080686;0.17174702687166796;0.27970164847668955;0.23191152975344947;0.24658288549861193;0.32766789234437993;0.5040874732058013;0.19958246843771227;0.3378161515626893;0.262096414405187;0.0;0.3655082758862362;0.1906941351989316;0.19417592628580366;0.0;0.17067507727980646;0.3378180052398891;0.5999308797289247;0.0;0.32758311149325775;0.23904414759344178;0.3495669000685681;0.3175687727313155;0.2057132189516735;0.3176443319649453;0.23776419527087184;0.21286987853786424;0.3495258057239085;0.20552372921809328;0.15830737057672892;0.20964690772579841;0.20038097452360065;0.31672823733392985;0.18736099826449623;0.1772941246727594;0.3495683837944721;0.4239509173583175;1.0;0.37466340303584844;0.2759184649052902;0.0;0.0;0.1716251949739627;0.17734440492555112;0.1435283686160513;0.5023814080975447;0.3746709888610526;0.25402274185402096;0.3746694830843041;0.2556161092518887;0.2556144270357667;0.22982170626570436;0.21517322393167906;0.18733246360296932;0.0;0.2906443047501275;0.1815387685304492;0.1715780599550059;0.29064650174790185;0.19705993746385025;0.0;0.22127926351663116;0.2132710941230261;0.23904414759344178;0.2997180940393605;0.28259829285573557;0.20571472366092516;0.3828648000161282;0.2542291109716017;0.0;0.22982170626570436;0.22982170626570436;0.0;0.2605164277608117;0.0;0.2140070416910092;0.21391812377420885;0.19982796210453277;0.18605920746179191;0.40902860745863673;0.2810349697990067;0.14722836412207185;0.22125084708691986;0.1660096763083303;0.2749798033585535;0.1236604561206578;0.32759825966710443;0.0;0.19997186521759847;0.20637598795895878;0.1749980061341368;0.17112925000229878;0.4385574271772102;0.2908011644059853;0.26120210477586425;0.0;0.23878414790627797;0.3495640809413126;0.20526034725814693;0.471073693376056;0.22182074171222602;0.23958260682483082;0.2387824111318929;0.19924717112354073;0.3845489851219524;0.0;0.45422344572907686;0.34956563999949275;0.0;0.213970415722321;0.23009883770304207;0.18633122148849965;0.285226437929846;0.22310512741948646;0.0;0.27964397614991937;0.23904414759344178;0.0;0.4857881639552065;0.349565575861818;0.2992259575263151;0.3868961897049622;0.21411787361285378;0.26174771718515416;0.22180403020106265;0.20964790209176898;0.30843546678965605;0.18408994120230074;0.29910601065744963;0.3614246269574731;0.0;0.0;0.194079123824632;0.29910808947725853;0.14998024630275084;0.3492540382635831;0.0;0.0;0.22298878824245288;0.423957922843309;0.2370542785597393;0.3337464174893049;0.2045039261239489;0.22185566376808014;0.0;0.1261405879590926;0.19092438877808396;0.239814663649384;0.423957922843309;0.3493500432837731;0.23865085604314046;0.2618775535185024;0.38455187867314355;0.2894449318755517;0.3275966594271556;0.2320816404465625;0.40569959128298094;0.0;0.3275951184014654;0.23207948945145185;0.28301693121201205;0.2997022213851475
GO:0010942;0.0;0.31004227657998507;0.13830797679760506;0.0;0.5084166170037882;0.0;0.4063206943351901;0.35075287190531645;0.42482100623304725;0.46291341338042086;0.5328927210327724;0.0;0.672716903013691;0.4625717818187913;0.0;0.3417536073148196;0.2297603852930109;0.32678282493835775;0.0;0.0;0.4834340679210754;0.4825023456635941;0.0;0.4627442200852046;0.0;0.7067132204440315;0.4430101066101255;0.3505605376099076;0.34149986463194015;0.4198737180758204;0.0;0.5077740955959495;0.2516369716099103;0.0;0.3417934742225633;0.0;0.4413760997338166;0.0;0.25263674849531087;0.5078639609980968;0.5061489858378232;0.37466340303584844;1.0;0.43756993946350653;0.0;0.0;0.2026337951019623;0.2931362579046334;0.16459213703005518;0.5254908696325812;0.5626293755340047;0.35429239034074306;0.7829216102751282;0.33107352143401075;0.4607010951055086;0.0;0.2830223027671117;0.31295633490619706;0.0;0.5459212194564681;0.0;0.28188342283051704;0.39231589856187354;0.1615638249634829;0.0;0.0;0.0;0.0;0.5622574331252532;0.37779296403159446;0.2519233473675262;0.505463700242084;0.35469396143892784;0.0;0.0;0.0;0.0;0.22398011152471833;0.0;0.368027157993908;0.0;0.0;0.24664845760893297;0.48069755584184753;0.29352617348420496;0.0;0.33198559955031465;0.2711458055029518;0.23906569904564726;0.0;0.6439733123765647;0.0;0.0;0.2995853354058227;0.28854079255326254;0.24146548932816234;0.5318572635312353;0.3925977420040301;0.47382950611169183;0.0;0.2019315587881234;0.7067049402517681;0.25124225434235603;0.59211018130945;0.0;0.2027288432294534;0.280995243456014;0.0;0.5084115226973811;0.0;0.560348482111565;0.7067095194279599;0.0;0.36794932267606134;0.0;0.3109504001560104;0.0;0.278508665916358;0.0;0.507556832662236;0.0;0.0;0.5048398674322738;0.5078580342617817;0.40811051437665097;0.3756198519336647;0.0;0.34143288439601055;0.0;0.27353986247809364;0.42543597988429693;0.22024064611247;0.567595328748091;0.5332795104439827;0.0;0.0;0.23469229407218975;0.40789128896949134;0.0;0.5072007358615385;0.0;0.0;0.2783273950224904;0.5061611242572653;0.4182840565987235;0.3635459422001706;0.3480401836124191;0.0;0.0;0.0;0.32018808215896843;0.4089090774858795;0.5061611242572653;0.7060764566555451;0.0;0.3416538408639186;0.3653601854811276;0.42721155295555685;0.5533412517561729;0.19527657315492783;0.5461605292760798;0.0;0.8225348155659218;0.2717339597190219;0.3785415203016054;0.4499402497875063
GO:0010667;0.0;0.23920221657988053;0.17000136175402106;0.0;0.2708396438691524;0.0;0.3419002951260559;0.22854288274804901;0.24184685310974738;0.44665952778160783;0.3531388943865901;0.0;0.33071546445216643;0.2567521677834106;0.0;0.3585247789029705;0.26218004415992785;0.19180875720461635;0.0;0.0;0.46020479666879643;0.3302809360799338;0.0;0.3209018391866304;0.0;0.3419691895047675;0.3112858370355362;0.20305831725215231;0.5709272123300305;0.23422467372387631;0.0;0.475807557311401;0.28230594382991814;0.0;0.2062135663536394;0.0;0.31047818946371974;0.0;0.24396203039437336;0.47586425883167727;0.34119217880365715;0.2759184649052902;0.43756993946350653;1.0;0.0;0.0;0.23624558444744198;0.1753677417861935;0.19791935186995085;0.27752413390219854;0.5092413942861549;0.31113175523714376;0.3659550031780021;0.3500125043785986;0.25152806098433755;0.0;0.26434760945885905;0.18512826241477937;0.0;0.2853727373805121;0.0;0.16972717848620042;0.3971092553265653;0.1947646987251203;0.0;0.0;0.0;0.0;0.292749887861918;0.27761205132244976;0.28256490659501854;0.2696717920282784;0.3113795176259421;0.0;0.0;0.0;0.0;0.2567466168912386;0.0;0.21113524126788927;0.0;0.0;0.15158341098185485;0.45841950930285147;0.5059579516591254;0.0;0.2161125304185692;0.16427637534929626;0.27082438114597823;0.0;0.32091637573427423;0.0;0.0;0.20189836074548415;0.1730730185556742;0.4307306977652175;0.3526838764104078;0.2855239570673824;0.2569366224606674;0.0;0.23555924847301837;0.341966491590728;0.2819488231515951;0.3782045929195821;0.0;0.23633842118497309;0.1692788619075789;0.0;0.2708376321392004;0.0;0.3649900888245161;0.3419679836146422;0.0;0.2110995916033376;0.0;0.18415038192353186;0.0;0.30611797465553886;0.0;0.2735684653750205;0.0;0.0;0.34059680933962877;0.47586051949697933;0.4086125645890005;0.2145982443697834;0.0;0.35827106273392145;0.0;0.25767073087463394;0.3025053555254178;0.25320513097869685;0.2935259728782936;0.35330871084867665;0.0;0.0;0.2667772631787876;0.4084546108590074;0.0;0.34166977395830483;0.0;0.0;0.30596057875788923;0.3411976944973288;0.23353570567997595;0.2698413930898459;0.2018799474811322;0.0;0.0;0.0;0.1886353666442022;0.2353326901244207;0.3411976944973288;0.3417616540878458;0.0;0.2575901633061361;0.37688297943907756;0.2829410418290431;0.8165249970408444;0.2290164240844421;0.28546372287047816;0.0;0.5083638199144219;0.16457669680345666;0.3868691969785288;0.36578012319769215
