;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0051893;0.0;0.2832212090999459;0.23640626492241817;0.0;0.28273593724946766;0.0;0.2662687484009117;0.30005087408486286;0.29668592624798173;0.2832212090999459;0.3610723406453529;0.0;0.5156543705565868;0.24943908341599474;0.0;0.2939215863569925;0.37672898508992847;0.3869086108908294;0.0;0.0;0.5166877211531757;0.29956560223438455;0.0;0.3463553183511684;0.0;0.37302970625196163;0.41767733321302924;0.2672471984561994;0.2672471984561994;0.4068902117314716;0.0;0.4070239391068201;0.3049835442205714;0.0;0.24943908341599474;0.0;1.0;0.0;0.2925806601653439;0.37016992540512594;0.2832212090999459;0.2659062722645507;0.44071980666985056;0.23640626492241817;0.0;0.0;0.48674288146882944;0.45519619418972807;0.41451053774007063;0.2832212090999459;0.43503650604005684;0.26675402025138994;0.4358240369424808;0.3791576998229747;0.37868622725727896;0.0;0.24943908341599474;0.36387416435929115;0.0;0.31968093045037527;0.0;0.48674288146882944;0.31968093045037527;0.2504175334712824;0.0;0.0;0.0;0.0;0.5204464402574442;0.3098955970007391;0.30090652842603316;0.3547124060314126;0.24943908341599474;0.0;0.0;0.0;0.0;0.3463553183511684;0.0;0.3700789459059125;0.0;0.0;0.3523150570165355;0.3500981082974453;0.31968093045037527;0.0;0.3017362228227378;0.2626922508656424;0.2659062722645507;0.0;0.31968093045037527;0.0;0.0;0.231818017332936;0.2832212090999459;0.29956560223438455;0.38531145794397603;0.5208736666619869;0.5392344703995682;0.0;0.2659062722645507;0.3028512654654583;0.2504175334712824;0.43780718559712484;0.0;0.2659062722645507;0.2659062722645507;0.0;0.3094103251502608;0.0;0.3587582024063959;0.33651059543529216;0.0;0.3222984810559666;0.0;0.28273593724946766;0.0;0.30005087408486286;0.0;0.3817907016095516;0.0;0.0;0.40494151430948844;0.3028512654654583;0.387058979856283;0.2832212090999459;0.0;0.31968093045037527;0.0;0.27611347131678793;0.326725261985656;0.34858311830354227;0.3500981082974453;0.39700369938634156;0.0;0.0;0.4767982915528752;0.3463553183511684;0.0;0.3727593452868619;0.0;0.0;0.33608471305105403;0.3649794017510362;0.34858311830354227;0.34729771691684985;0.31449404128818637;0.0;0.0;0.0;0.22361497890962173;0.2885163553720154;0.2832212090999459;0.46317763204690277;0.0;0.4067821370145791;0.3192550480661371;0.31400086308337694;0.39220563327473695;0.2504175334712824;0.3098955970007391;0.0;0.3935327435875518;0.2672471984561994;0.3295256533662515;0.2835836852363069
GO:0071481;0.0;0.24138851853875337;0.0;0.0;0.0;0.30870717847842105;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.0;0.4707853561253508;0.0;0.0;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.33487038804144237;0.0;0.0;0.24138851853875337;0.0;0.25821818352367026;0.0;1.0;0.0;0.0;0.24138851853875337;0.17001544586744105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.0;0.0;0.0;0.2660647712926923;0.0;0.0;0.0;0.0;0.506427352394595;0.24138851853875337;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.3239698433804841;0.0;0.0;0.0;0.0;0.20858484291008988;0.3341831331571927;0.24138851853875337;0.28863536137074036;0.0;0.21726228869942804;0.0;0.0;0.0;0.34039143028536323;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.34347876738278355;0.0;0.0;0.4235385132933638;0.0;0.0;0.0;0.3536832016810033;0.24138851853875337;0.0;0.0;0.2750478485085872;0.0;0.0;0.297295455479691;0.0;0.0;0.0;0.25821818352367026;0.0;0.500299358823582;0.0;0.0;0.0;0.24138851853875337;0.31835845402769986;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24182041719321262;0.0;0.0;0.0;0.0;0.32314671118984367;0.0;0.30546502635565725;0.0;0.26806290643954656;0.0;0.34867829643395737;0.0;0.0;0.24138851853875337;0.0;0.31751855079770835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048255;0.0;0.3028512654654583;0.3480631321881645;0.0;0.30768866557212654;0.0;0.3089543274871695;0.42488351194070495;0.35359458221246487;0.32557093933705017;0.32412734744444527;0.0;0.39979270847482806;0.40206661140033784;0.0;0.3395749848806277;0.6111220716489597;0.6791784430494519;0.0;0.0;0.4396793153935017;0.4353251628994838;0.0;0.3094103251502608;0.0;0.3765261801669812;0.2976643763032694;0.40672669171367754;0.3129005969798346;0.4931354764656623;0.0;0.44705854981380716;0.34915947249980256;0.0;0.3063477393804779;0.0;0.2925806601653439;0.0;1.0;0.410204536112113;0.3028512654654583;0.23640626492241817;0.43886998043084874;0.2832796459821212;0.0;0.0;0.34150072116201574;0.2907308339263421;0.2832796459821212;0.3790045959402334;0.4720399361231397;0.30761340129552084;0.43397421070347897;0.45845242326098656;0.43875775073871853;0.0;0.29212466250225255;0.6388290596825185;0.0;0.3231774043653948;0.0;0.32227752120544345;0.3597155411573623;0.3748656867498252;0.0;0.0;0.0;0.0;0.34049234120079;0.4120207303748286;0.4408434204978442;0.39515387314733974;0.29212466250225255;0.0;0.0;0.0;0.0;0.4515578998414981;0.0;0.5113846372055175;0.0;0.0;0.44950325691908477;0.40976277536994477;0.3597155411573623;0.0;0.3172249616160061;0.413485559891513;0.3100822005437819;0.0;0.3231774043653948;0.0;0.0;0.24582928588180025;0.4759086372434326;0.408525016719659;0.40494151430948844;0.4110031483914739;0.40945802245651214;0.0;0.32557093933705017;0.3063477393804779;0.29607093199491763;0.41514594860770826;0.0;0.39035442554309346;0.3063477393804779;0.0;0.33436305347291967;0.0;0.3587582024063959;0.3400070693503117;0.0;0.34542501133649856;0.0;0.44367168491458514;0.0;0.3793455975228747;0.0;0.732819015971659;0.0;0.0;0.40494151430948844;0.34288587617244537;0.42940871009338727;0.3790045959402334;0.0;0.3597155411573623;0.0;0.31879905040304574;0.3463553183511684;0.5788348872903294;0.37090951904786007;0.3547124060314126;0.0;0.0;0.4265924403548617;0.38638992905815545;0.0;0.3304680519319329;0.0;0.0;0.477847803164992;0.3846094581165486;0.4477984642384218;0.36692777328236226;0.4539735345456645;0.0;0.0;0.0;0.3744082879354923;0.34542501133649856;0.3028512654654583;0.46132780580790095;0.0;0.5685597680713288;0.36343097634536825;0.29668592624798173;0.4345553635118412;0.3748656867498252;0.33302212728127106;0.0;0.4011705350748155;0.39123795292040925;0.36956026407323855;0.3244430662804378
GO:0050680;0.0;0.3238654811388204;0.36621521137592467;0.0;0.3233802092883421;0.0;0.40203233152021983;0.3406951461237373;0.33733019828685623;0.6444756056787976;0.4017166126842273;0.0;0.4422868067527044;0.29008335545486924;0.0;0.42703420109702994;0.5139829174022099;0.4275528829297039;0.0;0.0;0.5625910546121169;0.340209874273259;0.0;0.3869995903900429;0.0;0.7822876896160007;0.3711123239708074;0.3078914704950738;0.40035981319623676;0.3603252024892497;0.0;0.5567966697692712;0.4422374765328529;0.0;0.29008335545486924;0.0;0.37016992540512594;0.0;0.410204536112113;1.0;0.3238654811388204;0.3065505443034252;0.481364078708725;0.36621521137592467;0.0;0.0;0.42443628655581916;0.31773619341095005;0.5425780821335445;0.3238654811388204;0.8558971328092326;0.4078639035247195;0.6991793455007544;0.49909669529986106;0.4193304992961534;0.0;0.38520266653530294;0.40451843639816565;0.0;0.3603252024892497;0.0;0.3492828806900514;0.4694536611128263;0.38353014821131987;0.0;0.0;0.0;0.0;0.32422795727518133;0.35053986903961354;0.43401914316607054;0.39535667807028707;0.38520266653530294;0.0;0.0;0.0;0.0;0.4961280490136195;0.0;0.41072321794478694;0.0;0.0;0.39295932905541;0.4998708389598964;0.4694536611128263;0.0;0.3423804948616123;0.30333652290451685;0.40316020457683227;0.0;0.3603252024892497;0.0;0.0;0.27246228937181044;0.3238654811388204;0.43681953454666606;0.42595572998285053;0.43201736406483593;0.3869995903900429;0.0;0.40316020457683227;0.5560641353844851;0.38353014821131987;0.4784514576359993;0.0;0.40316020457683227;0.3065505443034252;0.0;0.3500545971891353;0.0;0.3994024744452704;0.5897234653543189;0.0;0.36294275309484103;0.0;0.3233802092883421;0.0;0.6613052706637145;0.0;0.4224349736484261;0.0;0.0;0.44558578634836293;0.6867668990337266;0.5296592123225858;0.3238654811388204;0.0;0.4694536611128263;0.0;0.41187705443609607;0.3673695340245305;0.4816957330435797;0.3907423803363198;0.43764797142521605;0.0;0.0;0.48989794938315273;0.4961280490136195;0.0;0.4134036173257364;0.0;0.0;0.47333864536333553;0.4056236737899107;0.38922739034241677;0.3879419889557243;0.3551383133270608;0.0;0.0;0.0;0.2642592509484962;0.32916062741088986;0.3238654811388204;0.5038219040857772;0.0;0.44742640905345354;0.45650898037841864;0.35464513512225143;0.5348058657410399;0.38353014821131987;0.35053986903961354;0.0;0.4341770156264263;0.3078914704950738;0.47929838402870256;0.4246935685096364
GO:0048013;0.0;0.5552991675579886;0.209731877021625;0.0;0.2560615493486744;0.4528959953786031;0.25690929733551365;0.293006542549582;0.28732647518258375;0.23923188436375753;0.3343979527445597;0.4122517233397286;0.3523069098236201;0.24007963235059676;0.0;0.2672471984561994;0.3500545971891353;0.36023422299003627;0.0;0.4024070004238523;0.35334026042020905;0.33249744452391555;0.0;0.30005087408486286;0.3855773354389354;0.326725261985656;0.2864787271957445;0.22656154200654188;0.24057281055540614;0.2733764861840696;0.4790592049416244;0.3607194948405145;0.2628204175265099;0.3855773354389354;0.24007963235059676;0.4024070004238523;0.2832212090999459;0.24138851853875337;0.3028512654654583;0.3238654811388204;1.0;0.25654682119915273;0.3913841817796408;0.19694059100882855;0.0;0.0;0.26795295220151955;0.23640626492241817;0.19694059100882855;0.25654682119915273;0.3857008811498471;0.25970968871610917;0.386488412052271;0.49667212882236356;0.49620065625666776;0.4122517233397286;0.24007963235059676;0.33719977645849797;0.0;0.2733764861840696;0.355171008825149;0.26795295220151955;0.2733764861840696;0.22374314557048924;0.0;0.4499229100640818;0.3855773354389354;0.3855773354389354;0.27653935370102606;0.2659062722645507;0.2602208719763757;0.3703293114855484;0.24007963235059676;0.0;0.3855773354389354;0.46815866028066616;0.0;0.30005087408486286;0.0;0.32791581921185103;0.31048236645534294;0.2610185749042658;0.40073563809933477;0.44798248093132176;0.2733764861840696;0.28863536137074036;0.32749556691612053;0.2628204175265099;0.25654682119915273;0.48458024718554527;0.2733764861840696;0.0;0.3855773354389354;0.2519585736096705;0.40073563809933477;0.2574024755403231;0.6573894164020186;0.5088875210253503;0.4442396909850449;0.0;0.27617687756466514;0.25654682119915273;0.23923188436375753;0.6308316816822342;0.3855773354389354;0.23923188436375753;0.27617687756466514;0.41923666540876925;0.28273593724946766;0.0;0.6112061044989261;0.29020615116898657;0.0;0.2956240931551734;0.4024070004238523;0.2733764861840696;0.4569685357562198;0.41756530308425166;0.0;0.37243125054415366;0.3855773354389354;0.0;0.42773091795977247;0.25654682119915273;0.36038459195548983;0.40073563809933477;0.4122517233397286;0.2733764861840696;0.3855773354389354;0.26675402025138994;0.4442396909850449;0.32190873040274914;0.3234237203966521;0.3476680744961318;0.0;0.0;0.46481214591623865;0.31968093045037527;0.33092665472566934;0.3234237203966521;0.0;0.0;0.2939215863569925;0.6370573602090788;0.35471240603141263;0.6193756753748925;0.3033083921806614;0.4122517233397286;0.0;0.4928671133341394;0.1851737485278404;0.27915690430661744;0.5552991675579886;0.41384200715669306;0.4617073676978904;0.3801077491137859;0.2925806601653439;0.30695653154809616;0.34821630853854857;0.22374314557048924;0.2832212090999459;0.0;0.3495434188513634;0.24057281055540614;0.2832212090999459;0.27653935370102606
GO:0099557;0.0;0.25654682119915273;0.29927307631578864;0.0;0.3456027486428381;0.30870717847842105;0.22410562170685017;0.2560615493486744;0.25452279955392026;0.22374314557048924;0.42393915203872334;0.26806290643954656;0.3326768534581077;0.20727595672193327;0.0;0.35678839775036303;0.32055458984700275;0.33073421564790373;0.0;0.25821818352367026;0.33371020405469665;0.5577924369613341;0.0;0.28273593724946766;0.24138851853875337;0.3094103251502608;0.27098998840247623;0.21377025599374544;0.3301140098495698;0.2560615493486744;0.33487038804144237;0.3434045580051193;0.24880914897764567;0.24138851853875337;0.20727595672193327;0.25821818352367026;0.2659062722645507;0.17001544586744105;0.23640626492241817;0.3065505443034252;0.25654682119915273;1.0;0.3717541254141284;0.1851737485278404;0.0;0.0;0.24339482370773496;0.22361497890962173;0.1851737485278404;0.5241331069915002;0.36607082478433467;0.22276469551520156;0.3668583556867586;0.3524833119221815;0.3520118393564857;0.26806290643954656;0.20727595672193327;0.31039722189683727;0.0;0.2560615493486744;0.2660647712926923;0.2551616661887231;0.2560615493486744;0.3132843448646529;0.0;0.34802538651882875;0.24138851853875337;0.24138851853875337;0.23959436050011845;0.2504175334712824;0.24742958596357928;0.41757921742478304;0.20727595672193327;0.0;0.24138851853875337;0.3239698433804841;0.0;0.3722771365436313;0.0;0.3139045506629868;0.20858484291008988;0.1817822883484292;0.27617687756466514;0.3037936640311397;0.3456027486428381;0.21726228869942804;0.2610505663730804;0.21335662597543276;0.3132843448646529;0.34039143028536323;0.2560615493486744;0.0;0.24138851853875337;0.19235234341934632;0.25654682119915273;0.24339120699145883;0.3586370700431829;0.3646987041251683;0.30005087408486286;0.0;0.3287730836579212;0.23923188436375753;0.209731877021625;0.36884150434140267;0.24138851853875337;0.3287730836579212;0.3287730836579212;0.2750478485085872;0.3722771365436313;0.0;0.31245375814009035;0.27289121433359137;0.0;0.2628204175265099;0.25821818352367026;0.22656154200654188;0.5596916478099723;0.2733764861840696;0.0;0.33962757491549017;0.24138851853875337;0.0;0.46780832570285896;0.23923188436375753;0.32758091632682634;0.474669315440423;0.26806290643954656;0.2560615493486744;0.24138851853875337;0.23395034462272646;0.30005087408486286;0.29510617584108845;0.2864787271957445;0.3280380181306194;0.0;0.0;0.3206233290160566;0.28273593724946766;0.24182041719321262;0.3037936640311397;0.0;0.0;0.27991031780812825;0.33830501385024303;0.29510617584108845;0.3206233290160566;0.26101709882573243;0.26806290643954656;0.0;0.34867829643395737;0.17427935401941208;0.24635322867795395;0.25654682119915273;0.39421195079118065;0.31751855079770835;0.3506077417716534;0.38212185945950755;0.27001153834718855;0.3327275697452803;0.3132843448646529;0.37276240839410957;0.0;0.33405468005809513;0.3301140098495698;0.2659062722645507;0.23959436050011845
GO:0010942;0.0;0.3913841817796408;0.3389504497854649;0.0;0.49088393509965544;0.0;0.37211660155048937;0.49811910543156207;0.5017337287169715;0.3913841817796408;0.4722664939489519;0.0;0.6520818259189465;0.45448688588498454;0.0;0.39794324146444326;0.48257683823950615;0.5723953717516006;0.0;0.0;0.5180113561862618;0.40541345538396223;0.0;0.45754947165476745;0.0;0.6038389410915659;0.4386310246116278;0.46822269811023887;0.5430051231281934;0.5504901652899795;0.0;0.5182180924104192;0.41083139737014907;0.0;0.45448688588498454;0.0;0.44071980666985056;0.0;0.43886998043084874;0.481364078708725;0.3913841817796408;0.3717541254141284;1.0;0.5261754581432765;0.0;0.0;0.39717152496535946;0.4780674210261151;0.3389504497854649;0.5008568246763991;0.5503719769158999;0.3749169929310848;0.6862633281475974;0.4873206725026696;0.5695192882720715;0.0;0.3552869365655724;0.5452196076478182;0.0;0.5504901652899795;0.0;0.48998405193970407;0.4308750837539743;0.3544391885787332;0.0;0.0;0.0;0.0;0.49811910543156207;0.418058569680434;0.4049281835334839;0.5723480216078658;0.3552869365655724;0.0;0.0;0.0;0.0;0.45754947165476745;0.0;0.5782269437561003;0.0;0.0;0.5336605003050625;0.46129226160104436;0.5852964164831225;0.0;0.4057578779301886;0.453525311880435;0.3717541254141284;0.0;0.5504901652899795;0.0;0.0;0.3343622021959827;0.4513930331253219;0.6021260814680394;0.4934744306236709;0.49953606470565637;0.5771645531907726;0.0;0.3717541254141284;0.5336605003050625;0.3544391885787332;0.5531426564729679;0.0;0.3717541254141284;0.4740542701147385;0.0;0.5175583230004486;0.0;0.46995235570999494;0.5673198302748964;0.0;0.5399340966324198;0.0;0.49088393509965544;0.0;0.40821384676455774;0.0;0.5868385040785413;0.0;0.0;0.5161356676130875;0.41404541876905737;0.4952219525359779;0.4740542701147385;0.0;0.4308750837539743;0.0;0.3819613244663656;0.43488823466535087;0.45260477341099303;0.5809073431370495;0.5123391702621847;0.0;0.0;0.45546068959654473;0.45754947165476745;0.0;0.48809481616270495;0.0;0.0;0.4419325662006317;0.4731423744307311;0.5495586179575818;0.45546068959654473;0.5154695409422259;0.0;0.0;0.0;0.4144480399244143;0.4935641578410052;0.3913841817796408;0.7136169232520194;0.0;0.5126299901641568;0.42510290121571476;0.4221638357630718;0.7042537302346571;0.3544391885787332;0.5275312125771923;0.0;0.833600476537053;0.46822269811023887;0.44071980666985056;0.3917466579160018
GO:0010667;0.0;0.19694059100882855;0.24483841560033986;0.0;0.2020034135127573;0.0;0.268268671037512;0.21377025599374544;0.21595340251127143;0.2834078126429887;0.26795295220151955;0.0;0.2998731778294442;0.16870655967928444;0.0;0.30010931096703813;0.3802192569195022;0.30617608715411915;0.0;0.0;0.3933748711271961;0.21883307849767425;0.0;0.2532359299073351;0.0;0.27991031780812825;0.24418743384081554;0.19110901900432897;0.5127983023650879;0.22656154200654188;0.0;0.4030692250776188;0.3084738160501451;0.0;0.16870655967928444;0.0;0.23640626492241817;0.0;0.2832796459821212;0.36621521137592467;0.19694059100882855;0.1851737485278404;0.5261754581432765;1.0;0.0;0.0;0.3030594907802344;0.20095374192020526;0.24483841560033986;0.19694059100882855;0.4257354918568341;0.26545027460145937;0.33405468005809513;0.36533303481715323;0.29240560916616154;0.0;0.2514390060525951;0.2877359849074208;0.0;0.22656154200654188;0.0;0.23250042919930664;0.3157262164211739;0.256605258081328;0.0;0.0;0.0;0.0;0.19730306714518947;0.22361497890962173;0.30709425303607873;0.2684317879402952;0.2514390060525951;0.0;0.0;0.0;0.0;0.3424006043219671;0.0;0.2893464221692022;0.0;0.0;0.23923188436375753;0.346143394268244;0.5127983023650879;0.0;0.22559804337086747;0.19372656960992024;0.26939654409412445;0.0;0.22656154200654188;0.0;0.0;0.15954866779068283;0.19694059100882855;0.579091758901082;0.2990308398528587;0.3050924739348441;0.2532359299073351;0.0;0.26939654409412445;0.209731877021625;0.256605258081328;0.3360378287127392;0.0;0.26939654409412445;0.1851737485278404;0.0;0.22867780141355054;0.0;0.2656388139625626;0.24339120699145883;0.0;0.23601786296484922;0.0;0.2020034135127573;0.0;0.3002374776279056;0.0;0.30105817787284134;0.0;0.0;0.31182212586565516;0.298896551436257;0.3872455833993258;0.19694059100882855;0.0;0.3157262164211739;0.0;0.2781133939533883;0.24044464389453868;0.3547708429135879;0.256978719853612;0.2952343425019559;0.0;0.0;0.3474843204598926;0.3424006043219671;0.0;0.27098998840247623;0.0;0.0;0.3395749848806277;0.27869878365991885;0.272444938851672;0.26101709882573243;0.23835586183631596;0.0;0.0;0.0;0.15464929765389956;0.20778383163530512;0.19694059100882855;0.36140827516251717;0.0;0.3260496132778688;0.3227453198957108;0.22772024499225957;0.6872205287347027;0.256605258081328;0.22361497890962173;0.0;0.5734577772569578;0.19110901900432897;0.32557093933705017;0.28227993958637626
GO:0034613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.656978579969087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035264;0.404083679327681;0.0;0.0;0.404083679327681;0.0;0.4714023392673487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3787392738590761;0.4209133443125979;0.0;0.0;0.404083679327681;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.49756554883037;0.0;0.0;0.404083679327681;0.0;0.4209133443125979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4307580672284742;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.5201276993786625;0.0;0.404083679327681;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.4866650041694118;0.43774300929751486;0.0;0.5032980343937457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5032980343937457;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.43774300929751486;0.0;0.404083679327681;0.0;0.0;0.404083679327681;0.0;0.4209133443125979;0.0;0.0;0.0;0.5032980343937457;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.4307580672284742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4307580672284742;0.404083679327681;0.0;0.0;0.0;0.0;0.5032980343937457;0.0;0.0;0.0;0.0;0.0;0.0;0.4307580672284742;0.0;0.0;0.0;0.0;0.0;0.0;0.480213711586636;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0
GO:0046639;0.0;0.36391863429951926;0.3030594907802344;0.0;0.2602244886926519;0.0;0.44414919244083156;0.2847826171864365;0.41116547713150625;0.34162888782288325;0.3261740273814141;0.0;0.3580942530093388;0.23869447734016713;0.0;0.35833038614693263;0.43844033209939676;0.36439716233401365;0.0;0.0;0.45159594630709066;0.28882099615855694;0.0;0.4648515504858514;0.0;0.33813139298802286;0.3024085090207101;0.24933009418422358;0.3316559982461395;0.2847826171864365;0.0;0.46129030025751333;0.5127246892826782;0.0;0.36391863429951926;0.0;0.48674288146882944;0.0;0.34150072116201574;0.42443628655581916;0.26795295220151955;0.24339482370773496;0.39717152496535946;0.3030594907802344;0.0;0.0;1.0;0.6471055030943713;0.7065835666238279;0.2551616661887231;0.4839565670367287;0.4589995347397671;0.3922757552379897;0.5695839080496863;0.4840088401288109;0.0;0.4393694783742547;0.34595706008731536;0.0;0.4381771625850583;0.0;0.7851474704628364;0.5327683756665035;0.31482633326122256;0.0;0.0;0.0;0.0;0.4923868973462215;0.2818360540895163;0.3653153282159733;0.32665286312018976;0.4393694783742547;0.0;0.0;0.0;0.0;0.4006216795018616;0.0;0.34756749734909675;0.0;0.0;0.2974529595436521;0.40436446944813853;0.3739472916010685;0.0;0.29471351305919036;0.2519476447898148;0.4393694783742547;0.0;0.4381771625850583;0.0;0.0;0.22791218160982446;0.26795295220151955;0.36127694924385284;0.37004320104554966;0.49669570489749343;0.40742268718522934;0.0;0.327617619274019;0.26795295220151955;0.4514501834772024;0.39425890389263374;0.0;0.327617619274019;0.24339482370773496;0.0;0.28689887659344504;0.0;0.3238598891424571;0.3016122821713534;0.0;0.4431098327207668;0.0;0.2602244886926519;0.0;0.457673406682911;0.0;0.371046095533724;0.0;0.0;0.37004320104554966;0.35711762661615154;0.44546665857922035;0.38854382197147785;0.0;0.5327683756665035;0.0;0.4660438662750479;0.4180366063083237;0.4129919180934824;0.46859434043212833;0.5124687508971204;0.0;0.0;0.5377239251435615;0.5594427635672966;0.0;0.3292110635823708;0.0;0.0;0.3977960600605223;0.34971114485260985;0.3306660140315665;0.4279951421164232;0.2965769370162106;0.0;0.0;0.0;0.21287037283379412;0.2777717492961878;0.26795295220151955;0.5786426835576817;0.0;0.38427068845776335;0.38096639507560537;0.42665421592477454;0.4506133119976743;0.31482633326122256;0.2818360540895163;0.0;0.365473200676329;0.24933009418422358;0.5426130985823797;0.34050101476627087
