;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0050679;0.0;0.07923549713232435;0.07973642831759337;0.0;0.2455889205605066;0.0;0.07016967824096905;0.23915701307541892;0.24224918588765867;0.3524621486644504;0.09268469163197245;0.0;0.26769544528507566;0.20202703410036074;0.0;0.08927767517595814;0.12860602281432404;0.35336895671034874;0.0;0.0;0.10150861156729518;0.07684015533548144;0.0;0.07047506265307596;0.0;1.0;0.07203765028479697;0.2561901790250516;0.0867238370180281;0.22304326797587842;0.0;0.10554380298144589;0.07203765028479697;0.0;0.19717069100243723;0.0;0.0902737022407258;0.0;0.2109242110730526;0.8434108609783858;0.09366326129263751;0.06508381250634569;0.3161836249952789;0.08223874593404641;0.0;0.0;0.08357950539701971;0.2100255752755505;0.37129144361869115;0.21847925340517205;0.6124477382511729;0.06017966820016245;0.789227574710538;0.10401626723995888;0.2923408071407094;0.0;0.06339459702892576;0.3415743195763493;0.0;0.2417415867999325;0.0;0.23632732300975837;0.08817753584567954;0.0683844064831006;0.0;0.0;0.0;0.0;0.19526832467945296;0.07047506265307596;0.08892371967194487;0.22893247154860483;0.05727507838795649;0.0;0.0;0.0;0.0;0.08910218958143741;0.0;0.3331082367709738;0.0;0.0;0.21145069160360394;0.0999599502510254;0.08501819053475428;0.0;0.0725080784559277;0.23871024670745153;0.0683844064831006;0.0;0.24214974237540685;0.0;0.0;0.08600294224749716;0.1922422591579194;0.0947819629777201;0.10808737862614874;0.11348026804467427;0.24485830292007085;0.0;0.06508381250634569;0.49954495844166147;0.07203765028479697;0.1300057942606071;0.0;0.07812906171460839;0.18249308162483435;0.0;0.25378239365326916;0.0;0.09242650041759044;0.5418633976554132;0.0;0.2174494606326789;0.0;0.2314343441974734;0.0;0.3832685749703089;0.0;0.3295223780328345;0.0;0.0;0.11603859382939898;0.3960441809193275;0.10510146551051727;0.1956063160158261;0.0;0.07047506265307596;0.0;0.06339459702892576;0.07329824071132221;0.12236350163615174;0.23582520052918832;0.09366326129263751;0.0;0.0;0.09229517923359772;0.08446915142867142;0.0;0.0806552032145233;0.0;0.0;0.08798222759330132;0.09520176824236708;0.31199633523251563;0.08978730168901491;0.26861069046592034;0.0;0.0;0.0;0.1956063160158261;0.21583757177891544;0.07203765028479697;0.33018322968136105;0.0;0.14434146967264952;0.09821169462907522;0.06762089912531402;0.12367292437956892;0.09147347138239574;0.2282673143404349;0.0;0.31253002343808683;0.2798066598740293;0.08223874593404641;0.05727507838795649
GO:0070602;0.0;0.05990430059695317;0.06019018150909809;0.0;0.06693907433949718;0.0;0.0529685836056823;0.0707068951991919;0.06279422307085425;0.05348765461158716;0.06728590139753303;0.0;0.3039014574466619;0.05502304956006848;0.0;0.06547204325562081;0.08439978236404573;0.0860239630599355;0.0;0.0;0.30646693636613237;0.0585250000880146;0.0;0.054758207775648764;0.0;0.07203765028479697;1.0;0.06901641438639028;0.06408801570823591;0.26608313511613285;0.0;0.4327804764090329;0.05569691407432494;0.0;0.054031133275955365;0.0;0.2816657023643096;0.0;0.06455437103449083;0.06985469323827521;0.06780014531257046;0.05144697224782045;0.07991795957545529;0.06160516693876491;0.0;0.0;0.06235447317662384;0.05959856069666081;0.05569691407432494;0.06139759641738171;0.0800748794215754;0.04707022364997294;0.0821417335525926;0.07306434092955379;0.07575071298434458;0.0;0.04901441689918224;0.08413656066341083;0.0;0.06617303721314609;0.0;0.06508381250634569;0.06487843068199083;0.05348765461158716;0.0;0.0;0.0;0.0;0.05363923315370757;0.054758207775648764;0.06528148223165983;0.06357458753706137;0.04527438167562236;0.0;0.0;0.0;0.0;0.06537761647131816;0.0;0.08275402879042539;0.0;0.0;0.05990430059695317;0.4165084284938846;0.06315174622108581;0.0;0.052363946583838056;0.06556482722805101;0.05348765461158716;0.0;0.06625461593292258;0.0;0.0;0.05905610080256173;0.05569691407432494;0.0683844064831006;0.07504994467639593;0.33118629847177034;0.28502822937174477;0.0;0.05144697224782045;0.05926972323512158;0.05569691407432494;0.08500039628043281;0.0;0.05926972323512158;0.05348765461158716;0.0;0.06854885612745097;0.0;0.06714972393178878;0.06300237100903477;0.0;0.06118030945748724;0.0;0.06408801570823591;0.0;0.05707594597774237;0.0;0.07732142338046709;0.0;0.0;0.07879904803538271;0.0585250000880146;0.07359813201864368;0.056447493596425494;0.0;0.054758207775648764;0.0;0.04901441689918224;0.056447493596425494;0.08166560105784909;0.06498212637046455;0.06780014531257046;0.0;0.0;0.2862498439505124;0.06284830663696661;0.0;0.060712243272341475;0.0;0.0;0.06477263703294664;0.06860266703484923;0.07920097733371448;0.06574570715869288;0.07138959245943556;0.0;0.0;0.0;0.056447493596425494;0.05777864084202347;0.05569691407432494;0.08227084653664594;0.0;0.09090328877114173;0.07015194145041893;0.05150319009614524;0.08224678208888833;0.06664526249056335;0.06343759630592836;0.0;0.07929270481406911;0.07347476893782073;0.06160516693876491;0.04527438167562236
GO:0033138;0.0;0.07559560079632746;0.41194376537213534;0.0;0.23258217683176308;0.0;0.0669268078272767;0.22554661991943165;0.22829483500678183;0.06565602934599338;0.08774281092361136;0.0;0.2523150492361078;0.2857270555130721;0.0;0.0846834315055008;0.2720332622189823;0.46583554173700087;0.0;0.0;0.09561090678209061;0.07341224506711155;0.0;0.06758084113176488;0.0;0.2561901790250516;0.06901641438639028;1.0;0.08238228486262726;0.29661285062490744;0.0;0.09918257689154555;0.06901641438639028;0.0;0.18782632078085845;0.0;0.08557907056804948;0.0;0.3100926965364016;0.09216232171388215;0.08861931592505735;0.06260768318294821;0.2949478556482122;0.07832451110526596;0.0;0.0;0.07953973536103477;0.20043954126883792;0.06901641438639028;0.20812502165210275;0.11082417847655011;0.05777864084202347;0.30642029687951666;0.09783244660479881;0.2740945723262244;0.0;0.06073584800599659;0.45140911936831785;0.0;0.2291287070510818;0.0;0.22425899278945666;0.08369297746722276;0.3556355313998231;0.0;0.0;0.0;0.0;0.18609920694095972;0.15412171981561412;0.4569748943765838;0.21758945356287876;0.0550960342349656;0.0;0.0;0.0;0.0;0.19276497980107477;0.0;0.7209299825482357;0.0;0.0;0.46972774655830246;0.09423575485335671;0.08084162228403892;0.0;0.06857207703080324;0.5271616370467785;0.06565602934599338;0.0;0.22949535034759155;0.0;0.0;0.0805208870216802;0.26233546078039593;0.3728445890439473;0.10142552690515082;0.10615957449658306;0.231926795740308;0.0;0.06260768318294821;0.19904778227493342;0.06901641438639028;0.12048712868226295;0.0;0.4040159868582234;0.17521203646860442;0.0;0.23991779407805908;0.0;0.08751138444923182;0.2150840557800722;0.0;0.20719031561091714;0.0;0.31313992260717777;0.0;0.07114649461741367;0.0;0.47106697290737565;0.0;0.0;0.10839521683337583;0.07341224506711155;0.09879185410110598;0.18726521520616363;0.0;0.06758084113176488;0.0;0.06073584800599659;0.07017263604069093;0.259742695218485;0.22380679477346688;0.08861931592505735;0.0;0.0;0.08739364996243187;0.0803450443641361;0.0;0.07688680400840746;0.0;0.0;0.34745392005230025;0.08999536430888157;0.6678656694739132;0.0851418220058609;0.4984544174375279;0.0;0.0;0.0;0.43603111623197804;0.20469013091736932;0.06901641438639028;0.30709398611215094;0.0;0.3026335474346665;0.09268043584921482;0.06460426838769975;0.11502819059371548;0.4693879545807211;0.21698849058812955;0.0;0.29176607597884274;0.6124817432281221;0.07832451110526596;0.0550960342349656
GO:1902042;0.0;0.06972276648428098;0.4029778348195418;0.0;0.2969571784727746;0.0;0.1878116641780085;0.08480241166760609;0.07545029552274876;0.17713559007674695;0.2987848778454762;0.0;0.0855370771959047;0.06450394223649639;0.0;0.4447729943916501;0.30484594397519144;0.10782958025686834;0.0;0.0;0.25017115630386394;0.23915868856092334;0.0;0.06284830663696661;0.0;0.0867238370180281;0.06408801570823591;0.08238228486262726;1.0;0.07306434092955379;0.0;0.25858661179041637;0.18555428339594493;0.0;0.06314496779019174;0.0;0.07812906171460839;0.0;0.22034204299450807;0.24198806998698372;0.0806552032145233;0.20625545282327012;0.49456110651370594;0.458357178375387;0.0;0.0;0.2115434730371611;0.06930893627529043;0.18555428339594493;0.2528774217822982;0.2856023251289652;0.16388987889329162;0.10179873491545763;0.2554125780799129;0.09216232171388215;0.0;0.17167904553069818;0.10488045790744338;0.0;0.0783630254331796;0.0;0.07684015533548144;0.22164720504309507;0.35165008964863265;0.0;0.0;0.0;0.0;0.06261036192130551;0.19621594642761966;0.22327378753057436;0.27940896659652353;0.15677683329339176;0.0;0.0;0.0;0.0;0.4440150327229324;0.0;0.10274082690080406;0.0;0.0;0.06972276648428098;0.2469149049950164;0.7014791298407318;0.0;0.06236465485120025;0.07751153632691903;0.35165008964863265;0.0;0.07847745434770959;0.0;0.0;0.07209459140169852;0.06408801570823591;0.5184579168567195;0.09112708836841212;0.09493055574415216;0.07923549713232435;0.0;0.3363879932960678;0.06886461412120384;0.3355200756172462;0.10622616794194419;0.0;0.395817673105546;0.22870125223154053;0.0;0.30547038485953204;0.0;0.07973642831759337;0.07395550568218885;0.0;0.07145739224883689;0.0;0.07545594335985084;0.0;0.19086047448814883;0.0;0.09744923680875875;0.0;0.0;0.3615326402083458;0.19647907569850853;0.25766894255599476;0.22937020418237014;0.0;0.18196494885661285;0.0;0.17167904553069818;0.06508381250634568;0.292623926087428;0.07669845538692183;0.0806552032145233;0.0;0.0;0.23057816270021025;0.21350928308809025;0.0;0.07081968628358437;0.0;0.0;0.22122085937213073;0.08179344908587834;0.09732045603421026;0.07776446589311098;0.0857863270879755;0.0;0.0;0.0;0.06508381250634568;0.06832392952509138;0.06408801570823591;0.10199711146960856;0.0;0.11560790773722722;0.4828433009199932;0.05971932005430285;0.648746253505695;0.454223675547798;0.2787013710845109;0.0;0.5071075171725338;0.3320044919704006;0.20857089158410966;0.15677683329339176
GO:0002092;0.0;0.06767585792175514;0.15056816462975003;0.0;0.20493313526909532;0.0;0.05987742191607121;0.19698810406711748;0.1990811972079406;0.05959856069666081;0.07725002184105359;0.0;0.35195001046955154;0.25430522202786654;0.0;0.07486867790791592;0.22281909445540687;0.3841402017510901;0.0;0.0;0.3553954520373496;0.06592070451414411;0.0;0.06118030945748723;0.0;0.22304326797587842;0.26608313511613285;0.29661285062490744;0.07306434092955379;1.0;0.0;0.08598118818068898;0.06235447317662384;0.0;0.16759281416939625;0.0;0.32246827106031156;0.0;0.27472803648435407;0.0806552032145233;0.07792861587242146;0.05707594597774237;0.2518565240855398;0.06985469323827521;0.0;0.0;0.07081968628358437;0.17956157152544763;0.06235447317662384;0.18570484654511268;0.09459541609643599;0.052447945261009606;0.2601743683289882;0.08496470690400344;0.2364926872421575;0.0;0.05487320428075188;0.3740912268094069;0.0;0.20224720680623753;0.0;0.19844361614806533;0.07409345451712974;0.1318859530662633;0.0;0.0;0.0;0.0;0.16621639961913287;0.1353862128107014;0.16512607842265634;0.1932032729086889;0.05022799301474899;0.0;0.0;0.0;0.0;0.1654040869638849;0.0;0.3667851423477042;0.0;0.0;0.2523710827744558;0.08223874593404641;0.0718499167063563;0.0;0.060241539981789216;0.27964647706138834;0.05959856069666081;0.0;0.20253281343411295;0.0;0.0;0.06927230410239224;0.23252702506718667;0.17415888295201148;0.08766173430138746;0.38907162199218426;0.4451409050907294;0.0;0.28110909377178356;0.17844383807921116;0.25663703781271047;0.10154679357828203;0.0;0.14797045297350905;0.3782234795490892;0.0;0.21060705076253128;0.0;0.07707057980907597;0.1912254346842491;0.0;0.18496031501191343;0.0;0.27246535764515156;0.0;0.06408801570823591;0.0;0.39401698606093555;0.0;0.0;0.09282005005823396;0.06592070451414411;0.3526701403497789;0.16891592856541815;0.0;0.06118030945748723;0.0;0.05487320428075188;0.06329673112888025;0.21426095250155397;0.1980894524842982;0.07792861587242146;0.0;0.0;0.32849094269531504;0.07145739224883689;0.0;0.5255319402747501;0.0;0.0;0.16365650843543622;0.07899069796355741;0.3479593464637849;0.07522674686106487;0.30842918125581414;0.0;0.0;0.0;0.23604081369087473;0.3091333048577672;0.06235447317662384;0.260659890966417;0.0;0.2436119885345516;0.08105173561179581;0.05801156037177137;0.0976414118425317;0.1690809528008747;0.19272931972669152;0.0;0.2495328723575071;0.31891479842626735;0.06985469323827521;0.05022799301474899
GO:0000902;0.26325004563297383;0.02468219836871326;0.0;0.3751138182766479;0.0;0.6584918936984665;0.0;0.0;0.0;0.0;0.0;0.21755285855036102;0.0;0.0;0.0;0.0;0.0;0.0;0.2812694763955266;0.1794074017542181;0.0;0.0;0.49971720158279126;0.0;0.3177802828666902;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.64680552110303;0.0;0.3050485374989689;0.0;0.024332759481372344;0.0;0.0;0.029251431201732143;0.020223081134937714;0.0;0.0;0.0;0.25983050810790426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32528172582397935;0.0;0.0;0.23997903123593056;0.0;0.028021621845783298;0.0;0.0;0.0;0.0;0.04075776090833914;0.28854403876514595;0.38536947578800534;0.0;0.0;0.0;0.0;0.0;0.0;0.3284968039631506;0.400295414805655;0.5186674422752188;0.0;0.4853887566445786;0.0;0.23300575152320413;0.026055469061682452;0.20858389286371767;0.03125293895102651;0.0;0.03207834687069105;0.0;0.0;0.0;0.037232982401569865;0.0;0.45015882912038796;0.024989612972975146;0.0;0.0;0.0;0.03384302719268843;0.0;0.0;0.0;0.0;0.0;0.0;0.04086569090286051;0.30172379729945736;0.0;0.0;0.8163211687798324;0.0;0.2101933009995775;0.028858833097825973;0.0;0.2101933009995775;0.0;0.2936589189717887;0.0;0.03279425804590141;0.0;0.24812129286943824;0.0;0.3402202792093732;0.0;0.0;0.0;0.0;0.0;0.2603696942830932;0.0;0.22403656630577728;0.0;0.0;0.0;0.0;0.0;0.5160892973912145;0.23869362564011615;0.0;0.0;0.19275116738121334;0.0;0.4692035589289417;0.0;0.0;0.029740057061790916;0.0;0.028021621845783298;0.0;0.30172379729945736;0.0;0.04480839727283152;0.0;0.0;0.02241140053959446;0.0;0.39717744376127456;0.0;0.0;0.0;0.0;0.0;0.0;0.4324973725886941;0.0;0.0;0.0;0.0
GO:0045930;0.0;0.08139079593855574;0.23718167760580414;0.0;0.09494812429244537;0.0;0.2194458855031966;0.10271157025967803;0.09159759587655031;0.20262449821190787;0.09564743294689708;0.0;0.10379128067938076;0.07595040361891309;0.0;0.2664356459483047;0.3890763032653162;0.13854681088813595;0.0;0.0;0.3042187956512201;0.07886544620433886;0.0;0.07217500702980206;0.0;0.10554380298144589;0.4327804764090329;0.09918257689154555;0.25858661179041637;0.08598118818068898;0.0;1.0;0.21371617542797833;0.0;0.074073342916949;0.0;0.09308197474520943;0.0;0.26121643672975164;0.2922028905150897;0.096689915902538;0.06653094768407433;0.12336630311966526;0.2448353574117699;0.0;0.0;0.24894167157603805;0.08082742764783388;0.21371617542797833;0.08417230840732795;0.35826671927758913;0.18747279673370892;0.12874670952795114;0.3120048417049533;0.11370995065308112;0.0;0.19773506889978051;0.13371578341173765;0.0;0.09341425417061451;0.0;0.0912582542649277;0.26305275587769006;0.20262449821190787;0.0;0.0;0.0;0.0;0.07333875423103355;0.07217500702980206;0.26534696538180963;0.08831843280477482;0.17822317433970522;0.0;0.0;0.0;0.0;0.2658958619947762;0.0;0.13025729767886593;0.0;0.0;0.08139079593855574;0.7804885982437776;0.2533521131807925;0.0;0.07487162917709426;0.09220678078595501;0.20262449821190787;0.0;0.09357690695916251;0.0;0.0;0.08934844630803336;0.07381476383763018;0.28339971951618564;0.11213817946449328;0.11795373738103386;0.09465672149325403;0.0;0.19262731393297067;0.08022379244060852;0.21371617542797833;0.1359109245107653;0.0;0.23227226109466148;0.06998384400843188;0.0;0.09821981777502559;0.0;0.09537249580867321;0.08721796521324235;0.0;0.08376445917322527;0.0;0.08931242402526977;0.0;0.22078593593209211;0.0;0.1261780047447068;0.0;0.0;0.12072019924254368;0.22833943590590772;0.3153784781865366;0.07513888862889481;0.0;0.20896858110698477;0.0;0.19773506889978051;0.07513888862889481;0.3693853341744806;0.09105845803500938;0.096689915902538;0.0;0.0;0.2757275408509728;0.25166846069924576;0.0;0.0828895182657748;0.0;0.0;0.262452457702278;0.09833033137602053;0.12166610463291758;0.09256492784345459;0.10415849368978995;0.0;0.0;0.0;0.07513888862889481;0.08130266997507583;0.07381476383763018;0.12906417898540062;0.0;0.15165735706173497;0.29400269623910263;0.0694031962711813;0.3735085818935282;0.2731953146759994;0.08805427448372537;0.0;0.12188269909949447;0.10865758086191465;0.2448353574117699;0.17822317433970522
GO:0042662;0.0;0.6385071945541081;0.17426886874198055;0.0;0.06693907433949718;0.0;0.36119573661813453;0.0707068951991919;0.4397878583664247;0.15486301631129182;0.06728590139753303;0.0;0.07121689718675389;0.05502304956006848;0.0;0.1895614637855579;0.24436302110882274;0.0860239630599355;0.0;0.0;0.2079352176109236;0.0585250000880146;0.0;0.27611008324533154;0.0;0.07203765028479697;0.05569691407432494;0.06901641438639028;0.18555428339594493;0.06235447317662384;0.0;0.21371617542797833;1.0;0.0;0.5890621943237103;0.0;0.06600612427084031;0.0;0.18690452380228023;0.2022505674802161;0.06780014531257046;0.05144697224782045;0.07991795957545529;0.17836568160965977;0.0;0.0;0.43666835561888134;0.30051683982569855;0.39004547136482526;0.06139759641738171;0.23184111264623997;0.5131724535361525;0.0821417335525926;0.5116695560511358;0.38196165502154794;0.0;0.3559831926541599;0.08413656066341083;0.0;0.33366765560291783;0.0;0.328175402720944;0.45434362921791666;0.15486301631129182;0.0;0.0;0.0;0.0;0.05363923315370757;0.054758207775648764;0.18900973170501958;0.06357458753706137;0.7176386915512081;0.0;0.0;0.0;0.0;0.18928806954638489;0.0;0.08275402879042539;0.0;0.0;0.05990430059695317;0.2056806931537744;0.18284349867537353;0.0;0.052363946583838056;0.06556482722805101;0.5131724535361525;0.0;0.33407900411163494;0.0;0.0;0.05905610080256173;0.05569691407432494;0.19799364046776194;0.07504994467639593;0.3913412862975631;0.32271114684876606;0.0;0.1489546206547414;0.05926972323512158;0.16125949390408048;0.08500039628043281;0.0;0.17160386228896235;0.05348765461158716;0.0;0.06854885612745097;0.0;0.06714972393178878;0.06300237100903477;0.0;0.30849257167971306;0.0;0.06408801570823591;0.0;0.3997028313413188;0.0;0.07732142338046709;0.0;0.0;0.07879904803538271;0.1694476624384488;0.2130889604722868;0.2846280546608833;0.0;0.9175760843242622;0.0;0.5343685801418889;0.2846280546608833;0.23644673524259163;0.32766266557004836;0.3418721051462976;0.0;0.0;0.46976389014462194;0.4401266711829731;0.0;0.060712243272341475;0.0;0.0;0.18753647020420267;0.06860266703484923;0.07920097733371448;0.6307789357581379;0.07138959245943556;0.0;0.0;0.0;0.056447493596425494;0.05777864084202347;0.05569691407432494;0.4148384545193066;0.0;0.09090328877114173;0.2031111913953979;0.6238055238955208;0.23812943096262693;0.1929582900408312;0.06343759630592836;0.0;0.07929270481406911;0.07347476893782073;0.4314209642759376;0.13781620468887587
GO:0060997;0.20978012441354665;0.02036470446401519;0.0;0.3171880356637083;0.0;0.6426079716302484;0.0;0.0;0.0;0.0;0.0;0.630935439042363;0.0;0.0;0.0;0.0;0.0;0.0;0.22106602850620963;0.15285536745139133;0.0;0.0;0.40193276099096653;0.0;0.2621930773101015;0.0;0.0;0.0;0.0;0.0;0.64680552110303;0.0;0.0;1.0;0.0;0.25346475357150405;0.0;0.020126232879360377;0.0;0.0;0.02337765010816656;0.017230094564966998;0.0;0.0;0.0;0.2076028834532387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26727869562384443;0.0;0.0;0.19473222985356445;0.0;0.02258546390480828;0.0;0.0;0.0;0.0;0.03018891430146115;0.2419649272754369;0.30655407624871217;0.0;0.0;0.0;0.0;0.0;0.0;0.2694455819475777;0.31592483145664463;0.4141019641245985;0.0;0.39261093806985703;0.0;0.18838924187864953;0.021290549717543024;0.17209769043537848;0.02463871734313314;0.0;0.025148872646410057;0.0;0.0;0.0;0.02821077785449304;0.0;0.3692374057154884;0.020573522445697098;0.0;0.0;0.0;0.026220758741117366;0.0;0.0;0.0;0.0;0.0;0.0;0.030248086593785195;0.2511651332988338;0.0;0.0;0.5500367465944515;0.0;0.1746495612699634;0.023126213965686353;0.0;0.1746495612699634;0.0;0.24555146257536356;0.0;0.025586781304200557;0.0;0.2000595002220734;0.0;0.27728274601934993;0.0;0.0;0.0;0.0;0.0;0.221835358539843;0.0;0.18248254253937166;0.0;0.0;0.0;0.0;0.0;0.41245691316009503;0.1938849866626513;0.0;0.0;0.16117450554298535;0.0;0.3819538086730187;0.0;0.0;0.0236886996792754;0.0;0.02258546390480828;0.0;0.2511651332988338;0.0;0.03235535707366127;0.0;0.0;0.018793571078130667;0.0;0.3139795074239909;0.0;0.0;0.0;0.0;0.0;0.0;0.357270546654662;0.0;0.0;0.0;0.0
GO:0090190;0.0;0.6980363753971133;0.05887616184139442;0.0;0.1814627913263228;0.0;0.26485667559685133;0.19304165433648138;0.49916440442019416;0.05167814210734427;0.06669386966148262;0.0;0.19462162014641168;0.16810372138644383;0.0;0.06467569989434334;0.0864346427336075;0.24186069933860957;0.0;0.0;0.07179717087931634;0.057071239305241266;0.0;0.2911365736923307;0.0;0.19717069100243723;0.054031133275955365;0.18782632078085845;0.06314496779019174;0.16759281416939625;0.0;0.074073342916949;0.5890621943237103;0.0;1.0;0.0;0.06526851488100244;0.0;0.17421860459009114;0.06957564208333833;0.06726854118996672;0.049521538396873274;0.2220546895331674;0.06041866872696805;0.0;0.0;0.3362093149602817;0.3722144853158095;0.29663828134828457;0.1647277282724218;0.08132314640657629;0.5634092409805461;0.2292138435767901;0.40196497667220615;0.4876701151912014;0.0;0.29663828134828457;0.23568846432881954;0.0;0.41836550198380446;0.0;0.4106410189625029;0.31042769167109635;0.05167814210734427;0.0;0.0;0.0;0.0;0.16339778576617356;0.05302902559702377;0.06446446920427884;0.17126091744431404;0.27187999120330925;0.0;0.0;0.0;0.0;0.06457101205271581;0.0;0.23119586018877974;0.0;0.0;0.16027678228978695;0.07091414179649679;0.062113931997033064;0.0;0.059082650818988516;0.17728024592898475;0.6159466577015508;0.0;0.41894530526439505;0.0;0.0;0.06774432155101719;0.14786754009895647;0.0679228070301195;0.07549010259553283;0.43069495679999587;0.42278408131947265;0.0;0.049521538396873274;0.15839279386749489;0.054031133275955365;0.08715128437468421;0.0;0.05787708478600666;0.14142808575325377;0.0;0.1863897070043158;0.0;0.06654187609972807;0.16953855236639784;0.0;0.38321501630553395;0.0;0.17280946170563913;0.0;0.30475522616856604;0.0;0.24791927885090023;0.0;0.0;0.0798314801502469;0.057071239305241266;0.07382555042033256;0.3504907338378679;0.0;0.37139597335663216;0.0;0.8725479644450396;0.30105106311491975;0.08319326155981212;0.4099214943426043;0.369313453883782;0.0;0.0;0.46549320982005155;0.33918363794357764;0.0;0.059444330371875985;0.0;0.0;0.06390116810711248;0.06816758820461293;0.2197594945296768;0.7744819732549988;0.19515731433714267;0.0;0.0;0.0;0.15006721298628606;0.17755715452136037;0.054031133275955365;0.5363175259755317;0.0;0.09428450643674958;0.06991091111866779;0.399706165327484;0.0838793878325213;0.06597950133406383;0.17084824088783376;0.0;0.22005277876340495;0.20165319669669504;0.33170672103031607;0.049521538396873274
GO:0003337;0.19664663179145161;0.019257083802776378;0.0;0.15178253687017543;0.0;0.25700091452395357;0.0;0.0;0.0;0.0;0.0;0.01989707421866705;0.0;0.0;0.0;0.0;0.0;0.0;0.20653035109507856;0.14576196981665243;0.0;0.0;0.18988352794054378;0.0;0.2990755705991724;0.0;0.0;0.0;0.0;0.0;0.3050485374989689;0.0;0.0;0.25346475357150405;0.0;1.0;0.0;0.019043711450542553;0.0;0.0;0.02192969260898353;0.016430515760039975;0.0;0.0;0.0;0.19473222985356445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25247526131806847;0.0;0.0;0.18336428470858376;0.0;0.021231133546627146;0.0;0.0;0.0;0.0;0.027817094570335255;0.2771649600456745;0.34648833131045786;0.0;0.0;0.0;0.0;0.0;0.0;0.2544078976421504;0.29544882151910534;0.19527516244752874;0.0;0.18574007270367565;0.0;0.020972067521626378;0.020082913816025467;0.019257083802776378;0.02303568721655709;0.0;0.023481019219191282;0.0;0.0;0.0;0.026128885088720657;0.0;0.17529943347440885;0.019443700530977902;0.0;0.0;0.0;0.024412812602535885;0.0;0.0;0.0;0.0;0.0;0.0;0.02786732652350508;0.23804902297305947;0.0;0.0;0.26203354425677405;0.0;0.16545006947167956;0.021708291142540363;0.0;0.16545006947167956;0.0;0.2810632600466106;0.0;0.023862330053545055;0.0;0.18808019502248433;0.0;0.31530093761813444;0.0;0.0;0.0;0.0;0.0;0.21154087929580614;0.0;0.02035231342945171;0.0;0.0;0.0;0.0;0.0;0.19454746514611823;0.18261288290953337;0.0;0.0;0.018097294746460605;0.0;0.18098881008919415;0.0;0.0;0.022203178690522605;0.0;0.021231133546627146;0.0;0.519559990738818;0.0;0.029646180214144644;0.0;0.0;0.017846288321375487;0.0;0.293746810733162;0.0;0.0;0.0;0.0;0.0;0.0;0.16992539499264855;0.0;0.0;0.0;0.0
