;GO:0016525;GO:0060760;GO:0050717;GO:0050718;GO:0015031;GO:1901740;GO:0009597;GO:0045444;GO:0051091;GO:0032091;GO:0010819;GO:0051882;GO:0002479;GO:0010818;GO:0032725;GO:0001666;GO:0030308;GO:0002636;GO:0051607;GO:0019885;GO:0006919;GO:0010499;GO:0032480;GO:0045859;GO:0007186;GO:0090026;GO:0032481;GO:0043312;GO:0043950;GO:1904469;GO:0042102;GO:0061844;GO:2000406;GO:1901509;GO:0032757;GO:0043161;GO:0033209;GO:0032956;GO:0071360;GO:0045662;GO:0030816;GO:0010506;GO:0050727;GO:0030890;GO:0035549;GO:0010469;GO:0030334;GO:0052548;GO:0030336;GO:0033280;GO:1903265;GO:0060340;GO:0008284;GO:0043123;GO:0045944;GO:0043687;GO:0034605;GO:2000778;GO:0019221;GO:0002737;GO:1990668;GO:0010951;GO:0045071;GO:0035457;GO:0016579;GO:1901253;GO:0031295;GO:0033198;GO:0031296;GO:0060338;GO:0048305;GO:1902741;GO:0051281;GO:0002230;GO:0046967;GO:0001782;GO:0060337;GO:0006511;GO:0007517;GO:0071260;GO:0071222;GO:0045087;GO:0070098;GO:0043065;GO:0030593;GO:0039529;GO:0016540;GO:0071346
GO:0045859;0.09677419354838712;0.125;0.07692307692307687;0.07692307692307687;0.0;0.10526315789473684;0.0;0.0;0.303030303030303;0.125;0.11764705882352944;0.08333333333333337;0.0;0.0;0.11538461538461542;0.0;0.15384615384615385;0.08571428571428574;0.0;0.0;0.27083333333333337;0.0;0.11538461538461542;1.0;0.18181818181818177;0.08695652173913049;0.11538461538461542;0.0;0.12121212121212122;0.07999999999999996;0.08510638297872342;0.0;0.10526315789473684;0.12;0.11538461538461542;0.0;0.16666666666666663;0.16666666666666663;0.0;0.14814814814814814;0.26315789473684215;0.2727272727272727;0.125;0.09756097560975607;0.07999999999999996;0.20833333333333337;0.16666666666666663;0.4347826086956522;0.1333333333333333;0.0;0.11428571428571432;0.09090909090909094;0.17391304347826086;0.12121212121212122;0.19565217391304346;0.0;0.0;0.08510638297872342;0.17391304347826086;0.0714285714285714;0.0;0.3513513513513513;0.10344827586206895;0.0;0.0;0.09375;0.09999999999999998;0.0;0.11764705882352944;0.12903225806451613;0.0;0.07999999999999996;0.06451612903225812;0.09999999999999998;0.0;0.07692307692307687;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.14814814814814814;0.0;0.06896551724137934;0.0;0.0
GO:0007186;0.17647058823529416;0.30000000000000004;0.10526315789473684;0.10526315789473684;0.0;0.16666666666666663;0.0;0.2222222222222222;0.16000000000000003;0.18181818181818177;0.19999999999999996;0.19999999999999996;0.0;0.10526315789473684;0.25;0.0;0.33333333333333337;0.1428571428571429;0.0;0.0;0.09302325581395354;0.0;0.25;0.18181818181818177;1.0;0.125;0.25;0.07692307692307687;0.21052631578947367;0.11111111111111116;0.12121212121212122;0.0;0.16666666666666663;0.2727272727272727;0.25;0.0714285714285714;0.75;0.4;0.10526315789473684;0.3076923076923077;0.1333333333333333;0.4;0.30000000000000004;0.14814814814814814;0.11111111111111116;0.36363636363636365;0.4;0.1875;0.25;0.0;0.19047619047619047;0.1333333333333333;0.4444444444444444;0.21052631578947367;0.10810810810810811;0.10526315789473684;0.15384615384615385;0.12121212121212122;0.8571428571428572;0.1071428571428571;0.1333333333333333;0.125;0.19999999999999996;0.1333333333333333;0.09090909090909094;0.16666666666666663;0.15384615384615385;0.0;0.19999999999999996;0.23529411764705888;0.09523809523809523;0.11111111111111116;0.1063829787234043;0.1875;0.0;0.16666666666666663;0.75;0.08333333333333337;0.0;0.1428571428571429;0.08695652173913049;0.0;0.75;0.3076923076923077;0.09999999999999998;0.1428571428571429;0.0;0.1333333333333333
GO:0090026;0.07317073170731703;0.19354838709677424;0.11864406779661019;0.11864406779661019;0.0;0.08333333333333337;0.0;0.0;0.10416666666666663;0.05714285714285716;0.4545454545454546;0.05882352941176472;0.0;0.0;0.11428571428571432;0.0;0.11111111111111116;0.19999999999999996;0.0;0.0;0.09230769230769231;0.0;0.08333333333333337;0.08695652173913049;0.125;1.0;0.11428571428571432;0.0;0.20512820512820518;0.1228070175438597;0.15094339622641506;0.0;0.5757575757575757;0.08571428571428574;0.11428571428571432;0.0;0.11764705882352944;0.11764705882352944;0.0;0.10810810810810811;0.11538461538461542;0.11764705882352944;0.15625;0.17021276595744683;0.1228070175438597;0.1470588235294118;0.2666666666666667;0.07499999999999996;0.2571428571428571;0.0;0.19512195121951215;0.20833333333333337;0.19354838709677424;0.20512820512820518;0.10169491525423724;0.0;0.0;0.12962962962962965;0.12121212121212122;0.09999999999999998;0.0;0.0714285714285714;0.07692307692307687;0.0;0.0;0.09756097560975607;0.17391304347826086;0.0;0.19999999999999996;0.15384615384615385;0.0;0.1228070175438597;0.10144927536231885;0.16216216216216217;0.0;0.05555555555555558;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.17142857142857137;0.0;0.1428571428571429;0.0;0.0
GO:0032481;0.21052631578947367;0.33333333333333337;0.21621621621621623;0.21621621621621623;0.0;0.1071428571428571;0.0;0.0;0.1428571428571429;0.1428571428571429;0.125;0.15384615384615385;0.0;0.0;0.8;0.0;0.1875;0.17391304347826086;0.0;0.0;0.08695652173913049;0.0;0.5;0.11538461538461542;0.25;0.11428571428571432;1.0;0.0;0.18181818181818177;0.22857142857142854;0.11111111111111116;0.0;0.14814814814814814;0.3076923076923077;0.8;0.0;0.2142857142857143;0.2142857142857143;0.0;0.17647058823529416;0.12121212121212122;0.2142857142857143;0.23076923076923073;0.1333333333333333;0.2647058823529411;0.19999999999999996;0.2142857142857143;0.1578947368421053;0.15000000000000002;0.0;0.16666666666666663;0.12121212121212122;0.33333333333333337;0.18181818181818177;0.09999999999999998;0.0;0.0;0.25;0.23076923076923073;0.1724137931034483;0.0;0.08333333333333337;0.16666666666666663;0.0;0.0;0.1428571428571429;0.13793103448275867;0.0;0.17391304347826086;0.1428571428571429;0.0;0.2647058823529411;0.07843137254901966;0.1578947368421053;0.0;0.1333333333333333;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.25;0.0;0.18604651162790697;0.0;0.0
GO:0043312;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0714285714285714;0.08823529411764708;0.0;0.0;0.0;0.0;0.09375;0.07407407407407407;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;1.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.045454545454545414;0.0714285714285714;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.06896551724137934;0.0;0.07407407407407407;0.0;0.06451612903225812;0.0;0.0;0.06451612903225812;0.052631578947368474;0.0;0.045454545454545414;0.0;0.052631578947368474;0.0;0.21875;0.0;0.030303030303030276;0.0;0.16000000000000003;0.0714285714285714;0.0714285714285714;0.050000000000000044;0.0;0.06666666666666665;0.05128205128205132;0.07692307692307687;0.0714285714285714;0.0;0.08571428571428574;0.049180327868852514;0.0;0.06451612903225812
GO:0043950;0.1071428571428571;0.33333333333333337;0.12765957446808507;0.12765957446808507;0.0;0.11428571428571432;0.0;0.0;0.1428571428571429;0.09090909090909094;0.16666666666666663;0.09523809523809523;0.0;0.0;0.18181818181818177;0.0;0.17391304347826086;0.2068965517241379;0.0;0.0;0.11538461538461542;0.0;0.13043478260869568;0.12121212121212122;0.21052631578947367;0.20512820512820518;0.18181818181818177;0.0;1.0;0.1333333333333333;0.1428571428571429;0.0;0.18181818181818177;0.13636363636363635;0.18181818181818177;0.0;0.19047619047619047;0.19047619047619047;0.0;0.16666666666666663;0.15384615384615385;0.19047619047619047;0.19999999999999996;0.16666666666666663;0.1333333333333333;0.4444444444444444;0.19047619047619047;0.11111111111111116;0.14814814814814814;0.0;0.6363636363636364;0.4516129032258065;0.33333333333333337;0.8888888888888888;0.13043478260869568;0.0;0.0;0.1428571428571429;0.19999999999999996;0.10526315789473684;0.0;0.09302325581395354;0.11538461538461542;0.0;0.0;0.10344827586206895;0.17142857142857137;0.0;0.2068965517241379;0.33333333333333337;0.0;0.1333333333333333;0.10526315789473684;0.15384615384615385;0.0;0.08695652173913049;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.2727272727272727;0.0;0.13461538461538458;0.0;0.0
GO:1904469;0.09090909090909094;0.10810810810810811;0.7073170731707317;0.7073170731707317;0.0;0.07692307692307687;0.0;0.0;0.09615384615384615;0.05128205128205132;0.1063829787234043;0.052631578947368474;0.0;0.0;0.22857142857142854;0.0;0.09999999999999998;0.08333333333333337;0.0;0.0;0.08695652173913049;0.0;0.13157894736842102;0.07999999999999996;0.11111111111111116;0.1228070175438597;0.22857142857142854;0.0;0.1333333333333333;1.0;0.10169491525423724;0.0;0.1428571428571429;0.10526315789473684;0.22857142857142854;0.0;0.10526315789473684;0.10526315789473684;0.0;0.09756097560975607;0.1071428571428571;0.10526315789473684;0.07894736842105265;0.1132075471698113;0.7435897435897436;0.10256410256410253;0.1351351351351351;0.06818181818181823;0.11627906976744184;0.0;0.12765957446808507;0.1071428571428571;0.17142857142857137;0.1333333333333333;0.09523809523809523;0.0;0.0;0.8055555555555556;0.10810810810810811;0.09259259259259256;0.0;0.06666666666666665;0.06976744186046513;0.0;0.0;0.11363636363636365;0.11538461538461542;0.0;0.13043478260869568;0.0888888888888889;0.0;0.7435897435897436;0.12676056338028174;0.06818181818181823;0.0;0.050000000000000044;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.15384615384615385;0.0;0.13432835820895528;0.0;0.0
GO:0042102;0.0714285714285714;0.11764705882352944;0.09836065573770492;0.09836065573770492;0.0;0.08163265306122447;0.0;0.0;0.10204081632653061;0.05555555555555558;0.11363636363636365;0.05714285714285716;0.0;0.0;0.11111111111111116;0.0;0.10810810810810811;0.13953488372093026;0.0;0.0;0.09090909090909094;0.0;0.08108108108108103;0.08510638297872342;0.12121212121212122;0.15094339622641506;0.11111111111111116;0.0;0.1428571428571429;0.10169491525423724;1.0;0.0;0.1777777777777778;0.08333333333333337;0.11111111111111116;0.0;0.11428571428571432;0.11428571428571432;0.0;0.10526315789473684;0.1132075471698113;0.11428571428571432;0.08571428571428574;0.6470588235294117;0.10169491525423724;0.11111111111111116;0.11428571428571432;0.07317073170731703;0.09756097560975607;0.0;0.13636363636363635;0.1568627450980392;0.22580645161290325;0.1428571428571429;0.09999999999999998;0.0;0.0;0.1071428571428571;0.11764705882352944;0.07692307692307687;0.0;0.07017543859649122;0.07499999999999996;0.0;0.0;0.06976744186046513;0.6666666666666667;0.0;0.4;0.12195121951219512;0.0;0.10169491525423724;0.08450704225352113;0.09999999999999998;0.0;0.05405405405405406;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.16666666666666663;0.0;0.10606060606060608;0.0;0.0
GO:0061844;0.0;0.0;0.0;0.0;0.0;0.0;0.5833333333333333;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.08333333333333337;0.0;0.1333333333333333;0.0;0.0;0.5;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.06060606060606055;0.13043478260869568;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.16666666666666663;0.19999999999999996;0.3076923076923077;0.0;0.0;0.07999999999999996;0.1777777777777778;0.0;0.09999999999999998
GO:2000406;0.09090909090909094;0.16000000000000003;0.13725490196078427;0.13725490196078427;0.0;0.09999999999999998;0.0;0.0;0.125;0.07407407407407407;0.4814814814814815;0.07692307692307687;0.0;0.0;0.14814814814814814;0.0;0.1428571428571429;0.17647058823529416;0.0;0.0;0.10526315789473684;0.0;0.1071428571428571;0.10526315789473684;0.16666666666666663;0.5757575757575757;0.14814814814814814;0.0;0.18181818181818177;0.1428571428571429;0.1777777777777778;0.0;1.0;0.11111111111111116;0.14814814814814814;0.0;0.15384615384615385;0.15384615384615385;0.0;0.13793103448275867;0.13636363636363635;0.15384615384615385;0.11538461538461542;0.20512820512820518;0.1428571428571429;0.14814814814814814;0.36363636363636365;0.09375;0.33333333333333337;0.0;0.17142857142857137;0.19047619047619047;0.26086956521739135;0.18181818181818177;0.11764705882352944;0.0;0.0;0.15217391304347827;0.16000000000000003;0.09302325581395354;0.0;0.08333333333333337;0.09677419354838712;0.0;0.0;0.12121212121212122;0.21052631578947367;0.0;0.25;0.15625;0.0;0.1428571428571429;0.11475409836065575;0.12903225806451613;0.0;0.0714285714285714;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.2222222222222222;0.0;0.1228070175438597;0.0;0.0
GO:1901509;0.4666666666666667;0.25;0.09999999999999998;0.09999999999999998;0.0;0.19999999999999996;0.0;0.0;0.1071428571428571;0.15384615384615385;0.13043478260869568;0.16666666666666663;0.0;0.0;0.3076923076923077;0.0;0.19999999999999996;0.23809523809523814;0.0;0.0;0.06521739130434778;0.0;0.3076923076923077;0.12;0.2727272727272727;0.08571428571428574;0.3076923076923077;0.0;0.13636363636363635;0.10526315789473684;0.08333333333333337;0.0;0.11111111111111116;1.0;0.3076923076923077;0.0;0.23076923076923073;0.23076923076923073;0.0;0.2666666666666667;0.09090909090909094;0.23076923076923073;0.25;0.09999999999999998;0.10526315789473684;0.2142857142857143;0.23076923076923073;0.16666666666666663;0.1578947368421053;0.0;0.125;0.09090909090909094;0.25;0.13636363636363635;0.07499999999999996;0.0;0.0;0.11428571428571432;0.25;0.13793103448275867;0.0;0.08571428571428574;0.17647058823529416;0.0;0.0;0.15000000000000002;0.10344827586206895;0.0;0.13043478260869568;0.15000000000000002;0.0;0.10526315789473684;0.05882352941176472;0.16666666666666663;0.0;0.1428571428571429;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.1875;0.0;0.08695652173913049;0.0;0.0
GO:0032757;0.21052631578947367;0.33333333333333337;0.21621621621621623;0.21621621621621623;0.0;0.1071428571428571;0.0;0.0;0.1428571428571429;0.1428571428571429;0.125;0.15384615384615385;0.0;0.0;0.8;0.0;0.1875;0.17391304347826086;0.0;0.0;0.08695652173913049;0.0;0.3846153846153846;0.11538461538461542;0.25;0.11428571428571432;0.8;0.0;0.18181818181818177;0.22857142857142854;0.11111111111111116;0.0;0.14814814814814814;0.3076923076923077;1.0;0.0;0.2142857142857143;0.2142857142857143;0.0;0.17647058823529416;0.12121212121212122;0.2142857142857143;0.23076923076923073;0.1333333333333333;0.22857142857142854;0.19999999999999996;0.2142857142857143;0.1578947368421053;0.15000000000000002;0.0;0.16666666666666663;0.12121212121212122;0.33333333333333337;0.18181818181818177;0.09999999999999998;0.0;0.0;0.25;0.23076923076923073;0.1724137931034483;0.0;0.08333333333333337;0.16666666666666663;0.0;0.0;0.1428571428571429;0.13793103448275867;0.0;0.17391304347826086;0.1428571428571429;0.0;0.22857142857142854;0.07843137254901966;0.1578947368421053;0.0;0.1333333333333333;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.25;0.0;0.18604651162790697;0.0;0.0
GO:0043161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.0714285714285714;0.0;0.0;0.045454545454545414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.06666666666666665;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3928571428571429;0.06451612903225812;0.0;0.06896551724137934;0.0;0.06060606060606055;0.0;0.0;0.06060606060606055;0.4;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.02941176470588236;0.0;0.0;0.0;0.06666666666666665;0.8333333333333334;0.0;0.0625;0.04878048780487809;0.0;0.06666666666666665;0.0;0.052631578947368474;0.03125;0.34615384615384615;0.06060606060606055
GO:0033209;0.1578947368421053;0.25;0.09999999999999998;0.09999999999999998;0.0;0.15384615384615385;0.0;0.18181818181818177;0.14814814814814814;0.15384615384615385;0.18181818181818177;0.16666666666666663;0.0;0.09523809523809523;0.2142857142857143;0.0;0.2857142857142857;0.13043478260869568;0.0;0.0;0.0888888888888889;0.0;0.2142857142857143;0.16666666666666663;0.75;0.11764705882352944;0.2142857142857143;0.0714285714285714;0.19047619047619047;0.10526315789473684;0.11428571428571432;0.0;0.15384615384615385;0.23076923076923073;0.2142857142857143;0.06666666666666665;1.0;0.33333333333333337;0.09523809523809523;0.2666666666666667;0.125;0.33333333333333337;0.25;0.13793103448275867;0.10526315789473684;0.3076923076923077;0.33333333333333337;0.16666666666666663;0.2222222222222222;0.0;0.17391304347826086;0.125;0.36363636363636365;0.19047619047619047;0.10256410256410253;0.09523809523809523;0.1333333333333333;0.11428571428571432;0.875;0.09999999999999998;0.11764705882352944;0.11764705882352944;0.17647058823529416;0.11764705882352944;0.08333333333333337;0.15000000000000002;0.1428571428571429;0.0;0.18181818181818177;0.21052631578947367;0.08695652173913049;0.10526315789473684;0.10204081632653061;0.16666666666666663;0.0;0.1428571428571429;1.0;0.07692307692307687;0.0;0.125;0.07999999999999996;0.0;1.0;0.2666666666666667;0.09090909090909094;0.13636363636363635;0.0;0.11764705882352944
GO:0032956;0.1578947368421053;0.25;0.09999999999999998;0.09999999999999998;0.0;0.19999999999999996;0.0;0.0;0.14814814814814814;0.15384615384615385;0.18181818181818177;0.16666666666666663;0.0;0.0;0.2142857142857143;0.0;0.3846153846153846;0.13043478260869568;0.0;0.0;0.0888888888888889;0.0;0.2142857142857143;0.16666666666666663;0.4;0.11764705882352944;0.2142857142857143;0.0;0.19047619047619047;0.10526315789473684;0.11428571428571432;0.0;0.15384615384615385;0.23076923076923073;0.2142857142857143;0.0;0.33333333333333337;1.0;0.0;0.2666666666666667;0.125;0.33333333333333337;0.25;0.13793103448275867;0.10526315789473684;0.3076923076923077;0.33333333333333337;0.16666666666666663;0.2222222222222222;0.0;0.17391304347826086;0.125;0.36363636363636365;0.19047619047619047;0.10256410256410253;0.0;0.0;0.11428571428571432;0.36363636363636365;0.09999999999999998;0.0;0.11764705882352944;0.17647058823529416;0.0;0.0;0.15000000000000002;0.1428571428571429;0.0;0.18181818181818177;0.21052631578947367;0.0;0.10526315789473684;0.07999999999999996;0.16666666666666663;0.0;0.1428571428571429;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.2666666666666667;0.0;0.08695652173913049;0.0;0.0
GO:0071360;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.10526315789473684;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.05405405405405406;0.09523809523809523;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.19999999999999996;0.0;0.09999999999999998;0.0;0.08333333333333337;0.0;0.0;0.4444444444444444;0.06451612903225812;0.0;0.0;0.25;0.0;0.0;0.06666666666666665;0.0;0.03389830508474578;0.0;0.0;0.0;0.09523809523809523;0.06060606060606055;0.0;0.19047619047619047;0.3076923076923077;0.10526315789473684;0.09523809523809523;0.0;0.06896551724137934;0.05555555555555558;0.0;0.4444444444444444
GO:0045662;0.3157894736842105;0.19999999999999996;0.09302325581395354;0.09302325581395354;0.0;0.4347826086956522;0.0;0.0;0.1333333333333333;0.125;0.16000000000000003;0.1333333333333333;0.0;0.0;0.17647058823529416;0.0;0.4;0.16000000000000003;0.0;0.0;0.08333333333333337;0.0;0.25;0.14814814814814814;0.3076923076923077;0.10810810810810811;0.17647058823529416;0.0;0.16666666666666663;0.09756097560975607;0.10526315789473684;0.0;0.13793103448275867;0.2666666666666667;0.17647058823529416;0.0;0.2666666666666667;0.2666666666666667;0.0;1.0;0.11428571428571432;0.2666666666666667;0.19999999999999996;0.125;0.09756097560975607;0.25;0.2666666666666667;0.1428571428571429;0.3157894736842105;0.0;0.15384615384615385;0.11428571428571432;0.2857142857142857;0.16666666666666663;0.09523809523809523;0.0;0.0;0.10526315789473684;0.2857142857142857;0.125;0.0;0.17142857142857137;0.21052631578947367;0.0;0.0;0.18181818181818177;0.12903225806451613;0.0;0.16000000000000003;0.18181818181818177;0.0;0.09756097560975607;0.07547169811320753;0.1428571428571429;0.0;0.11764705882352944;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.2222222222222222;0.0;0.08163265306122447;0.0;0.0
GO:0030816;0.07692307692307687;0.12903225806451613;0.10344827586206895;0.10344827586206895;0.0;0.08695652173913049;0.0;0.0;0.24390243902439024;0.06060606060606055;0.09523809523809523;0.0625;0.0;0.0;0.12121212121212122;0.0;0.11764705882352944;0.09523809523809523;0.0;0.0;0.2321428571428571;0.0;0.08823529411764708;0.26315789473684215;0.1333333333333333;0.11538461538461542;0.12121212121212122;0.0;0.15384615384615385;0.1071428571428571;0.1132075471698113;0.0;0.13636363636363635;0.09090909090909094;0.12121212121212122;0.0;0.125;0.125;0.0;0.11428571428571432;1.0;0.19999999999999996;0.09375;0.12765957446808507;0.1071428571428571;0.12121212121212122;0.125;0.17142857142857137;0.10526315789473684;0.0;0.14634146341463417;0.12;0.2068965517241379;0.15384615384615385;0.3125;0.0;0.0;0.1132075471698113;0.12903225806451613;0.06000000000000005;0.0;0.16000000000000003;0.08108108108108103;0.0;0.0;0.07499999999999996;0.13043478260869568;0.0;0.15000000000000002;0.10256410256410253;0.0;0.1071428571428571;0.08823529411764708;0.07894736842105265;0.0;0.05882352941176472;0.125;0.0;0.0;0.0;0.0;0.0;0.125;0.18181818181818177;0.0;0.07692307692307687;0.0;0.0
GO:0010506;0.1578947368421053;0.25;0.09999999999999998;0.09999999999999998;0.0;0.15384615384615385;0.0;0.0;0.24;0.15384615384615385;0.18181818181818177;0.16666666666666663;0.0;0.0;0.2142857142857143;0.0;0.2857142857142857;0.13043478260869568;0.0;0.0;0.13953488372093026;0.0;0.2142857142857143;0.2727272727272727;0.4;0.11764705882352944;0.2142857142857143;0.0;0.19047619047619047;0.10526315789473684;0.11428571428571432;0.0;0.15384615384615385;0.23076923076923073;0.2142857142857143;0.0;0.33333333333333337;0.33333333333333337;0.0;0.2666666666666667;0.19999999999999996;1.0;0.25;0.13793103448275867;0.10526315789473684;0.3076923076923077;0.33333333333333337;0.23529411764705888;0.2222222222222222;0.0;0.17391304347826086;0.125;0.36363636363636365;0.19047619047619047;0.16216216216216217;0.0;0.0;0.11428571428571432;0.36363636363636365;0.09999999999999998;0.0;0.1875;0.17647058823529416;0.0;0.0;0.15000000000000002;0.1428571428571429;0.0;0.18181818181818177;0.21052631578947367;0.0;0.10526315789473684;0.07999999999999996;0.16666666666666663;0.0;0.1428571428571429;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.2666666666666667;0.0;0.08695652173913049;0.0;0.0
GO:0050727;0.16666666666666663;0.4;0.07499999999999996;0.07499999999999996;0.0;0.11538461538461542;0.0;0.0;0.11111111111111116;0.16666666666666663;0.25;0.18181818181818177;0.0;0.0;0.23076923076923073;0.0;0.2142857142857143;0.19047619047619047;0.0;0.0;0.06666666666666665;0.0;0.23076923076923073;0.125;0.30000000000000004;0.15625;0.23076923076923073;0.0;0.19999999999999996;0.07894736842105265;0.08571428571428574;0.0;0.11538461538461542;0.25;0.23076923076923073;0.0;0.25;0.25;0.0;0.19999999999999996;0.09375;0.25;1.0;0.10344827586206895;0.07894736842105265;0.33333333333333337;0.25;0.17647058823529416;0.16666666666666663;0.0;0.18181818181818177;0.2068965517241379;0.2727272727272727;0.19999999999999996;0.07692307692307687;0.0;0.0;0.08571428571428574;0.2727272727272727;0.1428571428571429;0.0;0.08823529411764708;0.1875;0.0;0.0;0.1578947368421053;0.1071428571428571;0.0;0.13636363636363635;0.375;0.0;0.07894736842105265;0.06000000000000005;0.5384615384615384;0.0;0.15384615384615385;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.19999999999999996;0.0;0.13953488372093026;0.0;0.0
GO:0030890;0.08333333333333337;0.1428571428571429;0.10909090909090913;0.10909090909090913;0.0;0.09302325581395354;0.0;0.0;0.11627906976744184;0.06666666666666665;0.13157894736842102;0.06896551724137934;0.0;0.0;0.1333333333333333;0.0;0.12903225806451613;0.16216216216216217;0.0;0.0;0.09999999999999998;0.0;0.09677419354838712;0.09756097560975607;0.14814814814814814;0.17021276595744683;0.1333333333333333;0.0;0.16666666666666663;0.1132075471698113;0.6470588235294117;0.0;0.20512820512820518;0.09999999999999998;0.1333333333333333;0.0;0.13793103448275867;0.13793103448275867;0.0;0.125;0.12765957446808507;0.13793103448275867;0.10344827586206895;1.0;0.1132075471698113;0.1333333333333333;0.13793103448275867;0.08571428571428574;0.11428571428571432;0.0;0.1578947368421053;0.1777777777777778;0.28;0.16666666666666663;0.11111111111111116;0.0;0.0;0.12;0.1428571428571429;0.08695652173913049;0.0;0.07843137254901966;0.08823529411764708;0.0;0.0;0.08108108108108103;0.4;0.0;0.5925925925925926;0.1428571428571429;0.0;0.1132075471698113;0.09230769230769231;0.11764705882352944;0.0;0.06451612903225812;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.19999999999999996;0.0;0.1166666666666667;0.0;0.0
GO:0035549;0.09090909090909094;0.10810810810810811;0.7073170731707317;0.7073170731707317;0.0;0.07692307692307687;0.0;0.0;0.09615384615384615;0.05128205128205132;0.1063829787234043;0.052631578947368474;0.0;0.0;0.22857142857142854;0.0;0.09999999999999998;0.08333333333333337;0.0;0.0;0.08695652173913049;0.0;0.16216216216216217;0.07999999999999996;0.11111111111111116;0.1228070175438597;0.2647058823529411;0.0;0.1333333333333333;0.7435897435897436;0.10169491525423724;0.0;0.1428571428571429;0.10526315789473684;0.22857142857142854;0.0;0.10526315789473684;0.10526315789473684;0.0;0.09756097560975607;0.1071428571428571;0.10526315789473684;0.07894736842105265;0.1132075471698113;1.0;0.10256410256410253;0.1351351351351351;0.06818181818181823;0.11627906976744184;0.0;0.12765957446808507;0.1071428571428571;0.17142857142857137;0.1333333333333333;0.09523809523809523;0.0;0.0;0.8055555555555556;0.10810810810810811;0.09259259259259256;0.0;0.06666666666666665;0.06976744186046513;0.0;0.0;0.11363636363636365;0.11538461538461542;0.0;0.13043478260869568;0.0888888888888889;0.0;0.8378378378378378;0.12676056338028174;0.06818181818181823;0.0;0.050000000000000044;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.15384615384615385;0.0;0.13432835820895528;0.0;0.0
