;GO:0016525;GO:0060760;GO:0050717;GO:0050718;GO:0015031;GO:1901740;GO:0009597;GO:0045444;GO:0051091;GO:0032091;GO:0010819;GO:0051882;GO:0002479;GO:0010818;GO:0032725;GO:0001666;GO:0030308;GO:0002636;GO:0051607;GO:0019885;GO:0006919;GO:0010499;GO:0032480;GO:0045859;GO:0007186;GO:0090026;GO:0032481;GO:0043312;GO:0043950;GO:1904469;GO:0042102;GO:0061844;GO:2000406;GO:1901509;GO:0032757;GO:0043161;GO:0033209;GO:0032956;GO:0071360;GO:0045662;GO:0030816;GO:0010506;GO:0050727;GO:0030890;GO:0035549;GO:0010469;GO:0030334;GO:0052548;GO:0030336;GO:0033280;GO:1903265;GO:0060340;GO:0008284;GO:0043123;GO:0045944;GO:0043687;GO:0034605;GO:2000778;GO:0019221;GO:0002737;GO:1990668;GO:0010951;GO:0045071;GO:0035457;GO:0016579;GO:1901253;GO:0031295;GO:0033198;GO:0031296;GO:0060338;GO:0048305;GO:1902741;GO:0051281;GO:0002230;GO:0046967;GO:0001782;GO:0060337;GO:0006511;GO:0007517;GO:0071260;GO:0071222;GO:0045087;GO:0070098;GO:0043065;GO:0030593;GO:0039529;GO:0016540;GO:0071346
GO:0010819;0.022909061336270967;0.040845325150983276;0.00797184876263618;0.00797184876263618;0.0;0.022539762626002484;0.0;0.0;0.028659235217474235;0.017273437934011492;1.0;0.017273437934011492;0.0;0.0;0.022909061336270967;0.0;0.040845325150983276;0.037229167411759974;0.0;0.0;0.010840808751527521;0.0;0.022909061336270967;0.040845325150983276;0.040845325150983276;0.09403545586889821;0.022909061336270967;0.0;0.03324373133608727;0.010261273748648006;0.014096404968237644;0.0;0.15468735185888857;0.022909061336270967;0.022909061336270967;0.0;0.040845325150983276;0.040845325150983276;0.0;0.040845325150983276;0.005701683678862782;0.040845325150983276;0.0597684116613119;0.015731131713214507;0.010286587533430779;0.040845325150983276;0.18847404890950653;0.022909061336270967;0.18847404890950653;0.0;0.02604745015245644;0.015082391609527946;0.040845325150983276;0.0333001034066708;0.005439344724655555;0.0;0.0;0.012882762400327413;0.040845325150983276;0.01718085403949679;0.0;0.01591452275163979;0.022909061336270967;0.0;0.0;0.040845325150983276;0.02243583701703053;0.0;0.026697956889849613;0.040845325150983276;0.0;0.010286587533430779;0.008797582361068108;0.0597684116613119;0.0;0.017273437934011492;0.040845325150983276;0.0;0.0;0.0;0.0;0.0;0.040845325150983276;0.040845325150983276;0.0;0.014279516622226882;0.0;0.0
GO:0051882;0.022284038081440277;0.08270695432330966;0.003371285069018663;0.003371285069018663;0.0;0.00953203798301097;0.0;0.0;0.012119955440074649;0.10292480909972106;0.017273437934011492;1.0;0.0;0.0;0.051845251348373166;0.0;0.04162797644235149;0.015744169259146623;0.0;0.0;0.004584564731258882;0.0;0.051602722104972056;0.02110422611516787;0.13073342397238566;0.003918397192822813;0.05161662299000323;0.0;0.014058733228496108;0.004339480088993878;0.005961352380265788;0.0;0.009572106158506814;0.07365037107088221;0.05161662299000323;0.0;0.11153179167231024;0.09870060744743078;0.0;0.029376914469850347;0.002411235038089339;0.07766273214853023;0.10660523581485468;0.006652676316702776;0.00435018525754631;0.06925780429685029;0.09164889295876016;0.05534315318480219;0.021306524021741175;0.0;0.011015434737869464;0.0063783249221451;0.07749362995684445;0.014082572908039288;0.0023002922159567813;0.0;0.0;0.005448104426102616;0.12705590171490894;0.0072657621112709935;0.0;0.0067302321620335065;0.03950386949398654;0.0;0.0;0.026235624207161468;0.009488087970379274;0.0;0.01129053323965595;0.03252920062909253;0.0;0.00435018525754631;0.004934330995667274;0.04607535047802737;0.0;0.17338644686284302;0.11153179167231024;0.0;0.0;0.0;0.0;0.0;0.11153179167231024;0.04161658636127304;0.0;0.006038790074261013;0.0;0.0
GO:0002479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.026387511527713826;0.0;0.0;0.0;0.0;0.0426828282620585;0.31760753227410776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.07603904814802763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009488087970379274;0.0;0.01129053323965595;0.0;0.0;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.0;0.0;0.0;0.1012741686320708;0.0;0.0;0.02584317478281109;0.006038790074261013;0.0;0.0
GO:0010818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026387511527713826;0.0;0.0;0.0;0.0;0.026387511527713826;1.0;0.0;0.0;0.0;0.0;0.026387511527713826;0.026387511527713826;0.0;0.0;0.0;0.0;0.026387511527713826;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.026387511527713826;0.0;0.0;0.0;0.009666166431303604;0.026387511527713826;0.0;0.019517680429523704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.026387511527713826;0.0;0.026387511527713826;0.0;0.026387511527713826;0.0;0.0;0.026387511527713826;0.016620707704463857;0.0;0.009488087970379274;0.0;0.01129053323965595;0.0;0.02525498236980402;0.0;0.0037204867955275903;0.0;0.0;0.026387511527713826;0.026387511527713826;0.021522845044846663;0.0;0.026387511527713826;0.014148413061266386;0.026387511527713826;0.026387511527713826;0.0;0.4763184536531204;0.006038790074261013;0.0;0.026387511527713826
GO:0032725;0.052693550906917914;0.12259494357455726;0.044307889822839744;0.044307889822839744;0.0;0.012641956027901724;0.0;0.0;0.028659235217474235;0.051845251348373166;0.022909061336270967;0.051845251348373166;0.0;0.0;1.0;0.0;0.05520949965292756;0.037229167411759974;0.0;0.0;0.010840808751527521;0.0;0.18069414520391514;0.027989680593632226;0.06876025766680915;0.009265567631815326;0.6783833457115042;0.0;0.03324373133608727;0.05703261567480431;0.014096404968237644;0.0;0.02263450911842551;0.12259494357455726;0.6783833457115042;0.0;0.06876025766680915;0.06876025766680915;0.0;0.03896141220011865;0.005701683678862782;0.06876025766680915;0.06876025766680915;0.015731131713214507;0.05717331081598801;0.06876025766680915;0.06876025766680915;0.06876025766680915;0.028257980116147188;0.0;0.02604745015245644;0.015082391609527946;0.12259494357455726;0.0333001034066708;0.005439344724655555;0.0;0.0;0.07160296614292154;0.06876025766680915;0.025442081742904923;0.0;0.008926034411701067;0.052392382611676745;0.0;0.0;0.03479524611448536;0.02243583701703053;0.0;0.026697956889849613;0.04314216169813049;0.0;0.05717331081598801;0.008797582361068108;0.06110787176378716;0.0;0.051845251348373166;0.06876025766680915;0.0;0.0;0.0;0.0;0.0;0.06876025766680915;0.09840791439978333;0.0;0.07936618820297511;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.11751533057596036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0778273282548735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07603904814802763;0.0;0.0;0.0;0.0;0.0;0.0;0.019517680429523704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04516477277635302;0.0;0.0;0.0;0.0;0.0;0.0;0.12174723416606098;0.0;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.02904559493031704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10939941162070389;0.014148413061266386;0.23195601482595105;0.0;0.0;0.0;0.006038790074261013;0.0;0.04124057718599388
GO:0030308;0.052693550906917914;0.05520949965292756;0.00797184876263618;0.00797184876263618;0.0;0.06775218513127611;0.0;0.0;0.028659235217474235;0.04162797644235149;0.040845325150983276;0.04162797644235149;0.0;0.0;0.05520949965292756;0.0;1.0;0.020880854212364568;0.0;0.0;0.010840808751527521;0.0;0.09843484775068445;0.049903729704936374;0.09843484775068445;0.009265567631815326;0.05520949965292756;0.0;0.03324373133608727;0.010261273748648006;0.014096404968237644;0.0;0.02263450911842551;0.05520949965292756;0.05520949965292756;0.0;0.09843484775068445;0.1488431401098468;0.0;0.2088063592795562;0.005701683678862782;0.09843484775068445;0.05520949965292756;0.015731131713214507;0.010286587533430779;0.09843484775068445;0.09843484775068445;0.05520949965292756;0.15144332855134077;0.0;0.02604745015245644;0.015082391609527946;0.09843484775068445;0.0333001034066708;0.005439344724655555;0.0;0.0;0.012882762400327413;0.09843484775068445;0.01718085403949679;0.0;0.04783740226709901;0.09341211635853937;0.0;0.0;0.062037598153551504;0.02243583701703053;0.0;0.026697956889849613;0.07691959074230983;0.0;0.010286587533430779;0.008797582361068108;0.05520949965292756;0.0;0.04162797644235149;0.09843484775068445;0.0;0.0;0.0;0.0;0.0;0.09843484775068445;0.09840791439978333;0.0;0.014279516622226882;0.0;0.0
GO:0002636;0.05280926327001863;0.10970790124390514;0.00797184876263618;0.00797184876263618;0.0;0.03197246517482678;0.0;0.0;0.028659235217474235;0.015744169259146623;0.037229167411759974;0.015744169259146623;0.0;0.0;0.037229167411759974;0.0;0.020880854212364568;1.0;0.0;0.0;0.010840808751527521;0.0;0.020880854212364568;0.020880854212364568;0.020880854212364568;0.027304021265832156;0.037229167411759974;0.0;0.09796351215865033;0.010261273748648006;0.040024817486099915;0.0;0.06426759861069085;0.05280926327001863;0.037229167411759974;0.0;0.020880854212364568;0.020880854212364568;0.0;0.037229167411759974;0.005701683678862782;0.020880854212364568;0.037229167411759974;0.044666400907885304;0.010286587533430779;0.037229167411759974;0.020880854212364568;0.020880854212364568;0.020880854212364568;0.0;0.07675731926464112;0.14849387483676374;0.037229167411759974;0.09812963087637752;0.005439344724655555;0.0;0.0;0.012882762400327413;0.020880854212364568;0.048434714174016354;0.0;0.008926034411701067;0.020880854212364568;0.0;0.0;0.020880854212364568;0.06370349630121327;0.0;0.07580520382152374;0.10495311108399429;0.0;0.010286587533430779;0.008797582361068108;0.037229167411759974;0.0;0.015744169259146623;0.020880854212364568;0.0;0.0;0.0;0.0;0.0;0.020880854212364568;0.037229167411759974;0.0;0.14058915912851114;0.0;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.3456384736841949;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.026387511527713826;0.0;0.0778273282548735;0.0;0.0;1.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047527181843971325;0.0;0.0;0.0;0.31218657742646316;0.0;0.0;0.0;0.0;0.0;0.0;0.019517680429523704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0778273282548735;0.0;0.0;0.0;0.0;0.0;0.0;0.0778273282548735;0.0;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.009488087970379274;0.05296136978367265;0.01129053323965595;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0;0.0778273282548735;0.06990171744295501;0.12093988238036746;0.0;0.0;0.02584317478281109;0.048901121813013135;0.0;0.04124057718599388
GO:0019885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31760753227410776;0.026387511527713826;0.0;0.0;0.0;0.0;0.0426828282620585;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.07603904814802763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009488087970379274;0.0;0.01129053323965595;0.0;0.0;0.0;0.0;0.0;0.0;0.1034303782969124;0.0;0.0;0.0;0.0;0.0;0.1034303782969124;0.0;0.0;0.02584317478281109;0.006038790074261013;0.0;0.0
GO:0006919;0.00608032257560688;0.010840808751527521;0.023880774507985026;0.023880774507985026;0.0;0.010840808751527521;0.0;0.0;0.031008046902669915;0.00608032257560688;0.010840808751527521;0.004584564731258882;0.0;0.0;0.010840808751527521;0.0;0.010840808751527521;0.010840808751527521;0.0;0.0;1.0;0.0;0.00608032257560688;0.09633889607888327;0.010840808751527521;0.027756288144971785;0.010840808751527521;0.0;0.03247514058380218;0.03073906340329712;0.03247514058380218;0.0;0.03247514058380218;0.00608032257560688;0.010840808751527521;0.0;0.010840808751527521;0.010840808751527521;0.0;0.010840808751527521;0.05727506243173984;0.031008046902669915;0.00608032257560688;0.03247514058380218;0.030814894343439182;0.010840808751527521;0.010840808751527521;0.0828388782971956;0.010840808751527521;0.0;0.03247514058380218;0.03247514058380218;0.03247514058380218;0.03247514058380218;0.05463979172456285;0.0;0.0;0.03247514058380218;0.010840808751527521;0.00608032257560688;0.0;0.09633889607888327;0.00608032257560688;0.0;0.0;0.00608032257560688;0.03247514058380218;0.0;0.03247514058380218;0.010840808751527521;0.0;0.030814894343439182;0.02635437360086333;0.00608032257560688;0.0;0.004584564731258882;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.010840808751527521;0.11016196022086806;0.0;0.010840808751527521;0.0;0.0
GO:0010499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5445807146780927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23461834900338666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23622404628144675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26020845535737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25081808562596614;0.0
