;GO:1904153;GO:0060267;GO:0038095;GO:0097191;GO:1901224;GO:0006366;GO:0038096;GO:0045944;GO:0045471;GO:0050871;GO:0030449;GO:0030968;GO:0006958;GO:0019221;GO:0043154;GO:0018298;GO:0050716;GO:0018279;GO:0050853;GO:0050829;GO:0043277;GO:0007268;GO:0007565;GO:0043312;GO:0045454;GO:0006898;GO:0042742;GO:0045579;GO:0033209;GO:0007218;GO:0070233;GO:0045087;GO:0043066;GO:0045582;GO:0046330;GO:0006508;GO:0016064;GO:0019731;GO:0050900;GO:0032496;GO:0010469;GO:0030433;GO:0034976
GO:0030449;0.3104395735638078;0.3314229002439231;0.3643903375172444;0.2500651593813707;0.25027141175418194;0.0;0.28625032646717485;0.31935039898240447;0.0;0.2605983246949973;1.0;0.23042060192526986;0.28027779754397153;0.2560201487157681;0.33110393171047037;0.0;0.15764950921196422;0.0;0.3071238055596847;0.0;0.0;0.0;0.0;0.0;0.2505966059390752;0.0;0.0;0.19659342888513845;0.2499129446590505;0.25663551306018373;0.20703048644828337;0.0;0.2346098007023485;0.179240298808356;0.32364868191649965;0.0;0.0;0.0;0.0;0.0;0.302975925811953;0.0;0.0
GO:0030968;0.16149603370265467;0.3777445136361975;0.5647403167151268;0.6681830918076285;0.3478063640128158;0.1315178011918193;0.41339320372453514;0.2222537044124689;0.22023705465321194;0.37587571883684506;0.23042060192526986;1.0;0.26357204036421433;0.6907348330343458;0.2111274357418109;0.18873144386374358;0.25277481407024166;0.16297459801355052;0.45176505253915933;0.27175195894539506;0.0;0.2644253955927152;0.0;0.16948579811448142;0.5850719975721298;0.0;0.28064207804322855;0.2623407769473849;0.6676123310087706;0.693090219322428;0.356693870849771;0.3383141089575644;0.42176745317511605;0.2344284425133056;0.18428503368889654;0.0;0.21430936290972358;0.2395307778469949;0.27258341920092877;0.21122331862133711;0.44992047954217607;0.3124702499325134;0.7197282080239469
GO:0006958;0.12749802154371842;0.29813080422826005;0.3356149664392768;0.22796868674037074;0.3193625007396828;0.2578734121770612;0.5113316315745097;0.16760591686810042;0.14040124280344915;0.33056002889808445;0.28027779754397153;0.26357204036421433;1.0;0.23290738057343396;0.12894556897932516;0.4280580492027021;0.18536446771746146;0.3850610260609421;0.5104254746689667;0.1308822434198608;0.0;0.0;0.0;0.13635449027081298;0.22841027962727578;0.0;0.13368606087410206;0.2541827758736245;0.22784217697810427;0.2334165429596998;0.1916510614801994;0.25767449396076575;0.2150534783170814;0.23296477139379823;0.1958708999615412;0.5146550337967196;0.28378324229260454;0.24546937128536853;0.13815731351949842;0.13668283086664182;0.27661684503229994;0.34204133991757624;0.14780687365419037
GO:0019221;0.17060398836353868;0.4518048904320481;0.7222153985509894;0.8782731235911281;0.3929909013116004;0.14321647151411282;0.5085287744536308;0.23987788958456369;0.0;0.4292068416594887;0.2560201487157681;0.6907348330343458;0.23290738057343396;1.0;0.2269683323438694;0.2137922615551894;0.2758228464367267;0.18132927927831363;0.5611504475792666;0.0;0.0;0.31638674723898563;0.0;0.1894261202716306;0.6905728925409951;0.0;0.0;0.2872522280374688;0.9605157428217674;0.8231436496724167;0.4043754023862739;0.0;0.4900999959089817;0.2541219120771438;0.19623997257747255;0.0;0.0;0.0;0.32813724239284925;0.0;0.5285300165661556;0.13170196964027722;0.3395570328271015
GO:0043154;0.46482579639559884;0.22176408847560913;0.2051581660045263;0.223375902976177;0.19298943263651486;0.0;0.17198705653964297;0.28897296876162454;0.0;0.2013319448808691;0.33110393171047037;0.2111274357418109;0.12894556897932516;0.2269683323438694;1.0;0.0;0.1596791555544745;0.0;0.18127644918152547;0.0;0.0;0.0;0.0;0.0;0.22369872566665844;0.0;0.0;0.16344399346765073;0.22328336065316023;0.22733646877788188;0.4524354298500406;0.0;0.49427470418977654;0.1521569350234661;0.2976404258513325;0.0;0.0;0.0;0.0;0.0;0.258527500599511;0.0;0.0
GO:0018298;0.0;0.0;0.1799382885399705;0.20787567161436174;0.0;0.4556161691163079;0.13654185922787798;0.0;0.0;0.0;0.0;0.18873144386374358;0.4280580492027021;0.2137922615551894;0.0;1.0;0.0;0.8391043969078146;0.14784253900593552;0.0;0.0;0.22149721449199766;0.0;0.15075807606745353;0.20840151684142577;0.0;0.0;0.0;0.20772513934325743;0.21440672206533082;0.0;0.0;0.0;0.0;0.0;0.6730345798420346;0.0;0.0;0.22719289169855253;0.0;0.0;0.5007407885166315;0.2326093038157867
GO:0050716;0.2518448408853929;0.2682779851066682;0.24426570635805023;0.27053545962715164;0.31183539678569144;0.0;0.2361253724188745;0.22777805032817994;0.0;0.327828074980496;0.15764950921196422;0.25277481407024166;0.18536446771746146;0.2758228464367267;0.1596791555544745;0.0;1.0;0.0;0.250980502772105;0.0;0.0;0.0;0.0;0.0;0.27100912576000913;0.0;0.0;0.3186175183630586;0.27039972890345476;0.2763667105338204;0.23096785573618533;0.0;0.25660388608747287;0.293649853444855;0.19740700387606147;0.0;0.0;0.0;0.0;0.0;0.26675933479345004;0.0;0.0
GO:0018279;0.0;0.0;0.1563757777692446;0.1770551051324391;0.0;0.4140274946995912;0.1225317087480661;0.0;0.0;0.0;0.0;0.16297459801355052;0.3850610260609421;0.18132927927831363;0.0;0.8391043969078146;0.0;1.0;0.13155567408346144;0.0;0.0;0.18684181939435227;0.0;0.13385921767053663;0.1774364383696614;0.0;0.0;0.0;0.17694588924453789;0.1817711104924684;0.0;0.0;0.0;0.0;0.0;0.5725189887544022;0.0;0.0;0.19087839624436748;0.0;0.0;0.4578849262349877;0.19468715939029635
GO:0050853;0.16882200780026554;0.33985270644914345;0.7203399239276789;0.5476730218039354;0.4187310348289519;0.11026631921225935;0.8617138175160235;0.22515318814989824;0.0;0.43740375631577344;0.3071238055596847;0.45176505253915933;0.5104254746689667;0.5611504475792666;0.18127644918152547;0.14784253900593552;0.250980502772105;0.13155567408346144;1.0;0.0;0.0;0.19057768770188474;0.0;0.1779426632704657;0.4300565458638826;0.0;0.0;0.3277258002594354;0.5473288010888703;0.5048819077495212;0.2790579544790226;0.16451770727892487;0.31736608178556813;0.29824677101259334;0.2466049834945552;0.0;0.14898575806292155;0.12755372204569987;0.2552887543347421;0.0;0.3920093525346197;0.10331201589680904;0.19874675498610653
GO:0050829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2356901531791743;0.0;0.0;0.27175195894539506;0.1308822434198608;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.25338507385911957;0.0;0.0;0.0;0.9651689994396394;0.0;0.0;0.0;0.0;0.45731196327637036;0.0;0.0;0.0;0.0;0.22891423256047627;0.8160457236865464;0.0;0.45896183139276636;0.0;0.14720020762684854;0.35375126247897515
GO:0043277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3570389336384157;0.0;0.8532195321620429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007268;0.0;0.0;0.24748115191821327;0.3035989886737763;0.0;0.14663339778375462;0.17220559396657828;0.0;0.0;0.0;0.0;0.2644253955927152;0.0;0.31638674723898563;0.0;0.22149721449199766;0.0;0.18684181939435227;0.19057768770188474;0.0;0.0;1.0;0.0;0.19545012861715177;0.3047219309375186;0.0;0.0;0.0;0.30327800855765547;0.31773430063586505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34664483799043494;0.0;0.0;0.13458601403293163;0.3594142198101671
GO:0007565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25338507385911957;0.0;0.0;1.0;0.0;0.0;0.0;0.2648623128175839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2140057665824082;0.0;0.0;0.0;0.0;0.0
GO:0043312;0.0;0.0;0.16236069566816982;0.18476662145247005;0.0;0.11188006135651217;0.20243259774237446;0.0;0.0;0.0;0.0;0.16948579811448142;0.13635449027081298;0.1894261202716306;0.0;0.15075807606745353;0.0;0.13385921767053663;0.1779426632704657;0.0;0.3570389336384157;0.19545012861715177;0.0;1.0;0.18518193445626455;0.3664401427854347;0.0;0.0;0.18464768793011704;0.189908342812307;0.0;0.16900290449442099;0.0;0.0;0.0;0.0;0.2079463492646169;0.1302334481200208;0.26196329524733025;0.0;0.0;0.10472731876997386;0.2040516742232873
GO:0045454;0.16875003085736426;0.4351838783381193;0.5500404632050945;0.6648746492655656;0.38329077047563387;0.140777083741176;0.390529276399497;0.23622875637109417;0.0;0.41766276685804266;0.2505966059390752;0.5850719975721298;0.22841027962727578;0.6905728925409951;0.22369872566665844;0.20840151684142577;0.27100912576000913;0.1774364383696614;0.4300565458638826;0.0;0.0;0.3047219309375186;0.0;0.18518193445626455;1.0;0.0;0.0;0.28203507869457417;0.6642273997092208;0.6932709702344784;0.3941124659972824;0.0;0.47510517796018703;0.25003023474692426;0.1937909783322783;0.0;0.0;0.0;0.3156070391987759;0.0;0.5111331729380564;0.12963623473858352;0.3261573117759539
GO:0006898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8532195321620429;0.0;0.0;0.3664401427854347;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24494109547934395;0.0;0.0;0.28064207804322855;0.13368606087410206;0.0;0.0;0.0;0.0;0.0;0.0;0.9651689994396394;0.0;0.0;0.2648623128175839;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4776376741675249;0.0;0.0;0.0;0.0;0.23763106895307362;0.8408070218227206;0.0;0.4761600458952258;0.0;0.14977010430511262;0.36896607272274384
GO:0045579;0.13203184349416727;0.2796654519132024;0.2936523288984323;0.2815221229730166;0.3224023984426897;0.0;0.30775598496604706;0.23336501231000387;0.0;0.715165305047524;0.19659342888513845;0.2623407769473849;0.2541827758736245;0.2872522280374688;0.16344399346765073;0.0;0.3186175183630586;0.0;0.3277258002594354;0.0;0.0;0.0;0.0;0.0;0.28203507869457417;0.0;0.0;1.0;0.28137514712326284;0.2878421468087922;0.23892850707438854;0.0;0.26646751186780976;0.8167962366372902;0.20158972638155034;0.0;0.0;0.0;0.0;0.0;0.27743538400278256;0.0;0.0
GO:0033209;0.16851355394760661;0.4331262621726477;0.699481437919276;0.8448800189910372;0.38207294601912856;0.14046811898104244;0.49715154566642844;0.23576560468084487;0.0;0.4162171414723227;0.2499129446590505;0.6676123310087706;0.22784217697810427;0.9605157428217674;0.22328336065316023;0.20772513934325743;0.27039972890345476;0.17694588924453789;0.5473288010888703;0.0;0.0;0.30327800855765547;0.0;0.18464768793011704;0.6642273997092208;0.0;0.0;0.28137514712326284;1.0;0.7905160270635845;0.39282501901135575;0.0;0.47323545577310716;0.2495114430232568;0.19347917709845827;0.0;0.0;0.0;0.3140583784846912;0.0;0.5089697765291066;0.12937419131003802;0.32450365290364674
GO:0007218;0.17081190140503633;0.45372481821101507;0.6502599237007638;0.7913164050852669;0.39409589253524946;0.14349194772373947;0.4574302440188517;0.24028913282646125;0.0;0.43052521877802197;0.25663551306018373;0.693090219322428;0.2334165429596998;0.8231436496724167;0.22733646877788188;0.21440672206533082;0.2763667105338204;0.1817711104924684;0.5048819077495212;0.0;0.0;0.31773430063586505;0.0;0.189908342812307;0.6932709702344784;0.0;0.0;0.2878421468087922;0.7905160270635845;1.0;0.4055454369034413;0.0;0.49181974498131265;0.25458349185952267;0.1965151151917741;0.0;0.0;0.0;0.3295869792106869;0.0;0.5305305900665105;0.1319348943388216;0.3411096713643868
GO:0070233;0.20772259407974988;0.3187140572548323;0.33998147830879816;0.3931115440986342;0.3078173764927035;0.0;0.25763636283125774;0.20521748876236037;0.0;0.32960111629054273;0.20703048644828337;0.356693870849771;0.1916510614801994;0.4043754023862739;0.4524354298500406;0.0;0.23096785573618533;0.0;0.2790579544790226;0.0;0.0;0.0;0.0;0.0;0.3941124659972824;0.0;0.0;0.23892850707438854;0.39282501901135575;0.4055454369034413;1.0;0.0;0.8423934895216975;0.21555391978177504;0.17241697106112766;0.0;0.0;0.0;0.0;0.0;0.385188507916136;0.0;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.14773813923013993;0.0;0.3079195568855396;0.0;0.0;0.3383141089575644;0.25767449396076575;0.0;0.0;0.0;0.0;0.0;0.16451770727892487;0.45731196327637036;0.0;0.0;0.0;0.16900290449442099;0.0;0.0;0.4776376741675249;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5076196740713638;0.5475288502637037;0.31595226310797253;0.29058235163577684;0.0;0.16475888572452713;0.4755447016140722
GO:0043066;0.2223727372903173;0.38913553232822873;0.39859900243902485;0.47365135084231696;0.3550972676916215;0.0;0.28994836162323895;0.22520851965056157;0.0;0.3844053489757713;0.2346098007023485;0.42176745317511605;0.2150534783170814;0.4900999959089817;0.49427470418977654;0.0;0.25660388608747287;0.0;0.31736608178556813;0.0;0.0;0.0;0.0;0.0;0.47510517796018703;0.0;0.0;0.26646751186780976;0.47323545577310716;0.49181974498131265;0.8423934895216975;0.0;1.0;0.23771824115056778;0.18631190973271522;0.0;0.0;0.0;0.0;0.0;0.4621965382335831;0.0;0.0
GO:0045582;0.12456730741348743;0.2467171930306806;0.26338633827391333;0.2496270089367964;0.29134113360193525;0.0;0.28161680992703564;0.21664618339527636;0.0;0.5773314468891071;0.179240298808356;0.2344284425133056;0.23296477139379823;0.2541219120771438;0.1521569350234661;0.0;0.293649853444855;0.0;0.29824677101259334;0.0;0.0;0.0;0.0;0.0;0.25003023474692426;0.0;0.0;0.8167962366372902;0.2495114430232568;0.25458349185952267;0.21555391978177504;0.0;0.23771824115056778;1.0;0.18899094720569087;0.0;0.0;0.0;0.0;0.0;0.24640853614578204;0.0;0.0
GO:0046330;0.30368614190464177;0.26314173999820445;0.21153805505826845;0.19354865906699456;0.5159561347335113;0.0;0.23530827294508552;0.4030557754640846;0.0;0.2426210301849872;0.32364868191649965;0.18428503368889654;0.1958708999615412;0.19623997257747255;0.2976404258513325;0.0;0.19740700387606147;0.0;0.2466049834945552;0.0;0.0;0.0;0.0;0.0;0.1937909783322783;0.0;0.0;0.20158972638155034;0.19347917709845827;0.1965151151917741;0.17241697106112766;0.0;0.18631190973271522;0.18899094720569087;1.0;0.0;0.0;0.0;0.0;0.0;0.32423164018567047;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.35737029379815693;0.0;0.0;0.0;0.0;0.0;0.0;0.5146550337967196;0.0;0.0;0.6730345798420346;0.0;0.5725189887544022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4564402773663751;0.0
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.18402135078324872;0.0;0.2597108087237174;0.0;0.0;0.21430936290972358;0.28378324229260454;0.0;0.0;0.0;0.0;0.0;0.14898575806292155;0.22891423256047627;0.0;0.0;0.0;0.2079463492646169;0.0;0.0;0.23763106895307362;0.0;0.0;0.0;0.0;0.5076196740713638;0.0;0.0;0.0;0.0;1.0;0.3391416718190533;0.2632470532188349;0.24726766995521146;0.0;0.11177673765100682;0.2862395161731938
GO:0019731;0.0;0.0;0.0;0.0;0.0;0.0;0.11723063134292676;0.0;0.20311466475412296;0.0;0.0;0.2395307778469949;0.24546937128536853;0.0;0.0;0.0;0.0;0.0;0.12755372204569987;0.8160457236865464;0.0;0.0;0.2140057665824082;0.1302334481200208;0.0;0.0;0.8408070218227206;0.0;0.0;0.0;0.0;0.5475288502637037;0.0;0.0;0.0;0.0;0.3391416718190533;1.0;0.2029840285730003;0.39792926538216605;0.0;0.13720298356740054;0.30103729038096627
GO:0050900;0.0;0.0;0.2546130503377873;0.31440259634246465;0.0;0.14910806261085807;0.23018916536690606;0.0;0.0;0.0;0.0;0.27258341920092877;0.13815731351949842;0.32813724239284925;0.0;0.22719289169855253;0.0;0.19087839624436748;0.2552887543347421;0.0;0.0;0.34664483799043494;0.0;0.26196329524733025;0.3156070391987759;0.0;0.0;0.0;0.3140583784846912;0.3295869792106869;0.0;0.31595226310797253;0.0;0.0;0.0;0.0;0.2632470532188349;0.2029840285730003;1.0;0.0;0.0;0.13666786044673854;0.3746550712968939
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5302361370994635;0.0;0.0;0.21122331862133711;0.13668283086664182;0.0;0.0;0.0;0.0;0.0;0.0;0.45896183139276636;0.0;0.0;0.0;0.0;0.0;0.0;0.4761600458952258;0.0;0.0;0.0;0.0;0.29058235163577684;0.0;0.0;0.0;0.0;0.24726766995521146;0.39792926538216605;0.0;1.0;0.0;0.1917573217469109;0.2807607207385999
GO:0010469;0.1966741553491763;0.42104445229632026;0.498654516917451;0.5094508839213202;0.6342974140356095;0.0;0.35662079252245765;0.23299326563891645;0.0;0.40765397920885266;0.302975925811953;0.44992047954217607;0.27661684503229994;0.5285300165661556;0.258527500599511;0.0;0.26675933479345004;0.0;0.3920093525346197;0.0;0.0;0.0;0.0;0.0;0.5111331729380564;0.0;0.0;0.27743538400278256;0.5089697765291066;0.5305305900665105;0.385188507916136;0.0;0.4621965382335831;0.24640853614578204;0.32423164018567047;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
GO:0030433;0.0;0.0;0.11802301098256136;0.12943256647226153;0.0;0.3375625702444652;0.09766364620031427;0.0;0.19596958781390356;0.0;0.0;0.3124702499325134;0.34204133991757624;0.13170196964027722;0.0;0.5007407885166315;0.0;0.4578849262349877;0.10331201589680904;0.14720020762684854;0.0;0.13458601403293163;0.0;0.10472731876997386;0.12963623473858352;0.0;0.14977010430511262;0.0;0.12937419131003802;0.1319348943388216;0.0;0.16475888572452713;0.0;0.0;0.0;0.4564402773663751;0.11177673765100682;0.13720298356740054;0.13666786044673854;0.1917573217469109;0.0;1.0;0.3557590443224922
GO:0034976;0.0;0.0;0.26143541547332566;0.32487116161747387;0.0;0.15142215357312963;0.1788481000254809;0.0;0.2969131703283379;0.0;0.0;0.7197282080239469;0.14780687365419037;0.3395570328271015;0.0;0.2326093038157867;0.0;0.19468715939029635;0.19874675498610653;0.35375126247897515;0.0;0.3594142198101671;0.0;0.2040516742232873;0.3261573117759539;0.0;0.36896607272274384;0.0;0.32450365290364674;0.3411096713643868;0.0;0.4755447016140722;0.0;0.0;0.0;0.0;0.2862395161731938;0.30103729038096627;0.3746550712968939;0.2807607207385999;0.0;0.3557590443224922;1.0
