;GO:0061333;GO:0009435;GO:0051092;GO:0045892;GO:0019482;GO:0001701;GO:0071498;GO:0032729;GO:0050714;GO:0050679;GO:0090502;GO:0016239;GO:0046628;GO:0071805;GO:0000469;GO:0060513;GO:0090190;GO:0006569;GO:0071481;GO:0001678;GO:0050680;GO:0035822;GO:0030099;GO:0001837;GO:0001839;GO:0010942;GO:0043923;GO:0060382;GO:0030490;GO:0060261;GO:0080111;GO:0021533;GO:0043123;GO:0043001;GO:0060825;GO:0045944;GO:0043401;GO:0060302;GO:0045668;GO:0042832;GO:0002576;GO:0000165;GO:0000281;GO:0006816;GO:0001649;GO:0031297;GO:0060390;GO:1900042;GO:1902187;GO:0071709;GO:0000724;GO:0006275;GO:0048545;GO:0002230;GO:0030514;GO:0050862;GO:0010529;GO:0032496;GO:2001234;GO:0032897;GO:0060044;GO:0036297;GO:0048712;GO:0006366;GO:0097052;GO:0006884;GO:0046541;GO:0045332;GO:0051607;GO:1990968;GO:1990969;GO:2000313;GO:1903296;GO:0007182;GO:0060272;GO:0060394;GO:0042742;GO:0006888;GO:0048570;GO:0051693;GO:0043041;GO:0044130;GO:0030336;GO:1904380;GO:0045869;GO:0061037;GO:0061312;GO:1905006;GO:0006069;GO:0009972;GO:0090193;GO:0000122;GO:0030327;GO:0070383;GO:0030328;GO:0019542;GO:0016554;GO:0019427;GO:0051865;GO:0019805;GO:0060333;GO:0044829;GO:0006351;GO:1903078;GO:0007169;GO:0007166;GO:1901216;GO:0072160;GO:0006631;GO:0060337;GO:0090090;GO:0032735;GO:0071222;GO:0048477;GO:0045087;GO:0071347;GO:0006909;GO:0030035;GO:0071346;GO:0030433;GO:0030036;GO:0019413
GO:0061333;1.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009435;0.0;1.0;0.0;0.0;0.17307692307692313;0.0;0.04081632653061229;0.0;0.0;0.0;0.24489795918367352;0.0;0.0;0.03448275862068961;0.24489795918367352;0.0;0.0;0.17567567567567566;0.03703703703703709;0.038461538461538436;0.0;0.24489795918367352;0.04255319148936165;0.04166666666666663;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.2264150943396226;0.04255319148936165;0.0;0.0;0.038461538461538436;0.0;0.04081632653061229;0.0;0.0;0.0;0.038461538461538436;0.1694915254237288;0.04166666666666663;0.0;0.04255319148936165;0.24489795918367352;0.0;0.0;0.0;0.04166666666666663;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.37735849056603776;0.21153846153846156;0.037735849056603765;0.0;0.032786885245901676;0.0;0.0;0.0;0.0;0.0;0.18867924528301883;0.0;0.0;0.0;0.0;0.0;0.025000000000000022;0.18367346938775508;0.0;0.0;0.1428571428571429;0.0;0.0;0.02857142857142858;0.0;0.11538461538461542;0.21126760563380287;0.0;0.0;0.1428571428571429;0.23529411764705888;0.1428571428571429;0.15873015873015872;0.24;0.23728813559322037;0.14814814814814814;0.37037037037037035;0.040000000000000036;0.0;0.3846153846153846;0.0;0.040000000000000036;0.04166666666666663;0.0;0.040000000000000036;0.14;0.040000000000000036;0.0;0.0;0.032786885245901676;0.036363636363636376;0.0;0.037735849056603765;0.0;0.039215686274509776;0.037735849056603765;0.11267605633802813;0.04081632653061229;0.1607142857142857
GO:0051092;0.0;0.0;1.0;0.4871794871794872;0.05128205128205132;0.0;0.0;0.13793103448275867;0.12195121951219512;0.1785714285714286;0.0;0.20588235294117652;0.13888888888888884;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0625;0.13793103448275867;0.0;0.0;0.0;0.0;0.1923076923076923;0.4;0.4;0.0;0.40816326530612246;0.0;0.0;0.13888888888888884;0.0;0.1333333333333333;0.5128205128205128;0.14814814814814814;0.13157894736842102;0.11428571428571432;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.0;0.13793103448275867;0.0980392156862745;0.08571428571428574;0.0;0.0;0.56;0.0;0.08823529411764708;0.475;0.125;0.14814814814814814;0.0;0.09756097560975607;0.09677419354838712;0.07692307692307687;0.0;0.09090909090909094;0.0;0.0;0.06060606060606055;0.05714285714285716;0.04878048780487809;0.0;0.08823529411764708;0.37209302325581395;0.12121212121212122;0.08196721311475408;0.0;0.0;0.1636363636363637;0.0;0.0;0.0;0.06896551724137934;0.0;0.09090909090909094;0.11764705882352944;0.0;0.08571428571428574;0.09677419354838712;0.5757575757575757;0.10256410256410253;0.0;0.0;0.125;0.46341463414634143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.09523809523809523;0.0;0.11764705882352944;0.1428571428571429;0.15384615384615385;0.1785714285714286;0.0;0.0;0.1428571428571429;0.10810810810810811;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.4871794871794872;1.0;0.04081632653061229;0.0;0.0;0.07499999999999996;0.07692307692307687;0.10256410256410253;0.0;0.1333333333333333;0.08510638297872342;0.0;0.0;0.0;0.06000000000000005;0.0;0.0;0.04761904761904767;0.16216216216216217;0.0;0.0;0.0;0.0;0.10810810810810811;0.2941176470588235;0.2857142857142857;0.0;0.31666666666666665;0.0;0.0;0.08510638297872342;0.0;0.09999999999999998;0.38;0.10810810810810811;0.10416666666666663;0.13953488372093026;0.0;0.0;0.07272727272727275;0.0;0.0;0.0;0.0;0.10256410256410253;0.06451612903225812;0.09090909090909094;0.0;0.0;0.4;0.0;0.06818181818181823;0.4375;0.07843137254901966;0.17142857142857137;0.0;0.12244897959183676;0.09999999999999998;0.09999999999999998;0.0;0.11538461538461542;0.0;0.0;0.046511627906976716;0.0444444444444444;0.039215686274509776;0.0;0.0444444444444444;0.2777777777777778;0.09302325581395354;0.05555555555555558;0.0;0.0;0.2542372881355932;0.0;0.0;0.0;0.09090909090909094;0.0;0.09523809523809523;0.1428571428571429;0.0;0.09090909090909094;0.09999999999999998;0.4418604651162791;0.12765957446808507;0.0;0.0;0.06976744186046513;0.9444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.05660377358490565;0.0;0.06666666666666665;0.10526315789473684;0.11111111111111116;0.10256410256410253;0.0;0.0;0.10526315789473684;0.1333333333333333;0.07499999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019482;0.0;0.17307692307692313;0.05128205128205132;0.04081632653061229;1.0;0.0;0.09090909090909094;0.08333333333333337;0.05405405405405406;0.08333333333333337;0.2592592592592593;0.0625;0.0625;0.06451612903225812;0.2592592592592593;0.0;0.05882352941176472;0.276595744680851;0.07407407407407407;0.17391304347826086;0.08333333333333337;0.2592592592592593;0.09999999999999998;0.09523809523809523;0.0;0.09090909090909094;0.04255319148936165;0.07692307692307687;0.23333333333333328;0.033333333333333326;0.22580645161290325;0.09999999999999998;0.0625;0.0;0.125;0.040000000000000036;0.1428571428571429;0.05882352941176472;0.06666666666666665;0.0;0.07999999999999996;0.2727272727272727;0.09523809523809523;0.0;0.09999999999999998;0.2592592592592593;0.08333333333333337;0.04255319148936165;0.06896551724137934;0.09523809523809523;0.19999999999999996;0.06666666666666665;0.0;0.0714285714285714;0.040000000000000036;0.05555555555555558;0.09090909090909094;0.0;0.05555555555555558;0.07999999999999996;0.04255319148936165;0.21875;0.05128205128205132;0.17948717948717952;0.5652173913043479;0.16666666666666663;0.11111111111111116;0.125;0.0;0.0714285714285714;0.040000000000000036;0.0714285714285714;0.07272727272727275;0.2857142857142857;0.0;0.036363636363636376;0.0;0.0;0.0;0.07843137254901966;0.7222222222222222;0.07407407407407407;0.06896551724137934;0.27586206896551724;0.06896551724137934;0.07999999999999996;0.0714285714285714;0.05882352941176472;0.24;0.18000000000000005;0.07407407407407407;0.039215686274509776;0.27586206896551724;0.24137931034482762;0.40625;0.2777777777777778;0.25;0.2432432432432432;0.2962962962962963;0.3055555555555556;0.13636363636363635;0.05405405405405406;0.1842105263157895;0.06896551724137934;0.13636363636363635;0.15000000000000002;0.08333333333333337;0.08695652173913049;0.5;0.13636363636363635;0.0625;0.08333333333333337;0.05882352941176472;0.0714285714285714;0.0;0.07692307692307687;0.0;0.08333333333333337;0.07692307692307687;0.18181818181818177;0.09090909090909094;0.31034482758620685
GO:0001701;0.15384615384615385;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071498;0.0;0.04081632653061229;0.0;0.0;0.09090909090909094;0.0;1.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.09523809523809523;0.09090909090909094;0.0;0.0;0.04166666666666663;0.2666666666666667;0.1333333333333333;0.0;0.09090909090909094;0.19999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.07692307692307687;0.19999999999999996;0.0;0.0;0.1333333333333333;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.1333333333333333;0.06666666666666665;0.18181818181818177;0.0;0.19999999999999996;0.09090909090909094;0.0;0.0;0.0;0.18181818181818177;0.23076923076923073;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.26086956521739135;0.0;0.05882352941176472;0.08333333333333337;0.125;0.0;0.08333333333333337;0.17647058823529416;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.19999999999999996;0.0;0.0;0.046511627906976716;0.10526315789473684;0.0;0.0;0.07999999999999996;0.0;0.0;0.06060606060606055;0.0;0.10526315789473684;0.04255319148936165;0.0;0.0;0.07999999999999996;0.08333333333333337;0.06060606060606055;0.05882352941176472;0.08695652173913049;0.05882352941176472;0.08695652173913049;0.05714285714285716;0.15384615384615385;0.0;0.06060606060606055;0.0;0.15384615384615385;0.18181818181818177;0.0;0.15384615384615385;0.11111111111111116;0.15384615384615385;0.0;0.0;0.18181818181818177;0.11111111111111116;0.30000000000000004;0.2857142857142857;0.0;0.1428571428571429;0.2857142857142857;0.16666666666666663;0.16666666666666663;0.07692307692307687
GO:0032729;0.0;0.0;0.13793103448275867;0.07499999999999996;0.08333333333333337;0.0;0.0;1.0;0.14814814814814814;0.2857142857142857;0.0;0.18181818181818177;0.18181818181818177;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.11764705882352944;0.19999999999999996;0.0;0.0;0.0;0.0;0.33333333333333337;0.10810810810810811;0.17647058823529416;0.0;0.07999999999999996;0.0;0.0;0.18181818181818177;0.0;0.1875;0.09999999999999998;0.23076923076923073;0.12;0.19999999999999996;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.0;0.19999999999999996;0.24242424242424243;0.15000000000000002;0.0;0.0;0.1428571428571429;0.0;0.1578947368421053;0.07317073170731703;0.15384615384615385;0.23076923076923073;0.0;0.11111111111111116;0.1875;0.10810810810810811;0.0;0.13793103448275867;0.0;0.0;0.11111111111111116;0.09999999999999998;0.07692307692307687;0.0;0.09999999999999998;0.07317073170731703;0.2222222222222222;0.08510638297872342;0.0;0.0;0.06521739130434778;0.0;0.0;0.0;0.06818181818181823;0.0;0.16666666666666663;0.15000000000000002;0.0;0.15000000000000002;0.2666666666666667;0.08823529411764708;0.16666666666666663;0.0;0.0;0.4;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.14814814814814814;0.0;0.21052631578947367;0.2142857142857143;0.25;0.2857142857142857;0.0;0.0;0.2142857142857143;0.13043478260869568;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050714;0.0;0.0;0.12195121951219512;0.07692307692307687;0.05405405405405406;0.0;0.0;0.14814814814814814;1.0;0.24;0.0;0.18181818181818177;0.18181818181818177;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.06666666666666665;0.14814814814814814;0.0;0.0;0.0;0.0;0.26086956521739135;0.10204081632653061;0.13793103448275867;0.0;0.09836065573770492;0.0;0.0;0.18181818181818177;0.0;0.1428571428571429;0.11764705882352944;0.16000000000000003;0.10810810810810811;0.12121212121212122;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.14814814814814814;0.6875;0.09090909090909094;0.0;0.0;0.12121212121212122;0.0;0.09375;0.07547169811320753;0.16216216216216217;0.16000000000000003;0.0;0.10256410256410253;0.10344827586206895;0.07999999999999996;0.0;0.09523809523809523;0.0;0.0;0.06451612903225812;0.06060606060606055;0.05128205128205132;0.0;0.06060606060606055;0.07547169811320753;0.12903225806451613;0.2549019607843137;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0714285714285714;0.0;0.09677419354838712;0.16129032258064513;0.0;0.09090909090909094;0.10344827586206895;0.08695652173913049;0.10810810810810811;0.0;0.0;0.1333333333333333;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.09999999999999998;0.0;0.19999999999999996;0.15384615384615385;0.16666666666666663;0.24;0.0;0.0;0.15384615384615385;0.11428571428571432;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050679;0.0;0.0;0.1785714285714286;0.10256410256410253;0.08333333333333337;0.0;0.0;0.2857142857142857;0.24;1.0;0.0;0.30000000000000004;0.30000000000000004;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.11764705882352944;0.5;0.0;0.0;0.0;0.0;0.6;0.13888888888888884;0.25;0.0;0.125;0.0;0.0;0.30000000000000004;0.0;0.2666666666666667;0.1578947368421053;0.33333333333333337;0.16666666666666663;0.19999999999999996;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.2857142857142857;0.17142857142857137;0.15000000000000002;0.0;0.0;0.19999999999999996;0.0;0.1578947368421053;0.09999999999999998;0.25;0.33333333333333337;0.0;0.15384615384615385;0.1875;0.13888888888888884;0.0;0.13793103448275867;0.0;0.0;0.11111111111111116;0.09999999999999998;0.07692307692307687;0.0;0.09999999999999998;0.09999999999999998;0.2222222222222222;0.1333333333333333;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.09302325581395354;0.0;0.16666666666666663;0.21052631578947367;0.0;0.15000000000000002;0.1875;0.12121212121212122;0.16666666666666663;0.0;0.0;0.23529411764705888;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.14814814814814814;0.0;0.21052631578947367;0.3076923076923077;0.36363636363636365;0.5;0.0;0.0;0.3076923076923077;0.18181818181818177;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
