;GO:0061333;GO:0009435;GO:0051092;GO:0045892;GO:0019482;GO:0001701;GO:0071498;GO:0032729;GO:0050714;GO:0050679;GO:0090502;GO:0016239;GO:0046628;GO:0071805;GO:0000469;GO:0060513;GO:0090190;GO:0006569;GO:0071481;GO:0001678;GO:0050680;GO:0035822;GO:0030099;GO:0001837;GO:0001839;GO:0010942;GO:0043923;GO:0060382;GO:0030490;GO:0060261;GO:0080111;GO:0021533;GO:0043123;GO:0043001;GO:0060825;GO:0045944;GO:0043401;GO:0060302;GO:0045668;GO:0042832;GO:0002576;GO:0000165;GO:0000281;GO:0006816;GO:0001649;GO:0031297;GO:0060390;GO:1900042;GO:1902187;GO:0071709;GO:0000724;GO:0006275;GO:0048545;GO:0002230;GO:0030514;GO:0050862;GO:0010529;GO:0032496;GO:2001234;GO:0032897;GO:0060044;GO:0036297;GO:0048712;GO:0006366;GO:0097052;GO:0006884;GO:0046541;GO:0045332;GO:0051607;GO:1990968;GO:1990969;GO:2000313;GO:1903296;GO:0007182;GO:0060272;GO:0060394;GO:0042742;GO:0006888;GO:0048570;GO:0051693;GO:0043041;GO:0044130;GO:0030336;GO:1904380;GO:0045869;GO:0061037;GO:0061312;GO:1905006;GO:0006069;GO:0009972;GO:0090193;GO:0000122;GO:0030327;GO:0070383;GO:0030328;GO:0019542;GO:0016554;GO:0019427;GO:0051865;GO:0019805;GO:0060333;GO:0044829;GO:0006351;GO:1903078;GO:0007169;GO:0007166;GO:1901216;GO:0072160;GO:0006631;GO:0060337;GO:0090090;GO:0032735;GO:0071222;GO:0048477;GO:0045087;GO:0071347;GO:0006909;GO:0030035;GO:0071346;GO:0030433;GO:0030036;GO:0019413
GO:0061333;1.0;0.0;0.0;0.0;0.0;0.3723645965689312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6656823117128531;0.0;0.0;0.0;0.0;0.0;0.0;0.5937167963246572;0.5788305742223083;0.6656823117128531;0.0;0.0;0.0;0.0;0.0;0.0;0.5724603504100509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6071752483767434;0.0;0.0;0.0;0.5903455833918265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5502127434389472;0.0;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009435;0.0;1.0;0.0;0.0;0.41912390935465055;0.0;0.2955515642707271;0.0;0.0;0.0;0.42438606614957103;0.0;0.0;0.3025778907505507;0.48991472872834346;0.0;0.0;0.38006450537874825;0.20961004631376345;0.2618922343008933;0.0;0.39160974527917847;0.33623722072038453;0.32135099861803557;0.0;0.0;0.0;0.0;0.4302551185807399;0.0;0.39203350096588957;0.3149807748057782;0.0;0.0;0.29139224164302585;0.0;0.33683973741130385;0.0;0.0;0.0;0.23227128330317992;0.46918815811504605;0.29139224164302585;0.0;0.2590738378648406;0.4374822908910248;0.0;0.0;0.0;0.312422613666427;0.3652309464042289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37103729034798466;0.0;0.5435963754063554;0.3712934411107056;0.29273316783467446;0.0;0.2590738378648406;0.0;0.0;0.0;0.0;0.0;0.4051116502981421;0.0;0.0;0.0;0.0;0.0;0.22614199557530962;0.4149393586662054;0.0;0.0;0.33855067596622823;0.0;0.0;0.3012369645589021;0.0;0.3513199775645046;0.3739910848353172;0.0;0.0;0.37870969056604414;0.33157161643439503;0.3513199775645046;0.4048401252972528;0.33157161643439503;0.5366139312001803;0.2877065615292194;0.6259041765546594;0.2745625766581089;0.0;0.5518832415549495;0.0;0.3797131035594094;0.41616111601132605;0.0;0.29273316783467446;0.46610130463913046;0.2745625766581089;0.0;0.0;0.2590738378648406;0.2745625766581089;0.0;0.22050444082219178;0.0;0.2590738378648406;0.2590738378648406;0.3955393555509611;0.3503960558059393;0.4048401252972528
GO:0051092;0.0;0.0;1.0;0.5932149357605727;0.2851326317290261;0.0;0.0;0.382783634555719;0.4444301085713094;0.4262876874414291;0.0;0.3814003920998215;0.382783634555719;0.0;0.0;0.0;0.35610924665492577;0.0;0.0;0.23598456296592396;0.3406951461237373;0.0;0.0;0.0;0.0;0.49811910543156207;0.4295711053755129;0.3923312845430761;0.0;0.44975809636903463;0.0;0.0;0.36012239756630243;0.0;0.309836207534499;0.569046299261543;0.35528370330277703;0.4339978469365791;0.29020615116898657;0.0;0.0;0.35708305036648597;0.0;0.0;0.0;0.0;0.30005087408486286;0.3334480096655092;0.3032137416018193;0.0;0.0;0.5284204225746468;0.0;0.25690929733551365;0.4764324842698278;0.3334480096655092;0.3266658725194159;0.0;0.35053986903961354;0.2737389623204306;0.2733764861840696;0.0;0.309836207534499;0.0;0.0;0.2683029667441092;0.2715886299751829;0.2715886299751829;0.0;0.3945069449622456;0.4522323423649295;0.31968093045037527;0.35027767465042614;0.0;0.0;0.3222595407429083;0.0;0.0;0.0;0.2672471984561994;0.0;0.27653935370102606;0.3772142569404068;0.0;0.22410562170685017;0.3200434065867362;0.4596028192849109;0.2733764861840696;0.0;0.0;0.40335608948691276;0.5537552532057941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.293006542549582;0.3334480096655092;0.0;0.3951865186109465;0.3981570694508826;0.4346050819027992;0.40335608948691276;0.0;0.0;0.293006542549582;0.3094103251502608;0.382783634555719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.5932149357605727;1.0;0.34962567222735436;0.0;0.0;0.3447730574481042;0.4383754591055189;0.4202330379756386;0.0;0.4580785031048871;0.37672898508992847;0.0;0.0;0.0;0.31809866954731103;0.0;0.0;0.30317505624472413;0.5139829174022099;0.0;0.0;0.0;0.0;0.48257683823950615;0.5039340968504613;0.528615625738466;0.0;0.5932149357605727;0.0;0.0;0.34722897774779593;0.0;0.36688426217405223;0.7226455772923279;0.41233175794233023;0.46819762139534654;0.4634939224474593;0.0;0.0;0.4141311050060392;0.0;0.0;0.0;0.0;0.3612402462966602;0.32055458984700275;0.4553811073218062;0.0;0.0;0.6820197006054317;0.0;0.31809866954731103;0.6198893236613658;0.32055458984700275;0.5029848244217927;0.0;0.5041975839525739;0.42590632804041756;0.44666425746254235;0.0;0.4265489292465517;0.0;0.0;0.33279600724243746;0.32863668461473616;0.32863668461473616;0.0;0.32863668461473616;0.5039340968504613;0.37672898508992847;0.35139552338078395;0.0;0.0;0.49181768730307324;0.0;0.0;0.0;0.4363936521624279;0.0;0.4090766630555006;0.530871971853367;0.0;0.3762729874268371;0.4722107723067231;0.603059658676449;0.42703420109702994;0.0;0.0;0.365345512379298;0.885445348461629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3500545971891353;0.3335874083405793;0.0;0.3571759415033317;0.4552051240904358;0.5089680733777476;0.3973014400211223;0.0;0.0;0.3500545971891353;0.4630680400632211;0.3447730574481042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019482;0.0;0.41912390935465055;0.2851326317290261;0.34962567222735436;1.0;0.0;0.36199656481376724;0.27948861585163404;0.34113508986722446;0.32299266873734417;0.4234758728476031;0.2842327485690747;0.27948861585163404;0.37767285973414316;0.5244570584285884;0.0;0.25281422795084085;0.5564096063149913;0.2590738378648406;0.4196488679791079;0.3201328878905085;0.4103296083427229;0.411332189703977;0.39644596760162804;0.0;0.3835102709590848;0.3279091969344333;0.2696438929357578;0.45162382901783377;0.25563262438689355;0.41940333246998635;0.39007574378937065;0.2654773473027698;0.0;0.3778010263950106;0.3394683042771889;0.4232485221632886;0.3024475685644213;0.2696438929357578;0.0;0.2918775134935041;0.49224998993402524;0.3778010263950106;0.0;0.3341688068484331;0.47202462059126976;0.27948861585163404;0.2388029594019766;0.2949773546449023;0.38751758265001945;0.37711203911505736;0.34921321026139246;0.0;0.25281422795084085;0.29631828083655093;0.2388029594019766;0.301962296713943;0.0;0.32997761080638477;0.2696438929357578;0.25281422795084085;0.3897571534115291;0.34473886191935027;0.511549468808423;0.5341619993438875;0.45913976995344136;0.4254804399836075;0.4254804399836075;0.0;0.3279091969344333;0.3279091969344333;0.2949773546449023;0.5491211149140289;0.4281734821171213;0.0;0.2388029594019766;0.0;0.0;0.0;0.363048590351944;0.5768103978884271;0.26830296674410914;0.35665199870717795;0.3808419693211572;0.22601167338918016;0.3118070196298192;0.38764574931088686;0.25281422795084085;0.4377287623164894;0.3513199775645046;0.30006107078282784;0.32417725822144;0.4609771577457848;0.3434527091452235;0.5173323343589705;0.466060277647724;0.3261377723098283;0.44923061266280706;0.32627595857186825;0.44923061266280706;0.36097136141009367;0.3279091969344333;0.519836334957017;0.29189149990686153;0.4661218883113942;0.5025699007633109;0.30006107078282784;0.3678281368182669;0.5908144942990935;0.36097136141009367;0.29215173520356297;0.27948861585163404;0.3341688068484331;0.36097136141009367;0.0;0.2745625766581089;0.0;0.3341688068484331;0.3341688068484331;0.47780682273070174;0.42549102478953177;0.466060277647724
GO:0001701;0.3723645965689312;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.3793495386379719;0.3644633165356229;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.3580930927233656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3787392738590761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31901582076734486;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3358454857522618;0.0;0.0;0.0;0.0;0.0;0.3571483739644329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071498;0.0;0.2955515642707271;0.0;0.0;0.36199656481376724;0.0;1.0;0.0;0.0;0.0;0.3250857330183559;0.0;0.0;0.37767285973414316;0.4400781871482055;0.0;0.0;0.2981511098208613;0.41747580374060694;0.32833723484393346;0.0;0.3218094194900959;0.411332189703977;0.39644596760162804;0.0;0.0;0.0;0.0;0.37324607880445376;0.0;0.32553684346333794;0.39007574378937065;0.0;0.0;0.3778010263950106;0.0;0.4232485221632886;0.0;0.0;0.5011734724622963;0.2918775134935041;0.4250478692269976;0.3778010263950106;0.0;0.3341688068484331;0.38764574931088686;0.0;0.0;0.0;0.38751758265001945;0.5426504710013762;0.0;0.4661261600539852;0.0;0.0;0.0;0.0;0.46510095665031165;0.0;0.0;0.0;0.5624680834939961;0.0;0.43317171859504294;0.30870717847842105;0.3678281368182669;0.0;0.3341688068484331;0.5180031374472132;0.0;0.0;0.0;0.0;0.36097136141009367;0.0;0.0;0.5376925832789656;0.0;0.0;0.27173695721676955;0.38764574931088686;0.0;0.0;0.28413984127199704;0.0;0.0;0.38764574931088686;0.0;0.3115075698590165;0.23227128330317992;0.0;0.0;0.36097136141009367;0.2590738378648406;0.2745625766581089;0.30870717847842105;0.23227128330317992;0.2745625766581089;0.23227128330317992;0.2745625766581089;0.36097136141009367;0.0;0.44145858474363703;0.0;0.4661218883113942;0.5025699007633109;0.0;0.3678281368182669;0.42628889693364236;0.36097136141009367;0.0;0.0;0.4865696516571965;0.36097136141009367;0.5911695257414193;0.43710586010611935;0.0;0.3341688068484331;0.4865696516571965;0.5526233605781199;0.42549102478953177;0.30870717847842105
GO:0032729;0.0;0.0;0.382783634555719;0.3447730574481042;0.27948861585163404;0.0;0.0;1.0;0.4316135944977691;0.4134711733678888;0.0;0.36456881456037243;0.36996712048217867;0.0;0.0;0.0;0.43735000083170744;0.0;0.0;0.231818017332936;0.31675774335566237;0.0;0.0;0.0;0.0;0.4811612737857777;0.3236626762158731;0.2662687484009117;0.0;0.34049234120079;0.0;0.0;0.35033706411666626;0.0;0.2835836852363069;0.4198043702684866;0.3290311810045849;0.3032137416018193;0.374547053228474;0.0;0.0;0.3308305280682939;0.0;0.0;0.0;0.0;0.27611347131678793;0.5773472940185473;0.29342840815218313;0.0;0.0;0.34583806572654635;0.0;0.24943908341599474;0.2929431363017048;0.3236626762158731;0.3004133502212238;0.0;0.32660246627153866;0.2662687484009117;0.3207723950426494;0.0;0.3549169968629616;0.0;0.0;0.26265895086671714;0.2618032965255468;0.2618032965255468;0.0;0.2618032965255468;0.26675402025138994;0.4070530131337668;0.34049234120079;0.0;0.0;0.23395034462272646;0.0;0.0;0.0;0.2466134639746554;0.0;0.26675402025138994;0.35327685417233184;0.0;0.2199390760738622;0.4238826781186837;0.29342840815218313;0.35771738824355703;0.0;0.0;0.5113993982253551;0.31810466090612205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26675402025138994;0.3236626762158731;0.0;0.38237000453740616;0.37190454715269045;0.4083525596046071;0.3905395754133725;0.0;0.0;0.26675402025138994;0.2872991204243128;0.6463129752742696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050714;0.0;0.0;0.4444301085713094;0.4383754591055189;0.34113508986722446;0.0;0.0;0.4316135944977691;1.0;0.5441488231643103;0.0;0.4827276660066244;0.5006447702786002;0.0;0.0;0.0;0.40493920659697585;0.0;0.0;0.29346449134852637;0.43181639942071637;0.0;0.0;0.0;0.0;0.6219813622214462;0.38530915023146345;0.36169734810045323;0.0;0.44133625581164676;0.0;0.0;0.45118097872752305;0.0;0.36169734810045323;0.5010182285138309;0.4267749002342437;0.38132740446596564;0.38132740446596564;0.0;0.0;0.4285742472979526;0.0;0.0;0.0;0.0;0.3715420710163295;0.7501753843480392;0.35507488216777355;0.0;0.0;0.44126666542608795;0.0;0.3110855574315851;0.4080017923667588;0.4245065908267298;0.42081830644029916;0.0;0.4220310659710802;0.32791522241650206;0.3644977394810487;0.0;0.36169734810045323;0.0;0.0;0.32430542488230757;0.32344977054113716;0.32344977054113716;0.0;0.32344977054113716;0.3448676831155363;0.3911721273818419;0.6726599942130418;0.0;0.0;0.3275527462801411;0.0;0.0;0.0;0.3542271341809343;0.0;0.3284004942669803;0.5228605991988163;0.0;0.2815855500894526;0.37190454715269045;0.3715420710163295;0.3448676831155363;0.0;0.0;0.45218604942896284;0.4102295923191327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3448676831155363;0.38530915023146345;0.0;0.5579963441662175;0.45001821001683684;0.5287575158236824;0.521217225209794;0.0;0.0;0.3448676831155363;0.38090152208172745;0.4316135944977691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050679;0.0;0.0;0.4262876874414291;0.4202330379756386;0.32299266873734417;0.0;0.0;0.4134711733678888;0.5441488231643103;1.0;0.0;0.46458524487674413;0.4825023491487199;0.0;0.0;0.0;0.38679678546709556;0.0;0.0;0.2753220702186461;0.7822876896160007;0.0;0.0;0.0;0.0;0.6038389410915659;0.36716672910158316;0.34355492697057294;0.0;0.42319383468176647;0.0;0.0;0.43303855759764276;0.0;0.34355492697057294;0.48287580738395064;0.4086324791043634;0.36318498333608534;0.36318498333608534;0.0;0.0;0.41043182616807233;0.0;0.0;0.0;0.0;0.35339964988644923;0.4063641696968495;0.33693246103789326;0.0;0.0;0.42312424429620765;0.0;0.2929431363017048;0.3898593712368785;0.4063641696968495;0.40267588531041887;0.0;0.4038886448411999;0.30977280128662177;0.5589239162313206;0.0;0.34355492697057294;0.0;0.0;0.3061630037524273;0.30530734941125687;0.30530734941125687;0.0;0.30530734941125687;0.326725261985656;0.37302970625196163;0.44585507167118305;0.0;0.0;0.3094103251502608;0.0;0.0;0.0;0.33608471305105403;0.0;0.3102580731371;0.43056303274199315;0.0;0.2634431289595723;0.35376212602281015;0.35339964988644923;0.326725261985656;0.0;0.0;0.43404362829908255;0.3920871711892524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.326725261985656;0.36716672910158316;0.0;0.4258740574231163;0.43187578888695655;0.5106150946938022;0.5030748040799137;0.0;0.0;0.326725261985656;0.36275910095184716;0.4134711733678888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
