;GO:0061333;GO:0009435;GO:0051092;GO:0045892;GO:0019482;GO:0001701;GO:0071498;GO:0032729;GO:0050714;GO:0050679;GO:0090502;GO:0016239;GO:0046628;GO:0071805;GO:0000469;GO:0060513;GO:0090190;GO:0006569;GO:0071481;GO:0001678;GO:0050680;GO:0035822;GO:0030099;GO:0001837;GO:0001839;GO:0010942;GO:0043923;GO:0060382;GO:0030490;GO:0060261;GO:0080111;GO:0021533;GO:0043123;GO:0043001;GO:0060825;GO:0045944;GO:0043401;GO:0060302;GO:0045668;GO:0042832;GO:0002576;GO:0000165;GO:0000281;GO:0006816;GO:0001649;GO:0031297;GO:0060390;GO:1900042;GO:1902187;GO:0071709;GO:0000724;GO:0006275;GO:0048545;GO:0002230;GO:0030514;GO:0050862;GO:0010529;GO:0032496;GO:2001234;GO:0032897;GO:0060044;GO:0036297;GO:0048712;GO:0006366;GO:0097052;GO:0006884;GO:0046541;GO:0045332;GO:0051607;GO:1990968;GO:1990969;GO:2000313;GO:1903296;GO:0007182;GO:0060272;GO:0060394;GO:0042742;GO:0006888;GO:0048570;GO:0051693;GO:0043041;GO:0044130;GO:0030336;GO:1904380;GO:0045869;GO:0061037;GO:0061312;GO:1905006;GO:0006069;GO:0009972;GO:0090193;GO:0000122;GO:0030327;GO:0070383;GO:0030328;GO:0019542;GO:0016554;GO:0019427;GO:0051865;GO:0019805;GO:0060333;GO:0044829;GO:0006351;GO:1903078;GO:0007169;GO:0007166;GO:1901216;GO:0072160;GO:0006631;GO:0060337;GO:0090090;GO:0032735;GO:0071222;GO:0048477;GO:0045087;GO:0071347;GO:0006909;GO:0030035;GO:0071346;GO:0030433;GO:0030036;GO:0019413
GO:0061333;1.0;0.0;0.0;0.0;0.0;0.31142172415162506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46968298700158667;0.0;0.0;0.0;0.0;0.0;0.0;0.35386836843035746;0.33496755451613974;0.6754008630047514;0.0;0.0;0.0;0.0;0.0;0.0;0.35447204302589874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3540381411725519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4288962686131214;0.0;0.0;0.0;0.47830263610325624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3027053295275054;0.0;0.0;0.0;0.0;0.0;0.23932917412264473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009435;0.0;1.0;0.0;0.0;0.35305935530264865;0.0;0.11542276367873479;0.0;0.0;0.0;0.4504455029862109;0.0;0.0;0.10024134538698681;0.4505300970320144;0.0;0.0;0.35930093999746554;0.10712539154564145;0.10931642094697203;0.0;0.4495759173232305;0.11945113913557275;0.11756171232043126;0.0;0.0;0.0;0.0;0.432897227862008;0.0;0.4267123682710886;0.11950910980704273;0.0;0.0;0.10725672757455491;0.0;0.11249284415001612;0.0;0.0;0.0;0.10956158511371036;0.3336686996402249;0.11834690112149879;0.0;0.11946745664745301;0.4496389576415411;0.0;0.0;0.0;0.11717673228126514;0.4034559829847189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4181787298854679;0.0;0.58645960544907;0.4100502026663202;0.10701586297909897;0.0;0.09477547718866615;0.0;0.0;0.0;0.0;0.0;0.3693278722193036;0.0;0.0;0.0;0.0;0.0;0.07491772968202373;0.37220863222921297;0.0;0.0;0.3103940473472222;0.0;0.0;0.08116047717990697;0.0;0.26077473023649833;0.4069206167291921;0.0;0.0;0.3105750739165369;0.437467012759997;0.31056705098711224;0.3294318953402019;0.4440535638202381;0.416909389108195;0.3176470925271182;0.5774590238783789;0.11051039385183373;0.0;0.5932509110240066;0.0;0.11043183823870169;0.11404141580903907;0.0;0.11396467036710663;0.30345933519739887;0.11051218917309544;0.0;0.0;0.09604835224826448;0.10512146558415233;0.0;0.10808344513622532;0.0;0.11164604923018166;0.10807634506035582;0.2579071845930988;0.11518027289291334;0.32791222883709664
GO:0051092;0.0;0.0;1.0;0.675733089520923;0.12680836228474945;0.0;0.0;0.2888714219645798;0.27364399538481404;0.355207526612519;0.0;0.39418261032097135;0.29735263005343754;0.0;0.0;0.0;0.2354848631901868;0.0;0.0;0.1537281847018948;0.29935655165509933;0.0;0.0;0.0;0.0;0.3717906327226504;0.6181572842242945;0.6005830569547929;0.0;0.6149019435178482;0.0;0.0;0.2959555595790459;0.0;0.28927531692710035;0.6969057523896641;0.3099875192759221;0.28483927925816993;0.26264651815459517;0.0;0.0;0.20425167608237993;0.0;0.0;0.0;0.0;0.29891750917569826;0.2334505325509982;0.2094379130828652;0.0;0.0;0.7272042113940521;0.0;0.21298828451194798;0.6688148943423622;0.27581376799876145;0.3145966811512624;0.0;0.23136227810045146;0.22811065324329496;0.19801725830861017;0.0;0.22299811127982844;0.0;0.0;0.14908865002826113;0.14463851820806325;0.12579055967582167;0.0;0.19635881425424923;0.592409308286055;0.2729007663883383;0.20409235061797307;0.0;0.0;0.3326388125473391;0.0;0.0;0.0;0.17860467416247844;0.0;0.21858777776059363;0.26833298947209094;0.0;0.20991387849311915;0.22574124322860334;0.7403486050291885;0.2435474558249385;0.0;0.0;0.26980467817286957;0.6566213835733777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30204067413916436;0.22517166330961771;0.0;0.2600504219677542;0.30172844580831143;0.3162866364474042;0.35541287406620364;0.0;0.0;0.3020478122094;0.25033399791497457;0.28898521528214915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.0;0.0;0.675733089520923;1.0;0.10540344103281815;0.0;0.0;0.18497943330502647;0.19335500483451684;0.239555396632307;0.0;0.28760164225247536;0.20723275279182707;0.0;0.0;0.0;0.15661279535213649;0.0;0.0;0.12335887893149292;0.3271725667647353;0.0;0.0;0.0;0.0;0.24843853738311647;0.5021668999008564;0.4875559471236849;0.0;0.5182265566363302;0.0;0.0;0.20642552118623653;0.0;0.2333753643371944;0.5784876350895732;0.24667212260707616;0.23966319278415996;0.29421830951199796;0.0;0.0;0.17470457024809166;0.0;0.0;0.0;0.0;0.23961091275855462;0.16892712449850458;0.21172530423599198;0.0;0.0;0.6006909567036888;0.0;0.17294903593212688;0.6392287851557629;0.1946410569721239;0.34038660884564514;0.0;0.26480780513242036;0.226851496671111;0.2320186883463465;0.0;0.2567266892167135;0.0;0.0;0.12035345783973611;0.11743665827486176;0.10469928948171349;0.0;0.11936921873881749;0.48634180506372454;0.222599965445741;0.15032759325723966;0.0;0.0;0.44479772058080436;0.0;0.0;0.0;0.21220327557143087;0.0;0.2191993106613176;0.29943029447795416;0.0;0.21211707801163085;0.2249594249106651;0.6361012430866756;0.2764139236558759;0.0;0.0;0.1750936918506913;0.9753063251973928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24161356734459616;0.15087870261322542;0.0;0.1699327665230163;0.24141373126236357;0.250644336278988;0.23966640186873214;0.0;0.0;0.24161813497060172;0.2827938486628137;0.1850376453586837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019482;0.0;0.35305935530264865;0.12680836228474945;0.10540344103281815;1.0;0.0;0.2149910877440974;0.19437936913989654;0.13923092122573816;0.1903589707593757;0.465658954188307;0.1532333866808049;0.15355150982382776;0.16768741022675693;0.46579996342903934;0.0;0.15180927975690772;0.4811553926577589;0.18788486889524442;0.34966051661822756;0.19077150349709357;0.4642113254363554;0.22940109219928484;0.22253257560762388;0.0;0.20142776195724174;0.11286491283593245;0.17577112222531108;0.4370925750590555;0.0897676182604173;0.4273390357748716;0.22961499316616207;0.15269580600433838;0.0;0.277014998170967;0.10324552612503415;0.3016645888464591;0.14855528913202487;0.162737153983225;0.0;0.19550953466884316;0.48298737985053863;0.2253628413005763;0.0;0.22946128144761316;0.4643161558710475;0.19042677765592383;0.11589176508396046;0.17194310861176967;0.22115718650986899;0.39204317932219596;0.15661884595944273;0.0;0.1754812664335118;0.10418728421314594;0.14052398743757025;0.20288516539028129;0.0;0.14004473418866356;0.1908385460900846;0.11698305058913376;0.4141393803501203;0.1341540541547047;0.35654842052638697;0.727063739326459;0.33676439458063645;0.23422770062576667;0.2746090200721411;0.0;0.17994876220181433;0.10822255650244504;0.17041034472267053;0.16142786426288613;0.4960670901691019;0.0;0.09788488665022382;0.0;0.0;0.0;0.19234209168610103;0.8190692376346821;0.1811130577231304;0.16697756420753437;0.4898377409792493;0.17241597681608306;0.1884011158052026;0.1770672917150097;0.14875773934801356;0.44218265887030467;0.37083810543089724;0.17875433587148137;0.1020515340519244;0.49028873054544275;0.44440265541485285;0.6146318694690017;0.4778027383110653;0.45509725899901254;0.43118283249144024;0.508148441333549;0.4998641294993937;0.292113082834789;0.14399388714453198;0.36264600144953324;0.1709453829926447;0.29174021979450976;0.30932053957019684;0.19049456841950346;0.20998686989907706;0.6689989272721151;0.2921216092364192;0.15367933647258933;0.19447408881304706;0.15627500154516918;0.18180633746924765;0.0;0.1908519305070882;0.0;0.2022477421711607;0.1908297936531797;0.3707624238804826;0.21415130518355324;0.5011086166165534
GO:0001701;0.31142172415162506;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2212993280231285;0.0;0.0;0.0;0.0;0.0;0.0;0.3287682924050288;0.31239163219355137;0.31170851701324537;0.0;0.0;0.0;0.0;0.0;0.0;0.32928930319421096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32891483016530465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22081369703944143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29646133536159247;0.0;0.0;0.0;0.32819387461174526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28414829847871237;0.0;0.0;0.0;0.0;0.0;0.3147555462998838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071498;0.0;0.11542276367873479;0.0;0.0;0.2149910877440974;0.0;1.0;0.0;0.0;0.0;0.2114990596195551;0.0;0.0;0.24166192753126536;0.21158784233167363;0.0;0.0;0.1207530682063828;0.47687279499850205;0.302128941559766;0.0;0.21058879784043188;0.39467778291794714;0.3747761591485591;0.0;0.0;0.0;0.0;0.19393119359295777;0.0;0.18811762901695303;0.3953113593262021;0.0;0.0;0.28690180526578896;0.0;0.3277030735465059;0.0;0.0;0.3558831933077045;0.3040090901853057;0.1615725067552388;0.38287418853796606;0.0;0.3948559778798344;0.21065464139207965;0.0;0.0;0.0;0.3708915279318118;0.3838993440147806;0.0;0.29713349420877805;0.0;0.0;0.0;0.0;0.26926364022099025;0.0;0.0;0.0;0.41266172242266735;0.0;0.148507116791668;0.2056335374774127;0.2851848459952093;0.0;0.21216371890158267;0.3250453729378031;0.0;0.0;0.0;0.0;0.19888867151864364;0.0;0.0;0.35449600637128514;0.0;0.0;0.1331546603378653;0.24320799295998025;0.0;0.0;0.19549981552830564;0.0;0.0;0.1542410885772576;0.0;0.2536496539242919;0.12253512965632483;0.0;0.0;0.19574412715278675;0.19834891856759407;0.16429764021358184;0.16120840089827548;0.20490766684129438;0.16321675892812848;0.20554996624553457;0.15323553893547842;0.3114283740921555;0.0;0.15175038085714343;0.0;0.31080531904920383;0.3411999503336495;0.0;0.3405138880555803;0.25584498042698994;0.3114426323053829;0.0;0.0;0.3646207814974971;0.2721167233981698;0.45177694697636334;0.4884299749876023;0.0;0.320619052731917;0.48834303705883053;0.3114810449773949;0.35160125703064765;0.1993166432018942
GO:0032729;0.0;0.0;0.2888714219645798;0.18497943330502647;0.19437936913989654;0.0;0.0;1.0;0.3247829193771657;0.49272306934727755;0.0;0.3673858303525416;0.368381272436512;0.0;0.0;0.0;0.48830903646831214;0.0;0.0;0.2656994039553163;0.3961270494943116;0.0;0.0;0.0;0.0;0.5340466442094751;0.25051715316249124;0.35359791273169217;0.0;0.19113369738765348;0.0;0.0;0.36570653709451445;0.0;0.3735158245077548;0.22518341176666903;0.4212199125826065;0.2828448736611726;0.3891387455716345;0.0;0.0;0.21899794458262034;0.0;0.0;0.0;0.0;0.3951189676280533;0.4305872518889523;0.3431661799717989;0.0;0.0;0.30300502366468096;0.0;0.352802219243046;0.18244272129767164;0.328620260407794;0.4325233109292362;0.0;0.26224961484005227;0.3963232754192866;0.25602123329595444;0.0;0.3032465824495271;0.0;0.0;0.252137982965632;0.23966726865200189;0.19199806624717047;0.0;0.24785655759415043;0.1909029198751705;0.4139154643838351;0.21568134126277685;0.0;0.0;0.1694737501874966;0.0;0.0;0.0;0.1821781411965332;0.0;0.3684358678439233;0.3298774878683237;0.0;0.3444458688584993;0.4751905849461548;0.20956479660278277;0.34592309323875503;0.0;0.0;0.6073895235907021;0.17801479942623555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40233774755221835;0.33901327952167715;0.0;0.4247927912083209;0.40161104939533687;0.43673478904874274;0.4932174322151114;0.0;0.0;0.4023543742576973;0.29558094211515107;0.8453691921366039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050714;0.0;0.0;0.27364399538481404;0.19335500483451684;0.13923092122573816;0.0;0.0;0.3247829193771657;1.0;0.46016115550699255;0.0;0.37698267162613425;0.37770793940801645;0.0;0.0;0.0;0.25881328239581425;0.0;0.0;0.17237262111932128;0.3359425923690512;0.0;0.0;0.0;0.0;0.48440251513768806;0.24520839533297092;0.31172080283187387;0.0;0.2277468009376033;0.0;0.0;0.375756576322094;0.0;0.3232986490481649;0.260214236585678;0.34938925256660214;0.2668863178424942;0.2903938083866366;0.0;0.0;0.22064721334647683;0.0;0.0;0.0;0.0;0.3353897754730488;0.841815457445716;0.23271378705088175;0.0;0.0;0.2802912449233229;0.0;0.2371054234326809;0.19123770137806922;0.3478260153107225;0.355255686658476;0.0;0.2526256199224397;0.25599825404451015;0.21338951760287703;0.0;0.24268641141272698;0.0;0.0;0.16656073290622744;0.16102579929342828;0.138004900472991;0.0;0.16468155767368514;0.1982533610487536;0.3029810401274852;0.45129821358169625;0.0;0.0;0.18022489908560976;0.0;0.0;0.0;0.19101618234799747;0.0;0.24406551648582273;0.34701155732615224;0.0;0.23330157234628984;0.25301787198058145;0.21327874377323533;0.267224138849985;0.0;0.0;0.3008770409603474;0.1875133049870326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33932659821119143;0.2464093212830897;0.0;0.3867474206282725;0.3389325749736916;0.35741219250143247;0.4604596462666746;0.0;0.0;0.33933560742779695;0.27541653239630765;0.32492677115434404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050679;0.0;0.0;0.355207526612519;0.239555396632307;0.1903589707593757;0.0;0.0;0.49272306934727755;0.46016115550699255;1.0;0.0;0.5192391752939891;0.5206160864493029;0.0;0.0;0.0;0.3553221747654286;0.0;0.0;0.2582440798624054;0.6618083387167804;0.0;0.0;0.0;0.0;0.7475787119062111;0.3087338020178572;0.4523731048259851;0.0;0.27291876499236967;0.0;0.0;0.5169159909628404;0.0;0.4771718492040153;0.32089952477432016;0.5362784300698388;0.3637052114864639;0.40880311210418313;0.0;0.0;0.2829104546102121;0.0;0.0;0.0;0.0;0.5039887581462891;0.3679083494703509;0.3346958279792147;0.0;0.0;0.38906216888843387;0.0;0.34385569769374436;0.23631387183367025;0.4654944078871919;0.5502245669105602;0.0;0.33772460389777537;0.38506856502946574;0.3145622494595338;0.0;0.32019369524993013;0.0;0.0;0.24541465433998494;0.23358454065998083;0.18807457651541998;0.0;0.24135667807774622;0.24712003737699081;0.4341969526267988;0.30752897618559005;0.0;0.0;0.21972282012030292;0.0;0.0;0.0;0.2359757105499104;0.0;0.35868983979441044;0.4227472649910199;0.0;0.3359130114975634;0.37836459147276397;0.27090979869678794;0.3643328831914903;0.0;0.0;0.4397199377201932;0.23065280540816013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5129312414796661;0.3323533351295685;0.0;0.41438788804483145;0.5120314406245627;0.5554149302928374;0.6920434871577608;0.0;0.0;0.5129518276435068;0.3797329190820076;0.4930542264984809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
