;GO:0021915;GO:0007051;GO:0032092;GO:0031081;GO:0061015;GO:0007098;GO:0034198;GO:0007052;GO:0042176;GO:0022008;GO:0051292;GO:0008585;GO:0045840;GO:0035281;GO:0000973;GO:0042059;GO:0000972;GO:0051290;GO:0043547;GO:0009755;GO:0034629;GO:0006999;GO:0075733;GO:0046580;GO:0045893;GO:0048246;GO:0098534;GO:0000060;GO:0034504;GO:0070208;GO:0050830;GO:0042306;GO:1904781;GO:1904263;GO:0051260;GO:0007100;GO:0006611;GO:0006259;GO:0046825;GO:0060236;GO:0006406;GO:0006605;GO:0006405;GO:0010824;GO:0045540;GO:0006606;GO:0006607;GO:0006409;GO:0000070;GO:0010586;GO:1902570;GO:0043407;GO:0008285;GO:0048339;GO:0043123;GO:0045742;GO:0046039;GO:0043488;GO:0000122;GO:0002534;GO:0000082;GO:0030521;GO:0051028;GO:0036228;GO:0006351;GO:0006355;GO:0046601;GO:0007166;GO:0046604;GO:0007569;GO:1903438;GO:0006511;GO:0000056;GO:0000055;GO:0043066;GO:0030032;GO:0007080;GO:0071426;GO:0051315
GO:0021915;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3738599344586855;0.0;0.4533672057523006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.640378822985372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3760641555796578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007051;0.0;1.0;0.0;0.45034334361550077;0.0;0.7276302620448827;0.233970229013277;0.8918646871106113;0.0;0.35239471100590086;0.5194456369831847;0.0;0.0;0.0;0.6414382743699524;0.0;0.66974865874099;0.4741843260028736;0.0;0.3105772380375929;0.0;0.6381977023814354;0.0;0.0;0.0;0.24582232273903207;0.6678803411675367;0.0;0.0;0.47459078458111503;0.0;0.0;0.0;0.0;0.5127922323915962;0.4658625164691303;0.0;0.20907497226978222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6221405222507346;0.20424929970421446;0.0;0.0;0.0;0.0;0.0;0.0;0.13053710105190122;0.0;0.0;0.0;0.4221418294705304;0.2653762873694128;0.0;0.0;0.14501604326898054;0.0;0.0;0.3089421219623988;0.0;0.3540451908697874;0.0;0.1843361031630767;0.0;0.0;0.0;0.4761105674149376;0.3248860513546334;0.0;0.4655498440664219
GO:0032092;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.29979812646538173;0.0;0.0;0.0;0.20925056128271022;0.0;0.0;0.21956440199972752;0.0;0.0;0.5261511308713307;0.3403886649444158;0.0;0.0;0.0;0.2055339242851645;0.13457468533425043;0.0;0.0;0.0;0.0;0.0;0.0;0.23865979649455588;0.29958207018138006;0.20498671299779897;0.0;0.0;0.0;0.0;0.25592420307222613;0.26092819955824903;0.0;0.0;0.0;0.27133176648387475;0.25291064185379564;0.0;0.0;0.0;0.0;0.0;0.0;0.1280501010045972;0.3316751660815112;0.0;0.2170007182726282;0.2186157908937643;0.0;0.20024770294540709;0.12725427593883007;0.0;0.0;0.2855221419208992;0.0;0.0;0.0;0.19959591715192423;0.16931726629879904;0.3383682375723456;0.16928630926349747;0.0;0.20649294719275108;0.0;0.0;0.0;0.2755906827785388;0.0;0.0;0.0;0.0
GO:0031081;0.0;0.45034334361550077;0.0;1.0;0.2045503715032563;0.40895677258442287;0.18894273688038557;0.41182356553649935;0.0;0.25931674249749154;0.46692627141349685;0.0;0.0;0.2092279679839218;0.4839069439626131;0.0;0.49984655047921733;0.36909080294627783;0.0;0.23593966112676076;0.6912838581025548;0.5475560637750061;0.1826588430196747;0.0;0.0;0.1965973091974472;0.45051843985947765;0.3238888817330038;0.559884192627027;0.36933701304051303;0.0;0.0;0.0;0.0;0.39206716774830785;0.2636254379123538;0.30072642951150685;0.1723682032214584;0.0;0.0;0.20391080883131796;0.3235430631831671;0.21437175085072047;0.0;0.0;0.34984849401351487;0.3429639079866952;0.1995475967872538;0.42567051043906784;0.16907490147775608;0.5426650874123139;0.0;0.0;0.0;0.0;0.0;0.11521775179858064;0.0;0.0;0.0;0.24506003391840256;0.2089080485095155;0.18737460622920912;0.5103469250288307;0.12635277148009116;0.0;0.0;0.23499481503515285;0.0;0.2602093810836889;0.0;0.15519674578536158;0.2665568745396243;0.26653637515556783;0.0;0.37025678522476313;0.3302221419702169;0.298529014587662;0.2634959883166919
GO:0061015;0.0;0.0;0.0;0.2045503715032563;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331508843566487;0.0;0.0;0.0;0.0;0.0;0.0;0.2655235702753024;0.0;0.3175428115168467;0.0;0.0;0.0;0.0;0.5430866165276608;0.2649707792242648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5983177996082117;0.0;0.0;0.0;0.8125233883843319;0.5425222326284022;0.8530794377317755;0.0;0.0;0.5638573949553799;0.5529981305058718;0.7955759374349165;0.0;0.0;0.25709340898668437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6967787377875417;0.2422634498291947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.604085360005245;0.6040397931073276;0.0;0.0;0.3475526087217678;0.6749913555452838;0.0
GO:0007098;0.0;0.7276302620448827;0.0;0.40895677258442287;0.0;1.0;0.25218637492121565;0.6420974450135667;0.0;0.3954131633277667;0.477158247543252;0.0;0.0;0.0;0.6014873856475882;0.0;0.6310837153953923;0.5189737457197832;0.0;0.3435146241822076;0.0;0.5981178491056051;0.0;0.0;0.0;0.2660103624360113;0.7217443587712271;0.0;0.0;0.5194606547676858;0.0;0.0;0.0;0.0;0.56557799435198;0.5241860344766971;0.0;0.22350132075747992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5871226810697038;0.2179954903506174;0.0;0.0;0.0;0.0;0.0;0.0;0.13601869477512288;0.0;0.0;0.0;0.4694756982244344;0.2890584916701516;0.0;0.0;0.15181275073332665;0.0;0.0;0.34151541891895654;0.0;0.39749239121686314;0.0;0.19545960949314087;0.0;0.0;0.0;0.5212819475086891;0.35221612474982006;0.0;0.5237902047414764
GO:0034198;0.0;0.233970229013277;0.0;0.18894273688038557;0.0;0.25218637492121565;1.0;0.21317941727677056;0.0;0.2721943679954632;0.21277690759954063;0.0;0.0;0.0;0.25221014492048505;0.0;0.2609132550309328;0.22658645055101853;0.0;0.24655262486711554;0.0;0.25120359178943796;0.0;0.0;0.0;0.20391113496029503;0.2340650827584744;0.0;0.0;0.22674385270817388;0.3210524359761886;0.0;0.0;0.0;0.24131273630365924;0.27694554757100376;0.0;0.17796471146707415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22063578236203862;0.17445625836927336;0.0;0.0;0.0;0.0;0.0;0.0;0.11769170424270299;0.0;0.0;0.0;0.2565292982225078;0.2171858062129966;0.0;0.0;0.12933419894971135;0.0;0.0;0.2455210513004201;0.0;0.27317803262869544;0.0;0.15971911058755023;0.0;0.0;0.0;0.22733194002948995;0.20769155841765208;0.0;0.27680268973411326
GO:0007052;0.0;0.8918646871106113;0.0;0.41182356553649935;0.0;0.6420974450135667;0.21317941727677056;1.0;0.0;0.30726087745077485;0.4688615878238063;0.0;0.0;0.0;0.5660293638604773;0.0;0.587960763540139;0.42469633141527063;0.0;0.2749785483113626;0.0;0.5635044424060834;0.0;0.0;0.0;0.22297463022989225;0.5956264261143894;0.0;0.0;0.4250223482857969;0.0;0.0;0.0;0.0;0.4554052225929721;0.4948619525814044;0.0;0.19231473425125145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6288047336563438;0.18822417038907846;0.0;0.0;0.0;0.0;0.0;0.0;0.12380077790777909;0.0;0.0;0.0;0.45398432481943396;0.23894459889152625;0.0;0.0;0.13674979741474072;0.0;0.0;0.2736960136046656;0.0;0.30851490061811193;0.0;0.17118276419614709;0.0;0.0;0.0;0.42624083622426173;0.35931106181974487;0.0;0.49457317055747035
GO:0042176;0.0;0.0;0.29979812646538173;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.27648416728748265;0.0;0.0;0.2886439463881598;0.0;0.0;0.27235390784912494;0.422441093562432;0.0;0.0;0.0;0.27207196749658963;0.37213656861622424;0.0;0.0;0.0;0.0;0.0;0.0;0.3108351645829137;0.37896003360881414;0.2714209777699213;0.0;0.0;0.0;0.0;0.3305469244799255;0.33619909671966103;0.0;0.0;0.0;0.34786362754428435;0.49438635043358103;0.0;0.0;0.0;0.0;0.0;0.0;0.30120996476009276;0.4132950760348119;0.0;0.28563292957996467;0.2875306968498969;0.0;0.5897747065841585;0.35321733942297484;0.0;0.0;0.3635879923163018;0.0;0.0;0.0;0.5341575983966126;0.22821380564794908;0.4203269568283575;0.22817563332745525;0.0;0.2732120202548154;0.0;0.0;0.0;0.35260531487540364;0.0;0.0;0.0;0.0
GO:0022008;0.3738599344586855;0.35239471100590086;0.0;0.25931674249749154;0.0;0.3954131633277667;0.2721943679954632;0.30726087745077485;0.0;1.0;0.30642539259843754;0.33029621126162967;0.0;0.0;0.39547160349169874;0.0;0.4172977534687876;0.3359080063354512;0.0;0.3817364702105204;0.0;0.39300238908087326;0.0;0.0;0.0;0.28836925476465153;0.35260993028478577;0.0;0.0;0.33625404856328556;0.0;0.0;0.0;0.0;0.36931998601558624;0.459876444941575;0.0;0.23907598995955923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32299372361397405;0.23278687293806066;0.0;0.0;0.0;0.374973678032177;0.0;0.0;0.14163393982573522;0.0;0.0;0.0;0.4061954211914461;0.31565343214271546;0.0;0.0;0.15884144839365055;0.0;0.0;0.37926922058253076;0.0;0.7461853372147905;0.0;0.20726803895701604;0.0;0.0;0.0;0.33754899013010514;0.2959883649997289;0.0;0.45948266854847963
GO:0051292;0.0;0.5194456369831847;0.0;0.46692627141349685;0.0;0.477158247543252;0.21277690759954063;0.4688615878238063;0.0;0.30642539259843754;1.0;0.0;0.0;0.0;0.5646162986827185;0.0;0.5864362230786093;0.6526289498750125;0.0;0.2743092098719542;0.0;0.7986449796397048;0.0;0.0;0.0;0.22253431975890522;0.6003340290200002;0.0;0.0;0.6531288270886089;0.0;0.0;0.0;0.0;0.6997070070070371;0.3124599728171177;0.0;0.19198709858916146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48689376098066833;0.1879103128465359;0.0;0.0;0.0;0.0;0.0;0.0;0.12366492264510319;0.0;0.0;0.0;0.28671516491774945;0.23843902908921183;0.0;0.0;0.13658405515449998;0.0;0.0;0.27303289683411097;0.0;0.3076725914716204;0.0;0.17092312669156048;0.0;0.0;0.0;0.5033890499724694;0.22704444435819485;0.0;0.3122781387095729
