;GO:0008360;GO:0018108;GO:0014002;GO:0046716;GO:0046777;GO:0007213;GO:0006000;GO:0006886;GO:0006469;GO:0043547;GO:0007215;GO:0002576;GO:0002479;GO:0007603;GO:0051289;GO:0030308;GO:0045893;GO:0060828;GO:1990668;GO:0019885;GO:0030388;GO:0016579;GO:0048709;GO:0006094;GO:0065003;GO:0006351;GO:0032482;GO:0007202;GO:0007166;GO:0043312;GO:0007189;GO:0060158;GO:0061621;GO:0045634;GO:0006511;GO:0021884;GO:0006888;GO:0007219;GO:0043484;GO:0015718;GO:0050823;GO:0071346;GO:0016322;GO:0016567;GO:0014005
GO:0002479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007603;0.13333333333333333;0.2222222222222222;0.14285714285714285;0.2857142857142857;0.23529411764705882;0.125;0.0;0.0;0.10526315789473684;0.13333333333333333;0.13333333333333333;0.23529411764705882;0.0;1.0;0.125;0.5333333333333333;0.10526315789473684;0.125;0.125;0.0;0.14285714285714285;0.1111111111111111;0.14285714285714285;0.0;0.15384615384615385;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.125;0.08333333333333333;0.13333333333333333;0.11764705882352941;0.13333333333333333;0.0;0.13333333333333333;0.125;0.0;0.125;0.13333333333333333;0.14285714285714285;0.2222222222222222;0.14285714285714285
GO:0051289;0.0;0.1111111111111111;0.14285714285714285;0.14285714285714285;0.11764705882352941;0.125;0.0;0.0;0.0;0.0;0.13333333333333333;0.11764705882352941;0.0;0.125;1.0;0.0;0.0;0.0;0.125;0.0;0.14285714285714285;0.1111111111111111;0.14285714285714285;0.0;0.15384615384615385;0.1111111111111111;0.11764705882352941;0.0;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.125;0.08333333333333333;0.0;0.11764705882352941;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;0.125;0.13333333333333333;0.14285714285714285;0.1111111111111111;0.14285714285714285
GO:0030308;0.7142857142857143;0.0;0.0;0.3076923076923077;0.0;0.5333333333333333;0.0;0.0;0.5555555555555556;0.2857142857142857;0.5714285714285714;0.0;0.0;0.5333333333333333;0.0;1.0;0.4444444444444444;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.23529411764705882;0.6153846153846154;0.0;0.11764705882352941;0.13333333333333333;0.0;0.5714285714285714;0.0;0.0;0.0;0.5714285714285714;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.2222222222222222;0.0;0.0;0.23529411764705882;0.0;0.10526315789473684;0.0;0.0;0.45454545454545453;0.2222222222222222;0.1111111111111111;0.0;0.0;0.10526315789473684;0.0;0.4444444444444444;1.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.19047619047619047;0.47058823529411764;0.0;0.09523809523809523;0.10526315789473684;0.0;0.4444444444444444;0.0;0.0;0.0;0.4444444444444444;0.631578947368421;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060828;0.26666666666666666;0.0;0.0;0.2857142857142857;0.0;0.125;0.0;0.0;0.42105263157894735;0.26666666666666666;0.13333333333333333;0.0;0.0;0.125;0.0;0.5333333333333333;0.42105263157894735;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.2222222222222222;0.5714285714285714;0.0;0.1111111111111111;0.125;0.0;0.5333333333333333;0.0;0.0;0.0;0.13333333333333333;0.5;0.0;0.0;0.0;0.0;0.0;0.0
GO:1990668;0.0;0.1111111111111111;0.14285714285714285;0.14285714285714285;0.11764705882352941;0.125;0.0;0.0;0.0;0.0;0.13333333333333333;0.11764705882352941;0.0;0.125;0.125;0.0;0.0;0.0;1.0;0.0;0.14285714285714285;0.1111111111111111;0.14285714285714285;0.0;0.15384615384615385;0.1111111111111111;0.11764705882352941;0.0;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.125;0.08333333333333333;0.0;0.11764705882352941;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;0.125;0.13333333333333333;0.14285714285714285;0.1111111111111111;0.14285714285714285
GO:0019885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030388;0.0;0.625;0.16666666666666666;0.3333333333333333;0.6666666666666666;0.14285714285714285;0.46153846153846156;0.0;0.0;0.0;0.15384615384615385;0.26666666666666666;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;1.0;0.375;0.16666666666666666;0.42857142857142855;0.18181818181818182;0.375;0.13333333333333333;0.0;0.16666666666666666;0.125;0.125;0.14285714285714285;0.45454545454545453;0.0;0.4;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.14285714285714285;0.15384615384615385;0.16666666666666666;0.375;0.16666666666666666
GO:0016579;0.0;0.7;0.125;0.125;0.7368421052631579;0.1111111111111111;0.35294117647058826;0.0;0.0;0.0;0.11764705882352941;0.21052631578947367;0.0;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.0;0.375;1.0;0.125;0.3333333333333333;0.13333333333333333;0.4;0.10526315789473684;0.0;0.125;0.1;0.1;0.1111111111111111;0.3076923076923077;0.0;0.5263157894736842;0.11764705882352941;0.0;0.11764705882352941;0.0;0.0;0.1111111111111111;0.11764705882352941;0.125;0.8;0.125
GO:0048709;0.0;0.25;0.16666666666666666;0.3333333333333333;0.26666666666666666;0.14285714285714285;0.0;0.0;0.0;0.0;0.15384615384615385;0.26666666666666666;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.16666666666666666;0.125;1.0;0.0;0.18181818181818182;0.125;0.13333333333333333;0.0;0.16666666666666666;0.125;0.125;0.14285714285714285;0.09090909090909091;0.0;0.13333333333333333;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.14285714285714285;0.15384615384615385;0.16666666666666666;0.25;0.16666666666666666
GO:0006094;0.0;0.3333333333333333;0.0;0.0;0.35294117647058826;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.3333333333333333;0.0;1.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.5833333333333334;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.3333333333333333;0.0
GO:0065003;0.0;0.13333333333333333;0.18181818181818182;0.18181818181818182;0.14285714285714285;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666666;0.2857142857142857;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.0;0.18181818181818182;0.13333333333333333;0.18181818181818182;0.0;1.0;0.13333333333333333;0.14285714285714285;0.0;0.18181818181818182;0.13333333333333333;0.13333333333333333;0.15384615384615385;0.09523809523809523;0.0;0.14285714285714285;0.16666666666666666;0.0;0.16666666666666666;0.0;0.0;0.15384615384615385;0.16666666666666666;0.18181818181818182;0.13333333333333333;0.18181818181818182
GO:0006351;0.0;0.4;0.125;0.125;0.42105263157894735;0.1111111111111111;0.23529411764705882;0.0;0.0;0.0;0.11764705882352941;0.10526315789473684;0.0;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.0;0.375;0.4;0.125;0.2222222222222222;0.13333333333333333;1.0;0.10526315789473684;0.0;0.125;0.1;0.1;0.1111111111111111;0.15384615384615385;0.0;0.42105263157894735;0.11764705882352941;0.0;0.11764705882352941;0.0;0.0;0.1111111111111111;0.11764705882352941;0.125;0.4;0.125
GO:0032482;0.125;0.21052631578947367;0.13333333333333333;0.26666666666666666;0.2222222222222222;0.11764705882352941;0.0;0.0;0.1;0.125;0.125;0.2222222222222222;0.0;0.11764705882352941;0.11764705882352941;0.125;0.1;0.11764705882352941;0.11764705882352941;0.0;0.13333333333333333;0.10526315789473684;0.13333333333333333;0.0;0.14285714285714285;0.10526315789473684;1.0;0.10526315789473684;0.13333333333333333;0.10526315789473684;0.10526315789473684;0.11764705882352941;0.08;0.125;0.1111111111111111;0.125;0.0;0.125;0.11764705882352941;0.0;0.11764705882352941;0.125;0.13333333333333333;0.21052631578947367;0.13333333333333333
GO:0007202;0.23529411764705882;0.0;0.0;0.25;0.0;0.1111111111111111;0.0;0.0;0.38095238095238093;0.7058823529411765;0.11764705882352941;0.0;0.0;0.1111111111111111;0.0;0.23529411764705882;0.19047619047619047;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;1.0;0.125;0.0;0.1;0.1111111111111111;0.0;0.23529411764705882;0.0;0.0;0.0;0.11764705882352941;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.15384615384615385;0.25;0.16666666666666666;0.3333333333333333;0.26666666666666666;0.14285714285714285;0.0;0.0;0.11764705882352941;0.15384615384615385;0.9230769230769231;0.26666666666666666;0.0;0.14285714285714285;0.14285714285714285;0.6153846153846154;0.47058823529411764;0.5714285714285714;0.14285714285714285;0.0;0.16666666666666666;0.125;0.16666666666666666;0.0;0.18181818181818182;0.125;0.13333333333333333;0.125;1.0;0.125;0.125;0.14285714285714285;0.09090909090909091;0.6153846153846154;0.13333333333333333;0.15384615384615385;0.0;0.9230769230769231;0.5714285714285714;0.0;0.14285714285714285;0.15384615384615385;0.16666666666666666;0.25;0.16666666666666666
GO:0043312;0.0;0.1;0.125;0.125;0.10526315789473684;0.1111111111111111;0.0;0.10526315789473684;0.0;0.0;0.11764705882352941;0.8421052631578947;0.23529411764705882;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.25;0.125;0.1;0.125;0.0;0.13333333333333333;0.1;0.10526315789473684;0.0;0.125;1.0;0.1;0.1111111111111111;0.07692307692307693;0.0;0.10526315789473684;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.0;0.10526315789473684;0.1111111111111111;0.11764705882352941;0.125;0.1;0.125
GO:0007189;0.11764705882352941;0.2;0.125;0.25;0.21052631578947367;0.1111111111111111;0.0;0.0;0.09523809523809523;0.11764705882352941;0.11764705882352941;0.21052631578947367;0.0;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.09523809523809523;0.1111111111111111;0.1111111111111111;0.0;0.125;0.1;0.125;0.0;0.13333333333333333;0.1;0.10526315789473684;0.1;0.125;0.1;1.0;0.1111111111111111;0.07692307692307693;0.11764705882352941;0.10526315789473684;0.11764705882352941;0.0;0.11764705882352941;0.1111111111111111;0.0;0.1111111111111111;0.11764705882352941;0.125;0.2;0.125
GO:0060158;0.13333333333333333;0.2222222222222222;0.14285714285714285;0.2857142857142857;0.23529411764705882;0.125;0.0;0.0;0.10526315789473684;0.13333333333333333;0.13333333333333333;0.23529411764705882;0.0;0.125;0.125;0.13333333333333333;0.10526315789473684;0.125;0.125;0.0;0.14285714285714285;0.1111111111111111;0.14285714285714285;0.0;0.15384615384615385;0.1111111111111111;0.11764705882352941;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.1111111111111111;1.0;0.08333333333333333;0.13333333333333333;0.11764705882352941;0.13333333333333333;0.0;0.13333333333333333;0.125;0.0;0.125;0.13333333333333333;0.14285714285714285;0.2222222222222222;0.14285714285714285
GO:0061621;0.0;0.46153846153846156;0.09090909090909091;0.18181818181818182;0.48;0.08333333333333333;0.5217391304347826;0.0;0.0;0.0;0.08695652173913043;0.16;0.0;0.08333333333333333;0.08333333333333333;0.0;0.0;0.0;0.08333333333333333;0.0;0.45454545454545453;0.3076923076923077;0.09090909090909091;0.5833333333333334;0.09523809523809523;0.15384615384615385;0.08;0.0;0.09090909090909091;0.07692307692307693;0.07692307692307693;0.08333333333333333;1.0;0.0;0.24;0.08695652173913043;0.0;0.08695652173913043;0.0;0.0;0.08333333333333333;0.08695652173913043;0.09090909090909091;0.3076923076923077;0.09090909090909091
GO:0045634;0.2857142857142857;0.0;0.0;0.3076923076923077;0.0;0.13333333333333333;0.0;0.0;0.4444444444444444;0.2857142857142857;0.14285714285714285;0.0;0.0;0.13333333333333333;0.0;0.5714285714285714;0.4444444444444444;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.23529411764705882;0.6153846153846154;0.0;0.11764705882352941;0.13333333333333333;0.0;1.0;0.0;0.0;0.0;0.14285714285714285;0.5333333333333333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006511;0.0;0.5263157894736842;0.13333333333333333;0.26666666666666666;0.5555555555555556;0.11764705882352941;0.25;0.0;0.0;0.0;0.125;0.2222222222222222;0.0;0.11764705882352941;0.11764705882352941;0.0;0.0;0.0;0.11764705882352941;0.0;0.4;0.5263157894736842;0.13333333333333333;0.23529411764705882;0.14285714285714285;0.42105263157894735;0.1111111111111111;0.0;0.13333333333333333;0.10526315789473684;0.10526315789473684;0.11764705882352941;0.24;0.0;1.0;0.125;0.0;0.125;0.0;0.0;0.11764705882352941;0.125;0.13333333333333333;0.5263157894736842;0.13333333333333333
GO:0021884;0.0;0.23529411764705882;0.15384615384615385;0.3076923076923077;0.25;0.13333333333333333;0.0;0.0;0.0;0.0;0.14285714285714285;0.25;0.0;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.0;0.15384615384615385;0.11764705882352941;0.15384615384615385;0.0;0.16666666666666666;0.11764705882352941;0.125;0.0;0.15384615384615385;0.11764705882352941;0.11764705882352941;0.13333333333333333;0.08695652173913043;0.0;0.125;1.0;0.0;0.14285714285714285;0.0;0.0;0.13333333333333333;0.14285714285714285;0.15384615384615385;0.23529411764705882;0.15384615384615385
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0
GO:0007219;0.14285714285714285;0.23529411764705882;0.15384615384615385;0.3076923076923077;0.25;0.13333333333333333;0.0;0.0;0.1111111111111111;0.14285714285714285;0.14285714285714285;0.25;0.0;0.13333333333333333;0.13333333333333333;0.5714285714285714;0.4444444444444444;0.13333333333333333;0.13333333333333333;0.0;0.15384615384615385;0.11764705882352941;0.15384615384615385;0.0;0.16666666666666666;0.11764705882352941;0.125;0.11764705882352941;0.9230769230769231;0.11764705882352941;0.11764705882352941;0.13333333333333333;0.08695652173913043;0.14285714285714285;0.125;0.14285714285714285;0.0;1.0;0.13333333333333333;0.0;0.13333333333333333;0.14285714285714285;0.15384615384615385;0.23529411764705882;0.15384615384615385
GO:0043484;0.26666666666666666;0.0;0.0;0.2857142857142857;0.0;0.125;0.0;0.0;0.5263157894736842;0.26666666666666666;0.13333333333333333;0.0;0.0;0.125;0.0;0.5333333333333333;0.631578947368421;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.2222222222222222;0.5714285714285714;0.0;0.1111111111111111;0.125;0.0;0.5333333333333333;0.0;0.0;0.0;0.13333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0050823;0.0;0.1111111111111111;0.14285714285714285;0.14285714285714285;0.11764705882352941;0.125;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.11764705882352941;0.0;0.125;0.125;0.0;0.0;0.0;0.125;0.0;0.14285714285714285;0.1111111111111111;0.14285714285714285;0.125;0.15384615384615385;0.1111111111111111;0.11764705882352941;0.0;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.125;0.08333333333333333;0.0;0.11764705882352941;0.13333333333333333;0.0;0.13333333333333333;0.0;0.0;1.0;0.13333333333333333;0.14285714285714285;0.1111111111111111;0.14285714285714285
GO:0071346;0.0;0.11764705882352941;0.15384615384615385;0.15384615384615385;0.125;0.13333333333333333;0.0;0.0;0.0;0.0;0.14285714285714285;0.125;0.0;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.0;0.15384615384615385;0.11764705882352941;0.15384615384615385;0.0;0.16666666666666666;0.11764705882352941;0.125;0.0;0.15384615384615385;0.11764705882352941;0.11764705882352941;0.13333333333333333;0.08695652173913043;0.0;0.125;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.13333333333333333;1.0;0.15384615384615385;0.11764705882352941;0.15384615384615385
GO:0016322;0.0;0.25;0.16666666666666666;0.3333333333333333;0.26666666666666666;0.14285714285714285;0.0;0.0;0.0;0.0;0.15384615384615385;0.26666666666666666;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.16666666666666666;0.125;0.16666666666666666;0.0;0.18181818181818182;0.125;0.13333333333333333;0.0;0.16666666666666666;0.125;0.125;0.14285714285714285;0.09090909090909091;0.0;0.13333333333333333;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.14285714285714285;0.15384615384615385;1.0;0.25;0.16666666666666666
GO:0016567;0.0;0.7;0.25;0.25;0.7368421052631579;0.2222222222222222;0.35294117647058826;0.0;0.0;0.0;0.23529411764705882;0.21052631578947367;0.0;0.2222222222222222;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.0;0.375;0.8;0.25;0.3333333333333333;0.13333333333333333;0.4;0.21052631578947367;0.0;0.25;0.1;0.2;0.2222222222222222;0.3076923076923077;0.0;0.5263157894736842;0.23529411764705882;0.0;0.23529411764705882;0.0;0.0;0.1111111111111111;0.11764705882352941;0.25;1.0;0.25
GO:0014005;0.0;0.25;0.16666666666666666;0.3333333333333333;0.26666666666666666;0.14285714285714285;0.0;0.0;0.0;0.0;0.15384615384615385;0.26666666666666666;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.16666666666666666;0.125;0.16666666666666666;0.0;0.18181818181818182;0.125;0.13333333333333333;0.0;0.16666666666666666;0.125;0.125;0.14285714285714285;0.09090909090909091;0.0;0.13333333333333333;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.14285714285714285;0.15384615384615385;0.16666666666666666;0.25;1.0
