;GO:0008360;GO:0018108;GO:0014002;GO:0046716;GO:0046777;GO:0007213;GO:0006000;GO:0006886;GO:0006469;GO:0043547;GO:0007215;GO:0002576;GO:0002479;GO:0007603;GO:0051289;GO:0030308;GO:0045893;GO:0060828;GO:1990668;GO:0019885;GO:0030388;GO:0016579;GO:0048709;GO:0006094;GO:0065003;GO:0006351;GO:0032482;GO:0007202;GO:0007166;GO:0043312;GO:0007189;GO:0060158;GO:0061621;GO:0045634;GO:0006511;GO:0021884;GO:0006888;GO:0007219;GO:0043484;GO:0015718;GO:0050823;GO:0071346;GO:0016322;GO:0016567;GO:0014005
GO:0007215;0.5377617152048485;0.179895727354159;0.3269424380583588;0.4715065004716283;0.18959496917901092;0.7636143097885699;0.0;0.0;0.2344729653569509;0.2914666179021208;1.0;0.2833032934919887;0.0;0.5761110329545341;0.28437044280751583;0.5142190808388256;0.24988009986554388;0.5333606335695568;0.2758196291668937;0.0;0.28508739844647457;0.19567928436561646;0.34401635451732215;0.0;0.337887343110463;0.1464090264512743;0.7604242222886726;0.24290227828018346;0.9572821316656269;0.18972593706927335;0.6571834239809352;0.7631387100739071;0.049876581160646916;0.5693841261881053;0.18659276861431554;0.31291326529986924;0.0;0.9174929023640335;0.45360019931100765;0.0;0.25847275039371315;0.2735815074679283;0.3160053498360626;0.20122593111447418;0.31326622641563373
GO:0002576;0.0;0.17295503816914304;0.30471861298575637;0.299103099336965;0.18190168012729296;0.2637754058434382;0.0;0.34022317509040984;0.0;0.0;0.2833032934919887;1.0;0.0;0.20192357911581174;0.26740730274766605;0.0;0.0;0.0;0.2598326148320028;0.0;0.2680411791626395;0.187494957354747;0.3194977670319262;0.0;0.31420454985505897;0.14177853726348272;0.2627380388338623;0.0;0.2946100580937155;0.6330000202366065;0.22888812209824913;0.2636207805386054;0.04932775280934573;0.0;0.17913640310821835;0.29249622569526285;0.5154211396823214;0.2831380814730007;0.0;0.4154877627084961;0.24438204947076309;0.25784549071645313;0.29519622727545614;0.19258129763317977;0.2928046066047546
GO:0002479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6333488818885413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16285098359660832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007603;0.38215769388144544;0.14323860065370478;0.22315326614321174;0.32385496340886827;0.14932094390643877;0.5459447600922329;0.0;0.0;0.19912206412939623;0.20427731717278663;0.5761110329545341;0.20192357911581174;0.0;1.0;0.20246511389063301;0.37011573483071597;0.21012462458132136;0.3799297997358897;0.19809274703425356;0.0;0.2028282826859899;0.15306937099034823;0.23097775859964176;0.0;0.22819854168859782;0.12117154558772801;0.544312199290327;0.17917090214823553;0.5931001496568121;0.14940216876133763;0.48929167715469774;0.5457016136140361;0.046572123302770455;0.397860345898404;0.14745245374730245;0.21652724837060214;0.0;0.5758602416734443;0.3376387073892131;0.0;0.188983672253235;0.26628564400004856;0.21800332404013117;0.15644259370275967;0.21669619641097246
GO:0051289;0.0;0.17335218550298498;0.3059535465292404;0.30029284742022955;0.18234102971783686;0.26470026967562543;0.0;0.0;0.0;0.0;0.28437044280751583;0.26740730274766605;0.0;0.20246511389063301;1.0;0.0;0.0;0.0;0.44226483628338215;0.0;0.2689962528110961;0.18796177605438394;0.3208556634704557;0.0;0.8242649674672684;0.14204530080520422;0.2636556297711742;0.0;0.29576426156863644;0.18246216441029375;0.2295841944031777;0.2645445584784079;0.04936000473398018;0.0;0.17956248056674667;0.2936338937491129;0.0;0.2842039841658667;0.0;0.0;0.24517571197007196;0.2587291687235332;0.29635503726071294;0.1930738207421028;0.2939446795018366
GO:0030308;0.5702835499570367;0.0;0.0;0.2801757133278586;0.0;0.479896794699627;0.0;0.0;0.3065054510646464;0.2639791551992058;0.5142190808388256;0.0;0.0;0.37011573483071597;0.0;1.0;0.23885515108929817;0.4855258700710818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4780690124788902;0.22350688085969755;0.5340185958292682;0.0;0.4181765112320382;0.4796243824982219;0.0;0.515197806092845;0.0;0.0;0.0;0.5139293770416871;0.41853209408790587;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.24381317679990291;0.0;0.0;0.13248640542892728;0.0;0.24148731362849593;0.0;0.0;0.30225200497566623;0.12875094319983008;0.24988009986554388;0.0;0.0;0.21012462458132136;0.0;0.23885515108929817;1.0;0.24290443354379704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24102361062041885;0.11830272474432452;0.2544647831649924;0.0;0.224791963589787;0.24141831475698658;0.0;0.25011098876082816;0.0;0.0;0.0;0.24981166980100752;0.5628068955208296;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060828;0.5064609855431416;0.0;0.0;0.29118800971753867;0.0;0.49652704462672104;0.0;0.0;0.22832040217483007;0.27373288048530026;0.5333606335695568;0.0;0.0;0.3799297997358897;0.0;0.4855258700710818;0.24290443354379704;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49457064644731497;0.23045968142710238;0.5546922129074389;0.0;0.4307481255726993;0.49623543078704563;0.0;0.5344136547486126;0.0;0.0;0.0;0.5330489667133557;0.4311254191724672;0.0;0.0;0.0;0.0;0.0;0.0
GO:1990668;0.0;0.17013685559450178;0.2960780372422675;0.2907737026535648;0.17878702325281812;0.25727603760135304;0.0;0.0;0.0;0.0;0.2758196291668937;0.2598326148320028;0.0;0.19809274703425356;0.44226483628338215;0.0;0.0;0.0;1.0;0.0;0.2613325688872535;0.1841875523873607;0.3100117587425763;0.0;0.5174017704595522;0.13987920410745847;0.2562890661386876;0.0;0.28652564359781174;0.17890348038702789;0.22397828949636348;0.25712893616318416;0.04909581406469583;0.0;0.17611493823098082;0.2845258373507965;0.0;0.2756630278454133;0.0;0.0;0.23879312013651036;0.25163161934713274;0.28708005368624256;0.18909368186521713;0.2848176323841825
GO:0019885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6333488818885413;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1676904459807633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030388;0.0;0.49658275377168454;0.30678362179254326;0.30109245088003606;0.522373686783538;0.26532136235753123;0.390137612865393;0.0;0.0;0.0;0.28508739844647457;0.2680411791626395;0.0;0.2028282826859899;0.2689962528110961;0.0;0.0;0.0;0.2613325688872535;0.0;1.0;0.4230314834288386;0.32176868979922146;0.3001792391942605;0.31640059119281577;0.31956073426196224;0.2642718241346155;0.0;0.29653989878660447;0.18275706579295853;0.23005127997230454;0.265164919797496;0.17000168514697578;0.0;0.4040977521088353;0.2943983830543736;0.0;0.2849200996415545;0.0;0.0;0.5520784059939513;0.25932252486842367;0.2971337802529186;0.4345564578621256;0.29471079006453293
GO:0016579;0.0;0.7828489306324268;0.20566258364368994;0.20308915804022445;0.8143011914974098;0.18616007787091046;0.3468305972354228;0.0;0.0;0.0;0.19567928436561646;0.187494957354747;0.0;0.15306937099034823;0.18796177605438394;0.0;0.0;0.0;0.1841875523873607;0.0;0.4230314834288386;1.0;0.21229036758138375;0.2879939220472402;0.20994037937336626;0.43992251368308244;0.1856427810654862;0.0;0.20100768247180154;0.1413537168114616;0.16807955284381673;0.1860830478545625;0.1555722190609746;0.0;0.6670093435187854;0.20002142142772328;0.0;0.19560045165951578;0.0;0.0;0.5275461563682688;0.1831868008995718;0.20128037843285493;0.8941322795702669;0.20016558489952793
GO:0048709;0.0;0.19383969546789415;0.6242501036395481;0.3675955247808516;0.20514807275493274;0.3156409671334072;0.0;0.0;0.0;0.0;0.34401635451732215;0.3194977670319262;0.0;0.23097775859964176;0.3208556634704557;0.0;0.0;0.0;0.3100117587425763;0.0;0.32176868979922146;0.21229036758138375;1.0;0.0;0.3906719044847946;0.15551358736747242;0.31415669047717804;0.0;0.36083239595942296;0.20530141813859773;0.26695147052500956;0.3154195819026551;0.05089157971117146;0.0;0.2016376680194652;0.5936323186618785;0.0;0.34377277414027274;0.0;0.0;0.28826700414857287;0.3071871841436831;0.6003468161354397;0.21883443339775316;0.5943978180957354
GO:0006094;0.0;0.26816635863071775;0.0;0.0;0.280410585730366;0.0;0.6902421851945741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3001792391942605;0.2879939220472402;0.0;1.0;0.0;0.31094264742637895;0.0;0.0;0.0;0.0;0.0;0.0;0.19637568502655983;0.0;0.2766411887509553;0.0;0.0;0.0;0.0;0.0;0.2776980301115768;0.0;0.0;0.29484277868693126;0.0
GO:0065003;0.0;0.1918785555676591;0.368800035312526;0.3606060800223646;0.2029527329014839;0.3104737387950272;0.0;0.0;0.0;0.0;0.337887343110463;0.31420454985505897;0.0;0.22819854168859782;0.8242649674672684;0.0;0.0;0.0;0.5174017704595522;0.0;0.31640059119281577;0.20994037937336626;0.3906719044847946;0.0;1.0;0.15424876524719308;0.309037550762855;0.0;0.35409541618948964;0.20310281267211694;0.26324608286004053;0.31025954018740043;0.05075538273820464;0.0;0.19951642833158612;0.35104620641802525;0.0;0.3376523617326951;0.0;0.0;0.2839510401349492;0.3022908892400579;0.35494253233097833;0.21633818239800293;0.3514904970801536
GO:0006351;0.0;0.4182043935117774;0.15192696245735263;0.15051802100849976;0.4317220440406627;0.1410139299950084;0.2585331238915913;0.0;0.0;0.0;0.1464090264512743;0.14177853726348272;0.0;0.12117154558772801;0.14204530080520422;0.0;0.0;0.0;0.13987920410745847;0.0;0.31956073426196224;0.43992251368308244;0.15551358736747242;0.31094264742637895;0.15424876524719308;1.0;0.1407169115025155;0.0;0.14937164107827555;0.11371094274529546;0.13038930549467023;0.14096972671448327;0.3127623210919891;0.0;0.4275975019714931;0.14882632209595784;0.0;0.1463648900932384;0.0;0.0;0.4043933400094514;0.1393012677574678;0.14952217638477344;0.4472190451244818;0.14890611818475882
GO:0032482;0.4983525777144005;0.17137778141325374;0.299856477238789;0.4331525338196089;0.1801578484619733;0.7087342694820417;0.0;0.0;0.22665787629096448;0.2691551684476725;0.7604242222886726;0.2627380388338623;0.0;0.544312199290327;0.2636556297711742;0.4780690124788902;0.24102361062041885;0.49457064644731497;0.2562890661386876;0.0;0.2642718241346155;0.1856427810654862;0.31415669047717804;0.0;0.309037550762855;0.1407169115025155;1.0;0.22720630648414625;0.790304667408159;0.1802760988716075;0.6842973677709032;0.7083245564533265;0.04919861338199283;0.5253934768652765;0.17744494153641083;0.2880134429898746;0.0;0.7599873530619187;0.4252358118332993;0.0;0.2412448508344289;0.2543555708337131;0.2906309482733382;0.19062779057153076;0.28831243904091725
GO:0007202;0.232046710410564;0.0;0.0;0.2547805655509195;0.0;0.22800451384873704;0.0;0.0;0.18411935471906074;0.6934069264532413;0.24290227828018346;0.0;0.0;0.17917090214823553;0.0;0.22350688085969755;0.11830272474432452;0.23045968142710238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22720630648414625;1.0;0.25141845417232656;0.0;0.2007750265799716;0.22788558050105573;0.0;0.24332457924158057;0.0;0.0;0.0;0.24277725006501227;0.20093354526104606;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.5594539454252496;0.1843893419400213;0.3420939454589428;0.4929064923532988;0.194592932088022;0.7937509540916948;0.0;0.0;0.23850515103432388;0.3038151143092855;0.9572821316656269;0.2946100580937155;0.0;0.5931001496568121;0.29576426156863644;0.5340185958292682;0.2544647831649924;0.5546922129074389;0.28652564359781174;0.0;0.29653989878660447;0.20100768247180154;0.36083239595942296;0.0;0.35409541618948964;0.14937164107827555;0.790304667408159;0.25141845417232656;1.0;0.19473089846041486;0.6793826390711831;0.7932370863985088;0.05021587570368706;0.5937603560450111;0.19143168123331344;0.3267648168091082;0.0;0.9566608048086666;0.46893710760648505;0.0;0.26785156855214803;0.2841111637491842;0.3301381869808066;0.20686503631812012;0.3271497374310736
GO:0043312;0.0;0.1329288022138514;0.19909646834880726;0.19668377743828558;0.13815112418935227;0.18076387998958005;0.0;0.2444079888112365;0.0;0.0;0.18972593706927335;0.6330000202366065;0.16285098359660832;0.14940216876133763;0.18246216441029375;0.0;0.0;0.0;0.17890348038702789;0.1676904459807633;0.18275706579295853;0.1413537168114616;0.20530141813859773;0.0;0.20310281267211694;0.11371094274529546;0.1802760988716075;0.0;0.19473089846041486;1.0;0.16366822913590165;0.1806912500965556;0.04542659136336448;0.0;0.136550221564395;0.19380512900468344;0.3448239557096009;0.1896518272987963;0.0;0.28097133828055226;0.17144047821602731;0.17795917825456908;0.19498681875694107;0.14422549559822434;0.19394046802211445
GO:0007189;0.433614120375795;0.15630039748895883;0.2565547782204373;0.37157516089816056;0.16357075680262606;0.6857283476720563;0.0;0.0;0.21224562632365143;0.2328428665050233;0.6571834239809352;0.22888812209824913;0.0;0.48929167715469774;0.2295841944031777;0.4181765112320382;0.224791963589787;0.4307481255726993;0.22397828949636348;0.0;0.23005127997230454;0.16807955284381673;0.26695147052500956;0.0;0.26324608286004053;0.13038930549467023;0.6842973677709032;0.2007750265799716;0.6793826390711831;0.16366822913590165;1.0;0.6853825374718435;0.04787288706714237;0.453942560865332;0.16133130157144332;0.2478355023523844;0.0;0.6568571017609144;0.37718443699137266;0.0;0.21240259260690778;0.22250017502164485;0.2497712058678634;0.17215558605362494;0.2480568648686991
GO:0060158;0.500042963785595;0.17175291823172917;0.3010068028658007;0.43478396084205934;0.18057245461018956;0.7887456688107854;0.0;0.0;0.22700689744024405;0.2701089512233171;0.7631387100739071;0.2636207805386054;0.0;0.5457016136140361;0.2645445584784079;0.4796243824982219;0.24141831475698658;0.49623543078704563;0.25712893616318416;0.0;0.265164919797496;0.1860830478545625;0.3154195819026551;0.0;0.31025954018740043;0.14096972671448327;0.7083245564533265;0.22788558050105573;0.7932370863985088;0.1806912500965556;0.6853825374718435;1.0;0.04922948143046071;0.5272726282968815;0.17784714106868627;0.2890745364711164;0.0;0.7626987171967636;0.42646595618294314;0.0;0.24198887063722635;0.2551827959176418;0.29171145229587253;0.1910920490902693;0.2893757408432753
GO:0061621;0.0;0.1931904747395225;0.050501429033850034;0.05034478000530117;0.19568572532029546;0.049234871131722105;0.14463737459854206;0.0;0.0;0.0;0.049876581160646916;0.04932775280934573;0.0;0.046572123302770455;0.04936000473398018;0.0;0.0;0.0;0.04909581406469583;0.0;0.17000168514697578;0.1555722190609746;0.05089157971117146;0.19637568502655983;0.05075538273820464;0.3127623210919891;0.04919861338199283;0.0;0.05021587570368706;0.04542659136336448;0.04787288706714237;0.04922948143046071;1.0;0.0;0.19500602504109854;0.050154095383316354;0.0;0.049871457970538574;0.0;0.0;0.1619187082401947;0.04902442548070482;0.050232877456818016;0.1565815361065407;0.050163154389440905
GO:0045634;0.6281803851587999;0.0;0.0;0.31203288274758934;0.0;0.5276018731610326;0.0;0.0;0.2346762481008208;0.2920748754720892;0.5693841261881053;0.0;0.0;0.397860345898404;0.0;0.515197806092845;0.25011098876082816;0.5344136547486126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5253934768652765;0.24332457924158057;0.5937603560450111;0.0;0.453942560865332;0.5272726282968815;0.0;1.0;0.0;0.0;0.0;0.5690289512815216;0.4543616003394771;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006511;0.0;0.5886093257742453;0.19564897557264896;0.19331862708573547;0.6114544652199585;0.1779175020986467;0.33049687979740233;0.0;0.0;0.0;0.18659276861431554;0.17913640310821835;0.0;0.14745245374730245;0.17956248056674667;0.0;0.0;0.0;0.17611493823098082;0.0;0.4040977521088353;0.6670093435187854;0.2016376680194652;0.2766411887509553;0.19951642833158612;0.4275975019714931;0.17744494153641083;0.0;0.19143168123331344;0.136550221564395;0.16133130157144332;0.17784714106868627;0.19500602504109854;0.0;1.0;0.1905369435644817;0.0;0.1865210858946738;0.0;0.0;0.5053748422063955;0.1751997687838385;0.1916789976537601;0.6380006776020173;0.1906677550148406
GO:0021884;0.0;0.1835590813880476;0.770360594892391;0.3323013682710498;0.1936684708646099;0.28926047335906113;0.0;0.0;0.0;0.0;0.31291326529986924;0.29249622569526285;0.0;0.21652724837060214;0.2936338937491129;0.0;0.0;0.0;0.2845258373507965;0.0;0.2943983830543736;0.20002142142772328;0.5936323186618785;0.0;0.35104620641802525;0.14882632209595784;0.2880134429898746;0.0;0.3267648168091082;0.19380512900468344;0.2478355023523844;0.2890745364711164;0.050154095383316354;0.0;0.1905369435644817;1.0;0.0;0.31271172594162716;0.0;0.0;0.266103143931383;0.2821448035781216;0.5435406451835978;0.20582060793815854;0.7369756826155172
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5758746956381567;0.0;0.0;0.0;0.5154211396823214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3448239557096009;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.4440454249265604;0.0;0.0;0.0;0.0;0.0
GO:0007219;0.5374448851512474;0.17982909693547397;0.32672242828414966;0.47119547013566093;0.1895209616692724;0.7631737684782498;0.0;0.0;0.23441271265972205;0.291286615704789;0.9174929023640335;0.2831380814730007;0.0;0.5758602416734443;0.2842039841658667;0.5139293770416871;0.24981166980100752;0.5330489667133557;0.2756630278454133;0.0;0.2849200996415545;0.19560045165951578;0.34377277414027274;0.0;0.3376523617326951;0.1463648900932384;0.7599873530619187;0.24277725006501227;0.9566608048086666;0.1896518272987963;0.6568571017609144;0.7626987171967636;0.049871457970538574;0.5690289512815216;0.1865210858946738;0.31271172594162716;0.0;1.0;0.45337475819270484;0.0;0.2583352227131857;0.273427436589252;0.3157998090427625;0.20114256689966795;0.31306423228142305
GO:0043484;0.4339964535735331;0.0;0.0;0.2455902218754411;0.0;0.4266813163839845;0.0;0.0;0.41760376505448404;0.23305609326630672;0.45360019931100765;0.0;0.0;0.3376387073892131;0.0;0.41853209408790587;0.5628068955208296;0.4311254191724672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4252358118332993;0.20093354526104606;0.46893710760648505;0.0;0.37718443699137266;0.42646595618294314;0.0;0.4543616003394771;0.0;0.0;0.0;0.45337475819270484;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4205343933504566;0.0;0.0;0.0;0.4154877627084961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28097133828055226;0.0;0.0;0.0;0.0;0.0;0.0;0.4440454249265604;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0050823;0.0;0.4889022259665894;0.27618129969927874;0.2715603606842492;0.5127229254878836;0.24211915466275827;0.3529965369596795;0.0;0.0;0.0;0.25847275039371315;0.24438204947076309;0.0;0.188983672253235;0.24517571197007196;0.0;0.0;0.0;0.23879312013651036;0.0;0.5520784059939513;0.5275461563682688;0.28826700414857287;0.2776980301115768;0.2839510401349492;0.4043933400094514;0.2412448508344289;0.0;0.26785156855214803;0.17144047821602731;0.21240259260690778;0.24198887063722635;0.1619187082401947;0.0;0.5053748422063955;0.266103143931383;0.0;0.2583352227131857;0.0;0.0;1.0;0.23711373497710672;0.26833600605217844;0.5409800864315517;0.2663583586099716
GO:0071346;0.0;0.1692826104109295;0.2935006066106964;0.2882874080375878;0.1778439468659514;0.25532767841228193;0.0;0.0;0.0;0.0;0.2735815074679283;0.25784549071645313;0.0;0.26628564400004856;0.2587291687235332;0.0;0.0;0.0;0.25163161934713274;0.0;0.25932252486842367;0.1831868008995718;0.3071871841436831;0.0;0.3022908892400579;0.1393012677574678;0.2543555708337131;0.0;0.2841111637491842;0.17795917825456908;0.22250017502164485;0.2551827959176418;0.04902442548070482;0.0;0.1751997687838385;0.2821448035781216;0.0;0.273427436589252;0.0;0.0;0.23711373497710672;1.0;0.284656260568424;0.18803905973979645;0.2824317328525673
GO:0016322;0.0;0.18461878573302695;0.5690980487558656;0.33579063085216593;0.19484848963722906;0.291900797970646;0.0;0.0;0.0;0.0;0.3160053498360626;0.29519622727545614;0.0;0.21800332404013117;0.29635503726071294;0.0;0.0;0.0;0.28708005368624256;0.0;0.2971337802529186;0.20128037843285493;0.6003468161354397;0.0;0.35494253233097833;0.14952217638477344;0.2906309482733382;0.0;0.3301381869808066;0.19498681875694107;0.2497712058678634;0.29171145229587253;0.050232877456818016;0.0;0.1916789976537601;0.5435406451835978;0.0;0.3157998090427625;0.0;0.0;0.26833600605217844;0.284656260568424;1.0;0.20715386794699256;0.5441823371429945
