;GO:0008360;GO:0018108;GO:0014002;GO:0046716;GO:0046777;GO:0007213;GO:0006000;GO:0006886;GO:0006469;GO:0043547;GO:0007215;GO:0002576;GO:0002479;GO:0007603;GO:0051289;GO:0030308;GO:0045893;GO:0060828;GO:1990668;GO:0019885;GO:0030388;GO:0016579;GO:0048709;GO:0006094;GO:0065003;GO:0006351;GO:0032482;GO:0007202;GO:0007166;GO:0043312;GO:0007189;GO:0060158;GO:0061621;GO:0045634;GO:0006511;GO:0021884;GO:0006888;GO:0007219;GO:0043484;GO:0015718;GO:0050823;GO:0071346;GO:0016322;GO:0016567;GO:0014005
GO:0007215;0.08774729621785829;0.027285017650832112;0.02238649645592352;0.05616684258995746;0.027392377703280842;0.19219991150899926;0.0;0.0;0.09130804499462536;0.07357820653409299;1.0;0.026221636710213492;0.0;0.18238443614870092;0.025128181614894454;0.08803903422037584;0.11038503771410191;0.0901568205019637;0.020540446236642355;0.0;0.020769490860343062;0.028237901216018567;0.02294769944426121;0.0;0.034031131092395535;0.03597935128117233;0.21538262235179062;0.05768629574046856;0.5017292622079469;0.029920101689082698;0.22131939605202697;0.18852136626053764;0.022875990475104722;0.06686706065219274;0.029984529427036825;0.022292520168939445;0.0;0.3651861906183466;0.08579179330851054;0.0;0.01820667084357273;0.02550101479709767;0.021319557844277772;0.030896253425823795;0.01957001359577429
GO:0002576;0.0;0.03026491209657957;0.02435389223572707;0.024460313871913754;0.030397059836462462;0.024242713280608143;0.0;0.35925293632699806;0.0;0.0;0.026221636710213492;1.0;0.0;0.02290234083085127;0.027633952087620376;0.0;0.0;0.0;0.02218483009939226;0.0;0.02245225413216976;0.03144178564665276;0.025019536715524083;0.0;0.03879536969300137;0.04134771691671265;0.027456531329293966;0.0;0.04123106954794769;0.7625731709695446;0.028290600778426107;0.02373898114639985;0.024934318744491406;0.0;0.03362254962132057;0.024242713280608143;0.4943046841792386;0.028842377025844253;0.0;0.29221050692426226;0.01948697196488797;0.028085518338180987;0.023096448141110063;0.03477317875676971;0.021057065768047428
GO:0002479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8352369741948503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4000564185390479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007603;0.07636951190058851;0.02370939980386463;0.019921509271399407;0.04996019717837248;0.02379042339270108;0.17111578820089618;0.0;0.0;0.07905259863427186;0.06327986028554038;0.18238443614870092;0.02290234083085127;0.0;1.0;0.022063770115845354;0.07659040307390003;0.09296214423503367;0.07818820849805863;0.018446220176376486;0.0;0.01863073091991696;0.02442562471650061;0.02036470446401519;0.0;0.028643386033902752;0.03001116373548947;0.18925127745612116;0.051158810874951416;0.2582176764792174;0.025674230635354633;0.19381960119711164;0.16819390615730265;0.020308210222587764;0.06004954854082531;0.025721655810301506;0.019847054713726234;0.0;0.19681147924634185;0.07488396011624272;0.0;0.016542012253947143;0.17973443044663576;0.019072139574988347;0.026389681874860144;0.017659794945153594
GO:0051289;0.0;0.02881755199503819;0.02340785110075194;0.023506148618294156;0.02893733753642992;0.023305123784276436;0.0;0.0;0.0;0.0;0.025128181614894454;0.027633952087620376;0.0;0.022063770115845354;1.0;0.0;0.0;0.0;0.18082203847431805;0.0;0.021645739105976714;0.02988257321393916;0.024022133124990276;0.0;0.6205285502375492;0.03869273791729684;0.026260009454108738;0.0;0.038590571190373735;0.03177299362964679;0.02702195876044606;0.022839227569927942;0.023943563482884265;0.0;0.031845657904192824;0.023305123784276436;0.0;0.027524917824681028;0.0;0.0;0.01887652695603444;0.02683479619443045;0.022243867265450357;0.0328760197993083;0.020346083498723314
GO:0030308;0.4296662812394517;0.0;0.0;0.06290926278990364;0.0;0.08120258292629869;0.0;0.0;0.3051813881711221;0.08559597231824743;0.08803903422037584;0.0;0.0;0.07659040307390003;0.0;1.0;0.13167564396608988;0.1038744726624071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0923215650782824;0.06482162049880072;0.14096408295221186;0.0;0.09522123788534465;0.07946752676155908;0.0;0.07412751948649361;0.0;0.0;0.0;0.09714269815004799;0.09812245941648093;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.13102410462608896;0.0;0.0;0.07751666134715535;0.0;0.09984543952702998;0.0;0.0;0.3172829868178389;0.11511010300158675;0.11038503771410191;0.0;0.0;0.09296214423503367;0.0;0.13167564396608988;1.0;0.1364702360884571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1172016069414786;0.08044085680490903;0.20856769345601883;0.0;0.12191465078458803;0.09723505144124203;0.0;0.08935857852328079;0.0;0.0;0.0;0.1250823157024896;0.4027074856321748;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060828;0.10346858920458522;0.0;0.0;0.06431559526173423;0.0;0.08300087736189003;0.0;0.0;0.10845582565059927;0.08822067939886813;0.0901568205019637;0.0;0.0;0.07818820849805863;0.0;0.1038744726624071;0.1364702360884571;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09465312393971959;0.06631576916085309;0.14647310660232776;0.0;0.09770352685625153;0.08118897929434574;0.0;0.0756232139007321;0.0;0.0;0.0;0.09972753734427102;0.10076040980744298;0.0;0.0;0.0;0.0;0.0;0.0
GO:1990668;0.0;0.022941277152828832;0.019376394895878803;0.019443700530977902;0.02301712748014908;0.019305952003115197;0.0;0.0;0.0;0.0;0.020540446236642355;0.02218483009939226;0.0;0.018446220176376486;0.18082203847431805;0.0;0.0;0.0;1.0;0.0;0.01815312070227472;0.02361119054612293;0.01979541245547476;0.0;0.23264843733509583;0.028790962553483092;0.021290549717543024;0.0;0.028734357333210937;0.02477593375833625;0.021788667351538005;0.01898513217417398;0.01974202850009074;0.0;0.024820095486495403;0.019305952003115197;0.0;0.022114502266200285;0.0;0.0;0.016164404869870686;0.021666816202049213;0.018571933505860526;0.025441547064307;0.017230094564966995
GO:0019885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8352369741948503;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35414703582227913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030388;0.0;0.355613264525603;0.01958008594644456;0.019648816607209404;0.3568037335797463;0.019508156980232633;0.08532170840739271;0.0;0.0;0.0;0.020769490860343062;0.02245225413216976;0.0;0.01863073091991696;0.021645739105976714;0.0;0.0;0.0;0.01815312070227472;0.0;1.0;0.11216227011929421;0.02000805680365743;0.09240450150558811;0.02794281706076566;0.13715450542862223;0.02153672870995017;0.0;0.029184592590181573;0.025109944287691775;0.022046570165562714;0.019180638613064935;0.4258865097724907;0.0;0.11798259478634962;0.019508156980232633;0.0;0.02238022331764302;0.0;0.0;0.07647747324642179;0.021921825605404278;0.018758980498249034;0.12097758100764454;0.017390972284480048
GO:0016579;0.0;0.4050701319650983;0.026083678792368892;0.026205792853120427;0.4069984272951978;0.025956186855668754;0.1204786531933303;0.0;0.0;0.0;0.028237901216018567;0.03144178564665276;0.0;0.02442562471650061;0.02988257321393916;0.0;0.0;0.0;0.02361119054612293;0.0;0.11216227011929421;1.0;0.0268487241559626;0.134099716331836;0.04337788072495454;0.3359660198737297;0.02967521197338165;0.0;0.04644572530728561;0.03691302166068079;0.030651922623882357;0.025379577563598786;0.22538906626694308;0.0;0.6699289535949765;0.025956186855668754;0.0;0.031300708931997843;0.0;0.0;0.17338950075550313;0.030411321926489845;0.024646536251923937;0.7825576238134758;0.02233790802176929
GO:0048709;0.0;0.025985857112216904;0.27686654499836283;0.02158733483293802;0.026083218548257035;0.021417671458441475;0.0;0.0;0.0;0.0;0.02294769944426121;0.025019536715524083;0.0;0.02036470446401519;0.024022133124990276;0.0;0.0;0.0;0.01979541245547476;0.0;0.02000805680365743;0.0268487241559626;1.0;0.0;0.03203364277632473;0.033754088766022226;0.023887947447055524;0.0;0.033676312027990436;0.02836503871372244;0.024516812132515654;0.021023545921079443;0.021955692264695244;0.0;0.028422936893758126;0.27574989847892495;0.0;0.024930124332703325;0.0;0.0;0.01761889629646255;0.024362644822175705;0.2641671985584678;0.029240873457393558;0.24323932151181146
GO:0006094;0.0;0.1295459995613332;0.0;0.0;0.13005896014524684;0.0;0.7255304603741642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09240450150558811;0.134099716331836;0.0;1.0;0.0;0.35046301691535514;0.0;0.0;0.0;0.0;0.0;0.0;0.807501030572873;0.0;0.14245185616677555;0.0;0.0;0.0;0.0;0.0;0.08095449760442792;0.0;0.0;0.14681427846745557;0.0
GO:0065003;0.0;0.041169243440838894;0.030950541009810963;0.03112262640380578;0.04141415565359744;0.030771197516105932;0.0;0.0;0.0;0.0;0.034031131092395535;0.03879536969300137;0.0;0.028643386033902752;0.6205285502375492;0.0;0.0;0.0;0.23264843733509583;0.0;0.02794281706076566;0.04337788072495454;0.03203364277632473;0.0;1.0;0.06479392033327892;0.03614071887887552;0.0;0.06450793339501262;0.047478480799767256;0.03759986031822535;0.029964143465782873;0.03189407960760156;0.0;0.047640919509112575;0.030771197516105932;0.0;0.03858081144551725;0.0;0.0;0.023493618260426462;0.037238465541598015;0.028947652809250678;0.049984477034132585;0.025814171192790808
GO:0006351;0.0;0.317660801451963;0.03255370129603765;0.032744130416609944;0.3196838477246783;0.03235535707366127;0.1495831686236742;0.0;0.0;0.0;0.03597935128117233;0.04134771691671265;0.0;0.03001116373548947;0.03869273791729684;0.0;0.0;0.0;0.028790962553483092;0.0;0.13715450542862223;0.3359660198737297;0.033754088766022226;0.35046301691535514;0.06479392033327892;1.0;0.03834579108720503;0.0;0.07188643928337751;0.051358341485113625;0.03999247545160101;0.03146426986185148;0.41348876474056284;0.0;0.37169181662341805;0.03235535707366127;0.0;0.04110408706443382;0.0;0.0;0.21320426417681995;0.03958387349718789;0.03034535249906935;0.39155596377841784;0.02691987698256535
GO:0032482;0.09200080612838568;0.028624660451008508;0.023280422135229694;0.05841903399419188;0.028742844491469147;0.19984123717782232;0.0;0.0;0.09592284816831058;0.07749180143226676;0.21538262235179062;0.027456531329293966;0.0;0.18925127745612116;0.026260009454108738;0.0923215650782824;0.1172016069414786;0.09465312393971959;0.021290549717543024;0.0;0.02153672870995017;0.02967521197338165;0.023887947447055524;0.0;0.03614071887887552;0.03834579108720503;1.0;0.06006457002022356;0.32974160280721165;0.031538669365295154;0.44901799113088764;0.19586740412424555;0.02381025170111798;0.06930893627529043;0.03161026459359388;0.02317880781211402;0.0;0.2357945259029859;0.0898534437669826;0.0;0.018793571078130667;0.0266674577692282;0.02212876516863006;0.032625207817157977;0.020249741408514595
GO:0007202;0.06461556232541042;0.0;0.0;0.054247428306272105;0.0;0.053818706363081094;0.0;0.0;0.3808822372043161;0.6196021087075401;0.05768629574046856;0.0;0.0;0.051158810874951416;0.0;0.06482162049880072;0.08044085680490903;0.06631576916085309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06006457002022356;1.0;0.08489253587280395;0.0;0.0616558760237332;0.052822937275244196;0.0;0.04972132997915034;0.0;0.0;0.0;0.06270202198583637;0.06323292518164363;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.14021764257509126;0.0439227200280324;0.03248135217050322;0.08164226754226771;0.044201599118338375;0.2783426893559086;0.0;0.0;0.14953617395604907;0.12444869594568705;0.5017292622079469;0.04123106954794769;0.0;0.2582176764792174;0.038590571190373735;0.14096408295221186;0.20856769345601883;0.14647310660232776;0.028734357333210937;0.0;0.029184592590181573;0.04644572530728561;0.033676312027990436;0.0;0.06450793339501262;0.07188643928337751;0.32974160280721165;0.08489253587280395;1.0;0.051178496915368875;0.3438630638072706;0.27069342163322807;0.03352210285844375;0.09354139595925708;0.05136729029645831;0.03228388591663274;0.0;0.5729928802052041;0.1352899109273277;0.0;0.02436526460821913;0.039476953059698346;0.030282476862841842;0.05410232549563632;0.026870383757769487
GO:0043312;0.0;0.0353014297614063;0.027512511390033093;0.027648405254191526;0.03548135048181739;0.027370707143601854;0.0;0.4324067591086286;0.0;0.0;0.029920101689082698;0.7625731709695446;0.4000564185390479;0.025674230635354633;0.03177299362964679;0.0;0.0;0.0;0.02477593375833625;0.35414703582227913;0.025109944287691775;0.03691302166068079;0.02836503871372244;0.0;0.047478480799767256;0.051358341485113625;0.031538669365295154;0.0;0.051178496915368875;1.0;0.032644181524130914;0.026730314344782603;0.02825555697840355;0.0;0.03995549613800302;0.027370707143601854;0.576931660340113;0.03338105968413168;0.0;0.33883676707387095;0.021458197157809184;0.032371427293711334;0.025918417750582682;0.04159093981583519;0.023377650108166555
GO:0007189;0.09488005069056915;0.02953238318297246;0.023877307001064007;0.059923251355598846;0.029658198060865122;0.4314029663950313;0.0;0.0;0.09905699418149086;0.08016099272801454;0.22131939605202697;0.028290600778426107;0.0;0.19381960119711164;0.02702195876044606;0.09522123788534465;0.12191465078458803;0.09770352685625153;0.021788667351538005;0.0;0.022046570165562714;0.030651922623882357;0.024516812132515654;0.0;0.03759986031822535;0.03999247545160101;0.44901799113088764;0.0616558760237332;0.3438630638072706;0.032644181524130914;1.0;0.42261004561718674;0.024434978772287282;0.07093050095117616;0.032720890021098084;0.023770427279244093;0.0;0.24292851720901348;0.09259784509823572;0.0;0.019180638613064935;0.027453589124588396;0.022667373102279776;0.03380963436716135;0.020699832784681325
GO:0060158;0.07922975405756473;0.02460719979074136;0.020551542567957427;0.051546049914920865;0.024694487068596137;0.3715464045309165;0.0;0.0;0.08212138676682448;0.06584574137325994;0.18852136626053764;0.02373898114639985;0.0;0.16819390615730265;0.022839227569927942;0.07946752676155908;0.09723505144124203;0.08118897929434574;0.01898513217417398;0.0;0.019180638613064935;0.025379577563598786;0.021023545921079443;0.0;0.029964143465782873;0.03146426986185148;0.19586740412424555;0.052822937275244196;0.27069342163322807;0.026730314344782603;0.42261004561718674;1.0;0.02096334253509538;0.0618039145768774;0.026781725243658835;0.020472313539169208;0.0;0.20397677242988976;0.07763200673857894;0.0;0.01697409998357078;0.02314681507251041;0.019648816607209404;0.027506724838241698;0.01815312070227472
GO:0061621;0.0;0.4928043941043601;0.021441417378219852;0.021523864074520845;0.494644233254946;0.021355193019097305;0.6919207540985016;0.0;0.0;0.0;0.022875990475104722;0.024934318744491406;0.0;0.020308210222587764;0.023943563482884265;0.0;0.0;0.0;0.01974202850009074;0.0;0.4258865097724907;0.22538906626694308;0.021955692264695244;0.807501030572873;0.03189407960760156;0.41348876474056284;0.02381025170111798;0.0;0.03352210285844375;0.02825555697840355;0.024434978772287282;0.02096334253509538;1.0;0.0;0.46688944798296517;0.021355193019097305;0.0;0.02484551333078237;0.0;0.0;0.1535447019469178;0.024281835703686833;0.020460688760885998;0.2453907340599146;0.018843922736484796
GO:0045634;0.3154388211860927;0.0;0.0;0.04858838236676683;0.0;0.06284830663696661;0.0;0.0;0.07643152782602118;0.06109506598969036;0.06686706065219274;0.0;0.0;0.06004954854082531;0.0;0.07412751948649361;0.08935857852328079;0.0756232139007321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06930893627529043;0.04972132997915034;0.09354139595925708;0.0;0.07093050095117616;0.0618039145768774;0.0;1.0;0.0;0.0;0.0;0.07199121904611498;0.0725279126075608;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006511;0.0;0.353929090844839;0.02756697820489949;0.027703411996866222;0.35573756861608985;0.02742461339257408;0.12717786028097441;0.0;0.0;0.0;0.029984529427036825;0.03362254962132057;0.0;0.025721655810301506;0.031845657904192824;0.0;0.0;0.0;0.024820095486495403;0.0;0.11798259478634962;0.6699289535949765;0.028422936893758126;0.14245185616677555;0.047640919509112575;0.37169181662341805;0.03161026459359388;0.0;0.05136729029645831;0.03995549613800302;0.032720890021098084;0.026781725243658835;0.46688944798296517;0.0;1.0;0.02742461339257408;0.0;0.03346127460885941;0.0;0.0;0.18107649604021436;0.03244685780906311;0.025966750184543346;0.4171760846948459;0.02341696381729374
GO:0021884;0.0;0.025148872646410057;0.4797481036123117;0.021006549578978136;0.025240052211241273;0.020845858660619696;0.0;0.0;0.0;0.0;0.022292520168939445;0.024242713280608143;0.0;0.019847054713726234;0.023305123784276436;0.0;0.0;0.0;0.019305952003115197;0.0;0.019508156980232633;0.025956186855668754;0.27574989847892495;0.0;0.030771197516105932;0.03235535707366127;0.02317880781211402;0.0;0.03228388591663274;0.027370707143601854;0.023770427279244093;0.020472313539169208;0.021355193019097305;0.0;0.02742461339257408;1.0;0.0;0.02415875765866169;0.0;0.0;0.017230094564966998;0.023625476210364458;0.25740307787833305;0.028185331927755387;0.4228561942577664
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6526958890597498;0.0;0.0;0.0;0.4943046841792386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.576931660340113;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3066423028266836;0.0;0.0;0.0;0.0;0.0
GO:0007219;0.09678762813288164;0.03013417684399803;0.024269166139721195;0.060910955893406775;0.030265182902359453;0.2082900923257542;0.0;0.0;0.10113806670866089;0.08193839948945975;0.3651861906183466;0.028842377025844253;0.0;0.19681147924634185;0.027524917824681028;0.09714269815004799;0.1250823157024896;0.09972753734427102;0.022114502266200285;0.0;0.02238022331764302;0.031300708931997843;0.024930124332703325;0.0;0.03858081144551725;0.04110408706443382;0.2357945259029859;0.06270202198583637;0.5729928802052041;0.03338105968413168;0.24292851720901348;0.20397677242988976;0.02484551333078237;0.07199121904611498;0.03346127460885941;0.02415875765866169;0.0;1.0;0.0944138798197316;0.0;0.019432688045097665;0.02797289876478172;0.023020231667961345;0.03460070488992776;0.020993696203519773
GO:0043484;0.09776020430869051;0.0;0.0;0.06141184092337873;0.0;0.07928700220125474;0.0;0.0;0.23307374526520536;0.0828473846648983;0.08579179330851054;0.0;0.0;0.07488396011624272;0.0;0.09812245941648093;0.4027074856321748;0.10076040980744298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0898534437669826;0.06323292518164363;0.1352899109273277;0.0;0.09259784509823572;0.07763200673857894;0.0;0.0725279126075608;0.0;0.0;0.0;0.0944138798197316;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5383461531913648;0.0;0.0;0.0;0.29221050692426226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33883676707387095;0.0;0.0;0.0;0.0;0.0;0.0;0.3066423028266836;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0050823;0.0;0.16908607088962896;0.017286181241497434;0.017339728950274563;0.16957490226214592;0.017230094564966998;0.07546610934548946;0.0;0.0;0.0;0.01820667084357273;0.01948697196488797;0.0;0.016542012253947143;0.01887652695603444;0.0;0.0;0.0;0.016164404869870686;0.0;0.07647747324642179;0.17338950075550313;0.01761889629646255;0.08095449760442792;0.023493618260426462;0.21320426417681995;0.018793571078130667;0.0;0.02436526460821913;0.021458197157809184;0.019180638613064935;0.01697409998357078;0.1535447019469178;0.0;0.18107649604021436;0.017230094564966998;0.0;0.019432688045097665;0.0;0.0;1.0;0.019086148747820098;0.016643039333390182;0.18498913294904556;0.01555730723324292
GO:0071346;0.0;0.02930897300305194;0.023731053515626988;0.02383209010488365;0.029432887528009478;0.023625476210364458;0.0;0.0;0.0;0.0;0.02550101479709767;0.028085518338180987;0.0;0.17973443044663576;0.02683479619443045;0.0;0.0;0.0;0.021666816202049213;0.0;0.021921825605404278;0.030411321926489845;0.024362644822175705;0.0;0.037238465541598015;0.03958387349718789;0.0266674577692282;0.0;0.039476953059698346;0.032371427293711334;0.027453589124588396;0.02314681507251041;0.024281835703686833;0.0;0.03244685780906311;0.023625476210364458;0.0;0.02797289876478172;0.0;0.0;0.019086148747820098;1.0;0.022535525346309232;0.033517144150618856;0.020589825016054882
GO:0016322;0.0;0.023917490658381616;0.2583758149540604;0.02014042183934945;0.023999945204943005;0.019992662136233234;0.0;0.0;0.0;0.0;0.021319557844277772;0.023096448141110063;0.0;0.019072139574988347;0.022243867265450357;0.0;0.0;0.0;0.018571933505860526;0.0;0.018758980498249034;0.024646536251923937;0.2641671985584678;0.0;0.028947652809250678;0.03034535249906935;0.02212876516863006;0.0;0.030282476862841842;0.025918417750582682;0.022667373102279776;0.019648816607209404;0.020460688760885998;0.0;0.025966750184543346;0.25740307787833305;0.0;0.023020231667961345;0.0;0.0;0.016643039333390182;0.022535525346309232;1.0;0.026647736291977368;0.22885074497300345
