;GO:0036376;GO:0007250;GO:0015031;GO:0006283;GO:0000338;GO:0001666;GO:0042262;GO:0051402;GO:0090502;GO:0016239;GO:0045815;GO:0042542;GO:0009966;GO:0001682;GO:0008626;GO:0051252;GO:0010666;GO:0010940;GO:0032436;GO:0010387;GO:0006383;GO:0000715;GO:0008285;GO:0043243;GO:0022900;GO:0042795;GO:0061512;GO:0000398;GO:1990144;GO:0030007;GO:0010917;GO:0010637;GO:0097345;GO:0019221;GO:0071279;GO:0086064;GO:2000378;GO:0048709;GO:1903278;GO:0032781;GO:0000209;GO:0090200;GO:0044861;GO:0043653;GO:0006397;GO:0009267;GO:1902109;GO:1903715;GO:1901018;GO:0071260;GO:0010248;GO:0002903;GO:0050900;GO:0106004;GO:0010882;GO:0008380;GO:0006361;GO:1903288;GO:0006883;GO:0008543;GO:0006363;GO:0045444;GO:0006367;GO:0006368;GO:0060964;GO:0050873;GO:0006913;GO:0051561;GO:0071451;GO:0070126;GO:0051607;GO:0071456;GO:0070125;GO:1903281;GO:2001243;GO:0060271;GO:0006370;GO:1901796;GO:0045454;GO:0090141;GO:0000422;GO:0046426;GO:0006412;GO:1990573;GO:0046034;GO:0072659;GO:0030335;GO:0086013;GO:0035067;GO:0006469;GO:0043687;GO:0000122;GO:0048742;GO:0031497;GO:0034644;GO:0070301;GO:1903077;GO:0035694;GO:0006351;GO:0006355;GO:1903599;GO:0006356;GO:0006874;GO:0006511;GO:0043066;GO:0006749
GO:0045815;0.0;0.17825033928423412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17111199477934044;1.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.10567815125427765;0.11511873865597294;0.11511873865597294;0.17825033928423412;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.0;0.09795404577404272;0.0;0.11511873865597294;0.036692364793703955;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.036692364793703955;0.09795404577404272;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.0;0.1356691921375081;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.11511873865597294;0.036692364793703955;0.10567815125427765;0.10567815125427765;0.0;0.1356691921375081;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.1356691921375081;0.17111199477934044;0.1356691921375081;0.036692364793703955;0.0;0.042064647228987374;0.0
GO:0042542;0.0;0.0;0.0;0.17988792517482602;0.0;0.17988792517482602;0.17988792517482602;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3651908369439797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47000669652096905;0.0;0.17988792517482602;0.19673256925640645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.5211111826069968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009966;0.0;0.1786822519641151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;1.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.042064647228987374;0.036692364793703955;0.0;0.1786822519641151;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.1786822519641151;0.0;0.0;0.1786822519641151;0.047799631016701725;0.047799631016701725;0.0;0.1786822519641151;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0
GO:0001682;0.0;0.0;0.0;0.15084348231066635;0.08547128021085358;0.0;0.15084348231066635;0.01468324974140624;0.16542914088709912;0.0;0.0;0.0;0.0;1.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.0;0.0;0.06886689890529227;0.35937904314651625;0.0;0.3102169991624253;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.08547128021085358;0.0;0.01468324974140624;0.01468324974140624;0.3102169991624253;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.5086442807250322;0.01468324974140624;0.3102169991624253;0.16542914088709912;0.0;0.01468324974140624;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.16542914088709912;0.16542914088709912;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.08547128021085358;0.0;0.0;0.01468324974140624;0.3102169991624253;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.12826917739045696;0.01468324974140624;0.13943261564481066;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.08547128021085358;0.16542914088709912;0.0;0.0;0.0;0.01468324974140624;0.08547128021085358;0.0;0.12826917739045696
GO:0008626;0.0;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.01468324974140624;1.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.424039135199054;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624
GO:0051252;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10577604256148812;0.10567815125427765;0.0;0.047799631016701725;0.0;0.047799631016701725;1.0;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.042064647228987374;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.10577604256148812;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.10567815125427765;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.10900961301269105;0.10900961301269105;0.0;0.15191422087961767;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.15191422087961767;0.10577604256148812;0.15191422087961767;0.036692364793703955;0.0;0.047799631016701725;0.0
GO:0010666;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.11511873865597294;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;1.0;0.3380078190086811;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.11511873865597294;0.036692364793703955;0.0;0.34744047351381185;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.12755981097713553;0.0;0.0;0.24871540093336741;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.24871540093336741;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.0;0.24871540093336741;0.0
GO:0010940;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.11511873865597294;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.3380078190086811;1.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.11511873865597294;0.036692364793703955;0.0;0.3380078190086811;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.12755981097713553;0.0;0.0;0.24022938999252305;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.24022938999252305;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.0;0.24022938999252305;0.0
GO:0032436;0.0;0.25118815347651524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40381490008344384;0.17825033928423412;0.0;0.047799631016701725;0.0;0.047799631016701725;0.10900961301269105;0.12755981097713553;0.12755981097713553;1.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.11511873865597294;0.036692364793703955;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.036692364793703955;0.10577604256148812;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.10567815125427765;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.036692364793703955;0.19885971868423638;0.19885971868423638;0.0;0.10900961301269105;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.10900961301269105;0.40381490008344384;0.10900961301269105;0.036692364793703955;0.0;0.047799631016701725;0.0
GO:0010387;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;1.0;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.12408495164008174;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.2332416913641672;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.2041871440868109;0.01468324974140624;0.0;0.01468324974140624;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.2041871440868109;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624
GO:0006383;0.0;0.0;0.0;0.15084348231066635;0.10587402764930422;0.0;0.15084348231066635;0.01468324974140624;0.16542914088709912;0.0;0.0;0.0;0.0;0.16542914088709912;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.0;0.0;0.06886689890529227;0.20325151924801574;0.0;0.16542914088709912;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.10587402764930422;0.0;0.01468324974140624;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.16542914088709912;0.1960200889472569;0.0;0.01468324974140624;0.01468324974140624;0.1960200889472569;0.01468324974140624;0.1960200889472569;0.1960200889472569;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.18244634003048496;0.0;0.0;0.01468324974140624;0.16542914088709912;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.18244634003048496;0.01468324974140624;0.13943261564481066;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.10587402764930422;0.20325151924801574;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.12826917739045696
GO:0000715;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;1.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.12408495164008174;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.20695866249713105;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.20695866249713105;0.01468324974140624;0.0;0.01468324974140624;0.0;0.20695866249713105;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624
GO:0008285;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;1.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.13839445927415203;0.036692364793703955;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.042064647228987374;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.13839445927415203;0.13839445927415203;0.0;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.12804570306913615;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.0
GO:0043243;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.11511873865597294;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;1.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.20397374928165476;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.11511873865597294;0.036692364793703955;0.0;0.27776606418114075;0.0;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.27776606418114075;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.036692364793703955;0.20397374928165476;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.27776606418114075;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0
GO:0022900;0.0;0.0;0.0;0.06886689890529227;0.06886689890529227;0.0;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.0;0.0;0.0;0.0;0.06886689890529227;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.0;0.0;1.0;0.06886689890529227;0.0;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.0;0.01468324974140624;0.01468324974140624;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.06886689890529227;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.06886689890529227;0.0;0.0;0.01468324974140624;0.06886689890529227;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.06886689890529227;0.01468324974140624;0.06886689890529227;0.0;0.0;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.06886689890529227;0.06886689890529227;0.0;0.0;0.0;0.01468324974140624;0.06886689890529227;0.0;0.06886689890529227
GO:0042795;0.0;0.0;0.0;0.15084348231066635;0.10587402764930422;0.0;0.15084348231066635;0.01468324974140624;0.16542914088709912;0.0;0.0;0.0;0.0;0.35937904314651625;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.20325151924801574;0.01468324974140624;0.0;0.0;0.06886689890529227;1.0;0.0;0.16542914088709912;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.10587402764930422;0.0;0.01468324974140624;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.35937904314651625;0.01468324974140624;0.16542914088709912;0.1960200889472569;0.0;0.01468324974140624;0.01468324974140624;0.1960200889472569;0.01468324974140624;0.1960200889472569;0.1960200889472569;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.18244634003048496;0.0;0.0;0.01468324974140624;0.16542914088709912;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.18244634003048496;0.01468324974140624;0.13943261564481066;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.10587402764930422;0.20325151924801574;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.0;0.12826917739045696
GO:0061512;0.13331334997803274;0.0;0.2288532216884073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29429567884702784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.29429567884702784;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000398;0.0;0.0;0.0;0.15084348231066635;0.08547128021085358;0.0;0.15084348231066635;0.01468324974140624;0.16542914088709912;0.0;0.0;0.0;0.0;0.3102169991624253;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.0;0.0;0.06886689890529227;0.16542914088709912;0.0;1.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.08547128021085358;0.0;0.01468324974140624;0.01468324974140624;0.3758297393469307;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.3102169991624253;0.01468324974140624;0.3937934548032523;0.16542914088709912;0.0;0.01468324974140624;0.01468324974140624;0.16542914088709912;0.01468324974140624;0.16542914088709912;0.16542914088709912;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.08547128021085358;0.0;0.0;0.01468324974140624;0.3758297393469307;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.12826917739045696;0.01468324974140624;0.13943261564481066;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.08547128021085358;0.16542914088709912;0.0;0.0;0.0;0.01468324974140624;0.08547128021085358;0.0;0.12826917739045696
GO:1990144;0.0;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.01468324974140624;0.424039135199054;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;1.0;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.24553006275393716;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624
