;GO:0036376;GO:0007250;GO:0015031;GO:0006283;GO:0000338;GO:0001666;GO:0042262;GO:0051402;GO:0090502;GO:0016239;GO:0045815;GO:0042542;GO:0009966;GO:0001682;GO:0008626;GO:0051252;GO:0010666;GO:0010940;GO:0032436;GO:0010387;GO:0006383;GO:0000715;GO:0008285;GO:0043243;GO:0022900;GO:0042795;GO:0061512;GO:0000398;GO:1990144;GO:0030007;GO:0010917;GO:0010637;GO:0097345;GO:0019221;GO:0071279;GO:0086064;GO:2000378;GO:0048709;GO:1903278;GO:0032781;GO:0000209;GO:0090200;GO:0044861;GO:0043653;GO:0006397;GO:0009267;GO:1902109;GO:1903715;GO:1901018;GO:0071260;GO:0010248;GO:0002903;GO:0050900;GO:0106004;GO:0010882;GO:0008380;GO:0006361;GO:1903288;GO:0006883;GO:0008543;GO:0006363;GO:0045444;GO:0006367;GO:0006368;GO:0060964;GO:0050873;GO:0006913;GO:0051561;GO:0071451;GO:0070126;GO:0051607;GO:0071456;GO:0070125;GO:1903281;GO:2001243;GO:0060271;GO:0006370;GO:1901796;GO:0045454;GO:0090141;GO:0000422;GO:0046426;GO:0006412;GO:1990573;GO:0046034;GO:0072659;GO:0030335;GO:0086013;GO:0035067;GO:0006469;GO:0043687;GO:0000122;GO:0048742;GO:0031497;GO:0034644;GO:0070301;GO:1903077;GO:0035694;GO:0006351;GO:0006355;GO:1903599;GO:0006356;GO:0006874;GO:0006511;GO:0043066;GO:0006749
GO:0009966;0.0;0.028093217245510928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02992652609562692;0.055925757495598916;0.0;1.0;0.0;0.2118308356424367;0.11281854140401337;0.05325778500837306;0.13705808167177955;0.002107269953595471;0.0;0.0;0.0;0.18256445760049927;0.12115937540961225;0.0;0.0;0.0;0.0;0.15043055132515004;0.011783620389699014;0.08958300070947862;0.05022423837309038;0.024294640230589446;0.2118308356424367;0.0;0.0;0.07038469662597253;0.0;0.012290392225976937;0.0654900635425248;0.0;0.07959756984244956;0.0;0.0;0.0;0.0;0.02429464023058931;0.2118308356424367;0.010950053009155714;0.0;0.0;0.05136373434187032;0.0;0.0;0.11629264532984836;0.0;0.0;0.019219242081882387;0.011783620389699014;0.2118308356424367;0.0;0.0;0.0;0.0;0.1259904235554072;0.0;0.0;0.01163603897070846;0.0;0.0;0.0;0.0;0.0;0.0027727331021574365;0.06292339300635363;0.0;0.0;0.8340018458984151;0.2118308356424367;0.050129045712812556;0.0;0.13098061093585003;0.0;0.0;0.0;0.0;0.050630917619257816;0.04124502569290606;0.006104579272382672;0.00725795937566638;0.0;0.004334589126298501;0.07434467941398563;0.0;0.0;0.0;0.02043594873125871;0.0;0.0;0.032453259350379245;0.02093123709259122;0.03203300198081839;0.011729367446889141;0.0;0.0982116173552396;0.0
GO:0001682;0.0;0.0;0.0;0.15528058033280492;0.01928537272108707;0.0;0.15528058033280492;0.004704242535620711;0.15681538419900762;0.0;0.0;0.0;0.0;1.0;0.004704242535620711;0.0;0.0;0.0;0.0;0.004704242535620711;0.15681538419900762;0.004704242535620711;0.0;0.0;0.01928537272108707;0.08158064318379438;0.0;0.16077349284122738;0.004704242535620711;0.004704242535620711;0.0;0.0;0.004704242535620711;0.004704242535620711;0.004704242535620711;0.004704242535620711;0.0;0.004704242535620711;0.0;0.0;0.01928537272108707;0.0;0.004704242535620711;0.004704242535620711;0.16077349284122738;0.004704242535620711;0.004704242535620711;0.0;0.0;0.004704242535620711;0.0;0.0;0.004704242535620711;0.40626534902556855;0.004704242535620711;0.16077349284122738;0.15681538419900762;0.0;0.004704242535620711;0.004704242535620711;0.15681538419900762;0.004704242535620711;0.15681538419900762;0.15681538419900762;0.0;0.004704242535620711;0.0;0.004704242535620711;0.004704242535620711;0.004704242535620711;0.0;0.004704242535620711;0.01928537272108707;0.0;0.0;0.004704242535620711;0.16077349284122738;0.0;0.004704242535620711;0.0;0.01928537272108707;0.0;0.03730434841116874;0.004704242535620711;0.0762690402624222;0.0;0.0;0.0;0.0;0.0;0.01928537272108707;0.0;0.0;0.004704242535620711;0.004704242535620711;0.004704242535620711;0.0;0.01928537272108707;0.15681538419900762;0.0;0.0;0.0;0.004704242535620711;0.01928537272108707;0.0;0.03730434841116874
GO:0008626;0.0;0.005951009685001093;0.0;0.01825716731530622;0.016620707704463857;0.0;0.014955824144630252;0.13712405955491414;0.01456841607411187;0.02992652609562692;0.055925757495598916;0.0;0.2118308356424367;0.004704242535620711;1.0;0.11281854140401337;0.05325778500837306;0.13705808167177955;0.002107269953595471;0.07564055891886355;0.00576711589335461;0.13712405955491414;0.18256445760049927;0.12115937540961225;0.11315293738488874;0.00238705476236372;0.0;0.00944096172201289;0.437746115004163;0.011783620389699014;0.13655803705267888;0.05022423837309038;0.024294640230589446;0.7332372093942711;0.04327549049282424;0.13712405955491414;0.07038469662597253;0.13712405955491414;0.012290392225976937;0.0654900635425248;0.02166811745605119;0.01686121973483331;0.012026734251115364;0.13712405955491414;0.014368482481458262;0.02986064374668903;0.02429464023058931;0.25509846071722964;0.010950053009155714;0.059997900517474737;0.0;0.05136373434187032;0.1249933605260799;0.0038325534373863704;0.283816950207547;0.02866283075571471;0.007057077111086225;0.019219242081882387;0.011783620389699014;0.6268118944634699;0.007057077111086225;0.13712405955491414;0.007057077111086225;0.007057077111086225;0.1259904235554072;0.13712405955491414;0.0;0.01163603897070846;0.014808617399732535;0.08276158788353975;0.0;0.03261432980414468;0.03148471877745904;0.0027727331021574365;0.013329114921993348;0.02445696203909456;0.009499482400814233;0.176667307943996;0.24926094073348162;0.050129045712812556;0.03383086788199859;0.027745732267497995;0.008364735909909878;0.012805618997685389;0.0026675056847029702;0.0;0.050630917619257816;0.04124502569290606;0.006104579272382672;0.00725795937566638;0.022277141600228655;0.004334589126298501;0.07434467941398563;0.08894595627813458;0.05087039718458007;0.009327028918431297;0.02043594873125871;0.010347709859838508;0.005791764842280598;0.032453259350379245;0.02093123709259122;0.03203300198081839;0.011729367446889141;0.021522845044846663;0.0982116173552396;0.022861756941136565
GO:0051252;0.0;0.01702171781277442;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08559906793636779;0.13443251338134773;0.0;0.11281854140401337;0.0;0.11281854140401337;1.0;0.05325778500837306;0.11281854140401337;0.006027440115892496;0.0;0.0;0.0;0.11281854140401337;0.11281854140401337;0.0;0.0;0.0;0.0;0.11281854140401337;0.011783620389699014;0.0477108228553548;0.05022423837309038;0.024294640230589446;0.11281854140401337;0.0;0.0;0.2013218777520474;0.0;0.012290392225976937;0.0477108228553548;0.0;0.01686121973483331;0.0;0.0;0.0;0.0;0.02429464023058931;0.3226957234951249;0.010950053009155714;0.0;0.0;0.05136373434187032;0.0;0.0;0.11281854140401337;0.0;0.0;0.019219242081882387;0.011783620389699014;0.11281854140401337;0.0;0.0;0.0;0.0;0.1521030284394315;0.0;0.0;0.01163603897070846;0.0;0.0;0.0;0.0;0.0;0.0027727331021574365;0.013329114921993348;0.0;0.0;0.11281854140401337;0.11281854140401337;0.050129045712812556;0.0;0.027745732267497995;0.0;0.0;0.0;0.0;0.050630917619257816;0.04124502569290606;0.017460974059932244;0.02075999585424147;0.0;0.038420893164856175;0.07434467941398563;0.0;0.0;0.0;0.02043594873125871;0.0;0.0;0.2876589162251371;0.05986977506696818;0.28393384263057714;0.011729367446889141;0.0;0.0982116173552396;0.0
GO:0010666;0.0;0.017827071814060697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08964904412720757;0.05325778500837306;0.0;0.05325778500837306;0.0;0.05325778500837306;0.05325778500837306;1.0;0.27944211632172344;0.006312618325767675;0.0;0.0;0.0;0.05325778500837306;0.15954105408280767;0.0;0.0;0.0;0.0;0.05325778500837306;0.011783620389699014;0.02252265199125031;0.05022423837309038;0.02252265199125031;0.05325778500837306;0.0;0.0;0.05325778500837306;0.0;0.021912947865233626;0.02252265199125031;0.0;0.17134007805850252;0.0;0.0;0.0;0.0;0.02252265199125031;0.05325778500837306;0.03280239685275432;0.0;0.0;0.10469351267178507;0.0;0.0;0.05325778500837306;0.0;0.0;0.05757389534570583;0.011783620389699014;0.05325778500837306;0.0;0.0;0.0;0.0;0.05325778500837306;0.0;0.0;0.01163603897070846;0.0;0.0;0.0;0.0;0.0;0.004943597795305822;0.027168426904113148;0.0;0.0;0.05325778500837306;0.05325778500837306;0.15016848319790238;0.0;0.027745732267497995;0.0;0.0;0.0;0.0;0.15167190984165477;0.02252265199125031;0.006104579272382672;0.00725795937566638;0.0;0.004334589126298501;0.05325778500837306;0.0;0.0;0.0;0.02043594873125871;0.0;0.0;0.032453259350379245;0.06270241296148826;0.03203300198081839;0.011729367446889141;0.0;0.10855411237301947;0.0
GO:0010940;0.0;0.017827071814060697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08964904412720757;0.09971188761043348;0.0;0.13705808167177955;0.0;0.13705808167177955;0.11281854140401337;0.27944211632172344;1.0;0.006312618325767675;0.0;0.0;0.0;0.13705808167177955;0.3629496506815886;0.0;0.0;0.0;0.0;0.13705808167177955;0.011783620389699014;0.05796169471930792;0.05022423837309038;0.024294640230589446;0.13705808167177955;0.0;0.0;0.07038469662597253;0.0;0.021912947865233626;0.05796169471930792;0.0;0.0884703508740865;0.0;0.0;0.0;0.0;0.02429464023058931;0.13705808167177955;0.03280239685275432;0.0;0.0;0.07766700189932274;0.0;0.0;0.11629264532984836;0.0;0.0;0.05757389534570583;0.011783620389699014;0.13705808167177955;0.0;0.0;0.0;0.0;0.1259904235554072;0.0;0.0;0.01163603897070846;0.0;0.0;0.0;0.0;0.0;0.004943597795305822;0.020154928515757373;0.0;0.0;0.13705808167177955;0.13705808167177955;0.15016848319790238;0.0;0.027745732267497995;0.0;0.0;0.0;0.0;0.15167190984165477;0.04124502569290606;0.006104579272382672;0.00725795937566638;0.0;0.004334589126298501;0.07434467941398563;0.0;0.0;0.0;0.02043594873125871;0.0;0.0;0.032453259350379245;0.06270241296148826;0.03203300198081839;0.011729367446889141;0.0;0.14850559386697426;0.0
GO:0032436;0.0;0.07635008270629591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04442156767423716;0.010317820227870901;0.0;0.002107269953595471;0.0;0.002107269953595471;0.006027440115892496;0.006312618325767675;0.006312618325767675;1.0;0.0;0.0;0.0;0.002107269953595471;0.006312618325767675;0.0;0.0;0.0;0.0;0.002107269953595471;8.911618800704392E-4;8.911618800704392E-4;0.002107269953595471;8.911618800704392E-4;0.002107269953595471;0.0;0.0;0.006027440115892496;0.0;0.002107269953595471;8.911618800704392E-4;0.0;0.006312618325767675;0.0;0.0;0.0;0.0;8.911618800704392E-4;0.006027440115892496;0.006312618325767675;0.0;0.0;0.002107269953595471;0.0;0.0;0.002107269953595471;0.0;0.0;0.006312618325767675;8.911618800704392E-4;0.002107269953595471;0.0;0.0;0.0;0.0;0.0028410413544833267;0.0;0.0;8.911618800704392E-4;0.0;0.0;0.0;0.0;0.0;0.002107269953595471;0.002107269953595471;0.0;0.0;0.002107269953595471;0.002107269953595471;0.006312618325767675;0.0;0.002107269953595471;0.0;0.0;0.0;0.0;0.006312618325767675;8.911618800704392E-4;0.018726652754664813;0.018726652754664813;0.0;0.006027440115892496;0.002107269953595471;0.0;0.0;0.0;0.0011819119186969524;0.0;0.0;0.006027440115892496;0.04442156767423716;0.006027440115892496;8.911618800704392E-4;0.0;0.002107269953595471;0.0
GO:0010387;0.0;0.0;0.0;0.01825716731530622;0.016620707704463857;0.0;0.014955824144630252;0.07564055891886355;0.01456841607411187;0.0;0.0;0.0;0.0;0.004704242535620711;0.07564055891886355;0.0;0.0;0.0;0.0;1.0;0.00576711589335461;0.25727414901255563;0.0;0.0;0.07564055891886355;0.00238705476236372;0.0;0.00944096172201289;0.06361689574238968;0.011783620389699014;0.0;0.0;0.0826326904537501;0.07564055891886355;0.04327549049282424;0.07564055891886355;0.0;0.07564055891886355;0.0;0.0;0.02166811745605119;0.0;0.04090619984940678;0.25727414901255563;0.014368482481458262;0.02986064374668903;0.08263269045374964;0.0;0.0;0.059997900517474737;0.0;0.0;0.07564055891886355;0.0038325534373863704;0.04918001714668171;0.02866283075571471;0.007057077111086225;0.0;0.011783620389699014;0.07564055891886355;0.007057077111086225;0.07564055891886355;0.007057077111086225;0.007057077111086225;0.0;0.07564055891886355;0.0;0.01163603897070846;0.014808617399732535;0.3358172291476889;0.0;0.03261432980414468;0.03148471877745904;0.0;0.0;0.10858022921470956;0.009499482400814233;0.0;0.07564055891886355;0.0;0.11506799882366811;0.0;0.008364735909909878;0.012805618997685389;0.0026675056847029702;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.3358172291476889;0.05087039718458007;0.009327028918431297;0.0;0.010347709859838508;0.005791764842280598;0.0;0.0;0.0;0.011729367446889141;0.021522845044846663;0.0;0.022861756941136565
GO:0006383;0.0;0.0;0.0;0.19036456900037046;0.05214194580361808;0.0;0.19036456900037046;0.00576711589335461;0.1922461454078232;0.0;0.0;0.0;0.0;0.15681538419900762;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;1.0;0.00576711589335461;0.0;0.0;0.02364269671193163;0.41214635389509;0.0;0.1922461454078232;0.00576711589335461;0.00576711589335461;0.0;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.05214194580361808;0.0;0.00576711589335461;0.00576711589335461;0.1922461454078232;0.00576711589335461;0.00576711589335461;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.12775772830506715;0.00576711589335461;0.1922461454078232;0.8106906578533873;0.0;0.00576711589335461;0.00576711589335461;0.8106906578533873;0.00576711589335461;0.8106906578533873;0.8106906578533873;0.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.17599634687149454;0.0;0.0;0.00576711589335461;0.1922461454078232;0.0;0.00576711589335461;0.0;0.02364269671193163;0.0;0.17599634687149454;0.00576711589335461;0.0762690402624222;0.0;0.0;0.0;0.0;0.0;0.05214194580361808;0.0;0.0;0.00576711589335461;0.00576711589335461;0.00576711589335461;0.0;0.05214194580361808;0.995744138514387;0.0;0.0;0.0;0.00576711589335461;0.05214194580361808;0.0;0.04573286750932839
GO:0000715;0.0;0.0;0.0;0.01825716731530622;0.016620707704463857;0.0;0.014955824144630252;0.1436315297299503;0.01456841607411187;0.0;0.0;0.0;0.0;0.004704242535620711;0.13712405955491414;0.0;0.0;0.0;0.0;0.25727414901255563;0.00576711589335461;1.0;0.0;0.0;0.11315293738488874;0.00238705476236372;0.0;0.00944096172201289;0.06361689574238968;0.011783620389699014;0.0;0.0;0.107859578009304;0.12705590171490894;0.04327549049282424;0.15299408854870808;0.0;0.14548277147425906;0.0;0.0;0.02166811745605119;0.0;0.04090619984940678;0.6753832460054537;0.014368482481458262;0.02986064374668903;0.1078595780093034;0.0;0.0;0.059997900517474737;0.0;0.0;0.1249933605260799;0.0038325534373863704;0.04918001714668171;0.02866283075571471;0.007057077111086225;0.0;0.011783620389699014;0.10861444214277861;0.007057077111086225;0.1585268734605183;0.007057077111086225;0.007057077111086225;0.0;0.15475151033334694;0.0;0.01163603897070846;0.014808617399732535;0.2814947086325077;0.0;0.03261432980414468;0.03148471877745904;0.0;0.0;0.10858022921470956;0.009499482400814233;0.0;0.10541214626686508;0.0;0.15019704341398069;0.0;0.008364735909909878;0.012805618997685389;0.0026675056847029702;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.3025294304621839;0.05087039718458007;0.009327028918431297;0.0;0.010347709859838508;0.005791764842280598;0.0;0.0;0.0;0.011729367446889141;0.021522845044846663;0.0;0.022861756941136565
GO:0008285;0.0;0.005951009685001093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02992652609562692;0.055925757495598916;0.0;0.18256445760049927;0.0;0.18256445760049927;0.11281854140401337;0.05325778500837306;0.13705808167177955;0.002107269953595471;0.0;0.0;0.0;1.0;0.12115937540961225;0.0;0.0;0.0;0.0;0.15043055132515004;0.011783620389699014;0.07720628531323571;0.1509688434963994;0.024294640230589446;0.18256445760049927;0.0;0.0;0.21156908683280784;0.0;0.012290392225976937;0.0654900635425248;0.0;0.01686121973483331;0.0;0.0;0.0;0.0;0.02429464023058931;0.18256445760049927;0.010950053009155714;0.0;0.0;0.15439405001317333;0.0;0.0;0.11629264532984836;0.0;0.0;0.019219242081882387;0.011783620389699014;0.18256445760049927;0.0;0.0;0.0;0.0;0.1259904235554072;0.0;0.0;0.01163603897070846;0.0;0.0;0.0;0.0;0.0;0.0027727331021574365;0.040065934890952865;0.0;0.0;0.176667307943996;0.18256445760049927;0.050129045712812556;0.0;0.08340078910244236;0.0;0.0;0.0;0.0;0.050630917619257816;0.04124502569290606;0.018349731178352476;0.021816671961227406;0.0;0.013029324657314607;0.07434467941398563;0.0;0.0;0.0;0.03643593067584657;0.0;0.0;0.032453259350379245;0.02093123709259122;0.03203300198081839;0.011729367446889141;0.0;0.29521392001785984;0.0
GO:0043243;0.0;0.017827071814060697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08964904412720757;0.09971188761043348;0.0;0.12115937540961225;0.0;0.12115937540961225;0.11281854140401337;0.15954105408280767;0.3629496506815886;0.006312618325767675;0.0;0.0;0.0;0.12115937540961225;1.0;0.0;0.0;0.0;0.0;0.12115937540961225;0.011783620389699014;0.05123815133128287;0.0759439722811402;0.024294640230589446;0.12115937540961225;0.0;0.0;0.07038469662597253;0.0;0.021912947865233626;0.05123815133128287;0.0;0.09282919572665543;0.0;0.0;0.0;0.0;0.02429464023058931;0.12115937540961225;0.03280239685275432;0.0;0.0;0.05136373434187032;0.0;0.0;0.11629264532984836;0.0;0.0;0.05757389534570583;0.011783620389699014;0.12115937540961225;0.0;0.0;0.0;0.0;0.12115937540961225;0.0;0.0;0.01163603897070846;0.0;0.0;0.0;0.0;0.0;0.004943597795305822;0.013329114921993348;0.0;0.0;0.12115937540961225;0.12115937540961225;0.2759847193291523;0.0;0.027745732267497995;0.0;0.0;0.0;0.0;0.15167190984165477;0.04124502569290606;0.009230722337807475;0.00725795937566638;0.0;0.004334589126298501;0.07434467941398563;0.0;0.0;0.0;0.02043594873125871;0.0;0.0;0.032453259350379245;0.1152366160589858;0.03203300198081839;0.011729367446889141;0.0;0.0982116173552396;0.0
GO:0022900;0.0;0.0;0.0;0.07484653987136974;0.06813775874473171;0.0;0.06131245164258317;0.11315293738488874;0.05972424504427725;0.0;0.0;0.0;0.0;0.01928537272108707;0.11315293738488874;0.0;0.0;0.0;0.0;0.07564055891886355;0.02364269671193163;0.11315293738488874;0.0;0.0;1.0;0.009785898675344564;0.0;0.038703885753311976;0.06361689574238968;0.011783620389699014;0.0;0.0;0.024294640230589446;0.11315293738488874;0.04327549049282424;0.11315293738488874;0.0;0.11315293738488874;0.0;0.0;0.0888299695732211;0.0;0.012026734251115364;0.11315293738488874;0.05890460323699487;0.02986064374668903;0.02429464023058931;0.0;0.0;0.059997900517474737;0.0;0.0;0.11315293738488874;0.01571182203166893;0.04918001714668171;0.11750528808405905;0.028930983336468746;0.0;0.011783620389699014;0.10861444214277861;0.028930983336468746;0.11315293738488874;0.028930983336468746;0.028930983336468746;0.0;0.11315293738488874;0.0;0.01163603897070846;0.014808617399732535;0.08276158788353975;0.0;0.03261432980414468;0.12907381625080033;0.0;0.0;0.02445696203909456;0.038943795386803266;0.0;0.10541214626686508;0.0;0.13869201930850467;0.0;0.03429182243784718;0.012805618997685389;0.010935626931558175;0.0;0.0;0.0;0.0;0.0;0.09132670683276246;0.0;0.0;0.08894595627813458;0.05087039718458007;0.009327028918431297;0.0;0.04242116343823289;0.023743746809502336;0.0;0.0;0.0;0.011729367446889141;0.08823441511892666;0.0;0.0937233784887205
GO:0042795;0.0;0.0;0.0;0.07879339680710495;0.02158196269176038;0.0;0.07879339680710495;0.00238705476236372;0.07957219612503381;0.0;0.0;0.0;0.0;0.08158064318379438;0.00238705476236372;0.0;0.0;0.0;0.0;0.00238705476236372;0.41214635389509;0.00238705476236372;0.0;0.0;0.009785898675344564;1.0;0.0;0.07957219612503381;0.00238705476236372;0.00238705476236372;0.0;0.0;0.00238705476236372;0.00238705476236372;0.00238705476236372;0.00238705476236372;0.0;0.00238705476236372;0.0;0.0;0.02158196269176038;0.0;0.00238705476236372;0.00238705476236372;0.07957219612503381;0.00238705476236372;0.00238705476236372;0.0;0.0;0.00238705476236372;0.0;0.0;0.00238705476236372;0.08158064318379438;0.00238705476236372;0.07957219612503381;0.33555125844836486;0.0;0.00238705476236372;0.00238705476236372;0.33555125844836486;0.00238705476236372;0.33555125844836486;0.33555125844836486;0.0;0.00238705476236372;0.0;0.00238705476236372;0.00238705476236372;0.00238705476236372;0.0;0.00238705476236372;0.07284627632371844;0.0;0.0;0.00238705476236372;0.07957219612503381;0.0;0.00238705476236372;0.0;0.009785898675344564;0.0;0.07284627632371844;0.00238705476236372;0.06825041716812597;0.0;0.0;0.0;0.0;0.0;0.02158196269176038;0.0;0.0;0.00238705476236372;0.00238705476236372;0.00238705476236372;0.0;0.02158196269176038;0.41214635389509;0.0;0.0;0.0;0.00238705476236372;0.02158196269176038;0.0;0.018929194627505797
GO:0061512;0.02567204908979038;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09583910615004475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1027441271417843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1707574328829864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012805618997685389;0.0;0.41013001866188914;0.0;0.04124502569290606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000398;0.0;0.0;0.0;0.31163317026989235;0.038703885753311976;0.0;0.31163317026989235;0.00944096172201289;0.3147133738184759;0.0;0.0;0.0;0.0;0.16077349284122738;0.00944096172201289;0.0;0.0;0.0;0.0;0.00944096172201289;0.1922461454078232;0.00944096172201289;0.0;0.0;0.038703885753311976;0.07957219612503381;0.0;1.0;0.00944096172201289;0.00944096172201289;0.0;0.0;0.00944096172201289;0.00944096172201289;0.00944096172201289;0.00944096172201289;0.0;0.00944096172201289;0.0;0.0;0.038703885753311976;0.0;0.00944096172201289;0.00944096172201289;0.6570604609217384;0.00944096172201289;0.00944096172201289;0.0;0.0;0.00944096172201289;0.0;0.0;0.00944096172201289;0.13098240534232083;0.00944096172201289;0.3293799486336701;0.2352468543272055;0.0;0.00944096172201289;0.00944096172201289;0.2352468543272055;0.00944096172201289;0.2352468543272055;0.2352468543272055;0.0;0.00944096172201289;0.0;0.00944096172201289;0.00944096172201289;0.00944096172201289;0.0;0.00944096172201289;0.038703885753311976;0.0;0.0;0.00944096172201289;0.6570604609217384;0.0;0.00944096172201289;0.0;0.038703885753311976;0.0;0.0663318314028041;0.00944096172201289;0.0762690402624222;0.0;0.0;0.0;0.0;0.0;0.038703885753311976;0.0;0.0;0.00944096172201289;0.00944096172201289;0.009327028918431297;0.0;0.038703885753311976;0.19306781528701464;0.0;0.0;0.0;0.00944096172201289;0.038703885753311976;0.0;0.07486623462708139
GO:1990144;0.0;0.005951009685001093;0.0;0.01825716731530622;0.016620707704463857;0.0;0.014955824144630252;0.06361689574238968;0.01456841607411187;0.02992652609562692;0.055925757495598916;0.0;0.15043055132515004;0.004704242535620711;0.437746115004163;0.11281854140401337;0.05325778500837306;0.13705808167177955;0.002107269953595471;0.06361689574238968;0.00576711589335461;0.06361689574238968;0.15043055132515004;0.12115937540961225;0.06361689574238968;0.00238705476236372;0.0;0.00944096172201289;1.0;0.011783620389699014;0.06361689574238968;0.05022423837309038;0.024294640230589446;0.3671319039484062;0.04327549049282424;0.06361689574238968;0.07038469662597253;0.06361689574238968;0.012290392225976937;0.06361689574238968;0.02166811745605119;0.01686121973483331;0.012026734251115364;0.06361689574238968;0.014368482481458262;0.02986064374668903;0.02429464023058931;0.15043055132515004;0.010950053009155714;0.059997900517474737;0.0;0.05136373434187032;0.06361689574238968;0.0038325534373863704;0.3384063492971271;0.02866283075571471;0.007057077111086225;0.019219242081882387;0.011783620389699014;0.3671319039484062;0.007057077111086225;0.06361689574238968;0.007057077111086225;0.007057077111086225;0.1259904235554072;0.06361689574238968;0.0;0.01163603897070846;0.014808617399732535;0.06361689574238968;0.0;0.03261432980414468;0.03148471877745904;0.0027727331021574365;0.013329114921993348;0.02445696203909456;0.009499482400814233;0.15043055132515004;0.15043055132515004;0.050129045712812556;0.03383086788199859;0.027745732267497995;0.008364735909909878;0.012805618997685389;0.0026675056847029702;0.0;0.050630917619257816;0.04124502569290606;0.006104579272382672;0.00725795937566638;0.022277141600228655;0.004334589126298501;0.07434467941398563;0.06361689574238968;0.05087039718458007;0.009327028918431297;0.02043594873125871;0.010347709859838508;0.005791764842280598;0.032453259350379245;0.02093123709259122;0.03203300198081839;0.011729367446889141;0.021522845044846663;0.0982116173552396;0.022861756941136565
GO:0030007;0.0;0.0025166747004361427;0.0;0.011783620389699014;0.011783620389699014;0.0;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.0;0.011783620389699014;0.004704242535620711;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;8.911618800704392E-4;0.011783620389699014;0.00576711589335461;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.00238705476236372;0.0;0.00944096172201289;0.011783620389699014;1.0;0.01562813860808864;0.011783620389699014;0.01562813860808864;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.009266958789094882;0.011783620389699014;0.011783620389699014;0.007130589155668934;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.01562813860808864;0.011783620389699014;0.004630763993887161;0.011783620389699014;0.0;0.011783620389699014;0.011783620389699014;0.0038325534373863704;0.011783620389699014;0.011783620389699014;0.007057077111086225;0.008127793915533206;0.37038451294948393;0.011783620389699014;0.007057077111086225;0.011783620389699014;0.007057077111086225;0.007057077111086225;0.011783620389699014;0.011783620389699014;0.0;0.3657457117843519;0.011783620389699014;0.011783620389699014;0.0;0.011783620389699014;0.011783620389699014;0.0020906414472716102;0.00563686636033098;0.011783620389699014;0.009499482400814233;0.011783620389699014;0.06237632123590686;0.011783620389699014;0.011783620389699014;0.011733636162394197;0.008364735909909878;0.011783620389699014;0.0026675056847029702;0.0;0.011783620389699014;0.01562813860808864;0.0025816190906786476;0.0030693821224270995;0.011783620389699014;0.0018330924277329649;0.011783620389699014;0.011783620389699014;0.011783620389699014;0.009327028918431297;0.011783620389699014;0.010347709859838508;0.005791764842280598;0.011783620389699014;0.008851794506824972;0.011783620389699014;0.3686792263623263;0.011783620389699014;0.011783620389699014;0.011783620389699014
