;GO:0036376;GO:0007250;GO:0015031;GO:0006283;GO:0000338;GO:0001666;GO:0042262;GO:0051402;GO:0090502;GO:0016239;GO:0045815;GO:0042542;GO:0009966;GO:0001682;GO:0008626;GO:0051252;GO:0010666;GO:0010940;GO:0032436;GO:0010387;GO:0006383;GO:0000715;GO:0008285;GO:0043243;GO:0022900;GO:0042795;GO:0061512;GO:0000398;GO:1990144;GO:0030007;GO:0010917;GO:0010637;GO:0097345;GO:0019221;GO:0071279;GO:0086064;GO:2000378;GO:0048709;GO:1903278;GO:0032781;GO:0000209;GO:0090200;GO:0044861;GO:0043653;GO:0006397;GO:0009267;GO:1902109;GO:1903715;GO:1901018;GO:0071260;GO:0010248;GO:0002903;GO:0050900;GO:0106004;GO:0010882;GO:0008380;GO:0006361;GO:1903288;GO:0006883;GO:0008543;GO:0006363;GO:0045444;GO:0006367;GO:0006368;GO:0060964;GO:0050873;GO:0006913;GO:0051561;GO:0071451;GO:0070126;GO:0051607;GO:0071456;GO:0070125;GO:1903281;GO:2001243;GO:0060271;GO:0006370;GO:1901796;GO:0045454;GO:0090141;GO:0000422;GO:0046426;GO:0006412;GO:1990573;GO:0046034;GO:0072659;GO:0030335;GO:0086013;GO:0035067;GO:0006469;GO:0043687;GO:0000122;GO:0048742;GO:0031497;GO:0034644;GO:0070301;GO:1903077;GO:0035694;GO:0006351;GO:0006355;GO:1903599;GO:0006356;GO:0006874;GO:0006511;GO:0043066;GO:0006749
GO:0045815;0.0;0.1454545454545455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;1.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.3125;0.16666666666666663;0.25;0.20512820512820518;0.0;0.0;0.0;0.19999999999999996;0.25;0.0;0.0;0.0;0.0;0.17647058823529416;0.07407407407407407;0.1333333333333333;0.125;0.07407407407407407;0.19999999999999996;0.0;0.0;0.2222222222222222;0.0;0.1428571428571429;0.11111111111111116;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.07999999999999996;0.2666666666666667;0.10810810810810811;0.0;0.0;0.12;0.0;0.0;0.12;0.0;0.0;0.1333333333333333;0.07407407407407407;0.17647058823529416;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.09090909090909094;0.0;0.0;0.17647058823529416;0.1875;0.17391304347826086;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.19047619047619047;0.09090909090909094;0.11904761904761907;0.11363636363636365;0.0;0.14634146341463417;0.125;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.26086956521739135;0.2142857142857143;0.25;0.07407407407407407;0.0;0.1578947368421053;0.0
GO:0042542;0.0;0.0;0.0;0.09677419354838712;0.0;0.2142857142857143;0.09090909090909094;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.1428571428571429;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009966;0.0;0.13461538461538458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;1.0;0.0;0.4;0.3076923076923077;0.19999999999999996;0.33333333333333337;0.10256410256410253;0.0;0.0;0.0;0.4;0.33333333333333337;0.0;0.0;0.0;0.0;0.33333333333333337;0.08695652173913049;0.18181818181818177;0.21052631578947367;0.08695652173913049;0.4;0.0;0.0;0.2857142857142857;0.0;0.12;0.1428571428571429;0.0;0.24137931034482762;0.0;0.0;0.0;0.0;0.09523809523809523;0.36363636363636365;0.12121212121212122;0.0;0.0;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.0;0.15384615384615385;0.08695652173913049;0.33333333333333337;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.07499999999999996;0.28;0.0;0.0;0.7777777777777778;0.36363636363636365;0.21052631578947367;0.0;0.368421052631579;0.0;0.0;0.0;0.0;0.23529411764705888;0.11111111111111116;0.10256410256410253;0.09756097560975607;0.0;0.10256410256410253;0.21052631578947367;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.19047619047619047;0.15384615384615385;0.18181818181818177;0.08695652173913049;0.0;0.2857142857142857;0.0
GO:0001682;0.0;0.0;0.0;0.4375;0.24242424242424243;0.0;0.4117647058823529;0.07407407407407407;0.6;0.0;0.0;0.0;0.0;1.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.06896551724137934;0.4054054054054054;0.07407407407407407;0.0;0.0;0.16000000000000003;0.3902439024390244;0.0;0.5714285714285714;0.06666666666666665;0.05128205128205132;0.0;0.0;0.05128205128205132;0.0714285714285714;0.0625;0.07692307692307687;0.0;0.07407407407407407;0.0;0.0;0.24242424242424243;0.0;0.039215686274509776;0.0714285714285714;0.6666666666666667;0.05714285714285716;0.05405405405405406;0.0;0.0;0.06451612903225812;0.0;0.0;0.0714285714285714;0.625;0.052631578947368474;0.6956521739130435;0.4411764705882353;0.0;0.05128205128205132;0.06666666666666665;0.4411764705882353;0.07692307692307687;0.4411764705882353;0.4411764705882353;0.0;0.07407407407407407;0.0;0.04878048780487809;0.05128205128205132;0.06666666666666665;0.0;0.05714285714285716;0.19999999999999996;0.0;0.0;0.06060606060606055;0.5925925925925926;0.0;0.06896551724137934;0.0;0.11764705882352944;0.0;0.23684210526315785;0.046511627906976716;0.26086956521739135;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0714285714285714;0.06060606060606055;0.046511627906976716;0.0;0.22857142857142854;0.41666666666666663;0.0;0.0;0.0;0.05128205128205132;0.22857142857142854;0.0;0.24137931034482762
GO:0008626;0.0;0.07272727272727275;0.0;0.0714285714285714;0.08695652173913049;0.0;0.06666666666666665;0.18181818181818177;0.09090909090909094;0.19999999999999996;0.19999999999999996;0.0;0.4;0.0714285714285714;1.0;0.3076923076923077;0.19999999999999996;0.33333333333333337;0.10256410256410253;0.15384615384615385;0.05882352941176472;0.18181818181818177;0.4;0.33333333333333337;0.18181818181818177;0.05128205128205132;0.0;0.07692307692307687;0.7777777777777778;0.13636363636363635;0.18181818181818177;0.21052631578947367;0.13636363636363635;0.75;0.125;0.19999999999999996;0.2857142857142857;0.18181818181818177;0.12;0.1428571428571429;0.08695652173913049;0.125;0.05714285714285716;0.16666666666666663;0.09090909090909094;0.10526315789473684;0.15000000000000002;0.36363636363636365;0.12121212121212122;0.1333333333333333;0.0;0.19999999999999996;0.16666666666666663;0.05882352941176472;0.33333333333333337;0.09523809523809523;0.06451612903225812;0.15384615384615385;0.13636363636363635;0.6;0.06451612903225812;0.19999999999999996;0.06451612903225812;0.06451612903225812;0.3076923076923077;0.18181818181818177;0.0;0.125;0.08695652173913049;0.1428571428571429;0.0;0.10526315789473684;0.11111111111111116;0.07499999999999996;0.1428571428571429;0.11764705882352944;0.07999999999999996;0.33333333333333337;0.5;0.21052631578947367;0.09999999999999998;0.18181818181818177;0.06896551724137934;0.07407407407407407;0.050000000000000044;0.0;0.23529411764705888;0.11111111111111116;0.10256410256410253;0.09756097560975607;0.09999999999999998;0.10256410256410253;0.21052631578947367;0.16666666666666663;0.11764705882352944;0.07407407407407407;0.16666666666666663;0.07999999999999996;0.06060606060606055;0.19047619047619047;0.15384615384615385;0.18181818181818177;0.13636363636363635;0.07999999999999996;0.2857142857142857;0.11111111111111116
GO:0051252;0.0;0.16981132075471694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.3125;0.0;0.3076923076923077;0.0;0.3076923076923077;1.0;0.17391304347826086;0.2666666666666667;0.2432432432432432;0.0;0.0;0.0;0.3076923076923077;0.2666666666666667;0.0;0.0;0.0;0.0;0.2666666666666667;0.07692307692307687;0.1428571428571429;0.18181818181818177;0.07692307692307687;0.3076923076923077;0.0;0.0;0.4;0.0;0.1071428571428571;0.11764705882352944;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.08333333333333337;0.5;0.11111111111111116;0.0;0.0;0.17391304347826086;0.0;0.0;0.17391304347826086;0.0;0.0;0.13793103448275867;0.07692307692307687;0.2666666666666667;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.06976744186046513;0.12903225806451613;0.0;0.0;0.2666666666666667;0.2857142857142857;0.18181818181818177;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.19999999999999996;0.09523809523809523;0.2432432432432432;0.23076923076923073;0.0;0.2777777777777778;0.18181818181818177;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.5555555555555556;0.2222222222222222;0.5263157894736843;0.07692307692307687;0.0;0.23529411764705888;0.0
GO:0010666;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.16666666666666663;0.0;0.19999999999999996;0.0;0.19999999999999996;0.17391304347826086;1.0;0.4444444444444444;0.12765957446808507;0.0;0.0;0.0;0.19999999999999996;0.30000000000000004;0.0;0.0;0.0;0.0;0.18181818181818177;0.06060606060606055;0.09523809523809523;0.13793103448275867;0.06060606060606055;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.11764705882352944;0.08333333333333337;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.06451612903225812;0.19047619047619047;0.14634146341463417;0.0;0.0;0.2592592592592593;0.0;0.0;0.1333333333333333;0.0;0.0;0.17647058823529416;0.06060606060606055;0.18181818181818177;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.08163265306122447;0.19999999999999996;0.0;0.0;0.18181818181818177;0.19047619047619047;0.2222222222222222;0.0;0.125;0.0;0.0;0.0;0.0;0.24;0.0714285714285714;0.08163265306122447;0.07843137254901966;0.0;0.08163265306122447;0.13793103448275867;0.0;0.0;0.0;0.1071428571428571;0.0;0.0;0.12903225806451613;0.17647058823529416;0.125;0.06060606060606055;0.0;0.33333333333333337;0.0
GO:0010940;0.0;0.10909090909090913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.25;0.0;0.33333333333333337;0.0;0.33333333333333337;0.2666666666666667;0.4444444444444444;1.0;0.15384615384615385;0.0;0.0;0.0;0.33333333333333337;0.5;0.0;0.0;0.0;0.0;0.2857142857142857;0.07999999999999996;0.15384615384615385;0.19047619047619047;0.07999999999999996;0.33333333333333337;0.0;0.0;0.25;0.0;0.15384615384615385;0.125;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.08695652173913049;0.3076923076923077;0.18181818181818177;0.0;0.0;0.23809523809523814;0.0;0.0;0.18181818181818177;0.0;0.0;0.23076923076923073;0.07999999999999996;0.2857142857142857;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.1724137931034483;0.0;0.0;0.2857142857142857;0.3076923076923077;0.3157894736842105;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.3529411764705882;0.09999999999999998;0.09756097560975607;0.09302325581395354;0.0;0.09756097560975607;0.19047619047619047;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.17391304347826086;0.23076923076923073;0.16666666666666663;0.07999999999999996;0.0;0.33333333333333337;0.0
GO:0032436;0.0;0.2753623188405797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3589743589743589;0.20512820512820518;0.0;0.10256410256410253;0.0;0.10256410256410253;0.2432432432432432;0.12765957446808507;0.15384615384615385;1.0;0.0;0.0;0.0;0.10256410256410253;0.15384615384615385;0.0;0.0;0.0;0.0;0.09756097560975607;0.038461538461538436;0.050000000000000044;0.08333333333333337;0.038461538461538436;0.10256410256410253;0.0;0.0;0.14634146341463417;0.0;0.07547169811320753;0.046511627906976716;0.0;0.10169491525423724;0.0;0.0;0.0;0.0;0.040000000000000036;0.1578947368421053;0.09999999999999998;0.0;0.0;0.08163265306122447;0.0;0.0;0.08163265306122447;0.0;0.0;0.1132075471698113;0.038461538461538436;0.09756097560975607;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.03703703703703709;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.07017543859649122;0.0;0.0;0.09756097560975607;0.09999999999999998;0.13043478260869568;0.0;0.07843137254901966;0.0;0.0;0.0;0.0;0.13636363636363635;0.04255319148936165;0.180327868852459;0.17460317460317465;0.0;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.06382978723404253;0.0;0.0;0.19999999999999996;0.3111111111111111;0.19565217391304346;0.038461538461538436;0.0;0.09302325581395354;0.0
GO:0010387;0.0;0.0;0.0;0.06896551724137934;0.08333333333333337;0.0;0.06451612903225812;0.16666666666666663;0.08695652173913049;0.0;0.0;0.0;0.0;0.06896551724137934;0.15384615384615385;0.0;0.0;0.0;0.0;1.0;0.05714285714285716;0.4;0.0;0.0;0.16666666666666663;0.050000000000000044;0.0;0.07407407407407407;0.1333333333333333;0.08333333333333337;0.0;0.0;0.18181818181818177;0.15384615384615385;0.11764705882352944;0.18181818181818177;0.0;0.16666666666666663;0.0;0.0;0.08333333333333337;0.0;0.11764705882352944;0.36363636363636365;0.08695652173913049;0.09999999999999998;0.19999999999999996;0.0;0.0;0.125;0.0;0.0;0.15384615384615385;0.05714285714285716;0.08695652173913049;0.09090909090909094;0.0625;0.0;0.08333333333333337;0.1333333333333333;0.0625;0.18181818181818177;0.0625;0.0625;0.0;0.16666666666666663;0.0;0.07692307692307687;0.08333333333333337;0.41666666666666663;0.0;0.09999999999999998;0.10526315789473684;0.0;0.0;0.33333333333333337;0.07692307692307687;0.0;0.1428571428571429;0.0;0.21052631578947367;0.0;0.06666666666666665;0.0714285714285714;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.5;0.11111111111111116;0.0714285714285714;0.0;0.07692307692307687;0.05882352941176472;0.0;0.0;0.0;0.08333333333333337;0.07692307692307687;0.0;0.10526315789473684
GO:0006383;0.0;0.0;0.0;0.4054054054054054;0.23684210526315785;0.0;0.3846153846153846;0.06060606060606055;0.4838709677419355;0.0;0.0;0.0;0.0;0.4054054054054054;0.05882352941176472;0.0;0.0;0.0;0.0;0.05714285714285716;1.0;0.06060606060606055;0.0;0.0;0.12903225806451613;0.8529411764705882;0.0;0.4285714285714286;0.05555555555555558;0.0444444444444444;0.0;0.0;0.0444444444444444;0.05882352941176472;0.052631578947368474;0.0625;0.0;0.06060606060606055;0.0;0.0;0.23684210526315785;0.0;0.03508771929824561;0.05882352941176472;0.4838709677419355;0.04878048780487809;0.046511627906976716;0.0;0.0;0.05405405405405406;0.0;0.0;0.05882352941176472;0.38095238095238093;0.045454545454545414;0.5;0.8333333333333334;0.0;0.0444444444444444;0.05555555555555558;0.8333333333333334;0.0625;0.8333333333333334;0.8333333333333334;0.0;0.06060606060606055;0.0;0.04255319148936165;0.0444444444444444;0.05555555555555558;0.0;0.04878048780487809;0.4;0.0;0.0;0.05128205128205132;0.4411764705882353;0.0;0.05714285714285716;0.0;0.09999999999999998;0.0;0.43243243243243246;0.04081632653061229;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.2571428571428571;0.0;0.0;0.05882352941176472;0.05128205128205132;0.04081632653061229;0.0;0.22499999999999998;0.9655172413793104;0.0;0.0;0.0;0.0444444444444444;0.22499999999999998;0.0;0.19999999999999996
GO:0000715;0.0;0.0;0.0;0.07407407407407407;0.09090909090909094;0.0;0.06896551724137934;0.19999999999999996;0.09523809523809523;0.0;0.0;0.0;0.0;0.07407407407407407;0.18181818181818177;0.0;0.0;0.0;0.0;0.4;0.06060606060606055;1.0;0.0;0.0;0.19999999999999996;0.052631578947368474;0.0;0.07999999999999996;0.15384615384615385;0.09090909090909094;0.0;0.0;0.26315789473684215;0.18181818181818177;0.1333333333333333;0.2222222222222222;0.0;0.19999999999999996;0.0;0.0;0.09090909090909094;0.0;0.125;0.625;0.09523809523809523;0.11111111111111116;0.2941176470588235;0.0;0.0;0.1428571428571429;0.0;0.0;0.18181818181818177;0.06060606060606055;0.09523809523809523;0.09999999999999998;0.06666666666666665;0.0;0.09090909090909094;0.15384615384615385;0.06666666666666665;0.2222222222222222;0.06666666666666665;0.06666666666666665;0.0;0.19999999999999996;0.0;0.08333333333333337;0.09090909090909094;0.36363636363636365;0.0;0.11111111111111116;0.11764705882352944;0.0;0.0;0.3846153846153846;0.08333333333333337;0.0;0.16666666666666663;0.0;0.3125;0.0;0.0714285714285714;0.07692307692307687;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.4444444444444444;0.125;0.07692307692307687;0.0;0.08333333333333337;0.0625;0.0;0.0;0.0;0.09090909090909094;0.08333333333333337;0.0;0.11764705882352944
GO:0008285;0.0;0.07272727272727275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.19999999999999996;0.0;0.4;0.0;0.4;0.3076923076923077;0.19999999999999996;0.33333333333333337;0.10256410256410253;0.0;0.0;0.0;1.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.33333333333333337;0.08695652173913049;0.18181818181818177;0.3529411764705882;0.08695652173913049;0.4;0.0;0.0;0.5;0.0;0.12;0.1428571428571429;0.0;0.125;0.0;0.0;0.0;0.0;0.09523809523809523;0.36363636363636365;0.12121212121212122;0.0;0.0;0.33333333333333337;0.0;0.0;0.19999999999999996;0.0;0.0;0.15384615384615385;0.08695652173913049;0.33333333333333337;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.07499999999999996;0.23076923076923073;0.0;0.0;0.33333333333333337;0.36363636363636365;0.21052631578947367;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.23529411764705888;0.11111111111111116;0.16216216216216217;0.15384615384615385;0.0;0.16216216216216217;0.21052631578947367;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.19047619047619047;0.15384615384615385;0.18181818181818177;0.08695652173913049;0.0;0.5;0.0
GO:0043243;0.0;0.10909090909090913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.25;0.0;0.33333333333333337;0.0;0.33333333333333337;0.2666666666666667;0.30000000000000004;0.5;0.15384615384615385;0.0;0.0;0.0;0.33333333333333337;1.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.07999999999999996;0.15384615384615385;0.25;0.07999999999999996;0.33333333333333337;0.0;0.0;0.25;0.0;0.15384615384615385;0.125;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.08695652173913049;0.3076923076923077;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.0;0.23076923076923073;0.07999999999999996;0.2857142857142857;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.1333333333333333;0.0;0.0;0.2857142857142857;0.3076923076923077;0.47058823529411764;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.3529411764705882;0.09999999999999998;0.125;0.09302325581395354;0.0;0.09756097560975607;0.19047619047619047;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.17391304347826086;0.33333333333333337;0.16666666666666663;0.07999999999999996;0.0;0.25;0.0
GO:0022900;0.0;0.0;0.0;0.16000000000000003;0.19999999999999996;0.0;0.14814814814814814;0.19999999999999996;0.21052631578947367;0.0;0.0;0.0;0.0;0.16000000000000003;0.18181818181818177;0.0;0.0;0.0;0.0;0.16666666666666663;0.12903225806451613;0.19999999999999996;0.0;0.0;1.0;0.11111111111111116;0.0;0.17391304347826086;0.15384615384615385;0.09090909090909094;0.0;0.0;0.09090909090909094;0.18181818181818177;0.1333333333333333;0.2222222222222222;0.0;0.19999999999999996;0.0;0.0;0.19999999999999996;0.0;0.05882352941176472;0.18181818181818177;0.21052631578947367;0.11111111111111116;0.09999999999999998;0.0;0.0;0.1428571428571429;0.0;0.0;0.18181818181818177;0.12903225806451613;0.09523809523809523;0.2222222222222222;0.1428571428571429;0.0;0.09090909090909094;0.15384615384615385;0.1428571428571429;0.2222222222222222;0.1428571428571429;0.1428571428571429;0.0;0.19999999999999996;0.0;0.08333333333333337;0.09090909090909094;0.15384615384615385;0.0;0.11111111111111116;0.2666666666666667;0.0;0.0;0.125;0.18181818181818177;0.0;0.16666666666666663;0.0;0.23529411764705888;0.0;0.15384615384615385;0.07692307692307687;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.18181818181818177;0.125;0.07692307692307687;0.0;0.18181818181818177;0.1333333333333333;0.0;0.0;0.0;0.09090909090909094;0.18181818181818177;0.0;0.2666666666666667
GO:0042795;0.0;0.0;0.0;0.3571428571428571;0.2093023255813954;0.0;0.34090909090909094;0.052631578947368474;0.41666666666666663;0.0;0.0;0.0;0.0;0.3902439024390244;0.05128205128205132;0.0;0.0;0.0;0.0;0.050000000000000044;0.8529411764705882;0.052631578947368474;0.0;0.0;0.11111111111111116;1.0;0.0;0.375;0.04878048780487809;0.040000000000000036;0.0;0.0;0.040000000000000036;0.05128205128205132;0.046511627906976716;0.05405405405405406;0.0;0.052631578947368474;0.0;0.0;0.2093023255813954;0.0;0.032258064516129004;0.05128205128205132;0.41666666666666663;0.04347826086956519;0.04166666666666663;0.0;0.0;0.04761904761904767;0.0;0.0;0.05128205128205132;0.3695652173913043;0.04081632653061229;0.4285714285714286;0.7142857142857143;0.0;0.040000000000000036;0.04878048780487809;0.7142857142857143;0.05405405405405406;0.7142857142857143;0.7142857142857143;0.0;0.052631578947368474;0.0;0.038461538461538436;0.040000000000000036;0.04878048780487809;0.0;0.04347826086956519;0.34285714285714286;0.0;0.0;0.045454545454545414;0.3846153846153846;0.0;0.050000000000000044;0.0;0.0888888888888889;0.0;0.38095238095238093;0.03703703703703709;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.22499999999999998;0.0;0.0;0.05128205128205132;0.045454545454545414;0.03703703703703709;0.0;0.19999999999999996;0.8235294117647058;0.0;0.0;0.0;0.040000000000000036;0.19999999999999996;0.0;0.17500000000000004
GO:0061512;0.09090909090909094;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22580645161290325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.7;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000398;0.0;0.0;0.0;0.4666666666666667;0.25806451612903225;0.0;0.4375;0.07999999999999996;0.6521739130434783;0.0;0.0;0.0;0.0;0.5714285714285714;0.07692307692307687;0.0;0.0;0.0;0.0;0.07407407407407407;0.4285714285714286;0.07999999999999996;0.0;0.0;0.17391304347826086;0.375;0.0;1.0;0.0714285714285714;0.05405405405405406;0.0;0.0;0.05405405405405406;0.07692307692307687;0.06666666666666665;0.08333333333333337;0.0;0.07999999999999996;0.0;0.0;0.25806451612903225;0.0;0.04081632653061229;0.07692307692307687;0.8095238095238095;0.06060606060606055;0.05714285714285716;0.0;0.0;0.06896551724137934;0.0;0.0;0.07692307692307687;0.47058823529411764;0.05555555555555558;0.7619047619047619;0.46875;0.0;0.05405405405405406;0.0714285714285714;0.46875;0.08333333333333337;0.46875;0.46875;0.0;0.07999999999999996;0.0;0.05128205128205132;0.05405405405405406;0.0714285714285714;0.0;0.06060606060606055;0.2142857142857143;0.0;0.0;0.06451612903225812;0.782608695652174;0.0;0.07407407407407407;0.0;0.125;0.0;0.25;0.04878048780487809;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.07692307692307687;0.06451612903225812;0.04878048780487809;0.0;0.24242424242424243;0.4411764705882353;0.0;0.0;0.0;0.05405405405405406;0.24242424242424243;0.0;0.2592592592592593
GO:1990144;0.0;0.07017543859649122;0.0;0.06666666666666665;0.07999999999999996;0.0;0.0625;0.15384615384615385;0.08333333333333337;0.18181818181818177;0.17647058823529416;0.0;0.33333333333333337;0.06666666666666665;0.7777777777777778;0.2666666666666667;0.18181818181818177;0.2857142857142857;0.09756097560975607;0.1333333333333333;0.05555555555555558;0.15384615384615385;0.33333333333333337;0.2857142857142857;0.15384615384615385;0.04878048780487809;0.0;0.0714285714285714;1.0;0.125;0.15384615384615385;0.19047619047619047;0.125;0.6;0.11111111111111116;0.16666666666666663;0.25;0.15384615384615385;0.11111111111111116;0.125;0.07999999999999996;0.11764705882352944;0.05405405405405406;0.1428571428571429;0.08333333333333337;0.09523809523809523;0.13636363636363635;0.3076923076923077;0.11428571428571432;0.11764705882352944;0.0;0.18181818181818177;0.1428571428571429;0.05555555555555558;0.368421052631579;0.08695652173913049;0.06060606060606055;0.1428571428571429;0.125;0.5;0.06060606060606055;0.16666666666666663;0.06060606060606055;0.06060606060606055;0.2666666666666667;0.15384615384615385;0.0;0.11538461538461542;0.07999999999999996;0.125;0.0;0.09523809523809523;0.09999999999999998;0.0714285714285714;0.1333333333333333;0.10526315789473684;0.07407407407407407;0.2857142857142857;0.41666666666666663;0.19047619047619047;0.09090909090909094;0.16666666666666663;0.06451612903225812;0.06896551724137934;0.04761904761904767;0.0;0.21052631578947367;0.09999999999999998;0.09756097560975607;0.09302325581395354;0.09090909090909094;0.09756097560975607;0.19047619047619047;0.1428571428571429;0.10526315789473684;0.06896551724137934;0.15000000000000002;0.07407407407407407;0.05714285714285716;0.17391304347826086;0.1428571428571429;0.16666666666666663;0.125;0.07407407407407407;0.25;0.09999999999999998
