;GO:0006281;GO:0007095;GO:0007098;GO:0045766;GO:0110032;GO:0000187;GO:0045892;GO:0001701;GO:0045893;GO:0034501;GO:1902042;GO:0065003;GO:0014075;GO:0030261;GO:0008631;GO:0008630;GO:0000226;GO:0006975;GO:0000077;GO:0001556;GO:0072332;GO:0031100;GO:0070317;GO:0048096;GO:0033129;GO:0071407;GO:0015677;GO:0055072;GO:0043009;GO:0090399;GO:0007077;GO:0006260;GO:0008284;GO:1902975;GO:0045787;GO:1905448;GO:0006303;GO:0045944;GO:0006301;GO:0048538;GO:0071398;GO:0048146;GO:2000775;GO:0071158;GO:0030521;GO:0019985;GO:2000378;GO:0014038;GO:0016579;GO:0045717;GO:0006270;GO:0045839;GO:0000729;GO:0000727;GO:0007088;GO:0006271;GO:0090166;GO:0000209;GO:0009263;GO:0000724;GO:0000723;GO:0009306;GO:0007129;GO:1903827;GO:0071260;GO:0001933;GO:0031442;GO:0010767;GO:0035407;GO:0085020;GO:0007080;GO:0060045;GO:0018108;GO:0007052;GO:0006366;GO:0046777;GO:0043029;GO:0051445;GO:0097202;GO:0031398;GO:0072425;GO:0016055;GO:0016572;GO:0071456;GO:0010575;GO:0010971;GO:0045739;GO:0045737;GO:0033572;GO:0090266;GO:1901796;GO:0007344;GO:0045732;GO:0097186;GO:0030855;GO:0071681;GO:0010629;GO:0051574;GO:0071283;GO:0007219;GO:0051572;GO:0051573;GO:0010628;GO:0051571;GO:0031145;GO:0070512;GO:0055015;GO:0018105;GO:0098706;GO:0018107;GO:0046718;GO:0035067;GO:0033160;GO:0044818;GO:0045740;GO:0006468;GO:0043687;GO:0000079;GO:0060623;GO:0006978;GO:2000617;GO:0046680;GO:0000122;GO:0045471;GO:0000086;GO:0006977;GO:0032508;GO:0000083;GO:2000615;GO:0000082;GO:0034644;GO:0071356;GO:0070301;GO:0051987;GO:0035335;GO:0051865;GO:0042769;GO:0046600;GO:0045995;GO:0006633;GO:0042246;GO:0006359;GO:0007569;GO:0006513;GO:0046602;GO:0006511;GO:0006349;GO:0044030;GO:0043066;GO:0097711;GO:0043065;GO:2000620;GO:0033147;GO:0010569
GO:0045787;0.0;0.5365127265535339;0.0;0.50489657731508;0.6778348000964098;0.4493689925612414;0.4857396868376145;0.0;0.5755582203497089;0.0;0.3744317021617585;0.0;0.0;0.0;0.42820636034758297;0.4113766953626661;0.0;0.0;0.6064208063749374;0.0;0.4212214182785423;0.0;0.585976518104611;0.4545558817234303;0.4349258253579179;0.0;0.0;0.32937283159851233;0.0;0.0;0.0;0.0;0.6894261767457058;0.0;1.0;0.5208493382594244;0.0;0.5483824562459266;0.0;0.0;0.0;0.5634977368039641;0.0;0.7468004813521318;0.4212214182785423;0.0;0.47311520430810333;0.4212214182785423;0.0;0.4336243023337698;0.0;0.6610272582694224;0.0;0.0;0.722278377496496;0.0;0.0;0.0;0.0;0.0;0.4035027845421101;0.0;0.0;0.5076756622220557;0.0;0.473504831648244;0.4517554903428348;0.3589429633684902;0.0;0.0;0.0;0.536823348903171;0.0;0.0;0.0;0.0;0.32069538580917417;0.7736030508821674;0.4545558817234303;0.5168330424766252;0.6779011520731204;0.4966372792217793;0.0;0.0;0.45764973448309293;0.704509187997203;0.5950444240830655;0.806406711542456;0.0;0.5928332935127842;0.46472547116425245;0.0;0.5315709652158731;0.0;0.0;0.0;0.49059209107635554;0.44428527642331583;0.0;0.47311520430810333;0.34493169481962593;0.35477641773550217;0.5900013526766498;0.4344405535074396;0.0;0.4176108885225227;0.0;0.0;0.0;0.0;0.0;0.3893601412155603;0.43498849749367635;0.5858483514437436;0.562240748454402;0.0;0.0;0.6721289695348609;0.43805108326345926;0.3945470303777492;0.4349258253579179;0.0;0.4557676220091014;0.0;0.0;0.7201260934513387;0.0;0.4212214182785423;0.3842764250776347;0.0;0.0;0.0;0.0;0.7537854234211725;0.0;0.0;0.0;0.5533423915384508;0.5026341630355831;0.0;0.0;0.4139942459682574;0.0;0.0;0.6126509060054042;0.0;0.38512417306447394;0.44503602533249986;0.5035314545525402;0.0;0.6143312077621134;0.4021221497292544;0.3749169740122368;0.4139942459682574
GO:1905448;0.0;0.2560615493486744;0.0;0.3610647961319838;0.33338533752975075;0.5589659863762931;0.48632433238353695;0.0;0.5739903004194644;0.0;0.24339120699145883;0.0;0.0;0.0;0.2897208793185083;0.27289121433359137;0.0;0.0;0.2878196533873931;0.0;0.28273593724946766;0.0;0.2560615493486744;0.43335790542767333;0.5611829350953833;0.0;0.0;0.20679551062266982;0.0;0.0;0.0;0.0;0.5127907199339462;0.0;0.5208493382594244;1.0;0.0;0.546814536315682;0.0;0.0;0.0;0.40235101878547297;0.0;0.3796897817960564;0.28273593724946766;0.0;0.4213775472157935;0.28273593724946766;0.0;0.463257592441693;0.0;0.3311122895134859;0.0;0.0;0.37687466994729124;0.0;0.0;0.0;0.0;0.0;0.27246228937181044;0.0;0.0;0.3691901811929811;0.0;0.5862819691932064;0.4501875704125903;0.3595276089144126;0.0;0.0;0.0;0.37567663088467973;0.0;0.0;0.0;0.0;0.19235234341934632;0.4055381063435459;0.37467114173554206;0.47389329568964467;0.33249744452391555;0.3581517981927046;0.0;0.0;0.3138179532999968;0.360059725430544;0.533870273962497;0.561054768434516;0.0;0.27423214052524003;0.32623999013517774;0.0;0.5081986026586465;0.0;0.0;0.0;0.44874067325966527;0.4186604664717305;0.0;0.32928342312500725;0.32034257039628045;0.33018729331215674;0.547234743667435;0.4088157435558542;0.0;0.39198607857093726;0.0;0.0;0.0;0.0;0.0;0.3662484870366188;0.2965030164646016;0.28273593724946766;0.5606728285241576;0.0;0.0;0.4987515940038565;0.29956560223438455;0.2560615493486744;0.39198607857093726;0.0;0.45635226755502384;0.0;0.0;0.37567663088467973;0.0;0.4021760074589524;0.345676032105425;0.0;0.0;0.0;0.0;0.4093359608545136;0.0;0.0;0.0;0.2574024755403231;0.36414868200650835;0.0;0.0;0.41457889151417987;0.0;0.0;0.28273593724946766;0.0;0.3432727552477837;0.44562067087842233;0.36504597352346546;0.0;0.46332692838286904;0.37467114173554206;0.24057281055540614;0.41457889151417987
GO:0006303;0.7722109369213441;0.5254507522253182;0.26806290643954656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3870351365974859;0.34919216455619434;0.2401938866539443;0.3017222364093804;0.5917442087613124;0.35589849650545186;0.5749145437763954;0.6221613866083824;0.26806290643954656;0.29473729434033974;0.0;0.0;0.26806290643954656;0.0;0.4935780757193162;0.0;0.0;0.0;0.23525923081088307;0.26806290643954656;0.5813988480219229;0.0;0.5140801880822552;0.0;0.0;1.0;0.0;0.6804639992082533;0.0;0.44209791970806805;0.0;0.3591766231208438;0.0;0.29473729434033974;0.6636343342233364;0.0;0.0;0.39369160743184795;0.0;0.564569183037006;0.0;0.5613270309142422;0.702211905069033;0.0;0.5699871250231928;0.26806290643954656;0.3705827541232106;0.4117229467976421;0.7781625283937957;0.5813988480219229;0.35832853030676537;0.26806290643954656;0.0;0.3763462598512542;0.0;0.0;0.5917442087613124;0.3591766231208438;0.2995703929305196;0.26806290643954656;0.0;0.3891085291174356;0.31156695932525663;0.5130461535361285;0.3977686232263862;0.0;0.0;0.36318629871548336;0.0;0.5917442087613124;0.3701531552835767;0.4319132250466983;0.48517653397758487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.0;0.36351412531209704;0.3763462598512542;0.0;0.0;0.34684625250912166;0.3239698433804841;0.0;0.0;0.0;0.0;0.4014679164757728;0.0;0.26806290643954656;0.40761334614226247;0.0;0.40008276146534316;0.0;0.0;0.0;0.29473729434033974;0.0;0.46646640101604775;0.4474974850372274;0.0;0.0;0.5254507522253182;0.0;0.31271443815030786;0.0;0.3295441031352248;0.26806290643954656;0.5749145437763954;0.24717882872298497;0.29473729434033974;0.0;0.26806290643954656;0.3973352474638724;0.3608575210579859;0.4428852406226559;0.0;0.3685360741862418;0.31236167894331607;0.6282633195779819;0.0;0.0;0.38675717070362353;0.0;0.0;0.3012369645589021;0.3460210089131499;0.0;0.46721957633258665;0.39403762747155485;0.0;0.0;0.26806290643954656;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.33719977645849797;0.0;0.4403768251996804;0.3972086278041791;0.4944261052058306;0.7226455772923279;0.0;0.890556768716477;0.0;0.315460044400766;0.0;0.0;0.0;0.3708591064283318;0.35402944144341486;0.0;0.0;0.35764406472882426;0.0;0.36387416435929115;0.0;0.3231885079096337;0.709948199899874;0.47667926971597613;0.0;0.0;0.29393485879949616;0.0;0.0;0.0;0.0;0.5403238379204485;0.0;0.5483824562459266;0.546814536315682;0.0;1.0;0.0;0.0;0.0;0.43937175449824056;0.0;0.4238830157049723;0.36387416435929115;0.0;0.47571321976395636;0.36387416435929115;0.0;0.5117956774658493;0.0;0.3982392480744452;0.0;0.0;0.4406979602217196;0.0;0.0;0.0;0.0;0.0;0.35629796926210583;0.0;0.0;0.4503284083028046;0.0;0.501985625488739;0.6383828175331666;0.6447395192823626;0.0;0.0;0.0;0.4126973665974474;0.0;0.0;0.0;0.0;0.27721246684145;0.46522007904573015;0.46119053092270784;0.5389564304691711;0.38683311707207835;0.43929002530252814;0.0;0.0;0.3931299823676934;0.409871747156108;0.6304972398655887;0.5033536576167693;0.0;0.3440565518666711;0.393366948696137;0.0;0.6102067306390806;0.0;0.0;0.0;0.6817945288193348;0.487864918823501;0.0;0.3931067133994356;0.39342487827598804;0.40326960119186434;0.8196012589588746;0.47802019590762473;0.0;0.46119053092270784;0.0;0.0;0.0;0.0;0.0;0.4366333421358546;0.37764124357442513;0.36387416435929115;0.6349983122146359;0.0;0.0;0.4567465436543182;0.36669256079534385;0.33719977645849797;0.46119053092270784;0.0;0.7683667324846346;0.0;0.0;0.4300123034328426;0.0;0.6384972523677434;0.4160608872046608;0.0;0.0;0.0;0.0;0.4463566965672812;0.0;0.0;0.0;0.3400181728945506;0.4452869091163319;0.0;0.0;0.6509001364229708;0.0;0.0;0.3498628958104269;0.0;0.5495240562457926;0.5422476367815141;0.43217293208442475;0.0;0.507520162291785;0.4471792623738436;0.31039722189683727;0.5112058574172716
GO:0006301;0.8486468320965852;0.5649416541996518;0.3045226277899759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42117973841779804;0.3800330980899755;0.2687903941198494;0.3381819577598097;0.6413775493748928;0.39004309832576395;0.6245478843899759;0.6717947272219629;0.3045226277899759;0.33119701569076904;0.0;0.0;0.3045226277899759;0.0;0.5277226775396283;0.0;0.0;0.0;0.2675776345890683;0.3045226277899759;0.6310321886355033;0.0;0.5637135286958357;0.0;0.0;0.6804639992082533;0.0;1.0;0.0;0.4762425215283802;0.0;0.39563634447127316;0.0;0.33119701569076904;0.88127281146983;0.0;0.0;0.4260100112100332;0.0;0.6142025236505864;0.0;0.6109603715278227;0.6209859356787967;0.0;0.6196204656367732;0.3045226277899759;0.40142368765699177;0.44404135057582733;0.687448941277294;0.6310321886355033;0.3924731321270775;0.3045226277899759;0.0;0.41049086167156634;0.0;0.0;0.6413775493748928;0.39563634447127316;0.329191343928233;0.3045226277899759;0.0;0.42325313093774775;0.348026680675686;0.552537055510462;0.4319132250466983;0.0;0.0;0.4026772006898169;0.0;0.6413775493748928;0.406612876634006;0.4683729463971277;0.5288087535241623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3045226277899759;0.0;0.0;0.3976587271324092;0.41049086167156634;0.0;0.0;0.37768718604290286;0.3604295647309135;0.0;0.0;0.0;0.0;0.4451001360223503;0.0;0.3045226277899759;0.4417579479625746;0.0;0.43422736328565525;0.0;0.0;0.0;0.33119701569076904;0.0;0.5029261223664772;0.4839572063876567;0.0;0.0;0.5649416541996518;0.0;0.3450328419284931;0.0;0.36186250691341;0.3045226277899759;0.6245478843899759;0.27577533618889;0.33119701569076904;0.0;0.3045226277899759;0.42817618099765353;0.39317592483617114;0.47934496197308524;0.0;0.4026806760065539;0.34320261247709727;0.6778966601915623;0.0;0.0;0.4209017725239356;0.0;0.0;0.3353815663792142;0.37686194244693105;0.0;0.5108517958791642;0.43049734882198415;0.0;0.0;0.3045226277899759;0.0;0.0;0.0;0.0
GO:0048538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.6143678606771592;0.0;0.0;0.0;0.0;0.0;0.0;0.41626933230427876;0.37128000369901754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.5591411283905556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.561670908735242;0.0;0.45457267428243175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071398;0.5453282222520544;0.47502976199759905;0.3494314717504962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4630574017544142;0.5282943780122766;0.3038292871037496;0.38309080172033005;0.5186619815441765;0.43192076166238014;0.4523685250081825;0.49961536784016947;0.3494314717504962;0.3761058596512894;0.0;0.0;0.3494314717504962;0.0;0.7003073414168919;0.0;0.0;0.0;0.30714017839556723;0.3494314717504962;0.3571439014998397;0.0;0.3494314717504962;0.0;0.0;0.44209791970806805;0.0;0.4762425215283802;0.0;1.0;0.0;0.3494314717504962;0.0;0.3761058596512894;0.5285067044600529;0.0;0.0;0.31485260814491073;0.0;0.39992046670524695;0.0;0.3966783145824832;0.3999347930140066;0.0;0.40533840869143384;0.3494314717504962;0.29398818090414947;0.3374886170735834;0.4490828617771087;0.3416551627065714;0.43435079546369365;0.3494314717504962;0.0;0.4523685250081825;0.0;0.0;0.46919818999309937;0.3494314717504962;0.22487271121582658;0.3494314717504962;0.0;0.3075720770500265;0.39293552463620635;0.4257731465076895;0.3162321711589771;0.0;0.0;0.0;0.0;0.5186619815441765;0.4515217205945264;0.42216807367635073;0.5031612405441843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3494314717504962;0.0;0.0;0.4395363904690253;0.5960187298287759;0.0;0.0;0.48050000355476774;0.40533840869143384;0.0;0.0;0.0;0.0;0.3494314717504962;0.0;0.3494314717504962;0.32607689407485335;0.0;0.31854630939793405;0.0;0.0;0.0;0.3761058596512894;0.0;0.38162628066210774;0.3626573646832873;0.0;0.0;0.5018323165592596;0.0;0.47780538305752596;0.0;0.5411878626559861;0.3494314717504962;0.5018323165592596;0.3108142291727902;0.3761058596512894;0.0;0.3494314717504962;0.4659125267620256;0.5502718499201664;0.5960187298287759;0.0;0.2869996221188327;0.2357671057242549;0.5057173008097688;0.0;0.0;0.3774985964582551;0.0;0.0;0.37725922971583037;0.26942643569408875;0.0;0.4151831316073101;0.30101089066769693;0.0;0.0;0.3494314717504962;0.0;0.0;0.0;0.0
GO:0048146;0.0;0.2832212090999459;0.0;0.3905395754133725;0.36286011681113944;0.3436619591000863;0.37672898508992847;0.0;0.4642323990719057;0.0;0.2672471984561994;0.0;0.0;0.0;0.31688053906977975;0.30005087408486286;0.0;0.0;0.3131531150965377;0.0;0.3098955970007391;0.0;0.2832212090999459;0.34323006044562704;0.32591512361023184;0.0;0.0;0.22678267217779313;0.0;0.0;0.0;0.0;0.8144653298679343;0.0;0.5634977368039641;0.40235101878547297;0.0;0.43937175449824056;0.0;0.0;0.0;1.0;0.0;0.4121957417013492;0.3098955970007391;0.0;0.3587582024063959;0.3098955970007391;0.0;0.3222984810559666;0.0;0.35827194926475736;0.0;0.0;0.4063494492286799;0.0;0.0;0.0;0.0;0.0;0.29631828083655093;0.0;0.0;0.3963498409442526;0.0;0.36449412990055796;0.3427447885951488;0.2532359299073351;0.0;0.0;0.0;0.6445475651900041;0.0;0.0;0.0;0.0;0.21498835234801905;0.4380440662488388;0.34323006044562704;0.405507221198822;0.36914472200145243;0.38531145794397603;0.0;0.0;0.3432927325813855;0.3895345047119326;0.47054498354211116;0.4389982962630098;0.0;0.29956560223438455;0.35339964988644923;0.0;0.41721396331416566;0.0;0.0;0.0;0.38158138932866953;0.33710077271775674;0.0;0.3587582024063959;0.24044464389453868;0.2502893668104149;0.4756443507749423;0.3272560498018805;0.0;0.31042638481696355;0.0;0.0;0.0;0.0;0.0;0.28365310775440516;0.3236626762158731;0.3098955970007391;0.4437424289804506;0.0;0.0;0.3562000412670447;0.326725261985656;0.2832212090999459;0.32591512361023184;0.0;0.34858311830354227;0.0;0.0;0.4123239083622166;0.0;0.3098955970007391;0.2770919213720756;0.0;0.0;0.0;0.0;0.44598323833205045;0.0;0.0;0.0;0.28273593724946766;0.39130834175777984;0.0;0.0;0.3049835442205714;0.0;0.0;0.3098955970007391;0.0;0.27611347131678793;0.33371020405469665;0.39220563327473695;0.0;0.4958328882881619;0.2964151162680993;0.2659062722645507;0.3049835442205714
GO:2000775;0.4677532258188515;0.3855773354389354;0.4772016191318648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6134887861251994;0.0;0.3961469114829053;0.41923666540876925;0.4024070004238523;0.5400608526782363;0.5220191669287617;0.33092665472566934;0.3855773354389354;0.4122517233397286;0.0;0.0;0.584472835391554;0.0;0.4009116277617444;0.0;0.0;0.0;0.31048236645534294;0.4772016191318648;0.4421121885146473;0.0;0.47669105212023266;0.0;0.0;0.3591766231208438;0.0;0.39563634447127316;0.0;0.3494314717504962;0.0;1.0;0.0;0.4122517233397286;0.5033654400210259;0.0;0.0;0.4310317579556324;0.0;0.5271800470749834;0.0;0.5239378949522197;0.3151872983846554;0.0;0.5325979890611703;0.4772016191318648;0.3891304975671958;0.4687310313998429;0.36616156518988446;0.44262275552627944;0.45086660278662044;0.4772016191318648;0.0;0.28367981189368235;0.0;0.0;0.30050947687859925;0.6930230424127137;0.316898153838437;0.3855773354389354;0.0;0.5692660097607487;0.5207056720175749;0.5756939638668426;0.5779261038696994;0.0;0.0;0.49568016639584844;0.0;0.4024070004238523;0.4876675842829656;0.7657596443385682;0.31048236645534294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4772016191318648;0.0;0.0;0.4983434911468811;0.28367981189368235;0.0;0.0;0.24138851853875337;0.44148427237987303;0.0;0.0;0.0;0.0;0.49568016639584844;0.0;0.3855773354389354;0.7304532930526799;0.0;0.5802402421086563;0.0;0.0;0.0;0.4122517233397286;0.0;0.6561114993856263;0.4716640162978607;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.4031318535519459;0.4122517233397286;0.0;0.3855773354389354;0.2918775134935041;0.2610185749042658;0.28367981189368235;0.0;0.39861198007957976;0.33090942238730126;0.3638311422569293;0.0;0.0;0.41968901299315453;0.0;0.0;0.39377503703875716;0.3645687523571351;0.0;0.5614318262526623;0.3392681584567784;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0
GO:0071158;0.0;0.41611415344887753;0.0;0.37090951904786007;0.5609446596383142;0.33087067308728985;0.3612402462966602;0.0;0.4469174622365105;0.0;0.2532359299073351;0.0;0.0;0.0;0.29956560223438455;0.28273593724946766;0.0;0.0;0.47243374810771754;0.0;0.2925806601653439;0.0;0.5025229382008622;0.32591512361023184;0.31042638481696355;0.0;0.0;0.2166402335385461;0.0;0.0;0.0;0.0;0.5226354428498226;0.0;0.7468004813521318;0.3796897817960564;0.0;0.4238830157049723;0.0;0.0;0.0;0.4121957417013492;0.0;1.0;0.2925806601653439;0.0;0.3391281460408835;0.2925806601653439;0.0;0.3049835442205714;0.0;0.5775736783656737;0.0;0.0;0.6388247975927474;0.0;0.0;0.0;0.0;0.0;0.2823070122876867;0.0;0.0;0.3790349041088574;0.0;0.3490053911072897;0.3272560498018805;0.24044464389453868;0.0;0.0;0.0;0.385521353800556;0.0;0.0;0.0;0.0;0.2021970663352226;0.606812316986284;0.32591512361023184;0.3881922843634268;0.5193526031857792;0.36799652110858083;0.0;0.0;0.3236626762158731;0.5876190475391074;0.4437424289804506;0.612813423084912;0.0;0.4670884202541066;0.33608471305105403;0.0;0.39758390694865325;0.0;0.0;0.0;0.36609265053540124;0.3230895041688925;0.0;0.3391281460408835;0.22867780141355054;0.23852252432942678;0.4560142944094299;0.31324478125301625;0.0;0.2964151162680993;0.0;0.0;0.0;0.0;0.0;0.2708618217416087;0.3063477393804779;0.4601034781850659;0.421081191991034;0.0;0.0;0.5208269744322459;0.3094103251502608;0.2659062722645507;0.31042638481696355;0.0;0.334571849754678;0.0;0.0;0.8714280885539538;0.0;0.2925806601653439;0.26308065282321136;0.0;0.0;0.0;0.0;0.6696989585917406;0.0;0.0;0.0;0.4698888116347021;0.37399340492238464;0.0;0.0;0.2894948054273031;0.0;0.0;0.5291973261016555;0.0;0.26062473252351964;0.31639526721930145;0.37489069643934175;0.0;0.47317165129874533;0.28362383025530286;0.2504175334712824;0.2894948054273031
GO:0030521;0.4033138970383474;0.42741002600012795;0.4122517233397286;0.31400086308337694;0.2659062722645507;0.28365310775440516;0.37672898508992847;0.0;0.3869086108908294;0.0;0.2672471984561994;0.5485388903330631;0.0;0.31156695932525663;0.5788707164106113;0.5620410514256944;0.4751109568861001;0.31035419979447554;0.3727593452868619;0.4122517233397286;0.5718857743415706;0.0;0.2659062722645507;0.42741002600012795;0.23640626492241817;0.42758601566253757;0.0;0.26223519518000604;0.0;0.3371567543561361;0.4122517233397286;0.37767285973414316;0.4131627999530642;0.4122517233397286;0.4212214182785423;0.28273593724946766;0.29473729434033974;0.36387416435929115;0.33119701569076904;0.0;0.3761058596512894;0.3098955970007391;0.4122517233397286;0.2925806601653439;1.0;0.4389261112405218;0.3391281460408835;0.45408441390092114;0.3353815663792142;0.3049835442205714;0.4627407182944793;0.34095701242936216;0.4594985661717156;0.25074796960415136;0.3867193928631675;0.46815866028066616;0.4122517233397286;0.2934803059907776;0.3648563456606029;0.3017222364093804;0.3550116227447266;0.4775409906874136;0.4122517233397286;0.415979897309765;0.31035419979447554;0.3490053911072897;0.2672471984561994;0.34234216743979184;0.4122517233397286;0.22124796226201882;0.4122517233397286;0.2832212090999459;0.31530974927153355;0.45575577622543867;0.5112546350863385;0.3239698433804841;0.3040945898804758;0.4380440662488388;0.42741002600012795;0.2986834256756131;0.5620410514256944;0.6473016352848076;0.4849883252655831;0.3371567543561361;0.26675402025138994;0.2770919213720756;0.32412734744444527;0.3098955970007391;0.0;0.28407686344111627;0.35339964988644923;0.4122517233397286;0.3406752509841701;0.0;0.5250178790476743;0.31035419979447554;0.39889632616406473;0.2502893668104149;0.26806290643954656;0.601118323381715;0.24044464389453868;0.2502893668104149;0.3991056384449468;0.24044464389453868;0.4122517233397286;0.22361497890962173;0.4122517233397286;0.3338145662963604;0.0;0.3262839816194411;0.0;0.28365310775440516;0.24943908341599474;0.45408441390092114;0.32412734744444527;0.3949827407002629;0.37601382472144257;0.3365699849015323;0.3094103251502608;0.5452113864407775;0.22361497890962173;0.0;0.34858311830354227;0.0;0.4122517233397286;0.5452113864407775;0.3185519013942973;0.45408441390092114;0.26308065282321136;0.4122517233397286;0.3185519013942973;0.28769296280505896;0.31035419979447554;0.31688053906977975;0.29473729434033974;0.23525923081088307;0.3905055301577225;0.30005087408486286;0.41093839812329225;0.3980275546925586;0.0;0.3049835442205714;0.42044942493955034;0.2689185607807169;0.2925806601653439;0.47800338319654245;0.31436735070585214;0.33371020405469665;0.37489069643934175;0.4122517233397286;0.3762178067521566;0.2118481364286336;0.2659062722645507;0.3049835442205714
GO:0019985;0.8318171671116683;0.6500095127599879;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5485388903330631;0.43829840208865106;0.31156695932525663;0.44591105330956243;0.6668391777449049;0.4751109568861001;0.6500095127599879;0.6972563555919749;0.4122517233397286;0.4389261112405218;0.0;0.0;0.4122517233397286;0.0;0.579986860471301;0.0;0.0;0.0;0.3371567543561361;0.4122517233397286;0.6686269471005573;0.0;0.5891751570658477;0.0;0.0;0.6636343342233364;0.0;0.88127281146983;0.0;0.5285067044600529;0.0;0.5033654400210259;0.0;0.4389261112405218;1.0;0.0;0.0;0.4687865764154404;0.0;0.6396641520205985;0.0;0.6364219998978347;0.6041562706938797;0.0;0.6450820940067853;0.4122517233397286;0.41739769830073836;0.5670360873779214;0.670619276292377;0.6564938170055153;0.4775409906874136;0.4122517233397286;0.0;0.46275504460323896;0.0;0.0;0.6668391777449049;0.5033654400210259;0.3418616862854486;0.4122517233397286;0.0;0.4487147593077598;0.45575577622543867;0.7003111989074995;0.45737485341671036;0.0;0.0;0.487745059250153;0.0;0.6668391777449049;0.5143419721837588;0.5761020419468803;0.5870740575228379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.5250178790476743;0.46275504460323896;0.0;0.0;0.4132912530521618;0.46815866028066616;0.0;0.0;0.0;0.0;0.5033654400210259;0.0;0.4122517233397286;0.46721957633258665;0.0;0.45968899165566734;0.0;0.0;0.0;0.4389261112405218;0.0;0.5355602489326373;0.516591332953817;0.0;0.0;0.6500095127599879;0.0;0.4146119616955609;0.0;0.43144162668047786;0.4122517233397286;0.6500095127599879;0.3185519013942973;0.4389261112405218;0.0;0.4122517233397286;0.46378024800691253;0.4359524900415784;0.5119790885392455;0.0;0.428142304376566;0.3591766231208438;0.7033582885615743;0.0;0.0;0.5209630560730509;0.0;0.0;0.42044942493955034;0.39283595309067765;0.0;0.5691170998778396;0.4959351510168079;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0
