;GO:1903361;GO:0050718;GO:0032570;GO:0046854;GO:1900016;GO:0048754;GO:0042532;GO:0003057;GO:0002244;GO:0000188;GO:0001666;GO:0045892;GO:0051001;GO:0071375;GO:0072584;GO:0033137;GO:0050713;GO:0030301;GO:0031116;GO:0032206;GO:0035556;GO:0015787;GO:0033138;GO:0070836;GO:0071805;GO:0060355;GO:0098909;GO:0051260;GO:1900027;GO:0006730;GO:0045019;GO:0032836;GO:0048012;GO:0051497;GO:0071360;GO:0015718;GO:0098903;GO:0086091;GO:0086098;GO:0051897;GO:0071526;GO:0035024;GO:2000382;GO:0009258;GO:0097190;GO:0007595;GO:0042310;GO:0045944;GO:0060546;GO:0000165;GO:0001886;GO:0019065;GO:2000811;GO:0006816;GO:0033235;GO:0031295;GO:0044860;GO:1904886;GO:1901533;GO:0048550;GO:0001937;GO:0050900;GO:2001238;GO:0010524;GO:0034157;GO:0030512;GO:0019217;GO:0018108;GO:0032092;GO:0030193;GO:0061099;GO:0046655;GO:0006641;GO:1903206;GO:0008543;GO:0009236;GO:0006366;GO:1904816;GO:0032091;GO:0006488;GO:0043547;GO:0060326;GO:0006914;GO:0031398;GO:0033577;GO:0035635;GO:0016055;GO:0071455;GO:0031397;GO:0019722;GO:2001244;GO:0055129;GO:2000312;GO:0034141;GO:0007186;GO:0090263;GO:1903609;GO:0071560;GO:0030857;GO:0042074;GO:0010628;GO:0010507;GO:0072657;GO:0035987;GO:2000286;GO:0006065;GO:1905246;GO:0045907;GO:0046952;GO:1902895;GO:0001570;GO:1901844;GO:0061436;GO:0030206;GO:0000122;GO:0001960;GO:0032507;GO:0010955;GO:0010952;GO:0010951;GO:2001028;GO:0098911;GO:0033674;GO:1900085;GO:1905098;GO:1903598;GO:0006351;GO:1901299;GO:0007204;GO:0090090;GO:0009617;GO:0071222;GO:0070098;GO:0045087;GO:0006749;GO:0043066;GO:0070495;GO:0070374;GO:0071347;GO:0006909;GO:0034599;GO:0030036;GO:1903071
GO:0006730;0.0;0.0;0.0;0.11640355450014438;0.0;0.0;0.0;0.0;0.024099198191855575;0.0;0.0;0.0;0.0;0.025530273575389867;0.0;0.0;0.0;0.0;0.0;0.0;0.032189815195229884;0.0;0.0;0.01925708380277638;0.02560209378072856;0.0;0.0;0.027148781682277787;0.0;1.0;0.0;0.0205180357274168;0.020788895273728073;0.0;0.021130292664295988;0.0;0.0;0.0;0.018401602429566784;0.0;0.022634246881863544;0.0;0.0;0.2951846514664365;0.026921965663680224;0.0;0.0;0.0;0.0;0.12717358155363753;0.020788895273728073;0.0;0.0;0.0;0.0;0.0;0.0;0.021666816202049213;0.0;0.0;0.0;0.027566409567699894;0.0;0.023258235439370098;0.0;0.0;0.0;0.12187801925536287;0.0;0.0;0.0;0.3475627523999173;0.11203847178681539;0.0;0.024099198191855575;0.30306012845424973;0.1372730471028244;0.0;0.0;0.09910460929148139;0.0;0.026154148250926743;0.12336153930192584;0.0;0.08630659537436898;0.0;0.027131903428239023;0.02000805680365743;0.0;0.025286956411806717;0.0;0.31360108035464546;0.0;0.0;0.0314671232904067;0.0;0.0;0.023329558156412696;0.0;0.020910079978701045;0.0;0.0;0.0;0.0221476267955128;0.08860924086217015;0.30306012845424973;0.0;0.0;0.30890763955692796;0.0;0.023625476210364458;0.0;0.0;0.352196684699865;0.0;0.0;0.02394252600276957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1583123259243351;0.0;0.0268487241559626;0.0;0.0;0.02539608399248648;0.023969355683756167;0.0;0.11005856958510594;0.0;0.0;0.0;0.023995889000096953;0.0;0.026010507593517997;0.02735253641205383;0.0
GO:0045019;0.0;0.06767585792175514;0.0;0.0;0.17066086827339372;0.0;0.27374689063533514;0.21377544501850163;0.0;0.29079670349107456;0.0;0.4888182802528181;0.2432928298176978;0.0;0.0;0.29079670349107456;0.1844538162377943;0.0;0.06767585792175514;0.24822499923144464;0.09643111740200874;0.0;0.1712909156793421;0.0;0.0;0.05959856069666081;0.21787819268043407;0.0;0.06804095273256552;0.0;1.0;0.0;0.06408801570823591;0.19228934052043858;0.0;0.0;0.21787819268043407;0.24217838757917456;0.05707594597774237;0.07751153632691903;0.06945003809008121;0.19159105434185866;0.05320496790851525;0.0;0.08171696697525338;0.24583649213331632;0.2395225253696672;0.27761571952351716;0.1844538162377943;0.08226283237521054;0.0;0.0;0.19009415943507413;0.0;0.1452893362368259;0.07114649461741367;0.0;0.0;0.17894111642627963;0.1750465830442871;0.200670435203442;0.0;0.07103941365552983;0.24896715228851576;0.05707594597774237;0.2108420227387501;0.16286567446786226;0.0;0.05692842786368018;0.2569079382054271;0.29159351183079923;0.0;0.0;0.19086047448814883;0.0736711011413855;0.0;0.0;0.056398756957575444;0.0575644937945887;0.0;0.06492722814618747;0.0;0.0;0.17182203206546875;0.0;0.0;0.08231080812143611;0.0;0.31219403671222495;0.07707057980907597;0.0716566224808368;0.0;0.0585250000880146;0.0618039145768774;0.0944352727052811;0.0745559368949744;0.15854165387353428;0.0;0.20147820559883822;0.0;0.20079129396472253;0.30409194790602506;0.0;0.0;0.0;0.0;0.251476340604152;0.24062584286235775;0.0;0.20005974535873977;0.0;0.06284830663696661;0.23206369383058922;0.0;0.47130128666210325;0.20659563600102393;0.25584844685600766;0.30125745646281193;0.1793142145698132;0.34742962737280947;0.06477263703294663;0.22632770951186285;0.19325466975680666;0.23529079348574028;0.16195708204874593;0.0585250000880146;0.0;0.17713559007674692;0.2848099453381065;0.2213639091020415;0.0;0.0;0.07329824071132221;0.0;0.0;0.26361342312505454;0.1694476624384488;0.18340197306906555;0.0;0.0;0.0;0.0;0.14094713008016235
GO:0032836;0.0;0.0;0.0;0.022925138196927788;0.0;0.20489824093070177;0.0;0.0;0.19792070361136566;0.0;0.0;0.0;0.0;0.02353100656421573;0.0;0.0;0.0;0.0;0.0;0.0;0.02907512471150142;0.0;0.0;0.15293630381415857;0.023592005330650003;0.0;0.0;0.21041737325736606;0.0;0.0205180357274168;0.0;1.0;0.019443700530977902;0.0;0.01974202850009074;0.0;0.0;0.0;0.017339728950274563;0.0;0.021048743913729403;0.0;0.0;0.017339728950274563;0.0247082418539964;0.0;0.0;0.0;0.0;0.024870685085529226;0.17249319079887085;0.0;0.0;0.0;0.0;0.0;0.0;0.17078683973380596;0.0;0.0;0.0;0.025249994805883667;0.0;0.02158733483293802;0.0;0.0;0.0;0.023917490658381616;0.0;0.0;0.0;0.020209588569859743;0.02212876516863006;0.0;0.022309929290988698;0.017774984128329507;0.026670480521007286;0.0;0.0;0.01974202850009074;0.0;0.024059983999255626;0.02418518651379283;0.0;0.017339728950274563;0.0;0.024884960485227557;0.018758980498249034;0.0;0.023324151066833197;0.0;0.01835546266242781;0.0;0.0;0.02848423848811043;0.0;0.0;0.021648764299347714;0.0;0.019549669583091338;0.0;0.0;0.0;0.1829931804641434;0.017774984128329507;0.017774984128329507;0.0;0.0;0.01809729474646061;0.0;0.19431373742070404;0.0;0.0;0.020460688760885998;0.0;0.0;0.02217559317426168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03034535249906935;0.0;0.024646536251923937;0.0;0.0;0.02341696381729374;0.022198607070496666;0.0;0.021766040039982015;0.0;0.0;0.0;0.02222136300885264;0.0;0.02393837158402052;0.2118648222437456;0.0
GO:0048012;0.0;0.06767585792175514;0.0;0.023263802655009012;0.05606427273734381;0.0;0.06370792878581515;0.05383991633304158;0.022630534039172655;0.06767585792175514;0.0;0.09369450595961193;0.054388701518186054;0.023887947447055524;0.0;0.06767585792175514;0.06370792878581515;0.0;0.06767585792175514;0.07103941365552983;0.25539292129917324;0.0;0.0751093627406264;0.018307684229438067;0.0239508132967792;0.05959856069666081;0.05487320428075188;0.025299165406509058;0.06804095273256552;0.020788895273728073;0.06408801570823591;0.019443700530977902;1.0;0.06641421610033017;0.019992662136233234;0.0;0.05487320428075188;0.060993273216225566;0.15116274675528932;0.07751153632691903;0.2982318776731554;0.06617303721314609;0.05320496790851525;0.017532779044369076;0.21642324052425932;0.054007162325109555;0.05262006383147004;0.09337022746264595;0.06370792878581515;0.21786893733756094;0.01968676996160056;0.0;0.06565602934599338;0.0;0.06370792878581515;0.07114649461741367;0.0;0.020472313539169208;0.0618039145768774;0.06045879382841808;0.06930893627529043;0.025661447005614003;0.07103941365552983;0.07125181014331403;0.05707594597774237;0.07282206919688144;0.07359813201864368;0.024286344850750423;0.05692842786368018;0.0647029498503783;0.0678612956772135;0.020472313539169208;0.022444147417896007;0.06592070451414411;0.5618991750442373;0.01797790430867298;0.02712995012846432;0.056398756957575444;0.0575644937945887;0.019992662136233234;0.06492722814618747;0.024433280630625713;0.024562408806052934;0.07534225199307079;0.017532779044369076;0.0;0.35345850821580155;0.01898513217417398;0.07265556665158078;0.20411751988317178;0.0716566224808368;0.018571933505860526;0.0585250000880146;0.0618039145768774;0.2501070278937099;0.0745559368949744;0.054758207775648764;0.021950519573941625;0.0695879295749403;0.01979541245547476;0.08622630010363651;0.07306434092955379;0.0;0.020901046312813445;0.01797790430867298;0.01797790430867298;0.0585250000880146;0.06060226068600027;0.018307684229438067;0.06728590139753303;0.02221229118145525;0.06284830663696661;0.050981453053261495;0.02073002640556365;0.0903369268209372;0.07135542291434897;0.056206661916109284;0.07011034367544802;0.07862749949849732;0.08085579312838481;0.06477263703294663;0.06477263703294663;0.08733075735235699;0.054758207775648764;0.05320496790851525;0.0585250000880146;0.030941579472333947;0.06118030945748723;0.06256913616119779;0.07645619073905022;0.0;0.023770427279244093;0.3147568030002067;0.0;0.022071096543193832;0.09104861872733003;0.0585250000880146;0.0804199409405828;0.022539409182826105;0.0;0.024307875081430518;0.025476012282727677;0.0618039145768774
GO:0051497;0.0;0.07027508608932823;0.0;0.0;0.17681727681486423;0.0;0.19110779064494446;0.05570241043814931;0.0;0.20346773255171782;0.0;0.2859147041793787;0.17134807220854978;0.0;0.0;0.20346773255171782;0.19110779064494446;0.0;0.5950219483920702;0.41874015667024533;0.10179596007278027;0.0;0.07832451110526596;0.0;0.0;0.06160516693876491;0.05680915912732059;0.0;0.4518455064808372;0.0;0.19228934052043858;0.0;0.06641421610033017;1.0;0.0;0.0;0.05680915912732059;0.06339459702892575;0.05891366192879758;0.08094032350194594;0.07219009347209272;0.19877996225701744;0.05502304956006848;0.0;0.0855370771959047;0.05616684258995746;0.054668128507917364;0.09839103037604466;0.19110779064494446;0.0861353586526052;0.0;0.0;0.19716909866952653;0.0;0.06600612427084031;0.07402482157388071;0.0;0.0;0.1851965605450019;0.44192762033138533;0.20857089158410966;0.0;0.07390890820072006;0.07413883766130161;0.05891366192879758;0.21958113438795723;0.07668254526691137;0.0;0.059333264181126825;0.06741174518577138;0.2040467254815524;0.0;0.0;0.19799364046776194;0.07676176194500026;0.0;0.0;0.058445860602438025;0.06002453029109549;0.0;0.06807400733746743;0.0;0.0;0.0785777989360544;0.0;0.0;0.08618795908056825;0.0;0.21905831753236682;0.08045961293375455;0.07457722042450261;0.0;0.06045879382841808;0.06396446292750321;0.09957442258726;0.0777228807921069;0.1634326497400965;0.0;0.2094436566908299;0.0;0.09110493354595765;0.22034204299450807;0.0;0.0;0.0;0.0;0.1750465830442871;0.06297229644114179;0.0;0.06985469323827521;0.0;0.06508381250634568;0.052901621291111804;0.0;0.2751367160359442;0.21497928017540402;0.05854965060127848;0.21107865098640946;0.08215797701447075;0.2449252520495652;0.06714972393178878;0.5559151199627868;0.09170782087044457;0.1634326497400965;0.16749136222570662;0.38656403888187246;0.0;0.18326327404790962;0.06548635540560147;0.23101698721837483;0.0;0.0;0.07635704662816539;0.0;0.0;0.277417804211934;0.1750465830442871;0.0841170034306524;0.0;0.0;0.0;0.0;0.06396446292750321
GO:0071360;0.0;0.0;0.481146353890549;0.023692162428365488;0.0;0.0;0.0;0.0;0.02303568721655709;0.0;0.20514058347575356;0.0;0.0;0.6303618953329745;0.0;0.0;0.0;0.0;0.0;0.0;0.0303200518856508;0.0;0.0;0.01857193350586053;0.024405093716766656;0.0;0.0;0.025806576386786916;0.0;0.021130292664295988;0.0;0.01974202850009074;0.019992662136233234;0.0;1.0;0.0;0.0;0.0;0.017774984128329507;0.0;0.021693580763703483;0.0;0.0;0.017774984128329507;0.025601548357908233;0.0;0.0;0.0;0.0;0.025775991394575665;0.019992662136233234;0.0;0.0;0.0;0.0;0.0;0.0;0.020803309448960187;0.0;0.0;0.0;0.026183644165856633;0.0;0.022266125884216358;0.0;0.0;0.0;0.024753566778468447;0.0;0.0;0.0;0.020803309448960187;0.02284259558844974;0.0;0.02303568721655709;0.018232653144588034;0.02771430443949531;0.0;0.0;0.020308210222587764;0.0;0.024906228224258288;0.02504041749880845;0.0;0.017774984128329507;0.0;0.025791325293991675;0.32459226783170364;0.0;0.02411857044398818;0.0;0.018843922736484796;0.0;0.0;0.02967804035794548;0.0;0.0;0.4081821465165033;0.0;0.020104716632479723;0.0;0.0;0.0;0.021246167726588917;0.018232653144588034;0.018232653144588034;0.0;0.0;0.01857193350586053;0.0;0.02260247808503929;0.0;0.0;0.0210694772468693;0.0;0.0;0.02289249688744666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03170397343471949;0.0;0.02553530624760143;0.0;0.20957139972969674;0.44266131180427104;0.022917023668722024;0.2200667101469633;0.022456295677098836;0.0;0.0;0.0;0.4193281238504446;0.0;0.4173484939164074;0.025990614037950673;0.0
GO:0015718;0.20509420860295263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22029729828389893;0.0;0.0;0.3977129900323398;0.0;0.0;0.0;0.5722556423788464;0.0;0.0;0.5456667757861356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2643634072561693;0.0;0.0;0.0;0.0;0.0;0.2119969564170978;0.0;0.5683677277511999;0.0;0.0;0.19644508698319188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30379216822805977;0.0;0.2119969564170978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25181296818291043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2737995540156197;0.0;0.0;0.0
GO:0098903;0.0;0.32380919566313354;0.0;0.0;0.05455651972183785;0.0;0.05455651972183785;0.20824851898214186;0.0;0.05785755914066376;0.0;0.07923267991197085;0.052968583605682296;0.0;0.0;0.05785755914066376;0.305334394186224;0.0;0.05785755914066376;0.24080415349513007;0.08145397226039867;0.0;0.06401209367822949;0.0;0.0;0.05112613595807175;0.7699674341086614;0.0;0.058160737929194864;0.0;0.21787819268043407;0.0;0.05487320428075188;0.05680915912732059;0.0;0.0;1.0;0.23510952530771032;0.04901441689918224;0.06599275184356883;0.05932998383738329;0.056608617115513946;0.0518452204188938;0.0;0.06945064614317488;0.23855567676601908;0.23260564098232295;0.07896912895638972;0.05455651972183785;0.06989858801060886;0.0;0.0;0.05617858380794982;0.0;0.05455651972183785;0.06073584800599659;0.0;0.0;0.052968583605682296;0.2901601687344751;0.059212961388398516;0.0;0.060647168694723724;0.49552180816375085;0.04901441689918224;0.06212243820476939;0.06276399250371019;0.0;0.05515405240818077;0.24896715228851576;0.05801156037177137;0.0;0.0;0.056398756957575444;0.06282429296531723;0.0;0.0;0.25663703781271047;0.055750877938026494;0.0;0.0626292648902112;0.0;0.0;0.06420429225194747;0.0;0.0;0.06993794753059207;0.0;0.06198473960167786;0.06562947039024232;0.0611582017067211;0.0;0.4515289863866841;0.052968583605682296;0.07983445627302789;0.06355521212272064;0.4231419393449762;0.0;0.059444330371875985;0.0;0.08271070517163517;0.06232276394237509;0.0;0.0;0.0;0.0;0.05022799301474899;0.23364601739934937;0.0;0.05753363185119822;0.0;0.05383991633304158;0.22556504728661336;0.0;0.07650041837225675;0.060908849383197475;0.24797201767134885;0.05987742191607121;0.06691153618544227;0.0687435427110257;0.2593036400955047;0.79901139101358;0.07404761300670103;0.04707022364997294;0.0518452204188938;0.05022799301474899;0.0;0.0524479452610096;0.2750832955085893;0.06512308246690802;0.0;0.0;0.0625161284975159;0.0;0.0;0.07708020382021215;0.05022799301474899;0.0683854731548659;0.0;0.0;0.0;0.0;0.052968583605682296
GO:0086091;0.0;0.29106870527406503;0.0;0.0;0.2726215975522844;0.28806986442601407;0.060602260686000275;0.6353220581280319;0.0;0.0647029498503783;0.0;0.09265715665033908;0.05864918612382738;0.0;0.0;0.0647029498503783;0.2726215975522844;0.0;0.0647029498503783;0.2708398064555234;0.09570942550491038;0.0;0.0724980858001502;0.0;0.0;0.056398756957575444;0.23510952530771032;0.0;0.06508234877536309;0.0;0.24217838757917456;0.0;0.060993273216225566;0.06339459702892575;0.0;0.0;0.23510952530771032;1.0;0.05383991633304159;0.07504916330226355;0.0665499659180434;0.06314496779019174;0.057275078387956486;0.0;0.07955364825175697;0.26799874956442116;0.2605123891955725;0.09229693554642183;0.060602260686000275;0.0801419456740418;0.0;0.0;0.06261036192130551;0.0;0.060602260686000275;0.06832392952509138;0.0;0.0;0.2638356166127762;0.057275078387956486;0.06640276444087062;0.0;0.0682117280493114;0.2717235896702617;0.05383991633304159;0.07008365164011966;0.07090125946077934;0.0;0.06236465485120025;0.31860218841300125;0.0648956086849059;0.0;0.0;0.06288395815859812;0.07097821883218622;0.0;0.0;0.060993273216225566;0.06312881505161429;0.0;0.07209459140169852;0.0;0.0;0.07274471930675544;0.0;0.0;0.08019369069779307;0.0;0.06990844819373197;0.07457968611473768;0.06885887467506738;0.0;0.05530778776722128;0.05864918612382738;0.09348118773979139;0.07191259253101306;0.05150319009614524;0.0;0.3000249345196043;0.0;0.09744923680875875;0.07033871772810507;0.0;0.0;0.0;0.0;0.05530778776722128;0.6791356546192412;0.0;0.06429810567253655;0.0;0.6540248371834618;0.25171302473421914;0.0;0.08894230510518647;0.06854293734054198;0.2799410817102592;0.06723952286809584;0.07623970165052926;0.07862722848450146;0.277553198281193;0.6757004217148818;0.0856439801766007;0.05150319009614524;0.057275078387956486;0.05530778776722128;0.0;0.05801156037177137;0.31498744635725384;0.07392645043678903;0.0;0.0;0.07058512056026428;0.0;0.0;0.08972698422830526;0.05530778776722128;0.0781591438414309;0.0;0.0;0.0;0.0;0.05864918612382738
GO:0086098;0.0;0.05990430059695317;0.0;0.020314582176754532;0.04996252627028004;0.0;0.05677428619289395;0.048188336269153004;0.01983002654283323;0.05990430059695317;0.0;0.07942837835552166;0.048627486449745794;0.020788895273728073;0.0;0.05990430059695317;0.05677428619289395;0.0;0.05990430059695317;0.06252474796870607;0.21554765107175303;0.0;0.06565602934599338;0.016430515760039975;0.02083649140926217;0.05348765461158716;0.04901441689918224;0.021849572953508645;0.06019018150909809;0.018401602429566784;0.05707594597774237;0.017339728950274563;0.15116274675528932;0.05891366192879758;0.017774984128329507;0.0;0.04901441689918224;0.05383991633304159;1.0;0.06748421709113606;0.16232406074434566;0.05872380459802082;0.04767906224485228;0.01580365215978331;0.1871122355419546;0.047588838974717544;0.04650854383508523;0.07919520967349855;0.05677428619289395;0.18819188080429794;0.017532779044369076;0.0;0.058316287791600224;0.0;0.05677428619289395;0.06260768318294821;0.0;0.018153120702274723;0.05525723054122631;0.054179500665246794;0.06118030945748724;0.022119267794860405;0.06252474796870607;0.06268922183041602;0.05144697224782045;0.06390153993849595;0.0644983373286955;0.02108997603455521;0.049842537061192994;0.056709996516895095;0.06004954854082531;0.018153120702274723;0.01968676996160056;0.0585250000880146;0.1709689760453394;0.016164404869870686;0.0232017904231567;0.05022799301474899;0.05032943784539327;0.017774984128329507;0.055868647686379405;0.021200691870145665;0.021297844365349615;0.06583391505934204;0.01580365215978331;0.0;0.18828667680835662;0.01697409998357078;0.06377329531985823;0.17784263649956733;0.06300237100903477;0.016643039333390182;0.05262136121035541;0.05525723054122631;0.44577642194893013;0.06523275353214734;0.04955628121232409;0.019305952003115197;0.06139759641738171;0.01761889629646255;0.07259149147630586;0.06408801570823591;0.0;0.018489420279622117;0.016164404869870686;0.016164404869870686;0.05262136121035541;0.05353501298181936;0.016430515760039975;0.05959856069666081;0.019508156980232633;0.056090591462583377;0.04522381300535717;0.018355462662427813;0.07700218415619933;0.06276941388757382;0.04928839108167835;0.0618039145768774;0.06832854951728014;0.07000510814587257;0.05761831602629059;0.05761831602629059;0.07480721976339993;0.04955628121232409;0.04767906224485228;0.05262136121035541;0.025933973164561742;0.054758207775648764;0.05411375896524548;0.0666828489778572;0.0;0.020699832784681325;0.170210281384534;0.0;0.01939916358446598;0.0775186751330593;0.05262136121035541;0.06967815110957122;0.019760024566423645;0.0;0.02110621004689814;0.021981355279213428;0.05525723054122631
GO:0051897;0.0;0.22102184404976882;0.0;0.0;0.2402617154086791;0.0;0.3746021629742057;0.06450394223649639;0.0;0.40315523279581467;0.0;0.125458732548963;0.0652932453670063;0.0;0.0;0.0828220307891772;0.07695624253810783;0.0;0.22102184404976882;0.23461655635202125;0.1304144723763119;0.0;0.25148091775398224;0.0;0.0;0.18957832905989677;0.06599275184356883;0.0;0.08336949349842995;0.0;0.07751153632691903;0.0;0.07751153632691903;0.08094032350194594;0.0;0.0;0.06599275184356883;0.07504916330226355;0.06748421709113606;1.0;0.08549489896868963;0.3922532679272829;0.174040194839756;0.0;0.10487539746567265;0.06668523188490283;0.06458313204492973;0.3332538907022259;0.07695624253810783;0.10577620345406528;0.0;0.0;0.07981701015540077;0.0;0.20536819098544146;0.23505437783289715;0.0;0.0;0.07419515536255698;0.07226501256477742;0.08528116958718514;0.0;0.460762006043229;0.23548528705699087;0.3536792175569275;0.33891179093806467;0.09186899292724834;0.0;0.07119627994204614;0.286461479790727;0.08309993094007202;0.0;0.0;0.25041548023456095;0.09198271646435482;0.0;0.0;0.18667571492599466;0.07219392535970019;0.0;0.08416360620392863;0.0;0.0;0.2524600133269832;0.0;0.0;0.10585553807914569;0.0;0.09040500590496925;0.09734364957674628;0.5431372122052635;0.0;0.2598739411902976;0.38885069170626235;0.12679047622240378;0.48932464389450425;0.06426790352577433;0.0;0.0857039595410291;0.0;0.32095626333890065;0.09103877062283729;0.0;0.0;0.0;0.0;0.06951937510977287;0.20377006164417086;0.0;0.21946526914984313;0.0;0.26680321565034065;0.06213210883188819;0.0;0.11951094566633004;0.3304555330409217;0.07007096316516268;0.0864977476059147;0.26643833469783146;0.10346117260378872;0.34604228740040227;0.07851523253888017;0.3050398268841776;0.06426790352577433;0.0635946804583818;0.18552189963877905;0.0;0.22884122806567525;0.08024341319731035;0.36022909964603744;0.0;0.0;0.09140219478953546;0.0;0.0;0.12075971758667398;0.2598739411902976;0.6280032763915936;0.0;0.0;0.0;0.0;0.32700229554785487
GO:0071526;0.0;0.07368318787380325;0.0;0.025599365595189733;0.06072484457855738;0.0;0.0690039107804846;0.05812387783839836;0.024834650414957006;0.07368318787380325;0.0;0.1056157668154822;0.05876398864526222;0.026357164010516722;0.0;0.07368318787380325;0.0690039107804846;0.0;0.07368318787380325;0.0776880553328744;0.288961809392136;0.0;0.08258171399649072;0.019723824279883027;0.026433718847368413;0.06420864178030242;0.05932998383738329;0.0280857617968616;0.07411618294816541;0.022634246881863544;0.06945003809008121;0.021048743913729403;0.2982318776731554;0.07219009347209272;0.021693580763703483;0.0;0.05932998383738329;0.0665499659180434;0.16232406074434566;0.08549489896868963;1.0;0.07190523098775634;0.05738455942805719;0.018827336441713426;0.24005537700337898;0.059008599487040424;0.05735662451769759;0.10520390056345806;0.0690039107804846;0.24183533274582086;0.021333893842622458;0.0;0.07129518558543359;0.0;0.0690039107804846;0.077816135917148;0.0;0.022259473739925817;0.06677571688697134;0.06520821990459748;0.0756232139007321;0.028532951553336246;0.0776880553328744;0.07794214010491704;0.0612902287157458;0.07982502503173142;0.08075848195681969;0.026843017721533236;0.06251353345581194;0.07099096791160459;0.07390306147085492;0.022259473739925817;0.024610369148595195;0.0716073869326104;0.3471698359073956;0.019341585342707884;0.030360193118845517;0.06111744568233666;0.06328136891909865;0.021693580763703483;0.07229362316703458;0.02702263272812021;0.027180668743999964;0.08286333371918216;0.018827336441713426;0.0;0.3923654338651459;0.02051238695483331;0.07962500315692593;0.22500892655057342;0.07842680139421432;0.02003087801487823;0.06296430687631555;0.06677571688697134;0.28221339533094525;0.0819131841077346;0.05862557726295836;0.024018114110734297;0.07595547910445521;0.021461535260672113;0.09776659308701008;0.0801162266667956;0.0;0.02276725574989093;0.019341585342707884;0.019341585342707884;0.06296430687631555;0.06608473464872516;0.019723824279883027;0.0732211650945847;0.02433187503712688;0.06799655897155739;0.055415181829417966;0.022564480563036508;0.10136879047841357;0.07806614117733017;0.06164428037464609;0.07657830077070857;0.08685459571895622;0.08958168167476045;0.07025473082669588;0.07025473082669588;0.09759888850725218;0.05862557726295836;0.05738455942805719;0.06296430687631555;0.03521473356189953;0.06604833504988294;0.06938209419659627;0.08421276377477432;0.0;0.026214165571459076;0.3452425757567225;0.0;0.024162550735544377;0.10226578121492826;0.06296430687631555;0.08904699076895195;0.024724953840294703;0.0;0.026869322071676735;0.02830388001012382;0.06677571688697134
GO:0035024;0.0;0.07000510814587257;0.0;0.0;0.34431474932176476;0.0;0.4969058995295152;0.055509592918402115;0.0;0.5289199433658892;0.0;0.2843736113738018;0.1707487044980611;0.0;0.0;0.2026860643524918;0.19041804415285632;0.0;0.07000510814587257;0.07361034737602155;0.10123045189980398;0.0;0.07798929117335203;0.0;0.0;0.06139759641738171;0.056608617115513946;0.0;0.07039583946830458;0.0;0.19159105434185866;0.0;0.06617303721314609;0.19877996225701744;0.0;0.0;0.056608617115513946;0.06314496779019174;0.05872380459802082;0.3922532679272829;0.07190523098775634;1.0;0.05483489871940071;0.0;0.0851374342681223;0.05594221367068013;0.05445530460295524;0.0978626222050437;0.19041804415285632;0.08573011888279004;0.0;0.0;0.1964349894006594;0.0;0.0657678948793618;0.07372532542994607;0.0;0.0;0.1845487514564401;0.18040912399224324;0.2077496008854014;0.0;0.2751666144119934;0.07383842008629447;0.21951846544189182;0.43410637400524565;0.07636120403456816;0.0;0.059082650818988516;0.2381561112683398;0.2032606108769806;0.0;0.0;0.35667445179623564;0.07643975784245786;0.0;0.0;0.058233618277702646;0.05976805595784252;0.0;0.06774432155101719;0.0;0.0;0.07824041208232455;0.0;0.0;0.08578222538837375;0.0;0.218152536912649;0.08010590918676623;0.36154206623580154;0.0;0.22525674972520177;0.23827244732449593;0.09903326213730454;0.2893059199509805;0.1629279449688712;0.0;0.20861549187370954;0.0;0.09059026469438282;0.21942563736374537;0.0;0.0;0.0;0.0;0.1744677254366206;0.06272597545438317;0.0;0.0695879295749403;0.0;0.22855388732452067;0.05270230417508799;0.0;0.27370933092930305;0.42504554459331395;0.05830559960614392;0.210237531745572;0.08178921773381702;0.24379348079209512;0.20887549989084148;0.06690318348275413;0.09124859144198423;0.1629279449688712;0.16691862696549623;0.06025886400317226;0.0;0.3302303777275572;0.06518120131897576;0.4566162029343607;0.0;0.0;0.07603842196806042;0.0;0.0;0.27596671523561767;0.3463538369900654;0.40757736637202047;0.0;0.0;0.0;0.0;0.19900210538676483
