;GO:1903361;GO:0050718;GO:0032570;GO:0046854;GO:1900016;GO:0048754;GO:0042532;GO:0003057;GO:0002244;GO:0000188;GO:0001666;GO:0045892;GO:0051001;GO:0071375;GO:0072584;GO:0033137;GO:0050713;GO:0030301;GO:0031116;GO:0032206;GO:0035556;GO:0015787;GO:0033138;GO:0070836;GO:0071805;GO:0060355;GO:0098909;GO:0051260;GO:1900027;GO:0006730;GO:0045019;GO:0032836;GO:0048012;GO:0051497;GO:0071360;GO:0015718;GO:0098903;GO:0086091;GO:0086098;GO:0051897;GO:0071526;GO:0035024;GO:2000382;GO:0009258;GO:0097190;GO:0007595;GO:0042310;GO:0045944;GO:0060546;GO:0000165;GO:0001886;GO:0019065;GO:2000811;GO:0006816;GO:0033235;GO:0031295;GO:0044860;GO:1904886;GO:1901533;GO:0048550;GO:0001937;GO:0050900;GO:2001238;GO:0010524;GO:0034157;GO:0030512;GO:0019217;GO:0018108;GO:0032092;GO:0030193;GO:0061099;GO:0046655;GO:0006641;GO:1903206;GO:0008543;GO:0009236;GO:0006366;GO:1904816;GO:0032091;GO:0006488;GO:0043547;GO:0060326;GO:0006914;GO:0031398;GO:0033577;GO:0035635;GO:0016055;GO:0071455;GO:0031397;GO:0019722;GO:2001244;GO:0055129;GO:2000312;GO:0034141;GO:0007186;GO:0090263;GO:1903609;GO:0071560;GO:0030857;GO:0042074;GO:0010628;GO:0010507;GO:0072657;GO:0035987;GO:2000286;GO:0006065;GO:1905246;GO:0045907;GO:0046952;GO:1902895;GO:0001570;GO:1901844;GO:0061436;GO:0030206;GO:0000122;GO:0001960;GO:0032507;GO:0010955;GO:0010952;GO:0010951;GO:2001028;GO:0098911;GO:0033674;GO:1900085;GO:1905098;GO:1903598;GO:0006351;GO:1901299;GO:0007204;GO:0090090;GO:0009617;GO:0071222;GO:0070098;GO:0045087;GO:0006749;GO:0043066;GO:0070495;GO:0070374;GO:0071347;GO:0006909;GO:0034599;GO:0030036;GO:1903071
GO:0051897;0.0;0.28375199691617037;0.0;0.0;0.2997718995493371;0.0;0.43860722654569734;0.27135246453883716;0.0;0.477684498501718;0.0;0.32055458984700275;0.19326468817306902;0.0;0.0;0.22361497890962173;0.19694059100882855;0.0;0.34323006044562704;0.3595744535800657;0.3780430088681892;0.0;0.30058166190108726;0.0;0.0;0.35884696589976284;0.25970968871610917;0.0;0.2504175334712824;0.0;0.22374314557048924;0.0;0.23923188436375753;0.209731877021625;0.0;0.0;0.30739829229026444;0.20727595672193327;0.2560615493486744;1.0;0.2864787271957445;0.43860722654569734;0.38237000453740616;0.0;0.3326768534581077;0.2178139717893584;0.28009113254255336;0.3972086278041791;0.24057281055540614;0.3033083921806614;0.0;0.0;0.209731877021625;0.0;0.30058166190108726;0.30058166190108726;0.0;0.0;0.28273593724946766;0.24057281055540614;0.2504175334712824;0.0;0.517714826071476;0.40609380873174983;0.48405549610164217;0.40512171610039327;0.3346969025210905;0.0;0.2610505663730804;0.41929821759197544;0.20793868398924592;0.0;0.0;0.33884917150535776;0.31196848628961205;0.0;0.0;0.3334480096655092;0.26336470461203737;0.0;0.19235234341934632;0.0;0.0;0.3460291576693653;0.0;0.0;0.3413221332077877;0.0;0.2592177517620235;0.3094103251502608;0.6740706201465354;0.0;0.40110856518901666;0.48405549610164217;0.36884150434140267;0.5275595489873524;0.22374314557048924;0.0;0.3233802092883421;0.0;0.4293399065086368;0.2878196533873931;0.0;0.0;0.0;0.0;0.21377025599374544;0.3236626762158731;0.0;0.2697407283673061;0.0;0.392392464759622;0.2178139717893584;0.0;0.29510617584108845;0.4725997621204833;0.29872014459117924;0.27991031780812825;0.3707319326409053;0.2551616661887231;0.4142769854342226;0.2925806601653439;0.38191758174843027;0.17427935401941208;0.25690929733551365;0.31655567254483385;0.0;0.310957548656862;0.2034259638919712;0.43179610400118645;0.0;0.0;0.3065505443034252;0.0;0.0;0.3327275697452803;0.3784473281996001;0.5903879165966288;0.0;0.0;0.0;0.0;0.3876025975334294
GO:0071526;0.0;0.27098998840247623;0.0;0.30826541773625277;0.28732647518258375;0.0;0.256978719853612;0.3936942763544166;0.4800710211029094;0.29605599180963266;0.0;0.3973014400211223;0.27001153834718855;0.3740170775930666;0.0;0.2976643763032694;0.27098998840247623;0.0;0.3304680519319329;0.4064186752566957;0.6872800290410077;0.0;0.2878196533873931;0.4328241782709224;0.43403693780170355;0.3460849573860687;0.4315152920827658;0.4594985661717156;0.3304680519319329;0.4172072728167866;0.3037936640311397;0.4594985661717156;0.6025460103899756;0.2864787271957445;0.30826541773625277;0.0;0.3969364284771804;0.32961776853751273;0.5826135063568882;0.2864787271957445;1.0;0.256978719853612;0.37270819140491;0.28863536137074036;0.6419138736309262;0.42656456835692264;0.4888417291101176;0.38444661929048496;0.3206233290160566;0.6298603491888752;0.4328241782709224;0.0;0.2864787271957445;0.0;0.2878196533873931;0.3897171769326462;0.0;0.4328241782709224;0.36692777328236226;0.3206233290160566;0.3304680519319329;0.5322351680975701;0.32013805716557836;0.3933318002180557;0.2864787271957445;0.3304680519319329;0.4188887385539851;0.33588220420272735;0.3747424097481075;0.4121990933792435;0.2778467638106494;0.3844035971881231;0.34734268969227344;0.3625009923526728;0.67528261231583;0.35760104262646253;0.5318270900175323;0.32378619653301305;0.3770565479870645;0.4328241782709224;0.2992054164416575;0.5229899836479148;0.4722910775670837;0.3332671491556712;0.4496538432558393;0.0;0.7046362592340056;0.35772920928732993;0.3332671491556712;0.6359622821584745;0.3446998023756391;0.35772920928732993;0.3037936640311397;0.2864787271957445;0.6780785245142212;0.32998278008145465;0.3037936640311397;0.33092665472566934;0.4075720453212367;0.47632823115663253;0.41967809337614065;0.3678701718480436;0.0;0.4328241782709224;0.4328241782709224;0.30826541773625277;0.3033083921806614;0.458189679983559;0.3844035971881231;0.256978719853612;0.4594985661717156;0.3500981082974453;0.42656456835692264;0.4328241782709224;0.36915557323473613;0.3752848609626064;0.5137303510727432;0.3566571679822478;0.3752848609626064;0.3446998023756391;0.3304680519319329;0.3767724961982385;0.4019592488633996;0.24418743384081554;0.3464474335224296;0.3037936640311397;0.5401139561661263;0.3304680519319329;0.3349385114801887;0.3398275029973309;0.0;0.4328241782709224;0.6698646703296431;0.0;0.3968064812433506;0.41277808820593076;0.2864787271957445;0.2878196533873931;0.30826541773625277;0.0;0.4265198395438698;0.48185510285709204;0.2864787271957445
GO:0035024;0.0;0.17427935401941208;0.0;0.0;0.3555855450888541;0.0;0.4987763643245251;0.24454990997717646;0.0;0.5378536362805457;0.0;0.3802192569195022;0.2514390060525951;0.0;0.0;0.2832796459821212;0.256605258081328;0.0;0.22361497890962173;0.25727430887945557;0.3452393332395257;0.0;0.19110901900432897;0.0;0.0;0.22374314557048924;0.22276469551520156;0.0;0.22361497890962173;0.0;0.2834078126429887;0.0;0.209731877021625;0.26939654409412445;0.0;0.0;0.27459461666160095;0.18047340216027258;0.22656154200654188;0.43860722654569734;0.256978719853612;1.0;0.2590163480298829;0.0;0.2998731778294442;0.18831396444722587;0.2505911252004208;0.2877359849074208;0.3002374776279056;0.2738083848385289;0.0;0.0;0.26939654409412445;0.0;0.19110901900432897;0.2020034135127573;0.0;0.0;0.3424006043219671;0.3002374776279056;0.3100822005437819;0.0;0.3751616649685263;0.27098998840247623;0.3415023349986925;0.45886014413048953;0.305196895178958;0.0;0.2364924378792958;0.38235322439106784;0.2676033510617454;0.0;0.0;0.39466281704487477;0.2824684789474795;0.0;0.0;0.2100943531579859;0.2388065761182528;0.0;0.16969110642992985;0.0;0.0;0.23655651477260703;0.0;0.0;0.31182212586565516;0.0;0.31888241883452295;0.27991031780812825;0.4968283017255919;0.0;0.3588172718340877;0.3415023349986925;0.3360378287127392;0.3850063878844026;0.26939654409412445;0.0;0.38304487636084156;0.0;0.3128250203538295;0.3474843204598926;0.0;0.0;0.0;0.0;0.2734349230662449;0.2199390760738622;0.0;0.16413691538016506;0.0;0.35544747155871437;0.18831396444722587;0.0;0.3547708429135879;0.5263381901505796;0.2692201372490467;0.3395749848806277;0.25666494545930707;0.31482633326122256;0.29694628010799773;0.26308065282321136;0.272444938851672;0.23394402109191154;0.31508361521503975;0.19694059100882855;0.0;0.366771194196379;0.18707501117897862;0.4855345320312827;0.0;0.0;0.27705053696129267;0.0;0.0;0.39239223681777974;0.43218575622969635;0.4358068351651018;0.0;0.0;0.0;0.0;0.24571376371341996
GO:2000382;0.0;0.36273994817189376;0.0;0.0;0.3058312922074106;0.0;0.2590163480298829;0.3699078000243145;0.0;0.29809361998590356;0.0;0.3993390681973932;0.2885163553720154;0.0;0.0;0.28569073593067607;0.27302761657874713;0.0;0.40904439243819934;0.4427037224080332;0.4469575362419595;0.0;0.36225467632141545;0.0;0.0;0.4318337960884833;0.3749251401240002;0.0;0.3325056801082038;0.0;0.2885163553720154;0.0;0.325461348572923;0.27302761657874713;0.0;0.0;0.4154412455020073;0.3058312922074106;0.3422910135578399;0.38237000453740616;0.37270819140491;0.2590163480298829;1.0;0.0;0.401591380831878;0.3205106248470799;0.3827877856002748;0.4761965790599025;0.3053460203569323;0.3895378563898269;0.0;0.0;0.27302761657874713;0.0;0.36225467632141545;0.37956961315681065;0.0;0.0;0.4760544177629172;0.3226609571923275;0.3151907432728086;0.0;0.41602933450724;0.4790806389204703;0.38237000453740616;0.3151907432728086;0.4012963103647436;0.0;0.3563022335720268;0.43070391040407036;0.26811754950593214;0.0;0.0;0.3449085641634313;0.39819795049877754;0.0;0.0;0.4486634610734002;0.35861637181098377;0.0;0.2849065578378209;0.0;0.0;0.4077021720896935;0.0;0.0;0.4275515974169532;0.0;0.32129350878307783;0.3956397893594263;0.4405910797173007;0.0;0.3058312922074106;0.38237000453740616;0.43775603171517297;0.4258740574231163;0.24622506201708644;0.0;0.5166986898017916;0.0;0.5373828597203796;0.3525928631889193;0.0;0.0;0.0;0.0;0.2758460130147998;0.4317056294276159;0.0;0.34542501133649856;0.0;0.3325056801082038;0.3205106248470799;0.0;0.37119320141100703;0.3773224891388773;0.4014167976489007;0.3432060573652504;0.4342311451033604;0.31723742320977744;0.4317056294276159;0.3788101243745094;0.44359059616875846;0.2344582195360983;0.3649522505472565;0.40503124152682274;0.0;0.3151907432728086;0.28757748840069164;0.3418651311736018;0.0;0.0;0.3927800085125907;0.0;0.0;0.39750077954680646;0.2885163553720154;0.37956961315681065;0.0;0.0;0.0;0.0;0.32993627254323027
GO:0009258;0.0;0.0;0.0;0.24169842678356318;0.0;0.0;0.0;0.0;0.27132042453534516;0.0;0.0;0.0;0.0;0.24753394820524305;0.0;0.0;0.0;0.0;0.0;0.0;0.36288470620778984;0.0;0.0;0.24138851853875337;0.2675776345890683;0.0;0.0;0.25074796960415136;0.0;0.3644503637114547;0.0;0.25074796960415136;0.24138851853875337;0.0;0.1817822883484292;0.0;0.0;0.0;0.25821818352367026;0.0;0.28863536137074036;0.0;0.0;1.0;0.31751855079770835;0.0;0.0;0.0;0.0;0.3726671470626849;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.32348457153000587;0.0;0.21726228869942804;0.0;0.0;0.0;0.3230338064491045;0.0;0.0;0.0;0.6882420209309517;0.28077569873958386;0.0;0.3141251204646079;0.4466074003326829;0.4419348822087626;0.0;0.0;0.2941321587777391;0.0;0.33155432391574574;0.4755825717727784;0.0;0.3677115975856269;0.0;0.34347876738278355;0.20858484291008988;0.0;0.31156695932525663;0.0;0.35645032435312735;0.0;0.0;0.3536832016810033;0.0;0.0;0.1817822883484292;0.0;0.2675776345890683;0.0;0.0;0.0;0.22407358170335817;0.27450210241222667;0.39874161770805633;0.0;0.0;0.45712814102314403;0.0;0.25074796960415136;0.0;0.0;0.39679442315251706;0.0;0.0;0.304979754505179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45022174835735673;0.0;0.22808543845787754;0.0;0.0;0.22407358170335817;0.30870717847842105;0.0;0.5642776779200505;0.0;0.0;0.0;0.1817822883484292;0.0;0.27737547316662975;0.3153957996444568;0.0
GO:0097190;0.0;0.3153619166227125;0.0;0.33714860716322076;0.31620966460955174;0.0;0.2998731778294442;0.4225774657813846;0.5089542105298774;0.3389504497854649;0.0;0.44349956628348547;0.29889472777415654;0.4029002670200346;0.0;0.3420363045235057;0.3153619166227125;0.0;0.3789812977244133;0.4353018646836637;0.7161632184679758;0.0;0.3321915816076294;0.4617073676978904;0.46292012722867154;0.4017707013746973;0.4603984815097338;0.4883817555986836;0.3593512413589009;0.4460904622437546;0.3523069098236201;0.4883817555986836;0.5946670307989392;0.3326768534581077;0.33714860716322076;0.0;0.4258196179041484;0.3585009579644807;0.6114966957838561;0.3326768534581077;0.6419138736309262;0.2998731778294442;0.401591380831878;0.31751855079770835;1.0;0.4554477577838906;0.5177249185370856;0.42881854751072124;0.369136574808537;0.6587435386158431;0.4617073676978904;0.0;0.3326768534581077;0.0;0.3321915816076294;0.4186003663596142;0.0;0.4617073676978904;0.4184721996987468;0.369136574808537;0.3789812977244133;0.5611183575245381;0.36633618342794155;0.44901754420668427;0.3326768534581077;0.3789812977244133;0.4704331649703697;0.36476539362969534;0.4036255991750755;0.4410822828062115;0.3195212392504138;0.4132867866150911;0.37622587911924144;0.41404541876905737;0.6674036327247939;0.3864842320534305;0.5607102794445002;0.35266938595998104;0.4059397374140325;0.4617073676978904;0.3280886058686255;0.5518731730748827;0.5011742669940518;0.37763907737590746;0.4785370326828073;0.0;0.6967572796429695;0.3866123987142979;0.37763907737590746;0.6648454715854426;0.39089792863800227;0.3866123987142979;0.3523069098236201;0.3326768534581077;0.7069617139411892;0.37618090634381784;0.3523069098236201;0.35980984415263734;0.45911647173762127;0.5052114205836005;0.44856128280310864;0.416383417640524;0.0;0.4617073676978904;0.4617073676978904;0.33714860716322076;0.3321915816076294;0.48707286941052697;0.4132867866150911;0.2998731778294442;0.4883817555986836;0.4016425347138299;0.4554477577838906;0.4617073676978904;0.4135275014549724;0.4237981067550868;0.5426135404997112;0.402855294244611;0.4041680503895744;0.37358299180260707;0.3593512413589009;0.4056556856252065;0.4308424382903676;0.28586190928058;0.3753306229493976;0.3523069098236201;0.5689971455930944;0.3789812977244133;0.3638217009071567;0.3860256292596941;0.0;0.4617073676978904;0.661985690738607;0.0;0.4256896706703186;0.46129133399841116;0.3326768534581077;0.3321915816076294;0.33714860716322076;0.0;0.4554030289708378;0.51073829228406;0.3326768534581077
GO:0007595;0.3224915948436487;0.20232523299609012;0.0;0.0;0.2351289086247536;0.0;0.18831396444722587;0.43906795284576067;0.0;0.22739123640324654;0.0;0.32863668461473616;0.2178139717893584;0.0;0.37295948188591727;0.21498835234801905;0.20232523299609012;0.5365955143766077;0.2444883596901516;0.4353251628994838;0.5008139131939722;0.33649976053548797;0.20514362943214276;0.0;0.3626888765858029;0.254758964990266;0.47688896857410984;0.0;0.2618032965255468;0.0;0.3523302080394402;0.0;0.37931772552493564;0.20232523299609012;0.0;0.445484184710279;0.44231010496852446;0.3749914450288568;0.39614739050985254;0.2178139717893584;0.42656456835692264;0.18831396444722587;0.3205106248470799;0.0;0.4554477577838906;1.0;0.5391661293273048;0.31578186388409885;0.2346436367742753;0.4433942333418395;0.0;0.5073629653364632;0.20232523299609012;0.4017661485418235;0.20514362943214276;0.32105242152626007;0.3491659827444419;0.0;0.27863296151046374;0.2519585736096705;0.2444883596901516;0.0;0.25147330175919225;0.4222382878608438;0.2178139717893584;0.2444883596901516;0.3305939267820866;0.0;0.32749556691612053;0.635046766098798;0.19741516592327513;0.0;0.0;0.2742061805807743;0.45205432745079016;0.0;0.0;0.2715886299751829;0.3298097051550775;0.0;0.2519585736096705;0.0;0.0;0.2505911252004208;0.0;0.0;0.4814079743689658;0.0;0.2505911252004208;0.4494961663114389;0.27603504696925296;0.0;0.2351289086247536;0.2178139717893584;0.4916124086671856;0.26131802467506854;0.20232523299609012;0.0;0.3192772335493382;0.0;0.3674805268183105;0.2818904796062623;0.44821216933935065;0.0;0.48068857743567;0.0;0.2346436367742753;0.503563356474903;0.0;0.18831396444722587;0.0;0.2618032965255468;0.6275604102406596;0.0;0.30049081782835;0.30662010555622027;0.5577951413759307;0.2725036737825934;0.30662010555622027;0.27603504696925296;0.2618032965255468;0.4056789838410266;0.3332944934570135;0.1637558359534413;0.2942498669645995;0.2351289086247536;0.0;0.2444883596901516;0.3649920332345119;0.2711627475909448;0.0;0.0;0.4466363854646033;0.0;0.0;0.32679839596414945;0.2178139717893584;0.219154897981007;0.0;0.37295948188591727;0.0;0.0;0.20232523299609012
GO:0042310;0.0;0.26460239374928507;0.0;0.0;0.29740606937794856;0.6296517029638447;0.2505911252004208;0.5013451135989557;0.0;0.2896683971564415;0.0;0.3909138453679311;0.28009113254255336;0.0;0.0;0.277265513101214;0.26460239374928507;0.0;0.30676552044334654;0.49760232365267876;0.5630910739471671;0.0;0.26742079018533776;0.0;0.0;0.31703612574346096;0.5391661293273048;0.0;0.32408045727874174;0.0;0.37766237559172755;0.0;0.4415948862781306;0.26460239374928507;0.0;0.0;0.5045872657217194;0.4904802261633482;0.45842455126304754;0.28009113254255336;0.4888417291101176;0.2505911252004208;0.3827877856002748;0.0;0.5177249185370856;0.5391661293273048;1.0;0.3780590246372938;0.2969207975274703;0.5056713940950346;0.0;0.0;0.26460239374928507;0.0;0.26742079018533776;0.38332958227945507;0.0;0.0;0.34091012226365863;0.3142357343628655;0.30676552044334654;0.0;0.3137504625123872;0.46185421162462215;0.28009113254255336;0.30676552044334654;0.3928710875352816;0.0;0.3897727276693155;0.5198499306237825;0.2596923266764701;0.0;0.0;0.33648334133396923;0.5143314882039851;0.0;0.0;0.3338657907283779;0.3920868659082724;0.0;0.3142357343628655;0.0;0.0;0.31286828595361577;0.0;0.0;0.5436851351221608;0.0;0.31286828595361577;0.5117733270646339;0.3383122077224479;0.0;0.29740606937794856;0.28009113254255336;0.5538895694203805;0.32359518542826343;0.26460239374928507;0.0;0.38155439430253313;0.0;0.4297576875715054;0.3441676403594573;0.0;0.0;0.0;0.0;0.2969207975274703;0.7471161841644262;0.0;0.2505911252004208;0.0;0.32408045727874174;0.5655751951469407;0.0;0.3627679785815449;0.3688972663094152;0.6200723021291257;0.3347808345357884;0.3688972663094152;0.3383122077224479;0.32408045727874174;0.4679561445942215;0.3955716542102084;0.22603299670663624;0.3565270277177945;0.29740606937794856;0.0;0.30676552044334654;0.42726919398770685;0.3334399083441397;0.0;0.0;0.5089135462177983;0.0;0.0;0.3890755567173444;0.28009113254255336;0.281432058734202;0.0;0.0;0.0;0.0;0.26460239374928507
GO:0045944;0.0;0.38319735925531484;0.0;0.0;0.30672131906107775;0.0;0.37659521329107115;0.37079782687798163;0.0;0.4039056427661037;0.0;0.7226455772923279;0.38042165762141883;0.0;0.0;0.4160608872046608;0.29863037941584913;0.0;0.4238830157049723;0.6326098825563211;0.4741847029208027;0.0;0.493508934700893;0.0;0.0;0.4300123034328426;0.3535362632386055;0.0;0.3498628958104269;0.0;0.47271840550982863;0.0;0.33719977645849797;0.31039722189683727;0.0;0.0;0.40353998634287797;0.30672131906107775;0.35402944144341486;0.3972086278041791;0.38444661929048496;0.2877359849074208;0.4761965790599025;0.0;0.42881854751072124;0.31578186388409885;0.3780590246372938;1.0;0.3400181728945506;0.40127628427540185;0.0;0.0;0.31039722189683727;0.0;0.493508934700893;0.40002702424023173;0.0;0.0;0.3807038293442081;0.3400181728945506;0.3498628958104269;0.0;0.43086795777401293;0.47725914626482957;0.3972086278041791;0.3498628958104269;0.523156464407349;0.0;0.36171591124829267;0.41880265124494104;0.410254543260905;0.0;0.0;0.37627704841451864;0.4099363783843525;0.0;0.0;0.4272745841880055;0.36403004948724965;0.0;0.2940421318263669;0.0;0.0;0.5389564304691711;0.0;0.0;0.43929002530252814;0.0;0.45166366005706254;0.40737821724500123;0.45542970298407365;0.0;0.3231885079096337;0.3972086278041791;0.4649831983940162;0.4407126806898892;0.3231885079096337;0.0;0.42134810138308254;0.0;0.8196012589588746;0.4665678538045274;0.0;0.0;0.0;0.0;0.42022743283764874;0.4198043702684866;0.0;0.7846458455667382;0.0;0.36387416435929115;0.31578186388409885;0.0;0.7683667324846346;0.3946797048411004;0.3966880366859197;0.570366872142086;0.565485403482838;0.4616188430326264;0.43937175449824056;0.39054855226008434;0.5402774974542128;0.37659521329107115;0.3530509913881272;0.4126973665974474;0.0;0.3498628958104269;0.3084799048702259;0.36374599769842364;0.0;0.0;0.40451843639816565;0.0;0.0;0.43217293208442475;0.31039722189683727;0.47802019590762473;0.0;0.0;0.0;0.0;0.4471792623738436
GO:0060546;0.0;0.22656154200654188;0.0;0.0;0.31508361521503975;0.0;0.3002374776279056;0.2881821295237541;0.0;0.3393147495839263;0.0;0.4438638660819469;0.29776867837964455;0.0;0.0;0.3424006043219671;0.3157262164211739;0.0;0.28273593724946766;0.30090652842603316;0.4145027302186185;0.0;0.24339120699145883;0.0;0.0;0.293006542549582;0.27653935370102606;0.0;0.2672471984561994;0.0;0.3526712096220815;0.0;0.2560615493486744;0.3330411532565691;0.0;0.0;0.32422795727518133;0.22410562170685017;0.27289121433359137;0.24057281055540614;0.3206233290160566;0.3002374776279056;0.3053460203569323;0.0;0.369136574808537;0.2346436367742753;0.2969207975274703;0.3400181728945506;1.0;0.33745299400097356;0.0;0.0;0.5865773233034736;0.0;0.24339120699145883;0.24339120699145883;0.0;0.0;0.4188364994972082;0.36950087460699843;0.3793455975228747;0.0;0.48401340053278613;0.340253385381569;0.24057281055540614;0.3793455975228747;0.36884150434140267;0.0;0.2778802313579973;0.33949062217724446;0.31988553904887523;0.0;0.0;0.5897455600725162;0.32879815127452894;0.0;0.0;0.2564240254850354;0.28019436959695426;0.0;0.20918200840426326;0.0;0.0;0.2888387027597369;0.0;0.0;0.3581517981927046;0.0;0.3780033771743689;0.32623999013517774;0.5085751457428469;0.0;0.2560615493486744;0.24057281055540614;0.405301225691832;0.28407686344111627;0.3330411532565691;0.0;0.45948077153608263;0.0;0.35645723990040706;0.4167477174389854;0.0;0.0;0.0;0.0;0.3325558814060908;0.2662687484009117;0.0;0.21377025599374544;0.0;0.30005087408486286;0.2346436367742753;0.0;0.4138918012534338;0.42416240655354814;0.3155498095760962;0.4032195940430724;0.3120640074868728;0.3739472916010685;0.2672471984561994;0.3094103251502608;0.3247271268388018;0.28622620907904134;0.3742045735548857;0.2560615493486744;0.0;0.6555430045591958;0.22025562887688815;0.38638992905815545;0.0;0.0;0.3233802092883421;0.0;0.0;0.7378530408331936;0.3330411532565691;0.24339120699145883;0.0;0.0;0.0;0.0;0.24057281055540614
GO:0000165;0.0;0.2878196533873931;0.0;0.5662115987999495;0.30415614016750064;0.0;0.2738083848385289;0.41052394133933356;0.4969006860878263;0.3128856567945496;0.0;0.4141311050060392;0.28684120333210544;0.3908467425779835;0.0;0.31449404128818637;0.2878196533873931;0.0;0.34729771691684985;0.4232483402416126;0.8406827966026144;0.0;0.3046493183723101;0.4496538432558393;0.45086660278662044;0.3629146223709856;0.4483449570676827;0.47632823115663253;0.34729771691684985;0.46715052167517684;0.3206233290160566;0.47632823115663253;0.5826135063568882;0.3033083921806614;0.32509508272116966;0.0;0.4137660934620973;0.3464474335224296;0.5994431713418051;0.3033083921806614;0.6298603491888752;0.2738083848385289;0.3895378563898269;0.3726671470626849;0.6587435386158431;0.4433942333418395;0.5056713940950346;0.40127628427540185;0.33745299400097356;1.0;0.4496538432558393;0.0;0.3033083921806614;0.0;0.3046493183723101;0.40654684191756313;0.0;0.4496538432558393;0.38375743826727915;0.33745299400097356;0.34729771691684985;0.549064833082487;0.3369677221504953;0.4101614652029726;0.3033083921806614;0.34729771691684985;0.43571840353890207;0.6929487477679768;0.3915720747330244;0.42902875836416043;0.2946764287955663;0.4684353828800677;0.4125082008785795;0.37933065733758975;0.6553501082827426;0.4416328283184071;0.6397704716837465;0.34061586151793;0.3938862129719814;0.4979896894572284;0.31603508142657444;0.5398196486328317;0.5222343264254738;0.35009681414058813;0.5888080877179676;0.0;0.6847037552009183;0.3745588742722468;0.35009681414058813;0.7297588195297571;0.361529467360556;0.44176099497927446;0.3206233290160566;0.3033083921806614;0.6949081894991382;0.34681244506637154;0.3206233290160566;0.34775631971058624;0.4244017103061536;0.4931578961415494;0.43650775836105754;0.38469983683296055;0.0;0.4496538432558393;0.5407675599371365;0.44812226981392816;0.32013805716557836;0.4750193449684759;0.43434684604651336;0.2738083848385289;0.47632823115663253;0.36692777328236226;0.4433942333418395;0.5251471791662636;0.385985238219653;0.3921145259475233;0.5305600160576602;0.37348683296716473;0.3921145259475233;0.361529467360556;0.34729771691684985;0.3936021611831554;0.4187889138483165;0.26101709882573243;0.3632770985073466;0.3206233290160566;0.6480573378323405;0.34729771691684985;0.35176817646510566;0.3566571679822478;0.0;0.4496538432558393;0.6499321662965558;0.0;0.4808382669352952;0.42960775319084765;0.3033083921806614;0.3046493183723101;0.32509508272116966;0.0;0.4433495045287867;0.498684767842009;0.3033083921806614
GO:0001886;0.0;0.0;0.0;0.2610185749042658;0.0;0.584243650422227;0.0;0.0;0.5473803840301835;0.0;0.0;0.0;0.0;0.32677023476107964;0.0;0.0;0.0;0.0;0.0;0.0;0.5070735231079719;0.0;0.0;0.4772016191318648;0.38679009496971656;0.0;0.0;0.503876007032658;0.0;0.3699604299847996;0.0;0.503876007032658;0.3855773354389354;0.0;0.2610185749042658;0.0;0.0;0.0;0.4024070004238523;0.0;0.4328241782709224;0.0;0.0;0.24138851853875337;0.4617073676978904;0.0;0.0;0.0;0.0;0.4496538432558393;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4772016191318648;0.0;0.0;0.0;0.4849883252655831;0.0;0.30826541773625277;0.0;0.0;0.0;0.28863536137074036;0.0;0.0;0.0;0.3371567543561361;0.30009584686028645;0.0;0.4583139373647899;0.31035419979447554;0.48458024718554527;0.0;0.0;0.3855773354389354;0.0;0.4757431408159278;0.4250442347350967;0.0;0.4024070004238523;0.0;0.4876675842829656;0.31048236645534294;0.0;0.45575577622543867;0.0;0.31048236645534294;0.0;0.0;0.49787201858118535;0.0;0.0;0.28367981189368235;0.0;0.42908138832464554;0.0;0.0;0.0;0.5001335411981965;0.3855773354389354;0.2610185749042658;0.0;0.0;0.3371567543561361;0.0;0.5268079290989898;0.0;0.0;0.3855773354389354;0.0;0.0;0.46648350824075624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4928671133341394;0.0;0.2876916686482017;0.0;0.0;0.3855773354389354;0.4528959953786031;0.0;0.3495596384113636;0.0;0.0;0.0;0.2610185749042658;0.0;0.3792729967118828;0.5262325437180344;0.0
