;GO:1903361;GO:0050718;GO:0032570;GO:0046854;GO:1900016;GO:0048754;GO:0042532;GO:0003057;GO:0002244;GO:0000188;GO:0001666;GO:0045892;GO:0051001;GO:0071375;GO:0072584;GO:0033137;GO:0050713;GO:0030301;GO:0031116;GO:0032206;GO:0035556;GO:0015787;GO:0033138;GO:0070836;GO:0071805;GO:0060355;GO:0098909;GO:0051260;GO:1900027;GO:0006730;GO:0045019;GO:0032836;GO:0048012;GO:0051497;GO:0071360;GO:0015718;GO:0098903;GO:0086091;GO:0086098;GO:0051897;GO:0071526;GO:0035024;GO:2000382;GO:0009258;GO:0097190;GO:0007595;GO:0042310;GO:0045944;GO:0060546;GO:0000165;GO:0001886;GO:0019065;GO:2000811;GO:0006816;GO:0033235;GO:0031295;GO:0044860;GO:1904886;GO:1901533;GO:0048550;GO:0001937;GO:0050900;GO:2001238;GO:0010524;GO:0034157;GO:0030512;GO:0019217;GO:0018108;GO:0032092;GO:0030193;GO:0061099;GO:0046655;GO:0006641;GO:1903206;GO:0008543;GO:0009236;GO:0006366;GO:1904816;GO:0032091;GO:0006488;GO:0043547;GO:0060326;GO:0006914;GO:0031398;GO:0033577;GO:0035635;GO:0016055;GO:0071455;GO:0031397;GO:0019722;GO:2001244;GO:0055129;GO:2000312;GO:0034141;GO:0007186;GO:0090263;GO:1903609;GO:0071560;GO:0030857;GO:0042074;GO:0010628;GO:0010507;GO:0072657;GO:0035987;GO:2000286;GO:0006065;GO:1905246;GO:0045907;GO:0046952;GO:1902895;GO:0001570;GO:1901844;GO:0061436;GO:0030206;GO:0000122;GO:0001960;GO:0032507;GO:0010955;GO:0010952;GO:0010951;GO:2001028;GO:0098911;GO:0033674;GO:1900085;GO:1905098;GO:1903598;GO:0006351;GO:1901299;GO:0007204;GO:0090090;GO:0009617;GO:0071222;GO:0070098;GO:0045087;GO:0006749;GO:0043066;GO:0070495;GO:0070374;GO:0071347;GO:0006909;GO:0034599;GO:0030036;GO:1903071
GO:0035024;0.0;0.00797184876263618;0.0;0.0;0.06925131906178311;0.0;0.15421979854107432;0.013134974805967274;0.0;0.07274968478593961;0.0;0.015136182446102072;0.0234187821545654;0.0;0.0;0.030671962024924275;0.02395086933614946;0.0;0.01844787245556677;0.01579127177581069;0.0234187821545654;0.0;0.01022569765270045;0.0;0.0;0.0234187821545654;0.013134974805967274;0.0;0.0234187821545654;0.0;0.036232324967760736;0.0;0.0234187821545654;0.07039442652580158;0.0;0.0;0.013134974805967274;0.013134974805967274;0.0234187821545654;0.12309141663208842;0.0234187821545654;1.0;0.013134974805967274;0.0;0.0234187821545654;0.009903774264048999;0.009903774264048999;0.005439344724655555;0.07039442652580158;0.0234187821545654;0.0;0.0;0.07039442652580158;0.0;0.015091804843433006;0.02243583701703053;0.0;0.0;0.07039442652580158;0.07039442652580158;0.07039442652580158;0.0;0.10496288767614337;0.017818666299517564;0.07439201554368093;0.375322336309444;0.0234187821545654;0.0;0.009903774264048999;0.0234187821545654;0.011088069642401754;0.0;0.0;0.04786086921702957;0.0234187821545654;0.0;0.0;0.013134974805967274;0.009903774264048999;0.0;0.009903774264048999;0.0;0.0;0.015067606996338634;0.0;0.0;0.0234187821545654;0.0;0.04520463810105642;0.0234187821545654;0.07017013997456724;0.0;0.08129769125263181;0.07439201554368093;0.0234187821545654;0.11055416971538325;0.015915876684954495;0.0;0.07039442652580158;0.0;0.013134974805967274;0.07039442652580158;0.0;0.0;0.0;0.0;0.047903768002250345;0.013134974805967274;0.0;0.004625980318352198;0.0;0.035411494537611256;0.009903774264048999;0.0;0.013029324657314607;0.4136763344971986;0.009903774264048999;0.03384374541987798;0.018300874394932682;0.04783740226709901;0.016484110920071342;0.0234187821545654;0.0234187821545654;0.013369110980036633;0.0234187821545654;0.0234187821545654;0.0;0.034745166152334354;0.009903774264048999;0.4136763344971986;0.0;0.0;0.0234187821545654;0.0;0.0;0.07039442652580158;0.4136763344971986;0.03550130060104913;0.0;0.0;0.0;0.0;0.0012241074718337998
GO:2000382;0.0;0.00797184876263618;0.0;0.0;0.019673175674199884;0.0;0.003626045514760241;0.11042731992978025;0.0;0.001710504557221425;0.0;0.002824277217674385;0.03625513403889816;0.0;0.0;0.005723115711430647;0.004469019506764921;0.0;0.01844787245556677;0.01579127177581069;0.11042731992978025;0.0;0.01022569765270045;0.0;0.0;0.19573311849413888;0.11042731992978025;0.0;0.08627825958810904;0.0;0.006760630054123977;0.0;0.11042731992978025;0.013180074372668864;0.0;0.0;0.0646677160334437;0.0730048329371151;0.07938481847205683;0.03339691615813532;0.11042731992978025;0.013134974805967274;1.0;0.0;0.11042731992978025;0.08326222663720788;0.08326222663720788;0.005439344724655555;0.029329092904031275;0.019295301441722517;0.0;0.0;0.04297403396104125;0.0;0.015091804843433006;0.02243583701703053;0.0;0.0;0.028549313435344056;0.025582013327109233;0.05112057415519632;0.0;0.02223437620788067;0.017818666299517564;0.01575852281774307;0.011917165717331379;0.07487980613809915;0.0;0.08326222663720788;0.06799066114823865;0.0020689353204173884;0.0;0.0;0.00893041313614451;0.11042731992978025;0.0;0.0;0.10743681525056811;0.08326222663720788;0.0;0.06825029425055588;0.0;0.0;0.015067606996338634;0.0;0.0;0.11042731992978025;0.0;0.008434784000301693;0.11042731992978025;0.013350234051911655;0.0;0.009659003628137583;0.01575852281774307;0.11042731992978025;0.03366365709627272;0.002969761238059588;0.0;0.055334081210419744;0.0;0.13542208567541858;0.02053473431174207;0.0;0.0;0.0;0.0;0.008938417668475987;0.07691422648275893;0.0;0.004625980318352198;0.0;0.09433185464935323;0.07503818167084514;0.0;0.0024311562656152597;0.018242897706644515;0.07677239573916268;0.006314942323832017;0.018300874394932682;0.008926034411701067;0.016484110920071342;0.04363271115895462;0.02994539391253304;0.0024945573757405083;0.04505840611999148;0.0594850631686439;0.0;0.006483139426851973;0.011599311636661369;0.018844109286857823;0.0;0.0;0.11042731992978025;0.0;0.0;0.0550842956350268;0.01873071705393925;0.006754307064843514;0.0;0.0;0.0;0.0;0.0012241074718337998
GO:0009258;0.0;0.0;0.0;0.009988204249269557;0.0;0.0;0.0;0.0;0.0024364027578530944;0.0;0.0;0.0;0.0;0.0024364027578530944;0.0;0.0;0.0;0.0;0.0;0.0;0.0024364027578530944;0.0;0.0;0.0024364027578530944;0.0024364027578530944;0.0;0.0;0.0024364027578530944;0.0;0.009988204249269557;0.0;0.0024364027578530944;0.0024364027578530944;0.0;0.0024364027578530944;0.0;0.0;0.0;0.0024364027578530944;0.0;0.0024364027578530944;0.0;0.0;1.0;0.0024364027578530944;0.0;0.0;0.0;0.0;0.014038935574701853;0.0024364027578530944;0.0;0.0;0.0;0.0;0.0;0.0;0.0024364027578530944;0.0;0.0;0.0;0.0024364027578530944;0.0;0.0024364027578530944;0.0;0.0;0.0;0.014038935574701853;0.0;0.0;0.0;0.16791977969851254;0.009988204249269557;0.0;0.0024364027578530944;0.019320521138243514;0.019320521138243514;0.0;0.0;0.009988204249269557;0.0;0.0024364027578530944;0.018980450590150334;0.0;0.014038935574701853;0.0;0.0024364027578530944;0.0024364027578530944;0.0;0.0024364027578530944;0.0;0.03075402221674245;0.0;0.0;0.0024364027578530944;0.0;0.0;0.0024364027578530944;0.0;0.0024364027578530944;0.0;0.0;0.0;0.0024364027578530944;0.009988204249269557;0.03075402221674245;0.0;0.0;0.018980450590150334;0.0;0.0024364027578530944;0.0;0.0;0.028747919055533526;0.0;0.0;0.0024364027578530944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019320521138243514;0.0;0.0024364027578530944;0.0;0.0;0.0024364027578530944;0.0024364027578530944;0.0;0.02977767288293492;0.0;0.0;0.0;0.0024364027578530944;0.0;0.0024364027578530944;0.0024364027578530944;0.0
GO:0097190;0.0;0.00797184876263618;0.0;0.015393928619663268;0.019673175674199884;0.0;0.006464996792695075;0.15806399712876726;0.14532829318607357;0.003049715297646511;0.0;0.00503549750813152;0.03625513403889816;0.008722958260799961;0.0;0.010203932787939208;0.007967963077164334;0.0;0.01844787245556677;0.01579127177581069;0.8386868355071861;0.0;0.01022569765270045;0.043171399306593174;0.02791575100884142;0.19573311849413888;0.1853208245562715;0.08011236636927821;0.15382837011998174;0.1252980149695159;0.012053751514864656;0.10887027992043823;0.6268118944634699;0.0234991916675985;0.019517680429523704;0.0;0.0646677160334437;0.0730048329371151;0.34542884305668425;0.03339691615813532;0.7332372093942711;0.0234187821545654;0.11042731992978025;0.0024364027578530944;1.0;0.12972975772051726;0.08486199080625037;0.005439344724655555;0.05229181232981724;0.08396005409762686;0.06935601117237859;0.0;0.07661983022451697;0.0;0.015091804843433006;0.02243583701703053;0.0;0.08850209017185623;0.028549313435344056;0.045611019894045514;0.09114456688664255;0.1249933605260799;0.02223437620788067;0.017818666299517564;0.01575852281774307;0.021247509946288514;0.1335056894762804;0.00995265833540629;0.10295092376664021;0.06799066114823865;0.0036887733913832;0.010564002205116566;0.03934039153380478;0.015922329724654256;0.6268118944634699;0.005341423963458785;0.00576711589335461;0.06025846486105464;0.10292480909972106;0.04161697374238704;0.06825029425055588;0.11117984168356607;0.08919463680695133;0.015067606996338634;0.019071515051579176;0.0;0.6798914541159152;0.033787029747701015;0.01503865610264736;0.6986459598212339;0.013350234051911655;0.004667836619005947;0.01722135787384581;0.01575852281774307;0.8386868355071861;0.03366365709627272;0.005294885792517387;0.034541580701594334;0.055334081210419744;0.14532829318607357;0.07595466202205571;0.03661205876314987;0.0;0.14532829318607357;0.05041307609748402;0.003973628389381679;0.015936601270788844;0.04313915302698829;0.01721242803129787;0.004625980318352198;0.14532829318607357;0.16818739182245787;0.07503818167084514;0.00809250214922688;0.004334589126298501;0.032525867279611216;0.07677239573916268;0.011259120080936946;0.018300874394932682;0.01591452275163979;0.016484110920071342;0.07779420764327721;0.02994539391253304;0.004447629068004843;0.04505840611999148;0.0594850631686439;0.005791764842280598;0.011559004273547948;0.011599311636661369;0.03359778734293871;0.0;0.014148413061266386;0.6436478635053585;0.0;0.022861756941136565;0.0982116173552396;0.0333956165706329;0.006754307064843514;0.04124057718599388;0.0;0.049034472044868035;0.11370374161179679;0.0012241074718337998
GO:0007595;0.051466723146699776;0.003371285069018663;0.0;0.0;0.01483357934160175;0.0;0.002734039218182437;0.15806399712876726;0.0;0.0012897208607246021;0.0;0.002129505723165616;0.027336380064540564;0.0;0.262387631163585;0.004315230667004489;0.0033696418173960866;0.19713842889739164;0.007801582646187398;0.008856906202913722;0.12972975772051726;0.03849276093629529;0.00432443500163044;0.0;0.06185892354675338;0.0827752958616767;0.17205532495109405;0.0;0.06505382914533334;0.0;0.006760630054123977;0.0;0.10861444214277861;0.009937779348536565;0.0;0.148648183370495;0.0646677160334437;0.0730048329371151;0.05985617283274726;0.01412351490195075;0.12705590171490894;0.009903774264048999;0.08326222663720788;0.0;0.12972975772051726;1.0;0.11254902237327592;0.0023002922159567813;0.022114143329676268;0.01454866207651827;0.0;0.0741834961993018;0.03240243227359475;0.20916235022505106;0.0063823057672238535;0.009488087970379274;0.05061679090275184;0.0;0.012073469653165057;0.019288844398580886;0.038544925602113346;0.0;0.009402890441160877;0.009994018108002881;0.006664259981229113;0.008985545908934238;0.05645939241471372;0.0;0.10295092376664021;0.13154309949411397;0.0015599777451436668;0.0;0.0;0.0067335337213507455;0.10861444214277861;0.0;0.0;0.045434897462528163;0.10292480909972106;0.0;0.06825029425055588;0.0;0.0;0.006372072527351817;0.0;0.0;0.1178121086385134;0.0;0.006359829229900717;0.12106190366129349;0.0056457976144834625;0.0;0.0072828911331634895;0.006664259981229113;0.12972975772051726;0.014236319317690978;0.00223920071064795;0.0;0.023400715109761532;0.0;0.05726983401801657;0.015483194768163738;0.112886005531297;0.0;0.11171107734422907;0.0;0.0067395691407155555;0.04313915302698829;0.0;0.0019563214056356167;0.0;0.07112624182056639;0.1925438357039612;0.0;0.0018330924277329649;0.013755149399042902;0.10182011998074172;0.004761468079657703;0.007739417346550364;0.0067302321620335065;0.006971110300204305;0.04363271115895462;0.012663870375511333;0.0018808968805047596;0.0339740493988239;0.025156160291200134;0.0;0.004888288737084459;0.015383697371533339;0.014208463079755845;0.0;0.0;0.11153179167231024;0.0;0.0;0.041533572581776305;0.01412296530798914;0.0028563881776081583;0.0;0.262387631163585;0.0;0.0;5.17673549203509E-4
GO:0042310;0.0;0.003371285069018663;0.0;0.0;0.01483357934160175;0.06511534976621601;0.002734039218182437;0.11254902237327592;0.0;0.0012897208607246021;0.0;0.002129505723165616;0.027336380064540564;0.0;0.0;0.004315230667004489;0.0033696418173960866;0.0;0.007801582646187398;0.008856906202913722;0.08486199080625037;0.0;0.00432443500163044;0.0;0.0;0.0827752958616767;0.11254902237327592;0.0;0.06505382914533334;0.0;0.006760630054123977;0.0;0.08486199080625037;0.009937779348536565;0.0;0.0;0.0646677160334437;0.0730048329371151;0.05985617283274726;0.01412351490195075;0.08486199080625037;0.009903774264048999;0.08326222663720788;0.0;0.08486199080625037;0.11254902237327592;1.0;0.0023002922159567813;0.022114143329676268;0.01454866207651827;0.0;0.0;0.03240243227359475;0.0;0.0063823057672238535;0.009488087970379274;0.0;0.0;0.012073469653165057;0.019288844398580886;0.038544925602113346;0.0;0.009402890441160877;0.009994018108002881;0.006664259981229113;0.008985545908934238;0.05645939241471372;0.0;0.08486199080625037;0.06799066114823865;0.0015599777451436668;0.0;0.0;0.0067335337213507455;0.08486199080625037;0.0;0.0;0.045434897462528163;0.08486199080625037;0.0;0.06825029425055588;0.0;0.0;0.006372072527351817;0.0;0.0;0.08486199080625037;0.0;0.006359829229900717;0.08486199080625037;0.0056457976144834625;0.0;0.0072828911331634895;0.006664259981229113;0.08486199080625037;0.014236319317690978;0.00223920071064795;0.0;0.023400715109761532;0.0;0.05726983401801657;0.015483194768163738;0.0;0.0;0.0;0.0;0.0067395691407155555;0.3699009848992418;0.0;0.0019563214056356167;0.0;0.07112624182056639;0.09952010207966809;0.0;0.0018330924277329649;0.013755149399042902;0.10182011998074172;0.004761468079657703;0.007739417346550364;0.0067302321620335065;0.006971110300204305;0.04363271115895462;0.012663870375511333;0.0018808968805047596;0.0339740493988239;0.025156160291200134;0.0;0.004888288737084459;0.015383697371533339;0.014208463079755845;0.0;0.0;0.08486199080625037;0.0;0.0;0.041533572581776305;0.01412296530798914;0.0028563881776081583;0.0;0.0;0.0;0.0;5.17673549203509E-4
GO:0045944;0.0;0.016294308724158792;0.0;0.0;0.0030507844279764845;0.0;0.015558198673889911;0.0030507844279764845;0.0;0.008723123630041733;0.0;0.155161534124081;0.005439344724655555;0.0;0.0;0.015558198673889911;0.005439344724655555;0.0;0.016294308724158792;0.12545216285448932;0.005439344724655555;0.0;0.05463979172456285;0.0;0.0;0.016294308724158792;0.0030507844279764845;0.0;0.005439344724655555;0.0;0.027564539975775175;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0030507844279764845;0.0030507844279764845;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0023002922159567813;0.0023002922159567813;1.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.05463979172456285;0.016294308724158792;0.0;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.016294308724158792;0.016294308724158792;0.016294308724158792;0.005439344724655555;0.015558198673889911;0.0;0.0023002922159567813;0.0030507844279764845;0.010551026307628027;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0023002922159567813;0.0;0.0023002922159567813;0.0;0.0;0.05463979172456285;0.0;0.0;0.005439344724655555;0.0;0.015558198673889911;0.005439344724655555;0.016294308724158792;0.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.016294308724158792;0.005294885792517387;0.0;0.005439344724655555;0.0;0.04016586140677708;0.015558198673889911;0.0;0.0;0.0;0.0;0.015558198673889911;0.005439344724655555;0.0;0.850466472070335;0.0;0.005439344724655555;0.0023002922159567813;0.0;0.13531635682768936;0.005439344724655555;0.0023002922159567813;0.015558198673889911;0.05463979172456285;0.015558198673889911;0.016294308724158792;0.005439344724655555;0.05463979172456285;0.012721586913609167;0.0030507844279764845;0.016294308724158792;0.0;0.005439344724655555;0.0023002922159567813;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.005439344724655555;0.05463979172456285;0.0;0.0;0.0;0.0;0.012296513770547145
GO:0060546;0.0;0.00797184876263618;0.0;0.0;0.03507595729786056;0.0;0.01943310880596737;0.029329092904031275;0.0;0.009167127394920439;0.0;0.015136182446102072;0.05229181232981724;0.0;0.0;0.030671962024924275;0.02395086933614946;0.0;0.01844787245556677;0.01579127177581069;0.05229181232981724;0.0;0.01022569765270045;0.0;0.0;0.05229181232981724;0.029329092904031275;0.0;0.05229181232981724;0.0;0.036232324967760736;0.0;0.05229181232981724;0.07063612916942434;0.0;0.0;0.029329092904031275;0.029329092904031275;0.05229181232981724;0.03339691615813532;0.05229181232981724;0.07039442652580158;0.029329092904031275;0.0;0.05229181232981724;0.022114143329676268;0.022114143329676268;0.005439344724655555;1.0;0.0344022327979711;0.0;0.0;0.3911252033291088;0.0;0.015091804843433006;0.02243583701703053;0.0;0.0;0.08581627062082822;0.13710198794741066;0.15718375604064955;0.0;0.03862389427439046;0.017818666299517564;0.01575852281774307;0.06386780780906931;0.05229181232981724;0.0;0.022114143329676268;0.029329092904031275;0.011088069642401754;0.0;0.0;0.08386741177821944;0.05229181232981724;0.0;0.0;0.029329092904031275;0.022114143329676268;0.0;0.022114143329676268;0.0;0.0;0.015067606996338634;0.0;0.0;0.05229181232981724;0.0;0.04520463810105642;0.05229181232981724;0.023191027431506812;0.0;0.01722135787384581;0.01575852281774307;0.05229181232981724;0.03366365709627272;0.015915876684954495;0.0;0.15718375604064955;0.0;0.029329092904031275;0.11005204555688017;0.0;0.0;0.0;0.0;0.047903768002250345;0.029329092904031275;0.0;0.004625980318352198;0.0;0.05229181232981724;0.022114143329676268;0.0;0.013029324657314607;0.09776937841134531;0.022114143329676268;0.03384374541987798;0.018300874394932682;0.04783740226709901;0.016484110920071342;0.05229181232981724;0.02994539391253304;0.013369110980036633;0.05229181232981724;0.05229181232981724;0.0;0.08645747193190233;0.011599311636661369;0.1009914587757903;0.0;0.0;0.05229181232981724;0.0;0.0;0.3911252033291088;0.10038375443476966;0.006754307064843514;0.0;0.0;0.0;0.0;0.0012241074718337998
GO:0000165;0.0;0.00797184876263618;0.0;0.10544624108622469;0.019295301441722517;0.0;0.006464996792695075;0.019295301441722517;0.01454866207651827;0.003049715297646511;0.0;0.00503549750813152;0.019295301441722517;0.008722958260799961;0.0;0.010203932787939208;0.007967963077164334;0.0;0.01844787245556677;0.01579127177581069;0.10010894477299503;0.0;0.01022569765270045;0.01454866207651827;0.01454866207651827;0.0344022327979711;0.019295301441722517;0.01454866207651827;0.0344022327979711;0.05964326214353619;0.012053751514864656;0.01454866207651827;0.08396005409762686;0.0234991916675985;0.01454866207651827;0.0;0.019295301441722517;0.019295301441722517;0.08396005409762686;0.03339691615813532;0.08396005409762686;0.0234187821545654;0.019295301441722517;0.014038935574701853;0.08396005409762686;0.01454866207651827;0.01454866207651827;0.005439344724655555;0.0344022327979711;1.0;0.01454866207651827;0.0;0.0344022327979711;0.0;0.015091804843433006;0.02243583701703053;0.0;0.01454866207651827;0.028549313435344056;0.0344022327979711;0.0344022327979711;0.01454866207651827;0.02223437620788067;0.017818666299517564;0.01575852281774307;0.021247509946288514;0.0344022327979711;0.525394983826213;0.01454866207651827;0.019295301441722517;0.0036887733913832;0.06087144085295857;0.05964326214353619;0.015922329724654256;0.08396005409762686;0.030778124289370053;0.05214194580361808;0.019295301441722517;0.01454866207651827;0.05964326214353619;0.01454866207651827;0.01454866207651827;0.05964326214353619;0.015067606996338634;0.6352441968668664;0.0;0.08396005409762686;0.01454866207651827;0.01503865610264736;0.10010894477299503;0.013350234051911655;0.02689680815548063;0.01722135787384581;0.01575852281774307;0.08396005409762686;0.03366365709627272;0.005294885792517387;0.01454866207651827;0.0344022327979711;0.01454866207651827;0.019295301441722517;0.0344022327979711;0.0;0.01454866207651827;0.1315381142909043;0.020672425608562472;0.015936601270788844;0.019295301441722517;0.05964326214353619;0.004625980318352198;0.01454866207651827;0.0344022327979711;0.01454866207651827;0.046630269131382546;0.004334589126298501;0.032525867279611216;0.01454866207651827;0.011259120080936946;0.018300874394932682;0.01591452275163979;0.016484110920071342;0.0344022327979711;0.02994539391253304;0.004447629068004843;0.019295301441722517;0.0344022327979711;0.052364803152556746;0.011559004273547948;0.011599311636661369;0.03359778734293871;0.0;0.014148413061266386;0.08396005409762686;0.0;0.08383167722660385;0.0344022327979711;0.0333956165706329;0.006754307064843514;0.01454866207651827;0.0;0.01454866207651827;0.01454866207651827;0.0012241074718337998
GO:0001886;0.0;0.0;0.0;0.015393928619663268;0.0;0.12488862798560814;0.0;0.0;0.28528800992793524;0.0;0.0;0.0;0.0;0.008722958260799961;0.0;0.0;0.0;0.0;0.0;0.0;0.06935601117237859;0.0;0.0;0.14683769100911698;0.02791575100884142;0.0;0.0;0.2358986899134231;0.0;0.06935601117237859;0.0;0.2358986899134231;0.06935601117237859;0.0;0.019517680429523704;0.0;0.0;0.0;0.05985617283274726;0.0;0.06935601117237859;0.0;0.0;0.0024364027578530944;0.06935601117237859;0.0;0.0;0.0;0.0;0.01454866207651827;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2358986899134231;0.0;0.0;0.0;0.06935601117237859;0.0;0.007535492134138868;0.0;0.0;0.0;0.00995265833540629;0.0;0.0;0.0;0.010564002205116566;0.03934039153380478;0.0;0.06935601117237859;0.005341423963458785;0.00576711589335461;0.0;0.0;0.04161697374238704;0.0;0.06935601117237859;0.06935601117237859;0.0;0.019071515051579176;0.0;0.06935601117237859;0.033787029747701015;0.0;0.06935601117237859;0.0;0.004667836619005947;0.0;0.0;0.06935601117237859;0.0;0.0;0.034541580701594334;0.0;0.06935601117237859;0.0;0.0;0.0;0.28528800992793524;0.05041307609748402;0.003973628389381679;0.0;0.0;0.01721242803129787;0.0;0.28528800992793524;0.0;0.0;0.00809250214922688;0.0;0.0;0.06935601117237859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005791764842280598;0.0;0.011599311636661369;0.0;0.0;0.014148413061266386;0.06935601117237859;0.0;0.022861756941136565;0.0;0.0;0.0;0.04124057718599388;0.0;0.049034472044868035;0.2358986899134231;0.0
GO:0019065;0.0334775953108827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2620510506968763;0.0;0.0;0.0741834961993018;0.0;0.0;0.0;0.03849276093629529;0.0;0.0;0.06185892354675338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0741834961993018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0741834961993018;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0741834961993018;0.0;0.0;0.0334775953108827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06164535203636006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0334775953108827;0.0;0.2827248215562884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0334775953108827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0334775953108827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2620510506968763;0.0;0.0;0.0
GO:2000811;0.0;0.00797184876263618;0.0;0.0;0.03507595729786056;0.0;0.01943310880596737;0.04297403396104125;0.0;0.009167127394920439;0.0;0.015136182446102072;0.06464048074578699;0.0;0.0;0.030671962024924275;0.02395086933614946;0.0;0.01844787245556677;0.01579127177581069;0.07661983022451697;0.0;0.01022569765270045;0.0;0.0;0.07661983022451697;0.04297403396104125;0.0;0.07661983022451697;0.0;0.036232324967760736;0.0;0.07661983022451697;0.07063612916942434;0.0;0.0;0.04297403396104125;0.04297403396104125;0.07661983022451697;0.03339691615813532;0.07661983022451697;0.07039442652580158;0.04297403396104125;0.0;0.07661983022451697;0.03240243227359475;0.03240243227359475;0.005439344724655555;0.3911252033291088;0.0344022327979711;0.0;0.0;1.0;0.0;0.015091804843433006;0.02243583701703053;0.0;0.0;0.08581627062082822;0.13710198794741066;0.23031125075424508;0.0;0.045319815178847624;0.017818666299517564;0.01575852281774307;0.06386780780906931;0.07661983022451697;0.0;0.03240243227359475;0.04297403396104125;0.011088069642401754;0.0;0.0;0.08386741177821944;0.07661983022451697;0.0;0.0;0.04297403396104125;0.03240243227359475;0.0;0.03240243227359475;0.0;0.0;0.015067606996338634;0.0;0.0;0.07661983022451697;0.0;0.04520463810105642;0.07661983022451697;0.027211473538553764;0.0;0.01722135787384581;0.01575852281774307;0.07661983022451697;0.03366365709627272;0.015915876684954495;0.0;0.1663285002794338;0.0;0.04297403396104125;0.11005204555688017;0.0;0.0;0.0;0.0;0.047903768002250345;0.04297403396104125;0.0;0.004625980318352198;0.0;0.07661983022451697;0.03240243227359475;0.0;0.013029324657314607;0.09776937841134531;0.03240243227359475;0.03384374541987798;0.018300874394932682;0.04783740226709901;0.016484110920071342;0.07661983022451697;0.02994539391253304;0.013369110980036633;0.07661983022451697;0.0594850631686439;0.0;0.08645747193190233;0.011599311636661369;0.1009914587757903;0.0;0.0;0.07661983022451697;0.0;0.0;0.7801503761757295;0.10038375443476966;0.006754307064843514;0.0;0.0;0.0;0.0;0.0012241074718337998
GO:0006816;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20916235022505106;0.0;0.0;0.19713842889739164;0.0;0.0;0.0;0.05668438442847875;0.0;0.0;0.127825976074982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21889910117679126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20916235022505106;0.0;0.0;0.0;0.0;0.0;0.0741834961993018;0.0;1.0;0.0;0.0;0.05061679090275184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09439097472967685;0.0;0.11171107734422907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07677239573916268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20916235022505106;0.0;0.0;0.0
