;GO:0045926;GO:0006281;GO:0014068;GO:0008584;GO:0007131;GO:0046854;GO:1900535;GO:0032967;GO:0052695;GO:0015709;GO:0051482;GO:0018279;GO:0019367;GO:0034626;GO:0019886;GO:0034625;GO:0035435;GO:0030148;GO:2000491;GO:0035793;GO:0036120;GO:0051260;GO:0042420;GO:0042421;GO:0042542;GO:0006974;GO:0042148;GO:0006335;GO:0032956;GO:0045540;GO:0048015;GO:0035789;GO:0070317;GO:0036116;GO:0051897;GO:0043406;GO:0035025;GO:0036114;GO:0006260;GO:0002181;GO:0008284;GO:0006024;GO:0008202;GO:0038091;GO:0071280;GO:0070192;GO:0006268;GO:0048661;GO:0000165;GO:0071670;GO:0030889;GO:0070221;GO:0046641;GO:0048146;GO:0045671;GO:1990426;GO:0071276;GO:0070106;GO:2000379;GO:0050853;GO:0006270;GO:0031295;GO:0007088;GO:0000727;GO:0006670;GO:0000209;GO:0000724;GO:0000722;GO:0008612;GO:0090280;GO:0045954;GO:0008209;GO:0010923;GO:0051792;GO:0015937;GO:0071422;GO:0050868;GO:0035924;GO:0071423;GO:0072757;GO:0018108;GO:0036297;GO:0006882;GO:1902358;GO:0046777;GO:1902356;GO:0045840;GO:0032526;GO:0071294;GO:0055003;GO:0030224;GO:0010971;GO:0006094;GO:0000707;GO:0007186;GO:0043552;GO:0060437;GO:0043161;GO:0032516;GO:0032355;GO:0010863;GO:0010469;GO:0070757;GO:0018105;GO:0050921;GO:0008360;GO:1904153;GO:0060981;GO:0042759;GO:0038171;GO:0006589;GO:0006468;GO:0043687;GO:0000079;GO:0000086;GO:0045590;GO:0009968;GO:0045078;GO:0030968;GO:0000082;GO:0031497;GO:0035338;GO:0071479;GO:0010833;GO:0014911;GO:0050777;GO:0016311;GO:2000573;GO:0050776;GO:0051106;GO:0009062;GO:0010571;GO:0006351;GO:0006355;GO:0007202;GO:0007166;GO:0042761;GO:0045085;GO:0042130;GO:0043066;GO:0042098;GO:0043065;GO:0070374;GO:0006909;GO:0010569;GO:0030433
GO:0006024;0.0;0.31602748177730555;0.0;0.0;0.32023003524155474;0.22633753867204215;0.28360436922700416;0.0;0.24521561160851968;0.0;0.0;0.37581375727379934;0.2948439796709488;0.28920912143993605;0.0;0.28920912143993605;0.0;0.503781847879465;0.0;0.0;0.0;0.0;0.28901764324627843;0.4432357021601338;0.0;0.0;0.35866246342624214;0.0;0.0;0.0;0.0;0.0;0.0;0.2106371666789181;0.0;0.0;0.0;0.2107058576471708;0.4621722240029664;0.5173246285308962;0.0;1.0;0.33069430478275125;0.0;0.0;0.0;0.0;0.0;0.3295155207722463;0.0;0.0;0.2209668120221421;0.0;0.0;0.0;0.31486469802938444;0.0;0.0;0.0;0.0;0.35854947097126866;0.0;0.0;0.286812598251633;0.34180942915069534;0.3999980618967917;0.29205337473012544;0.27215812295703473;0.4437757957330453;0.0;0.0;0.24551552674337832;0.0;0.2948439796709488;0.31545645094310354;0.0;0.0;0.0;0.0;0.0;0.3728463218758573;0.3097680194421484;0.0;0.0;0.3895757502308823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3781363200745332;0.0;0.0;0.0;0.0;0.35317881621671815;0.0;0.0;0.0;0.0;0.0;0.37286095106856354;0.0;0.0;0.0;0.0;0.29460260161013957;0.0;0.338749976572543;0.3983070826494466;0.4301717920725902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3006142634860579;0.0;0.28200943333022327;0.0;0.0;0.2266988886039374;0.0;0.0;0.0;0.20162958292670885;0.0;0.39483145911787115;0.0;0.0;0.0;0.29475943691347756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28550717271329135
GO:0008202;0.0;0.3923115338333312;0.0;0.0;0.3989061879269224;0.4506461210831445;0.3574809759770288;0.0;0.4282821285123431;0.0;0.0;0.33675147638772296;0.3752492276666042;0.3662984753532025;0.0;0.3662984753532025;0.0;0.4371693232880242;0.0;0.0;0.0;0.0;0.2886756280989384;0.3059746423084734;0.0;0.0;0.46140416415865976;0.0;0.0;0.0;0.0;0.0;0.0;0.26922933223443757;0.0;0.0;0.0;0.2693415634780785;0.38998220458005145;0.29707315791905176;0.0;0.33069430478275125;1.0;0.0;0.0;0.0;0.0;0.0;0.2858692402148958;0.0;0.0;0.33008035454275314;0.0;0.0;0.0;0.3904949290901198;0.0;0.0;0.0;0.0;0.4612144225150745;0.0;0.0;0.34769694694197606;0.4331994661524143;0.364683473507625;0.3555456013990324;0.3260965530304714;0.35351988531541234;0.0;0.0;0.6548792431223602;0.0;0.3752492276666042;0.20675567855454993;0.0;0.0;0.0;0.0;0.0;0.33339012181832006;0.38257319124890315;0.0;0.0;0.3525273120512719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44323852591638846;0.0;0.0;0.0;0.0;0.31146414668363714;0.0;0.0;0.0;0.0;0.0;0.3334066583316466;0.0;0.0;0.0;0.0;0.37486402578338346;0.0;0.22075486453890514;0.362698759801035;0.4009319070194096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25206370102663517;0.0;0.34056142399790695;0.0;0.0;0.3430371119522204;0.0;0.0;0.0;0.3885066395464989;0.0;0.32108201785612;0.0;0.0;0.0;0.37511429232190147;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24041763110265307
GO:0038091;0.34436895351671865;0.14327710177213387;0.4224661239217396;0.0;0.1451083540202458;0.16168398547845522;0.13575217416116497;0.35122876415098286;0.1745390511879946;0.0;0.22786890119505457;0.146247016911367;0.14092912035403185;0.13833557760371265;0.0;0.13833557760371265;0.0;0.1581113749187067;0.534542236032801;0.5356449215755655;0.18984996348684985;0.21864936798082799;0.13366064687249068;0.13982070573127975;0.0;0.23402355519852192;0.16176892935614418;0.180568005206176;0.4038150353052721;0.261533963430833;0.5712020440248096;0.22376830901987302;0.36760989378455716;0.1509218326559302;0.42220335409131704;0.21813676531061316;0.3875122134816906;0.15096905959233317;0.14262678986497052;0.13279446208465276;0.693930468916171;0.0;0.0;1.0;0.20174946557792142;0.21280487043770177;0.2140435773242577;0.6546589832528071;0.3510700200320151;0.2043352812123761;0.30856038614204334;0.22453150708285718;0.3735326948653684;0.6548930840680036;0.2689030917847143;0.14277009146235606;0.20169203879914535;0.6351213837233723;0.49242118508096105;0.5035371058638451;0.16172017354625773;0.36975475050949974;0.3802154972341513;0.13049494352107122;0.1570479986398964;0.1552668744266582;0.13279459434534152;0.18250335393793737;0.15170474812225815;0.3367966949860822;0.24065587666316615;0.2570847983727481;0.2688641547724451;0.14092912035403185;0.08502605342501243;0.0;0.28823085940786014;0.20650600982630796;0.0;0.14075533259593057;0.1451371392319333;0.14054608865369422;0.23344073402131302;0.0;0.15138530297393857;0.0;0.41100032941964276;0.0;0.20173235130111086;0.1749648963576924;0.21504974477836822;0.4138946770179374;0.0;0.17589433058613846;0.6060477691156335;0.3097301576111062;0.0;0.13776371881408458;0.2760971290108425;0.0;0.18696634382583407;0.3851850262407173;0.6351213837233723;0.14514261251483007;0.35367604227245897;0.3893907165354261;0.15230801931374327;0.23045041123058038;0.1408180985685572;0.5886711670446182;0.15861529541951128;0.1546376764828943;0.16645716317783665;0.26025087283753656;0.23102586150033153;0.21010316609558763;0.340869946359115;0.3034023688924371;0.5172558626374514;0.2310684107861216;0.2270740745025079;0.14358111988839656;0.20832899106526592;0.18888225605751632;0.4406063134254321;0.30033936670493155;0.22999722742641926;0.32963393894010096;0.34376591862845113;0.38554820855649297;0.14471806397085968;0.28873927861227;0.12252740506694845;0.2891135023635472;0.1822404167505277;0.674241577699484;0.14089023571231357;0.22214039949483222;0.27549430702223227;0.36436313888487815;0.20409640329879752;0.5000556613646352;0.2565048715684251;0.0;0.29898175026095236;0.11216020781500047
GO:0071280;0.0;0.27947494362454883;0.0;0.0;0.17010235455307693;0.19333699459726153;0.15738672747345786;0.0;0.21200866906949717;0.0;0.18369368195382332;0.17166917190468653;0.1643877870013626;0.16086973164771862;0.0;0.16086973164771862;0.0;0.18825063604203165;0.0;0.13270346569455943;0.5364419121145936;0.2808244150957519;0.15458232004276828;0.16288162509858442;0.37700909042981423;0.5114567361930134;0.19345846561430002;0.22097049423849077;0.0;0.0;0.26614498955545235;0.28932510761141306;0.0;0.17814648641345035;0.0;0.0;0.0;0.17821229228895905;0.16670231522434023;0.15342492195178642;0.0;0.0;0.0;0.20174946557792142;1.0;0.27125617877483726;0.2732720353000913;0.0;0.1481864930487979;0.2576437185874323;0.0;0.2906022711618664;0.0;0.0;0.0;0.16689811209294864;0.8628074249695252;0.26544595028786255;0.0;0.17481781486961226;0.19338874102094772;0.0;0.0;0.2507460135387723;0.18674514829127603;0.1842321183441142;0.25585127825558174;0.14186921587021342;0.1792383587128643;0.0;0.0;0.2123089688354864;0.0;0.1643877870013626;0.09303613048406699;0.0;0.0;0.5959485784590369;0.0;0.3746615312939238;0.1701419112559721;0.2732639333646274;0.18904516235076482;0.0;0.1787926060753781;0.0;0.0;0.3555050166686318;0.8630241455547275;0.21263730800487027;0.2749142182022065;0.0;0.0;0.21401164350420288;0.28710099341971523;0.0;0.0;0.16009691342910806;0.0;0.3261789407626638;0.0;0.0;0.26544595028786255;0.17014943295955595;0.0;0.0;0.0;0.3005945997359038;0.1642367480795492;0.27656396605799044;0.12102416435628284;0.18334693716019473;0.20020168245206624;0.0;0.301574417669576;0.0;0.0;0.0;0.39193116468844036;0.30164692543144805;0.2948755916287534;0.16800749528944967;0.4402883823643276;0.1475688169848046;0.0;0.0;0.2998240123804101;0.0;0.0;0.0;0.16956628375952987;0.0;0.1398826214238645;0.0;0.0;0.2865399825363542;0.16433488211675648;0.0;0.0;0.0;0.2572640576115114;0.0;0.0;0.0;0.0;0.2506958305905794
GO:0070192;0.0;0.1751500083801909;0.0;0.253302631821654;0.3323257864553992;0.2034665081605207;0.16403462522420323;0.0;0.22425113680460754;0.0;0.192814077046665;0.1796088087746375;0.17165393095328746;0.16782162255263733;0.0;0.16782162255263733;0.0;0.197840961864625;0.0;0.13739856919487461;0.2501734538391309;0.5134814418291205;0.1609905932197355;0.17001234275615662;0.0;0.33300216496899726;0.20360104552049973;0.39743684792669354;0.0;0.0;0.28572666082438347;0.31261553014834953;0.0;0.18671152001027957;0.0;0.0;0.0;0.18678380699196473;0.174179162769205;0.15973563478398348;0.0;0.0;0.0;0.21280487043770177;0.27125617877483726;1.0;0.6728314251618726;0.0;0.15406536966826614;0.27595137784520524;0.0;0.3141071210289197;0.0;0.0;0.0;0.22542529654344612;0.2711523766217103;0.28492112919749124;0.0;0.18305836015253218;0.20352381973867267;0.0;0.0;0.15642006968759867;0.19617885153277584;0.19340739385225977;0.15973582615429488;0.33703328150630346;0.18791126114753137;0.0;0.0;0.22458714710029437;0.0;0.17165393095328746;0.09531970411708575;0.0;0.0;0.279925159283874;0.0;0.17139617514427347;0.17793769836783332;0.171086015770467;0.19871869237998446;0.0;0.1874213860521509;0.0;0.0;0.0;0.27122524162128536;0.451472818001114;0.29585831706526766;0.0;0.0;0.5808110927566954;0.31002053071564256;0.0;0.0;0.16698074190559134;0.0;0.0;0.0;0.0;0.28492112919749124;0.1779459251579488;0.0;0.0;0.0;0.3258138021389624;0.17148925141207247;0.29776988320696257;0.12491707647097491;0.19243208151250146;0.21108353341172317;0.0;0.42264463960934706;0.0;0.0;0.0;0.25016762412186744;0.42275481414948257;0.5412848612359864;0.1756045474932017;0.28328536499877516;0.3511084526141871;0.0;0.0;0.32490868437164155;0.0;0.0;0.0;0.17730821025048418;0.0;0.14510947368177668;0.0;0.0;0.30936647451879196;0.1715962466034057;0.0;0.0;0.0;0.2755158895334537;0.0;0.0;0.0;0.0;0.13079200372195912
GO:0006268;0.0;0.17598826823555866;0.0;0.0;0.17875923406282757;0.20459859663855656;0.16476964245105583;0.0;0.2256271123849639;0.0;0.19383043219145477;0.18049039850863702;0.17245898375162602;0.16859104918927473;0.0;0.16859104918927473;0.0;0.198911149997834;0.0;0.13791388681977584;0.25188714285289016;0.5177436325835472;0.16169852489838304;0.17080203574548838;0.0;0.3360453597312499;0.20473463579689402;0.39998547158935965;0.0;0.0;0.287964217680734;0.3152960178735357;0.0;0.18766439909610766;0.0;0.0;0.0;0.18773742593561482;0.1750081335437012;0.16043254861329237;0.0;0.0;0.0;0.2140435773242577;0.2732720353000913;0.6728314251618726;1.0;0.0;0.1547135834547624;0.27803789203223056;0.0;0.31681335945867267;0.0;0.0;0.0;0.1752239399638778;0.27316668488994583;0.28714603830390656;0.0;0.18397422488830958;0.20465654784549953;0.0;0.0;0.15708829216644488;0.19723108555714644;0.19443003015163132;0.1604327416571143;0.3383883175535947;0.18887645694568028;0.0;0.0;0.22596726188858304;0.0;0.17245898375162602;0.09556743342889834;0.0;0.0;0.28207243279242294;0.0;0.1721988063682787;0.17880291998877165;0.1718857379548829;0.19979842336747924;0.0;0.18838154312035485;0.0;0.0;0.0;0.27324063664193665;0.45425173933987173;0.2982580379268077;0.0;0.0;0.38657176640419955;0.3126565144452385;0.0;0.0;0.16774245984102779;0.0;0.0;0.0;0.0;0.28714603830390656;0.17881122698076135;0.0;0.0;0.0;0.32872645631974007;0.17229275664990895;0.3002008412511307;0.12534287706064584;0.1934444029504937;0.21230222464869056;0.0;0.32989861081367056;0.0;0.0;0.0;0.2518812329958585;0.32998538015179274;0.5460232465972397;0.1764471742660945;0.28548470193329245;0.35257927681165663;0.0;0.0;0.3278051062671884;0.0;0.0;0.0;0.17816730615286258;0.0;0.1456843752996844;0.0;0.0;0.3119913005266925;0.1724007571482748;0.0;0.0;0.0;0.2775957984995044;0.0;0.0;0.0;0.0;0.13125887230487268
GO:0048661;0.47212863474688116;0.0;0.5178937316586094;0.0;0.0;0.0;0.0;0.45099348848503246;0.0;0.0;0.18220225180058747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6970565068692745;0.3473613220515075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5325456367528663;0.3291856205201378;0.5154203997111497;0.0;0.4713274904777999;0.0;0.5174988999556295;0.24107281378416281;0.46632912822220673;0.0;0.0;0.0;0.9204320826446264;0.0;0.0;0.6546589832528071;0.0;0.0;0.0;1.0;0.2831213704183046;0.0;0.3669753512423857;0.0;0.430566516053371;0.8529901338375212;0.3204918774713211;0.0;0.0;0.5140251114537097;0.6271062145378568;0.3982231288888394;0.0;0.4408510768001169;0.4922520809487076;0.0;0.0;0.0;0.0;0.1400469548217737;0.0;0.4274728291448833;0.2836484622587294;0.21127717610623695;0.32043656882581906;0.0;0.0;0.0;0.34833093273335564;0.0;0.0;0.0;0.0;0.0;0.18762520422687845;0.0;0.0;0.0;0.5007680693082257;0.0;0.0;0.0;0.0;0.5050714335868097;0.0;0.0;0.55735367432087;0.35810703578063835;0.0;0.0;0.31389702277127907;0.0;0.23861659851399653;0.500614011986488;0.5140251114537097;0.0;0.4550364918991091;0.5077413579552539;0.1675874334716925;0.0;0.0;0.5362435124339413;0.11918664714786081;0.0;0.0;0.30827676877312876;0.0;0.24032923622939947;0.42825411011881664;0.34967510416484276;0.4535270807740784;0.0;0.0;0.0;0.0;0.1457679850767286;0.5454215745522936;0.39311707919643474;0.0;0.38498370056056913;0.47099588731523073;0.46348787846155837;0.0;0.3303408396752143;0.0;0.34962086108637824;0.23097226946827432;0.5562284315283129;0.0;0.2562099155283527;0.32113439944332023;0.46600346899618417;0.0;0.639540864872706;0.28881652215016657;0.0;0.3641557426433877;0.0
GO:0000165;0.24063777991085422;0.43303999723463404;0.23796660125424254;0.0;0.43743274777073815;0.4466598136142414;0.2898117584488287;0.20815965438465006;0.3528910109602659;0.0;0.17837203433946464;0.6679175492767604;0.29863582040188164;0.29423154523016043;0.0;0.29423154523016043;0.0;0.4188807533605109;0.2840001819416667;0.2635060238847454;0.141664568903668;0.15710565424712689;0.32270720500106026;0.33460057098459073;0.0;0.16488902902199218;0.4763710869826192;0.1364314101908814;0.29154897404402136;0.19703049897741184;0.4611825036950439;0.15973117111266924;0.2721940813441199;0.3034303008269665;0.2378521590990359;0.13801986598975735;0.22245429809490205;0.3035050367795712;0.43147452542696807;0.5152747102208296;0.29532233231927046;0.3295155207722463;0.2858692402148958;0.3510700200320151;0.1481864930487979;0.15406536966826614;0.1547135834547624;0.2831213704183046;1.0;0.14957681282223548;0.2121269655607401;0.2934305643319463;0.18272661087310957;0.2831952722031827;0.2140234126050745;0.43181973959109643;0.1481555088884188;0.41461187085290574;0.2673261186658317;0.3196220388800704;0.4762597666171146;0.21434403479720437;0.27904420353207404;0.40172791092813187;0.4166821844313084;0.7001463574246075;0.40744676437098604;0.43331762156651443;0.6875163986807319;0.20176658619704102;0.15537273656703685;0.4159140301910155;0.213998746167231;0.29863582040188164;0.29610761934045;0.0;0.22609010563059342;0.15073669194411846;0.0;0.11240833693344766;0.8021782390994145;0.426446152514964;0.18176813772411748;0.0;0.8293440576629538;0.0;0.23294275545913184;0.0;0.1481772596671316;0.13320824321912933;0.155238580963601;0.23421680680307458;0.23653845643273866;0.1337463008273303;0.43334999888772346;0.18571016560346082;0.0;0.4950157715020011;0.16879002251941172;0.0;0.13902774824313618;0.2817116383425222;0.41461187085290574;0.8022022471117093;0.2092301905571818;0.28395467364865207;0.13299257708926365;0.16310715000076773;0.29844795620074926;0.424392399583277;0.3129808933242951;0.8432962790537647;0.7390151335327682;0.20850619939729248;0.16339520938675658;0.17503507234379082;0.2572516427528963;0.18257665319667943;0.3859740414917111;0.16341649206609407;0.16140851466922643;0.2916914277101707;0.15170568492020794;0.4456308196214555;0.2457897200838413;0.21827731759117966;0.3983855408895401;0.19542033012891652;0.24034316737495467;0.2215650528723569;0.3050116622075183;0.17522730720720603;0.3816150866252037;0.2266328315833154;0.13639755917669585;0.4328804772873085;0.2985700290052699;0.18331027071047876;0.19359134446521067;0.27040994020190207;0.1494487703923777;0.2704020492818907;0.15862416362473658;0.0;0.2326522862142304;0.41841031513275684
GO:0071670;0.0;0.16937185802477142;0.0;0.0;0.17193686902987593;0.19571039305909196;0.15895595789871309;0.0;0.2148660172056324;0.0;0.1858349120043555;0.173537823180913;0.1661004908315663;0.16250954727906655;0.0;0.16250954727906655;0.0;0.19050007078050488;0.0;0.133817340714235;0.23854941621982167;0.2858597655268148;0.15609585690062475;0.16456292777082393;0.0;0.31271886723307685;0.19583486569003242;0.2240762834994057;0.0;0.0;0.27066344182327906;0.6420679773694926;0.0;0.18015963841336058;0.0;0.0;0.0;0.1802269402575983;0.1684638456387746;0.1549157698755271;0.0;0.0;0.0;0.2043352812123761;0.2576437185874323;0.27595137784520524;0.27803789203223056;0.0;0.14957681282223548;1.0;0.0;0.29599774018805475;0.0;0.0;0.0;0.16866380479235746;0.2575500714426648;0.2699404975565594;0.0;0.17675602887521447;0.1957634179298753;0.0;0.0;0.1517953194863441;0.18895853679017907;0.18638599297816377;0.15491594987124904;0.14314301258839318;0.18127640499599967;0.0;0.0;0.2151744719913643;0.0;0.1661004908315663;0.09358224902529519;0.0;0.0;0.2654519362125905;0.0;0.16585913161621488;0.17197728365476692;0.16556867128832856;0.1913137393937219;0.0;0.18082047067689974;0.0;0.0;0.0;0.2576158084048844;0.2155117411041917;0.27973803183642487;0.0;0.0;0.21692360766073998;0.2923660549013576;0.0;0.0;0.16172093202863586;0.0;0.0;0.0;0.0;0.2699404975565594;0.17198496851508108;0.0;0.0;0.0;0.6675577503809542;0.1659462897382185;0.2814463624809671;0.12194991795557611;0.18548004422621484;0.20274772416730452;0.0;0.30738908324460507;0.0;0.0;0.0;0.23854411565402303;0.30746441435979494;0.3004324257638232;0.16979686519713355;0.26847177898045904;0.1489475166387349;0.0;0.0;0.305570731486447;0.0;0.0;0.0;0.17138919170103278;0.0;0.141120838286683;0.0;0.0;0.29178429976219344;0.1660464779871215;0.0;0.0;0.0;0.2614836002048302;0.0;0.0;0.0;0.0;0.1275428173455328
GO:0030889;0.3381794653196364;0.0;0.2609472603106472;0.0;0.0;0.0;0.0;0.23157790286816193;0.0;0.0;0.12862324205153663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.365764163445927;0.19480959153010904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3268105133243848;0.21788615350857596;0.32028004897779505;0.0;0.4128093330287056;0.0;0.26080965369110787;0.14544914203255543;0.24241090407102728;0.0;0.0;0.0;0.3847304528923826;0.0;0.0;0.30856038614204334;0.0;0.0;0.0;0.3669753512423857;0.2121269655607401;0.0;1.0;0.0;0.43516780404830685;0.36708235554888374;0.38915299427066546;0.0;0.0;0.3197407298194092;0.2966768391350247;0.2783350582301842;0.0;0.37623816988861064;0.31117912071259646;0.0;0.0;0.0;0.0;0.10608165532343364;0.0;0.22369270719941478;0.20331653506977015;0.1424631875039858;0.3169593690879987;0.0;0.0;0.0;0.6345915568679319;0.0;0.0;0.0;0.0;0.0;0.13130230349311983;0.0;0.0;0.0;0.2549185384808645;0.0;0.0;0.0;0.0;0.25644510417480365;0.0;0.0;0.3359880159606606;0.19941545536509958;0.0;0.0;0.18003607311217182;0.0;0.15439099806236423;0.3144999538569137;0.3197407298194092;0.0;0.23290362897847094;0.31729809976152745;0.19076808449234384;0.0;0.0;0.3281994013330173;0.09366418114576242;0.0;0.0;0.2259405982222644;0.0;0.4813643173656383;0.38776316501739877;0.1958068679128522;0.2952427183012904;0.0;0.0;0.0;0.0;0.1093319736750239;0.2703842692585349;0.402526861720352;0.0;0.2106550830716388;0.3292052407072463;0.24135533045953353;0.0;0.1873783912039156;0.0;0.24738116329067536;0.15115416009436636;0.3355787737167582;0.0;0.2681978946113877;0.7851683597280863;0.40980261503614795;0.0;0.3004700766262893;0.16851666044447344;0.0;0.25457071932851205;0.0
GO:0070221;0.0;0.33539178270878606;0.0;0.0;0.3408869524988225;0.39246451129854587;0.31321430729146876;0.0;0.43489075728257565;0.0;0.20239142948700448;0.3443235781612637;0.3284027719247945;0.32075597247964915;0.0;0.32075597247964915;0.0;0.381059694457975;0.0;0.142193434002378;0.2665384418993963;0.3270090592252363;0.3071628111543093;0.32512538989754247;0.0;0.3626393237565125;0.3927376682559134;0.24859751288410506;0.0;0.0;0.30727386904372783;0.3385934074288561;0.0;0.41377811093375594;0.0;0.0;0.0;0.41394600514650076;0.33344970804755686;0.30467070969554905;0.0;0.2209668120221421;0.33008035454275314;0.22453150708285718;0.2906022711618664;0.3141071210289197;0.31681335945867267;0.0;0.2934305643319463;0.29599774018805475;0.0;1.0;0.0;0.0;0.0;0.3338772406075491;0.2904831378435876;0.3063424609671704;0.0;0.19166942835449172;0.39258087112605505;0.0;0.0;0.2980943275703459;0.3776963864351824;0.3720947017542427;0.3046710895976727;0.2799603539484809;0.36100951988540386;0.0;0.0;0.4355803948115274;0.0;0.32840277192479445;0.1788643436741392;0.0;0.0;0.3005746271707598;0.0;0.17892245907607937;0.3409736424968547;0.32726863428594755;0.2089071054963149;0.0;0.36002300947449556;0.0;0.0;0.0;0.2905667640335536;0.23809983577491153;0.31902265668437785;0.0;0.22690792586655145;0.23982435595031187;0.33555130597192234;0.0;0.0;0.3190801272189942;0.0;0.0;0.0;0.0;0.3063424609671704;0.34099012701918796;0.0;0.0;0.0;0.3541308414055358;0.3280738697100684;0.3212463995753446;0.23615937743176557;0.37012529793106147;0.4079596349481896;0.0;0.35549154250692444;0.0;0.0;0.0;0.2665318245496212;0.35559229892471966;0.34622010795069896;0.3880549503345385;0.3044523018649439;0.292109427408753;0.0;0.0;0.6470106008555148;0.0;0.0;0.0;0.3397125050635868;0.0;0.2757434053542995;0.0;0.0;0.3347852216520188;0.32828756009948495;0.0;0.0;0.0;0.29549673943979166;0.0;0.0;0.0;0.0;0.24763444049624384
GO:0046641;0.2143390840587337;0.0;0.29896679138151233;0.0;0.0;0.0;0.0;0.234790533789581;0.0;0.0;0.1082062172200614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4285709074570735;0.23294809685518372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2618914517541647;0.17904341208438238;0.2576810650331643;0.0;0.24616780939585153;0.0;0.2988351729852485;0.17978887666689722;0.28102808356276554;0.0;0.0;0.0;0.4472121400442911;0.0;0.0;0.3735326948653684;0.0;0.0;0.0;0.430566516053371;0.18272661087310957;0.0;0.43516780404830685;0.0;1.0;0.4306677672144082;0.22917758233429855;0.0;0.0;0.25733184910234297;0.3323825809838022;0.30552212707469273;0.0;0.7503649413025085;0.2517571386027549;0.0;0.0;0.0;0.0;0.09179643641400856;0.0;0.22825221211597735;0.23937735563859844;0.11783662747284762;0.19757594197446202;0.0;0.0;0.0;0.4609286740026769;0.0;0.0;0.0;0.0;0.0;0.11009601215119239;0.0;0.0;0.0;0.2931788296504026;0.0;0.0;0.0;0.0;0.29464862102846867;0.0;0.0;0.26775228300775794;0.2377320605496901;0.0;0.0;0.2174048589977363;0.0;0.12588069163095666;0.25392636866998275;0.25733184910234297;0.0;0.23588162814739894;0.2557473320532253;0.12646002773817333;0.0;0.0;0.2627826028753202;0.08234920273564707;0.0;0.0;0.1928848310851238;0.0;0.3634690596183771;0.23388175993024854;0.23398640456369493;0.2412229506594655;0.0;0.0;0.0;0.0;0.0942203031752222;0.30793873393182253;0.23762544644355466;0.0;0.24928532308987944;0.25902480058786914;0.2799937121999818;0.0;0.22516784466934056;0.0;0.2082967185275506;0.12372056165367985;0.26749232290971653;0.0;0.171125861632665;0.5346080120606507;0.24470762854823802;0.0;0.33584356392409837;0.20507096017170337;0.0;0.21337064409919523;0.0
GO:0048146;0.4723984907754956;0.0;0.5180739204083047;0.0;0.0;0.0;0.0;0.45119082205949235;0.0;0.0;0.1822614503053994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6973829703525661;0.34744237326631205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.532807167748127;0.32931678553283733;0.5156653770165168;0.0;0.47153233791279364;0.0;0.5176788140178176;0.24111184949371384;0.46647521684851806;0.0;0.0;0.0;0.9208949102034818;0.0;0.0;0.6548930840680036;0.0;0.0;0.0;0.8529901338375212;0.2831952722031827;0.0;0.36708235554888374;0.0;0.4306677672144082;1.0;0.32058657936033846;0.0;0.0;0.5142687638907184;0.6273704313432291;0.39834613509420225;0.0;0.4409816360652268;0.4924755248417977;0.0;0.0;0.0;0.0;0.14008192661904756;0.0;0.42765011233592454;0.2837265082859774;0.21135677938243386;0.3205312380266143;0.0;0.0;0.0;0.3484428043258002;0.0;0.0;0.0;0.0;0.0;0.187687979673824;0.0;0.0;0.0;0.5009365362236019;0.0;0.0;0.0;0.0;0.5052428088889095;0.0;0.0;0.5576401456595798;0.35819317986372756;0.0;0.0;0.31396320802546324;0.0;0.2387181411072607;0.5008451134624323;0.5142687638907184;0.0;0.45523738017721027;0.5079790883171944;0.16761332431919324;0.0;0.0;0.5365086889668417;0.11921197565913973;0.0;0.0;0.308364388378506;0.0;0.24038248452398558;0.42842322071419947;0.34975723887166443;0.4537167445135053;0.0;0.0;0.0;0.0;0.14580587287285934;0.5456214313939362;0.39330415332331364;0.0;0.38508326225325695;0.4712644496330071;0.46363219205820355;0.0;0.3304141417355596;0.0;0.3497335629058616;0.23106740893484304;0.5565137470231311;0.0;0.25627043438512004;0.3212163374334521;0.46620371375396413;0.0;0.6398156659659208;0.28887255253425226;0.0;0.36427801165387586;0.0
