;GO:0045926;GO:0006281;GO:0014068;GO:0008584;GO:0007131;GO:0046854;GO:1900535;GO:0032967;GO:0052695;GO:0015709;GO:0051482;GO:0018279;GO:0019367;GO:0034626;GO:0019886;GO:0034625;GO:0035435;GO:0030148;GO:2000491;GO:0035793;GO:0036120;GO:0051260;GO:0042420;GO:0042421;GO:0042542;GO:0006974;GO:0042148;GO:0006335;GO:0032956;GO:0045540;GO:0048015;GO:0035789;GO:0070317;GO:0036116;GO:0051897;GO:0043406;GO:0035025;GO:0036114;GO:0006260;GO:0002181;GO:0008284;GO:0006024;GO:0008202;GO:0038091;GO:0071280;GO:0070192;GO:0006268;GO:0048661;GO:0000165;GO:0071670;GO:0030889;GO:0070221;GO:0046641;GO:0048146;GO:0045671;GO:1990426;GO:0071276;GO:0070106;GO:2000379;GO:0050853;GO:0006270;GO:0031295;GO:0007088;GO:0000727;GO:0006670;GO:0000209;GO:0000724;GO:0000722;GO:0008612;GO:0090280;GO:0045954;GO:0008209;GO:0010923;GO:0051792;GO:0015937;GO:0071422;GO:0050868;GO:0035924;GO:0071423;GO:0072757;GO:0018108;GO:0036297;GO:0006882;GO:1902358;GO:0046777;GO:1902356;GO:0045840;GO:0032526;GO:0071294;GO:0055003;GO:0030224;GO:0010971;GO:0006094;GO:0000707;GO:0007186;GO:0043552;GO:0060437;GO:0043161;GO:0032516;GO:0032355;GO:0010863;GO:0010469;GO:0070757;GO:0018105;GO:0050921;GO:0008360;GO:1904153;GO:0060981;GO:0042759;GO:0038171;GO:0006589;GO:0006468;GO:0043687;GO:0000079;GO:0000086;GO:0045590;GO:0009968;GO:0045078;GO:0030968;GO:0000082;GO:0031497;GO:0035338;GO:0071479;GO:0010833;GO:0014911;GO:0050777;GO:0016311;GO:2000573;GO:0050776;GO:0051106;GO:0009062;GO:0010571;GO:0006351;GO:0006355;GO:0007202;GO:0007166;GO:0042761;GO:0045085;GO:0042130;GO:0043066;GO:0042098;GO:0043065;GO:0070374;GO:0006909;GO:0010569;GO:0030433
GO:0051897;0.0908422952645458;0.0;0.5509437312118295;0.0;0.0;0.0;0.0;0.19877448956577196;0.0;0.0;0.06578881219073632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18957832905989677;0.18552189963877905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10699959821105204;0.07611977669604723;0.08973186857073653;0.0;0.0857039595410291;0.0;1.0;0.6370520438216666;0.507909785665029;0.0;0.0;0.0;0.3216597319123296;0.0;0.0;0.18552189963877905;0.0;0.0;0.0;0.24454853853637967;0.10577620345406528;0.0;0.07940592294015605;0.0;0.21404731121246548;0.23548528705699087;0.08309993094007202;0.0;0.0;0.07695624253810783;0.24779256185594997;0.42402065465115635;0.0;0.23505437783289715;0.10007821573116231;0.0;0.0;0.0;0.0;0.05989766285444874;0.0;0.1931710018282974;0.3674366017488858;0.06399680924402669;0.09432853925613954;0.0;0.0;0.0;0.09442060742431403;0.0;0.0;0.0;0.0;0.0;0.06439307553180777;0.0;0.0;0.0;0.23714444955755923;0.0;0.0;0.0;0.0;0.22176345836696462;0.0;0.0;0.12679047622240378;0.22386042952683294;0.0;0.0;0.21504505847687994;0.0;0.06578881219073632;0.42416883294368396;0.07695624253810783;0.0;0.42674559439620724;0.09916494869480982;0.23635661551713197;0.0;0.0;0.07226501256477742;0.05336506197855043;0.0;0.0;0.09395297382848412;0.0;0.06951937510977287;0.46882672676902726;0.20823227378892495;0.09432853925613954;0.0;0.0;0.0;0.0;0.06419774777936854;0.2257918289376692;0.3015846922967046;0.0;0.240193786127494;0.3833075146689196;0.19284900629886495;0.0;0.1956063160158261;0.0;0.1480268324173866;0.06399680924402669;0.1379951537828539;0.0;0.07103941365552985;0.08901333483751904;0.12075971758667398;0.0;0.30554996191511025;0.6280032763915936;0.0;0.265570001219847;0.0
GO:0043406;0.09689163306094764;0.0;0.5827126120074921;0.0;0.0;0.0;0.0;0.31098140210648273;0.0;0.0;0.0693854391640181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19808945248429824;0.19366487044996333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11440326263296306;0.20332275617645193;0.09488122762614722;0.0;0.09038933327461536;0.0;0.6370520438216666;1.0;0.5347885260385405;0.0;0.0;0.0;0.34695295233895507;0.0;0.0;0.19366487044996333;0.0;0.0;0.0;0.2588978254802229;0.11300581451551822;0.0;0.08341188665314761;0.0;0.22496053229973345;0.24876180940308856;0.08749760456604944;0.0;0.0;0.08071300322497435;0.36659222208515957;0.450218223989418;0.0;0.24828099126066092;0.10652617137046044;0.0;0.0;0.0;0.0;0.06286447594600347;0.0;0.20301984243582422;0.38694788382394074;0.06739510922590235;0.4942770730801606;0.0;0.0;0.0;0.1001393106060499;0.0;0.0;0.0;0.0;0.0;0.06783472175978976;0.0;0.0;0.0;0.2506140667764443;0.0;0.0;0.0;0.0;0.23349924804853778;0.0;0.0;0.137320994380646;0.6449093186122339;0.0;0.0;0.5010183373935725;0.0;0.48850660795377077;0.45542416525643653;0.08071300322497435;0.0;0.45329149946423153;0.10549203921337856;0.3300688349393352;0.0;0.0;0.07556788275726889;0.055707373818147096;0.0;0.0;0.7593383353666682;0.0;0.07257073585711789;0.5073083773098708;0.41902574675399284;0.10003575837284213;0.0;0.0;0.0;0.0;0.0676179916217385;0.237969562840805;0.32029792732924384;0.0;0.36181522452621917;0.41405356331468945;0.2872379783791883;0.0;0.29153535161108707;0.0;0.3707787752657179;0.4744937352460057;0.15056133948240552;0.0;0.2935707477944578;0.0940782289914605;0.13027470825338996;0.0;0.32828356204896125;0.8188373729792094;0.0;0.27997396823963694;0.0
GO:0035025;0.07637755066004255;0.0;0.47276072434317196;0.0;0.0;0.0;0.0;0.17263392491426058;0.0;0.0;0.056849978754708146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16771924687124284;0.16453647764922383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08944172310459245;0.06569458554076249;0.07704784955063798;0.0;0.0740592224856726;0.0;0.507909785665029;0.5347885260385405;1.0;0.0;0.0;0.0;0.26341051058202036;0.0;0.0;0.16453647764922383;0.0;0.0;0.0;0.20935182238089087;0.08858528059501217;0.0;0.06930893627529042;0.0;0.18658997445146186;0.20267407290772443;0.07210668719736614;0.0;0.0;0.06743528356058355;0.21172471968121356;0.3604064669826385;0.0;0.20235479757283115;0.08455358644251262;0.0;0.0;0.0;0.0;0.052396771154452855;0.0;0.16839161441335698;0.31869185890121765;0.05550688745936112;0.08041248143725141;0.0;0.0;0.0;0.08047937859737836;0.0;0.0;0.0;0.0;0.0;0.055804744338337965;0.0;0.0;0.0;0.20390188417737415;0.0;0.0;0.0;0.0;0.19242649354070557;0.0;0.0;0.10286306359134835;0.19400337589163014;0.0;0.0;0.18734771058430152;0.0;0.056849978754708146;0.3510818672635308;0.06743528356058355;0.0;0.36237321858880434;0.08390075965949363;0.20753210237665853;0.0;0.0;0.06380566320889053;0.04732864068651358;0.0;0.0;0.08013939414856293;0.0;0.061655648908341625;0.38113083869136255;0.18215566813020168;0.08041248143725141;0.0;0.0;0.0;0.0;0.05565798572479197;0.1954522696637912;0.2561833114723469;0.0;0.20615218097774204;0.3128413787409294;0.17027408298095387;0.0;0.17242004272368394;0.0;0.11641217382442587;0.05550688745936112;0.11011680290966754;0.0;0.06284830663696661;0.07651749458230399;0.09885777767263969;0.0;0.25250818925179086;0.5283971386509685;0.0;0.22972017273998674;0.0
GO:0036114;0.0;0.10631377381542377;0.0;0.0;0.08729061766748689;0.30424157274235747;0.07706186898242576;0.0;0.0843193802706394;0.0;0.018860318009640803;0.08860924086217015;0.07961136997353417;0.07961136997353417;0.0;0.07961136997353417;0.0;0.09369603426743288;0.0;0.016164404869870686;0.01809729474646061;0.021849572953508645;0.2821349005132305;0.0788924073033734;0.0;0.023447934204448725;0.07961136997353417;0.017339728950274563;0.0;0.0;0.01948697196488797;0.015222863394942618;0.0;1.0;0.0;0.0;0.0;1.0;0.09718036060744532;0.0903189462014512;0.0;0.08924049913303433;0.09536080958151849;0.016164404869870686;0.018401602429566784;0.019443700530977902;0.017230094564966998;0.0;0.3269019646216752;0.01580365215978331;0.0;0.45688474795155626;0.0;0.0;0.0;0.07412177377553535;0.018860318009640803;0.017440114187681783;0.0;0.020460688760885998;0.08729061766748689;0.0;0.0;0.07805864011270405;0.08223166827793495;0.10104087852186261;0.09362242829535762;0.0826355726041822;0.07412177377553535;0.0;0.0;0.08671847578969599;0.0;0.07961136997353417;0.4912478416939716;0.0;0.0;0.018307684229438067;0.0;0.016430515760039975;0.3158542677384664;0.08983666001620148;0.01857193350586053;0.0;0.31681404234132704;0.0;0.0;0.0;0.018258136190176338;0.018258136190176338;0.017846288321375487;0.0;0.0846926851503216;0.017109163434613224;0.024562408806052934;0.0;0.0;0.36145369056092247;0.0;0.0;0.0;0.0;0.017440114187681783;0.31382643060893695;0.0;0.0;0.0;0.015222863394942618;0.08710547663145693;0.016643039333390182;0.07581376436705532;0.3567256946330681;0.10387607664382392;0.0;0.020413377208106327;0.0;0.0;0.0;0.020182268837947173;0.020182268837947173;0.018489420279622117;0.7688473297516375;0.01954966958309134;0.08691488238939603;0.0;0.0;0.32673636717887067;0.0;0.0;0.0;0.3304390689120875;0.0;0.12163467485675203;0.0;0.0;0.025888035705660402;0.0826355726041822;0.0;0.0;0.0;0.018611407797757263;0.0;0.0;0.0;0.0;0.3233730024011475
GO:0006260;0.0;0.7387043708105786;0.0;0.0;0.5552666440350545;0.13790951085675973;0.214647305982117;0.0;0.1161817494786225;0.0;0.02631069025747936;0.19016670521524434;0.22417739562920494;0.22417739562920494;0.0;0.22417739562920494;0.0;0.280830785609967;0.0;0.021344573854575905;0.024849124238011815;0.03251665134313221;0.21102420880292683;0.2214688282864139;0.0;0.036187738168437664;0.48971122598563294;0.023442801521257838;0.0;0.0;0.027546444787387922;0.019732952735764954;0.0;0.09718036060744532;0.0;0.0;0.0;0.09718036060744532;1.0;0.33659750874162325;0.0;0.34208400736686334;0.2817362414330889;0.021344573854575905;0.025426476515837813;0.027460058458948288;0.023242854109205267;0.0;0.2341123031523794;0.02072001974012773;0.0;0.10554843115480257;0.0;0.0;0.0;0.44543831636106884;0.02631069025747936;0.02362666273143192;0.0;0.029533198788086856;0.5552666440350545;0.0;0.0;0.47697826495118545;0.122333722960126;0.2296018205769042;0.6127812921763637;0.5150048501833345;0.19827032146985002;0.0;0.0;0.22655367854353983;0.0;0.22417739562920494;0.2325153070182204;0.0;0.0;0.02524751259586593;0.0;0.02181103502253528;0.22253434009560705;0.5780000689265316;0.025752833056860908;0.0;0.22352527510351225;0.0;0.0;0.0;0.02515337750977024;0.02515337750977024;0.024378322370658467;0.0;0.25921461973557225;0.023023331478321817;0.03891261239379121;0.0;0.0;0.23557590952167784;0.0;0.0;0.0;0.0;0.02362666273143192;0.22044981563334082;0.0;0.0;0.0;0.019732952735764954;0.25343942785617796;0.022187132768770063;0.21005675661367565;0.26736109760086835;0.2392540231905314;0.0;0.029434729086064954;0.0;0.0;0.0;0.02895660728552552;0.02895660728552552;0.025594448098268673;0.24233606161512772;0.02767189509169992;0.5519552061476289;0.0;0.0;0.15216614704741563;0.0;0.0;0.0;0.13522791458685943;0.0;0.5277229569724408;0.0;0.0;0.04234798968648053;0.23575617613857994;0.0;0.0;0.0;0.02582879694641005;0.0;0.0;0.0;0.0;0.20040052281361492
GO:0002181;0.0;0.26658817849372124;0.0;0.0;0.20611485152220668;0.12456047043747741;0.19875323647608029;0.0;0.10656094141238154;0.0;0.023995889000096953;0.2778324928264695;0.2068974484470148;0.2068974484470148;0.0;0.2068974484470148;0.0;0.5261299716031794;0.0;0.01979541245547476;0.022774214900071033;0.029052948315422267;0.17888431569208216;0.423393532091761;0.0;0.03194876956678409;0.18365641044181355;0.02158733483293802;0.0;0.0;0.025019536715524083;0.018401602429566784;0.0;0.0903189462014512;0.0;0.0;0.0;0.0903189462014512;0.33659750874162325;1.0;0.0;0.5321864345498919;0.13447786668988398;0.01979541245547476;0.023258235439370098;0.0249482518415595;0.021417671458441475;0.0;0.3352067923207598;0.01925708380277638;0.0;0.09750339838811639;0.0;0.0;0.0;0.16822504158297144;0.023995889000096953;0.02174314637983691;0.0;0.026647736291977368;0.20611485152220668;0.0;0.0;0.1792404005090296;0.18441346385592042;0.3294237541511217;0.22544419045092864;0.19237637657875362;0.22248097426508315;0.0;0.0;0.11039789592716494;0.0;0.2068974484470148;0.44282812642676994;0.0;0.0;0.02310840246881013;0.0;0.020195985138444682;0.32031438097747084;0.21379628212407817;0.02353100656421573;0.0;0.3215951544419279;0.0;0.0;0.0;0.023029518021079505;0.023029518021079505;0.02237812803356361;0.0;0.2359965845457172;0.021231133546627146;0.034054089195796666;0.0;0.0;0.2917762392426857;0.0;0.0;0.0;0.0;0.02174314637983691;0.31761636560894213;0.0;0.0;0.0;0.018401602429566784;0.2315739331415421;0.0205180357274168;0.4031599317029841;0.37711563746147686;0.34177031484057646;0.0;0.026567541938809204;0.0;0.0;0.0;0.026177412326890668;0.026177412326890668;0.023398701818713973;0.22226863495998958;0.02512298367747648;0.20499140239879504;0.0;0.0;0.1359897931617887;0.0;0.0;0.0;0.12236875778245439;0.0;0.4566193047041309;0.0;0.0;0.03665647204251874;0.21672089397737848;0.0;0.0;0.0;0.023594412171996895;0.0;0.0;0.0;0.0;0.25223816117029185
GO:0008284;0.11304445103746845;0.0;0.29034859867467117;0.0;0.0;0.0;0.0;0.23580327888487657;0.0;0.0;0.07860650568332152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21920637842668325;0.2138010380508365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1343505227939296;0.09111467949296342;0.10820520646700088;0.0;0.10240173911657396;0.0;0.3216597319123296;0.34695295233895507;0.26341051058202036;0.0;0.0;0.0;1.0;0.0;0.0;0.5122505792653591;0.0;0.0;0.0;0.7096474451476185;0.13242737079650757;0.0;0.4821041822220682;0.0;0.605197218898633;0.6780406190105798;0.09870605103043341;0.0;0.0;0.0901568205019637;0.300961857323282;0.28361949991392593;0.0;0.28237569684190017;0.12361594420772783;0.0;0.0;0.0;0.0;0.07034039181360031;0.0;0.2279588357906087;0.23863624376740292;0.07606170994871735;0.11496060159518354;0.0;0.0;0.0;0.1150973789072136;0.0;0.0;0.0;0.0;0.0;0.07662212515968;0.0;0.0;0.0;0.28539743805118073;0.0;0.0;0.0;0.0;0.26341051058202036;0.0;0.0;0.1671007241631835;0.26637432220537355;0.0;0.0;0.25398536242979425;0.0;0.07860650568332152;0.14471210129145715;0.0901568205019637;0.0;0.2858537646064098;0.12222555450178053;0.08844486782712574;0.0;0.0;0.08378478027826482;0.061499508515578054;0.0;0.0;0.11440326263296306;0.0;0.0801162266667956;0.16472281607330483;0.24453608085080733;0.11496060159518354;0.0;0.0;0.0;0.0;0.07634572143635175;0.2691134627894504;0.104149872058274;0.0;0.28982553733653504;0.14097400387596518;0.22359107189178795;0.0;0.2273060018782457;0.0;0.20606155692100436;0.07606170994871735;0.1871251147115478;0.0;0.0821417335525926;0.5523273628849162;0.15678173795441888;0.0;0.3906503731912574;0.34082727485806114;0.0;0.1014873545283696;0.0
GO:0006024;0.0;0.19112525665177094;0.0;0.0;0.14526834040014447;0.12449611784406912;0.20465321548745427;0.0;0.10551463249515568;0.0;0.0;0.21454859954415484;0.21346766501924674;0.21346766501924674;0.0;0.21346766501924674;0.0;0.5595531709948189;0.0;0.0;0.0;0.0;0.18811922840059972;0.44477296682383854;0.0;0.0;0.12863103227307737;0.0;0.0;0.0;0.0;0.0;0.0;0.08924049913303433;0.0;0.0;0.0;0.08924049913303433;0.34208400736686334;0.5321864345498919;0.0;1.0;0.13510773249748823;0.0;0.0;0.0;0.0;0.0;0.2620404172475342;0.0;0.0;0.08809580195041468;0.0;0.0;0.0;0.1173193969910701;0.0;0.0;0.0;0.0;0.14526834040014447;0.0;0.0;0.12538406256587092;0.1942437705390433;0.2572005681842283;0.15975602521983356;0.13506606980700236;0.19285874867872788;0.0;0.0;0.10953122028842761;0.0;0.21346766501924674;0.5896023724319098;0.0;0.0;0.0;0.0;0.0;0.2496011740873814;0.15100689516439328;0.0;0.0;0.2506678560051364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25012539369004183;0.0;0.0;0.0;0.0;0.2636092122954542;0.0;0.0;0.0;0.0;0.0;0.24735606436015942;0.0;0.0;0.0;0.0;0.24039272673306597;0.0;0.422498118837149;0.29747620874129704;0.2675480267557729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23020082026884167;0.0;0.14443111515104348;0.0;0.0;0.1253676059242914;0.0;0.0;0.0;0.12216578969573652;0.0;0.47538913569561625;0.0;0.0;0.0;0.22414683327595436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22567572642545347
GO:0008202;0.0;0.3245692007024449;0.0;0.0;0.23997194981061645;0.573579168336014;0.42194779119242176;0.0;0.12166491900069257;0.0;0.0;0.1307440295157093;0.4414967934837365;0.4414967934837365;0.0;0.4414967934837365;0.0;0.5592186730671797;0.0;0.0;0.0;0.0;0.21276010918243216;0.20775663695199234;0.0;0.0;0.21040804318139375;0.0;0.0;0.0;0.0;0.0;0.0;0.09536080958151849;0.0;0.0;0.0;0.09536080958151849;0.2817362414330889;0.13447786668988398;0.0;0.13510773249748823;1.0;0.0;0.0;0.0;0.0;0.0;0.16286645990942136;0.0;0.0;0.09468020632450957;0.0;0.0;0.0;0.1906360744447359;0.0;0.0;0.0;0.0;0.23997194981061645;0.0;0.0;0.20470567775460802;0.4621180338220197;0.15953443863542668;0.2661963804662296;0.22177396431369822;0.10161288233653558;0.0;0.0;0.7945081345994626;0.0;0.4414967934837365;0.21858751802953613;0.0;0.0;0.0;0.0;0.0;0.15432975213364267;0.2503052213252716;0.0;0.0;0.15505831061441394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1331416736742557;0.0;0.0;0.0;0.0;0.16394941116837722;0.0;0.0;0.0;0.0;0.0;0.15279842851741537;0.0;0.0;0.0;0.0;0.5019762390202033;0.0;0.19661593235836655;0.1876808288724297;0.166674701553227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11417907756174647;0.0;0.23847026782161065;0.0;0.0;0.13913753569778547;0.0;0.0;0.0;0.5618087164901494;0.0;0.40762464512587987;0.0;0.0;0.0;0.4653457759609672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13815709099254522
GO:0038091;0.06343517045389614;0.02341696381729374;0.17465846447847552;0.0;0.01911377124220526;0.020914579697882626;0.016820808509603918;0.14773899885646044;0.018446220176376486;0.0;0.04842019051828496;0.019410420868698968;0.017390972284480048;0.017390972284480048;0.0;0.017390972284480048;0.0;0.020557063949270548;0.1461297186764444;0.7236958051516469;0.018571933505860526;0.022545221496724492;0.017532779044369076;0.017230094564966995;0.0;0.024250953203823814;0.017390972284480048;0.017774984128329507;0.07390306147085493;0.05588706559605263;0.17276563766767086;0.01555730723324292;0.06307762537370064;0.016164404869870686;0.18552189963877905;0.19366487044996333;0.16453647764922383;0.016164404869870686;0.021344573854575905;0.01979541245547476;0.5122505792653591;0.0;0.0;1.0;0.01889255409576281;0.019992662136233234;0.017659794945153594;0.4234919433785619;0.19417734513258927;0.016164404869870686;0.3071787537652297;0.017230094564966995;0.3839473887430324;0.4120300445673109;0.061655648908341625;0.016164404869870686;0.019376394895878803;0.24995584180217245;0.17844383807921113;0.294535531454264;0.01911377124220526;0.17174147942214138;0.07053382854642229;0.017043617088630857;0.01797790430867298;0.022219098842393394;0.020540446236642355;0.04515175978830506;0.016164404869870686;0.1446209549706568;0.14884610066562312;0.047442453657044595;0.06762854678005077;0.017390972284480048;0.01788048761237731;0.0;0.06767585792175514;0.018793571078130664;0.0;0.016820808509603918;0.02173738053617767;0.01968676996160056;0.04765987877387211;0.0;0.0218054670890184;0.0;0.17285458403489162;0.0;0.01874136187375256;0.01874136187375256;0.018307684229438063;0.16453647764922383;0.0;0.017532779044369076;0.21937982949408932;0.16568801607007622;0.0;0.02261935628093327;0.1608089673172536;0.0;0.04842019051828496;0.07693316698224824;0.24995584180217245;0.021593567230652602;0.16594308359169674;0.07007896079502186;0.05748943163641322;0.01555730723324292;0.019072139574988347;0.14694532836140803;0.04133727606172416;0.024648097165010242;0.022862694272932867;0.06743528356058355;0.02101931183919318;0.053850618625840056;0.0822447737394637;0.15696862211697796;0.17911077451659993;0.020774362079759415;0.01898513217417398;0.018446220176376486;0.020104716632479723;0.047552792464563926;0.16674368327191205;0.06053416800930507;0.022510103516895807;0.17446905387832537;0.07136966915807635;0.14806535422888026;0.0206219750264852;0.1496853656059157;0.02691987698256535;0.09139981101519175;0.047442453657044595;0.3756278652642242;0.018068461080748513;0.054758207775648764;0.33425660582844613;0.0802161552097469;0.01911377124220526;0.20656216441591632;0.19174126659227417;0.0;0.06272948316682497;0.020168437609475894
GO:0071280;0.0;0.37019514304231743;0.0;0.0;0.02232288989583613;0.02481863549371562;0.01925708380277638;0.0;0.021417671458441475;0.0;0.02268193162953708;0.02272857122711136;0.02000805680365743;0.02000805680365743;0.0;0.02000805680365743;0.0;0.024316791058398013;0.0;0.01889255409576281;0.36363681660088853;0.027148781682277787;0.020195985138444682;0.01979541245547476;0.6148652406216002;0.38632082910311666;0.02000805680365743;0.0205180357274168;0.0;0.0;0.023594412171996895;0.01761889629646255;0.0;0.018401602429566784;0.0;0.0;0.0;0.018401602429566784;0.025426476515837813;0.023258235439370098;0.0;0.0;0.0;0.01889255409576281;1.0;0.02353100656421573;0.02036470446401519;0.0;0.027114934578790134;0.018401602429566784;0.0;0.01979541245547476;0.0;0.0;0.0;0.018401602429566784;0.7287278220458463;0.020658743440912678;0.0;0.025037060767133825;0.02232288989583613;0.0;0.0;0.25462508518364535;0.020788895273728073;0.026677270754133713;0.3164117574250536;0.020910079978701045;0.018401602429566784;0.0;0.0;0.0221476267955128;0.0;0.02000805680365743;0.020658743440912678;0.0;0.0;0.36869085275301;0.0;0.32438393647249;0.025985857112216904;0.30097587696151346;0.022266125884216358;0.0;0.026083218548257035;0.0;0.0;0.3304335826158383;0.7009259301858086;0.021816587132917207;0.021231133546627146;0.0;0.0;0.020195985138444682;0.0314671232904067;0.0;0.0;0.0272563552086754;0.0;0.33569068388867657;0.0;0.0;0.020658743440912678;0.025780600319133335;0.0;0.0;0.0;0.01761889629646255;0.022266125884216358;0.019549669583091338;0.01889255409576281;0.03025732215852378;0.02761046982006617;0.0;0.024966254966663843;0.0;0.0;0.0;0.3206823483116187;0.02462143094071168;0.0221476267955128;0.021417671458441475;0.30850386605122543;0.02220774004398209;0.0;0.0;0.027097874027414603;0.0;0.0;0.0;0.024407669327549824;0.0;0.033754088766022226;0.0;0.0;0.033676312027990436;0.020910079978701045;0.0;0.0;0.0;0.02232288989583613;0.0;0.0;0.0;0.0;0.3185462615659693
GO:0070192;0.0;0.03098824780753468;0.0;0.4668212698023691;0.7709098938947301;0.026752453291276686;0.020401339940053796;0.0;0.02284259558844974;0.0;0.024286344850750423;0.024339823718971372;0.021246167726588917;0.021246167726588917;0.0;0.021246167726588917;0.0;0.026170273894958487;0.0;0.019992662136233234;0.02303568721655709;0.2491275403754487;0.021458197157809184;0.021006549578978136;0.0;0.032465733788545476;0.021246167726588917;0.1844140220435206;0.0;0.0;0.02533546556071346;0.01857193350586053;0.0;0.019443700530977902;0.0;0.0;0.0;0.019443700530977902;0.027460058458948288;0.0249482518415595;0.0;0.0;0.0;0.019992662136233234;0.02353100656421573;1.0;0.5897202695586932;0.0;0.029439914130266216;0.019443700530977902;0.0;0.021006549578978136;0.0;0.0;0.0;0.3945741449369984;0.024286344850750423;0.021981355279213428;0.0;0.027006417334711524;0.02387517319732646;0.0;0.0;0.02073002640556365;0.02212876516863006;0.028924690290255295;0.026143348024288474;0.6065374252729752;0.019443700530977902;0.0;0.0;0.02367479721038503;0.0;0.021246167726588917;0.021981355279213428;0.0;0.0;0.02337765010816656;0.0;0.020401339940053796;0.028113644512074324;0.02477593375833625;0.02381025170111798;0.0;0.028227638102947095;0.0;0.0;0.0;0.02329691991738458;0.3283673213572218;0.022630534039172655;0.0;0.0;0.6928677064403993;0.03464205771970435;0.0;0.0;0.0296067014343843;0.0;0.0;0.0;0.0;0.021981355279213428;0.027873552922970342;0.0;0.0;0.0;0.01857193350586053;0.02381025170111798;0.02073002640556365;0.019992662136233234;0.033181476076450556;0.03002498919180194;0.0;0.5463741405994145;0.0;0.0;0.0;0.02652346168326678;0.5382448777057912;0.20007056466901865;0.02284259558844974;0.025441547064307;0.6467816169140841;0.0;0.0;0.02941980350428045;0.0;0.0;0.0;0.026275564055684153;0.0;0.03743427552458152;0.0;0.0;0.03733863835365352;0.022266125884216358;0.0;0.0;0.0;0.02387517319732646;0.0;0.0;0.0;0.0;0.02554367371480678
GO:0006268;0.0;0.025721655810301506;0.0;0.0;0.020621975026485204;0.02273388773451078;0.01797790430867298;0.0;0.019847054713726234;0.0;0.020928011150375257;0.020967710335098255;0.01863073091991696;0.01863073091991696;0.0;0.01863073091991696;0.0;0.022312095080265132;0.0;0.017659794945153594;0.019992662136233234;0.20851220661240577;0.018793571078130664;0.018446220176376486;0.0;0.026731425104625735;0.01863073091991696;0.16117450554298535;0.0;0.0;0.02170242042218144;0.016542012253947143;0.0;0.017230094564966998;0.0;0.0;0.0;0.017230094564966998;0.023242854109205267;0.021417671458441475;0.0;0.0;0.0;0.017659794945153594;0.02036470446401519;0.5897202695586932;1.0;0.0;0.024645755437530035;0.017230094564966998;0.0;0.018446220176376486;0.0;0.0;0.0;0.017230094564966998;0.020928011150375257;0.019193656101624983;0.0;0.022917023668722024;0.020621975026485204;0.0;0.0;0.018232653144588034;0.019305952003115197;0.02428364034962079;0.022292520168939445;0.5287469745920663;0.017230094564966998;0.0;0.0;0.020472313539169208;0.0;0.01863073091991696;0.019193656101624983;0.0;0.0;0.020249741408514595;0.0;0.01797790430867298;0.02370939980386463;0.021290549717543024;0.020573522445697098;0.0;0.02379042339270108;0.0;0.0;0.0;0.02018914122417139;0.2845635495075382;0.01968676996160056;0.0;0.0;0.15882038373277324;0.02818958598734345;0.0;0.0;0.024762536842341254;0.0;0.0;0.0;0.0;0.019193656101624983;0.023538411979250773;0.0;0.0;0.0;0.016542012253947143;0.020573522445697098;0.018232653144588034;0.017659794945153594;0.027214776114902445;0.02505446945582643;0.0;0.022857687078178996;0.0;0.0;0.0;0.0225683113016119;0.0225683113016119;0.1730070713368601;0.019847054713726234;0.021780212890886292;0.5590721772962163;0.0;0.0;0.024631659787950382;0.0;0.0;0.0;0.022388583279732414;0.0;0.03001116373548947;0.0;0.0;0.02994966394987185;0.019410420868698968;0.0;0.0;0.0;0.020621975026485204;0.0;0.0;0.0;0.0;0.02185501700479828
