;GO:0045926;GO:0006281;GO:0014068;GO:0008584;GO:0007131;GO:0046854;GO:1900535;GO:0032967;GO:0052695;GO:0015709;GO:0051482;GO:0018279;GO:0019367;GO:0034626;GO:0019886;GO:0034625;GO:0035435;GO:0030148;GO:2000491;GO:0035793;GO:0036120;GO:0051260;GO:0042420;GO:0042421;GO:0042542;GO:0006974;GO:0042148;GO:0006335;GO:0032956;GO:0045540;GO:0048015;GO:0035789;GO:0070317;GO:0036116;GO:0051897;GO:0043406;GO:0035025;GO:0036114;GO:0006260;GO:0002181;GO:0008284;GO:0006024;GO:0008202;GO:0038091;GO:0071280;GO:0070192;GO:0006268;GO:0048661;GO:0000165;GO:0071670;GO:0030889;GO:0070221;GO:0046641;GO:0048146;GO:0045671;GO:1990426;GO:0071276;GO:0070106;GO:2000379;GO:0050853;GO:0006270;GO:0031295;GO:0007088;GO:0000727;GO:0006670;GO:0000209;GO:0000724;GO:0000722;GO:0008612;GO:0090280;GO:0045954;GO:0008209;GO:0010923;GO:0051792;GO:0015937;GO:0071422;GO:0050868;GO:0035924;GO:0071423;GO:0072757;GO:0018108;GO:0036297;GO:0006882;GO:1902358;GO:0046777;GO:1902356;GO:0045840;GO:0032526;GO:0071294;GO:0055003;GO:0030224;GO:0010971;GO:0006094;GO:0000707;GO:0007186;GO:0043552;GO:0060437;GO:0043161;GO:0032516;GO:0032355;GO:0010863;GO:0010469;GO:0070757;GO:0018105;GO:0050921;GO:0008360;GO:1904153;GO:0060981;GO:0042759;GO:0038171;GO:0006589;GO:0006468;GO:0043687;GO:0000079;GO:0000086;GO:0045590;GO:0009968;GO:0045078;GO:0030968;GO:0000082;GO:0031497;GO:0035338;GO:0071479;GO:0010833;GO:0014911;GO:0050777;GO:0016311;GO:2000573;GO:0050776;GO:0051106;GO:0009062;GO:0010571;GO:0006351;GO:0006355;GO:0007202;GO:0007166;GO:0042761;GO:0045085;GO:0042130;GO:0043066;GO:0042098;GO:0043065;GO:0070374;GO:0006909;GO:0010569;GO:0030433
GO:0043406;0.0017139076026874173;0.0;0.07271645434846631;0.0;0.0;0.0;0.0;0.008653211541599534;0.0;0.0;0.0012922867578506606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00915401932262876;0.00915401932262876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003055782700257283;0.00411983524319365;0.003055782700257283;0.0;0.003055782700257283;0.0;0.07271645434846631;1.0;0.07271645434846631;0.0;0.0;0.0;0.00915401932262876;0.0;0.0;0.00915401932262876;0.0;0.0;0.0;0.00915401932262876;0.003055782700257283;0.0;0.003055782700257283;0.0;0.00915401932262876;0.00915401932262876;0.003055782700257283;0.0;0.0;0.003055782700257283;0.030696221465932802;0.009004861779336027;0.0;0.00915401932262876;0.003055782700257283;0.0;0.0;0.0;0.0;0.0012922867578506606;0.0;0.003055782700257283;0.009004861779336027;0.0012922867578506606;0.01112163758329392;0.0;0.0;0.0;0.003055782700257283;0.0;0.0;0.0;0.0;0.0;0.0012922867578506606;0.0;0.0;0.0;0.00915401932262876;0.0;0.0;0.0;0.0;0.00915401932262876;0.0;0.0;0.003055782700257283;0.10204516625103892;0.0;0.0;0.14048274674196368;0.0;0.007032491849294173;0.014425580161593381;0.003055782700257283;0.0;0.009004861779336027;0.003055782700257283;0.025684318484330976;0.0;0.0;0.003055782700257283;0.0012922867578506606;0.0;0.0;0.06203159285751722;0.0;0.003055782700257283;0.014425580161593381;0.04952262794103471;0.003055782700257283;0.0;0.0;0.0;0.0;0.0012922867578506606;0.00915401932262876;0.003055782700257283;0.0;0.030696221465932802;0.003055782700257283;0.030696221465932802;0.0;0.030696221465932802;0.0;0.008740478267416524;0.007032491849294173;0.003055782700257283;0.0;0.01576813984486768;0.003055782700257283;0.003055782700257283;0.0;0.00915401932262876;0.3903917718315648;0.0;0.008740478267416524;0.0
GO:0035025;0.013149544133825549;0.0;0.5578995181602321;0.0;0.0;0.0;0.0;0.023444758292341956;0.0;0.0;0.00991475954087052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07023201303037341;0.05152776266253909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023444758292341956;0.013149544133825549;0.023444758292341956;0.0;0.023444758292341956;0.0;0.5578995181602321;0.07271645434846631;1.0;0.0;0.0;0.0;0.07023201303037341;0.0;0.0;0.07023201303037341;0.0;0.0;0.0;0.07023201303037341;0.023444758292341956;0.0;0.01572544280588467;0.0;0.025433067407433483;0.07023201303037341;0.009450561248887372;0.0;0.0;0.023444758292341956;0.07023201303037341;0.06908763763035455;0.0;0.06720964993877188;0.023444758292341956;0.0;0.0;0.0;0.0;0.00991475954087052;0.0;0.023444758292341956;0.05440053928403399;0.00991475954087052;0.023444758292341956;0.0;0.0;0.0;0.023444758292341956;0.0;0.0;0.0;0.0;0.0;0.00991475954087052;0.0;0.0;0.0;0.07023201303037341;0.0;0.0;0.0;0.0;0.06700829739473453;0.0;0.0;0.023444758292341956;0.03255489693810376;0.0;0.0;0.021897697858441097;0.0;0.00991475954087052;0.11067679651661251;0.023444758292341956;0.0;0.06908763763035455;0.023444758292341956;0.002890201112268993;0.0;0.0;0.023444758292341956;0.004564564352681324;0.0;0.0;0.023371771396054876;0.0;0.007839865519385765;0.11067679651661251;0.028569999332218883;0.023444758292341956;0.0;0.0;0.0;0.0;0.00991475954087052;0.07023201303037341;0.023444758292341956;0.0;0.031876121518476914;0.023444758292341956;0.06300175357573425;0.0;0.020904580254168196;0.0;0.023444758292341956;0.00991475954087052;0.023444758292341956;0.0;0.009524187175815385;0.0136827178502265;0.023444758292341956;0.0;0.07023201303037341;0.16072781002879047;0.0;0.023444758292341956;0.0
GO:0036114;0.0;0.03841157347540394;0.0;0.0;0.03841157347540394;0.04874476191475167;0.02476560115701052;0.0;0.03841157347540394;0.0;0.009369658570587894;0.03841157347540394;0.03802604434387523;0.037953577437004705;0.0;0.037953577437004705;0.0;0.03841157347540394;0.0;0.007274252216822797;0.009369658570587894;0.009369658570587894;0.046752151705155;0.029208751158928372;0.0;0.009369658570587894;0.03841157347540394;0.009369658570587894;0.0;0.0;0.009369658570587894;0.009369658570587894;0.0;0.7320210698910146;0.0;0.0;0.0;1.0;0.03841157347540394;0.03419849219998588;0.0;0.017841185039366367;0.017841185039366367;0.009369658570587894;0.009369658570587894;0.009369658570587894;0.009369658570587894;0.0;0.04874476191475167;0.009369658570587894;0.0;0.04874476191475167;0.0;0.0;0.0;0.03841157347540394;0.009369658570587894;0.009369658570587894;0.0;0.009369658570587894;0.03841157347540394;0.0;0.0;0.026459395561505582;0.03841157347540394;0.03841157347540394;0.0265152297439321;0.03841157347540394;0.03841157347540394;0.0;0.0;0.03841157347540394;0.0;0.03019591708729125;0.0031798042900002712;0.0;0.0;0.009369658570587894;0.0;0.006695900759158001;0.04874476191475167;0.03841157347540394;0.009369658570587894;0.0;0.04874476191475167;0.0;0.0;0.0;0.009369658570587894;0.009369658570587894;0.009369658570587894;0.0;0.017841185039366367;0.009369658570587894;0.009369658570587894;0.0;0.0;0.07299299796488953;0.0;0.0;0.0;0.0;0.009369658570587894;0.04874476191475167;0.0;0.0;0.0;0.009369658570587894;0.03010462831934354;0.009369658570587894;0.018712752198528318;0.04874476191475167;0.03841157347540394;0.0;0.009369658570587894;0.0;0.0;0.0;0.009369658570587894;0.009369658570587894;0.009369658570587894;0.18248379602046272;0.009369658570587894;0.03841157347540394;0.0;0.0;0.04874476191475167;0.0;0.0;0.0;0.061199164978658405;0.0;0.023743746809502336;0.0;0.0;0.009369658570587894;0.030222722079437467;0.0;0.0;0.0;0.009369658570587894;0.0;0.0;0.0;0.0;0.043499677035896314
GO:0006260;0.0;0.5714305029949946;0.0;0.0;0.5714305029949946;0.05430541668651954;0.04821324374826268;0.0;0.05430541668651954;0.0;0.011528159063147471;0.09092472491704993;0.07402844506419437;0.07388736774398394;0.0;0.07388736774398394;0.0;0.10572084541614205;0.0;0.007274252216822797;0.013246612071541642;0.013246612071541642;0.03122111116694124;0.0568630912805088;0.0;0.013246612071541642;0.5714305029949946;0.013246612071541642;0.0;0.0;0.013246612071541642;0.013246612071541642;0.0;0.03833763112889301;0.0;0.0;0.0;0.03841157347540394;1.0;0.254573738734014;0.0;0.141729166599759;0.04019850271230102;0.013246612071541642;0.013246612071541642;0.013246612071541642;0.013246612071541642;0.0;0.1197659525989011;0.013246612071541642;0.0;0.05430541668651954;0.0;0.0;0.0;0.44175570045097134;0.013246612071541642;0.013246612071541642;0.0;0.013246612071541642;0.5714305029949946;0.0;0.0;0.2784198453339166;0.05430541668651954;0.1197659525989011;0.2790073623238419;0.430109670004553;0.1197659525989011;0.0;0.0;0.05430541668651954;0.0;0.058784888826322323;0.014792318580318403;0.0;0.0;0.013246612071541642;0.0;0.006695900759158001;0.08998448810863408;0.5714305029949946;0.010224353395975485;0.0;0.1197659525989011;0.0;0.0;0.0;0.013246612071541642;0.013246612071541642;0.013246612071541642;0.0;0.0770051025623041;0.013246612071541642;0.013246612071541642;0.0;0.0;0.08739424272200838;0.0;0.0;0.0;0.0;0.013246612071541642;0.0898767774200086;0.0;0.0;0.0;0.013246612071541642;0.058607169432690905;0.013246612071541642;0.03642966214422351;0.1197659525989011;0.1197659525989011;0.0;0.013246612071541642;0.0;0.0;0.0;0.013246612071541642;0.013246612071541642;0.013246612071541642;0.053714468461068816;0.013246612071541642;0.5714305029949946;0.0;0.0;0.05430541668651954;0.0;0.0;0.0;0.03220522910076725;0.0;0.19117819692555485;0.0;0.0;0.013246612071541642;0.05883707232115545;0.0;0.0;0.0;0.013246612071541642;0.0;0.0;0.0;0.0;0.05048439449449125
GO:0002181;0.0;0.07542185007843093;0.0;0.0;0.07542185007843093;0.03419849219998588;0.04821324374826268;0.0;0.03419849219998588;0.0;0.00834197005097853;0.2003374997834889;0.06657703278865247;0.06657703278865247;0.0;0.06657703278865247;0.0;0.11578661035566379;0.0;0.007274252216822797;0.00834197005097853;0.00834197005097853;0.03458034057989978;0.09889273099051366;0.0;0.00834197005097853;0.07542185007843093;0.00834197005097853;0.0;0.0;0.00834197005097853;0.00834197005097853;0.0;0.03419849219998588;0.0;0.0;0.0;0.03419849219998588;0.254573738734014;1.0;0.0;0.11578661035566379;0.015884317464838222;0.00834197005097853;0.00834197005097853;0.00834197005097853;0.00834197005097853;0.0;0.2003374997834889;0.00834197005097853;0.0;0.03419849219998588;0.0;0.0;0.0;0.07542185007843093;0.00834197005097853;0.00834197005097853;0.0;0.00834197005097853;0.07542185007843093;0.0;0.0;0.05835393424762156;0.04806774238548999;0.2003374997834889;0.05847707176232832;0.07542185007843093;0.2003374997834889;0.0;0.0;0.03419849219998588;0.0;0.058784888826322323;0.009283986599785868;0.0;0.0;0.00834197005097853;0.0;0.006695900759158001;0.2003374997834889;0.07542185007843093;0.00834197005097853;0.0;0.2003374997834889;0.0;0.0;0.0;0.00834197005097853;0.00834197005097853;0.00834197005097853;0.0;0.04849347560553354;0.00834197005097853;0.00834197005097853;0.0;0.0;0.11090377885181328;0.0;0.0;0.0;0.0;0.00834197005097853;0.2003374997834889;0.0;0.0;0.0;0.00834197005097853;0.058607169432690905;0.00834197005097853;0.0819106770014047;0.2003374997834889;0.2003374997834889;0.0;0.00834197005097853;0.0;0.0;0.0;0.00834197005097853;0.00834197005097853;0.00834197005097853;0.053714468461068816;0.00834197005097853;0.07542185007843093;0.0;0.0;0.03419849219998588;0.0;0.0;0.0;0.03220522910076725;0.0;0.17674856427884625;0.0;0.0;0.00834197005097853;0.05883707232115545;0.0;0.0;0.0;0.00834197005097853;0.0;0.0;0.0;0.0;0.074234590064583
GO:0008284;0.10277666372112565;0.0;0.10004507709335599;0.0;0.0;0.0;0.0;0.07567219654089814;0.0;0.0;0.011528159063147471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40548465716563475;0.05152776266253909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18324392195747494;0.038173920804953514;0.18324392195747494;0.0;0.09589526441987734;0.0;0.10004507709335599;0.00915401932262876;0.07023201303037341;0.0;0.0;0.0;1.0;0.0;0.0;0.3864446886410907;0.0;0.0;0.0;0.6847445027149193;0.0344022327979711;0.0;0.02377841120630371;0.0;0.04633186764202277;0.6816542766671689;0.009450561248887372;0.0;0.0;0.18324392195747494;0.21161286831757853;0.03628655925051139;0.0;0.06720964993877188;0.14484094594527047;0.0;0.0;0.0;0.0;0.009970584203866012;0.0;0.0858992297328807;0.018460719431617437;0.04285732737028203;0.02996150138133961;0.0;0.0;0.0;0.03414401813428536;0.0;0.0;0.0;0.0;0.0;0.010224353395975485;0.0;0.0;0.0;0.0864023077716102;0.0;0.0;0.0;0.0;0.06700829739473453;0.0;0.0;0.18324392195747494;0.03255489693810376;0.0;0.0;0.021897697858441097;0.0;0.04021169954498488;0.1637692245489811;0.18324392195747494;0.0;0.08179924937873038;0.18324392195747494;0.002890201112268993;0.0;0.0;0.18324392195747494;0.004564564352681324;0.0;0.0;0.023371771396054876;0.0;0.007839865519385765;0.0566113654604624;0.028569999332218883;0.1464611841043984;0.0;0.0;0.0;0.0;0.018192023589330385;0.11821148321800833;0.05665226664241893;0.0;0.031876121518476914;0.10277666372112565;0.06300175357573425;0.0;0.020904580254168196;0.0;0.032453259350379245;0.040211699544984596;0.18324392195747494;0.0;0.009524187175815385;0.020689610809608877;0.0982116173552396;0.0;0.29479450545988367;0.020233460113947156;0.0;0.04316085406106811;0.0
GO:0006024;0.0;0.04302608069219783;0.0;0.0;0.04302608069219783;0.026997693367301963;0.035117632337146105;0.0;0.026997693367301963;0.0;0.0;0.05794801173982584;0.05392094607508491;0.053818187972184225;0.0;0.053818187972184225;0.0;0.1956973294903511;0.0;0.0;0.0;0.0;0.03458034057989978;0.09889273099051366;0.0;0.0;0.04302608069219783;0.0;0.0;0.0;0.0;0.0;0.0;0.017806840726780706;0.0;0.0;0.0;0.017841185039366367;0.141729166599759;0.11578661035566379;0.0;1.0;0.026997693367301963;0.0;0.0;0.0;0.0;0.0;0.08169807564313494;0.0;0.0;0.014178383806170572;0.0;0.0;0.0;0.031076250969592278;0.0;0.0;0.0;0.0;0.04302608069219783;0.0;0.0;0.01958604038313284;0.08169807564313494;0.08169807564313494;0.0196273705242248;0.03025698601255167;0.08169807564313494;0.0;0.0;0.026997693367301963;0.0;0.042817822496275915;0.007180968764052343;0.0;0.0;0.0;0.0;0.0;0.0573487814021811;0.04302608069219783;0.0;0.0;0.08169807564313494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0824216707838423;0.0;0.0;0.0;0.0;0.05569797002815549;0.0;0.0;0.0;0.0;0.0;0.057280135384778594;0.0;0.0;0.0;0.0;0.04268837498684644;0.0;0.06335618935544719;0.08169807564313494;0.08169807564313494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0391246223641407;0.0;0.04302608069219783;0.0;0.0;0.014178383806170572;0.0;0.0;0.0;0.014958498172169257;0.0;0.06196769406433458;0.0;0.0;0.0;0.04285583198585071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03217463992894855
GO:0008202;0.0;0.05666149744573353;0.0;0.0;0.05836733907144855;0.08421827716021944;0.03304969277015728;0.0;0.0753971183497429;0.0;0.0;0.019149320713872816;0.05074575314614154;0.0506490460646986;0.0;0.0506490460646986;0.0;0.07713510407805443;0.0;0.0;0.0;0.0;0.018211647121941423;0.021621196085519982;0.0;0.0;0.06856102329107606;0.0;0.0;0.0;0.0;0.0;0.0;0.017806840726780706;0.0;0.0;0.0;0.017841185039366367;0.04019850271230102;0.015884317464838222;0.0;0.026997693367301963;1.0;0.0;0.0;0.0;0.0;0.0;0.027702756746886274;0.0;0.0;0.09535002785235787;0.0;0.0;0.0;0.031076250969592278;0.0;0.0;0.0;0.0;0.06856102329107606;0.0;0.0;0.01958604038313284;0.1619721523445171;0.04125922946665896;0.0196273705242248;0.03025698601255167;0.029470214697096257;0.0;0.0;0.44947367437210695;0.0;0.040296448946308704;0.0015699954099403254;0.0;0.0;0.0;0.0;0.0;0.018951300910043118;0.05582324751680743;0.0;0.0;0.03547275910114592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0367210434954374;0.0;0.0;0.0;0.0;0.018405778889697428;0.0;0.0;0.0;0.0;0.0;0.01892861635946919;0.0;0.0;0.0;0.0;0.0401746240927584;0.0;0.01385174197906275;0.03607057831429871;0.04241889951950595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01281549558087367;0.0;0.05520597309322683;0.0;0.0;0.09535002785235787;0.0;0.0;0.0;0.04297787566814581;0.0;0.017575835501486885;0.0;0.0;0.0;0.04033222020619141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010632331987835439
GO:0038091;0.039717495811280486;0.018671662510121284;0.10004507709335599;0.0;0.019233788478669363;0.015393928619663268;0.006041023736898736;0.07081364036622873;0.02994700170034065;0.0;0.011528159063147471;0.010056652433780651;0.009275617217823412;0.009257940509643826;0.0;0.009257940509643826;0.0;0.014099223188677887;0.21213204465211605;0.06697315820358826;0.02994700170034065;0.02994700170034065;0.006001283837229688;0.007124832462478141;0.0;0.02994700170034065;0.02259291310586302;0.020605771409941756;0.07081364036622873;0.038173920804953514;0.17282358127490785;0.02994700170034065;0.07081364036622873;0.009351621961357108;0.10004507709335599;0.00915401932262876;0.07023201303037341;0.009369658570587894;0.013246612071541642;0.00834197005097853;0.3864446886410907;0.0;0.0;1.0;0.02994700170034065;0.02994700170034065;0.02994700170034065;0.3864446886410907;0.08396005409762686;0.02994700170034065;0.02377841120630371;0.02994700170034065;0.04633186764202277;0.3864446886410907;0.009450561248887372;0.010240556574414137;0.02994700170034065;0.20606449744784033;0.21161286831757853;0.10559224970495792;0.02259291310586302;0.06720964993877188;0.07081364036622873;0.006454187630563575;0.029606254552336935;0.02166811745605119;0.006467807151415524;0.009970584203866012;0.015476878307379515;0.07081364036622873;0.018460719431617437;0.02994700170034065;0.02996150138133961;0.007365629880141863;5.17360566845601E-4;0.0;0.03414401813428536;0.02994700170034065;0.0;0.006695900759158001;0.00995265833540629;0.01839543402203674;0.010224353395975485;0.0;0.018629235703855225;0.0;0.0864023077716102;0.0;0.02994700170034065;0.02683874095309384;0.02994700170034065;0.06700829739473453;0.0;0.02513568642616491;0.17282358127490785;0.03255489693810376;0.0;0.009666166431303604;0.021897697858441097;0.0;0.02994700170034065;0.07081364036622873;0.20606449744784033;0.009940745085628543;0.07081364036622873;0.07081364036622873;0.002890201112268993;0.02994700170034065;0.00734336199289826;0.17282358127490785;0.004564564352681324;0.018943192534739486;0.022277141600228655;0.023371771396054876;0.02994700170034065;0.007839865519385765;0.0566113654604624;0.028569999332218883;0.17282358127490785;0.02994700170034065;0.02994700170034065;0.006730316273314591;0.02994700170034065;0.018192023589330385;0.11821148321800833;0.039717495811280486;0.02994700170034065;0.031876121518476914;0.039717495811280486;0.06300175357573425;0.007855757355396314;0.020904580254168196;0.005791764842280598;0.032453259350379245;0.02994700170034065;0.20606449744784033;0.007372168368458625;0.009524187175815385;0.020689610809608877;0.07081364036622873;0.02994700170034065;0.21213204465211605;0.020233460113947156;0.0;0.04316085406106811;0.005583783830241369
GO:0071280;0.0;0.07503791901008591;0.0;0.0;0.019233788478669363;0.015393928619663268;0.006041023736898736;0.0;0.039596319111344626;0.0;0.011528159063147471;0.010056652433780651;0.009275617217823412;0.009257940509643826;0.0;0.009257940509643826;0.0;0.014099223188677887;0.0;0.007274252216822797;0.2585601117309014;0.042893390906138834;0.006001283837229688;0.007124832462478141;0.11697938255256914;0.1723805146509096;0.02259291310586302;0.020605771409941756;0.0;0.0;0.042893390906138834;0.042893390906138834;0.0;0.009351621961357108;0.0;0.0;0.0;0.009369658570587894;0.013246612071541642;0.00834197005097853;0.0;0.0;0.0;0.02994700170034065;1.0;0.042893390906138834;0.042893390906138834;0.0;0.01454866207651827;0.042893390906138834;0.0;0.042893390906138834;0.0;0.0;0.0;0.010240556574414137;0.75511134081818;0.042893390906138834;0.0;0.015345541423299216;0.02259291310586302;0.0;0.0;0.025938172802534337;0.029606254552336935;0.02166811745605119;0.025992907109245945;0.009970584203866012;0.015476878307379515;0.0;0.0;0.04285732737028203;0.0;0.007365629880141863;5.17360566845601E-4;0.0;0.0;0.32107737167617756;0.0;0.05012199248736201;0.00995265833540629;0.07392780838624988;0.010224353395975485;0.0;0.018629235703855225;0.0;0.0;0.07821126551222768;0.75511134081818;0.02683874095309384;0.042893390906138834;0.0;0.0;0.02513568642616491;0.042893390906138834;0.0;0.0;0.009666166431303604;0.0;0.07821126551222768;0.0;0.0;0.042893390906138834;0.009940745085628543;0.0;0.0;0.0;0.042893390906138834;0.00734336199289826;0.042893390906138834;0.004564564352681324;0.018943192534739486;0.022277141600228655;0.0;0.042893390906138834;0.0;0.0;0.0;0.1723805146509096;0.042893390906138834;0.042893390906138834;0.006730316273314591;0.1723805146509096;0.018192023589330385;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.007855757355396314;0.0;0.005791764842280598;0.0;0.0;0.042893390906138834;0.007372168368458625;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.022440182741968243
GO:0070192;0.0;0.018671662510121284;0.0;0.06607111804024644;0.11055576846229939;0.015393928619663268;0.006041023736898736;0.0;0.039596319111344626;0.0;0.011528159063147471;0.010056652433780651;0.009275617217823412;0.009257940509643826;0.0;0.009257940509643826;0.0;0.014099223188677887;0.0;0.007274252216822797;0.034541580701594334;0.25572908601198074;0.006001283837229688;0.007124832462478141;0.0;0.0751862986312408;0.02259291310586302;0.07008584256928257;0.0;0.0;0.0751862986312408;0.0751862986312408;0.0;0.009351621961357108;0.0;0.0;0.0;0.009369658570587894;0.013246612071541642;0.00834197005097853;0.0;0.0;0.0;0.02994700170034065;0.042893390906138834;1.0;0.4097437404731834;0.0;0.01454866207651827;0.060526417967747895;0.0;0.0751862986312408;0.0;0.0;0.0;0.022482380222281665;0.042893390906138834;0.0751862986312408;0.0;0.015345541423299216;0.02259291310586302;0.0;0.0;0.006454187630563575;0.029606254552336935;0.02166811745605119;0.006467807151415524;0.05433682121302579;0.015476878307379515;0.0;0.0;0.04285732737028203;0.0;0.007365629880141863;5.17360566845601E-4;0.0;0.0;0.05379798561210026;0.0;0.006695900759158001;0.00995265833540629;0.01839543402203674;0.010224353395975485;0.0;0.018629235703855225;0.0;0.0;0.0;0.042893390906138834;0.11915448205966257;0.04843175339428085;0.0;0.0;0.14447986322371678;0.0751862986312408;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.0;0.0751862986312408;0.009940745085628543;0.0;0.0;0.0;0.0751862986312408;0.00734336199289826;0.0751862986312408;0.004564564352681324;0.018943192534739486;0.022277141600228655;0.0;0.1650659259631381;0.0;0.0;0.0;0.06193825521078645;0.1650659259631381;0.25572908601198074;0.006730316273314591;0.06919986366943089;0.09914130537038254;0.0;0.0;0.0751862986312408;0.0;0.0;0.0;0.007855757355396314;0.0;0.005791764842280598;0.0;0.0;0.0751862986312408;0.007372168368458625;0.0;0.0;0.0;0.06564636371552118;0.0;0.0;0.0;0.0;0.005583783830241369
GO:0006268;0.0;0.018671662510121284;0.0;0.0;0.019233788478669363;0.015393928619663268;0.006041023736898736;0.0;0.039596319111344626;0.0;0.011528159063147471;0.010056652433780651;0.009275617217823412;0.009257940509643826;0.0;0.009257940509643826;0.0;0.014099223188677887;0.0;0.007274252216822797;0.034541580701594334;0.27248398448703315;0.006001283837229688;0.007124832462478141;0.0;0.11612217906750716;0.02259291310586302;0.07008584256928257;0.0;0.0;0.12741218007660887;0.1378953006465426;0.0;0.009351621961357108;0.0;0.0;0.0;0.009369658570587894;0.013246612071541642;0.00834197005097853;0.0;0.0;0.0;0.02994700170034065;0.042893390906138834;0.4097437404731834;1.0;0.0;0.01454866207651827;0.060526417967747895;0.0;0.10208367169895803;0.0;0.0;0.0;0.010240556574414137;0.042893390906138834;0.11153179167231024;0.0;0.015345541423299216;0.02259291310586302;0.0;0.0;0.006454187630563575;0.029606254552336935;0.02166811745605119;0.006467807151415524;0.05433682121302579;0.015476878307379515;0.0;0.0;0.04285732737028203;0.0;0.007365629880141863;5.17360566845601E-4;0.0;0.0;0.05379798561210026;0.0;0.006695900759158001;0.00995265833540629;0.01839543402203674;0.010224353395975485;0.0;0.018629235703855225;0.0;0.0;0.0;0.042893390906138834;0.11915448205966257;0.04843175339428085;0.0;0.0;0.08549331770637295;0.1378953006465426;0.0;0.0;0.009666166431303604;0.0;0.0;0.0;0.0;0.11153179167231024;0.009940745085628543;0.0;0.0;0.0;0.1378953006465426;0.00734336199289826;0.12482130051040963;0.004564564352681324;0.018943192534739486;0.022277141600228655;0.0;0.07750509165065662;0.0;0.0;0.0;0.06193825521078645;0.07876166931218363;0.3025294304621839;0.006730316273314591;0.06919986366943089;0.09914130537038254;0.0;0.0;0.1378953006465426;0.0;0.0;0.0;0.007855757355396314;0.0;0.005791764842280598;0.0;0.0;0.1378953006465426;0.007372168368458625;0.0;0.0;0.0;0.06564636371552118;0.0;0.0;0.0;0.0;0.005583783830241369
GO:0048661;0.07037575549042066;0.0;0.10004507709335599;0.0;0.0;0.0;0.0;0.07567219654089814;0.0;0.0;0.011528159063147471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375878503948384;0.05152776266253909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12547526821630264;0.038173920804953514;0.12547526821630264;0.0;0.09589526441987734;0.0;0.10004507709335599;0.00915401932262876;0.07023201303037341;0.0;0.0;0.0;0.6847445027149193;0.0;0.0;0.3864446886410907;0.0;0.0;0.0;1.0;0.0344022327979711;0.0;0.02377841120630371;0.0;0.04633186764202277;0.6816542766671689;0.009450561248887372;0.0;0.0;0.12547526821630264;0.21161286831757853;0.03628655925051139;0.0;0.06720964993877188;0.12547526821630264;0.0;0.0;0.0;0.0;0.009970584203866012;0.0;0.0858992297328807;0.018460719431617437;0.04285732737028203;0.02996150138133961;0.0;0.0;0.0;0.03414401813428536;0.0;0.0;0.0;0.0;0.0;0.010224353395975485;0.0;0.0;0.0;0.0864023077716102;0.0;0.0;0.0;0.0;0.06700829739473453;0.0;0.0;0.12547526821630264;0.03255489693810376;0.0;0.0;0.021897697858441097;0.0;0.04021169954498488;0.12547526821630264;0.12547526821630264;0.0;0.08179924937873038;0.12547526821630264;0.002890201112268993;0.0;0.0;0.12547526821630264;0.004564564352681324;0.0;0.0;0.023371771396054876;0.0;0.007839865519385765;0.0566113654604624;0.028569999332218883;0.12547526821630264;0.0;0.0;0.0;0.0;0.018192023589330385;0.11821148321800833;0.05665226664241893;0.0;0.031876121518476914;0.07037575549042066;0.06300175357573425;0.0;0.020904580254168196;0.0;0.032453259350379245;0.040211699544984596;0.12547526821630264;0.0;0.009524187175815385;0.020689610809608877;0.0982116173552396;0.0;0.29479450545988367;0.020233460113947156;0.0;0.04316085406106811;0.0
