;GO:0045926;GO:0006281;GO:0014068;GO:0008584;GO:0007131;GO:0046854;GO:1900535;GO:0032967;GO:0052695;GO:0015709;GO:0051482;GO:0018279;GO:0019367;GO:0034626;GO:0019886;GO:0034625;GO:0035435;GO:0030148;GO:2000491;GO:0035793;GO:0036120;GO:0051260;GO:0042420;GO:0042421;GO:0042542;GO:0006974;GO:0042148;GO:0006335;GO:0032956;GO:0045540;GO:0048015;GO:0035789;GO:0070317;GO:0036116;GO:0051897;GO:0043406;GO:0035025;GO:0036114;GO:0006260;GO:0002181;GO:0008284;GO:0006024;GO:0008202;GO:0038091;GO:0071280;GO:0070192;GO:0006268;GO:0048661;GO:0000165;GO:0071670;GO:0030889;GO:0070221;GO:0046641;GO:0048146;GO:0045671;GO:1990426;GO:0071276;GO:0070106;GO:2000379;GO:0050853;GO:0006270;GO:0031295;GO:0007088;GO:0000727;GO:0006670;GO:0000209;GO:0000724;GO:0000722;GO:0008612;GO:0090280;GO:0045954;GO:0008209;GO:0010923;GO:0051792;GO:0015937;GO:0071422;GO:0050868;GO:0035924;GO:0071423;GO:0072757;GO:0018108;GO:0036297;GO:0006882;GO:1902358;GO:0046777;GO:1902356;GO:0045840;GO:0032526;GO:0071294;GO:0055003;GO:0030224;GO:0010971;GO:0006094;GO:0000707;GO:0007186;GO:0043552;GO:0060437;GO:0043161;GO:0032516;GO:0032355;GO:0010863;GO:0010469;GO:0070757;GO:0018105;GO:0050921;GO:0008360;GO:1904153;GO:0060981;GO:0042759;GO:0038171;GO:0006589;GO:0006468;GO:0043687;GO:0000079;GO:0000086;GO:0045590;GO:0009968;GO:0045078;GO:0030968;GO:0000082;GO:0031497;GO:0035338;GO:0071479;GO:0010833;GO:0014911;GO:0050777;GO:0016311;GO:2000573;GO:0050776;GO:0051106;GO:0009062;GO:0010571;GO:0006351;GO:0006355;GO:0007202;GO:0007166;GO:0042761;GO:0045085;GO:0042130;GO:0043066;GO:0042098;GO:0043065;GO:0070374;GO:0006909;GO:0010569;GO:0030433
GO:0002181;0.0;0.49455578038051207;0.0;0.0;0.47669105212023266;0.30935442110565486;0.3571515217230975;0.0;0.3430137510754887;0.0;0.3855773354389354;0.5400816046762893;0.3571515217230975;0.3375214653575851;0.0;0.3375214653575851;0.0;0.5249340366974256;0.0;0.3855773354389354;0.28367981189368235;0.4122517233397286;0.35088193260071;0.420968099280221;0.0;0.39126037259629637;0.5157683240762534;0.3855773354389354;0.0;0.0;0.4024070004238523;0.3855773354389354;0.0;0.31679339576715565;0.0;0.0;0.0;0.31679339576715565;0.5996612658448351;1.0;0.0;0.5377702074255906;0.500054468837279;0.3855773354389354;0.24138851853875337;0.45949856617171564;0.42908138832464554;0.0;0.5704987825233594;0.3855773354389354;0.0;0.34359595032881624;0.0;0.0;0.0;0.47669105212023266;0.24138851853875337;0.3855773354389354;0.0;0.4024070004238523;0.5271800470749834;0.0;0.0;0.3325022352200506;0.3548950835120866;0.420454532986168;0.38579162155539687;0.3916231935598965;0.5064222747064555;0.0;0.0;0.3854926005575252;0.0;0.3798127587125141;0.3983068622908044;0.0;0.0;0.24138851853875337;0.0;0.2610185749042658;0.4517715939931894;0.4014679164757728;0.22407358170335817;0.0;0.46043168810214;0.0;0.0;0.0;0.24138851853875337;0.4122517233397286;0.3855773354389354;0.0;0.3514876163660943;0.42908138832464554;0.49787201858118535;0.0;0.0;0.5560138842664755;0.0;0.0;0.0;0.0;0.3855773354389354;0.47027641101801626;0.0;0.0;0.0;0.3855773354389354;0.4303017536672648;0.41923666540876925;0.420968099280221;0.538617083618067;0.5196481676392466;0.0;0.3855773354389354;0.0;0.0;0.0;0.41923666540876925;0.3855773354389354;0.44591105330956243;0.3798127587125141;0.28769296280505896;0.3916231935598965;0.0;0.0;0.3959002215052675;0.0;0.0;0.0;0.4129218308968923;0.0;0.6819236771553004;0.0;0.0;0.5271758747921524;0.3798127587125141;0.0;0.0;0.0;0.32980920516080564;0.0;0.0;0.0;0.0;0.5125098313807653
GO:0008284;0.4947727090371618;0.0;0.4691585003873687;0.0;0.0;0.0;0.0;0.44959111615761477;0.0;0.0;0.3877317364672885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5287647305776928;0.44649726339795215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5460040556774639;0.37706555473899583;0.4033180770371879;0.0;0.386488412052271;0.0;0.4691585003873687;0.5204184941307324;0.42686720703243974;0.0;0.0;0.0;1.0;0.0;0.0;0.7877909419671411;0.0;0.0;0.0;0.804620606952058;0.4732261568585915;0.0;0.5495932183813461;0.0;0.6599465182013977;0.8144653298679343;0.3836880206716755;0.0;0.0;0.386488412052271;0.5846716675186304;0.4437595441531151;0.0;0.46332692838286904;0.5126478328049092;0.0;0.0;0.0;0.0;0.3294664324686129;0.0;0.46058920913803203;0.4832504461274486;0.3393111553844892;0.4028921946529498;0.0;0.0;0.0;0.457024161063751;0.0;0.0;0.0;0.0;0.0;0.2740673704410472;0.0;0.0;0.0;0.567452251880496;0.0;0.0;0.0;0.0;0.4958328882881619;0.0;0.0;0.5482468867455981;0.46332692838286904;0.0;0.0;0.480156593367786;0.0;0.3026638779069522;0.5112398978857178;0.386488412052271;0.0;0.5659599376300468;0.49005582184350843;0.386488412052271;0.0;0.0;0.44280897901152144;0.312636767483696;0.0;0.0;0.46249842484327397;0.0;0.3762178067521566;0.550025513791716;0.4691585003873687;0.469611533573182;0.0;0.0;0.0;0.0;0.3294664324686129;0.4958328882881619;0.49017748060719724;0.0;0.5464500499037801;0.5478379778320019;0.4859881653722856;0.0;0.53503832690505;0.0;0.5354077717175472;0.2740673704410472;0.5775507429565653;0.0;0.3668583556867586;0.6055001553222839;0.49547283622706206;0.0;0.6062725894366352;0.46332692838286904;0.0;0.4059356276427793;0.0
GO:0006024;0.0;0.4898053259291891;0.0;0.0;0.3772155723198048;0.2990570451143058;0.39219127787120894;0.0;0.33271637508413965;0.0;0.0;0.4799687502062282;0.39219127787120894;0.37487634103581374;0.0;0.37487634103581374;0.0;0.6180714301967161;0.0;0.0;0.0;0.0;0.38855441348192044;0.5081043717125087;0.0;0.0;0.48538669219241504;0.0;0.0;0.0;0.0;0.0;0.0;0.3145457839075741;0.0;0.0;0.0;0.3145457839075741;0.6050888673652584;0.5377702074255906;0.0;1.0;0.45992335766036524;0.0;0.0;0.0;0.0;0.0;0.4412920801367087;0.0;0.0;0.311856429247791;0.0;0.0;0.0;0.44630942023639436;0.0;0.0;0.0;0.0;0.4967984151911451;0.0;0.0;0.3444118966911413;0.4152288013827136;0.3886217033221716;0.39355996545424343;0.3940452373047217;0.45916045062767274;0.0;0.0;0.3585351086437625;0.0;0.41182133423672135;0.518051353372319;0.0;0.0;0.0;0.0;0.0;0.4071474783163966;0.403889960220598;0.0;0.0;0.4158075724253472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39219127787120894;0.0;0.0;0.0;0.0;0.5066431381070213;0.0;0.0;0.0;0.0;0.0;0.42565229534122345;0.0;0.0;0.0;0.0;0.4623103291914721;0.0;0.481301817150848;0.4845053502150088;0.46553643423618835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41182133423672135;0.0;0.3940452373047217;0.0;0.0;0.37547451619263456;0.0;0.0;0.0;0.3954519567093949;0.0;0.6450599853207946;0.0;0.0;0.0;0.41182133423672135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46313908522131125
GO:0008202;0.0;0.5574173646637726;0.0;0.0;0.46445766741990063;0.5297671732579687;0.5297671732579687;0.0;0.4318162752618598;0.0;0.0;0.5337137988071128;0.5297671732579687;0.5071059362685522;0.0;0.5071059362685522;0.0;0.6337331106751732;0.0;0.0;0.0;0.0;0.44179643043048406;0.44179643043048406;0.0;0.0;0.6054324629211743;0.0;0.0;0.0;0.0;0.0;0.0;0.3995896397897382;0.0;0.0;0.0;0.3995896397897382;0.5317763273595683;0.500054468837279;0.0;0.45992335766036524;1.0;0.0;0.0;0.0;0.0;0.0;0.5045247464638589;0.0;0.0;0.3969002851299551;0.0;0.0;0.0;0.5663551909651536;0.0;0.0;0.0;0.0;0.6168441859199043;0.0;0.0;0.40485143722957645;0.5337803241693453;0.423574344843257;0.45582570403480543;0.45862609541540095;0.500054468837279;0.0;0.0;0.8163442838036565;0.0;0.5565697278196293;0.46445766741990063;0.0;0.0;0.0;0.0;0.0;0.445403788124013;0.4684708183312772;0.0;0.0;0.45406388223296357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.398156945292026;0.0;0.0;0.0;0.0;0.5603881867079061;0.0;0.0;0.0;0.0;0.0;0.46390860514883986;0.0;0.0;0.0;0.0;0.60705872277438;0.0;0.4912602219815612;0.5250767795527423;0.506107863573922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3995896397897382;0.0;0.45862609541540095;0.0;0.0;0.4563770545025545;0.0;0.0;0.0;0.6374759006214501;0.0;0.6313536755054286;0.0;0.0;0.0;0.5565697278196293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5168841338221959
GO:0038091;0.3844611745495559;0.37663950913755423;0.33618572891034626;0.0;0.3855773354389354;0.2610185749042658;0.24138851853875337;0.3166183446805923;0.2750478485085872;0.0;0.3855773354389354;0.41923666540876925;0.24138851853875337;0.22407358170335817;0.0;0.22407358170335817;0.0;0.36084319474922627;0.3856495204614234;0.7266823723825475;0.28367981189368235;0.4122517233397286;0.28367981189368235;0.24138851853875337;0.0;0.41806292715795695;0.4246546073949561;0.3855773354389354;0.40888996662819743;0.26675402025138994;0.5353666635249013;0.3855773354389354;0.25654682119915273;0.2610185749042658;0.33618572891034626;0.3904769032776141;0.29924073570943865;0.2610185749042658;0.35099847183335003;0.3855773354389354;0.7877909419671411;0.0;0.0;1.0;0.2610185749042658;0.45949856617171564;0.42908138832464554;0.6347028422741279;0.5826135063568882;0.3855773354389354;0.4196516275282279;0.28367981189368235;0.5269737467243751;0.6445475651900041;0.2560615493486744;0.3855773354389354;0.2610185749042658;0.5552991675579886;0.44155645740236105;0.5721288325429055;0.43606633039368614;0.4024791854463403;0.37967506132788675;0.22407358170335817;0.26806290643954656;0.26680591808998444;0.2750478485085872;0.25821818352367026;0.3855773354389354;0.33064761828491374;0.35027767465042614;0.3371567543561361;0.3098955970007391;0.2610185749042658;0.2610185749042658;0.0;0.3293976897407499;0.2610185749042658;0.0;0.28367981189368235;0.28863536137074036;0.28769296280505896;0.24138851853875337;0.0;0.297295455479691;0.0;0.4303381628312295;0.0;0.2610185749042658;0.4122517233397286;0.3855773354389354;0.36286011681113944;0.0;0.42908138832464554;0.6308316816822342;0.33338533752975075;0.0;0.44591105330956243;0.3502150025146677;0.0;0.219154897981007;0.42773091795977247;0.5552991675579886;0.30714017839556723;0.4288458485807803;0.40654684191756313;0.25654682119915273;0.3855773354389354;0.3115075698590165;0.5521963285098181;0.28367981189368235;0.3683083527994698;0.34933943682064933;0.3295256533662515;0.3855773354389354;0.2504175334712824;0.4170527423146935;0.33618572891034626;0.5521963285098181;0.3855773354389354;0.44591105330956243;0.24138851853875337;0.28769296280505896;0.25821818352367026;0.36286011681113944;0.37986594611959135;0.3627866376317942;0.40933596085451357;0.43752644334439605;0.35301539389526315;0.3645859846955032;0.3979242378557835;0.4928671133341394;0.40546618086442887;0.18831396444722587;0.6968977069112057;0.2610185749042658;0.23923188436375753;0.4755585644691655;0.36553124537394377;0.32980920516080564;0.4691585003873687;0.33338533752975075;0.0;0.2783091563197782;0.4024070004238523
GO:0071280;0.0;0.4599465060297281;0.0;0.0;0.2610185749042658;0.19457357436122563;0.1817822883484292;0.0;0.2036747758372749;0.0;0.2610185749042658;0.2946779048740996;0.1817822883484292;0.17001544586744105;0.0;0.17001544586744105;0.0;0.2857482257656338;0.0;0.2610185749042658;0.4147483436979539;0.26806290643954656;0.20858484291008988;0.17001544586744105;0.547346641546169;0.49419742585398263;0.30009584686028645;0.2610185749042658;0.0;0.0;0.27784823988918267;0.24138851853875337;0.0;0.19457357436122563;0.0;0.0;0.0;0.19457357436122563;0.27590350284975756;0.24138851853875337;0.0;0.0;0.0;0.2610185749042658;1.0;0.334939805637046;0.3045226277899759;0.0;0.32509508272116966;0.2610185749042658;0.0;0.20858484291008988;0.0;0.0;0.0;0.2610185749042658;0.6862361817465128;0.2610185749042658;0.0;0.27784823988918267;0.3115075698590165;0.0;0.0;0.32017186460832847;0.20845667624922237;0.21734212653890728;0.36784246312702656;0.19861195333334608;0.24138851853875337;0.0;0.0;0.25074796960415136;0.0;0.19457357436122563;0.19457357436122563;0.0;0.0;0.4147483436979539;0.0;0.43740958068737046;0.22902913118041618;0.3763462598512542;0.1817822883484292;0.0;0.2376892252893668;0.0;0.0;0.392541815325418;0.6862361817465128;0.28769296280505896;0.24138851853875337;0.0;0.0;0.3045226277899759;0.3733132580465157;0.0;0.0;0.3213522927748928;0.0;0.392541815325418;0.0;0.0;0.2610185749042658;0.24753394820524305;0.0;0.0;0.0;0.24138851853875337;0.24506256931597636;0.2946779048740996;0.20858484291008988;0.30186335225642963;0.2828944362776092;0.0;0.2610185749042658;0.0;0.0;0.0;0.44293743211061903;0.2610185749042658;0.3213522927748928;0.1817822883484292;0.3763462598512542;0.19861195333334608;0.0;0.0;0.2876916686482017;0.0;0.0;0.0;0.2894910157119107;0.0;0.34867829643395737;0.0;0.0;0.40261711425748287;0.19457357436122563;0.0;0.0;0.0;0.2633642046177655;0.0;0.0;0.0;0.0;0.4034465301362855
GO:0070192;0.0;0.45056073987033446;0.0;0.5853269997331367;0.6583940661243342;0.334939805637046;0.3153097492715336;0.0;0.3489690792413674;0.0;0.45949856617171564;0.4931578961415494;0.3153097492715336;0.2979948124361384;0.0;0.2979948124361384;0.0;0.4347644254820065;0.0;0.45949856617171564;0.3576010426264626;0.5777972377654381;0.3576010426264626;0.3153097492715336;0.0;0.4919841578907372;0.49857583812773626;0.551122849864645;0.0;0.0;0.47632823115663253;0.45949856617171564;0.0;0.334939805637046;0.0;0.0;0.0;0.334939805637046;0.4249197025661302;0.45949856617171564;0.0;0.0;0.0;0.45949856617171564;0.334939805637046;1.0;0.7285565425384863;0.0;0.5235750739886196;0.45949856617171564;0.0;0.3576010426264626;0.0;0.0;0.0;0.6123149510137327;0.334939805637046;0.45949856617171564;0.0;0.47632823115663253;0.5099875611264664;0.0;0.0;0.2979948124361384;0.34198413717232673;0.3407271488227646;0.3489690792413674;0.6267871856541006;0.45949856617171564;0.0;0.0;0.4110779850889163;0.0;0.334939805637046;0.334939805637046;0.0;0.0;0.334939805637046;0.0;0.3576010426264626;0.3625565921035206;0.36161419353783913;0.3153097492715336;0.0;0.37121668621247117;0.0;0.0;0.0;0.334939805637046;0.6325050346689984;0.45949856617171564;0.0;0.0;0.7018981190100443;0.5717932493139655;0.0;0.0;0.5198322840423426;0.0;0.0;0.0;0.0;0.45949856617171564;0.38106140912834746;0.0;0.0;0.0;0.45949856617171564;0.3854288005917967;0.4931578961415494;0.3576010426264626;0.44222958353224995;0.42326066755342956;0.0;0.6123149510137327;0.0;0.0;0.0;0.4931578961415494;0.6123149510137327;0.6114565677352721;0.3153097492715336;0.36161419353783913;0.6267871856541006;0.0;0.0;0.43670786836457437;0.0;0.0;0.0;0.43850721542828336;0.0;0.5667883440669196;0.0;0.0;0.6010971055249328;0.334939805637046;0.0;0.0;0.0;0.4037304358935858;0.0;0.0;0.0;0.0;0.47632823115663253
GO:0006268;0.0;0.42014356202326436;0.0;0.0;0.42908138832464554;0.3045226277899759;0.2848925714244635;0.0;0.3185519013942973;0.0;0.42908138832464554;0.4627407182944793;0.2848925714244635;0.2675776345890683;0.0;0.2675776345890683;0.0;0.4043472476349364;0.0;0.42908138832464554;0.3271838647793925;0.547380059918368;0.3271838647793925;0.2848925714244635;0.0;0.4615669800436671;0.46815866028066616;0.5207056720175749;0.0;0.0;0.44591105330956243;0.42908138832464554;0.0;0.3045226277899759;0.0;0.0;0.0;0.3045226277899759;0.3945025247190601;0.42908138832464554;0.0;0.0;0.0;0.42908138832464554;0.3045226277899759;0.7285565425384863;1.0;0.0;0.4931578961415494;0.42908138832464554;0.0;0.3271838647793925;0.0;0.0;0.0;0.42908138832464554;0.3045226277899759;0.42908138832464554;0.0;0.44591105330956243;0.4795703832793962;0.0;0.0;0.2675776345890683;0.31156695932525663;0.3103099709756945;0.3185519013942973;0.527276159890441;0.42908138832464554;0.0;0.0;0.3806608072418462;0.0;0.3045226277899759;0.3045226277899759;0.0;0.0;0.3045226277899759;0.0;0.3271838647793925;0.3321394142564505;0.33119701569076904;0.2848925714244635;0.0;0.34079950836540107;0.0;0.0;0.0;0.3045226277899759;0.6020878568219283;0.42908138832464554;0.0;0.0;0.564209724903285;0.5413760714668954;0.0;0.0;0.48941510619527256;0.0;0.0;0.0;0.0;0.42908138832464554;0.35064423128127736;0.0;0.0;0.0;0.42908138832464554;0.3550116227447266;0.4627407182944793;0.3271838647793925;0.41181240568517985;0.39284348970635946;0.0;0.42908138832464554;0.0;0.0;0.0;0.4627407182944793;0.42908138832464554;0.581039389888202;0.2848925714244635;0.33119701569076904;0.527276159890441;0.0;0.0;0.40629069051750427;0.0;0.0;0.0;0.40809003758121326;0.0;0.5363711662198495;0.0;0.0;0.5706799276778627;0.3045226277899759;0.0;0.0;0.0;0.3733132580465157;0.0;0.0;0.0;0.0;0.44591105330956243
GO:0048661;0.37862960254505623;0.0;0.35301539389526315;0.0;0.0;0.0;0.0;0.3334480096655092;0.0;0.0;0.2715886299751829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024791854463403;0.33338533752975075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4257196316131144;0.2662687484009117;0.29020615116898657;0.0;0.2733764861840696;0.0;0.35301539389526315;0.407306568262531;0.31607040069435555;0.0;0.0;0.0;0.804620606952058;0.0;0.0;0.6347028422741279;0.0;0.0;0.0;1.0;0.35708305036648597;0.0;0.43648129251314477;0.0;0.5438034117092921;0.6613772301749211;0.27289121433359137;0.0;0.0;0.2733764861840696;0.45838612238727794;0.33064761828491374;0.0;0.3502150025146677;0.39650472631280365;0.0;0.0;0.0;0.0;0.2219732944170597;0.0;0.3474772832698307;0.3671073396353431;0.231818017332936;0.2939215863569925;0.0;0.0;0.0;0.3462273547256668;0.0;0.0;0.0;0.0;0.0;0.16969110642992985;0.0;0.0;0.0;0.4471678278161464;0.0;0.0;0.0;0.0;0.3796897817960564;0.0;0.0;0.4279624626812486;0.3502150025146677;0.0;0.0;0.36704466749958464;0.0;0.19741516592327513;0.3950967913936122;0.2733764861840696;0.0;0.4456755135656972;0.3739127153514029;0.2733764861840696;0.0;0.0;0.3266658725194159;0.20514362943214276;0.0;0.0;0.3463553183511684;0.0;0.2672471984561994;0.4338824072996105;0.35301539389526315;0.3493271095088325;0.0;0.0;0.0;0.0;0.2219732944170597;0.3796897817960564;0.3770655547389959;0.0;0.4261656258394305;0.4316948713398964;0.3698450588801801;0.0;0.41475390284070046;0.0;0.4222958458493458;0.16969110642992985;0.45726631889221575;0.0;0.2560615493486744;0.4923882294540824;0.38236091035886066;0.0;0.4859881653722856;0.3502150025146677;0.0;0.29513882130469515;0.0
GO:0000165;0.4485376823664598;0.5318297336357554;0.3033083921806614;0.0;0.5407675599371365;0.5662115987999495;0.35380087255704634;0.30415614016750064;0.38746020252688024;0.0;0.4496538432558393;0.6056377527028846;0.35380087255704634;0.33648593572165114;0.0;0.33648593572165114;0.0;0.4921218232731578;0.340253385381569;0.5826135063568882;0.34775631971058624;0.47632823115663253;0.41495844041761387;0.3726671470626849;0.0;0.48213943497486084;0.5798448318931573;0.4496538432558393;0.47296647444510137;0.3308305280682939;0.6764100437281706;0.4496538432558393;0.3206233290160566;0.44812226981392816;0.3033083921806614;0.36174088412017336;0.2738083848385289;0.44812226981392816;0.5061886963315512;0.5704987825233594;0.4732261568585915;0.4412920801367087;0.5045247464638589;0.5826135063568882;0.32509508272116966;0.5235750739886196;0.4931578961415494;0.35708305036648597;1.0;0.4496538432558393;0.2878196533873931;0.38086990358405953;0.30746771480836277;0.36692777328236226;0.32013805716557836;0.5407675599371365;0.32509508272116966;0.5826135063568882;0.39616032232250664;0.5994431713418051;0.5912565548918873;0.40654684191756313;0.44375156914479064;0.3792638062015593;0.39934153496347813;0.48601068101276323;0.4302380730067884;0.41340840802187145;0.5719784227330507;0.32050053330193934;0.33781547013733454;0.44956910837442915;0.373972104817643;0.37343092892255875;0.45564415636120287;0.0;0.3934741975576538;0.32509508272116966;0.0;0.34775631971058624;0.6929487477679768;0.44288318730326015;0.30546502635565725;0.0;0.7016088418769273;0.0;0.3921145259475233;0.0;0.32509508272116966;0.47632823115663253;0.4496538432558393;0.32998278008145465;0.35380087255704634;0.4931578961415494;0.6949081894991382;0.32013805716557836;0.0;0.6200903920833793;0.321478983357227;0.0;0.28323140579791095;0.49180742577667635;0.5826135063568882;0.7114535647928035;0.41335246344378446;0.47062334973446707;0.3206233290160566;0.4496538432558393;0.42391992387730953;0.616272836326722;0.41495844041761387;0.7952829761861226;0.5852043156658417;0.3936021611831554;0.4496538432558393;0.31449404128818637;0.48112925013159746;0.3033083921806614;0.616272836326722;0.4496538432558393;0.5099875611264664;0.42849221344841576;0.3517694706219629;0.41340840802187145;0.32998278008145465;0.4439424539364953;0.5574122190887314;0.3711123239708074;0.5016029511613;0.32013805716557836;0.4769983387137962;0.35970060097207734;0.6480573378323405;0.4695426886813328;0.25239047226412975;0.7242120457101053;0.37343092892255875;0.3033083921806614;0.34372659032833075;0.42960775319084765;0.3938857129777095;0.4309348635036625;0.3046493183723101;0.0;0.34238566413668214;0.5765863391976693
GO:0071670;0.0;0.37663950913755423;0.0;0.0;0.3855773354389354;0.2610185749042658;0.24138851853875337;0.0;0.2750478485085872;0.0;0.3855773354389354;0.41923666540876925;0.24138851853875337;0.22407358170335817;0.0;0.22407358170335817;0.0;0.36084319474922627;0.0;0.3855773354389354;0.28367981189368235;0.4122517233397286;0.28367981189368235;0.24138851853875337;0.0;0.41806292715795695;0.4246546073949561;0.3855773354389354;0.0;0.0;0.4024070004238523;0.572558363326891;0.0;0.2610185749042658;0.0;0.0;0.0;0.2610185749042658;0.35099847183335003;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.2610185749042658;0.45949856617171564;0.42908138832464554;0.0;0.4496538432558393;1.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.3855773354389354;0.2610185749042658;0.3855773354389354;0.0;0.4024070004238523;0.43606633039368614;0.0;0.0;0.22407358170335817;0.26806290643954656;0.26680591808998444;0.2750478485085872;0.25821818352367026;0.3855773354389354;0.0;0.0;0.3371567543561361;0.0;0.2610185749042658;0.2610185749042658;0.0;0.0;0.2610185749042658;0.0;0.28367981189368235;0.28863536137074036;0.28769296280505896;0.24138851853875337;0.0;0.297295455479691;0.0;0.0;0.0;0.2610185749042658;0.4122517233397286;0.3855773354389354;0.0;0.0;0.42908138832464554;0.49787201858118535;0.0;0.0;0.44591105330956243;0.0;0.0;0.0;0.0;0.3855773354389354;0.30714017839556723;0.0;0.0;0.0;0.572558363326891;0.3115075698590165;0.41923666540876925;0.28367981189368235;0.3683083527994698;0.34933943682064933;0.0;0.3855773354389354;0.0;0.0;0.0;0.41923666540876925;0.3855773354389354;0.44591105330956243;0.24138851853875337;0.28769296280505896;0.25821818352367026;0.0;0.0;0.3627866376317942;0.0;0.0;0.0;0.3645859846955032;0.0;0.4928671133341394;0.0;0.0;0.5271758747921524;0.2610185749042658;0.0;0.0;0.0;0.32980920516080564;0.0;0.0;0.0;0.0;0.4024070004238523
GO:0030889;0.41997425543966543;0.0;0.19694059100882855;0.0;0.0;0.0;0.0;0.19326468817306902;0.0;0.0;0.2178139717893584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42173309537757164;0.22374314557048924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34928373643787325;0.2199390760738622;0.24057281055540614;0.0;0.298896551436257;0.0;0.19694059100882855;0.25909497926062064;0.17427935401941208;0.0;0.0;0.0;0.5495932183813461;0.0;0.0;0.4196516275282279;0.0;0.0;0.0;0.43648129251314477;0.2878196533873931;0.0;1.0;0.0;0.5887562612536092;0.44632601542902106;0.41005877328222473;0.0;0.0;0.22374314557048924;0.27965008251142687;0.3370429140040283;0.0;0.47204469315690845;0.32724132933371086;0.0;0.0;0.0;0.0;0.18058550093835818;0.0;0.21413273213010642;0.339861310440081;0.19043022385423447;0.3227453198957108;0.0;0.0;0.0;0.6844147784674832;0.0;0.0;0.0;0.0;0.0;0.13323138507950044;0.0;0.0;0.0;0.28122307395309165;0.0;0.0;0.0;0.0;0.22361497890962173;0.0;0.0;0.35152656750600747;0.21377025599374544;0.0;0.0;0.21883307849767425;0.0;0.15954866779068283;0.3258333944145194;0.22374314557048924;0.0;0.2968422236327047;0.3046493183723101;0.298896551436257;0.0;0.0;0.2574024755403231;0.1637558359534413;0.0;0.0;0.2770919213720756;0.0;0.5613171308009599;0.4570873530216806;0.19694059100882855;0.27289121433359137;0.0;0.0;0.0;0.0;0.18058550093835818;0.22361497890962173;0.5729915958911143;0.0;0.2602208719763757;0.5278024986521577;0.21377025599374544;0.0;0.24880914897764567;0.0;0.35865123668690113;0.13323138507950044;0.3808304237169746;0.0;0.2834078126429887;0.7662501675715525;0.407880975611048;0.0;0.3200434115092309;0.2020034135127573;0.0;0.23601786296484922;0.0
GO:0070221;0.0;0.38709185602161095;0.0;0.0;0.31679339576715565;0.27450210241222667;0.25718716557683147;0.0;0.2908464955466653;0.0;0.28367981189368235;0.3772552802986501;0.25718716557683147;0.24169842678356318;0.0;0.24169842678356318;0.0;0.371295541633283;0.0;0.28367981189368235;0.22407358170335817;0.31035419979447554;0.2941321587777391;0.25718716557683147;0.0;0.3489690792413674;0.3826732222848369;0.28367981189368235;0.0;0.0;0.30050947687859925;0.28367981189368235;0.0;0.45426368111906806;0.0;0.0;0.0;0.45426368111906806;0.36145081871740675;0.34359595032881624;0.0;0.311856429247791;0.3969002851299551;0.28367981189368235;0.20858484291008988;0.3576010426264626;0.3271838647793925;0.0;0.38086990358405953;0.28367981189368235;0.0;1.0;0.0;0.0;0.0;0.34359595032881624;0.20858484291008988;0.28367981189368235;0.0;0.30050947687859925;0.39408494528356697;0.0;0.0;0.24169842678356318;0.28386155347762465;0.2859082334145935;0.2908464955466653;0.29133176739714356;0.34359595032881624;0.0;0.0;0.34346778366794883;0.0;0.27450210241222667;0.27450210241222667;0.0;0.0;0.20858484291008988;0.0;0.22407358170335817;0.30443400840881846;0.30117649031301985;0.19457357436122563;0.0;0.3130941025177691;0.0;0.0;0.0;0.20858484291008988;0.31035419979447554;0.28367981189368235;0.0;0.251522711377164;0.3271838647793925;0.3959744950359323;0.0;0.0;0.40392966819944326;0.0;0.0;0.0;0.0;0.28367981189368235;0.3229388254336453;0.0;0.0;0.0;0.28367981189368235;0.3249910973669774;0.3173391418635162;0.2941321587777391;0.38179188030743066;0.3628229643286102;0.0;0.28367981189368235;0.0;0.0;0.0;0.3173391418635162;0.28367981189368235;0.3440135297643094;0.4119723877641391;0.23525923081088307;0.29133176739714356;0.0;0.0;0.3732389845158509;0.0;0.0;0.0;0.3750383315795599;0.0;0.45088572822402023;0.0;0.0;0.42527835124689944;0.27450210241222667;0.0;0.0;0.0;0.27737547316662975;0.0;0.0;0.0;0.0;0.3604256153137331
