;GO:0016525;GO:0015031;GO:0032570;GO:0006687;GO:0051247;GO:0001701;GO:0030948;GO:0071499;GO:0036003;GO:0071409;GO:0007264;GO:0050728;GO:0000902;GO:0048008;GO:0043114;GO:0042542;GO:0046627;GO:0006730;GO:0032715;GO:0097533;GO:0006606;GO:0045022;GO:0070830;GO:2000249;GO:0090557;GO:0031060;GO:0007193;GO:0035264;GO:0045948;GO:0035023;GO:0043405;GO:0045429;GO:0045947;GO:1900271;GO:0007076;GO:1903543;GO:0008285;GO:0045944;GO:0043249;GO:0002576;GO:0071310;GO:0051782;GO:0016197;GO:0016236;GO:1903671;GO:1905572;GO:1901653;GO:0008333;GO:0043410;GO:0006397;GO:0006556;GO:0001934;GO:0032496;GO:0050900;GO:0010642;GO:2001235;GO:0007050;GO:0016569;GO:0032092;GO:0007179;GO:0042176;GO:1903206;GO:0006366;GO:0046777;GO:0042059;GO:0043547;GO:0009749;GO:0032480;GO:0034260;GO:0007186;GO:0031032;GO:0043312;GO:0002692;GO:0043314;GO:0006656;GO:0060313;GO:0046825;GO:0046426;GO:0030217;GO:0030216;GO:0043161;GO:0030218;GO:0010628;GO:0010506;GO:0072657;GO:0032355;GO:0015914;GO:0050766;GO:0018105;GO:0072659;GO:0016567;GO:0046718;GO:0061158;GO:0007032;GO:0006468;GO:0006622;GO:0060742;GO:0043687;GO:0000122;GO:0050892;GO:0060509;GO:0032509;GO:0071356;GO:0070301;GO:0035335;GO:2000059;GO:0006351;GO:0060736;GO:0006357;GO:0043065;GO:0071347;GO:0036258;GO:0030036;GO:0071228;GO:0070536;GO:0071108
GO:0007264;0.029554417434315347;0.0;0.0;0.02283537593488651;0.03460857539159921;0.0;0.02675770252968184;0.06445952632886974;0.003980019162975892;0.004862397755501086;1.0;0.03539451671473712;0.07783384056271977;0.6268118944634699;0.12741218007660887;0.0;0.02705106927178223;0.1252980149695159;0.06874165782552993;0.0;0.0;0.0;0.0599793186149035;0.21998234035575265;0.09316800583949557;0.07798811820766169;0.6851336262512295;0.0;0.00635280036032982;0.1633014782064568;0.024674267533968484;0.012089187756001556;0.0059623291452822825;0.19113963763098196;0.0830473663303207;0.029062078207203867;0.18256445760049927;0.005439344724655555;0.08512117279284284;0.08448767247666746;0.0808285555479354;0.18756668126576886;0.0;0.0845381647604181;0.022288828428742018;0.0;0.01492365038990092;0.0;0.007827477218386933;0.014368482481458262;0.014085784485657471;0.012007631192934867;0.0;0.1249933605260799;0.04232906643368054;0.027319038802380607;0.14316734840006146;0.10317006467582457;0.10295092376664021;0.6498399442085283;0.07863667924771654;0.015922329724654256;0.00576711589335461;0.018629235703855225;0.03401969731312881;0.06825029425055588;0.0;0.06843860095121258;0.07303836979561198;0.7352932850914597;0.10518677698940293;0.02535564089323761;0.026830970039508992;0.00995482107758252;0.0044940017113647875;0.04394089783716655;0.03547963120945397;0.027745732267497995;0.05176585175401968;0.12741218007660887;0.009666166431303604;0.12741218007660887;0.07595466202205571;0.18364378642160398;0.0;0.0;0.0;0.04541468016124073;0.009940745085628543;0.0;0.02189487228911387;0.0;0.0029338995988303436;0.12741218007660887;0.018943192534739486;0.0;0.076842598379086;0.022277141600228655;0.004334589126298501;0.0;0.07111893644733072;0.0;0.04124057718599388;0.009327028918431297;0.018785553326515915;0.004782947801420775;0.005791764842280598;0.0;0.03203300198081839;0.09840791439978333;0.04124057718599388;0.053684943814105594;0.11370374161179679;0.09586356285284012;0.016426289059473888;0.016426289059473888
GO:0050728;0.052693550906917914;0.0;0.0;0.0;0.03460857539159921;0.0;0.07912478894134305;0.0;0.0022322873618244067;0.0;0.03539451671473712;1.0;0.0;0.03539451671473712;0.026687474388501612;0.0;0.07999229920405537;0.0;0.0631060575793401;0.0;0.0;0.0;0.0;0.03539451671473712;0.0;0.03539451671473712;0.03539451671473712;0.0;0.0035631175066891748;0.0631060575793401;0.024674267533968484;0.00678050530346356;0.0059623291452822825;0.03539451671473712;0.0;0.01630015013339439;0.0631060575793401;0.0030507844279764845;0.0;0.0;0.0;0.0631060575793401;0.0;0.0;0.03973949133241254;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.006734762386770798;0.0;0.0;0.12517062867911646;0.027319038802380607;0.0631060575793401;0.0;0.026687474388501612;0.03539451671473712;0.03539451671473712;0.04708367534620025;0.0;0.0;0.10059912157120833;0.026687474388501612;0.0;0.0631060575793401;0.0631060575793401;0.03539451671473712;0.0;0.0;0.026830970039508992;0.02943724767994555;0.0;0.0631060575793401;0.03539451671473712;0.08204647642126599;0.0;0.0;0.0;0.0;0.03539451671473712;0.03539451671473712;0.0;0.0;0.0;0.02547189156984704;0.0;0.0;0.0;0.0;0.0029338995988303436;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.0;0.004782947801420775;0.0;0.0;0.01796646261110231;0.03539451671473712;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000902;0.0;0.0;0.0;0.02283537593488651;0.0;0.07783384056271977;0.0;0.06445952632886974;0.001683145224911631;0.004862397755501086;0.07783384056271977;0.0;1.0;0.07783384056271977;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.0;0.0;0.20400600386301426;0.0;0.32016059031996086;0.0;0.07783384056271977;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.0;0.26473409743881254;0.0;0.0;0.0;0.32016059031996086;0.07783384056271977;0.07783384056271977;0.0;0.0;0.07783384056271977;0.0;0.0;0.01492365038990092;0.0;0.0;0.014368482481458262;0.014085784485657471;0.0;0.0;0.07783384056271977;0.0;0.0;0.06054529612933999;0.26473409743881254;0.0;0.07783384056271977;0.0;0.0;0.00576711589335461;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.26473409743881254;0.02535564089323761;0.0;0.0;0.0044940017113647875;0.0;0.0;0.0;0.2129329034281357;0.32016059031996086;0.009666166431303604;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.02189487228911387;0.0;0.0;0.26473409743881254;0.018943192534739486;0.0;0.31608322910576625;0.022277141600228655;0.0;0.0;0.292539601172027;0.0;0.04124057718599388;0.009327028918431297;0.018785553326515915;0.0;0.005791764842280598;0.07685901606646695;0.0;0.0;0.04124057718599388;0.18259712027480074;0.26473409743881254;0.07783384056271977;0.016426289059473888;0.016426289059473888
GO:0048008;0.029554417434315347;0.0;0.0;0.02283537593488651;0.03460857539159921;0.0;0.02675770252968184;0.06445952632886974;0.003980019162975892;0.004862397755501086;0.6268118944634699;0.03539451671473712;0.07783384056271977;1.0;0.10861444214277861;0.0;0.02705106927178223;0.10861444214277861;0.06874165782552993;0.0;0.0;0.0;0.0599793186149035;0.21998234035575265;0.09316800583949557;0.07798811820766169;0.6268118944634699;0.0;0.00635280036032982;0.1633014782064568;0.024674267533968484;0.012089187756001556;0.0059623291452822825;0.19113963763098196;0.0830473663303207;0.029062078207203867;0.18256445760049927;0.005439344724655555;0.08512117279284284;0.08448767247666746;0.0808285555479354;0.18756668126576886;0.0;0.0845381647604181;0.022288828428742018;0.0;0.01492365038990092;0.0;0.007827477218386933;0.014368482481458262;0.014085784485657471;0.012007631192934867;0.0;0.10861444214277861;0.04232906643368054;0.027319038802380607;0.14316734840006146;0.10317006467582457;0.10295092376664021;0.8548555452897441;0.07863667924771654;0.015922329724654256;0.00576711589335461;0.018629235703855225;0.03401969731312881;0.06825029425055588;0.0;0.06843860095121258;0.07303836979561198;0.6268118944634699;0.10518677698940293;0.02535564089323761;0.026830970039508992;0.00995482107758252;0.0044940017113647875;0.04394089783716655;0.03547963120945397;0.027745732267497995;0.05176585175401968;0.10861444214277861;0.009666166431303604;0.10861444214277861;0.07595466202205571;0.18364378642160398;0.0;0.0;0.0;0.04541468016124073;0.009940745085628543;0.0;0.02189487228911387;0.0;0.0029338995988303436;0.10861444214277861;0.018943192534739486;0.0;0.076842598379086;0.022277141600228655;0.004334589126298501;0.0;0.07111893644733072;0.0;0.04124057718599388;0.009327028918431297;0.018785553326515915;0.004782947801420775;0.005791764842280598;0.0;0.03203300198081839;0.09840791439978333;0.04124057718599388;0.053684943814105594;0.10861444214277861;0.09586356285284012;0.016426289059473888;0.016426289059473888
GO:0043114;0.022284038081440277;0.0;0.0;0.0;0.026094874435770098;0.14968290410618665;0.011315799597498738;0.0;0.001683145224911631;0.0;0.12741218007660887;0.026687474388501612;0.0;0.10861444214277861;1.0;0.0;0.011439864033094306;0.0;0.051831227063431795;0.0;0.0;0.0;0.0;0.09303026205979929;0.0;0.032981079584280565;0.1187204762159681;0.1491080686165746;0.002686591484476929;0.06905999494200762;0.010434717491897338;0.00678050530346356;0.002521461686312516;0.10720516157221387;0.0;0.012290317246585544;0.07720628531323571;0.0023002922159567813;0.0;0.0;0.0;0.07932171956904546;0.0;0.0;0.016805782167781103;0.0;0.0;0.0;0.0033102305199409275;0.0;0.0;0.00507801251132084;0.0;0.0;0.017900910303543724;0.01155318801908015;0.06054529612933999;0.0;0.10295092376664021;0.11260476012938384;0.05929207567189234;0.0067335337213507455;0.0;0.0;0.014386888288929235;0.06825029425055588;0.0;0.051602722104972056;0.055070948955399004;0.14532829318607357;0.0;0.0;0.0113467843375859;0.004209881630081028;0.0;0.033131447876187166;0.02675165073864515;0.011733636162394197;0.0;0.0;0.0;0.0;0.05726983401801657;0.07766273214853023;0.0;0.0;0.0;0.019205812566270887;0.0;0.0;0.0;0.0;0.0016455465984323817;0.0;0.0;0.0;0.0;0.0;0.0018330924277329649;0.32879438394703303;0.0;0.0;0.0;0.0;0.0;0.0020227027617986683;0.0;0.07685901606646695;0.013546717268387652;0.04161658636127304;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042542;0.0;0.0;0.0875109532420909;0.0;0.0;0.0;0.0;0.07743510230864864;0.0030690256773884834;0.01339370913065603;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.0;0.04110791476567219;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07519754591632581;0.21962631736642196;0.0;0.0;0.0;0.0;0.0;0.0;0.07519754591632581;0.0;0.0;0.04246771985376503;0.0;0.0
GO:0046627;0.02705106927178223;0.0;0.0;0.0;0.015172228470901411;0.0;0.47265601725097983;0.0;0.003980019162975892;0.0;0.02705106927178223;0.07999229920405537;0.0;0.02705106927178223;0.011439864033094306;0.0;1.0;0.0;0.02705106927178223;0.0;0.0;0.0;0.0;0.02705106927178223;0.0;0.02705106927178223;0.02705106927178223;0.0;0.00635280036032982;0.1277012819674824;0.11648099984658426;0.012089187756001556;0.017922142072549968;0.04090386875935466;0.0;0.02705106927178223;0.08131270429558259;0.005439344724655555;0.0;0.0;0.0;0.08131270429558259;0.0;0.0;0.02705106927178223;0.0;0.0;0.0;0.03695154765663791;0.0;0.0;0.012007631192934867;0.0;0.0;0.4778381346529223;0.1277012819674824;0.08131270429558259;0.0;0.011439864033094306;0.02705106927178223;0.015172228470901411;0.04786086921702957;0.0;0.0;0.4778381346529223;0.011439864033094306;0.0;0.02705106927178223;0.02705106927178223;0.02705106927178223;0.0;0.0;0.08065110886622234;0.029923158100122315;0.0;0.02705106927178223;0.015172228470901411;0.4778381346529223;0.0;0.0;0.0;0.0;0.015172228470901411;0.02705106927178223;0.0;0.0;0.0;0.02705106927178223;0.0;0.0;0.0;0.0;0.008818997434658622;0.0;0.0;0.0;0.0;0.0;0.013029324657314607;0.0;0.0;0.0;0.0;0.0;0.0;0.014377044261382395;0.0;0.0;0.02705106927178223;0.02705106927178223;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006730;0.0;0.0;0.0;0.09361522770048261;0.0;0.0;0.0;0.06445952632886974;0.001683145224911631;0.004862397755501086;0.1252980149695159;0.0;0.07783384056271977;0.10861444214277861;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0599793186149035;0.0;0.09316800583949557;0.0;0.1187204762159681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0830473663303207;0.0;0.0;0.0;0.08512117279284284;0.08448767247666746;0.0808285555479354;0.0;0.0;0.34657014476108683;0.0;0.0;0.01492365038990092;0.0;0.0;0.05890460323699487;0.05774566294528153;0.0;0.0;0.1249933605260799;0.0;0.0;0.06054529612933999;0.10317006467582457;0.0;0.11260476012938384;0.0;0.0;0.02364269671193163;0.07637186036591671;0.0;0.0;0.0;0.0;0.0;0.1252980149695159;0.10518677698940293;0.02535564089323761;0.0;0.0;0.01842347569382654;0.0;0.0;0.0;0.05176585175401968;0.1252980149695159;0.039627128278400536;0.1252980149695159;0.0;0.0;0.0;0.0;0.0;0.0;0.04075278275939601;0.0;0.08975956693960024;0.0;0.0;0.1252980149695159;0.0776589484478103;0.0;0.076842598379086;0.09132670683276246;0.0;0.0;0.07111893644733072;0.0;0.04124057718599388;0.009327028918431297;0.07701269544043905;0.0;0.023743746809502336;0.0;0.0;0.0;0.04124057718599388;0.053684943814105594;0.11370374161179679;0.09586356285284012;0.06734072585279016;0.06734072585279016
GO:0032715;0.15674420007313908;0.0;0.0;0.0;0.03460857539159921;0.0;0.02675770252968184;0.0;0.0022322873618244067;0.0;0.06874165782552993;0.0631060575793401;0.0;0.06874165782552993;0.051831227063431795;0.0;0.02705106927178223;0.0;1.0;0.0;0.0;0.0;0.0;0.06874165782552993;0.0;0.04374147045997166;0.06874165782552993;0.0;0.0035631175066891748;0.06874165782552993;0.013839143311352383;0.00678050530346356;0.0059623291452822825;0.06874165782552993;0.0;0.01630015013339439;0.12256178130074538;0.0030507844279764845;0.0;0.0;0.0;0.12256178130074538;0.0;0.0;0.11821057174939176;0.0;0.0;0.0;0.004390224708493307;0.0;0.0;0.006734762386770798;0.0;0.0;0.04232906643368054;0.015322525485064908;0.12256178130074538;0.0;0.051831227063431795;0.06874165782552993;0.06874165782552993;0.015922329724654256;0.0;0.0;0.03401969731312881;0.051831227063431795;0.0;0.6797749763051081;0.12256178130074538;0.06874165782552993;0.0;0.0;0.026830970039508992;0.00995482107758252;0.0;0.23304404146316252;0.03547963120945397;0.027745732267497995;0.0;0.0;0.0;0.0;0.06874165782552993;0.06874165782552993;0.0;0.0;0.0;0.02547189156984704;0.0;0.0;0.0;0.0;0.0029338995988303436;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.0;0.004782947801420775;0.0;0.0;0.01796646261110231;0.055194393449573706;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097533;0.0;0.0;0.05792832437274521;0.0;0.0;0.0;0.0;0.11753468359569902;0.0030690256773884834;0.008866034460034453;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1473817640755622;0.0;0.0;0.0;0.0;0.0;0.027211595035941855;0.0;0.0;0.0;0.0;0.0;0.09531766296992389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18630559286306334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08268674439908212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07519754591632581;0.017006786354940618;0.0;0.0;0.0;0.0;0.0;0.0;0.07519754591632581;0.0;0.0;0.09586356285284012;0.0;0.0
GO:0006606;0.0;0.19621965692051008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.10682938715060131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026885351243870672;0.0;0.0;0.10682938715060131;0.0;0.0;0.05305868466285069;0.0;0.10682938715060131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026885351243870672;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09668469073296189;0.0;0.039591329598944555;0.0;0.0;0.09668469073296189;0.0;0.0;0.0;0.0;0.0;0.3262738890455252;0.0;0.0;0.0;0.026885351243870672;0.0;0.10682938715060131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045022;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10682938715060131;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21895529262844954;0.0;0.0;0.5908076329293422;0.0;0.0;0.06029245198925164;0.0;0.47305229296279094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08273933133539209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11298237468828218;0.0;0.11136484312874347;0.0;0.0;0.08666009951937478;0.0;0.0;0.0;0.0;0.0;0.1184158381598957;0.0;0.0;0.0;0.1486863413947402;0.0;0.47089090407106104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070830;0.0;0.0;0.0;0.02283537593488651;0.0;0.0;0.0;0.0599793186149035;0.001683145224911631;0.004862397755501086;0.0599793186149035;0.0;0.20400600386301426;0.0599793186149035;0.0;0.0;0.0;0.0599793186149035;0.0;0.0;0.0;0.0;1.0;0.0;0.0599793186149035;0.0;0.0599793186149035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20400600386301426;0.0;0.0;0.0;0.0599793186149035;0.0599793186149035;0.0599793186149035;0.0;0.0;0.0599793186149035;0.0;0.0;0.01492365038990092;0.0;0.0;0.014368482481458262;0.014085784485657471;0.0;0.0;0.0599793186149035;0.0;0.0;0.0599793186149035;0.20400600386301426;0.0;0.0599793186149035;0.0;0.0;0.00576711589335461;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.0599793186149035;0.20400600386301426;0.02535564089323761;0.0;0.0;0.0044940017113647875;0.0;0.0;0.0;0.05176585175401968;0.0599793186149035;0.009666166431303604;0.0599793186149035;0.0;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.02189487228911387;0.0;0.0;0.20400600386301426;0.018943192534739486;0.0;0.0599793186149035;0.022277141600228655;0.0;0.0;0.0599793186149035;0.0;0.04124057718599388;0.009327028918431297;0.018785553326515915;0.0;0.005791764842280598;0.0;0.0;0.0;0.04124057718599388;0.23834209234149809;0.20400600386301426;0.0599793186149035;0.016426289059473888;0.016426289059473888
GO:2000249;0.029554417434315347;0.0;0.0;0.0;0.03460857539159921;0.0;0.02675770252968184;0.0;0.003980019162975892;0.0;0.21998234035575265;0.03539451671473712;0.0;0.21998234035575265;0.09303026205979929;0.0;0.02705106927178223;0.0;0.06874165782552993;0.0;0.0;0.0;0.0;1.0;0.0;0.1556360661782862;0.21998234035575265;0.0;0.00635280036032982;0.1633014782064568;0.024674267533968484;0.012089187756001556;0.0059623291452822825;0.19113963763098196;0.0;0.029062078207203867;0.18256445760049927;0.005439344724655555;0.0;0.0;0.0;0.18756668126576886;0.0;0.0;0.022288828428742018;0.0;0.0;0.0;0.007827477218386933;0.0;0.0;0.012007631192934867;0.0;0.0;0.04232906643368054;0.027319038802380607;0.14316734840006146;0.0;0.09303026205979929;0.21998234035575265;0.07863667924771654;0.015922329724654256;0.0;0.0;0.03401969731312881;0.06825029425055588;0.0;0.06843860095121258;0.07303836979561198;0.21998234035575265;0.0;0.0;0.026830970039508992;0.00995482107758252;0.0;0.04394089783716655;0.03547963120945397;0.027745732267497995;0.0;0.0;0.0;0.0;0.07595466202205571;0.18364378642160398;0.0;0.0;0.0;0.0686714487475441;0.0;0.0;0.0;0.0;0.0029338995988303436;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.0;0.004782947801420775;0.0;0.0;0.03203300198081839;0.09840791439978333;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090557;0.0;0.0;0.0;0.02283537593488651;0.0;0.17869249667283016;0.0;0.06445952632886974;0.001683145224911631;0.004862397755501086;0.09316800583949557;0.0;0.32016059031996086;0.09316800583949557;0.0;0.0;0.0;0.09316800583949557;0.0;0.0;0.0;0.0;0.0599793186149035;0.0;1.0;0.0;0.09316800583949557;0.09316800583949557;0.0;0.0;0.0;0.0;0.0;0.0;0.0830473663303207;0.0;0.0;0.0;0.3501361969685087;0.08448767247666746;0.0808285555479354;0.0;0.0;0.0845381647604181;0.0;0.0;0.01492365038990092;0.0;0.0;0.014368482481458262;0.014085784485657471;0.0;0.0;0.09316800583949557;0.0;0.0;0.06054529612933999;0.09316800583949557;0.0;0.09316800583949557;0.0;0.0;0.00576711589335461;0.018629235703855225;0.0;0.0;0.0;0.0;0.0;0.09316800583949557;0.09316800583949557;0.02535564089323761;0.0;0.0;0.0044940017113647875;0.0;0.0;0.0;0.2129329034281357;0.38323592325461553;0.009666166431303604;0.38323592325461553;0.0;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.02189487228911387;0.0;0.0;0.09316800583949557;0.018943192534739486;0.0;0.31608322910576625;0.022277141600228655;0.0;0.0;0.292539601172027;0.0;0.04124057718599388;0.009327028918431297;0.018785553326515915;0.0;0.005791764842280598;0.07685901606646695;0.0;0.0;0.04124057718599388;0.053684943814105594;0.09316800583949557;0.09316800583949557;0.016426289059473888;0.016426289059473888
GO:0031060;0.029554417434315347;0.0;0.0;0.0;0.3184027282163295;0.0;0.02675770252968184;0.0;0.011384078781178765;0.0;0.07798811820766169;0.03539451671473712;0.0;0.07798811820766169;0.032981079584280565;0.0;0.02705106927178223;0.0;0.04374147045997166;0.0;0.0;0.0;0.0;0.1556360661782862;0.0;1.0;0.07798811820766169;0.0;0.05645536119595044;0.07798811820766169;0.22608139396125412;0.03457879476939018;0.05298536493732633;0.07798811820766169;0.0;0.029062078207203867;0.07798811820766169;0.015558198673889911;0.0;0.0;0.0;0.07798811820766169;0.0;0.0;0.022288828428742018;0.0;0.0;0.0;0.07172034421271659;0.0;0.0;0.11002158400585083;0.0;0.0;0.04232906643368054;0.027319038802380607;0.07798811820766169;0.0;0.032981079584280565;0.07798811820766169;0.40242637476576576;0.015922329724654256;0.0;0.0;0.03401969731312881;0.032981079584280565;0.0;0.04374147045997166;0.04374147045997166;0.07798811820766169;0.0;0.0;0.026830970039508992;0.00995482107758252;0.0;0.04374147045997166;0.03547963120945397;0.027745732267497995;0.0;0.0;0.0;0.0;0.10514432126185712;0.2230700017554867;0.0;0.0;0.0;0.0686714487475441;0.0;0.0;0.0;0.0;0.02607265334496075;0.0;0.0;0.0;0.0;0.0;0.01239825791716216;0.0;0.0;0.0;0.0;0.0;0.0;0.042504569700749735;0.0;0.0;0.09162423677242502;0.07798811820766169;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007193;0.029554417434315347;0.0;0.0;0.02283537593488651;0.03460857539159921;0.0;0.02675770252968184;0.06445952632886974;0.003980019162975892;0.004862397755501086;0.6851336262512295;0.03539451671473712;0.07783384056271977;0.6268118944634699;0.1187204762159681;0.0;0.02705106927178223;0.1187204762159681;0.06874165782552993;0.0;0.0;0.0;0.0599793186149035;0.21998234035575265;0.09316800583949557;0.07798811820766169;1.0;0.0;0.00635280036032982;0.1633014782064568;0.024674267533968484;0.012089187756001556;0.0059623291452822825;0.19113963763098196;0.0830473663303207;0.029062078207203867;0.18256445760049927;0.005439344724655555;0.08512117279284284;0.08448767247666746;0.0808285555479354;0.18756668126576886;0.0;0.0845381647604181;0.022288828428742018;0.0;0.01492365038990092;0.0;0.007827477218386933;0.014368482481458262;0.014085784485657471;0.012007631192934867;0.0;0.1187204762159681;0.04232906643368054;0.027319038802380607;0.14316734840006146;0.10317006467582457;0.10295092376664021;0.6498399442085283;0.07863667924771654;0.015922329724654256;0.00576711589335461;0.018629235703855225;0.03401969731312881;0.06825029425055588;0.0;0.06843860095121258;0.07303836979561198;0.8169123411087083;0.10518677698940293;0.02535564089323761;0.026830970039508992;0.00995482107758252;0.0044940017113647875;0.04394089783716655;0.03547963120945397;0.027745732267497995;0.05176585175401968;0.1187204762159681;0.009666166431303604;0.1187204762159681;0.07595466202205571;0.18364378642160398;0.0;0.0;0.0;0.04541468016124073;0.009940745085628543;0.0;0.02189487228911387;0.0;0.0029338995988303436;0.1187204762159681;0.018943192534739486;0.0;0.076842598379086;0.022277141600228655;0.004334589126298501;0.0;0.07111893644733072;0.0;0.04124057718599388;0.009327028918431297;0.018785553326515915;0.004782947801420775;0.005791764842280598;0.0;0.03203300198081839;0.09840791439978333;0.04124057718599388;0.053684943814105594;0.11370374161179679;0.09586356285284012;0.016426289059473888;0.016426289059473888
GO:0035264;0.0;0.0;0.0;0.0;0.0;0.1491080686165746;0.0;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.1491080686165746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09316800583949557;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08512117279284284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05176585175401968;0.13159660545095642;0.0;0.14849822590614928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.076842598379086;0.0;0.0;0.14593075369046965;0.07111893644733072;0.0;0.0;0.0;0.0;0.0;0.0;0.27900383242576643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
