;GO:0016525;GO:0015031;GO:0042532;GO:0009437;GO:0046339;GO:0071372;GO:0000188;GO:0051126;GO:0000184;GO:0045893;GO:0018393;GO:0030308;GO:0071375;GO:0030948;GO:0001829;GO:0051006;GO:0035556;GO:0140199;GO:0046628;GO:0065003;GO:0007143;GO:0090340;GO:0090187;GO:1900027;GO:0007266;GO:1903538;GO:0032956;GO:0090108;GO:0010389;GO:0032270;GO:0007193;GO:0007194;GO:0043405;GO:1903543;GO:0008285;GO:0008284;GO:0045542;GO:0022900;GO:0090031;GO:0045944;GO:0033081;GO:0043401;GO:0043525;GO:0043524;GO:0048384;GO:0031339;GO:0035815;GO:0006816;GO:0010875;GO:0016197;GO:0051306;GO:0016236;GO:0035810;GO:2001241;GO:1902462;GO:0006275;GO:0006672;GO:0045955;GO:0061502;GO:0000289;GO:0000288;GO:0051279;GO:0048550;GO:0031047;GO:0010887;GO:0030595;GO:0030111;GO:0010884;GO:2001234;GO:0010642;GO:0032930;GO:0033864;GO:0016601;GO:0008380;GO:0032770;GO:0042176;GO:0007213;GO:0043666;GO:0042059;GO:0006367;GO:0007214;GO:0043547;GO:0045723;GO:0060326;GO:0043029;GO:0043154;GO:0030220;GO:2000036;GO:0017148;GO:0032369;GO:0007186;GO:0050805;GO:0043312;GO:0042102;GO:0007189;GO:0003420;GO:1903614;GO:0046426;GO:0038180;GO:0006888;GO:0019395;GO:0010867;GO:0051056;GO:0010628;GO:0072657;GO:0010745;GO:0030335;GO:0016567;GO:0008360;GO:0090630;GO:0044255;GO:0043320;GO:0045861;GO:0006468;GO:0006622;GO:0043687;GO:0043602;GO:0046834;GO:0000122;GO:0070262;GO:1904707;GO:0000086;GO:0006977;GO:0001845;GO:0071353;GO:2000179;GO:0060192;GO:0006351;GO:1903078;GO:0006355;GO:0045116;GO:0007205;GO:0060336;GO:0001973;GO:0071222;GO:0048873;GO:0051232;GO:0045087;GO:0097711;GO:0070374;GO:0045880;GO:0046210;GO:2000741;GO:0006909;GO:0032332;GO:0036258;GO:0030036;GO:0051754;GO:0019932
GO:0016525;1.0;0.0;0.19917014307129402;0.0;0.0;0.0;0.21379956765764582;0.1942494477063416;0.2459144814584343;0.10728737164324553;0.0;0.25507875464315116;0.0;0.1976714812271433;0.0;0.056176825953773345;0.10833318547641663;0.392891702578331;0.06708503495453623;0.0;0.0;0.05494878934123469;0.25919107011831444;0.07068317043925014;0.07813955993013333;0.2793866365059056;0.08978659079946112;0.2471892395465029;0.082815091895069;0.10754958818659724;0.07813955993013333;0.2144907891755714;0.08996195370866106;0.06708503495453623;0.29547437795606;0.10055224791007761;0.06156842808176668;0.0;0.05930098439524709;0.10398160113830308;0.38431749157612227;0.0814261716380233;0.07425400500461952;0.24897512414872663;0.0674400168447299;0.1900087023719055;0.30178460661586193;0.0;0.06708503495453623;0.0;0.0;0.0;0.058189844213080585;0.06588595890199977;0.05494878934123469;0.07959187411089727;0.0;0.19917014307129402;0.0;0.21079269123382538;0.20055829504679912;0.07702592448486324;0.1874156371186366;0.2260308097856487;0.19225775130364012;0.0;0.088807183437777;0.06924808863294833;0.2604733605664676;0.2018524687632957;0.0674400168447299;0.06315912437342337;0.06897794064677816;0.0;0.07023588590374683;0.09064005775337335;0.06809763884653094;0.08024230914528814;0.22146728328475118;0.0;0.07000144928445662;0.08016099272801454;0.0674400168447299;0.0;0.0616558760237332;0.2391571324533695;0.0;0.3405776091243032;0.2457125322521521;0.21308593747839452;0.10548712854339526;0.23127786016011417;0.0;0.07905349542885827;0.07921046705846745;0.4035265787833094;0.16726531250088952;0.22685006755889173;0.06588595890199977;0.0;0.0;0.06588595890199977;0.08930656663232124;0.11056757189315938;0.0;0.48160607973489494;0.09286125644665703;0.0;0.5847781792981603;0.06867627435528027;0.0;0.0;0.2745465288783834;0.0;0.0;0.0;0.0;0.0;0.3036208522043045;0.0;0.07068317043925014;0.0;0.2287887303751964;0.0;0.0;0.07338863301321118;0.05851727607153121;0.0;0.07452314163626789;0.12203949477728936;0.0;0.07068317043925014;0.19225775130364012;0.06440190975630918;0.0;0.0616558760237332;0.0;0.0;0.0;0.08637892162271908;0.07130685517486617;0.047931009916840114;0.29364399445712563;0.0;0.37554633534813264;0.0;0.0;0.0;0.0884844021977058
GO:0015031;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4170248283470064;0.0;0.4081057781811158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24644048133202912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46491548921239084;0.0;0.0;0.0;0.0;0.0;0.0;0.40637461640059397;0.0;0.0;0.0;0.0;0.7125142538767778;0.0;0.0;0.0;0.0;0.0;0.0;0.267452958659469;0.0;0.0;0.5510312596080101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33411944110050024;0.0;0.0;0.0;0.0;0.3506358243163503;0.0;0.0;0.0;0.0;0.0
GO:0042532;0.19917014307129402;0.0;1.0;0.0;0.0;0.0;0.5380861831167696;0.17949324537732775;0.3111461097305368;0.21632260028906522;0.0;0.22545984894390986;0.0;0.36168359309133735;0.0;0.047963539666545055;0.09557315993061272;0.428955158175193;0.24182795337958365;0.0;0.0;0.054480490529196214;0.04996252627028004;0.06761268908541208;0.07351819864341962;0.05677428619289395;0.0823644699818479;0.054480490529196214;0.07712335460443234;0.3953743920045722;0.07351819864341962;0.4887058478600782;0.44684241585675166;0.064691858391116;0.25384007892686056;0.0901568205019637;0.13392663453942613;0.0;0.12966616052633098;0.21110089899315168;0.06706291148901057;0.07606009505958967;0.0704652144839421;0.22102864171136863;0.06498212637046455;0.1761324452222669;0.05693015079675134;0.0;0.05693015079675134;0.0;0.0;0.0;0.04942331638281386;0.23814987566413245;0.054480490529196214;0.17023408622615624;0.0;0.1833663252076294;0.0;0.2736177959387414;0.26231347865558313;0.07264853841252486;0.1740668939479032;0.29013618693581156;0.16461329802032262;0.0;0.30517388577604376;0.05848034502810319;0.45529489938078865;0.3681869774915846;0.14379927247339133;0.12592799401158072;0.06623433510985402;0.0;0.1378174134666432;0.3282422418760874;0.06551863670048165;0.3713100388369592;0.39816578289762045;0.0;0.06706291148901057;0.06441999339939154;0.14475675970293658;0.0;0.0519014352169033;0.45106352413834483;0.0;0.059183271437901926;0.46124264422679256;0.17964819955353153;0.09361231063391284;0.40090220952699757;0.0;0.07422872975836509;0.07435047893181734;0.05677428619289395;0.39659580790841487;0.8840077959264586;0.06370792878581515;0.0;0.0;0.14191830667165825;0.39919579541286354;0.21466651596156283;0.0;0.18546566441007412;0.08462645980515524;0.0;0.07764254682379705;0.05678815801630367;0.0;0.0;0.5048992860844186;0.0;0.0;0.0;0.0;0.0;0.38493201057406484;0.0;0.06761268908541208;0.0;0.20609292400591392;0.0;0.0;0.0697780817082404;0.04965932198179669;0.0;0.062198411061549795;0.23877990573907187;0.0;0.06761268908541208;0.3532022928877333;0.06248274024325586;0.0;0.0519014352169033;0.0;0.0;0.0;0.43236951217949365;0.25462116664646833;0.04182078376167217;0.05926972323512158;0.0;0.0657678948793618;0.0;0.0;0.0;0.0813974419609267
GO:0009437;0.0;0.0;0.0;1.0;0.0956288371370301;0.019777817580782155;0.0;0.0193532780096808;0.20681707500339355;0.0;0.19760526480714072;0.0;0.024198294749429496;0.0;0.02000805680365743;0.0;0.030100745967096772;0.0;0.0;0.029964143465782873;0.020209588569859743;0.0;0.0;0.0;0.023020231667961345;0.0;0.0;0.0;0.0;0.0;0.023020231667961345;0.0;0.0;0.0;0.0;0.0;0.0;0.11449214178723849;0.0;0.0;0.0;0.02383209010488365;0.0;0.0;0.02030181390824431;0.0;0.0;0.0;0.0;0.0;0.01815312070227472;0.10875304039562306;0.0;0.0;0.0;0.0;0.1997227479587739;0.0;0.0;0.1814370493176448;0.17381583691982241;0.0;0.0;0.022046570165562714;0.0;0.02393629166960229;0.0;0.0;0.0;0.0;0.0;0.0;0.020699832784681325;0.22826328455733236;0.0;0.0;0.020472313539169208;0.0;0.0;0.21314417154309964;0.02096334253509538;0.0;0.0;0.02475805570909344;0.0;0.0;0.020551542567957427;0.0;0.0;0.0;0.02946789130650132;0.0;0.026730314344782603;0.0;0.0232859348204451;0.0;0.0;0.0;0.01989707421866705;0.0;0.10700852864977725;0.0;0.0;0.0;0.0;0.0;0.0;0.23175972393621713;0.0;0.0;0.13427986797145156;0.018758980498249034;0.0;0.2393226044323566;0.0;0.21956337666353212;0.14828146903312658;0.11141378488514635;0.0;0.16764411085560077;0.0;0.023691008747666522;0.022274961864690142;0.018758980498249034;0.020901046312813445;0.0;0.0;0.27486394929250263;0.0;0.0;0.16857920194370218;0.02113824999963302;0.0;0.019508156980232633;0.02407770885729884;0.0;0.01697409998357078;0.0;0.02322736667005061;0.0;0.0;0.14828146903312658;0.0;0.0;0.0;0.021246167726588917;0.025829299938061552;0.018758980498249034;0.025540329767626904
GO:0046339;0.0;0.0;0.0;0.0956288371370301;1.0;0.020045915875616153;0.0;0.01960991546369627;0.11351790497345908;0.0;0.11243754478008028;0.0;0.024600849209560755;0.0;0.020282476753109246;0.0;0.030726171327964433;0.0;0.0;0.030583846692127218;0.020489603251445852;0.0;0.0;0.0;0.02338424971167419;0.0;0.0;0.0;0.0;0.0;0.02338424971167419;0.0;0.0;0.0;0.0;0.0;0.0;0.1164138244711785;0.0;0.0;0.0;0.024222454375137523;0.0;0.0;0.02058440795226302;0.0;0.0;0.0;0.0;0.0;0.01837872977948846;0.11048543927451376;0.0;0.0;0.0;0.0;0.4675654099417319;0.0;0.0;0.09938885854463957;0.09515711997507792;0.0;0.0;0.02238022331764302;0.0;0.02433010520286403;0.0;0.0;0.0;0.0;0.0;0.0;0.020993696203519773;0.1255010528511088;0.0;0.0;0.020759707699946048;0.0;0.0;0.11704898632427785;0.021264789841122258;0.0;0.0;0.025179611779075798;0.0;0.0;0.020841181232600627;0.0;0.0;0.0;0.030067032820251936;0.0;0.027222376406745394;0.0;0.02365847246072005;0.0;0.0;0.0;0.020168437609475898;0.0;0.46658518053552;0.0;0.0;0.0;0.0;0.0;0.0;0.13223979294438307;0.0;0.0;0.5878429427943758;0.01900000024168065;0.0;0.13663960745380044;0.0;0.12515584653672965;0.08053578163500218;0.4861068364848244;0.0;0.09515711997507792;0.0;0.024076727534893844;0.022615617199934667;0.01900000024168065;0.021200691870145665;0.0;0.0;0.15167948062896497;0.0;0.0;0.09569517040231951;0.021444785313718844;0.0;0.01976894614374969;0.024476228226528937;0.0;0.01717119564934004;0.0;0.02359801775940709;0.0;0.0;0.08053578163500218;0.0;0.0;0.0;0.021555863886025588;0.026288463719501012;0.01900000024168065;0.025989187787240728
GO:0071372;0.0;0.0;0.0;0.019777817580782155;0.020045915875616153;1.0;0.0;0.019043711450542553;0.02321319372876718;0.0;0.022999975585573474;0.0;0.6532130190124915;0.0;0.01967736774486301;0.0;0.029358481352004768;0.0;0.0;0.02922851829687202;0.019872260366623797;0.0;0.0;0.0;0.022583564940960716;0.0;0.0;0.0;0.0;0.0;0.022583564940960716;0.0;0.0;0.0;0.0;0.0;0.0;0.02392063443916684;0.0;0.0;0.0;0.02336439314196439;0.0;0.0;0.019961425850583678;0.0;0.0;0.0;0.0;0.0;0.01788048761237731;0.022744481272086482;0.0;0.0;0.0;0.0;0.022431927775403128;0.0;0.0;0.020413377208106327;0.01957001359577429;0.0;0.0;0.021645739105976714;0.0;0.02346453640160884;0.0;0.0;0.0;0.0;0.0;0.0;0.020346083498723314;0.025568625288871025;0.0;0.0;0.020126232879360377;0.0;0.0;0.023909086972007047;0.02060060834852257;0.0;0.0;0.024253693733463998;0.0;0.0;0.02020280083632445;0.0;0.0;0.0;0.028756141138988375;0.0;0.026143348024288474;0.0;0.022839227569927945;0.0;0.0;0.0;0.01957001359577429;0.0;0.02238649645592352;0.0;0.0;0.0;0.0;0.0;0.0;0.02688556137267737;0.0;0.0;0.02795776497549706;0.018467991341220527;0.0;0.02774245850349534;0.0;0.02550101479709767;0.016735498401546103;0.023290060504730925;0.0;0.01957001359577429;0.0;0.02322877904638956;0.28479235645675655;0.018467991341220527;0.37544495566150704;0.0;0.0;0.03065413987965565;0.0;0.0;0.01967736774486301;0.020769490860343066;0.0;0.019193656101624983;0.43137612147232207;0.0;0.016735498401546103;0.21374792467275927;0.022782882239127215;0.0;0.0;0.016735498401546103;0.0;0.0;0.0;0.020873666878203676;0.025280831177586373;0.018467991341220527;0.025003937126759353
GO:0000188;0.21379956765764582;0.0;0.5380861831167696;0.0;0.0;0.0;1.0;0.190353803958127;0.33440256415295067;0.23701308242660846;0.0;0.2428649498870866;0.0;0.38391687630649246;0.0;0.28875312287497634;0.10479024166488411;0.4526038187540714;0.2571371014190509;0.0;0.0;0.0573562907887846;0.05271700259003229;0.07209905214210022;0.07885341473048998;0.05990430059695317;0.08911987055858021;0.0573562907887846;0.08301562115471992;0.4332692973694937;0.07885341473048998;0.521042653504856;0.754738189429915;0.06878723786738072;0.27611926916124524;0.09831421682459249;0.1417707754593399;0.0;0.13700548918128014;0.23075917647320118;0.07147423134874605;0.08178498431689732;0.07535179467511154;0.23773096148160933;0.06911551376350168;0.18657827464166457;0.06053416800930507;0.0;0.06053416800930507;0.0;0.0;0.0;0.05253630019096543;0.25298259505052373;0.0573562907887846;0.18279146006057304;0.0;0.19471545319603947;0.0;0.2914418191842297;0.2786511828400426;0.07785381012479742;0.1842620672255314;0.31025638034195036;0.17448083670789397;0.0;0.32996493676296124;0.062289874395916864;0.4910960348522328;0.39125249099819737;0.1529460661098578;0.28369618105309363;0.07053382854642229;0.0;0.312248380444166;0.3553874014638219;0.06972276648428098;0.3988980271651413;0.4252786272694923;0.0;0.07147423134874605;0.3961174323193292;0.15396445725044214;0.0;0.055345295898913155;0.5209556604466643;0.0;0.0630879887172189;0.49569293625469396;0.19146524794675668;0.10243760127548233;0.42927865746119953;0.0;0.07967138798407782;0.07981166255964058;0.05990430059695317;0.4175304638973046;0.5711586190051663;0.06767585792175514;0.0;0.0;0.1507574228491586;0.4317841862696663;0.2357313285776084;0.0;0.19708438274880533;0.09177410493653707;0.0;0.08361748661709528;0.3457609511568822;0.0;0.0;0.5464735560808672;0.0;0.0;0.0;0.0;0.0;0.41951933366387334;0.0;0.07209905214210022;0.0;0.22054046229196028;0.0;0.0;0.07456658665957892;0.45226069413886577;0.0;0.06652566582469598;0.26424212329736846;0.0;0.07209905214210022;0.374374563485084;0.06629495352102335;0.0;0.055345295898913155;0.0;0.0;0.0;0.5869549513578879;0.2716499621801697;0.04402833034632626;0.06268922183041602;0.0;0.07000510814587257;0.0;0.0;0.0;0.08798879836060602
GO:0051126;0.1942494477063416;0.0;0.17949324537732775;0.0193532780096808;0.01960991546369627;0.019043711450542553;0.190353803958127;1.0;0.19735022511429126;0.09188574448380729;0.022427838538016758;0.32370738383606196;0.02310840246881013;0.17836568160965977;0.019257083802776378;0.046963756519824214;0.09255919341714261;0.16125949390408048;0.06329673112888025;0.2392478140450262;0.1643144864101153;0.05348765461158716;0.19461543588088098;0.42257049749411435;0.07172169412910703;0.05569691407432494;0.680394227776888;0.4195328205507868;0.07514870373216907;0.09205490168630807;0.07172169412910703;0.19086047448814883;0.08023904588566005;0.4047093645738402;0.24647756143231725;0.08746998813711275;0.0518452204188938;0.02330239247325359;0.19943403129927492;0.08973557308771546;0.06556482722805101;0.07413883766130161;0.06881314205750791;0.2154254646027021;0.06357458753706137;0.502001589363269;0.22117061821492415;0.0;0.05570241043814931;0.0;0.017532779044369076;0.02218483009939226;0.2201420688961373;0.06235447317662384;0.05348765461158716;0.0727946041989137;0.021887368178553204;0.17949324537732775;0.0;0.17407419013603362;0.1670352299292146;0.24771611976696625;0.4164043081666186;0.18433671908620383;0.21031575276344322;0.02286935257302434;0.07942837835552166;0.2270597044421213;0.2233172935448562;0.18150434999187245;0.06357458753706137;0.052968583605682296;0.06477263703294663;0.024863517957157896;0.05785755914066376;0.07102908401666025;0.06408801570823591;0.07327264563841726;0.19594217703737227;0.0232914340570394;0.06556482722805101;0.0626292648902112;0.06357458753706137;0.023618344348297036;0.23093159277046896;0.20857089158410966;0.019760024566423645;0.05785755914066376;0.21315963214260614;0.17563512982116583;0.09071887686342082;0.2029907531942725;0.025406642781729216;0.0723977645115027;0.07251357681677079;0.05569691407432494;0.15486301631129182;0.19982349543049593;0.06235447317662384;0.0;0.021844113748433133;0.06235447317662384;0.07977950369047866;0.08271070517163517;0.0;0.18150434999187245;0.08225481089760929;0.026107054833261287;0.32278269183191366;0.05539199369186;0.027116897181828963;0.018097294746460605;0.23278253430131296;0.026914300290158392;0.0;0.024799580381822794;0.016430515760039975;0.02270358440312335;0.25168959523756707;0.019154254597201287;0.06609022054887985;0.02264534653196818;0.20121305687661992;0.15293630381415854;0.020082913816025467;0.06815770168859435;0.04858838236676683;0.029646180214144644;0.06073584800599659;0.10109620208580974;0.019257083802776378;0.06609022054887985;0.17426886874198053;0.06118030945748723;0.022998409656064506;0.23093159277046896;0.016430515760039975;0.0;0.02222136300885264;0.07770896938492741;0.0665693157398131;0.18689587007619532;0.05809653937669278;0.0;0.06432648765024365;0.17240728887936202;0.20781567565125145;0.15293630381415854;0.07920097733371448
GO:0000184;0.2459144814584343;0.0;0.3111461097305368;0.20681707500339355;0.11351790497345908;0.02321319372876718;0.33440256415295067;0.19735022511429126;1.0;0.35541784807816357;0.20510321736165002;0.2604524862021336;0.02954866234228901;0.2008833750887543;0.02353100656421573;0.05708197196993121;0.11130201647811988;0.17791047364739923;0.0682117280493114;0.03862424295262306;0.02381025170111798;0.05570241043814931;0.05844586060243804;0.07193509386568013;0.07967241060321512;0.05844586060243804;0.0918163878408751;0.05570241043814931;0.08453889227193868;0.2775441948177281;0.07967241060321512;0.3207615756468346;0.2311291552629285;0.0682117280493114;0.30270904241669216;0.1031049023647926;0.1455784873013667;0.14007932017234362;0.14013767764307297;0.3441788645005985;0.07122913048261444;0.08309205443579042;0.07563685241557458;0.2540921832711837;0.06857876653004479;0.19297453519970428;0.0682117280493114;0.0;0.0682117280493114;0.0;0.021006549578978136;0.4598193213272038;0.05916158282118935;0.0669724088441845;0.05570241043814931;0.20395391995138584;0.2409420968905509;0.20243132575060244;0.0;0.7741911679889807;0.7359828483947136;0.07851497819934501;0.19030045784167587;0.43206811704547715;0.19529477126608913;0.02915892315737044;0.09079244969359226;0.07044926052177164;0.2660792891027703;0.20520282175292462;0.15969627890239907;0.14939910130135972;0.07016967824096905;0.3659417164444571;0.16643333362226256;0.2329111000582019;0.0692588963981354;0.20565425132907092;0.22550692296640285;0.3362898041946314;0.07122913048261444;0.0820167803881281;0.15969627890239907;0.030387611610433803;0.06274791016837468;0.3748465390374031;0.024286344850750423;0.07147187653804957;0.47045351795985857;0.2168230258059664;0.10829999316049461;0.23568688607317156;0.033413568154634116;0.08062277289553879;0.0807860448504325;0.05844586060243804;0.26062039759234135;0.23109034114928975;0.0669724088441845;0.0;0.12980734541018865;0.1559556262485522;0.09131447528659804;0.3665884878416393;0.0;0.20520282175292462;0.09503413325190412;0.24974130974478403;0.08524895283110688;0.0700338919810871;0.17190838322244661;0.02182212351854227;0.43157439666494596;0.2600906461510979;0.0;0.23341518047445528;0.4964707526433816;0.1363063763275464;0.5841191636101496;0.16856527114349434;0.07193509386568013;0.0287957392444358;0.23310247757244137;0.02182212351854227;0.02477593375833625;0.07473914313379683;0.05950007366445977;0.46365551976618385;0.07591612561354497;0.4058021320947091;0.16967105262606105;0.07193509386568013;0.19529477126608913;0.06543958198251949;0.02936905488038451;0.06274791016837468;0.019443700530977902;0.0;0.028113644512074324;0.22172363534280037;0.07258116833552572;0.4964707526433816;0.06147355044080701;0.0;0.06957564208333833;0.025262371681231917;0.03201744243930988;0.02182212351854227;0.09045510314173924
GO:0045893;0.10728737164324553;0.0;0.21632260028906522;0.0;0.0;0.0;0.23701308242660846;0.09188574448380729;0.35541784807816357;1.0;0.0;0.13167564396608988;0.0;0.09394661249673394;0.0;0.07136040249107649;0.19172382843992442;0.08086522718411576;0.2613608243133312;0.0;0.0;0.20359079457868667;0.1947526111929901;0.10479137268911495;0.1196927999109735;0.08086522718411576;0.14505778127272487;0.20359079457868667;0.1295523380128342;0.7205769942551129;0.1196927999109735;0.31477679554939175;0.33173138668345836;0.2613608243133312;0.16237290919332947;0.4566117260849836;0.42281012894372955;0.0;0.4060698031809828;0.9530631025384096;0.10347661963819996;0.1265799420544058;0.2983700827080954;0.1273581605089975;0.09860480001773875;0.08935857852328079;0.23586996718291683;0.0;0.23586996718291683;0.0;0.0;0.0;0.07464040835315232;0.25538944004997627;0.20359079457868667;0.38011597690076787;0.0;0.09485530852390933;0.0;0.2895981633014816;0.27162535556156797;0.11740466694087809;0.08782769436667205;0.31733841379135125;0.07981360403827337;0.0;0.1428184322642866;0.24573136134372334;0.13555798004948383;0.09649115606015833;0.36743528308271656;0.32466847809687777;0.10151710540614634;0.0;0.37203857716746186;0.33530075057356995;0.09984543952702998;0.2829612407027938;0.10883457349629919;0.0;0.10347661963819996;0.11511010300158675;0.47778061940576655;0.0;0.08044085680490903;0.2749785477727304;0.0;0.09145864686052492;0.38746110336144124;0.09106152932452771;0.1839925444835942;0.1152715258280416;0.0;0.3244731532592718;0.12191465078458803;0.08086522718411576;0.173983902609788;0.11234382950437931;0.09570036915576074;0.0;0.0;0.46370746296705934;0.14395766960004713;0.9518295132107676;0.0;0.09649115606015833;0.40622944426816565;0.0;0.13102410462608896;0.09282027036095854;0.0;0.0;0.33293993587510007;0.0;0.0;0.0;0.0;0.0;0.5598926828632573;0.0;0.2796500183774939;0.0;0.3032133022384217;0.0;0.0;0.29377984881651203;0.07518000093467424;0.0;0.2705644305874857;0.7696035911298745;0.0;0.10479137268911495;0.09069518168961575;0.09296214423503367;0.0;0.08044085680490903;0.0;0.0;0.0;0.5220900614287184;0.2828780313226295;0.058562549176716945;0.229566635432715;0.0;0.26799898479282114;0.0;0.0;0.0;0.14208490144241215
