;GO:0016525;GO:0015031;GO:0042532;GO:0009437;GO:0046339;GO:0071372;GO:0000188;GO:0051126;GO:0000184;GO:0045893;GO:0018393;GO:0030308;GO:0071375;GO:0030948;GO:0001829;GO:0051006;GO:0035556;GO:0140199;GO:0046628;GO:0065003;GO:0007143;GO:0090340;GO:0090187;GO:1900027;GO:0007266;GO:1903538;GO:0032956;GO:0090108;GO:0010389;GO:0032270;GO:0007193;GO:0007194;GO:0043405;GO:1903543;GO:0008285;GO:0008284;GO:0045542;GO:0022900;GO:0090031;GO:0045944;GO:0033081;GO:0043401;GO:0043525;GO:0043524;GO:0048384;GO:0031339;GO:0035815;GO:0006816;GO:0010875;GO:0016197;GO:0051306;GO:0016236;GO:0035810;GO:2001241;GO:1902462;GO:0006275;GO:0006672;GO:0045955;GO:0061502;GO:0000289;GO:0000288;GO:0051279;GO:0048550;GO:0031047;GO:0010887;GO:0030595;GO:0030111;GO:0010884;GO:2001234;GO:0010642;GO:0032930;GO:0033864;GO:0016601;GO:0008380;GO:0032770;GO:0042176;GO:0007213;GO:0043666;GO:0042059;GO:0006367;GO:0007214;GO:0043547;GO:0045723;GO:0060326;GO:0043029;GO:0043154;GO:0030220;GO:2000036;GO:0017148;GO:0032369;GO:0007186;GO:0050805;GO:0043312;GO:0042102;GO:0007189;GO:0003420;GO:1903614;GO:0046426;GO:0038180;GO:0006888;GO:0019395;GO:0010867;GO:0051056;GO:0010628;GO:0072657;GO:0010745;GO:0030335;GO:0016567;GO:0008360;GO:0090630;GO:0044255;GO:0043320;GO:0045861;GO:0006468;GO:0006622;GO:0043687;GO:0043602;GO:0046834;GO:0000122;GO:0070262;GO:1904707;GO:0000086;GO:0006977;GO:0001845;GO:0071353;GO:2000179;GO:0060192;GO:0006351;GO:1903078;GO:0006355;GO:0045116;GO:0007205;GO:0060336;GO:0001973;GO:0071222;GO:0048873;GO:0051232;GO:0045087;GO:0097711;GO:0070374;GO:0045880;GO:0046210;GO:2000741;GO:0006909;GO:0032332;GO:0036258;GO:0030036;GO:0051754;GO:0019932
GO:0016525;1.0;0.0;0.006464996792695075;0.0;0.0;0.0;0.003049715297646511;0.02502128351386505;0.011101235470132618;0.0036965828264998394;0.0;0.052693550906917914;0.0;0.02675770252968184;0.0;0.022284038081440277;0.029554417434315347;0.03563810861584088;0.01521064890727755;0.0;0.0;0.00923893305657317;0.052693550906917914;0.029554417434315347;0.029554417434315347;0.052693550906917914;0.029554417434315347;0.044227776967865465;0.029554417434315347;0.01548016553228292;0.029554417434315347;0.0012668669124361691;0.013839143311352383;0.01630015013339439;0.052693550906917914;0.029554417434315347;0.0067212726903841105;0.0;0.006747442419233395;0.0030507844279764845;0.15277603671478152;0.029554417434315347;0.02489867114273423;0.04432685872670267;0.029554417434315347;0.052693550906917914;0.052693550906917914;0.0;0.02427006924910161;0.0;0.0;0.0;0.022284038081440277;0.010523869155906359;0.029554417434315347;0.029554417434315347;0.0;0.02626970650454955;0.0;0.011101235470132618;0.011101235470132618;0.029554417434315347;0.045611019894045514;0.052693550906917914;0.052693550906917914;0.0;0.029554417434315347;0.029554417434315347;0.027265876143688635;0.04232906643368054;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.0;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.028211288833329577;0.03401969731312881;0.0;0.029554417434315347;0.022284038081440277;0.006685216459172731;0.0;0.022284038081440277;0.010840797126225047;0.0;0.052693550906917914;0.0071432701679223;0.052693550906917914;0.029554417434315347;0.052693550906917914;0.0;0.007906300288822573;0.029554417434315347;0.145539654944603;0.006358965782045397;0.027745732267497995;0.029554417434315347;0.0;0.0;0.007622237316290799;0.029554417434315347;0.029554417434315347;0.0;0.1534588877518638;0.028397541039609942;0.0;0.07474536219675312;0.022284038081440277;0.0;0.0;0.023615035388113336;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.029554417434315347;0.0;0.008965476199807223;0.0;0.0;0.029554417434315347;0.022284038081440277;0.0;0.020438738156580934;0.018202173841719307;0.0;0.029554417434315347;0.012349147126243333;0.029554417434315347;0.0;0.022284038081440277;0.0;0.0;0.0;0.0037883119857789515;0.023799924187602718;0.012668212841814824;0.052693550906917914;0.0;0.10049874180319646;0.0;0.0;0.0;0.029554417434315347
GO:0015031;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.05607981295863289;0.0;0.0;0.2175011554164719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06183297756511355;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0
GO:0042532;0.006464996792695075;0.0;1.0;0.0;0.0;0.0;0.25458691187431826;0.01943310880596737;0.03182248891577046;0.01849187900720532;0.0;0.01943310880596737;0.0;0.1141996265257063;0.0;0.002734039218182437;0.006464996792695075;0.15421979854107432;0.030519620871475823;0.0;0.0;0.006464996792695075;0.003626045514760241;0.006464996792695075;0.006464996792695075;0.006464996792695075;0.006464996792695075;0.006464996792695075;0.006464996792695075;0.05745241599931414;0.006464996792695075;0.023304692078364747;0.08852274153672741;0.006464996792695075;0.01943310880596737;0.006464996792695075;0.00871617004423664;0.0;0.01849187900720532;0.015558198673889911;0.006464996792695075;0.006464996792695075;0.006464996792695075;0.01943310880596737;0.006464996792695075;0.01943310880596737;0.003626045514760241;0.0;0.003626045514760241;0.0;0.0;0.0;0.002734039218182437;0.030519620871475823;0.006464996792695075;0.01849187900720532;0.0;0.01943310880596737;0.0;0.03182248891577046;0.03182248891577046;0.006464996792695075;0.01943310880596737;0.03182248891577046;0.006464996792695075;0.0;0.030519620871475823;0.003626045514760241;0.1141996265257063;0.1141996265257063;0.01849187900720532;0.006464996792695075;0.006464996792695075;0.0;0.006464996792695075;0.033360020499904657;0.006464996792695075;0.059236428592474646;0.1141996265257063;0.0;0.006464996792695075;0.002734039218182437;0.01849187900720532;0.0;0.002734039218182437;0.23496852305343596;0.0;0.003626045514760241;0.23496852305343596;0.006464996792695075;0.006464996792695075;0.03527418499158496;0.0;0.006464996792695075;0.006464996792695075;0.006464996792695075;0.2930575533982677;0.23300869230502613;0.006464996792695075;0.0;0.0;0.01849187900720532;0.033980657426270544;0.00871617004423664;0.0;0.01943310880596737;0.006464996792695075;0.0;0.006464996792695075;0.002734039218182437;0.0;0.0;0.23496852305343596;0.0;0.0;0.0;0.0;0.0;0.04374284022303413;0.0;0.006464996792695075;0.0;0.01943310880596737;0.0;0.0;0.006464996792695075;0.002734039218182437;0.0;0.003626045514760241;0.01849187900720532;0.0;0.006464996792695075;0.1141996265257063;0.006464996792695075;0.0;0.002734039218182437;0.0;0.0;0.0;0.08852274153672741;0.030519620871475823;0.002734039218182437;0.006464996792695075;0.0;0.006464996792695075;0.0;0.0;0.0;0.006464996792695075
GO:0009437;0.0;0.0;0.0;1.0;0.16127869853181712;0.024316193003356558;0.0;0.010581470124388237;0.03722866775136825;0.0;0.04129005403517419;0.0;0.008722958260799961;0.0;0.04903547461838962;0.0;0.04903547461838962;0.0;0.0;0.04903547461838962;0.04903547461838962;0.0;0.0;0.0;0.04903547461838962;0.0;0.0;0.0;0.0;0.0;0.04903547461838962;0.0;0.0;0.0;0.0;0.0;0.0;0.20102437266157466;0.0;0.0;0.0;0.04903547461838962;0.0;0.0;0.04903547461838962;0.0;0.0;0.0;0.0;0.0;0.04903547461838962;0.20102437266157466;0.0;0.0;0.0;0.0;0.26382281341825603;0.0;0.0;0.03722866775136825;0.03722866775136825;0.0;0.0;0.047696789385069556;0.0;0.04903547461838962;0.0;0.0;0.0;0.0;0.0;0.0;0.04903547461838962;0.22729445109710109;0.0;0.0;0.04903547461838962;0.0;0.0;0.055962179101743184;0.04903547461838962;0.0;0.0;0.04903547461838962;0.0;0.0;0.04903547461838962;0.0;0.0;0.0;0.04903547461838962;0.0;0.02535564089323761;0.0;0.04903547461838962;0.0;0.0;0.0;0.04903547461838962;0.0;0.09340357517781843;0.0;0.0;0.0;0.0;0.0;0.0;0.1261616949383409;0.0;0.0;0.20102437266157466;0.025307748751760468;0.0;0.10915365233321411;0.0;0.12836439078311784;0.23076047457800822;0.19908128378468343;0.0;0.10824531044221747;0.0;0.04903547461838962;0.003791488894109078;0.041103995713780615;0.04124057718599388;0.0;0.0;0.04592833212913522;0.0;0.0;0.1261616949383409;0.04903547461838962;0.0;0.04903547461838962;0.014148413061266386;0.0;0.04903547461838962;0.0;0.04903547461838962;0.0;0.0;0.1004581336994239;0.0;0.0;0.0;0.04903547461838962;0.04903547461838962;0.028780961234044333;0.04903547461838962
GO:0046339;0.0;0.0;0.0;0.16127869853181712;1.0;0.024316193003356558;0.0;0.010581470124388237;0.01924624779881412;0.0;0.029376407561116324;0.0;0.008722958260799961;0.0;0.03934039153380478;0.0;0.03934039153380478;0.0;0.0;0.03934039153380478;0.03934039153380478;0.0;0.0;0.0;0.03934039153380478;0.0;0.0;0.0;0.0;0.0;0.03934039153380478;0.0;0.0;0.0;0.0;0.0;0.0;0.16127869853181712;0.0;0.0;0.0;0.03934039153380478;0.0;0.0;0.03934039153380478;0.0;0.0;0.0;0.0;0.0;0.03934039153380478;0.16127869853181712;0.0;0.0;0.0;0.0;0.3756368193818855;0.0;0.0;0.01924624779881412;0.01924624779881412;0.0;0.0;0.03934039153380478;0.0;0.03934039153380478;0.0;0.0;0.0;0.0;0.0;0.0;0.03934039153380478;0.11750528808405905;0.0;0.0;0.03934039153380478;0.0;0.0;0.028930983336468746;0.03934039153380478;0.0;0.0;0.03934039153380478;0.0;0.0;0.03934039153380478;0.0;0.0;0.0;0.03934039153380478;0.0;0.02535564089323761;0.0;0.03934039153380478;0.0;0.0;0.0;0.03934039153380478;0.0;0.2572472430353509;0.0;0.0;0.0;0.0;0.0;0.0;0.08975956693960024;0.0;0.0;0.44418535884365346;0.025307748751760468;0.0;0.0776589484478103;0.0;0.09132670683276246;0.11929713159657891;0.44418535884365346;0.0;0.07701269544043905;0.0;0.03934039153380478;0.003791488894109078;0.03934039153380478;0.03934039153380478;0.0;0.0;0.023743746809502336;0.0;0.0;0.08975956693960024;0.03934039153380478;0.0;0.03934039153380478;0.014148413061266386;0.0;0.03934039153380478;0.0;0.03934039153380478;0.0;0.0;0.05193422841499486;0.0;0.0;0.0;0.03934039153380478;0.03934039153380478;0.028780961234044333;0.03934039153380478
GO:0071372;0.0;0.0;0.0;0.024316193003356558;0.024316193003356558;1.0;0.0;0.010581470124388237;0.004694698871299511;0.0;0.007165728554555185;0.0;0.20968096725038554;0.0;0.024316193003356558;0.0;0.024316193003356558;0.0;0.0;0.024316193003356558;0.024316193003356558;0.0;0.0;0.0;0.024316193003356558;0.0;0.0;0.0;0.0;0.0;0.024316193003356558;0.0;0.0;0.0;0.0;0.0;0.0;0.024316193003356558;0.0;0.0;0.0;0.024316193003356558;0.0;0.0;0.024316193003356558;0.0;0.0;0.0;0.0;0.0;0.024316193003356558;0.024316193003356558;0.0;0.0;0.0;0.0;0.024316193003356558;0.0;0.0;0.004694698871299511;0.004694698871299511;0.0;0.0;0.024316193003356558;0.0;0.024316193003356558;0.0;0.0;0.0;0.0;0.0;0.0;0.024316193003356558;0.024316193003356558;0.0;0.0;0.024316193003356558;0.0;0.0;0.007057077111086225;0.024316193003356558;0.0;0.0;0.024316193003356558;0.0;0.0;0.024316193003356558;0.0;0.0;0.0;0.024316193003356558;0.0;0.024316193003356558;0.0;0.024316193003356558;0.0;0.0;0.0;0.024316193003356558;0.0;0.02278374795681795;0.0;0.0;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.024316193003356558;0.024316193003356558;0.0;0.018943192534739486;0.0;0.022277141600228655;0.024316193003356558;0.024316193003356558;0.0;0.018785553326515915;0.0;0.024316193003356558;0.01523728465044697;0.024316193003356558;0.3008366639551765;0.0;0.0;0.005791764842280598;0.0;0.0;0.02189487228911387;0.024316193003356558;0.0;0.024316193003356558;0.1750422603169701;0.0;0.024316193003356558;0.024316193003356558;0.024316193003356558;0.0;0.0;0.012668212841814824;0.0;0.0;0.0;0.024316193003356558;0.024316193003356558;0.024316193003356558;0.024316193003356558
GO:0000188;0.003049715297646511;0.0;0.25458691187431826;0.0;0.0;0.0;1.0;0.009167127394920439;0.015011535870407522;0.008723123630041733;0.0;0.009167127394920439;0.0;0.05387107823386531;0.0;0.0025924264844790347;0.003049715297646511;0.07274968478593961;0.014396937482672859;0.0;0.0;0.003049715297646511;0.001710504557221425;0.003049715297646511;0.003049715297646511;0.003049715297646511;0.003049715297646511;0.003049715297646511;0.003049715297646511;0.027101871443747132;0.003049715297646511;0.023304692078364747;0.1235990204551377;0.003049715297646511;0.009167127394920439;0.003049715297646511;0.004111655113399604;0.0;0.008723123630041733;0.008723123630041733;0.003049715297646511;0.003049715297646511;0.003049715297646511;0.009167127394920439;0.003049715297646511;0.009167127394920439;0.001710504557221425;0.0;0.001710504557221425;0.0;0.0;0.0;0.0012897208607246021;0.014396937482672859;0.003049715297646511;0.008723123630041733;0.0;0.009167127394920439;0.0;0.015011535870407522;0.015011535870407522;0.003049715297646511;0.009167127394920439;0.015011535870407522;0.003049715297646511;0.0;0.014396937482672859;0.001710504557221425;0.05387107823386531;0.05387107823386531;0.008723123630041733;0.003049715297646511;0.003049715297646511;0.0;0.003049715297646511;0.01573683144952474;0.003049715297646511;0.027943438836743092;0.05387107823386531;0.0;0.003049715297646511;0.0025924264844790347;0.008723123630041733;0.0;0.0012897208607246021;0.11084106028191013;0.0;0.001710504557221425;0.11084106028191013;0.003049715297646511;0.003049715297646511;0.01663979504249748;0.0;0.003049715297646511;0.003049715297646511;0.003049715297646511;0.14054834297316807;0.07274968478593961;0.003049715297646511;0.0;0.0;0.008723123630041733;0.016029602813427198;0.004111655113399604;0.0;0.009167127394920439;0.003049715297646511;0.0;0.003049715297646511;0.0025924264844790347;0.0;0.0;0.11084106028191013;0.0;0.0;0.0;0.0;0.0;0.030776436959461775;0.0;0.003049715297646511;0.0;0.009167127394920439;0.0;0.0;0.003049715297646511;0.007055033617258845;0.0;0.001710504557221425;0.008723123630041733;0.0;0.003049715297646511;0.05387107823386531;0.003049715297646511;0.0;0.0012897208607246021;0.0;0.0;0.0;0.06014882893622128;0.014396937482672859;0.0012897208607246021;0.003049715297646511;0.0;0.003049715297646511;0.0;0.0;0.0;0.003049715297646511
GO:0051126;0.02502128351386505;0.0;0.01943310880596737;0.010581470124388237;0.010581470124388237;0.010581470124388237;0.009167127394920439;1.0;0.011101235470132618;0.006590760104905454;0.007165728554555185;0.07521137915169741;0.008722958260799961;0.07521137915169741;0.010581470124388237;0.010581470124388237;0.02502128351386505;0.03601261030993232;0.02502128351386505;0.03599046279488631;0.03599046279488631;0.016472400121712055;0.014033775385861041;0.03783463369817139;0.02502128351386505;0.02502128351386505;0.10720775077320636;0.08584552271300334;0.02502128351386505;0.02502128351386505;0.02502128351386505;0.0038080703427215423;0.024674267533968484;0.02502128351386505;0.07521137915169741;0.02502128351386505;0.0067212726903841105;0.010581470124388237;0.012030238843298952;0.005439344724655555;0.02502128351386505;0.02502128351386505;0.02502128351386505;0.07521137915169741;0.02502128351386505;0.21037212990170207;0.014033775385861041;0.0;0.014033775385861041;0.0;0.010581470124388237;0.010581470124388237;0.014033775385861041;0.01876335530338094;0.02502128351386505;0.02502128351386505;0.010581470124388237;0.07521137915169741;0.0;0.011101235470132618;0.011101235470132618;0.02502128351386505;0.13826250118149008;0.02502128351386505;0.02502128351386505;0.010581470124388237;0.02502128351386505;0.014033775385861041;0.07521137915169741;0.07521137915169741;0.02502128351386505;0.014033775385861041;0.02502128351386505;0.010581470124388237;0.014033775385861041;0.014033775385861041;0.02502128351386505;0.02502128351386505;0.07521137915169741;0.007057077111086225;0.02502128351386505;0.010581470124388237;0.011919294115612279;0.010581470124388237;0.014033775385861041;0.03258631007139714;0.010581470124388237;0.014033775385861041;0.02147192811611379;0.02502128351386505;0.02502128351386505;0.07521137915169741;0.010581470124388237;0.014096404968237644;0.02502128351386505;0.02502128351386505;0.019114390601947515;0.07521137915169741;0.02502128351386505;0.0;0.010581470124388237;0.013589939674609693;0.02502128351386505;0.014033775385861041;0.0;0.07521137915169741;0.02502128351386505;0.010581470124388237;0.03783463369817139;0.010581470124388237;0.010581470124388237;0.010581470124388237;0.07098434336000159;0.010581470124388237;0.0;0.010581470124388237;0.010581470124388237;0.010581470124388237;0.013029324657314607;0.010581470124388237;0.02502128351386505;0.010581470124388237;0.026949290165932817;0.03599046279488631;0.010581470124388237;0.02502128351386505;0.010581470124388237;0.005791764842280598;0.014033775385861041;0.02502128351386505;0.010581470124388237;0.02502128351386505;0.03712025349128503;0.02502128351386505;0.010581470124388237;0.014033775385861041;0.010581470124388237;0.0;0.010581470124388237;0.006754307064843514;0.02502128351386505;0.014033775385861041;0.02502128351386505;0.0;0.02502128351386505;0.03599046279488631;0.03599046279488631;0.03599046279488631;0.02502128351386505
GO:0000184;0.011101235470132618;0.0;0.03182248891577046;0.03722866775136825;0.01924624779881412;0.004694698871299511;0.015011535870407522;0.011101235470132618;1.0;0.011365394012337195;0.04244595368608354;0.011101235470132618;0.004694698871299511;0.011101235470132618;0.004694698871299511;0.004694698871299511;0.006226389026249012;0.011101235470132618;0.006226389026249012;0.004694698871299511;0.004694698871299511;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.014966791038182487;0.006226389026249012;0.0036004453675480504;0.014966791038182487;0.006226389026249012;0.011101235470132618;0.006226389026249012;0.011101235470132618;0.01924624779881412;0.011101235470132618;0.00937984314110079;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.011101235470132618;0.006226389026249012;0.011101235470132618;0.006226389026249012;0.0;0.006226389026249012;0.0;0.004694698871299511;0.03657338659428153;0.004694698871299511;0.006226389026249012;0.006226389026249012;0.014966791038182487;0.03722866775136825;0.011101235470132618;0.0;0.9965355320610226;0.9965355320610226;0.006226389026249012;0.011101235470132618;0.08232278951224269;0.011101235470132618;0.004694698871299511;0.006226389026249012;0.006226389026249012;0.011101235470132618;0.011101235470132618;0.011101235470132618;0.011101235470132618;0.006226389026249012;0.15649724724585032;0.011101235470132618;0.014966791038182487;0.006226389026249012;0.014966791038182487;0.011101235470132618;0.15649724724585032;0.006226389026249012;0.004694698871299511;0.011101235470132618;0.004694698871299511;0.004694698871299511;0.05336137935554952;0.004694698871299511;0.006226389026249012;0.05297193524496287;0.011101235470132618;0.006226389026249012;0.011101235470132618;0.004694698871299511;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.03130057517484798;0.011101235470132618;0.006226389026249012;0.0;0.01924624779881412;0.011101235470132618;0.006226389026249012;0.0191434543411591;0.0;0.011101235470132618;0.006226389026249012;0.04244595368608354;0.006226389026249012;0.004694698871299511;0.01924624779881412;0.004694698871299511;0.05464332837702542;0.04244595368608354;0.0;0.04244595368608354;0.08296125465551975;0.01924624779881412;0.032143761766550885;0.04244595368608354;0.006226389026249012;0.004694698871299511;0.008965476199807223;0.004694698871299511;0.004694698871299511;0.006226389026249012;0.004694698871299511;0.15649724724585032;0.006226389026249012;0.0191434543411591;0.04244595368608354;0.006226389026249012;0.011101235470132618;0.006226389026249012;0.004694698871299511;0.004694698871299511;0.004694698871299511;0.0;0.004694698871299511;0.009106220899395527;0.006226389026249012;0.08296125465551975;0.006226389026249012;0.0;0.006226389026249012;0.004694698871299511;0.004694698871299511;0.004694698871299511;0.006226389026249012
GO:0045893;0.0036965828264998394;0.0;0.01849187900720532;0.0;0.0;0.0;0.008723123630041733;0.006590760104905454;0.011365394012337195;1.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.002787224368742792;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.0;0.0;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.06620609240047685;0.006590760104905454;0.008613736697777905;0.018851600756111284;0.01974353259675029;0.006590760104905454;0.01974353259675029;0.03213579864208542;0.0;0.1408267115985219;0.8252985449443214;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.0;0.002787224368742792;0.01974353259675029;0.01974353259675029;0.06193387021850616;0.0;0.006590760104905454;0.0;0.011365394012337195;0.011365394012337195;0.006590760104905454;0.006590760104905454;0.011365394012337195;0.0036965828264998394;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.06620609240047685;0.018663382511747272;0.006590760104905454;0.0;0.018663382511747272;0.008885725335554135;0.006590760104905454;0.018851600756111284;0.006590760104905454;0.0;0.006590760104905454;0.002787224368742792;0.1408267115985219;0.0;0.002787224368742792;0.018851600756111284;0.0;0.0036965828264998394;0.06193387021850616;0.0036965828264998394;0.006590760104905454;0.006590760104905454;0.0;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.01818859770903654;0.006590760104905454;0.006590760104905454;0.0;0.0;0.1408267115985219;0.006590760104905454;0.04866828089402104;0.0;0.006590760104905454;0.01974353259675029;0.0;0.006590760104905454;0.002787224368742792;0.0;0.0;0.018851600756111284;0.0;0.0;0.0;0.0;0.0;0.13356406145528946;0.0;0.01974353259675029;0.0;0.01974353259675029;0.0;0.0;0.01974353259675029;0.002787224368742792;0.0;0.006590760104905454;0.20308468969938562;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.002787224368742792;0.0;0.0;0.0;0.06620609240047685;0.01974353259675029;0.002787224368742792;0.01974353259675029;0.0;0.01974353259675029;0.0;0.0;0.0;0.006590760104905454
