;GO:2000480;GO:0016925;GO:0046854;GO:0022008;GO:0002237;GO:0001666;GO:0045892;GO:0051000;GO:0006958;GO:0050716;GO:0070207;GO:0019886;GO:0035556;GO:0033138;GO:0032600;GO:0042308;GO:0007264;GO:2000251;GO:0065004;GO:0051260;GO:0007268;GO:1903413;GO:0006974;GO:0009967;GO:1900028;GO:1903416;GO:0051770;GO:0002768;GO:2000768;GO:0002925;GO:0033762;GO:0001959;GO:0034614;GO:0051897;GO:0051898;GO:0043406;GO:0035023;GO:0045947;GO:1904478;GO:0008284;GO:0045786;GO:0038095;GO:0060548;GO:0045666;GO:0007595;GO:0097193;GO:0042278;GO:0038096;GO:0045944;GO:0001890;GO:0050850;GO:0010918;GO:0071392;GO:0097068;GO:0019221;GO:0032782;GO:0071312;GO:0032024;GO:0050855;GO:0050731;GO:0050853;GO:0031295;GO:0033198;GO:1900165;GO:0048701;GO:0038083;GO:1902227;GO:0043410;GO:0051281;GO:0042326;GO:0002587;GO:0050861;GO:0072112;GO:0050869;GO:0019731;GO:0050900;GO:0032496;GO:0032376;GO:0033189;GO:0030595;GO:0010524;GO:0051712;GO:0071549;GO:0010760;GO:0034394;GO:1903169;GO:0061098;GO:0007179;GO:0006366;GO:0006367;GO:0050871;GO:0051289;GO:0035914;GO:0043031;GO:0045332;GO:1990963;GO:0098655;GO:0016055;GO:0051725;GO:0032485;GO:0048041;GO:0019722;GO:0035116;GO:0071217;GO:1905233;GO:1905232;GO:1905231;GO:0030183;GO:1905237;GO:0007186;GO:0035590;GO:1905235;GO:0042100;GO:0043278;GO:0042742;GO:1901557;GO:0042104;GO:0006898;GO:0032913;GO:0009914;GO:0007218;GO:0007219;GO:0051573;GO:0010628;GO:0061092;GO:0032597;GO:0072139;GO:0010469;GO:1904140;GO:0030336;GO:0016567;GO:0046718;GO:0060100;GO:0033280;GO:1903980;GO:0010839;GO:0000122;GO:0006855;GO:0050892;GO:0030449;GO:0071475;GO:0034644;GO:0071356;GO:0071236;GO:1904151;GO:0035335;GO:2001025;GO:0032467;GO:0050776;GO:0036146;GO:0050829;GO:0032461;GO:0006351;GO:1903997;GO:0006355;GO:0007169;GO:0060856;GO:0007565;GO:0007166;GO:0043215;GO:0002430;GO:0007204;GO:0071222;GO:0045087;GO:0043066;GO:0070098;GO:0006508;GO:0071902
GO:2000480;1.0;0.0;0.0;0.0;0.0;0.0;0.050816111175404396;0.0055718127568780825;0.003125082239637018;0.0055718127568780825;0.0;0.0;0.0055718127568780825;0.07629271233753304;0.0;0.0055718127568780825;0.0055718127568780825;0.0055718127568780825;0.0;0.0;0.0;0.0;0.0;0.0055718127568780825;0.016748290373977258;0.0;0.007511970848689467;0.0055718127568780825;0.0055718127568780825;0.003125082239637018;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.016748290373977258;0.06203159285751722;0.0055718127568780825;0.20250599593386143;0.003125082239637018;0.0055718127568780825;0.016748290373977258;0.0055718127568780825;0.016748290373977258;0.0055718127568780825;0.002356312784390948;0.0055718127568780825;0.0;0.0055718127568780825;0.015558198673889911;0.0;0.0055718127568780825;0.002356312784390948;0.0;0.0;0.0055718127568780825;0.0;0.0;0.0055718127568780825;0.0055718127568780825;0.07629271233753304;0.0055718127568780825;0.0055718127568780825;0.0;0.016748290373977258;0.0;0.0;0.016748290373977258;0.07629271233753304;0.0055718127568780825;0.12700204370944507;0.0055718127568780825;0.0055718127568780825;0.0;0.016748290373977258;0.0;0.0;0.0;0.003125082239637018;0.0;0.0;0.0055718127568780825;0.003125082239637018;0.0;0.016748290373977258;0.0;0.003125082239637018;0.07405267736581092;0.0055718127568780825;0.0;0.0;0.0055718127568780825;0.0;0.0;0.016748290373977258;0.002356312784390948;0.0;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0055718127568780825;0.0055718127568780825;0.0;0.0;0.0;0.0;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.002356312784390948;0.0055718127568780825;0.0055718127568780825;0.2567810349183431;0.007511970848689467;0.0055718127568780825;0.0;0.0;0.0055718127568780825;0.016748290373977258;0.016748290373977258;0.0;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.016748290373977258;0.04374284022303413;0.0;0.0;0.02875110286227949;0.0;0.0;0.0;0.0;0.003125082239637018;0.0;0.003125082239637018;0.0055718127568780825;0.003125082239637018;0.0;0.0;0.0055718127568780825;0.0;0.06556841074183858;0.015937097983932783;0.0055718127568780825;0.0;0.0;0.0055718127568780825;0.0;0.0055718127568780825;0.002356312784390948;0.0;0.0;0.016748290373977258;0.0055718127568780825;0.0;0.11310634764176179
GO:0016925;0.0;1.0;0.04426689435566987;0.010797935324323481;0.0;0.0;0.0;0.0;0.14355503843177683;0.0;0.010797935324323481;0.0;0.010797935324323481;0.0;0.010797935324323481;0.0;0.010797935324323481;0.0;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.0;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.010797935324323481;0.062219400248731405;0.008754391999442696;0.0;0.0;0.0;0.0;0.009957373492963335;0.0;0.010797935324323481;0.0;0.010797935324323481;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.289213928965963;0.0;0.0;0.0037204867955275903;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.010797935324323481;0.0;0.0;0.0;0.010797935324323481;0.007535492134138868;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.010797935324323481;0.05214194580361808;0.028930983336468746;0.0;0.010797935324323481;0.010797935324323481;0.0;0.010797935324323481;0.010797935324323481;0.0;0.010797935324323481;0.4714746769733058;0.0;0.010797935324323481;0.010797935324323481;0.0;0.010797935324323481;0.0;0.00620056932309975;0.010797935324323481;0.010797935324323481;0.0;0.010797935324323481;0.010797935324323481;0.0;0.010797935324323481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.010797935324323481;0.0;0.0;0.009667399597439097;0.010009331479260926;0.010797935324323481;0.0;0.0;0.0;0.4869319136458118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.0;0.4714746769733058;0.0;0.0;0.0;0.010797935324323481;0.0;0.0;0.052364803152556746;0.0;0.0;0.010797935324323481;0.010797935324323481;0.0;0.010797935324323481;0.0;0.010797935324323481;0.010797935324323481;0.010797935324323481;0.0;0.0;0.010797935324323481;0.14355503843177683;0.0
GO:0046854;0.0;0.04426689435566987;1.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.029312266494784082;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.013578196758779094;0.0;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.011759179542071787;0.015393928619663268;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.052088588508384576;0.008754391999442696;0.0;0.0;0.0;0.0;0.009957373492963335;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.0;0.0;0.0466967565945033;0.0;0.0;0.0037204867955275903;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.007535492134138868;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.015393928619663268;0.02364269671193163;0.028930983336468746;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.06310849171233121;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.0;0.00620056932309975;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0;0.009667399597439097;0.010009331479260926;0.015393928619663268;0.0;0.0;0.0;0.06310849171233121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013809461780240331;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.0;0.09531896182567198;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.023743746809502336;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.0;0.015393928619663268;0.011599311636661369;0.014148413061266386;0.0;0.0;0.015393928619663268;0.029312266494784082;0.0
GO:0022008;0.0;0.010797935324323481;0.015393928619663268;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03940633811535304;0.0;0.14532829318607357;0.0;0.013578196758779094;0.0;0.12741218007660887;0.0;0.053096923134586735;0.08011236636927821;0.14530899669304984;0.011759179542071787;0.11612217906750716;0.0;0.0;0.0;0.0;0.04407666697834459;0.0;0.0;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04290872884499664;0.0;0.0;0.0;0.06604492221248172;0.012705865591783836;0.008754391999442696;0.0;0.0675267469225723;0.0;0.0;0.009957373492963335;0.0;0.12705590171490894;0.0;0.02048644602543318;0.0;0.0;0.0;0.015345541423299216;0.0;0.0;0.0;0.07291534985854393;0.00644285964833323;0.0;0.0;0.0037204867955275903;0.0;0.0;0.0;0.2292720260816792;0.0;0.0;0.1249933605260799;0.0;0.0;0.0;0.05425608557595674;0.007535492134138868;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.11260476012938384;0.00576711589335461;0.007057077111086225;0.0;0.03940633811535304;0.7919880533013256;0.0;0.028813210523182076;0.4307808540776915;0.0;0.1178121086385134;0.022277141600228655;0.0;0.03639045780511355;0.12106190366129349;0.05726080959113724;0.06231155990364492;0.0;0.00620056932309975;0.04100324346680858;0.2592507735113354;0.0;0.14532829318607357;0.12381757018505775;0.0;0.06654560080986596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12482130051040963;0.12705590171490894;0.0;0.0;0.009667399597439097;0.010009331479260926;0.327070942321702;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013809461780240331;0.05087039718458007;0.04124057718599388;0.0813339413670587;0.0;0.018785553326515915;0.0;0.0;0.0;0.058000547566805574;0.0;0.0;0.005791764842280598;0.0;0.0;0.11978181163412484;0.4307808540776915;0.0;0.14532829318607357;0.0;0.015394169003018042;0.011599311636661369;0.014148413061266386;0.0;0.0;0.11153179167231024;0.0;0.0
GO:0002237;0.0;0.0;0.0;0.0;1.0;0.10606769471899305;0.0;0.0;0.01968871484388799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032391227193103146;0.10606769471899305;0.0;0.0;0.29216858074150126;0.0;0.0;0.0;0.0;0.12528644609056533;0.0;0.04261024596917106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027428065529845065;0.06239924702447387;0.0;0.0;0.056430903637018394;0.0;0.0;0.0;0.0;0.0;0.08000749210271738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14375478298875644;0.0;0.49284609855085265;0.0;0.21876758648373087;0.0;0.0;0.0;0.013170162300479783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30785679177962066;0.100866719159315;0.01707976725353444;0.11294541171309645;0.0;0.12753653598521525;0.0;0.0;0.11065292878686667;0.0;0.09936868661661614;0.23884921242025936;0.08860697490122267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12440854490652523;0.0;0.0;0.0;0.0;0.0;0.0;0.013809461780240331;0.05087039718458007;0.11359915888918225;0.1483032781748336;0.0;0.0;0.0;0.0;0.0;0.10575746355723054;0.23285909495592405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333904078781953;0.10606769471899305;0.0;0.0;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.10606769471899305;1.0;0.0;0.0;0.01968871484388799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011759179542071787;0.21173571002537453;0.0;0.0;0.12324847540420729;0.0;0.0;0.0;0.0;0.04548348245603824;0.0;0.04261024596917106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009957373492963335;0.022653169164492556;0.0;0.0;0.02048644602543318;0.0;0.0;0.0;0.0;0.0;0.02904559493031704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053054364934355246;0.0;0.0522750495245386;0.0;0.07942049592970223;0.0;0.0;0.0;0.00478124222235527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06231155990364492;0.03661824398757785;0.00620056932309975;0.04100324346680858;0.0;0.0463003459511831;0.0;0.0;0.04017098977768593;0.0;0.03607440433851345;0.08815006371662011;0.03216751623307377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04516477277635302;0.0;0.0;0.0;0.0;0.0;0.0;0.0251799976420321;0.09275643769041013;0.04124057718599388;0.0813339413670587;0.0;0.0;0.0;0.0;0.0;0.058000547566805574;0.08593934160118723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.23195601482595105;0.0;0.0;0.0;0.0
GO:0045892;0.050816111175404396;0.0;0.0;0.0;0.0;0.0;1.0;0.00503549750813152;0.002824277217674385;0.00503549750813152;0.0;0.0;0.00503549750813152;0.014403071439519554;0.0;0.00503549750813152;0.00503549750813152;0.00503549750813152;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.015136182446102072;0.0;0.017264084480224404;0.00503549750813152;0.00503549750813152;0.002824277217674385;0.0;0.00503549750813152;0.0;0.00503549750813152;0.015136182446102072;0.008740478267416524;0.00503549750813152;0.23356204343744796;0.002824277217674385;0.00503549750813152;0.015136182446102072;0.00503549750813152;0.015136182446102072;0.00503549750813152;0.002129505723165616;0.00503549750813152;0.0;0.00503549750813152;0.155161534124081;0.0;0.00503549750813152;0.002129505723165616;0.0;0.0;0.00503549750813152;0.0;0.0;0.00503549750813152;0.00503549750813152;0.014403071439519554;0.00503549750813152;0.00503549750813152;0.0;0.015136182446102072;0.0;0.0;0.015136182446102072;0.014403071439519554;0.00503549750813152;0.050816111175404396;0.00503549750813152;0.00503549750813152;0.0;0.015136182446102072;0.0;0.0;0.0;0.002824277217674385;0.0;0.0;0.00503549750813152;0.002824277217674385;0.0;0.015136182446102072;0.0;0.002824277217674385;0.010570280192624532;0.00503549750813152;0.0;0.0;0.00503549750813152;0.0;0.0;0.015136182446102072;0.002129505723165616;0.0;0.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.00503549750813152;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.0;0.00503549750813152;0.002129505723165616;0.00503549750813152;0.00503549750813152;0.050816111175404396;0.008683431397459099;0.00503549750813152;0.0;0.0;0.00503549750813152;0.015136182446102072;0.015136182446102072;0.0;0.0;0.00503549750813152;0.0;0.00503549750813152;0.015136182446102072;0.8608065279148356;0.0;0.0;0.008683431397459099;0.0;0.0;0.0;0.0;0.002824277217674385;0.0;0.002824277217674385;0.00503549750813152;0.002824277217674385;0.0;0.0;0.00503549750813152;0.0;0.009359235857234645;0.155161534124081;0.00503549750813152;0.0;0.0;0.00503549750813152;0.0;0.00503549750813152;0.002129505723165616;0.0;0.0;0.015136182446102072;0.00503549750813152;0.0;0.014403071439519554
GO:0051000;0.0055718127568780825;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;1.0;0.04655656636946242;0.010536475005815003;0.0;0.0;0.03623909340597203;0.02895661558061859;0.0;0.005732050395408536;0.03623909340597203;0.06090436808261746;0.0;0.0;0.0;0.0;0.0;0.0567803547091016;0.025688591739752957;0.0;0.15308527686211967;0.03623909340597203;0.019183871579484275;0.015653490657143162;0.0;0.03623909340597203;0.0;0.03339691615813532;0.018701896024026703;0.008653211541599534;0.03623909340597203;0.0059623291452822825;0.03623909340597203;0.06461188136941455;0.03623909340597203;0.03623909340597203;0.03623909340597203;0.02360482794317955;0.02732428542333267;0.03623909340597203;0.0;0.02070091600076522;0.01540286243068432;0.0;0.03318754980184156;0.02732428542333267;0.0;0.0;0.03623909340597203;0.0;0.0;0.007675532273684802;0.03623909340597203;0.02893086215896599;0.03628655925051139;0.02243583701703053;0.0;0.007220115571114353;0.0;0.0;0.010020782173250208;0.022165455744628183;0.008797582361068108;0.04387183539837564;0.030864271579772416;0.02180947799583816;0.0;0.027825530846729143;0.0;0.0;0.0;0.053343917736251675;0.0;0.0;0.017818666299517564;0.06461188136941455;0.0;0.005183625492262389;0.0;0.03623909340597203;0.010464744349486835;0.03623909340597203;0.0;0.0;0.049664126366575384;0.0;0.0;0.03518594629953219;0.02732428542333267;0.0;0.0;0.03623909340597203;0.0;0.03623909340597203;0.0;0.03623909340597203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03623909340597203;0.03623909340597203;0.0;0.0;0.0;0.0;0.0;0.01225195084958968;0.0;0.03623909340597203;0.02732428542333267;0.03623909340597203;0.03623909340597203;0.009889540713780556;0.18296467138949513;0.02285984303937477;0.0;0.0;0.03623909340597203;0.004194449200400907;0.028257980116147188;0.0;0.0;0.025784203015301325;0.0;0.0512047729990028;0.03623909340597203;0.004334589126298501;0.0;0.0;0.03239814530310216;0.0;0.0;0.0;0.0;0.06461188136941455;0.0;0.06461188136941455;0.056051034367928625;0.03623909340597203;0.0;0.0;0.056441063716711024;0.0;0.009265791328866606;0.032453259350379245;0.03623909340597203;0.0;0.0;0.03623909340597203;0.0;0.03640154558458736;0.011599311636661369;0.0;0.0;0.03623909340597203;0.03623909340597203;0.0;0.017886622634607663
GO:0006958;0.003125082239637018;0.14355503843177683;0.029312266494784082;0.0;0.01968871484388799;0.01968871484388799;0.002824277217674385;0.04655656636946242;1.0;0.010536475005815003;0.0;0.01968871484388799;0.026112345308102147;0.01022569765270045;0.0;0.005732050395408536;0.026112345308102147;0.04655656636946242;0.0;0.0;0.0;0.011759179542071787;0.01968871484388799;0.13719412870627076;0.025688591739752957;0.01968871484388799;0.04655656636946242;0.13124807299128768;0.019183871579484275;0.1541166376380157;0.01968871484388799;0.04655656636946242;0.01968871484388799;0.09841492126870216;0.033344230600658636;0.009004861779336027;0.04655656636946242;0.003344112541432901;0.026112345308102147;0.04655656636946242;0.026112345308102147;0.13124807299128768;0.026112345308102147;0.02360482794317955;0.01968871484388799;0.026112345308102147;0.07321319428363156;0.22848295075778083;0.005439344724655555;0.0;0.09779795491847386;0.01968871484388799;0.009957373492963335;0.01968871484388799;0.026112345308102147;0.0;0.01968871484388799;0.007675532273684802;0.13124807299128768;0.010216603126352617;0.40050692105109814;0.06370349630121327;0.01968871484388799;0.007220115571114353;0.0;0.08565572367743078;0.01786638483897856;0.023066218166148213;0.008797582361068108;0.02460655079524998;0.04655656636946242;0.21472548781476086;0.0;0.04655656636946242;0.08496370053137438;0.01968871484388799;0.01968871484388799;0.04655656636946242;0.01968871484388799;0.01968871484388799;0.017818666299517564;0.04655656636946242;0.00478124222235527;0.009242057785980284;0.0;0.026112345308102147;0.0036955047951902882;0.026112345308102147;0.01750103518009864;0.021415583989235213;0.13219101436968705;0.0;0.0;0.04655656636946242;0.01968871484388799;0.0;0.0;0.026112345308102147;0.26175506068459603;0.04655656636946242;0.0;0.026112345308102147;0.0;0.01968871484388799;0.01968871484388799;0.00620056932309975;0.01968871484388799;0.01968871484388799;0.01968871484388799;0.026112345308102147;0.026112345308102147;0.01968871484388799;0.01968871484388799;0.01968871484388799;0.01968871484388799;0.01968871484388799;0.034787741818458985;0.0;0.026112345308102147;0.01968871484388799;0.026112345308102147;0.026112345308102147;0.005546781521803939;0.04655656636946242;0.02285984303937477;0.0;0.0;0.04655656636946242;0.007478422572836156;0.026112345308102147;0.26175506068459603;0.0;0.025784203015301325;0.01968871484388799;0.13219101436968705;0.026112345308102147;0.0024311562656152597;0.0;0.0;0.09133392926315576;0.013809461780240331;0.01968871484388799;0.01968871484388799;0.01968871484388799;0.04655656636946242;0.24974782203737123;0.13719412870627076;0.04655656636946242;0.13124807299128768;0.01968871484388799;0.01968871484388799;0.04655656636946242;0.017575835501486885;0.0032721082468429594;0.018202173841719307;0.026112345308102147;0.0;0.0;0.026112345308102147;0.0;0.40177606377432484;0.011599311636661369;0.014148413061266386;0.07280512177388379;0.026112345308102147;0.026112345308102147;0.26175506068459603;0.006316456237097961
GO:0050716;0.0055718127568780825;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.010536475005815003;0.010536475005815003;1.0;0.0;0.0;0.010536475005815003;0.030632490292028372;0.0;0.037398228202987584;0.010536475005815003;0.031563466796086244;0.0;0.0;0.0;0.0;0.0;0.031563466796086244;0.010536475005815003;0.0;0.010536475005815003;0.010536475005815003;0.031563466796086244;0.010536475005815003;0.0;0.010536475005815003;0.0;0.031563466796086244;0.010536475005815003;0.00915401932262876;0.010536475005815003;0.0059623291452822825;0.013824692785333083;0.031563466796086244;0.010536475005815003;0.010536475005815003;0.010536475005815003;0.031563466796086244;0.0044558623632802085;0.010536475005815003;0.0;0.010536475005815003;0.016294308724158792;0.0;0.031563466796086244;0.0044558623632802085;0.0;0.0;0.010536475005815003;0.0;0.0;0.36773864223541664;0.010536475005815003;0.03060524638168383;0.010536475005815003;0.031563466796086244;0.0;0.15141039838492876;0.0;0.0;0.010536475005815003;0.023448289598117546;0.02861382148407008;0.010536475005815003;0.005909629836071733;0.031563466796086244;0.0;0.010536475005815003;0.0;0.0;0.0;0.034269507520831355;0.0;0.0;0.034269507520831355;0.010536475005815003;0.0;0.009242057785980284;0.0;0.013824692785333083;0.011070395253952748;0.010536475005815003;0.0;0.0;0.031563466796086244;0.0;0.0;0.010536475005815003;0.0044558623632802085;0.0;0.0;0.010536475005815003;0.0;0.010536475005815003;0.0;0.010536475005815003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010536475005815003;0.010536475005815003;0.0;0.0;0.0;0.0;0.0;0.031563466796086244;0.0;0.01560282496805796;0.0044558623632802085;0.010536475005815003;0.010536475005815003;0.009889540713780556;0.010536475005815003;0.034269507520831355;0.0;0.0;0.010536475005815003;0.007478422572836156;0.010536475005815003;0.0;0.0;0.034269507520831355;0.0;0.031563466796086244;0.010536475005815003;0.004334589126298501;0.0;0.0;0.005909629836071733;0.0;0.0;0.0;0.0;0.010536475005815003;0.0;0.010536475005815003;0.031563466796086244;0.005909629836071733;0.0;0.0;0.031563466796086244;0.0;0.009802052389003795;0.010536475005815003;0.010536475005815003;0.0;0.0;0.010536475005815003;0.0;0.010536475005815003;0.0044558623632802085;0.0;0.0;0.010536475005815003;0.010536475005815003;0.0;0.01892181745778763
