;GO:0008584;GO:0035162;GO:0032693;GO:1903364;GO:0038155;GO:1901741;GO:1901224;GO:0060009;GO:0042531;GO:0060644;GO:0090290;GO:0045766;GO:0000188;GO:0032725;GO:0045892;GO:0045893;GO:0001701;GO:0032729;GO:0034105;GO:0010536;GO:0035556;GO:2000095;GO:0050729;GO:1904864;GO:0090190;GO:0045662;GO:0001954;GO:0051496;GO:0048013;GO:0030098;GO:0008285;GO:0008284;GO:0045787;GO:0045663;GO:0045944;GO:0033081;GO:0032825;GO:0045672;GO:0019221;GO:0043011;GO:0045670;GO:0051142;GO:0001649;GO:0034446;GO:2000134;GO:0030885;GO:0048709;GO:0008295;GO:0002230;GO:0060018;GO:0072197;GO:0032819;GO:0043382;GO:0001934;GO:0050900;GO:0038114;GO:0021915;GO:0018108;GO:0032092;GO:0046777;GO:0045444;GO:0046533;GO:0043666;GO:0061138;GO:0032091;GO:0050870;GO:0035914;GO:0016055;GO:0051607;GO:0032760;GO:0070884;GO:0019722;GO:0033690;GO:0009083;GO:0060271;GO:0014032;GO:0090023;GO:0003382;GO:0090263;GO:0042104;GO:0007616;GO:0097055;GO:0001755;GO:0010469;GO:0001916;GO:0050766;GO:0018105;GO:0030336;GO:0030335;GO:0060221;GO:0090630;GO:1904674;GO:1904677;GO:0006469;GO:0000122;GO:0009968;GO:0045595;GO:0072289;GO:2000737;GO:0032740;GO:0035735;GO:0033674;GO:2000330;GO:0035335;GO:0014015;GO:0050829;GO:0006351;GO:0006355;GO:0048469;GO:0046329;GO:0007602;GO:0006357;GO:0090090;GO:0032735;GO:0048873;GO:0043066;GO:0045087;GO:0072034;GO:0042098;GO:0070374;GO:0071864;GO:0033147;GO:0002827;GO:0030277;GO:0033388;GO:0016266;GO:0032733;GO:0071866;GO:2000103
GO:0008284;0.0;0.0;0.23076923076923073;0.2222222222222222;0.36363636363636365;0.26086956521739135;0.33333333333333337;0.0;0.12765957446808507;0.0;0.6363636363636364;0.25;0.06896551724137934;0.33333333333333337;0.10810810810810811;0.17647058823529416;0.0;0.33333333333333337;0.4;0.10526315789473684;0.4444444444444444;0.19999999999999996;0.2666666666666667;0.2666666666666667;0.18181818181818177;0.2857142857142857;0.33333333333333337;0.25;0.33333333333333337;0.0;0.5555555555555556;1.0;0.75;0.5;0.16666666666666663;0.19999999999999996;0.19354838709677424;0.24;0.4;0.0;0.25;0.17948717948717952;0.0;0.0;0.18181818181818177;0.4;0.0;0.0;0.17647058823529416;0.0;0.0;0.28;0.1333333333333333;0.2068965517241379;0.0;0.36363636363636365;0.0;0.0;0.16666666666666663;0.0;0.0;0.16000000000000003;0.17391304347826086;0.0;0.16666666666666663;0.2727272727272727;0.0;0.36363636363636365;0.0;0.2857142857142857;0.2857142857142857;0.36363636363636365;0.7777777777777778;0.0;0.0;0.0;0.18181818181818177;0.0;0.33333333333333337;0.21212121212121215;0.0;0.0;0.0;0.33333333333333337;0.1333333333333333;0.375;0.0;0.23529411764705888;0.4;0.0;0.1333333333333333;0.2857142857142857;0.5454545454545454;0.09756097560975607;0.10256410256410253;0.25;0.5;0.0;0.2857142857142857;0.33333333333333337;0.0;0.25;0.09230769230769231;0.0;0.2857142857142857;0.0;0.0;0.19047619047619047;0.0;0.07843137254901966;0.2222222222222222;0.18181818181818177;0.19999999999999996;0.33333333333333337;0.16666666666666663;0.2857142857142857;0.0;0.19999999999999996;0.0;0.13953488372093026;0.7777777777777778;0.19999999999999996;0.2222222222222222;0.1333333333333333;0.0;0.0;0.33333333333333337;0.25;0.5
GO:0045787;0.0;0.0;0.23076923076923073;0.2222222222222222;0.36363636363636365;0.26086956521739135;0.33333333333333337;0.0;0.12765957446808507;0.0;0.5;0.25;0.06896551724137934;0.33333333333333337;0.10810810810810811;0.17647058823529416;0.0;0.33333333333333337;0.4;0.10526315789473684;0.4444444444444444;0.19999999999999996;0.2666666666666667;0.2666666666666667;0.18181818181818177;0.2857142857142857;0.33333333333333337;0.25;0.33333333333333337;0.0;0.4;0.75;1.0;0.5;0.16666666666666663;0.19999999999999996;0.19354838709677424;0.24;0.4;0.0;0.25;0.15000000000000002;0.0;0.0;0.23809523809523814;0.4;0.0;0.0;0.17647058823529416;0.0;0.0;0.23076923076923073;0.1333333333333333;0.2068965517241379;0.0;0.36363636363636365;0.0;0.0;0.16666666666666663;0.0;0.0;0.16000000000000003;0.17391304347826086;0.0;0.16666666666666663;0.2727272727272727;0.0;0.36363636363636365;0.0;0.2857142857142857;0.2857142857142857;0.36363636363636365;0.6;0.0;0.0;0.0;0.18181818181818177;0.0;0.33333333333333337;0.17647058823529416;0.0;0.0;0.0;0.33333333333333337;0.1333333333333333;0.375;0.0;0.23529411764705888;0.4;0.0;0.1333333333333333;0.2857142857142857;0.5454545454545454;0.09756097560975607;0.10256410256410253;0.25;0.5;0.0;0.2857142857142857;0.33333333333333337;0.0;0.25;0.09230769230769231;0.0;0.2857142857142857;0.0;0.0;0.19047619047619047;0.0;0.07843137254901966;0.2222222222222222;0.18181818181818177;0.19999999999999996;0.33333333333333337;0.16666666666666663;0.2857142857142857;0.0;0.19999999999999996;0.0;0.13953488372093026;0.6;0.19999999999999996;0.2222222222222222;0.1333333333333333;0.0;0.0;0.33333333333333337;0.25;0.4
GO:0045663;0.0;0.0;0.17647058823529416;0.19354838709677424;0.2666666666666667;0.4347826086956522;0.2727272727272727;0.0;0.11764705882352944;0.0;0.375;0.33333333333333337;0.06451612903225812;0.25;0.09756097560975607;0.1578947368421053;0.0;0.25;0.2857142857142857;0.09836065573770492;0.3076923076923077;0.21739130434782605;0.21052631578947367;0.21052631578947367;0.25;0.4666666666666667;0.25;0.2142857142857143;0.25;0.0;0.2857142857142857;0.5;0.5;1.0;0.15000000000000002;0.2727272727272727;0.32258064516129037;0.4;0.2857142857142857;0.0;0.33333333333333337;0.13636363636363635;0.0;0.0;0.15384615384615385;0.2857142857142857;0.0;0.0;0.1428571428571429;0.0;0.0;0.19999999999999996;0.2222222222222222;0.18181818181818177;0.0;0.2666666666666667;0.0;0.0;0.125;0.0;0.0;0.2222222222222222;0.14814814814814814;0.0;0.125;0.23076923076923073;0.0;0.2666666666666667;0.0;0.2222222222222222;0.2222222222222222;0.2666666666666667;0.4285714285714286;0.0;0.0;0.0;0.16216216216216217;0.0;0.2727272727272727;0.1578947368421053;0.0;0.0;0.0;0.25;0.11764705882352944;0.30000000000000004;0.0;0.19047619047619047;0.3157894736842105;0.0;0.10526315789473684;0.375;0.4;0.0888888888888889;0.09302325581395354;0.19999999999999996;0.4545454545454546;0.0;0.375;0.25;0.0;0.2142857142857143;0.15384615384615385;0.0;0.47619047619047616;0.0;0.0;0.16000000000000003;0.0;0.07272727272727275;0.18181818181818177;0.15384615384615385;0.16666666666666663;0.25;0.125;0.2222222222222222;0.0;0.2727272727272727;0.0;0.12765957446808507;0.4285714285714286;0.16666666666666663;0.18181818181818177;0.10526315789473684;0.0;0.0;0.25;0.19999999999999996;0.47058823529411764
GO:0045944;0.0;0.0;0.07317073170731703;0.32608695652173914;0.10256410256410253;0.11764705882352944;0.13043478260869568;0.0;0.2272727272727273;0.0;0.15000000000000002;0.09090909090909094;0.11111111111111116;0.09999999999999998;0.38;0.9428571428571428;0.0;0.09999999999999998;0.10526315789473684;0.19736842105263153;0.10810810810810811;0.08333333333333337;0.09302325581395354;0.09302325581395354;0.07999999999999996;0.09523809523809523;0.09999999999999998;0.11538461538461542;0.09999999999999998;0.0;0.10526315789473684;0.16666666666666663;0.16666666666666663;0.15000000000000002;1.0;0.08333333333333337;0.10169491525423724;0.1132075471698113;0.10526315789473684;0.0;0.09090909090909094;0.08823529411764708;0.0;0.0;0.07999999999999996;0.10526315789473684;0.0;0.0;0.06666666666666665;0.0;0.0;0.11111111111111116;0.0821917808219178;0.3125;0.0;0.10256410256410253;0.0;0.0;0.050000000000000044;0.0;0.0;0.07547169811320753;0.19565217391304346;0.0;0.050000000000000044;0.12;0.0;0.10256410256410253;0.0;0.09523809523809523;0.09523809523809523;0.10256410256410253;0.1578947368421053;0.0;0.0;0.0;0.09836065573770492;0.0;0.13043478260869568;0.09677419354838712;0.0;0.0;0.0;0.09999999999999998;0.06896551724137934;0.13636363636363635;0.0;0.0888888888888889;0.13953488372093026;0.0;0.046511627906976716;0.09523809523809523;0.15384615384615385;0.140625;0.3921568627450981;0.09090909090909094;0.11111111111111116;0.0;0.09523809523809523;0.09999999999999998;0.0;0.20833333333333337;0.06451612903225812;0.0;0.12244897959183676;0.0;0.0;0.5142857142857142;0.0;0.1216216216216216;0.08695652173913049;0.5428571428571429;0.08333333333333337;0.09999999999999998;0.050000000000000044;0.09523809523809523;0.0;0.08333333333333337;0.0;0.24193548387096775;0.1578947368421053;0.08333333333333337;0.08695652173913049;0.046511627906976716;0.0;0.0;0.09999999999999998;0.09090909090909094;0.13953488372093026
GO:0033081;0.0;0.0;0.18181818181818177;0.10256410256410253;0.19047619047619047;0.18181818181818177;0.1333333333333333;0.0;0.06779661016949157;0.0;0.16666666666666663;0.25;0.05882352941176472;0.18181818181818177;0.08510638297872342;0.08695652173913049;0.0;0.18181818181818177;0.19999999999999996;0.05797101449275366;0.21052631578947367;0.2592592592592593;0.11538461538461542;0.16000000000000003;0.19999999999999996;0.2727272727272727;0.13043478260869568;0.11111111111111116;0.18181818181818177;0.0;0.19999999999999996;0.19999999999999996;0.19999999999999996;0.2727272727272727;0.08333333333333337;1.0;0.46875;0.3666666666666667;0.19999999999999996;0.0;0.5789473684210527;0.19148936170212771;0.0;0.0;0.125;0.4117647058823529;0.0;0.0;0.15384615384615385;0.0;0.0;0.23529411764705888;0.38636363636363635;0.09756097560975607;0.0;0.19047619047619047;0.0;0.0;0.09090909090909094;0.0;0.0;0.25806451612903225;0.12121212121212122;0.0;0.09090909090909094;0.31034482758620685;0.0;0.19047619047619047;0.0;0.16666666666666663;0.16666666666666663;0.19047619047619047;0.18181818181818177;0.0;0.0;0.0;0.11363636363636365;0.0;0.1333333333333333;0.2195121951219512;0.0;0.0;0.0;0.18181818181818177;0.09999999999999998;0.1428571428571429;0.0;0.14814814814814814;0.14814814814814814;0.0;0.07999999999999996;0.21739130434782605;0.17391304347826086;0.07843137254901966;0.08163265306122447;0.15384615384615385;0.2941176470588235;0.0;0.2727272727272727;0.18181818181818177;0.0;0.11111111111111116;0.265625;0.0;0.27586206896551724;0.0;0.0;0.12903225806451613;0.0;0.06557377049180324;0.1428571428571429;0.125;0.1333333333333333;0.18181818181818177;0.09090909090909094;0.16666666666666663;0.0;0.2142857142857143;0.0;0.07272727272727275;0.18181818181818177;0.1333333333333333;0.1428571428571429;0.07999999999999996;0.0;0.0;0.18181818181818177;0.15384615384615385;0.29166666666666663
GO:0032825;0.0;0.0;0.11428571428571432;0.12;0.11764705882352944;0.23809523809523814;0.14634146341463417;0.0;0.08571428571428574;0.0;0.17142857142857137;0.2647058823529411;0.04938271604938271;0.18181818181818177;0.06666666666666665;0.10526315789473684;0.0;0.18181818181818177;0.19354838709677424;0.07499999999999996;0.125;0.17500000000000004;0.10526315789473684;0.10526315789473684;0.22499999999999998;0.17142857142857137;0.11428571428571432;0.12765957446808507;0.11428571428571432;0.0;0.12121212121212122;0.19354838709677424;0.19354838709677424;0.32258064516129037;0.10169491525423724;0.46875;1.0;0.5428571428571429;0.12121212121212122;0.0;0.34375;0.2545454545454545;0.0;0.0;0.0888888888888889;0.23333333333333328;0.0;0.0;0.10256410256410253;0.0;0.0;0.41025641025641024;0.574468085106383;0.11538461538461542;0.0;0.11764705882352944;0.0;0.0;0.05714285714285716;0.0;0.0;0.18181818181818177;0.08695652173913049;0.0;0.05714285714285716;0.3783783783783784;0.0;0.11764705882352944;0.0;0.17142857142857137;0.10810810810810811;0.11764705882352944;0.18181818181818177;0.0;0.0;0.0;0.14814814814814814;0.0;0.14634146341463417;0.2857142857142857;0.0;0.0;0.0;0.11428571428571432;0.11764705882352944;0.15384615384615385;0.0;0.09999999999999998;0.1578947368421053;0.0;0.052631578947368474;0.24242424242424243;0.17647058823529416;0.0625;0.06451612903225812;0.10256410256410253;0.16666666666666663;0.0;0.17142857142857137;0.18181818181818177;0.0;0.12765957446808507;0.4029850746268657;0.0;0.3513513513513513;0.0;0.0;0.09090909090909094;0.0;0.05405405405405406;0.09756097560975607;0.0888888888888889;0.09302325581395354;0.18181818181818177;0.05714285714285716;0.10810810810810811;0.0;0.23684210526315785;0.0;0.09090909090909094;0.18181818181818177;0.09302325581395354;0.15384615384615385;0.052631578947368474;0.0;0.0;0.18181818181818177;0.10256410256410253;0.33333333333333337
GO:0045672;0.0;0.0;0.13793103448275867;0.13636363636363635;0.1428571428571429;0.2777777777777778;0.17142857142857137;0.0;0.09375;0.0;0.2068965517241379;0.3214285714285714;0.053333333333333344;0.2222222222222222;0.07407407407407407;0.11764705882352944;0.0;0.2222222222222222;0.24;0.08108108108108103;0.15384615384615385;0.20588235294117652;0.125;0.125;0.2647058823529411;0.2068965517241379;0.13793103448275867;0.14634146341463417;0.13793103448275867;0.0;0.14814814814814814;0.24;0.24;0.4;0.1132075471698113;0.3666666666666667;0.5428571428571429;1.0;0.14814814814814814;0.0;0.5416666666666667;0.1454545454545455;0.0;0.0;0.10256410256410253;0.1923076923076923;0.0;0.0;0.12121212121212122;0.0;0.0;0.19512195121951215;0.3877551020408163;0.13043478260869568;0.0;0.1428571428571429;0.0;0.0;0.06896551724137934;0.0;0.0;0.21052631578947367;0.09999999999999998;0.0;0.06896551724137934;0.21621621621621623;0.0;0.1428571428571429;0.0;0.2068965517241379;0.12903225806451613;0.1428571428571429;0.2222222222222222;0.0;0.0;0.0;0.16666666666666663;0.0;0.17142857142857137;0.16326530612244894;0.0;0.0;0.0;0.13793103448275867;0.1333333333333333;0.18181818181818177;0.0;0.11764705882352944;0.1875;0.0;0.0625;0.2962962962962963;0.2142857142857143;0.06896551724137934;0.0714285714285714;0.12121212121212122;0.20833333333333337;0.0;0.2068965517241379;0.2222222222222222;0.0;0.14634146341463417;0.2753623188405797;0.0;0.4193548387096774;0.0;0.0;0.10526315789473684;0.0;0.05882352941176472;0.11428571428571432;0.10256410256410253;0.10810810810810811;0.2222222222222222;0.06896551724137934;0.12903225806451613;0.0;0.28125;0.0;0.09999999999999998;0.2222222222222222;0.10810810810810811;0.18181818181818177;0.0625;0.0;0.0;0.2222222222222222;0.12121212121212122;0.40740740740740744
GO:0019221;0.0;0.0;0.23076923076923073;0.13793103448275867;0.875;0.16000000000000003;0.19999999999999996;0.1428571428571429;0.08163265306122447;0.18181818181818177;0.2857142857142857;0.17647058823529416;0.06896551724137934;0.23076923076923073;0.10810810810810811;0.11111111111111116;0.0;0.23076923076923073;0.2727272727272727;0.06779661016949157;0.8571428571428572;0.19999999999999996;0.1875;0.2666666666666667;0.13043478260869568;0.2857142857142857;0.23076923076923073;0.15384615384615385;0.7777777777777778;0.1333333333333333;0.4;0.4;0.4;0.2857142857142857;0.10526315789473684;0.19999999999999996;0.12121212121212122;0.14814814814814814;1.0;0.10526315789473684;0.25;0.09523809523809523;0.19999999999999996;0.11111111111111116;0.18181818181818177;0.4;0.18181818181818177;0.07407407407407407;0.17647058823529416;0.18181818181818177;0.0;0.1428571428571429;0.08510638297872342;0.12903225806451613;0.16666666666666663;0.875;0.0;0.07692307692307687;0.16666666666666663;0.08333333333333337;0.19999999999999996;0.16000000000000003;0.17391304347826086;0.0;0.16666666666666663;0.16666666666666663;0.19999999999999996;0.875;0.0;0.19999999999999996;0.2857142857142857;0.6666666666666667;0.33333333333333337;0.07407407407407407;0.11764705882352944;0.15384615384615385;0.11428571428571432;0.1333333333333333;0.19999999999999996;0.11111111111111116;0.0;0.0;0.16666666666666663;0.33333333333333337;0.09677419354838712;0.2222222222222222;0.07692307692307687;0.23529411764705888;0.23529411764705888;0.1428571428571429;0.1333333333333333;0.19999999999999996;0.3076923076923077;0.09756097560975607;0.10256410256410253;0.25;0.5;0.0;0.2857142857142857;0.23076923076923073;0.09523809523809523;0.15384615384615385;0.05970149253731338;0.08333333333333337;0.17391304347826086;0.0;0.06060606060606055;0.19047619047619047;0.19999999999999996;0.07843137254901966;0.375;0.18181818181818177;0.19999999999999996;0.23076923076923073;0.16666666666666663;0.2857142857142857;0.0;0.1428571428571429;0.125;0.0888888888888889;0.33333333333333337;0.19999999999999996;0.1578947368421053;0.1333333333333333;0.05405405405405406;0.08333333333333337;0.23076923076923073;0.25;0.23529411764705888
GO:0043011;0.09999999999999998;0.10526315789473684;0.0;0.0;0.09999999999999998;0.0;0.0;0.21052631578947367;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;1.0;0.0;0.0;0.3571428571428571;0.17391304347826086;0.0;0.0;0.33333333333333337;0.05882352941176472;0.0;0.25;0.11764705882352944;0.0;0.0;0.0;0.16666666666666663;0.09999999999999998;0.11111111111111116;0.06060606060606055;0.0;0.06451612903225812;0.3571428571428571;0.0;0.0;0.10526315789473684;0.0;0.0;0.3571428571428571;0.09999999999999998;0.07999999999999996;0.0;0.0;0.09999999999999998;0.0;0.05882352941176472;0.08333333333333337;0.2222222222222222;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0714285714285714;0.0;0.0;0.06451612903225812;0.0;0.0;0.050000000000000044;0.0;0.2666666666666667;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.06896551724137934;0.25;0.0;0.0;0.0;0.0;0.0;0.045454545454545414;0.06451612903225812;0.0;0.0;0.0
GO:0045670;0.0;0.0;0.2222222222222222;0.11428571428571432;0.23529411764705888;0.2068965517241379;0.15384615384615385;0.0;0.07272727272727275;0.0;0.19999999999999996;0.30000000000000004;0.0625;0.2222222222222222;0.09302325581395354;0.09523809523809523;0.0;0.2222222222222222;0.25;0.06153846153846154;0.2666666666666667;0.30434782608695654;0.13636363636363635;0.19047619047619047;0.23076923076923073;0.33333333333333337;0.1578947368421053;0.125;0.2222222222222222;0.0;0.25;0.25;0.25;0.33333333333333337;0.09090909090909094;0.5789473684210527;0.34375;0.5416666666666667;0.25;0.0;1.0;0.1063829787234043;0.0;0.0;0.1428571428571429;0.33333333333333337;0.0;0.0;0.18181818181818177;0.0;0.0;0.1515151515151515;0.23913043478260865;0.10810810810810811;0.0;0.23529411764705888;0.0;0.0;0.11111111111111116;0.0;0.0;0.2962962962962963;0.13793103448275867;0.0;0.11111111111111116;0.1724137931034483;0.0;0.23529411764705888;0.0;0.19999999999999996;0.19999999999999996;0.23529411764705888;0.2222222222222222;0.0;0.0;0.0;0.125;0.0;0.15384615384615385;0.12195121951219512;0.0;0.0;0.0;0.2222222222222222;0.11111111111111116;0.16666666666666663;0.0;0.17391304347826086;0.17391304347826086;0.0;0.09523809523809523;0.26315789473684215;0.21052631578947367;0.08510638297872342;0.0888888888888889;0.18181818181818177;0.3846153846153846;0.0;0.33333333333333337;0.2222222222222222;0.0;0.125;0.16666666666666663;0.0;0.31999999999999995;0.0;0.0;0.14814814814814814;0.0;0.07017543859649122;0.16666666666666663;0.1428571428571429;0.15384615384615385;0.2222222222222222;0.11111111111111116;0.19999999999999996;0.0;0.25;0.0;0.07843137254901966;0.2222222222222222;0.15384615384615385;0.16666666666666663;0.09523809523809523;0.0;0.0;0.2222222222222222;0.18181818181818177;0.35
GO:0051142;0.0;0.0;0.06666666666666665;0.10169491525423724;0.09302325581395354;0.10909090909090913;0.12;0.0;0.07594936708860756;0.0;0.25;0.08333333333333337;0.0444444444444444;0.09090909090909094;0.05797101449275366;0.09090909090909094;0.0;0.09090909090909094;0.09523809523809523;0.0674157303370787;0.09756097560975607;0.07692307692307687;0.08510638297872342;0.08510638297872342;0.07407407407407407;0.08695652173913049;0.1428571428571429;0.1071428571428571;0.09090909090909094;0.0;0.12195121951219512;0.17948717948717952;0.15000000000000002;0.13636363636363635;0.08823529411764708;0.19148936170212771;0.2545454545454545;0.1454545454545455;0.09523809523809523;0.0;0.1063829787234043;1.0;0.0;0.0;0.07407407407407407;0.17948717948717952;0.0;0.0;0.08333333333333337;0.0;0.0;0.5238095238095238;0.360655737704918;0.09836065573770492;0.0;0.09302325581395354;0.0;0.0;0.045454545454545414;0.0;0.0;0.07017543859649122;0.07272727272727275;0.0;0.045454545454545414;0.5384615384615384;0.0;0.09302325581395354;0.0;0.08695652173913049;0.08695652173913049;0.09302325581395354;0.19999999999999996;0.0;0.0;0.0;0.12698412698412698;0.0;0.12;0.8;0.0;0.0;0.0;0.09090909090909094;0.09999999999999998;0.125;0.0;0.08163265306122447;0.12765957446808507;0.0;0.04255319148936165;0.08695652173913049;0.13953488372093026;0.0547945205479452;0.05633802816901412;0.08333333333333337;0.09999999999999998;0.0;0.08695652173913049;0.09090909090909094;0.0;0.1071428571428571;0.30379746835443033;0.0;0.1132075471698113;0.0;0.0;0.07547169811320753;0.0;0.048192771084337394;0.07999999999999996;0.07407407407407407;0.07692307692307687;0.09090909090909094;0.045454545454545414;0.08695652173913049;0.0;0.07692307692307687;0.0;0.07999999999999996;0.19999999999999996;0.07692307692307687;0.125;0.04255319148936165;0.0;0.0;0.09090909090909094;0.08333333333333337;0.1777777777777778
GO:0001649;0.18181818181818177;0.19999999999999996;0.0;0.0;0.18181818181818177;0.0;0.0;0.4;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.3571428571428571;0.0;0.0;1.0;0.2857142857142857;0.0;0.0;0.8333333333333334;0.07999999999999996;0.0;0.5714285714285714;0.25;0.0;0.0;0.0;0.19999999999999996;0.18181818181818177;0.2222222222222222;0.08333333333333337;0.0;0.09090909090909094;1.0;0.0;0.0;0.19999999999999996;0.0;0.0;1.0;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.0;0.07999999999999996;0.1333333333333333;0.4444444444444444;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.10526315789473684;0.0;0.0;0.09090909090909094;0.0;0.0;0.06451612903225812;0.0;0.6666666666666667;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.05714285714285716;0.09090909090909094;0.0;0.0;0.0
GO:0034446;0.10526315789473684;0.11111111111111116;0.0;0.0;0.10526315789473684;0.0;0.0;0.2222222222222222;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.17391304347826086;0.0;0.0;0.2857142857142857;1.0;0.0;0.0;0.2666666666666667;0.06060606060606055;0.0;0.2666666666666667;0.19999999999999996;0.0;0.0;0.0;0.11111111111111116;0.10526315789473684;0.11764705882352944;0.0625;0.0;0.06666666666666665;0.2857142857142857;0.0;0.0;0.17647058823529416;0.0;0.0;0.2857142857142857;0.10526315789473684;0.0;0.0;0.0;0.10526315789473684;0.0;0.06060606060606055;0.19047619047619047;0.23529411764705888;0.0;0.7692307692307692;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0625;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.07407407407407407;0.0;0.0;0.06666666666666665;0.0;0.0;0.05128205128205132;0.0;0.2857142857142857;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.046511627906976716;0.06666666666666665;0.0;0.0;0.0
GO:2000134;0.0;0.0;0.16666666666666663;0.09756097560975607;0.17391304347826086;0.10810810810810811;0.125;0.0;0.06557377049180324;0.0;0.15384615384615385;0.10344827586206895;0.08823529411764708;0.12;0.12765957446808507;0.08333333333333337;0.0;0.12;0.13043478260869568;0.05633802816901412;0.19047619047619047;0.125;0.1071428571428571;0.24;0.08571428571428574;0.25;0.12;0.10526315789473684;0.16666666666666663;0.0;0.30000000000000004;0.18181818181818177;0.23809523809523814;0.15384615384615385;0.07999999999999996;0.125;0.0888888888888889;0.10256410256410253;0.18181818181818177;0.0;0.1428571428571429;0.07407407407407407;0.0;0.0;1.0;0.18181818181818177;0.0;0.0;0.10344827586206895;0.0;0.0;0.09999999999999998;0.06779661016949157;0.09302325581395354;0.0;0.17391304347826086;0.0;0.0;0.08333333333333337;0.0;0.0;0.17142857142857137;0.11428571428571432;0.0;0.08333333333333337;0.11111111111111116;0.0;0.17391304347826086;0.0;0.11111111111111116;0.15384615384615385;0.17391304347826086;0.16666666666666663;0.0;0.0;0.0;0.08510638297872342;0.0;0.125;0.08333333333333337;0.0;0.0;0.0;0.16666666666666663;0.06976744186046513;0.1333333333333333;0.0;0.2222222222222222;0.13793103448275867;0.0;0.07407407407407407;0.11111111111111116;0.16000000000000003;0.11764705882352944;0.12244897959183676;0.23076923076923073;0.19999999999999996;0.0;0.25;0.12;0.0;0.10526315789473684;0.05063291139240511;0.0;0.11428571428571432;0.0;0.0;0.12121212121212122;0.0;0.09836065573770492;0.1333333333333333;0.11764705882352944;0.19999999999999996;0.12;0.08333333333333337;0.25;0.0;0.09090909090909094;0.0;0.07017543859649122;0.16666666666666663;0.19999999999999996;0.09677419354838712;0.07407407407407407;0.0;0.0;0.12;0.23076923076923073;0.13793103448275867
