;GO:0008584;GO:0035162;GO:0032693;GO:1903364;GO:0038155;GO:1901741;GO:1901224;GO:0060009;GO:0042531;GO:0060644;GO:0090290;GO:0045766;GO:0000188;GO:0032725;GO:0045892;GO:0045893;GO:0001701;GO:0032729;GO:0034105;GO:0010536;GO:0035556;GO:2000095;GO:0050729;GO:1904864;GO:0090190;GO:0045662;GO:0001954;GO:0051496;GO:0048013;GO:0030098;GO:0008285;GO:0008284;GO:0045787;GO:0045663;GO:0045944;GO:0033081;GO:0032825;GO:0045672;GO:0019221;GO:0043011;GO:0045670;GO:0051142;GO:0001649;GO:0034446;GO:2000134;GO:0030885;GO:0048709;GO:0008295;GO:0002230;GO:0060018;GO:0072197;GO:0032819;GO:0043382;GO:0001934;GO:0050900;GO:0038114;GO:0021915;GO:0018108;GO:0032092;GO:0046777;GO:0045444;GO:0046533;GO:0043666;GO:0061138;GO:0032091;GO:0050870;GO:0035914;GO:0016055;GO:0051607;GO:0032760;GO:0070884;GO:0019722;GO:0033690;GO:0009083;GO:0060271;GO:0014032;GO:0090023;GO:0003382;GO:0090263;GO:0042104;GO:0007616;GO:0097055;GO:0001755;GO:0010469;GO:0001916;GO:0050766;GO:0018105;GO:0030336;GO:0030335;GO:0060221;GO:0090630;GO:1904674;GO:1904677;GO:0006469;GO:0000122;GO:0009968;GO:0045595;GO:0072289;GO:2000737;GO:0032740;GO:0035735;GO:0033674;GO:2000330;GO:0035335;GO:0014015;GO:0050829;GO:0006351;GO:0006355;GO:0048469;GO:0046329;GO:0007602;GO:0006357;GO:0090090;GO:0032735;GO:0048873;GO:0043066;GO:0045087;GO:0072034;GO:0042098;GO:0070374;GO:0071864;GO:0033147;GO:0002827;GO:0030277;GO:0033388;GO:0016266;GO:0032733;GO:0071866;GO:2000103
GO:0030098;0.27185900782772804;0.2855436564211236;0.0;0.0;0.2710770744537196;0.0;0.0;0.43871685729244153;0.0;0.603640288156027;0.0;0.0;0.0;0.0;0.0;0.0;0.27181138958714746;0.0;0.0;0.0;0.2971204605098161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2596994396187527;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2834872062063057;0.7227672778201993;0.0;0.0;0.6343623212552503;0.3722997610763117;0.0;0.0;0.6036133022271821;0.1680419924658015;0.0;0.5058155999425001;0.31467966279463944;0.0;0.0;0.0;0.3858503925458506;0.2710770744537196;0.2993548117470256;0.17257173664630682;0.0;0.18261058434318386;0.6343623212552503;0.0;0.0;0.2839951114748291;0.0;0.0;0.6343623212552503;0.27106619192488585;0.22029162360979562;0.0;0.0;0.27105994389782534;0.0;0.16759083935407365;0.2314938822247475;0.4608652678658177;0.0;0.42118078016206667;0.0;0.0;0.0;0.0;0.2842934189743425;0.0;0.0;0.0;0.17257174501532901;0.0;0.0;0.5271109292046869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2725854704903212;0.0;0.0;0.19924895480295798;0.0;0.0;0.18261041194835187;0.0;0.0;0.14429630054346557;0.0;0.530497386145873;0.0;0.2047990418716329;0.0;0.0;0.0;0.0;0.0;0.2975259466145343;0.19349321037190742;0.5616824926224603;0.0;0.0;0.0;0.0;0.0;0.1320254839080169;0.18245411079263726;0.0;0.0;0.0
GO:0008285;0.0;0.0;0.5078660144727983;0.2782094160157134;0.5318973305458852;0.3115179408204459;0.36536741542223394;0.0;0.18184072257713974;0.0;0.5535217375818174;0.33999311583734143;0.21819734887589956;0.4064438158159163;0.31972371301034963;0.23483684439180433;0.0;0.40644447418221735;0.4502510452343845;0.154472192119756;0.5921291278727606;0.36410045765377685;0.3544964881277156;0.6164811424730877;0.27354322211798143;0.6439882429506395;0.40598931847199127;0.30232343998249334;0.50616283042825;0.0;1.0;0.6727592233248648;0.5626327963867745;0.4627860213600716;0.22490055489776373;0.3652275504248326;0.25147070336106814;0.29393145794581094;0.560365450517373;0.0;0.42494356275799616;0.24732411901409843;0.0;0.0;0.47630275509091086;0.5624634958566511;0.0;0.0;0.33886473522771604;0.0;0.0;0.34194607225099655;0.187728560310531;0.26447679702834925;0.0;0.5318973305458852;0.0;0.0;0.3319956701114284;0.0;0.0;0.43361145452399413;0.3291033991451289;0.0;0.3319981869647436;0.31994896262326267;0.0;0.5318725502460347;0.0;0.37048079463185024;0.46266883124001035;0.5318583231839189;0.6072649588787968;0.0;0.0;0.0;0.2398787275661194;0.0;0.3653637543886394;0.28019270788148526;0.0;0.0;0.0;0.5048536404982414;0.2165077420181997;0.3928263293748586;0.0;0.5679128123935876;0.4081160621527033;0.0;0.28585095299137747;0.370317741574532;0.48393159545430614;0.29261601032146023;0.30647633540310387;0.5900063939935699;0.6311236112991904;0.0;0.6439889771391999;0.40644447418221735;0.0;0.30059369545225884;0.13853515113960294;0.0;0.3310765876459097;0.0;0.0;0.35301515034509234;0.0;0.24449889532195268;0.38667527031605314;0.3416601488703067;0.5084217235360118;0.40644447418221735;0.3325158893510053;0.643978755257415;0.0;0.2905025781986889;0.0;0.19527650881637693;0.6072649588787968;0.5084193504499556;0.3149688678683054;0.2837781641716027;0.0;0.0;0.40644447418221735;0.5917306456041916;0.4871948821874159
GO:0008284;0.0;0.0;0.4064442235622635;0.3871408745741625;0.5318942958488347;0.43349102518793714;0.5084246627308052;0.0;0.2530397789936551;0.0;0.8227643865317459;0.42482882318429854;0.1568030241484269;0.5078599716683277;0.22976267179755847;0.3267861487913735;0.0;0.5078607943061844;0.5625976824283253;0.21495526566141052;0.5921253669683854;0.36409903564278817;0.4429510174877963;0.4430200971257359;0.3417985342329508;0.4627873486954749;0.5072920709076074;0.4206965111431573;0.5061600822788369;0.0;0.6727592233248648;1.0;0.7829263705018632;0.6439862205083904;0.3129593834375936;0.3652261195964101;0.34993285757883713;0.40901873176404413;0.5603620822831025;0.0;0.42494162578873446;0.36762790365024595;0.0;0.0;0.3422844695380692;0.5624601023534569;0.0;0.0;0.3388631961561774;0.0;0.0;0.5082755838668553;0.26123296112353717;0.36803137382942597;0.0;0.5318942958488347;0.0;0.0;0.3319936711015699;0.0;0.0;0.31160541053575186;0.32910223736110056;0.0;0.3319961879245763;0.44522312553519233;0.0;0.5318695158317407;0.0;0.4629236544791741;0.4626665350885596;0.5318552889319575;0.9026488149344656;0.0;0.0;0.0;0.3338021404685325;0.0;0.5084195682631623;0.4164843600965865;0.0;0.0;0.0;0.5048509065465793;0.2705315996139088;0.5466347757562552;0.0;0.408117728452272;0.5679110050596294;0.0;0.2858494710543517;0.4627199172177086;0.6734110238210247;0.2102823395797302;0.22024274706642122;0.42399471014850226;0.6311193387397331;0.0;0.4627878763005894;0.5078607943061844;0.0;0.4182895024681518;0.19277816219678195;0.0;0.46070765268463104;0.0;0.0;0.3530138136041709;0.0;0.17570405237323658;0.3866736665050331;0.341658896740774;0.3653659673302782;0.5078607943061844;0.33251388407157717;0.4627805306166598;0.0;0.3629895563859164;0.0;0.27173625803880663;0.9026488149344657;0.36536426197143085;0.39356061085596855;0.28377670364851704;0.0;0.0;0.5078607943061844;0.4252337988001764;0.7241754201426359
GO:0045787;0.0;0.0;0.4064375137701221;0.38713737347732835;0.5318850995801429;0.43348663557911704;0.508418624383937;0.0;0.2530382832918122;0.0;0.6441660229698695;0.4248229565306901;0.15680222491222007;0.5078515877064761;0.229760955770242;0.32678365423133;0.0;0.507852410317172;0.56258739382484;0.21495418630719382;0.5921139700491794;0.3640947263856258;0.4429446396473712;0.4430137172958805;0.34179473667804616;0.46278038684137146;0.5072837056853978;0.420692376828287;0.5061517543475456;0.0;0.5626327963867745;0.7829263705018632;1.0;0.6439765328991449;0.31295709550736306;0.3652217836191383;0.3499299971187446;0.4090148237848515;0.5603518752842717;0.0;0.4249357560192494;0.28782890917923737;0.0;0.0;0.40926917478644187;0.5624498187813497;0.0;0.0;0.3388585321710921;0.0;0.0;0.3979459368861319;0.2612313669951592;0.36802820983325896;0.0;0.5318850995801429;0.0;0.0;0.33198761336069055;0.0;0.0;0.31160225426627325;0.32909871668948854;0.0;0.3319901300918507;0.44521849510961753;0.0;0.5318603204198973;0.0;0.46291668852351686;0.46265957686882775;0.5318460940120366;0.7067088187810566;0.0;0.0;0.0;0.33379953764428033;0.0;0.5084135300373024;0.3260800683284874;0.0;0.0;0.0;0.50484262163937;0.2705292205797565;0.5466277956993162;0.0;0.40811231426024625;0.5679034710737068;0.0;0.28584498022068006;0.4627129573922275;0.6734004307079516;0.21028090220128853;0.2202411702954483;0.42398886650940887;0.6311063913398557;0.0;0.4627809144306122;0.507852410317172;0.0;0.4182854153265522;0.19277729406888494;0.0;0.46070269457443064;0.0;0.0;0.3530097627471829;0.0;0.175703048845061;0.38666880632643036;0.3416551022881049;0.365361628031836;0.507852410317172;0.33250780733180857;0.4627735689676863;0.0;0.3629852733508447;0.0;0.2717345331447683;0.7067088187810567;0.36535992271349593;0.39355557600997476;0.28377227770657026;0.0;0.0;0.507852410317172;0.42522792095633083;0.5669788934618767
GO:0045663;0.0;0.0;0.3401874029037562;0.34981775346759325;0.4417794365700932;0.6022417315877246;0.44594041776523224;0.0;0.23654417797738228;0.0;0.5470567956399892;0.5083953211572282;0.1479086849253453;0.4250712310933668;0.21115679608445148;0.29978737385045245;0.0;0.4250718073872818;0.46275530307574697;0.20293348283788937;0.4825482250963233;0.38328924321062935;0.3786321017278019;0.3786825752573163;0.42054752457240974;0.6221791079330372;0.42467331905232775;0.3769882250829625;0.4238797335467994;0.0;0.4627860213600716;0.6439862205083904;0.6439765328991449;1.0;0.28811011729388236;0.4458186792253947;0.4963662870039506;0.5716869931158346;0.4612417159207932;0.0;0.5084969250464632;0.2666769699023623;0.0;0.0;0.3025675851707277;0.4626622177290247;0.0;0.0;0.29152500835720924;0.0;0.0;0.3586192026882097;0.3789986406093013;0.3341406222091826;0.0;0.4417794365700932;0.0;0.0;0.2731848462349644;0.0;0.0;0.38735251498754136;0.2922208225516543;0.0;0.2731865503766213;0.39656462057683983;0.0;0.44176234171759876;0.0;0.3931306551932442;0.3929452054341443;0.4417525269634707;0.5915133649863894;0.0;0.0;0.0;0.30568149134599265;0.0;0.4459364985438366;0.29919513020546085;0.0;0.0;0.0;0.42296121039633927;0.24510248210288976;0.4750667591762064;0.0;0.3528863481198252;0.49105504643639614;0.0;0.2411518783748548;0.5469059908132394;0.5679980332902589;0.19458995988491837;0.203089196915679;0.36469461761447414;0.7071371301420483;0.0;0.5469586411563295;0.4250718073872818;0.0;0.37505423767539864;0.2846941561329788;0.0;0.6357933643841296;0.0;0.0;0.31092105305367473;0.0;0.1646120732905024;0.3367388558510255;0.3020786622748805;0.32046331529119293;0.4250718073872818;0.2735369853338307;0.39302742960492837;0.0;0.4434348114073137;0.0;0.2528041542086582;0.5915133649863895;0.32046200334360064;0.3419499159822313;0.23967498279011448;0.0;0.0;0.4250718073872818;0.36561097046974517;0.6283850925066383
GO:0045944;0.0;0.0;0.17254897257096077;0.5005242306790795;0.21982095690379427;0.23669088922258846;0.25740512039412555;0.0;0.3838001614163075;0.0;0.2881480394289448;0.19908527315003385;0.21905816490081506;0.21560410149200468;0.5537590352754593;0.9728419195819074;0.0;0.21560424975554107;0.22489329998218532;0.3428987548107774;0.22946750361879942;0.18465210544424648;0.20297686038711457;0.20299136462836723;0.17873790775594733;0.20704346765851003;0.21550168307082587;0.23282468019260202;0.21529713988084684;0.0;0.22490055489776373;0.3129593834375936;0.31295709550736306;0.28811011729388236;1.0;0.18494154885246167;0.20939084755594434;0.22920310366099259;0.2245352130877322;0.0;0.19911004213314004;0.1854486019279968;0.0;0.0;0.17887070129420526;0.22487131245178765;0.0;0.0;0.15908020235119702;0.0;0.0;0.22568535585642222;0.17403205950519235;0.4860415279774576;0.0;0.21982095690379425;0.0;0.0;0.13289080897263938;0.0;0.0;0.17011805326749144;0.3472026367828877;0.0;0.1328912122287729;0.24014610385814134;0.0;0.2198167243645334;0.0;0.20707074510497983;0.20701928307472586;0.2198142942409897;0.30002519264471084;0.0;0.0;0.0;0.2035062695716441;0.0;0.25740381457777606;0.20061086204721726;0.0;0.0;0.0;0.2150599235078547;0.1570966071258665;0.2668487018839391;0.0;0.19533701792867397;0.2718199278909305;0.0;0.12482502596393018;0.20702997002108814;0.29385455748587436;0.2669118377200873;0.5654260455994443;0.19890190302991573;0.23509661557230535;0.0;0.207043573259705;0.21560424975554107;0.0;0.36099189451137836;0.14073849760827375;0.0;0.2445800600694397;0.0;0.0;0.7067032644557248;0.0;0.23703353529024726;0.19028611923033628;0.728461394408506;0.18497740128908566;0.21560424975554107;0.13297408184261425;0.20704210299473738;0.0;0.18436631916297289;0.0;0.4024419462424789;0.30002519264471084;0.18497696417183745;0.1919389967798531;0.12442814822375753;0.0;0.0;0.21560424975554107;0.19917416445116798;0.27160793285041074
GO:0033081;0.0;0.0;0.34132868437875696;0.2195332433661864;0.3520177042987194;0.3336623681375238;0.27044020333166807;0.0;0.1547982257955939;0.0;0.320420972696221;0.41986576034539397;0.13627465963258975;0.3413272045414033;0.18821720812612536;0.1916083323985104;0.0;0.34132757612993353;0.36520841801704007;0.13451054789832326;0.37742614881519143;0.42926676409898434;0.24867402765636631;0.31075903574152774;0.3580902888752539;0.4458210963533945;0.2729596415969401;0.23427873318880815;0.34055851418400107;0.0;0.3652275504248326;0.3652261195964101;0.3652217836191383;0.4458186792253947;0.18494154885246167;1.0;0.6340183931410455;0.5415486459092971;0.364265040065768;0.0;0.7129540853790082;0.33986205263433145;0.0;0.0;0.25758325589100994;0.5795278163983231;0.0;0.0;0.3009853536126308;0.0;0.0;0.39898492648817596;0.5582634805645819;0.21089241797475447;0.0;0.3520177042987194;0.0;0.0;0.2156827421992636;0.0;0.0;0.4276660275047849;0.2500460807412686;0.0;0.21568380443939592;0.48201296762090673;0.0;0.35200685037435125;0.0;0.32042277138922876;0.32029956390521813;0.35200061867873;0.3413299502716048;0.0;0.0;0.0;0.23388299409083568;0.0;0.2704381975312097;0.3767290341295271;0.0;0.0;0.0;0.33996535219319296;0.21472501415733125;0.285196178290764;0.0;0.2931720144520935;0.2931702326508408;0.0;0.19521036844917017;0.3842932804062713;0.3303478820361422;0.1749412566900836;0.1817805682652837;0.30127620010404194;0.5467733086490707;0.0;0.4458214481902633;0.34132757612993353;0.0;0.2332386605215077;0.42915615405031166;0.0;0.44793958281934143;0.0;0.0;0.26361271367057665;0.0;0.15032887954218568;0.2819400360915432;0.257228822047529;0.27044019447383083;0.34132757612993353;0.21590218129951538;0.32035419393138975;0.0;0.3745511259491872;0.0;0.16442912080655642;0.3413299502716048;0.270439260138867;0.2855838887297789;0.19424146330761163;0.0;0.0;0.34132757612993353;0.3019012921344267;0.4659985560039378
GO:0032825;0.0;0.0;0.23990511116593802;0.24018287526719262;0.24513688248442925;0.40008567701773884;0.2819033671323517;0.0;0.18075328480358177;0.0;0.31920056117053336;0.43381836527879464;0.11659484223084567;0.33384865655953044;0.1526345228107991;0.215491218541682;0.0;0.3338489120108568;0.3499316198985864;0.16044704777418742;0.2571942209227301;0.32176426837717037;0.22437287800602923;0.22439060136126018;0.38541583433897963;0.31917530863638127;0.23977758073053926;0.2526869753554386;0.23952438614876678;0.0;0.25147070336106814;0.34993285757883713;0.3499299971187446;0.4963662870039506;0.20939084755594434;0.6340183931410455;1.0;0.6955663684226775;0.25101402569285686;0.0;0.5189843716979327;0.41652238476529796;0.0;0.0;0.19528094931612094;0.3990494469637195;0.0;0.0;0.21924977539316615;0.0;0.0;0.5809966575798571;0.7201048505234314;0.23268721269417497;0.0;0.2451368824844292;0.0;0.0;0.148574399658297;0.0;0.0;0.3297266949136386;0.19091802442293465;0.0;0.14857490371479182;0.5502135628515474;0.0;0.24513161892947571;0.0;0.3192113676316509;0.22932284230137548;0.24512859685611058;0.3338405836595796;0.0;0.0;0.0;0.2800402921989851;0.0;0.2819018009293387;0.4530512648366804;0.0;0.0;0.0;0.23923081473181904;0.2360642731713006;0.2932697420323035;0.0;0.21507438913209448;0.2992852130347307;0.0;0.13856415255956137;0.4089671238186642;0.32621826467511694;0.1437857564979123;0.14837399895190315;0.21940406528290934;0.3677912370491426;0.0;0.3191754889707868;0.33384891201085687;0.0;0.2518166151649943;0.5754714560903282;0.0;0.5264223277219519;0.0;0.0;0.198726914177882;0.0;0.12673196550468024;0.20896716655623937;0.195077168054427;0.20258241978931488;0.33384891201085687;0.14867849558345184;0.22935084451128326;0.0;0.3987033953754185;0.0;0.19009621502038243;0.3338405836595796;0.20258189550845024;0.29360996886816404;0.13807527147517337;0.0;0.0;0.33384891201085687;0.21973539382664833;0.5085982245271162
GO:0045672;0.0;0.0;0.2782521949279435;0.26661839772597473;0.2853147761606835;0.4476210982980571;0.3190301903945541;0.0;0.19532823097765314;0.0;0.36764552996215905;0.4964536555935034;0.12496475896407129;0.38721174285540283;0.16730395202193282;0.23653271046674224;0.0;0.38721208649720534;0.4090149803765299;0.17182807885173856;0.3017811495497821;0.3640484678399462;0.25757170630129855;0.2575950627392936;0.4340702199539404;0.36760852766242386;0.27808065108373503;0.2821152775193636;0.2777401601510163;0.0;0.29393145794581094;0.40901873176404413;0.4090148237848515;0.5716869931158346;0.22920310366099259;0.5415486459092971;0.6955663684226775;1.0;0.2933077317709323;0.0;0.7363309043782612;0.2760790511148231;0.0;0.0;0.21995548036456417;0.35256891616286373;0.0;0.0;0.250843119083916;0.0;0.0;0.3481931513235738;0.5604656073379678;0.25741354220660173;0.0;0.28531477616068346;0.0;0.0;0.17363058599863992;0.0;0.0;0.3689099366879035;0.214435935330245;0.0;0.17363127440354686;0.37540801178140654;0.0;0.2853076458435949;0.0;0.36765820075433414;0.2641162236893215;0.28530355199026275;0.3872027294971806;0.0;0.0;0.0;0.3078070622337079;0.0;0.3190281844876323;0.3026515775598507;0.0;0.0;0.0;0.2773455150257335;0.2615484450507959;0.33366534594724606;0.0;0.24539266639042384;0.34147417818626274;0.0;0.16011289642766519;0.47102062944084816;0.37698619576541237;0.1567314805480901;0.16219882753137294;0.2510450987177223;0.4336241923975797;0.0;0.3676087668789672;0.3872120864972054;0.0;0.2810308205195965;0.44058333629391505;0.0;0.5915215658754905;0.0;0.0;0.2243370536199609;0.0;0.13668267092958292;0.2374739541876376;0.2196969825913449;0.22926263139238784;0.3872120864972054;0.17377276961014684;0.26415336830586084;0.0;0.45099801560158687;0.0;0.20628429653145844;0.3872027294971806;0.2292619599219521;0.3340986506530014;0.1594604935677623;0.0;0.0;0.3872120864972054;0.2514789766844776;0.5802229257735639
GO:0019221;0.0;0.0;0.4049585023855703;0.27765056662951276;0.9493919722483485;0.3108174332668286;0.364404168701627;0.2973788431481919;0.1816018118142473;0.3508730677357002;0.4613769859573492;0.33895133182623394;0.15662560634179917;0.4049558996240534;0.2293819403927906;0.23443853584467453;0.0;0.40495655317885726;0.44842582378494034;0.15429975136087443;0.8303733106208108;0.3631438709654823;0.3533640758945028;0.44160678147535587;0.2728684618213062;0.46124531645626315;0.40450472200486465;0.30166362957409626;0.8070704257339065;0.2834872062063057;0.560365450517373;0.5603620822831025;0.5603518752842717;0.4612417159207932;0.2245352130877322;0.364265040065768;0.25101402569285686;0.2933077317709323;1.0;0.23952090434952378;0.42364113463041536;0.20653344065603077;0.37203890385366706;0.2468254664602329;0.3414401985788308;0.5601839444601932;0.35085464134417577;0.18338749245964592;0.3378298442333118;0.35080602729890215;0.0;0.28538643715884815;0.18747393847634847;0.26397170635873135;0.3291064205824405;0.9493919722483485;0.0;0.18879563135334065;0.33065284459531374;0.20087683033386028;0.37203890385366706;0.31090554683895205;0.32832166999719065;0.0;0.33065534112985423;0.3192100694083963;0.37203890385366706;0.8479071202095022;0.0;0.3692441368719605;0.4611253065184353;0.7461764216658557;0.5060095803313491;0.18285031068006127;0.2616561486464396;0.31474486383561745;0.23946314739997693;0.2838123300697099;0.36440052694622926;0.23393462401373358;0.0;0.0;0.3311769631251408;0.503016374639989;0.21608481260085136;0.3917130784864295;0.18879564136991606;0.40691802916905057;0.40691459653838197;0.299749714444499;0.2848549096061497;0.36908217029587587;0.48224319881647487;0.20996338681131418;0.21989288826394157;0.42269999958353494;0.6282549798369016;0.0;0.4612458405512164;0.40495655317885726;0.22119548229504718;0.2999414055141703;0.1383964406536437;0.20087662172535897;0.33028546771603734;0.0;0.1554671816974155;0.35211585299794546;0.3710871212947735;0.17548131521985805;0.5430585011949262;0.3408177052161388;0.3644041526191902;0.40495655317885726;0.33116886080531804;0.4612385437378251;0.0;0.2897416719117987;0.27029456098093535;0.19500101537485587;0.5060095803313492;0.36440245622711376;0.3140745937626664;0.2827964888126645;0.141316063494342;0.20068750378587075;0.40495655317885726;0.42393152143502566;0.4062540530255959
GO:0043011;0.23116672148674425;0.24098729536133984;0.0;0.0;0.2306011077671543;0.0;0.0;0.3757044115443185;0.0;0.5058151598556484;0.0;0.0;0.0;0.0;0.0;0.0;0.2311322906241239;0.0;0.0;0.0;0.2491812414208946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22231559287437783;0.7227672778201993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23952090434952378;1.0;0.0;0.0;0.5272100405749185;0.3259133635322724;0.0;0.0;0.505796211664168;0.1515519285085926;0.0;0.4238549808426226;0.26141468939319745;0.0;0.0;0.0;0.3261371189906886;0.2306011077671543;0.25075084649818696;0.15522655905994545;0.0;0.1633015997496969;0.5272100405749185;0.0;0.0;0.23988338261954062;0.0;0.0;0.5272100405749185;0.2305932324214269;0.19279181749049362;0.0;0.0;0.23058871087700744;0.0;0.15118487812682124;0.20131768578394835;0.39183049067139586;0.0;0.36276969618478105;0.0;0.0;0.0;0.0;0.24009618276499947;0.0;0.0;0.0;0.1552265658311735;0.0;0.0;0.45095321878254363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2316917740658418;0.0;0.0;0.176480394585878;0.0;0.0;0.16330146188493602;0.0;0.0;0.13196634694325482;0.0;0.44105014715449714;0.0;0.18082070149092963;0.0;0.0;0.0;0.0;0.0;0.24946637340088712;0.1719499762531821;0.41922862365885727;0.0;0.0;0.0;0.0;0.0;0.12162786486154588;0.1631764559681896;0.0;0.0;0.0
GO:0045670;0.0;0.0;0.3929331753459953;0.2397878330922567;0.40716598973339097;0.36757172610303557;0.30184946099901067;0.0;0.16460209121837016;0.0;0.3654798523373393;0.47500565616052864;0.1438154462746921;0.39293121421988053;0.20291198661441928;0.20685884723616432;0.0;0.3929317066602226;0.4249176626629593;0.1418521042754535;0.44154797747243757;0.4789794218483753;0.2824416968230393;0.3529625269890626;0.39743791535092476;0.5085000696081631;0.31419169724697044;0.25748943634649796;0.39191286943868875;0.0;0.42494356275799616;0.42494162578873446;0.4249357560192494;0.5084969250464632;0.19911004213314004;0.7129540853790082;0.5189843716979327;0.7363309043782612;0.42364113463041536;0.0;1.0;0.22173362346325184;0.0;0.0;0.2859205960043425;0.5096785002559667;0.0;0.0;0.3404075236464246;0.0;0.0;0.29456876840493473;0.40026907221377495;0.22951631410635026;0.0;0.40716598973339097;0.0;0.0;0.2508855751612272;0.0;0.0;0.4711392364998782;0.27666363474608985;0.0;0.25088701244871686;0.32411666988953397;0.0;0.40715146866169777;0.0;0.3654821924803664;0.36532190510979373;0.4071431315655709;0.3929348529482909;0.0;0.0;0.0;0.25284939004124973;0.0;0.3018469622326313;0.24769725419203806;0.0;0.0;0.0;0.3911275346625602;0.23406300888470216;0.32034926335317276;0.0;0.330447276168299;0.33044501247151004;0.0;0.22360759739250344;0.43831570615728815;0.378451503780958;0.18756661762685897;0.1954509707870364;0.34077959511988576;0.6441525211671358;0.0;0.5085005273305958;0.3929317066602226;0.0;0.25623362093582597;0.3031308376976802;0.0;0.49586312698247165;0.0;0.0;0.2933688366043484;0.0;0.15955792565522706;0.3162467247504122;0.28548395444309715;0.30184944996417185;0.3929317066602226;0.25118254116106425;0.36539297416688005;0.0;0.417817937076318;0.0;0.17553460490439235;0.39293485294829095;0.30184828599701774;0.3208385240498206;0.2223372129958808;0.0;0.0;0.3929317066602226;0.3415795760653839;0.5251692590725329
GO:0051142;0.0;0.0;0.15922284362698436;0.20920213594785747;0.20253807363181303;0.22203079743659132;0.24016023875669698;0.0;0.16262873958225385;0.0;0.4141248071895123;0.18480326725156346;0.10599172814906607;0.19895282415448304;0.13496027825055493;0.19021778122749;0.0;0.19895295040132172;0.20683637237008612;0.14600335659035946;0.21069922044487613;0.17230161935851612;0.18815183592447166;0.18816429875265547;0.16714105266033522;0.19164099726572045;0.2767982433008898;0.21862523935777656;0.19869141667980258;0.0;0.24732411901409843;0.36762790365024595;0.28782890917923737;0.2666769699023623;0.1854486019279968;0.33986205263433145;0.41652238476529796;0.2760790511148231;0.20653344065603077;0.0;0.22173362346325184;1.0;0.0;0.0;0.16725716782294706;0.32823910462332456;0.0;0.0;0.18453596418007248;0.0;0.0;0.6804081427872629;0.5335898582844978;0.20349247986201424;0.0;0.202538073631813;0.0;0.0;0.12222969438398164;0.0;0.0;0.15957979734776204;0.16404630233874265;0.0;0.12223003553324462;0.72357131431389;0.0;0.2025344804696758;0.0;0.19166436697094438;0.19162027695946185;0.2025324174412723;0.35360775323944843;0.0;0.0;0.0;0.2467895442570644;0.0;0.2401591020456014;0.8710892223547871;0.0;0.0;0.0;0.19848936462952227;0.20607466057639667;0.24836070307478253;0.0;0.18156913968004343;0.25266140061403897;0.0;0.11537276091939523;0.19162943311767838;0.2715912287008798;0.12799538655884032;0.1316185172566857;0.18464525226224035;0.215435669356031;0.0;0.19164108773947117;0.19895295040132172;0.0;0.21797340748726962;0.4722667262905833;0.0;0.22895865675203794;0.0;0.0;0.16977868648040623;0.0;0.11430323388963019;0.17719718304874765;0.16710765480434275;0.17258482215441415;0.19895295040132172;0.1223001385873681;0.1916398280903601;0.0;0.1720527585387124;0.0;0.17015293701645492;0.3536077532394485;0.1725844416445993;0.24861059876682667;0.11503363221026865;0.0;0.0;0.19895295040132172;0.18487985977393107;0.3224742685107885
GO:0001649;0.35226497094890796;0.3755887798753741;0.0;0.0;0.35095321838712384;0.0;0.0;0.5606435856387142;0.0;0.8056902132978327;0.0;0.0;0.0;0.0;0.0;0.0;0.35218502392339196;0.0;0.0;0.0;0.3958776174692267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3321155713152854;0.6343623212552503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37203890385366706;0.5272100405749185;0.0;0.0;1.0;0.45655897014953895;0.0;0.0;0.8056421392586163;0.19564538799105288;0.0;0.6750849810077065;0.4276739707059658;0.0;0.0;0.0;0.3707982140476796;0.35095321838712384;0.3998540636032579;0.201812822621988;0.0;0.2156785945065727;0.8613692629559758;0.0;0.0;0.37291416091053253;0.0;0.0;0.8613692629559758;0.350934977852296;0.0;0.0;0.0;0.3509245055406854;0.0;0.1950341138068623;0.28734282350680196;0.5973282163713876;0.0;0.5323205579664148;0.0;0.0;0.0;0.0;0.3734286818428865;0.0;0.0;0.0;0.20181283406743863;0.0;0.0;0.6749050187723457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3534856686810211;0.0;0.0;0.2392778519337167;0.0;0.0;0.21567835402247396;0.0;0.0;0.1641879891682977;0.0;0.719780023408185;0.0;0.2473269988195101;0.0;0.0;0.0;0.0;0.0;0.0;0.23102505235444237;0.2977944188813772;0.0;0.0;0.0;0.0;0.0;0.1484849300932469;0.21546035380365955;0.0;0.0;0.0
