;GO:0008584;GO:0035162;GO:0032693;GO:1903364;GO:0038155;GO:1901741;GO:1901224;GO:0060009;GO:0042531;GO:0060644;GO:0090290;GO:0045766;GO:0000188;GO:0032725;GO:0045892;GO:0045893;GO:0001701;GO:0032729;GO:0034105;GO:0010536;GO:0035556;GO:2000095;GO:0050729;GO:1904864;GO:0090190;GO:0045662;GO:0001954;GO:0051496;GO:0048013;GO:0030098;GO:0008285;GO:0008284;GO:0045787;GO:0045663;GO:0045944;GO:0033081;GO:0032825;GO:0045672;GO:0019221;GO:0043011;GO:0045670;GO:0051142;GO:0001649;GO:0034446;GO:2000134;GO:0030885;GO:0048709;GO:0008295;GO:0002230;GO:0060018;GO:0072197;GO:0032819;GO:0043382;GO:0001934;GO:0050900;GO:0038114;GO:0021915;GO:0018108;GO:0032092;GO:0046777;GO:0045444;GO:0046533;GO:0043666;GO:0061138;GO:0032091;GO:0050870;GO:0035914;GO:0016055;GO:0051607;GO:0032760;GO:0070884;GO:0019722;GO:0033690;GO:0009083;GO:0060271;GO:0014032;GO:0090023;GO:0003382;GO:0090263;GO:0042104;GO:0007616;GO:0097055;GO:0001755;GO:0010469;GO:0001916;GO:0050766;GO:0018105;GO:0030336;GO:0030335;GO:0060221;GO:0090630;GO:1904674;GO:1904677;GO:0006469;GO:0000122;GO:0009968;GO:0045595;GO:0072289;GO:2000737;GO:0032740;GO:0035735;GO:0033674;GO:2000330;GO:0035335;GO:0014015;GO:0050829;GO:0006351;GO:0006355;GO:0048469;GO:0046329;GO:0007602;GO:0006357;GO:0090090;GO:0032735;GO:0048873;GO:0043066;GO:0045087;GO:0072034;GO:0042098;GO:0070374;GO:0071864;GO:0033147;GO:0002827;GO:0030277;GO:0033388;GO:0016266;GO:0032733;GO:0071866;GO:2000103
GO:0045787;0.0;0.0;0.38512417306447394;0.5728103035310472;0.3945470303777492;0.5040196732745075;0.4940467836977638;0.0;0.4349258253579179;0.0;0.5040196732745075;0.50489657731508;0.3811905703395939;0.4744793994680098;0.4857396868376145;0.5755582203497089;0.0;0.48432412238388606;0.5403592259856911;0.4349258253579179;0.5655070095978628;0.44509541479874004;0.5432700297245496;0.3945470303777492;0.45764973448309293;0.43403793235208266;0.4913090644529267;0.4772171187128469;0.3945470303777492;0.0;0.5535348255140082;0.6894261767457058;1.0;0.5536530138880879;0.5483824562459266;0.42826574981382315;0.4940467836977638;0.4940467836977638;0.5162111791137756;0.0;0.43805108326345926;0.4176108885225227;0.0;0.0;0.6096629584977011;0.4438826552679589;0.0;0.0;0.3584497851636808;0.0;0.0;0.4713855467083472;0.4772171187128469;0.5813897923542086;0.0;0.3945470303777492;0.0;0.0;0.408920726528297;0.0;0.0;0.44503602533249986;0.43899348182914066;0.0;0.4112348647672539;0.5706989882155358;0.0;0.4966372792217793;0.0;0.4616628853944695;0.3842764250776347;0.46472547116425245;0.536823348903171;0.0;0.0;0.0;0.4545558817234303;0.0;0.5207211715985569;0.4349258253579179;0.0;0.0;0.0;0.5192985162111958;0.4913090644529267;0.562240748454402;0.0;0.49838480113408623;0.6078574440308445;0.0;0.3066841172603099;0.4913090644529267;0.536823348903171;0.4212201241216851;0.4557676220091014;0.5580841321171941;0.6424050010294868;0.0;0.4775419852377928;0.4913090644529267;0.0;0.5527214665556901;0.5040196732745075;0.0;0.5445357786525145;0.0;0.0;0.5434663900430253;0.0;0.3917466389971537;0.49125766476081334;0.5157928387622651;0.42826574981382315;0.48432412238388606;0.42246474269355977;0.5035314545525402;0.0;0.48432412238388606;0.0;0.4713855467083472;0.536823348903171;0.3749169740122368;0.4420328290289571;0.41262001977768353;0.0;0.0;0.48432412238388606;0.3749169740122368;0.536823348903171
GO:0045663;0.0;0.0;0.2662687484009117;0.4444672611412196;0.2733764861840696;0.5049006830816913;0.3698450588801801;0.0;0.31607040069435555;0.0;0.37567663088467973;0.5153280389509884;0.2656388139625626;0.35027767465042614;0.36688426217405223;0.4543876761560295;0.0;0.36012239756630243;0.4120161835958634;0.31607040069435555;0.4371639672080351;0.4115155174368844;0.41906830490696595;0.2733764861840696;0.46808119611900145;0.7851474704628364;0.3671073396353431;0.35301539389526315;0.2733764861840696;0.0;0.4251917831241806;0.5455943955626097;0.5536530138880879;1.0;0.42952703158236427;0.45293491957226245;0.5217303480666083;0.5217303480666083;0.39200945429619194;0.0;0.4657514336458028;0.30058166190108726;0.0;0.0;0.3065505443034252;0.31968093045037527;0.0;0.0;0.23959436050011845;0.0;0.0;0.3502150025146677;0.4780981285200308;0.457188067536625;0.0;0.2733764861840696;0.0;0.0;0.29189149990686153;0.0;0.0;0.43044508235991447;0.32013805716557836;0.0;0.2942056381458185;0.44649726339795215;0.0;0.3754667350280998;0.0;0.34049234120079;0.2672471984561994;0.34355492697057294;0.4024791854463403;0.0;0.0;0.0;0.33338533752975075;0.0;0.3965194467809733;0.31607040069435555;0.0;0.0;0.0;0.3950967913936122;0.3671073396353431;0.43389770606457434;0.0;0.3772142569404068;0.4795144016410169;0.0;0.19235234341934632;0.5017405260888353;0.4024791854463403;0.3056683677446538;0.33873839538766604;0.4338824072996105;0.6897354077773428;0.0;0.5093836531923803;0.3671073396353431;0.0;0.43155092236201065;0.5377043587103549;0.0;0.5722193430213591;0.0;0.0;0.4222958458493458;0.0;0.27289121433359137;0.3629146223709856;0.39693741409870287;0.3094103251502608;0.36012239756630243;0.29826301787597614;0.38236091035886066;0.0;0.4947555840197947;0.0;0.3502150025146677;0.4024791854463403;0.2560615493486744;0.3231774043653948;0.28841829496009985;0.0;0.0;0.36012239756630243;0.2560615493486744;0.5008848717476649
GO:0045944;0.0;0.0;0.33339570696187093;0.5824148931734237;0.33719977645849797;0.4126973665974474;0.414038292789096;0.0;0.46119053092270784;0.0;0.3972086278041791;0.4403768251996804;0.4039056427661037;0.4099596473526103;0.7226455772923279;0.890556768716477;0.0;0.4198043702684866;0.46635185614402624;0.46119053092270784;0.4741847029208027;0.38057566268334053;0.4787502776091502;0.3231885079096337;0.3931299823676934;0.35402944144341486;0.42678931233752726;0.4126973665974474;0.33719977645849797;0.0;0.4622125188369482;0.5403238379204485;0.5483824562459266;0.42952703158236427;1.0;0.36374599769842364;0.40002702424023173;0.40002702424023173;0.4362026882051078;0.0;0.36669256079534385;0.35863923076153026;0.0;0.0;0.360886216851588;0.36387416435929115;0.0;0.0;0.30672131906107775;0.0;0.0;0.40002702424023173;0.4126973665974474;0.5981668801927331;0.0;0.33719977645849797;0.0;0.0;0.36171591124829267;0.0;0.0;0.3876887714132487;0.46747427566963573;0.0;0.36403004948724965;0.4906904973068681;0.0;0.43929002530252814;0.0;0.4043156314752183;0.3253047673166423;0.40737821724500123;0.4126973665974474;0.0;0.0;0.0;0.3972086278041791;0.0;0.4407126806898892;0.3704060732425184;0.0;0.0;0.0;0.43929002530252814;0.42678931233752726;0.47091844177734193;0.0;0.4270262786659708;0.5165351373537845;0.0;0.2663180723330217;0.42678931233752726;0.4126973665974474;0.46849332504197944;0.7683667324846346;0.47807564120852636;0.5355939555591585;0.0;0.397533494329125;0.42678931233752726;0.0;0.5402774974542128;0.3972086278041791;0.0;0.4645272877438468;0.0;0.0;0.8030335174871553;0.0;0.39342487827598804;0.39993535808375325;0.8706832425927273;0.36374599769842364;0.4198043702684866;0.3579449905781603;0.43217293208442475;0.0;0.4198043702684866;0.0;0.47802019590762473;0.4126973665974474;0.31039722189683727;0.39030436292635406;0.348100267662284;0.0;0.0;0.4198043702684866;0.31039722189683727;0.4300123034328426
GO:0033081;0.0;0.0;0.3586324320509675;0.3458825516286155;0.2770919213720756;0.39916026138643795;0.27991031780812825;0.0;0.23852252432942678;0.0;0.2770919213720756;0.42178191654646635;0.27759979628544745;0.3487877091350912;0.3739033656485891;0.3840829914494901;0.0;0.3586324320509675;0.40335371988438024;0.23852252432942678;0.43139178466977557;0.4447135145009826;0.33223375921611215;0.2770919213720756;0.37453507371447936;0.45293491957226245;0.28027279394448923;0.26308065282321136;0.2770919213720756;0.0;0.41941960058592104;0.420207131488345;0.42826574981382315;0.45293491957226245;0.36374599769842364;1.0;0.6167145569635666;0.5492653592792758;0.39158357191195375;0.0;0.5986009841694856;0.529085390214539;0.0;0.0;0.3135696477779621;0.5488889681654027;0.0;0.0;0.3735620248206978;0.0;0.0;0.5253934689584948;0.6483624914439334;0.36725332646457315;0.0;0.2770919213720756;0.0;0.0;0.3016080561618703;0.0;0.0;0.4341605175479204;0.32715716064011524;0.0;0.3039221944008273;0.7048347268969687;0.0;0.3791821702161058;0.0;0.34462116350210326;0.2769637547112081;0.34727036215857887;0.2925806601653439;0.0;0.0;0.0;0.3735620248206978;0.0;0.3065847057089215;0.5517466272039556;0.0;0.0;0.0;0.39467090900937407;0.39321008624166737;0.33531299655197017;0.0;0.3809296921284127;0.3809296921284127;0.0;0.20621021724659933;0.3942005806014892;0.2925806601653439;0.3176293500675386;0.3484549516426748;0.4334565249153723;0.6511595496104197;0.0;0.4964389724579726;0.36561737412000817;0.0;0.3484549516426748;0.5464649678986804;0.0;0.46647892132610563;0.0;0.0;0.42601128103735175;0.0;0.27991031780812825;0.3571424398327261;0.40395651757323975;0.3164294286247977;0.3586324320509675;0.29783713549173796;0.38607634554686665;0.0;0.41852439845066775;0.0;0.2671190317953318;0.2925806601653439;0.26308065282321136;0.3862251441726267;0.28799241257586167;0.0;0.0;0.3586324320509675;0.26308065282321136;0.39185001054987456
GO:0032825;0.0;0.0;0.3376020600275664;0.4021759677862906;0.24057281055540614;0.45543689153061423;0.3329000656792725;0.0;0.286570393352223;0.0;0.33338533752975075;0.4658642473999113;0.24108068546877803;0.4216737059113315;0.3373842548319197;0.421584000527366;0.0;0.4315184288272078;0.4834122148567688;0.286570393352223;0.3948726738531061;0.4081944036843132;0.38212331170605834;0.24057281055540614;0.4186174045679243;0.41641580875559303;0.3301623464344355;0.31607040069435555;0.24057281055540614;0.0;0.3829004897692516;0.4859881653722856;0.4940467836977638;0.5217303480666083;0.40002702424023173;0.6167145569635666;1.0;0.6155588158152698;0.35506446109528433;0.0;0.5620818733528161;0.5230916092019958;0.0;0.0;0.27705053696129267;0.5123698573487332;0.0;0.0;0.3370429140040283;0.0;0.0;0.7851474704628364;0.6495182325922301;0.4202430743357174;0.0;0.24057281055540614;0.0;0.0;0.26508894534520083;0.0;0.0;0.397641406731251;0.2906380498234458;0.0;0.2674030835841578;0.6988409458844255;0.0;0.3426630593994363;0.0;0.4118883724616954;0.24044464389453868;0.31075125134190945;0.35301539389526315;0.0;0.0;0.0;0.4152324418647268;0.0;0.3595744535800657;0.5457528461914124;0.0;0.0;0.0;0.3581517981927046;0.4315768349991655;0.39160641270964536;0.0;0.3444105813117433;0.4372231082860879;0.0;0.16969110642992985;0.4522767345377582;0.35301539389526315;0.2811102392508692;0.31193584082600534;0.39693741409870287;0.6146404387937503;0.0;0.4599198616413031;0.43850337089624847;0.0;0.39874724673334716;0.589912002401906;0.0;0.522755551470282;0.0;0.0;0.38949217022068233;0.0;0.24339120699145883;0.3206233290160566;0.36743740675657033;0.27991031780812825;0.4315184288272078;0.26131802467506854;0.3495572347301972;0.0;0.44529179246871753;0.0;0.3174113268860042;0.35301539389526315;0.22656154200654188;0.42459189293012484;0.25147330175919225;0.0;0.0;0.4315184288272078;0.22656154200654188;0.44127864155734087
GO:0045672;0.0;0.0;0.3376020600275664;0.4021759677862906;0.24057281055540614;0.45543689153061423;0.3329000656792725;0.0;0.286570393352223;0.0;0.33338533752975075;0.4658642473999113;0.24108068546877803;0.4216737059113315;0.3373842548319197;0.421584000527366;0.0;0.4315184288272078;0.4834122148567688;0.286570393352223;0.3948726738531061;0.4081944036843132;0.38212331170605834;0.24057281055540614;0.4186174045679243;0.41641580875559303;0.3301623464344355;0.31607040069435555;0.24057281055540614;0.0;0.3829004897692516;0.4859881653722856;0.4940467836977638;0.5217303480666083;0.40002702424023173;0.5492653592792758;0.6155588158152698;1.0;0.35506446109528433;0.0;0.8714280885539538;0.36841749768719906;0.0;0.0;0.27705053696129267;0.39652097753348503;0.0;0.0;0.3370429140040283;0.0;0.0;0.41474717001424855;0.5719265962686924;0.4202430743357174;0.0;0.24057281055540614;0.0;0.0;0.26508894534520083;0.0;0.0;0.397641406731251;0.2906380498234458;0.0;0.2674030835841578;0.5087143113674157;0.0;0.3426630593994363;0.0;0.4118883724616954;0.24044464389453868;0.31075125134190945;0.35301539389526315;0.0;0.0;0.0;0.4152324418647268;0.0;0.3595744535800657;0.3824287662360633;0.0;0.0;0.0;0.3581517981927046;0.4315768349991655;0.39160641270964536;0.0;0.3444105813117433;0.4372231082860879;0.0;0.16969110642992985;0.4522767345377582;0.35301539389526315;0.2811102392508692;0.31193584082600534;0.39693741409870287;0.6146404387937503;0.0;0.4599198616413031;0.43850337089624847;0.0;0.39874724673334716;0.5719265962686924;0.0;0.522755551470282;0.0;0.0;0.38949217022068233;0.0;0.24339120699145883;0.3206233290160566;0.36743740675657033;0.27991031780812825;0.4315184288272078;0.26131802467506854;0.3495572347301972;0.0;0.44529179246871753;0.0;0.3174113268860042;0.35301539389526315;0.22656154200654188;0.42459189293012484;0.25147330175919225;0.0;0.0;0.4315184288272078;0.22656154200654188;0.44127864155734087
GO:0019221;0.0;0.0;0.3657569319979998;0.4243403632023024;0.7990995647081371;0.3555497329457626;0.35506446109528433;0.5014099121704623;0.30873478876823485;0.5280843000712554;0.3555497329457626;0.3863293869291936;0.3478120607242555;0.35591220908212357;0.44905750893574514;0.45923713473664607;0.0;0.3657569319979998;0.4146195374036566;0.30873478876823485;0.7390360979556306;0.4084132368968707;0.4247028393386634;0.3555497329457626;0.3390825440972066;0.39200945429619194;0.37274187406704046;0.3382347961103674;0.6543020793045984;0.5809792294960969;0.5073650298858735;0.5081525607882975;0.5162111791137756;0.39200945429619194;0.4362026882051078;0.39158357191195375;0.35506446109528433;0.35506446109528433;1.0;0.5112546350863385;0.39905378583147266;0.2959435027554384;0.48458024718554527;0.48458024718554527;0.3887237910651181;0.4018541772120682;0.5112546350863385;0.36002148665087563;0.3390825440972066;0.5014099121704623;0.0;0.33957572230201605;0.3555497329457626;0.4424074697517292;0.5839912370121929;0.7990995647081371;0.0;0.3876382731173502;0.4264984786627304;0.3962983672263008;0.44314460817178664;0.5502275448006954;0.4196262407626665;0.0;0.4288126169016873;0.4317166656130563;0.5182395771553792;0.7563923281486284;0.0;0.3484419951626046;0.3494204452178923;0.6877183510730975;0.375179789311275;0.3937402060869496;0.5182395771553792;0.5112546350863385;0.3382347961103674;0.5182395771553792;0.38173884899607746;0.30873478876823485;0.0;0.0;0.535069242140296;0.5267338297063823;0.37274187406704046;0.41377080812565714;0.4061430901421771;0.4593875037020997;0.4593875037020997;0.48458024718554527;0.31681688353596826;0.37274187406704046;0.375179789311275;0.4173416218484792;0.42091164214935894;0.5160556540613034;0.5902340843343491;0.0;0.435513507181902;0.37274187406704046;0.48458024718554527;0.45371531777802243;0.3555497329457626;0.3670658181861564;0.5670572097856122;0.0;0.5918700250807492;0.5044690926110388;0.5607102794445002;0.35506446109528433;0.6647867531185812;0.4791106608603958;0.39158357191195375;0.3657569319979998;0.5049950251723387;0.4645341571205536;0.0;0.43485077991458937;0.42881211690741544;0.33957572230201605;0.375179789311275;0.3382347961103674;0.3329532563693363;0.49515030225646245;0.3670658181861564;0.5379290229871316;0.3657569319979998;0.3382347961103674;0.375179789311275
GO:0043011;0.4730493605834032;0.48987902556832014;0.0;0.0;0.4122517233397286;0.0;0.0;0.5436375940839067;0.0;0.6053628154274746;0.0;0.0;0.0;0.0;0.0;0.0;0.32886054368322115;0.0;0.0;0.0;0.5337479110087651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.753224269193044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5112546350863385;1.0;0.0;0.0;0.5618587625417646;0.5268079290989898;0.0;0.0;0.5885331504425577;0.28769296280505896;0.0;0.5436375940839067;0.4730493605834032;0.0;0.0;0.0;0.6561816709444908;0.4122517233397286;0.4730493605834032;0.29799481243613835;0.0;0.3066549065450889;0.5204231235280059;0.0;0.0;0.5491793928423582;0.0;0.0;0.5955180925115984;0.5143419721837588;0.5481387177327479;0.0;0.0;0.4824301641262319;0.0;0.3214116822411329;0.44591105330956243;0.5534823169997829;0.0;0.5604672590688236;0.0;0.0;0.0;0.0;0.4627407182944793;0.0;0.0;0.0;0.3164996294609652;0.0;0.0;0.5618587625417646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.4122517233397286;0.0;0.0;0.27742235750494454;0.0;0.0;0.5195415012349325;0.0;0.6029379613579446;0.0;0.4594985661717156;0.0;0.0;0.0;0.0;0.0;0.5945025514652936;0.4574324551292674;0.5917512260695383;0.0;0.0;0.0;0.0;0.0;0.29473729434033974;0.46560049914131496;0.0;0.0;0.0
GO:0045670;0.0;0.0;0.3642764479283595;0.35152656750600747;0.28273593724946766;0.4066304753059569;0.28407686344111627;0.0;0.24044464389453868;0.0;0.28273593724946766;0.4292521304659853;0.2795219158505593;0.35443172501248327;0.3780699112815771;0.38824953708247806;0.0;0.3642764479283595;0.41082393380389914;0.24044464389453868;0.44117711811941174;0.4521837284205016;0.33640030484910016;0.28273593724946766;0.3820052876339983;0.4657514336458028;0.2844393395774772;0.2672471984561994;0.28273593724946766;0.0;0.42920493403555715;0.42999246493798116;0.43805108326345926;0.4657514336458028;0.36669256079534385;0.5986009841694856;0.5620818733528161;0.8714280885539538;0.39905378583147266;0.0;1.0;0.33691474734316085;0.0;0.0;0.31773619341095005;0.44282542179979056;0.0;0.0;0.37920604069808983;0.0;0.0;0.38054696688973844;0.5225909713784826;0.3714198720975611;0.0;0.28273593724946766;0.0;0.0;0.3045546192587905;0.0;0.0;0.4398045334253124;0.33132370627310326;0.0;0.30686875749774745;0.47268791020077877;0.0;0.3848261860934978;0.0;0.3487877091350912;0.27991031780812825;0.3529143780359709;0.30005087408486286;0.0;0.0;0.0;0.37920604069808983;0.0;0.31075125134190945;0.3497060333559573;0.0;0.0;0.0;0.402141122928893;0.39737663187465533;0.34095701242936216;0.0;0.3865737080058047;0.3865737080058047;0.0;0.20725988883915142;0.4016707945210081;0.30005087408486286;0.31955146963265046;0.35140151473959497;0.4409267388348912;0.6741185023232069;0.0;0.5092554865315129;0.37126138999740016;0.0;0.35140151473959497;0.5225909713784826;0.0;0.47394913524562454;0.0;0.0;0.4316552969147438;0.0;0.28407686344111627;0.36692777328236226;0.4081230632062277;0.32059597425778574;0.3642764479283595;0.30530734941125687;0.3917203614242587;0.0;0.42830973190030386;0.0;0.270065594892252;0.30005087408486286;0.2672471984561994;0.3903916898056147;0.29546262649538063;0.0;0.0;0.3642764479283595;0.2672471984561994;0.40163534399951073
GO:0051142;0.0;0.0;0.19538094758007762;0.338531358623846;0.19694059100882855;0.2697407283673061;0.27377910733942656;0.0;0.2342882053650932;0.0;0.5709550918668198;0.29742018696953915;0.19372656960992024;0.26700300912246905;0.28510206684478984;0.3779517809807884;0.0;0.27684773203834534;0.32009154962735403;0.2342882053650932;0.33122806469066146;0.24445779480591534;0.3357936393790089;0.1851737485278404;0.25017334413755216;0.21377025599374544;0.49908939522086926;0.2697407283673061;0.19694059100882855;0.0;0.5118606942780146;0.6036259512421472;0.4176108885225227;0.30058166190108726;0.35863923076153026;0.529085390214539;0.5230916092019958;0.36841749768719906;0.2959435027554384;0.0;0.33691474734316085;1.0;0.0;0.0;0.2247683489741628;0.4532488990088873;0.0;0.0;0.2934106944574507;0.0;0.0;0.6520779266319394;0.5496349837137917;0.36112211599587146;0.0;0.19694059100882855;0.0;0.0;0.22559804337086747;0.0;0.0;0.24742958596357928;0.23835586183631596;0.0;0.22791218160982446;0.7027230834068048;0.0;0.2990308398528587;0.0;0.2640564460255489;0.19081130328095824;0.2671190317953318;0.47368436038902895;0.0;0.0;0.0;0.3655991012511464;0.0;0.3004534952402198;0.6843910790276186;0.0;0.0;0.0;0.2990308398528587;0.385247162672116;0.32796180354720067;0.0;0.2890115192841775;0.3735784991236432;0.0;0.13323138507950044;0.283832674107386;0.28375199691617037;0.2337561233920114;0.26230250021242496;0.33781645575885694;0.38933364904248624;0.0;0.25727430887945557;0.283832674107386;0.0;0.34334818470578143;0.5420473648463308;0.0;0.32426810229417735;0.0;0.0;0.33409310819311655;0.0;0.19110901900432897;0.256978719853612;0.31515521876944047;0.22762812982099845;0.27684773203834534;0.21498835234801905;0.29415817270263145;0.0;0.27684773203834534;0.0;0.2620122648584384;0.47368436038902895;0.17427935401941208;0.37826222060307535;0.20514362943214276;0.0;0.0;0.27684773203834534;0.17427935401941208;0.47368436038902895
GO:0001649;0.44637497268261;0.4632046376675269;0.0;0.0;0.3855773354389354;0.0;0.0;0.5169632061831134;0.0;0.5786884275266815;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.5070735231079719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.631583356951523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;0.5618587625417646;0.0;0.0;1.0;0.5001335411981965;0.0;0.0;0.5618587625417646;0.2610185749042658;0.0;0.5169632061831134;0.44637497268261;0.0;0.0;0.0;0.4849883252655831;0.3855773354389354;0.44637497268261;0.27132042453534516;0.0;0.2799805186442958;0.5688437046108052;0.0;0.0;0.5225050049415649;0.0;0.0;0.5688437046108052;0.4876675842829656;0.0;0.0;0.0;0.45575577622543867;0.0;0.29473729434033974;0.41923666540876925;0.5268079290989898;0.0;0.5337928711680304;0.0;0.0;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.28982524156017203;0.0;0.0;0.5351843746409715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.3855773354389354;0.0;0.0;0.25074796960415136;0.0;0.0;0.4928671133341394;0.0;0.5762635734571515;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.0;0.0;0.3979543915998107;0.32980920516080564;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.4389261112405218;0.0;0.0;0.0
GO:0034446;0.44637497268261;0.4632046376675269;0.0;0.0;0.3855773354389354;0.0;0.0;0.5169632061831134;0.0;0.5436375940839067;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.0;0.0;0.5070735231079719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.5965325235087482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;0.5268079290989898;0.0;0.0;0.5001335411981965;1.0;0.0;0.0;0.5268079290989898;0.2610185749042658;0.0;0.5169632061831134;0.5201671426053232;0.0;0.0;0.0;0.4849883252655831;0.3855773354389354;0.44637497268261;0.28863536137074036;0.0;0.297295455479691;0.4915015778131014;0.0;0.0;0.5962971748642782;0.0;0.0;0.5337928711680304;0.4876675842829656;0.0;0.0;0.0;0.45575577622543867;0.0;0.29473729434033974;0.5108609491016987;0.5268079290989898;0.0;0.6981393646914162;0.0;0.0;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.30714017839556723;0.0;0.0;0.5001335411981965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.3855773354389354;0.0;0.0;0.26806290643954656;0.0;0.0;0.4928671133341394;0.0;0.5762635734571515;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.0;0.0;0.4307580672284742;0.32980920516080564;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.4389261112405218;0.0;0.0;0.0
GO:2000134;0.0;0.0;0.35810239625027157;0.3430227707817798;0.27423214052524;0.27423214052524;0.27705053696129267;0.0;0.23566274348259114;0.0;0.27423214052524;0.29100052595980674;0.35896281100489585;0.2605833481127367;0.4602082592163855;0.3812232106026544;0.0;0.27042807102861294;0.3136718886176216;0.23566274348259114;0.42853200382293993;0.33039931276287904;0.3293739783692765;0.3667004832264029;0.24375368312781975;0.40316020457683227;0.2774130130976536;0.2602208719763757;0.27423214052524;0.0;0.5185157801665139;0.41734735064150935;0.6096629584977011;0.3065505443034252;0.360886216851588;0.3135696477779621;0.27705053696129267;0.27705053696129267;0.3887237910651181;0.0;0.31773619341095005;0.2247683489741628;0.0;0.0;1.0;0.31639526721930145;0.0;0.0;0.24375368312781975;0.0;0.0;0.2642592509484962;0.2602208719763757;0.3643935456177375;0.0;0.27423214052524;0.0;0.0;0.2987482753150347;0.0;0.0;0.38438580255249016;0.32429737979327966;0.0;0.3010624135539916;0.35370274147906466;0.0;0.3763223893692701;0.0;0.2576367850158165;0.27410397386437246;0.3444105813117433;0.28972087931850826;0.0;0.0;0.0;0.24742958596357928;0.0;0.3037249248620858;0.23566274348259114;0.0;0.0;0.0;0.3918111281625384;0.2774130130976536;0.33245321570513453;0.0;0.47053825398274;0.3780699112815771;0.0;0.2033504363997637;0.2774130130976536;0.28972087931850826;0.398992364786987;0.4320623924299993;0.5272064043419438;0.4922563759914128;0.0;0.44666425746254235;0.2774130130976536;0.0;0.3455951707958391;0.27423214052524;0.0;0.3415508004649076;0.0;0.0;0.42315150019051617;0.0;0.3367152040337921;0.35428265898589045;0.4010967367264041;0.4027343221925941;0.27042807102861294;0.2949773546449023;0.47568490740119396;0.0;0.27042807102861294;0.0;0.2642592509484962;0.28972087931850826;0.3493855463910077;0.24586994253482836;0.2851326317290261;0.0;0.0;0.27042807102861294;0.3493855463910077;0.28972087931850826
GO:0030885;0.0;0.0;0.29342840815218313;0.3520118393564857;0.3028512654654583;0.2832212090999459;0.28273593724946766;0.0;0.23640626492241817;0.0;0.2832212090999459;0.31400086308337694;0.27548353687843885;0.2835836852363069;0.37672898508992847;0.3869086108908294;0.0;0.29342840815218313;0.3422910135578399;0.23640626492241817;0.44700869012391137;0.33608471305105403;0.3523743154928467;0.2832212090999459;0.26675402025138994;0.31968093045037527;0.3004133502212238;0.2659062722645507;0.3028512654654583;0.0;0.43503650604005684;0.4358240369424808;0.4438826552679589;0.31968093045037527;0.36387416435929115;0.5488889681654027;0.5123698573487332;0.39652097753348503;0.4018541772120682;0.0;0.44282542179979056;0.4532488990088873;0.0;0.0;0.31639526721930145;1.0;0.0;0.0;0.3993213689140805;0.0;0.0;0.5123698573487332;0.4955401923638163;0.3700789459059125;0.0;0.3028512654654583;0.0;0.0;0.3172249616160061;0.0;0.0;0.35334026042020905;0.32998278008145465;0.0;0.31953909985496304;0.6158246164281658;0.0;0.40494151430948844;0.0;0.27611347131678793;0.2770919213720756;0.37302970625196163;0.3028512654654583;0.0;0.0;0.0;0.3993213689140805;0.0;0.3094103251502608;0.4728789553743997;0.0;0.0;0.0;0.40494151430948844;0.4133506425184019;0.34144228427984047;0.0;0.387058979856283;0.387058979856283;0.0;0.21498835234801905;0.3004133502212238;0.3028512654654583;0.31551309066053;0.34858311830354227;0.4437271302154867;0.5179055604885324;0.0;0.36318498333608534;0.3004133502212238;0.0;0.34858311830354227;0.4532488990088873;0.0;0.37016992540512594;0.0;0.0;0.4321405687652221;0.0;0.28273593724946766;0.3727593452868619;0.4067821370145791;0.3192550480661371;0.29342840815218313;0.33076897778126896;0.39220563327473695;0.0;0.29342840815218313;0.0;0.2672471984561994;0.3028512654654583;0.2659062722645507;0.40636570044936127;0.3209242548653927;0.0;0.0;0.29342840815218313;0.2659062722645507;0.3028512654654583
