;GO:0060088;GO:0014066;GO:0014065;GO:0051291;GO:0006886;GO:0007216;GO:0051091;GO:0006559;GO:0045892;GO:0006914;GO:0048563;GO:0070885;GO:2001020;GO:0007264;GO:1900740;GO:0048009;GO:0042462;GO:0006572;GO:0006012;GO:0097062;GO:0097186;GO:0006605;GO:0071560;GO:0072334;GO:0048333;GO:0035308;GO:0010469;GO:0030335;GO:0016567;GO:0031581;GO:0006383;GO:0008286;GO:0008284;GO:0006464;GO:0002062;GO:0043243;GO:0043488;GO:0042795;GO:0045625;GO:0045944;GO:0045744;GO:0000398;GO:0051389;GO:0002576;GO:0000165;GO:0007229;GO:0050650;GO:0032703;GO:0045078;GO:0071277;GO:0051262;GO:0001845;GO:0051904;GO:0033674;GO:0010756;GO:0070106;GO:0042129;GO:0038083;GO:1904646;GO:0006396;GO:0002230;GO:0006359;GO:1903955;GO:0046328;GO:0048747;GO:0009617;GO:0048791;GO:0006906;GO:0045087;GO:0043066;GO:0070374;GO:0035329;GO:0017158
GO:0043488;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.5;0.0;0.0;0.08333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.16666666666666666;0.1111111111111111;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3;1.0;0.0;0.09090909090909091;0.45454545454545453;0.1111111111111111;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.1111111111111111;0.36363636363636365;0.0;0.0;0.0;0.0;0.1111111111111111;0.4166666666666667;0.0;0.1;0.0;0.0;0.0;0.1111111111111111;0.5;0.1111111111111111;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.3076923076923077;0.0;0.2727272727272727
GO:0042795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.6;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045625;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.2;0.0;0.15384615384615385;0.0;0.0;0.21428571428571427;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.3;0.16666666666666666;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.16666666666666666;0.09090909090909091;0.0;1.0;0.14285714285714285;0.2727272727272727;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.16666666666666666;0.15384615384615385;0.0;0.0;0.0;0.0;0.07692307692307693;0.13333333333333333;0.0;0.5;0.0;0.0;0.0;0.4444444444444444;0.15384615384615385;0.16666666666666666;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.23076923076923078;0.0;0.15384615384615385
GO:0045944;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.6;0.0;0.6666666666666666;0.0;0.0;0.1875;0.2727272727272727;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.1;0.2727272727272727;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.3333333333333333;0.45454545454545453;0.0;0.14285714285714285;1.0;0.23076923076923078;0.0;0.26666666666666666;0.0;0.25;0.25;0.0;0.16666666666666666;0.5;0.0;0.0;0.0;0.0;0.3076923076923077;0.5454545454545454;0.0;0.21428571428571427;0.0;0.0;0.0;0.16666666666666666;0.6666666666666666;0.2727272727272727;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.35714285714285715;0.25;0.23076923076923078
GO:0045744;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0;0.3;0.0;0.0;0.5;0.3333333333333333;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.5714285714285714;0.2727272727272727;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3;0.1111111111111111;0.0;0.2727272727272727;0.23076923076923078;1.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.3333333333333333;0.25;0.0;0.0;0.0;0.0;0.09090909090909091;0.23076923076923078;0.0;0.25;0.0;0.0;0.0;0.3;0.25;0.2;0.4;0.0;0.0;0.0;0.0;0.0;0.4;0.4;0.0;0.2727272727272727
GO:0000398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.6;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.6;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051389;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.2;0.0;0.38461538461538464;0.0;0.0;0.5454545454545454;0.2727272727272727;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6363636363636364;0.4444444444444444;0.23076923076923078;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.25;0.3076923076923077;0.0;0.23076923076923078;0.26666666666666666;0.5555555555555556;0.0;1.0;0.0;0.25;0.25;0.0;0.2727272727272727;0.35714285714285715;0.0;0.0;0.0;0.0;0.5555555555555556;0.35714285714285715;0.0;0.21428571428571427;0.0;0.0;0.0;0.25;0.2857142857142857;0.16666666666666666;0.6;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.6;0.25;0.23076923076923078
GO:0002576;0.16666666666666666;0.0;0.16666666666666666;0.0;0.3333333333333333;0.16666666666666666;0.0;0.1111111111111111;0.0;0.14285714285714285;0.0;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.16666666666666666;0.1;0.0;0.16666666666666666;0.0;0.3;0.1;0.3;0.125;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.16666666666666666;0.0;0.1111111111111111;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.16666666666666666;0.16666666666666666;0.09090909090909091;0.0;0.0;0.1;0.0;0.16666666666666666;0.3333333333333333;0.0;0.0;0.16666666666666666;0.0;0.08333333333333333;0.1;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.6;0.0;0.0;0.0;0.0;0.16666666666666666;0.0
GO:0000165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.2727272727272727;0.25;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.375;0.625;0.0;0.3333333333333333;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.16666666666666666;1.0;0.0;0.125;0.0;0.2727272727272727;0.14285714285714285;0.0;0.0;0.0;0.0;0.25;0.0;0.2727272727272727;0.6;0.14285714285714285;0.0;0.0;0.2727272727272727;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.25;0.3333333333333333;0.3
GO:0007229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.2727272727272727;0.25;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.375;0.16666666666666666;0.0;0.3333333333333333;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.16666666666666666;0.0;1.0;0.125;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.3
GO:0050650;0.125;0.0;0.125;0.0;0.0;0.125;0.0;0.2727272727272727;0.0;0.2222222222222222;0.0;0.0;0.0;0.125;0.0;0.125;0.125;0.2727272727272727;0.18181818181818182;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.4444444444444444;0.125;0.0;0.3333333333333333;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.3333333333333333;0.0;0.09090909090909091;0.125;0.125;1.0;0.0;0.0;0.08333333333333333;0.0;0.125;0.0;0.0;0.0;0.125;0.0;0.25;0.08333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.125;0.0;0.125;0.0;0.0;0.0;0.0;0.125;0.0
GO:0032703;0.0;0.2;0.0;0.0;0.0;0.0;0.25;0.0;0.3;0.0;0.0;0.25;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.125;0.2;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.2;0.1111111111111111;0.0;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;1.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.09090909090909091;0.15384615384615385;0.0;0.18181818181818182;0.0;0.0;0.0;0.2;0.18181818181818182;0.2;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.3;0.16666666666666666;0.0;0.18181818181818182
GO:0045078;0.0;0.25;0.0;0.0;0.0;0.0;0.375;0.0;0.45454545454545453;0.0;0.0;0.2;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4166666666666667;0.1111111111111111;0.3;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.4;0.36363636363636365;0.0;0.15384615384615385;0.5;0.25;0.0;0.35714285714285715;0.0;0.2727272727272727;0.0;0.0;0.4444444444444444;1.0;0.0;0.0;0.0;0.0;0.4166666666666667;0.5454545454545454;0.0;0.23076923076923078;0.0;0.0;0.0;0.18181818181818182;0.45454545454545453;0.3;0.35714285714285715;0.0;0.0;0.0;0.0;0.0;0.25;0.46153846153846156;0.2727272727272727;0.25
GO:0071277;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.1;0.0;0.125;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.09090909090909091;0.0;0.14285714285714285;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.14285714285714285;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.14285714285714285;0.14285714285714285;0.08333333333333333;0.0;0.0;1.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.07692307692307693;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.125;0.0;0.0;0.14285714285714285;0.0
GO:0051262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.125;0.0;0.0;0.14285714285714285;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033674;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.3076923076923077;0.0;0.0;0.07142857142857142;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.2857142857142857;0.3333333333333333;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.36363636363636365;0.1111111111111111;0.0;0.07692307692307693;0.3076923076923077;0.09090909090909091;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.09090909090909091;0.4166666666666667;0.0;0.0;0.0;0.0;1.0;0.38461538461538464;0.0;0.08333333333333333;0.0;0.0;0.0;0.09090909090909091;0.3076923076923077;0.25;0.5384615384615384;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.6666666666666666;0.0;0.23076923076923078
GO:0010756;0.0;0.23076923076923078;0.0;0.0;0.0;0.25;0.3;0.0;0.45454545454545453;0.0;0.0;0.1875;0.2727272727272727;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4166666666666667;0.25;0.3333333333333333;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.36363636363636365;0.4166666666666667;0.0;0.13333333333333333;0.5454545454545454;0.23076923076923078;0.0;0.35714285714285715;0.0;0.25;0.25;0.0;0.15384615384615385;0.5454545454545454;0.0;0.0;0.0;0.0;0.38461538461538464;1.0;0.23076923076923078;0.21428571428571427;0.0;0.0;0.0;0.15384615384615385;0.45454545454545453;0.25;0.35714285714285715;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.46153846153846156;0.25;0.23076923076923078
GO:0070106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.125;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.23076923076923078;1.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042129;0.0;0.25;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.23076923076923078;0.0;0.0;0.2;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.1111111111111111;0.25;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.2727272727272727;0.1;0.0;0.5;0.21428571428571427;0.25;0.0;0.21428571428571427;0.0;0.2727272727272727;0.0;0.0;0.18181818181818182;0.23076923076923078;0.0;0.0;0.0;0.0;0.08333333333333333;0.21428571428571427;0.0;1.0;0.0;0.0;0.0;0.2727272727272727;0.23076923076923078;0.18181818181818182;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.21428571428571427;0.0;0.25
GO:0038083;0.1111111111111111;0.0;0.1111111111111111;0.0;0.0;0.1111111111111111;0.0;0.18181818181818182;0.0;0.2;0.0;0.0;0.0;0.1111111111111111;0.0;0.1111111111111111;0.1111111111111111;0.23076923076923078;0.16666666666666666;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.3;0.1111111111111111;0.0;0.625;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.3;0.0;0.08333333333333333;0.6;0.1111111111111111;0.25;0.0;0.0;0.07692307692307693;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.0;1.0;0.07692307692307693;0.3;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.0
GO:1904646;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.1;0.0;0.125;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.09090909090909091;0.0;0.14285714285714285;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.14285714285714285;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.14285714285714285;0.14285714285714285;0.08333333333333333;0.0;0.0;0.3333333333333333;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.07692307692307693;1.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.125;0.0;0.0;0.14285714285714285;0.0
GO:0006396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.6;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002230;0.0;0.3;0.0;0.0;0.0;0.0;0.25;0.0;0.18181818181818182;0.0;0.0;0.23076923076923078;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.3333333333333333;0.2;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.2;0.1111111111111111;0.0;0.4444444444444444;0.16666666666666666;0.3;0.0;0.25;0.0;0.0;0.0;0.0;0.2;0.18181818181818182;0.0;0.0;0.0;0.0;0.09090909090909091;0.15384615384615385;0.0;0.2727272727272727;0.0;0.0;0.0;1.0;0.18181818181818182;0.2;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.25;0.0;0.18181818181818182
GO:0006359;0.0;0.25;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.75;0.0;0.0;0.2;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.1111111111111111;0.25;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.2727272727272727;0.5;0.0;0.15384615384615385;0.6666666666666666;0.25;0.0;0.2857142857142857;0.0;0.2727272727272727;0.0;0.0;0.18181818181818182;0.45454545454545453;0.0;0.0;0.0;0.0;0.3076923076923077;0.45454545454545453;0.0;0.23076923076923078;0.0;0.0;0.0;0.18181818181818182;1.0;0.18181818181818182;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.2857142857142857;0.0;0.25
GO:1903955;0.0;0.2;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.18181818181818182;0.0;0.0;0.15384615384615385;0.3;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.125;0.3333333333333333;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.5555555555555556;0.1111111111111111;0.0;0.16666666666666666;0.2727272727272727;0.2;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.2;0.3;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.18181818181818182;0.0;0.0;0.0;0.2;0.18181818181818182;1.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.2727272727272727;0.0;0.3333333333333333
GO:0046328;0.0;0.5555555555555556;0.0;0.0;0.0;0.3;0.2222222222222222;0.0;0.25;0.0;0.0;0.4166666666666667;0.5;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.4444444444444444;0.2727272727272727;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3;0.2727272727272727;0.0;0.23076923076923078;0.23076923076923078;0.4;0.0;0.6;0.0;0.3;0.3;0.0;0.18181818181818182;0.35714285714285715;0.0;0.0;0.0;0.0;0.5384615384615384;0.35714285714285715;0.0;0.25;0.0;0.0;0.0;0.3333333333333333;0.25;0.25;1.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.6;0.3;0.2727272727272727
GO:0048747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.125;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.125;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
GO:0043066;0.0;0.2727272727272727;0.0;0.0;0.0;0.3;0.2222222222222222;0.0;0.36363636363636365;0.0;0.0;0.3076923076923077;0.3333333333333333;0.3;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.3;0.2727272727272727;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3;0.2727272727272727;0.0;0.15384615384615385;0.23076923076923078;0.4;0.0;0.3333333333333333;0.0;0.3;0.3;0.0;0.3;0.25;0.0;0.0;0.0;0.0;0.23076923076923078;0.23076923076923078;0.0;0.25;0.0;0.0;0.0;0.18181818181818182;0.25;0.25;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;1.0;0.23076923076923078;0.3;0.2727272727272727
GO:0070374;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.2857142857142857;0.0;0.0;0.4166666666666667;0.2727272727272727;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.4444444444444444;0.2727272727272727;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.36363636363636365;0.3076923076923077;0.0;0.23076923076923078;0.35714285714285715;0.4;0.0;0.6;0.0;0.25;0.0;0.0;0.16666666666666666;0.46153846153846156;0.0;0.0;0.0;0.0;0.6666666666666666;0.46153846153846156;0.0;0.21428571428571427;0.0;0.0;0.0;0.25;0.2857142857142857;0.2727272727272727;0.6;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;1.0;0.25;0.23076923076923078
GO:0035329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.2727272727272727;0.25;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.375;0.16666666666666666;0.0;0.3333333333333333;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.16666666666666666;0.3333333333333333;0.0;0.125;0.0;0.2727272727272727;0.14285714285714285;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.25;1.0;0.3
