;GO:0060088;GO:0014066;GO:0014065;GO:0051291;GO:0006886;GO:0007216;GO:0051091;GO:0006559;GO:0045892;GO:0006914;GO:0048563;GO:0070885;GO:2001020;GO:0007264;GO:1900740;GO:0048009;GO:0042462;GO:0006572;GO:0006012;GO:0097062;GO:0097186;GO:0006605;GO:0071560;GO:0072334;GO:0048333;GO:0035308;GO:0010469;GO:0030335;GO:0016567;GO:0031581;GO:0006383;GO:0008286;GO:0008284;GO:0006464;GO:0002062;GO:0043243;GO:0043488;GO:0042795;GO:0045625;GO:0045944;GO:0045744;GO:0000398;GO:0051389;GO:0002576;GO:0000165;GO:0007229;GO:0050650;GO:0032703;GO:0045078;GO:0071277;GO:0051262;GO:0001845;GO:0051904;GO:0033674;GO:0010756;GO:0070106;GO:0042129;GO:0038083;GO:1904646;GO:0006396;GO:0002230;GO:0006359;GO:1903955;GO:0046328;GO:0048747;GO:0009617;GO:0048791;GO:0006906;GO:0045087;GO:0043066;GO:0070374;GO:0035329;GO:0017158
GO:0048563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.18222288016348615;0.0;0.0;0.0;0.47553838851904046;0.0;0.0;0.0;0.17169101483479618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18542191409439698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18938809421231523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070885;0.0;0.36414130166996816;0.06854885612745097;0.0;0.0;0.06508381250634568;0.08088406379613647;0.0;0.27127407081256677;0.0;0.0;1.0;0.24683414417422173;0.08266254373530744;0.2515248785695794;0.06477263703294663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20802734581768276;0.3246297803059542;0.08529844530974716;0.0;0.0;0.0;0.07395550568218885;0.09091990065110615;0.0;0.0;0.06901641438639028;0.07610325158856145;0.0;0.1976159529001951;0.09337022746264595;0.39918255296580946;0.0;0.43123433294605856;0.0;0.08226283237521054;0.07416141918200261;0.0;0.1785294009664962;0.06444168885358036;0.0;0.0;0.0;0.0;0.08733075735235699;0.06118030945748723;0.06370792878581515;0.07751153632691903;0.0;0.0;0.0;0.2100703667358135;0.0678612956772135;0.06870883967584908;0.3821909044080833;0.0;0.0;0.0;0.0;0.0;0.26361342312505454;0.39146250946026123;0.0683844064831006;0.07298454623887708
GO:2001020;0.0;0.2998359131211938;0.08596241465959659;0.0;0.0;0.08058239008367911;0.10628991379504918;0.0;0.12956993209868684;0.0;0.0;0.24683414417422173;1.0;0.1093824657630768;0.262207612132388;0.08010590918676623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09121793672715055;0.36472718118213876;0.1140459093790824;0.0;0.0;0.0;0.09463872294736866;0.12432325034764255;0.0;0.0;0.08669897049521394;0.09818458093703496;0.0;0.24308529643867557;0.12895060054178684;0.2728188760830922;0.0;0.21434786573012982;0.0;0.10868367670089409;0.09497618104290818;0.0;0.07303271462328577;0.07960033955583906;0.0;0.0;0.0;0.0;0.11770833642900727;0.07468268961364721;0.07848376323675099;0.10054130493172395;0.0;0.0;0.0;0.4588072440648891;0.08488390881207307;0.08621415317781687;0.7308685258121809;0.0;0.0;0.0;0.0;0.0;0.12456404802603904;0.3293453312685866;0.0857039595410291;0.09305453723646068
GO:0007264;0.02519864602315159;0.10140414384269468;0.46351425308914135;0.03145242882916902;0.0;0.2233349930717116;0.11290235606527768;0.02519864602315159;0.13953188603987163;0.03413119970728575;0.0;0.08266254373530744;0.1093824657630768;1.0;0.0880607990747962;0.22195343929906242;0.02788752026154234;0.02392586490746056;0.0;0.024989612972975146;0.0;0.0;0.029288498665159993;0.0;0.025743516130121387;0.09604545465230604;0.12486019574746444;0.12169329887874704;0.039249976743430705;0.025392555300297933;0.02834748061381631;0.2644355801966155;0.1334662939506418;0.04969088124483656;0.028556420860710956;0.09104861872733003;0.10380034593185354;0.030084916453037996;0.08135081132550402;0.13881392297724873;0.09180480169686867;0.03497776026216771;0.07135542291434897;0.03200227042232238;0.5938329683676452;0.2654305626866744;0.024513523537803675;0.07653246671408742;0.08325187725962245;0.030388399798675032;0.032143900118291185;0.023567798469755406;0.0;0.12587236362942042;0.07788790182509953;0.2172557207122959;0.10643799118595028;0.02894077919723905;0.0272563552086754;0.040737362816235884;0.07749529377098613;0.08904896716695719;0.09051408496195616;0.10833979938497132;0.029397557905160722;0.0;0.027719194384884363;0.031184362305689675;0.0;0.13374385124949714;0.11200010443530797;0.4620515739716418;0.09808376757715391
GO:1900740;0.17358284595215004;0.2960652349555197;0.07222016321964497;0.20715845853515125;0.0;0.0683844064831006;0.20722804524322577;0.02054044623664236;0.10069076362213845;0.0261107046258997;0.0;0.2515248785695794;0.262207612132388;0.0880607990747962;1.0;0.06804095273256552;0.022292520168939445;0.01968676996160056;0.0;0.17240728887936202;0.0;0.0;0.023178807812114018;0.0;0.020901046312813445;0.0758937605564527;0.34697538912030623;0.3747762068601461;0.029004436437219668;0.17467013119944172;0.02258546390480828;0.0782469132280124;0.2601743683289882;0.03433573203945171;0.022717898372565656;0.4226919394855535;0.281824366583558;0.02367479721038503;0.20734891623491652;0.26770780000547983;0.27371179216770936;0.026603274868742432;0.22278843607345847;0.024846235913485015;0.08760732017402162;0.07847745434770959;0.020082913816025467;0.06169852802378987;0.1806022235024826;0.023862330053545055;0.2106908829502731;0.27405665140587293;0.0;0.2491925353606406;0.17102757899503054;0.06686706065219274;0.08223874593404641;0.02296048763337124;0.021887368178553204;0.029808700894879737;0.2211030418068128;0.07145739224883689;0.8910244239245951;0.31164777900068025;0.02324705947286056;0.0;0.02218483009939226;0.5339117550889078;0.0;0.5080567020617773;0.4482044646187255;0.07203765028479697;0.3800306795435288
GO:0048009;0.019777817580782155;0.07574167921815535;0.18362409325331014;0.023435080837380846;0.0;0.28251493096631664;0.08197761790417253;0.019777817580782155;0.09516503483004256;0.024890648841227676;0.0;0.06477263703294663;0.08010590918676623;0.22195343929906242;0.06804095273256552;1.0;0.021397076072284558;0.01898513217417398;0.0;0.019648816607209404;0.0;0.0;0.02221229118145525;0.0;0.020111920149896732;0.07271152835379259;0.08810419028665717;0.08651551978895464;0.027506724838241698;0.01989707421866705;0.021666816202049213;0.571033250505851;0.09230398132666705;0.032256565335292336;0.021788667351538005;0.06981103252214886;0.07707057980907597;0.022667373102279776;0.06396446292750321;0.0948305155667953;0.07025473082669588;0.025337868382507723;0.05761831602629059;0.02373898114639985;0.22086543142656254;0.3224067982328887;0.0193532780096808;0.05930098439524709;0.06513392807581843;0.022839227569927942;0.02381682438429135;0.018758980498249034;0.0;0.08860695236951097;0.0618039145768774;0.27647909551371197;0.07851523253888017;0.022011719779681096;0.021023545921079443;0.02822903941460964;0.05987742191607121;0.0686293895526055;0.06949635068404353;0.07954526346593434;0.022274961864690142;0.0;0.021297844365349615;0.0232859348204451;0.0;0.09243665106200227;0.08150089729496773;0.1831785516401763;0.07387375370024599
GO:0042462;0.021019311839193183;0.0;0.022744481272086482;0.02519864602315159;0.0;0.02150765967640577;0.0;0.021019311839193183;0.0;0.02688943209891869;0.18222288016348615;0.0;0.0;0.02788752026154234;0.022292520168939445;0.021397076072284558;1.0;0.020126232879360377;0.0;0.020873666878203672;0.18517901969111278;0.0;0.023790423392701078;0.0;0.27548473540305446;0.0;0.0;0.0;0.02996852074192481;0.021154061359467343;0.02316577534240055;0.024694487068596137;0.0;0.03569511027922342;0.30005061614763623;0.0;0.0;0.024313228515537185;0.0;0.0;0.0;0.02741211544218392;0.0;0.025550349499665174;0.027739491935766525;0.024769243988015353;0.020540446236642355;0.0;0.0;0.024511054276737387;0.025640547956931173;0.019872260366623797;0.0;0.0;0.0;0.021019311839193183;0.0;0.02356048679189128;0.022431927775403124;0.030827932114499506;0.0;0.0;0.0;0.0;0.5470136416070307;0.0;0.022744481272086482;0.025026290496620356;0.0;0.0;0.0;0.022685555746831114;0.0
GO:0006572;0.01868714032575525;0.0;0.020038414336241286;0.021919196294401498;0.0;0.019072139574988347;0.0;0.8763779453325921;0.0;0.38003798338422473;0.0;0.0;0.0;0.02392586490746056;0.01968676996160056;0.01898513217417398;0.020126232879360377;1.0;0.30594090350069064;0.018571933505860526;0.0;0.0;0.020845858660619693;0.0;0.01898513217417398;0.0;0.0;0.0;0.21435943242274327;0.018793571078130664;0.18665611669061027;0.02153672870995017;0.0;0.2481575966556216;0.020472313539169208;0.0;0.0;0.19473531616478756;0.0;0.0;0.0;0.2160814177614653;0.0;0.02218483009939226;0.2006702243469843;0.021593567230652602;0.15425260069592583;0.0;0.0;0.021397076072284558;0.02225279985857239;0.017774984128329507;0.0;0.0;0.0;0.01868714032575525;0.0;0.1741489250649071;0.01979541245547476;0.23884131911183834;0.0;0.0;0.0;0.0;0.020901046312813445;0.0;0.020038414336241286;0.021788667351538005;0.0;0.0;0.0;0.019992662136233234;0.0
GO:0006012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3187758388229793;0.0;0.10101158917301349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30594090350069064;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13064355906725714;0.0;0.10276167005455328;0.0;0.0;0.15337921581543112;0.0;0.0;0.0;0.10753311418207513;0.0;0.0;0.0;0.12027944386083711;0.0;0.0;0.12161423473168831;0.0;0.09173772307064844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10440618171941657;0.0;0.13409763176505277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097062;0.4571608661372099;0.0;0.020779219834586204;0.19275116738121334;0.0;0.01974202850009074;0.0;0.01932980117066826;0.0;0.02418518651379283;0.0;0.0;0.0;0.024989612972975146;0.17240728887936202;0.019648816607209404;0.020873666878203672;0.018571933505860526;0.0;1.0;0.0;0.0;0.021648764299347714;0.0;0.019648816607209404;0.0;0.0;0.0;0.026647736291977368;0.1643144864101153;0.021130292664295988;0.022394831149800485;0.0;0.03108164013730098;0.021246167726588917;0.0;0.0;0.022080823654154244;0.0;0.0;0.0;0.02460719979074136;0.0;0.023096448141110063;0.024870685085529226;0.022456295677098836;0.018924080213231;0.0;0.0;0.022243867265450357;0.19580571460273646;0.15511802475005426;0.0;0.0;0.0;0.01932980117066826;0.0;0.021458197157809184;0.0205180357274168;0.027325086491527272;0.0;0.0;0.0;0.0;0.021708291142540363;0.0;0.020779219834586204;0.191557042530743;0.0;0.0;0.0;0.02073002640556365;0.0
GO:0097186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47553838851904046;0.0;0.0;0.0;0.0;0.0;0.18517901969111278;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.17431286120661788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.188483630344362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19258332023792618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.8623894856885576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3540570353943787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3203577351289311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4616595981675341;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.474963393055981;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071560;0.0218054670890184;0.0;0.023667814853947696;0.026336974281338688;0.0;0.02233148510547192;0.0;0.0218054670890184;0.0;0.02818958598734345;0.0;0.0;0.0;0.029288498665159993;0.023178807812114018;0.02221229118145525;0.023790423392701078;0.020845858660619693;0.0;0.021648764299347714;0.0;0.0;1.0;0.0;0.02221229118145525;0.0;0.0;0.0;0.03159247340850094;0.021950519573941625;0.024124352182258564;0.0257867338646868;0.0;0.038023097847125015;0.024275509044536077;0.0;0.0;0.025371286713930425;0.0;0.0;0.0;0.028764577149961553;0.0;0.026721413707951572;0.029125267358607338;0.0258682610048043;0.02129054971754302;0.0;0.0;0.43100715176410287;0.02682008585012937;0.020573522445697098;0.0;0.0;0.0;0.0218054670890184;0.0;0.0245527070099931;0.5275336661112143;0.032549035460734003;0.0;0.0;0.0;0.0;0.02488068606504665;0.2371434107740714;0.023667814853947696;0.026148753144986134;0.2506711208795913;0.0;0.0;0.02360401465369252;0.0
GO:0072334;0.0;0.0;0.0;0.0;0.3824149572497319;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3540570353943787;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20470391949654396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18277250583697788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1863089203037165;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048333;0.019777817580782155;0.0;0.021297844365349615;0.023435080837380846;0.0;0.020209588569859743;0.0;0.019777817580782155;0.0;0.024890648841227676;0.17169101483479618;0.0;0.0;0.025743516130121387;0.020901046312813445;0.020111920149896732;0.27548473540305446;0.01898513217417398;0.0;0.019648816607209404;0.17431286120661788;0.0;0.02221229118145525;0.0;1.0;0.0;0.0;0.0;0.027506724838241698;0.01989707421866705;0.021666816202049213;0.022998409656064506;0.0;0.032256565335292336;0.33839277989833955;0.0;0.0;0.022667373102279776;0.0;0.0;0.0;0.025337868382507723;0.0;0.02373898114639985;0.025617322328827505;0.023063236771685217;0.0193532780096808;0.0;0.0;0.022839227569927942;0.02381682438429135;0.018758980498249034;0.0;0.0;0.0;0.019777817580782155;0.0;0.022011719779681096;0.021023545921079443;0.02822903941460964;0.0;0.0;0.0;0.0;0.28678740752600923;0.0;0.021297844365349615;0.0232859348204451;0.0;0.0;0.0;0.021246167726588917;0.0
GO:0035308;0.0;0.08560139207488268;0.07750439090127904;0.0;0.0;0.07310388819038618;0.2135802789600851;0.0;0.47810618054934534;0.0;0.0;0.20802734581768276;0.09121793672715055;0.09604545465230604;0.0758937605564527;0.07271152835379259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.10173477563080437;0.0996224070107764;0.0;0.0;0.0;0.08448798093782363;0.10737619145181392;0.0;0.0;0.07810263041705394;0.19909842296661012;0.0;0.0708568403404582;0.2527093832937451;0.22773998962232947;0.0;0.45971902180206436;0.0;0.09550626352297434;0.08475682837799935;0.0;0.2011236217792179;0.28592193481242406;0.0;0.0;0.0;0.0;0.5059871033724541;0.28379418294252856;0.07137253037592271;0.08916101077332536;0.0;0.0;0.0;0.06678805247624074;0.17475104121914065;0.07770896938492741;0.44711967600754854;0.0;0.0;0.0;0.0;0.0;0.31140663636780946;0.459667345289266;0.07729423139718145;0.08322313201763844
GO:0010469;0.0;0.4028495574901412;0.09524067646362086;0.0;0.0;0.08868091361387338;0.44321502326718654;0.0;0.1518703360713783;0.0;0.0;0.3246297803059542;0.36472718118213876;0.12486019574746444;0.34697538912030623;0.08810419028665717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10173477563080437;1.0;0.13097365862160099;0.0;0.0;0.0;0.10600829933313534;0.14471210129145715;0.0;0.0;0.09614564865311329;0.11047742521321562;0.0;0.26661034411265894;0.15102017048905286;0.36256051928921573;0.0;0.2782999329627941;0.0;0.1239504787955762;0.10643189150433863;0.0;0.08061453777373888;0.08749300708163268;0.0;0.0;0.0;0.0;0.4981574498166861;0.08158797530305403;0.0861459014958338;0.11347021587552497;0.0;0.0;0.0;0.2897894142930317;0.09391858188143769;0.09554978763157418;0.4322580595094263;0.0;0.0;0.0;0.0;0.0;0.1450384600375741;0.44788088495267636;0.09492352117639465;0.10402460116017649
