;GO:0060088;GO:0014066;GO:0014065;GO:0051291;GO:0006886;GO:0007216;GO:0051091;GO:0006559;GO:0045892;GO:0006914;GO:0048563;GO:0070885;GO:2001020;GO:0007264;GO:1900740;GO:0048009;GO:0042462;GO:0006572;GO:0006012;GO:0097062;GO:0097186;GO:0006605;GO:0071560;GO:0072334;GO:0048333;GO:0035308;GO:0010469;GO:0030335;GO:0016567;GO:0031581;GO:0006383;GO:0008286;GO:0008284;GO:0006464;GO:0002062;GO:0043243;GO:0043488;GO:0042795;GO:0045625;GO:0045944;GO:0045744;GO:0000398;GO:0051389;GO:0002576;GO:0000165;GO:0007229;GO:0050650;GO:0032703;GO:0045078;GO:0071277;GO:0051262;GO:0001845;GO:0051904;GO:0033674;GO:0010756;GO:0070106;GO:0042129;GO:0038083;GO:1904646;GO:0006396;GO:0002230;GO:0006359;GO:1903955;GO:0046328;GO:0048747;GO:0009617;GO:0048791;GO:0006906;GO:0045087;GO:0043066;GO:0070374;GO:0035329;GO:0017158
GO:0048563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.3343063667379904;0.0;0.0;0.0;0.6356381344100089;0.0;0.0;0.0;0.40241857263234554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4021147582780118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3341226555134533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070885;0.0;0.6322861247436824;0.3384793389188003;0.0;0.0;0.33751895837893076;0.2373753841274251;0.0;0.26667489383253873;0.0;0.0;1.0;0.4279132713272236;0.35555843275813115;0.2600910421787032;0.3373799763670881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30177006410067597;0.5755693109194089;0.3017004358765777;0.0;0.0;0.0;0.33720339781111724;0.3601816398902586;0.0;0.0;0.34186609232693044;0.2635575405819625;0.0;0.2716325800404137;0.19169122126246263;0.7859854611861381;0.0;0.46152573327180957;0.0;0.22348953003708708;0.3554846977134951;0.0;0.330340734799658;0.2054485847645268;0.0;0.0;0.0;0.0;0.24403724522263864;0.22089394623716455;0.3462773326385099;0.31339839482747595;0.0;0.0;0.0;0.2975463097384156;0.2581073890277336;0.21419937305813103;0.4245883209029578;0.0;0.0;0.0;0.0;0.0;0.44160601803955435;0.3255939737960117;0.35594283780530805;0.3283459715166725
GO:2001020;0.0;0.647342593453797;0.5433876932553422;0.0;0.0;0.540916803966676;0.3227208379681601;0.0;0.2499930246260492;0.0;0.0;0.4279132713272236;1.0;0.5887915839251368;0.2182955810224717;0.5405599295291461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29365622740374975;0.6446370816291117;0.4544498775305977;0.0;0.0;0.0;0.5401067709708822;0.6015784663831953;0.0;0.0;0.5521693709848307;0.37311282355315634;0.0;0.36564022144245095;0.24374551533955707;0.5098285830239508;0.0;0.2181795206665378;0.0;0.2975836971361829;0.5885894142122929;0.0;0.43583630304194365;0.26643118047640585;0.0;0.0;0.0;0.0;0.3351597573926067;0.29299942945701785;0.5637692735421814;0.4815231365043883;0.0;0.0;0.0;0.5377843743085905;0.3622830134294609;0.28133634295924237;0.4577149000334031;0.0;0.0;0.0;0.0;0.0;0.5065210013910679;0.2569742193437728;0.5898464526222138;0.5177364470083536
GO:0007264;0.31271337708712527;0.5318886829550564;0.8467358480572483;0.30870306427827604;0.0;0.7590251260242276;0.3164071199694004;0.1382727083797657;0.24618757527483762;0.3172220604120185;0.0;0.35555843275813115;0.5887915839251368;1.0;0.2321320911248414;0.7585405491738862;0.3127820747972618;0.14963609974019612;0.0;0.2887294127027314;0.0;0.0;0.2538309056605026;0.0;0.361023158469505;0.28841931297952483;0.5297385137568643;0.4420291002025091;0.20121650946682573;0.312137399094488;0.14356106491273107;0.7579252044848444;0.5800042331459915;0.22048585653745553;0.36081679162772357;0.5339397966315295;0.3646991274047469;0.13048446936986144;0.30479012767428354;0.24012651457295947;0.42184751365976486;0.18030497465924683;0.18326280322811353;0.2832846187796869;0.4706312537864788;0.823571211874823;0.1677386311326561;0.42094516609534793;0.26211314922196605;0.27547018252206174;0.30865699425819876;0.27495821602256487;0.0;0.3283550801404671;0.28778570687159816;0.7900119946949918;0.46760104274471054;0.17142186585173802;0.20814704579120372;0.2127972991890554;0.3622434166444558;0.354345458092112;0.2765260251221376;0.3017027344169069;0.3126463628091926;0.0;0.17747386936063442;0.28629414006487564;0.0;0.49113896716086275;0.21541489803755265;0.9165829655669453;0.5016764887835803
GO:1900740;0.16732658482122;0.30360026275193897;0.2262449659418929;0.16664369089720674;0.0;0.22590558582541903;0.17342430685496502;0.07056333317422604;0.12894084803437209;0.09908890835035834;0.0;0.2600910421787032;0.2182955810224717;0.2321320911248414;1.0;0.2258563968282746;0.09865148195807268;0.07340817844025956;0.0;0.16305402137070915;0.0;0.0;0.09191842548242951;0.0;0.10299205923773444;0.13965066404789267;0.3031851566754991;0.25847448464974077;0.08396762381175749;0.16722924302178307;0.07191524268632073;0.22579387398056264;0.25333077422315325;0.08714582283821308;0.10297525747900234;0.3046198724952005;0.1822158861658704;0.06847754012501499;0.1687630941974452;0.17465770128219918;0.27904658858622383;0.08009137026776696;0.18493152601035187;0.09551463559574834;0.177913906859665;0.2321072635983675;0.0775119476840891;0.13842463920698928;0.18278325548895474;0.09460972481160818;0.166635775603438;0.1897557218955621;0.0;0.20365886539277916;0.19146141839515773;0.2289673324141595;0.17146405938258338;0.07828926971203619;0.08515075623015722;0.08591885531458572;0.16196339016207517;0.1534764988047074;0.5456268368497105;0.24145866381077005;0.09863797769937181;0.0;0.07952783799136086;0.22012650902567685;0.0;0.2585447678868373;0.3252663236025991;0.23226144445996533;0.23361991159326226
GO:0048009;0.28714713824461224;0.49221501759004294;0.7061240431581283;0.28376220666642077;0.0;0.7835628817987722;0.3019300936051722;0.1330352673508051;0.23733332938335608;0.29094425693890297;0.0;0.3373799763670881;0.5405599295291461;0.7585405491738862;0.2258563968282746;1.0;0.2872050611751892;0.14352148378471918;0.0;0.2667969323506416;0.0;0.0;0.23672285310880414;0.0;0.32737252956143814;0.2763412638056839;0.4903730930679854;0.41427864422423366;0.19031343570187495;0.28666141671025525;0.13792350904283235;0.9302684748822115;0.5331442023082155;0.2074621246477461;0.3272028312960491;0.4939710521050645;0.3455990978062347;0.12581044043803813;0.29133403896240706;0.2316954139819378;0.39650054661920653;0.1715007787970179;0.1783108247324912;0.26214124703909103;0.40577633981537303;0.8449154511427576;0.16009286581788826;0.3884199095827287;0.2520996078942603;0.2554359587133134;0.2837232796729213;0.25499569273664835;0.0;0.31279095746250757;0.27575955972141464;0.8131120423865495;0.436659291339765;0.16344462419261824;0.19650169837201337;0.20064099195688354;0.3378947247699798;0.3362876708545197;0.26540433625965115;0.28851197480793084;0.287090632706259;0.0;0.168937440640156;0.2647162511732529;0.0;0.45711706851095263;0.20860520414010644;0.7597476195152927;0.4662317098498932
GO:0042462;0.32386009462133036;0.0;0.28870483160417915;0.3195607552615613;0.0;0.2873943393724589;0.0;0.14040956938986685;0.0;0.3286984185887576;0.3343063667379904;0.0;0.0;0.3127820747972618;0.09865148195807268;0.2872050611751892;1.0;0.15214179360438995;0.0;0.29820596698428525;0.30045824816169;0.0;0.2611261175210557;0.0;0.6239982174643579;0.0;0.0;0.0;0.20577369344267005;0.32324236370818965;0.1458658659657186;0.28696471540799806;0.0;0.22596955756872922;0.6236267788609511;0.0;0.0;0.13238573640012533;0.0;0.0;0.0;0.18395557046519645;0.0;0.2924014868288506;0.15823406456609157;0.3126748818830813;0.17089365116459193;0.0;0.0;0.2840833619317689;0.31951138776337606;0.28353891104222023;0.0;0.0;0.0;0.29951386376287936;0.0;0.17471832558175646;0.21302737093112234;0.21790079814767904;0.0;0.0;0.0;0.0;0.7352566496230207;0.0;0.18100959960645852;0.295608930906405;0.0;0.0;0.0;0.3133413771125825;0.0
GO:0006572;0.1521255379444967;0.0;0.14389502742552412;0.1511701953300427;0.0;0.14356873435774786;0.0;0.8980193682061588;0.0;0.37387492218946466;0.0;0.0;0.0;0.14963609974019612;0.07340817844025956;0.14352148378471918;0.15214179360438995;1.0;0.31024969442111966;0.14621695487821623;0.0;0.0;0.13669918947428022;0.0;0.1627178528310874;0.0;0.0;0.0;0.40737629015161286;0.15198910218915948;0.36129962145520533;0.1434614400094855;0.0;0.42974182705292147;0.16267591783695937;0.0;0.0;0.33845314110175284;0.0;0.0;0.0;0.4187844270947481;0.0;0.1448074838052795;0.34671785436582814;0.14961156210165935;0.36410169869169606;0.0;0.0;0.142737677550919;0.151159146865029;0.14260009647821878;0.0;0.0;0.0;0.1465306924624654;0.0;0.3691660975287192;0.12224942391907953;0.46270362934629716;0.0;0.0;0.0;0.0;0.15210967709392487;0.0;0.11098367645702391;0.14558980290081747;0.0;0.0;0.0;0.14976398803280883;0.0
GO:0006012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2864418365166564;0.0;0.3005772873742813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31024969442111966;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35681222540576363;0.0;0.2534579858978404;0.0;0.0;0.3915579147521783;0.0;0.0;0.0;0.23014249616157587;0.0;0.0;0.0;0.3192208580611939;0.0;0.0;0.2748310674538148;0.0;0.2966886928387226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.303288473943615;0.0;0.3776819621321976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097062;0.6776971749756104;0.0;0.2680906549146764;0.49954067060087426;0.0;0.26696025925828687;0.0;0.135348071658028;0.0;0.30223910711829727;0.0;0.0;0.0;0.2887294127027314;0.16305402137070915;0.2667969323506416;0.29820596698428525;0.14621695487821623;0.0;1.0;0.0;0.0;0.24414638384104925;0.0;0.3417426858187367;0.0;0.0;0.0;0.1950822142369203;0.5048396073304647;0.14041098803367244;0.2665895175279781;0.0;0.21314185328906174;0.34155776683003386;0.0;0.0;0.12787690918559394;0.0;0.0;0.0;0.17536379072758732;0.0;0.2712753460595527;0.1518352028557086;0.28863806957759675;0.16345401350805516;0.0;0.0;0.2641010303644889;0.4994695509223668;0.44718470134624005;0.0;0.0;0.0;0.2773863659265219;0.0;0.16694952603294488;0.20158978934227692;0.2059485961726091;0.0;0.0;0.0;0.0;0.29808260653562146;0.0;0.17268457693046088;0.4648316225375807;0.0;0.0;0.0;0.2892059372146462;0.0
GO:0097186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6356381344100089;0.0;0.0;0.0;0.0;0.0;0.30045824816169;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3543641317654933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3541285232812476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3003098464799145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006605;0.0;0.0;0.0;0.0;0.9733273287082821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3997656685823015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3297856433051948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4966260559649935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36235470142353327;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071560;0.2610782352296486;0.0;0.23774079395352857;0.2582770148588777;0.0;0.23685142513290514;0.0;0.1271530487519324;0.0;0.2642134367440656;0.0;0.0;0.0;0.2538309056605026;0.09191842548242951;0.23672285310880414;0.2611261175210557;0.13669918947428022;0.0;0.24414638384104925;0.0;0.0;1.0;0.0;0.29391377504116045;0.0;0.0;0.0;0.1785005346449423;0.26067664197536106;0.131611331908392;0.23655954920769362;0.0;0.1935025222988983;0.2937769845762324;0.0;0.0;0.12053710922169897;0.0;0.0;0.0;0.16184865702848494;0.0;0.2402418748304511;0.14159756900852297;0.25376030651950454;0.15165051373041588;0.0;0.0;0.5354500735183831;0.2582447656827398;0.2342266382633961;0.0;0.0;0.0;0.24502236797474566;0.0;0.15465477220405346;0.6379737175021721;0.1875553025252266;0.0;0.0;0.0;0.0;0.26103152294294607;0.23758231963511595;0.1595638086310666;0.24240284306681595;0.24587387832331276;0.0;0.0;0.2541991241247644;0.0
GO:0072334;0.0;0.0;0.0;0.0;0.41063976630671856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3997656685823015;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3373240354135022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31635331787543836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2294916574227978;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048333;0.3758629365818206;0.0;0.32932256439001506;0.3700843572419128;0.0;0.3276184762119956;0.0;0.14936937107998294;0.0;0.38239547754349673;0.40241857263234554;0.0;0.0;0.361023158469505;0.10299205923773444;0.32737252956143814;0.6239982174643579;0.1627178528310874;0.0;0.3417426858187367;0.3543641317654933;0.0;0.29391377504116045;0.0;1.0;0.0;0.0;0.0;0.22560637094915445;0.3750311527575917;0.15555958881387935;0.3270602914275737;0.0;0.25011467037028684;0.8795132242672797;0.0;0.0;0.14032182596471834;0.0;0.0;0.0;0.19964517118241565;0.0;0.33414123095018394;0.16970601769680985;0.3608803580334231;0.1843527401123291;0.0;0.0;0.3233227473725305;0.37001814701274777;0.3226176896351223;0.0;0.0;0.0;0.34346145455063654;0.0;0.18881143730414907;0.23435538844325784;0.2402670479451916;0.0;0.0;0.0;0.0;0.6236728126647288;0.0;0.1961799785024307;0.3383363148264987;0.0;0.0;0.0;0.3617684957056942;0.0
GO:0035308;0.0;0.2787812979382297;0.2770783832303434;0.0;0.0;0.27643449883241034;0.4040529656890494;0.0;0.5197075655525846;0.0;0.0;0.30177006410067597;0.29365622740374975;0.28841931297952483;0.13965066404789267;0.2763412638056839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.278189471091335;0.2519372052536866;0.0;0.0;0.0;0.2762227873759838;0.2914539382018532;0.0;0.0;0.279343741915841;0.4420610991637675;0.0;0.20048538657272755;0.3349617361237447;0.334478557668536;0.0;0.6405374130793666;0.0;0.19496295669335875;0.28837079332903615;0.0;0.2688410300542189;0.3866256774229258;0.0;0.0;0.0;0.0;0.36042709981278936;0.4441751003174482;0.28228208763930435;0.2600426004651104;0.0;0.0;0.0;0.19994825849416142;0.43424108458467003;0.18785535066747905;0.5549000739444021;0.0;0.0;0.0;0.0;0.0;0.3643643317076321;0.4388638502036263;0.2886722003496169;0.27025091404114826
GO:0010469;0.0;0.8428807377078892;0.4926990293358562;0.0;0.0;0.49066675955516975;0.35611265525457847;0.0;0.23869529719567026;0.0;0.0;0.5755693109194089;0.6446370816291117;0.5297385137568643;0.3031851566754991;0.4903730930679854;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.278189471091335;1.0;0.4184463454258975;0.0;0.0;0.0;0.490000143975035;0.5400665953836998;0.0;0.0;0.49990789759738785;0.348494660537377;0.0;0.34532988586793445;0.23299326563891645;0.6773995404215356;0.0;0.3336325964497772;0.0;0.2817116383425222;0.5295748581228962;0.0;0.3932403959846046;0.2536368731455255;0.0;0.0;0.0;0.0;0.3690196049205989;0.2775999682569563;0.5093970417136073;0.4412919786582614;0.0;0.0;0.0;0.4209093454739789;0.3390286873115597;0.26710869214561855;0.49161832526363536;0.0;0.0;0.0;0.0;0.0;0.4621965382335831;0.3547725612561884;0.5305922432499395;0.4715169332779609
