;GO:1903087;GO:0006281;GO:0045727;GO:0007098;GO:1902990;GO:0006283;GO:0042176;GO:0045444;GO:0008625;GO:0075733;GO:0000184;GO:0045893;GO:0006919;GO:0072423;GO:0019722;GO:0034504;GO:0045739;GO:0006296;GO:0030182;GO:1901673;GO:0007020;GO:0007064;GO:0006297;GO:0006298;GO:0046825;GO:0030855;GO:0006406;GO:0010824;GO:0032355;GO:0000070;GO:0032876;GO:0016567;GO:0043967;GO:0043968;GO:0032077;GO:0042276;GO:0045740;GO:0043488;GO:1903507;GO:0000398;GO:0000122;GO:0097421;GO:0006977;GO:0000083;GO:0034644;GO:0031297;GO:0070301;GO:0051028;GO:0070987;GO:0016579;GO:1902065;GO:0042769;GO:0006351;GO:0006272;GO:0006310;GO:0006355;GO:0006357;GO:0000056;GO:0000055;GO:0071260;GO:0031124;GO:0036337;GO:0071548
GO:1903087;1.0;0.022667373102279776;0.0;0.7196865422622676;0.3817273160722854;0.019705406604306763;0.0;0.02014042183934945;0.01864978894956986;0.0;0.020401339940053796;0.0;0.0;0.016820808509603918;0.02062727568362247;0.0;0.0;0.018827336441713426;0.021458197157809184;0.0;0.4152558504422037;0.41607557157521147;0.018258136190176338;0.01857193350586053;0.0;0.021887368178553208;0.0;0.0;0.0;0.44042041376378993;0.0;0.023184575673594412;0.16273742900784177;0.1508151030809036;0.0;0.018153120702274723;0.0;0.0;0.0;0.021624428257780756;0.0;0.0;0.45703352095605687;0.43663325905849426;0.019795412455474764;0.01857193350586053;0.019443700530977902;0.0;0.01809729474646061;0.02165480044146132;0.0;0.018860318009640803;0.025933973164561742;0.016164404869870686;0.021154061359467347;0.0;0.0;0.0;0.0;0.019795412455474764;0.019812813922596862;0.01580365215978331;0.0
GO:0006281;0.022667373102279776;1.0;0.0;0.029689020012277516;0.5034171331826679;0.7900665277436764;0.0;0.03279639920516313;0.02901943143648865;0.0;0.3440888475973377;0.0;0.0;0.32326985889220167;0.034107274405697045;0.0;0.0;0.3025611786872468;0.036440497069756696;0.0;0.027960544577435516;0.02659786442860969;0.603708254419458;0.7195164399451565;0.0;0.0376957172652586;0.0;0.0;0.2708852812329705;0.02901943143648865;0.0;0.3007911752328178;0.2200432306110803;0.19554608301229637;0.0;0.6946373292574747;0.0;0.0;0.0;0.37931102414038853;0.0;0.0;0.6772822613553247;0.028632995070703476;0.4153689118882731;0.6198157483066181;0.5274241680896622;0.0;0.6913672175274458;0.2668699311112114;0.20881316014378096;0.6502690429191196;0.5295660249326735;0.5034171331826679;0.7647255090059007;0.0;0.0;0.0;0.0;0.4153689118882731;0.328088899177967;0.022667373102279776;0.2405448565099177
GO:0045727;0.0;0.0;1.0;0.0;0.05205711399778449;0.0;0.4113329625133399;0.0;0.08187764594321621;0.0;0.26282355004411373;0.6142315054150193;0.4710639439935116;0.0;0.09403536129480775;0.0;0.32388385504876377;0.0;0.0;0.07830195724225546;0.0;0.0;0.0;0.0;0.07349053308232553;0.0;0.0;0.08369468592930814;0.0;0.0;0.22119260841196586;0.0;0.0;0.0;0.2676921091977468;0.0;0.41304221985595413;0.7390064378101588;0.36865747306708935;0.0;0.3548748849465938;0.0;0.229765196385717;0.25069574253604704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4352497710744504;0.4138756210797252;0.0;0.0;0.0;0.0;0.06587748398433943;0.0
GO:0007098;0.7196865422622676;0.029689020012277516;0.0;1.0;0.3945741449369984;0.024805458431646284;0.0;0.02549875120457347;0.023155586031973697;0.0;0.025918417750582685;0.0;0.0;0.020401339940053793;0.02628417010639969;0.0;0.0;0.023429919191203605;0.027648405254191526;0.0;0.5126390826205389;0.43807526091057347;0.022554873086026602;0.02303568721655709;0.0;0.028365038713722448;0.0;0.0;0.0;0.4699000349508884;0.0;0.030582593988002515;0.20365708510483688;0.18532306504288681;0.0;0.022394831149800485;0.0;0.0;0.0;0.02792499598353303;0.0;0.0;0.49210994554953325;0.4648935648961171;0.0249482518415595;0.02303568721655709;0.024392175685828594;0.0;0.022309929290988698;0.027975665965673482;0.0;0.023481019219191282;0.035554703739050245;0.019443700530977902;0.02714554284897731;0.0;0.0;0.0;0.0;0.0249482518415595;0.024975898101219744;0.018924080213231;0.0
GO:1902990;0.3817273160722854;0.5034171331826679;0.05205711399778449;0.3945741449369984;1.0;0.43575219132384907;0.057119684496529786;0.02073002640556365;0.04786507819519529;0.0;0.2158037999509809;0.06433115976058791;0.05124478874305351;0.017230094564966995;0.0530926157643328;0.0;0.04933388209357355;0.19869934366611008;0.02212876516863006;0.04625642861732615;0.26339302510182017;0.49219149840209675;0.4029011933415467;0.41001224169846034;0.04858838236676683;0.02258546390480828;0.0;0.04866976732956418;0.0;0.5217689115215561;0.04305674331922361;0.1728317825475442;0.16728672742699072;0.15471425959919308;0.04259074977501249;0.4005228526627243;0.04833320399651714;0.23894790755200862;0.06335189880540636;0.2291490683025081;0.06115176879173135;0.0;0.469875433109193;0.4483396455648788;0.02036470446401519;0.41001224169846034;0.019992662136233234;0.0;0.39925882775096416;0.1610681785827826;0.0;0.019376394895878803;0.2765524021548115;0.35561964612187;0.4687732284727628;0.07016111079755417;0.06788074483149603;0.0;0.0;0.02036470446401519;0.20939922078398404;0.04039366288825493;0.0
GO:0006283;0.019705406604306763;0.7900665277436764;0.0;0.024805458431646284;0.43575219132384907;1.0;0.0;0.02693793242602419;0.02433629411160358;0.0;0.281554072251288;0.0;0.0;0.27758312995336437;0.02781604001318019;0.0;0.0;0.25312571092794167;0.02934856309454142;0.0;0.023587184142736667;0.022609996151078903;0.5089350405321243;0.6040330665717615;0.0;0.030157329950248755;0.0;0.0;0.22142418432226696;0.02433629411160358;0.0;0.23561435881720333;0.18300875652257972;0.16574012518266584;0.0;0.586401464615448;0.0;0.0;0.0;0.3047063339562434;0.0;0.0;0.5625402920534047;0.024063934073774686;0.34286121214555726;0.5203344723960089;0.43751851418611504;0.0;0.5840693218527063;0.21427951594624894;0.1781391519899479;0.5437778778285349;0.3946597535896536;0.43575219132384907;0.6187671512285803;0.0;0.0;0.0;0.0;0.34286121214555726;0.2707500179885519;0.019705406604306763;0.20072873869795596
GO:0042176;0.0;0.0;0.4113329625133399;0.0;0.057119684496529786;0.0;1.0;0.0;0.08068840679151144;0.0;0.2329111000582019;0.33530075057356995;0.40157035725612583;0.0;0.09434832332808207;0.0;0.21867572268467497;0.0;0.0;0.07676293602810301;0.0;0.0;0.0;0.0;0.08249417767507732;0.0;0.0;0.08269897975347609;0.0;0.0;0.179608419941968;0.0;0.0;0.0;0.17689093829836142;0.0;0.21212327860444535;0.6823841799030312;0.3264480270697021;0.0;0.30727328867206877;0.0;0.08537521037193739;0.206398623823861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39252187153827567;0.3691679280446972;0.0;0.0;0.0;0.0;0.06343517045389614;0.0
GO:0045444;0.02014042183934945;0.03279639920516313;0.0;0.02549875120457347;0.02073002640556365;0.02693793242602419;0.0;1.0;0.025003256786636063;0.0;0.02825555697840355;0.0;0.0;0.02182212351854227;0.02869079907541161;0.0;0.0;0.025323419437294634;0.47095317266423203;0.0;0.024213190317556237;0.02318457567359441;0.02430429968813146;0.024863517957157896;0.0;0.4843750315934798;0.0;0.0;0.0;0.025003256786636063;0.0;0.03389025827747497;0.026107054833261287;0.02357993351109733;0.0;0.02411857044398818;0.0;0.0;0.0;0.030657094384183556;0.0;0.22299159888735687;0.02628417010639969;0.024715851684930373;0.02710641583581767;0.024863517957157896;0.02645123429480933;0.0;0.024020124454502058;0.030718175027099167;0.0;0.02538312307691892;0.04010533255877956;0.02073002640556365;0.029720219992233496;0.0;0.0;0.0;0.0;0.02710641583581767;0.02713905522108582;0.02014042183934945;0.0
GO:0008625;0.01864978894956986;0.02901943143648865;0.08187764594321621;0.023155586031973697;0.04786507819519529;0.02433629411160358;0.08068840679151144;0.025003256786636063;1.0;0.0;0.07278507719395262;0.1063840284390916;0.08034002727926726;0.020082913816025467;0.22207827925763576;0.0;0.07676176194500026;0.023010905917383372;0.027066797439943873;0.07111100032014889;0.02209050384407466;0.021231133546627146;0.02216631393546865;0.022630534039172655;0.06633623856908917;0.02775322375476215;0.0;0.07553076060718965;0.0;0.022746241775242926;0.06537761647131815;0.02987257453740652;0.02365613100925357;0.02156219976803395;0.06455437103449081;0.022011719779681096;0.07490935804961818;0.08270840391110157;0.104336725016446;0.02733181814742188;0.0997974400634497;0.0;0.20520956810649413;0.07327264563841726;0.024473722121535486;0.022630534039172655;0.02393837158402052;0.0;0.02192969260898353;0.02738035647615656;0.0;0.02306019265260653;0.0345986560261356;0.019154254597201287;0.026584684340687864;0.11892876576928846;0.11394788842367554;0.0;0.0;0.024473722121535486;0.02450032612768103;0.2607100990409064;0.0
GO:0075733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.21665279919259312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23423197856523936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24130261569529216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1920071877188422;0.1991790441198907;0.0;0.0;0.0;0.0
