;GO:1903087;GO:0006281;GO:0045727;GO:0007098;GO:1902990;GO:0006283;GO:0042176;GO:0045444;GO:0008625;GO:0075733;GO:0000184;GO:0045893;GO:0006919;GO:0072423;GO:0019722;GO:0034504;GO:0045739;GO:0006296;GO:0030182;GO:1901673;GO:0007020;GO:0007064;GO:0006297;GO:0006298;GO:0046825;GO:0030855;GO:0006406;GO:0010824;GO:0032355;GO:0000070;GO:0032876;GO:0016567;GO:0043967;GO:0043968;GO:0032077;GO:0042276;GO:0045740;GO:0043488;GO:1903507;GO:0000398;GO:0000122;GO:0097421;GO:0006977;GO:0000083;GO:0034644;GO:0031297;GO:0070301;GO:0051028;GO:0070987;GO:0016579;GO:1902065;GO:0042769;GO:0006351;GO:0006272;GO:0006310;GO:0006355;GO:0006357;GO:0000056;GO:0000055;GO:0071260;GO:0031124;GO:0036337;GO:0071548
GO:0000184;0.1111111111111111;0.36363636363636365;0.45454545454545453;0.1111111111111111;0.3333333333333333;0.3076923076923077;0.36363636363636365;0.09090909090909091;0.1111111111111111;0.0;1.0;0.45454545454545453;0.23529411764705882;0.07692307692307693;0.1111111111111111;0.0;0.3333333333333333;0.4;0.1111111111111111;0.14285714285714285;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.2727272727272727;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.1111111111111111;0.35714285714285715;0.23076923076923078;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.4166666666666667;0.4166666666666667;0.5454545454545454;0.5454545454545454;0.0;0.3;0.45454545454545453;0.07142857142857142;0.3333333333333333;0.08333333333333333;0.0;0.3333333333333333;0.16666666666666666;0.0;0.08333333333333333;0.3;0.5;0.3;0.5;0.45454545454545453;0.0;0.0;0.08333333333333333;0.5454545454545454;0.1111111111111111;0.0
GO:0045893;0.0;0.0;0.75;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.45454545454545453;1.0;0.23076923076923078;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.0;0.5555555555555556;0.0;0.6;0.5;0.7;0.0;0.6666666666666666;0.0;0.3333333333333333;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8571428571428571;0.75;0.0;0.0;0.0;0.0;0.2727272727272727;0.0
GO:0006919;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.38461538461538464;0.0;0.0;0.0;0.23529411764705882;0.23076923076923078;1.0;0.0;0.23076923076923078;0.0;0.36363636363636365;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.23076923076923078;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.4166666666666667;0.0;0.3333333333333333;0.23076923076923078;0.21428571428571427;0.0;0.2;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.21428571428571427;0.0;0.0;0.0;0.0;0.25;0.0
GO:0072423;0.14285714285714285;0.2222222222222222;0.0;0.14285714285714285;0.14285714285714285;0.18181818181818182;0.0;0.1111111111111111;0.14285714285714285;0.0;0.07692307692307693;0.0;0.0;1.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.2;0.0;0.0;0.0;0.0;0.25;0.14285714285714285;0.0;0.07692307692307693;0.14285714285714285;0.14285714285714285;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.14285714285714285;0.18181818181818182;0.14285714285714285;0.2222222222222222;0.0;0.2857142857142857;0.0;0.1111111111111111;0.2222222222222222;0.0;0.14285714285714285;0.1;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.14285714285714285;0.1111111111111111
GO:0019722;0.0;0.16666666666666666;0.2727272727272727;0.0;0.0;0.125;0.0;0.2;0.0;0.0;0.1111111111111111;0.0;0.23076923076923078;0.14285714285714285;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.42857142857142855;0.0;0.0;0.0;0.0
GO:0045739;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.3333333333333333;0.5555555555555556;0.36363636363636365;0.0;0.0;0.0;1.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.2727272727272727;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.75;0.0;0.75;0.45454545454545453;0.4166666666666667;0.0;0.36363636363636365;0.0;0.375;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.4;0.0;0.0;0.0;0.0;0.3;0.0
GO:0006296;0.0;0.5714285714285714;0.0;0.0;0.6;0.4444444444444444;0.0;0.2;0.0;0.0;0.4;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.16666666666666666;0.0;0.6666666666666666;0.2857142857142857;0.0;0.0;0.0;0.6666666666666666;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030182;0.0;0.16666666666666666;0.0;0.0;0.0;0.125;0.0;0.6;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901673;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.14285714285714285;0.25;0.23076923076923078;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.5555555555555556;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.25;0.0;0.2727272727272727;0.2727272727272727;0.25;0.0;0.23076923076923078;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.25;0.0;0.0;0.0;0.0;0.3;0.0
GO:0007020;0.0;0.16666666666666666;0.0;0.0;0.0;0.125;0.0;0.2;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007064;0.0;0.16666666666666666;0.0;0.0;0.3333333333333333;0.125;0.0;0.2;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006297;0.0;0.6666666666666666;0.0;0.0;0.6;0.5;0.0;0.2;0.0;0.0;0.3333333333333333;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.16666666666666666;0.0;0.6666666666666666;0.2857142857142857;0.0;0.0;0.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006298;0.14285714285714285;0.8333333333333334;0.0;0.14285714285714285;0.5714285714285714;0.625;0.0;0.1111111111111111;0.14285714285714285;0.0;0.2727272727272727;0.0;0.0;0.2;0.14285714285714285;0.0;0.0;0.5;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.5714285714285714;1.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.2727272727272727;0.14285714285714285;0.14285714285714285;0.0;0.7142857142857143;0.0;0.0;0.0;0.375;0.0;0.0;0.5714285714285714;0.14285714285714285;0.18181818181818182;0.5714285714285714;0.3333333333333333;0.0;0.7142857142857143;0.2727272727272727;0.1111111111111111;0.5714285714285714;0.375;0.5714285714285714;0.5714285714285714;0.0;0.0;0.0;0.0;0.2222222222222222;0.375;0.14285714285714285;0.1111111111111111
GO:0046825;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.14285714285714285;0.16666666666666666;0.14285714285714285;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.1;0.15384615384615385;0.0;0.15384615384615385;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010824;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.14285714285714285;0.25;0.23076923076923078;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;1.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.25;0.0;0.2727272727272727;0.2727272727272727;0.25;0.0;0.23076923076923078;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.25;0.0;0.0;0.0;0.0;0.3;0.0
GO:0032355;0.0;0.125;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.1111111111111111;0.0;0.42857142857142855;0.0;0.2;0.0;0.5;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.5
GO:0000070;0.0;0.16666666666666666;0.0;0.0;0.3333333333333333;0.125;0.0;0.2;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032876;0.0;0.0;0.5;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.35714285714285715;0.5;0.23076923076923078;0.0;0.0;0.0;0.45454545454545453;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.5555555555555556;0.0;0.0;1.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.6;0.38461538461538464;0.5;0.0;0.5833333333333334;0.0;0.75;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.5;0.0;0.0;0.0;0.0;0.3;0.0
GO:0016567;0.1111111111111111;0.3;0.0;0.1111111111111111;0.3333333333333333;0.25;0.0;0.09090909090909091;0.1111111111111111;0.0;0.23076923076923078;0.0;0.0;0.07692307692307693;0.1111111111111111;0.0;0.0;0.2222222222222222;0.1111111111111111;0.0;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;1.0;0.45454545454545453;0.45454545454545453;0.0;0.3333333333333333;0.0;0.0;0.0;0.3;0.0;0.0;0.1111111111111111;0.1111111111111111;0.07142857142857142;0.3333333333333333;0.08333333333333333;0.0;0.3333333333333333;0.6;0.0;0.0;0.3;0.3333333333333333;0.3;0.0;0.0;0.0;0.0;0.08333333333333333;0.3;0.1111111111111111;0.0
GO:0043967;0.0;0.16666666666666666;0.0;0.0;0.0;0.125;0.0;0.2;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043968;0.0;0.16666666666666666;0.0;0.0;0.0;0.125;0.0;0.2;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032077;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.3333333333333333;0.5555555555555556;0.4166666666666667;0.0;0.0;0.0;0.75;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;1.0;0.0;0.75;0.45454545454545453;0.4166666666666667;0.0;0.36363636363636365;0.0;0.3333333333333333;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.4;0.0;0.0;0.0;0.0;0.2727272727272727;0.0
GO:0042276;0.0;0.8333333333333334;0.0;0.0;0.6;0.625;0.0;0.2;0.0;0.0;0.3333333333333333;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.6666666666666666;0.7142857142857143;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.6;0.0;0.0;0.6;0.0;0.14285714285714285;0.6;0.42857142857142855;0.0;0.7142857142857143;0.2857142857142857;0.2;0.6666666666666666;0.6;0.6;0.6666666666666666;0.0;0.0;0.0;0.0;0.2;0.6;0.0;0.2
GO:0045740;0.0;0.0;0.75;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.3333333333333333;0.6;0.3333333333333333;0.0;0.0;0.0;0.75;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.2727272727272727;0.0;0.0;0.6;0.0;0.0;0.0;0.75;0.0;1.0;0.45454545454545453;0.5;0.0;0.5454545454545454;0.0;0.375;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.6;0.0;0.0;0.0;0.0;0.3;0.0
GO:0043488;0.0;0.0;0.6;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.4166666666666667;0.5;0.23076923076923078;0.0;0.0;0.0;0.45454545454545453;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.2727272727272727;0.0;0.0;0.38461538461538464;0.0;0.0;0.0;0.45454545454545453;0.0;0.45454545454545453;1.0;0.5;0.0;0.45454545454545453;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.5;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903507;0.0;0.0;0.5;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.4166666666666667;0.7;0.21428571428571427;0.0;0.0;0.0;0.4166666666666667;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.0;0.4166666666666667;0.0;0.5;0.5;1.0;0.0;0.8;0.0;0.4444444444444444;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7777777777777778;0.7;0.0;0.0;0.0;0.0;0.2727272727272727;0.0
GO:0000398;0.0;0.42857142857142855;0.0;0.0;0.6;0.3333333333333333;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.6;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.5454545454545454;0.6666666666666666;0.2;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.23076923076923078;0.0;0.0;0.5833333333333334;0.0;0.0;0.0;0.36363636363636365;0.0;0.5454545454545454;0.45454545454545453;0.8;0.0;1.0;0.0;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.875;0.0;0.0;0.0;0.0;0.25;0.0
