;GO:1903087;GO:0006281;GO:0045727;GO:0007098;GO:1902990;GO:0006283;GO:0042176;GO:0045444;GO:0008625;GO:0075733;GO:0000184;GO:0045893;GO:0006919;GO:0072423;GO:0019722;GO:0034504;GO:0045739;GO:0006296;GO:0030182;GO:1901673;GO:0007020;GO:0007064;GO:0006297;GO:0006298;GO:0046825;GO:0030855;GO:0006406;GO:0010824;GO:0032355;GO:0000070;GO:0032876;GO:0016567;GO:0043967;GO:0043968;GO:0032077;GO:0042276;GO:0045740;GO:0043488;GO:1903507;GO:0000398;GO:0000122;GO:0097421;GO:0006977;GO:0000083;GO:0034644;GO:0031297;GO:0070301;GO:0051028;GO:0070987;GO:0016579;GO:1902065;GO:0042769;GO:0006351;GO:0006272;GO:0006310;GO:0006355;GO:0006357;GO:0000056;GO:0000055;GO:0071260;GO:0031124;GO:0036337;GO:0071548
GO:0000184;0.004694698871299511;0.15496555709089593;0.013296137186706178;0.004694698871299511;0.15496555709089593;0.15496555709089593;0.014966791038182487;0.004694698871299511;0.006226389026249012;0.0;1.0;0.011365394012337195;0.014615681264084931;0.004694698871299511;0.006226389026249012;0.0;0.014966791038182487;0.15496555709089593;0.004694698871299511;0.006226389026249012;0.004694698871299511;0.004694698871299511;0.15496555709089593;0.15496555709089593;0.006226389026249012;0.004694698871299511;0.0;0.006226389026249012;0.0;0.004694698871299511;0.032074968375575524;0.04244595368608354;0.04244595368608354;0.04244595368608354;0.013193791893811613;0.1460737426220775;0.014364917252547002;0.0191434543411591;0.043618196349389966;0.1604473259321437;0.032143761766550885;0.0;0.008965476199807223;0.0191434543411591;0.004694698871299511;0.15496555709089593;0.004694698871299511;0.0;0.1460737426220775;0.04244595368608354;0.0;0.004694698871299511;0.15649724724585032;0.15649724724585032;0.15496555709089593;0.0191434543411591;0.0191434543411591;0.0;0.0;0.004694698871299511;0.1604473259321437;0.006226389026249012;0.0
GO:0045893;0.0;0.0;0.1408267115985219;0.0;0.002787224368742792;0.0;0.008885725335554135;0.0;0.006590760104905454;0.0;0.011365394012337195;1.0;0.06620609240047685;0.0;0.006590760104905454;0.0;0.1520082200835007;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.0036965828264998394;0.0;0.0;0.006590760104905454;0.0;0.0;0.061234069427837504;0.0;0.0;0.0;0.1520082200835007;0.0;0.1520082200835007;0.05841912174084354;0.12407763624399103;0.0;0.13356406145528946;0.0;0.01974353259675029;0.20308468969938562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20308468969938562;0.20308468969938562;0.0;0.0;0.0;0.0;0.006590760104905454;0.0
GO:0006919;0.0;0.0;0.27936103579912286;0.0;0.004584564731258882;0.0;0.05593964139241937;0.0;0.010840808751527521;0.0;0.014615681264084931;0.06620609240047685;1.0;0.0;0.010840808751527521;0.0;0.1088990608784759;0.0;0.0;0.010840808751527521;0.0;0.0;0.0;0.0;0.00608032257560688;0.0;0.0;0.010840808751527521;0.0;0.0;0.018638593478058855;0.0;0.0;0.0;0.0983047947407526;0.0;0.1070306590663959;0.031008046902669915;0.02534630184145405;0.0;0.01239825791716216;0.0;0.026857322794154717;0.031008046902669915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031008046902669915;0.031008046902669915;0.0;0.0;0.0;0.0;0.010840808751527521;0.0
GO:0072423;0.04597212159877045;0.07503791901008591;0.0;0.08555904802927577;0.014481871599599214;0.07337214035530662;0.0;0.08555904802927577;0.0642058232576707;0.0;0.004694698871299511;0.0;0.0;1.0;0.08555904802927577;0.0;0.0;0.02924553745024626;0.08555904802927577;0.0;0.08555904802927577;0.06849232316294404;0.02259291310586302;0.07392780838624988;0.0;0.08555904802927577;0.0;0.0;0.08268674439908212;0.059238069873707146;0.0;0.02189487228911387;0.005106196858558703;0.005106196858558703;0.0;0.01778453474362009;0.0;0.0;0.0;0.00944096172201289;0.0;0.0;0.01523728465044697;0.012751624028638353;0.20443861074921638;0.022351548929748295;0.037483584560646106;0.0;0.01778453474362009;0.016620707704463857;0.03504304806017544;0.3396870410370409;0.005791764842280598;0.012663028605139346;0.02259291310586302;0.0;0.0;0.0;0.0;0.2411203393037451;0.00948094300115973;0.08555904802927577;0.049162255333514294
GO:0019722;0.04597212159877045;0.018671662510121284;0.007710392655491601;0.08933698226451502;0.014481871599599214;0.01825716731530622;0.07863667924771654;0.12106190366129349;0.3705305935174204;0.0;0.006226389026249012;0.006590760104905454;0.010840808751527521;0.08555904802927577;1.0;0.0;0.015937001175791266;0.02924553745024626;0.12106190366129349;0.036394821823203416;0.10143018562857925;0.06849232316294404;0.02259291310586302;0.01839543402203674;0.03547963120945397;0.12106190366129349;0.0;0.14591717922947714;0.0;0.059238069873707146;0.0065162900432695825;0.02189487228911387;0.005106196858558703;0.005106196858558703;0.009786158581587049;0.004425320358201396;0.010654810942617398;0.028212151838613534;0.008861390454038368;0.00944096172201289;0.004334589126298501;0.0;0.02608913110439259;0.03015289901423038;0.05087039718458007;0.022351548929748295;0.009327028918431297;0.0;0.004425320358201396;0.016620707704463857;0.0;0.08452422285928322;0.005791764842280598;0.012663028605139346;0.02259291310586302;0.032453259350379245;0.03203300198081839;0.0;0.0;0.059997900517474737;0.00948094300115973;0.6986459598212339;0.0
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0813237868285757;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04671943728592725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07925113165158179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027707469575734098;0.027707469575734098;0.0;0.0;0.0;0.0
GO:0045739;0.0;0.0;0.07745312535552497;0.0;0.006739738260050835;0.0;0.02148641626556607;0.0;0.015937001175791266;0.0;0.014966791038182487;0.1520082200835007;0.1088990608784759;0.0;0.015937001175791266;0.0;1.0;0.0;0.0;0.015937001175791266;0.0;0.0;0.0;0.0;0.008938641964602785;0.0;0.0;0.015937001175791266;0.0;0.0;0.057759034660217416;0.0;0.0;0.0;0.37057319216794954;0.0;0.4034665154906377;0.10835955263561244;0.0602507519913896;0.0;0.029471927209139805;0.0;0.026857322794154717;0.10835955263561244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10835955263561244;0.10835955263561244;0.0;0.0;0.0;0.0;0.015937001175791266;0.0
GO:0006296;0.02924553745024626;0.6163259161057159;0.0;0.02924553745024626;0.478026676826988;0.602643999429719;0.0;0.02924553745024626;0.02924553745024626;0.0;0.15496555709089593;0.0;0.0;0.02924553745024626;0.02924553745024626;0.0;0.0;1.0;0.02924553745024626;0.0;0.02924553745024626;0.02924553745024626;0.7457610086900296;0.6072079933775754;0.0;0.02924553745024626;0.0;0.0;0.0;0.02924553745024626;0.0;0.08975956693960024;0.02093321270297877;0.02093321270297877;0.0;0.1460737426220775;0.0;0.0;0.0;0.31163317026989235;0.0;0.0;0.003791488894109078;0.012751624028638353;0.02924553745024626;0.737793908980597;0.009327028918431297;0.0;0.1460737426220775;0.06813775874473171;0.0;0.02924553745024626;0.19117819692555485;0.4179891694970818;0.7457610086900296;0.0;0.0;0.0;0.0;0.02924553745024626;0.31295289734207443;0.02924553745024626;0.0
GO:0030182;0.04597212159877045;0.018671662510121284;0.0;0.08933698226451502;0.014481871599599214;0.01825716731530622;0.0;0.7919880533013256;0.0642058232576707;0.0;0.004694698871299511;0.0;0.0;0.08555904802927577;0.12106190366129349;0.0;0.0;0.02924553745024626;1.0;0.0;0.10143018562857925;0.06849232316294404;0.02259291310586302;0.01839543402203674;0.0;0.7919880533013256;0.0;0.0;0.0;0.059238069873707146;0.0;0.02189487228911387;0.005106196858558703;0.005106196858558703;0.0;0.004425320358201396;0.0;0.0;0.0;0.00944096172201289;0.0;0.0713160106269047;0.003791488894109078;0.012751624028638353;0.05087039718458007;0.022351548929748295;0.009327028918431297;0.0;0.004425320358201396;0.016620707704463857;0.0;0.08452422285928322;0.005791764842280598;0.012663028605139346;0.02259291310586302;0.0;0.0;0.0;0.0;0.059997900517474737;0.00948094300115973;0.12705590171490894;0.0
GO:1901673;0.0;0.0;0.007710392655491601;0.0;0.014481871599599214;0.0;0.020412891864330006;0.0;0.036394821823203416;0.0;0.006226389026249012;0.006590760104905454;0.010840808751527521;0.0;0.036394821823203416;0.0;0.015937001175791266;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.020412891864330006;0.0;0.0;0.15408621113574142;0.0;0.0;0.011651436326199452;0.0;0.0;0.0;0.009786158581587049;0.0;0.010654810942617398;0.028212151838613534;0.008861390454038368;0.0;0.004334589126298501;0.0;0.01603069758750284;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.03203300198081839;0.0;0.0;0.0;0.0;0.036394821823203416;0.0
GO:0007020;0.15636371057638787;0.018671662510121284;0.0;0.30385941637616604;0.0642943688275312;0.01825716731530622;0.0;0.10143018562857925;0.0642058232576707;0.0;0.004694698871299511;0.0;0.0;0.08555904802927577;0.10143018562857925;0.0;0.0;0.02924553745024626;0.10143018562857925;0.0;1.0;0.3040816000201696;0.02259291310586302;0.01839543402203674;0.0;0.10143018562857925;0.0;0.0;0.0;0.2629960006824392;0.0;0.02189487228911387;0.017367566689788977;0.017367566689788977;0.0;0.004425320358201396;0.0;0.0;0.0;0.00944096172201289;0.0;0.0;0.003791488894109078;0.012751624028638353;0.05087039718458007;0.022351548929748295;0.009327028918431297;0.0;0.004425320358201396;0.016620707704463857;0.0;0.08452422285928322;0.005791764842280598;0.012663028605139346;0.02259291310586302;0.0;0.0;0.0;0.0;0.059997900517474737;0.00948094300115973;0.10143018562857925;0.0
GO:0007064;0.15636371057638787;0.018671662510121284;0.0;0.23296105168314546;0.07892204226431433;0.01825716731530622;0.0;0.06849232316294404;0.0642058232576707;0.0;0.004694698871299511;0.0;0.0;0.06849232316294404;0.06849232316294404;0.0;0.0;0.02924553745024626;0.06849232316294404;0.0;0.3040816000201696;1.0;0.02259291310586302;0.01839543402203674;0.0;0.06849232316294404;0.0;0.0;0.0;0.3228304727103441;0.0;0.02189487228911387;0.017367566689788977;0.017367566689788977;0.0;0.004425320358201396;0.0;0.0;0.0;0.00944096172201289;0.0;0.0;0.01275106683842775;0.04288468589220961;0.05087039718458007;0.022351548929748295;0.009327028918431297;0.0;0.004425320358201396;0.016620707704463857;0.0;0.06849232316294404;0.005791764842280598;0.012663028605139346;0.02259291310586302;0.0;0.0;0.0;0.0;0.059997900517474737;0.00948094300115973;0.06849232316294404;0.0
GO:0006297;0.02259291310586302;0.8054555717558404;0.0;0.02259291310586302;0.6247169561375112;0.7875751358841635;0.0;0.02259291310586302;0.02259291310586302;0.0;0.15496555709089593;0.0;0.0;0.02259291310586302;0.02259291310586302;0.0;0.0;0.7457610086900296;0.02259291310586302;0.0;0.02259291310586302;0.02259291310586302;1.0;0.7935396657841689;0.0;0.02259291310586302;0.0;0.0;0.0;0.02259291310586302;0.0;0.19795704913640053;0.04616641052217567;0.04616641052217567;0.0;0.19089885206449742;0.0;0.0;0.0;0.31163317026989235;0.0;0.0;0.003791488894109078;0.012751624028638353;0.02259291310586302;0.9641979986024346;0.009327028918431297;0.0;0.19089885206449742;0.15027200014179495;0.0;0.02259291310586302;0.19117819692555485;0.5462559608596322;0.9746099327496206;0.0;0.0;0.0;0.0;0.02259291310586302;0.31295289734207443;0.02259291310586302;0.0
GO:0006298;0.01839543402203674;0.9852060046642974;0.0;0.01839543402203674;0.6247169561375112;0.9778008415377911;0.0;0.01839543402203674;0.01839543402203674;0.0;0.15496555709089593;0.0;0.0;0.07392780838624988;0.01839543402203674;0.0;0.0;0.6072079933775754;0.01839543402203674;0.0;0.01839543402203674;0.01839543402203674;0.7935396657841689;1.0;0.0;0.01839543402203674;0.0;0.0;0.01839543402203674;0.01839543402203674;0.0;0.16631774730178706;0.04616641052217567;0.04616641052217567;0.0;0.2370073021511918;0.0;0.0;0.0;0.31163317026989235;0.0;0.0;0.03265085898797086;0.012751624028638353;0.07392780838624988;0.7935396657841689;0.07055320222585251;0.0;0.2370073021511918;0.15027200014179495;0.01839543402203674;0.15841447490700833;0.19117819692555485;0.5462559608596322;0.7935396657841689;0.0;0.0;0.0;0.0;0.07392780838624988;0.31295289734207443;0.01839543402203674;0.01839543402203674
GO:0046825;0.0;0.0;0.004324555077440436;0.0;0.014481871599599214;0.0;0.03547963120945397;0.0;0.03547963120945397;0.0;0.006226389026249012;0.0036965828264998394;0.00608032257560688;0.0;0.03547963120945397;0.0;0.008938641964602785;0.0;0.0;0.020412891864330006;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.03547963120945397;0.0;0.0;0.0036548145408165757;0.0;0.0;0.0;0.005488797221305881;0.0;0.005976001329614021;0.015823448938401423;0.004970119265443625;0.0;0.0024311562656152597;0.0;0.005028498204165155;0.016911962640276817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018202173841719307;0.01796646261110231;0.0;0.0;0.0;0.0;0.03547963120945397;0.0
GO:0030855;0.04597212159877045;0.018671662510121284;0.0;0.08933698226451502;0.014481871599599214;0.01825716731530622;0.0;0.7919880533013256;0.0642058232576707;0.0;0.004694698871299511;0.0;0.0;0.08555904802927577;0.12106190366129349;0.0;0.0;0.02924553745024626;0.7919880533013256;0.0;0.10143018562857925;0.06849232316294404;0.02259291310586302;0.01839543402203674;0.0;1.0;0.0;0.0;0.0;0.059238069873707146;0.0;0.02189487228911387;0.005106196858558703;0.005106196858558703;0.0;0.004425320358201396;0.0;0.0;0.0;0.00944096172201289;0.0;0.0713160106269047;0.003791488894109078;0.012751624028638353;0.05087039718458007;0.022351548929748295;0.009327028918431297;0.0;0.004425320358201396;0.016620707704463857;0.0;0.08452422285928322;0.005791764842280598;0.012663028605139346;0.02259291310586302;0.0;0.0;0.0;0.0;0.059997900517474737;0.00948094300115973;0.12705590171490894;0.0
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0614834147470436;0.0;0.0;0.0;0.0;0.0;0.04671943728592725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35010592883147207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28772667590039447;0.28772667590039447;0.0;0.0;0.0;0.0
GO:0010824;0.0;0.0;0.007710392655491601;0.0;0.014481871599599214;0.0;0.07863667924771654;0.0;0.14591717922947714;0.0;0.006226389026249012;0.006590760104905454;0.010840808751527521;0.0;0.14591717922947714;0.0;0.015937001175791266;0.0;0.0;0.15408621113574142;0.0;0.0;0.0;0.0;0.03547963120945397;0.0;0.0;1.0;0.0;0.0;0.011651436326199452;0.0;0.0;0.0;0.009786158581587049;0.0;0.010654810942617398;0.028212151838613534;0.008861390454038368;0.0;0.004334589126298501;0.0;0.01603069758750284;0.03015289901423038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.032453259350379245;0.03203300198081839;0.0;0.0;0.0;0.0;0.14591717922947714;0.0
GO:0032355;0.0;0.018671662510121284;0.0;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08268674439908212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004425320358201396;0.0;0.0;0.0;0.0;0.0;0.0;0.003791488894109078;0.0;0.04534787702305259;0.0;0.025691750997818633;0.0;0.004425320358201396;0.0;0.0965277660056877;0.04534787702305259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.17500338331612053
GO:0000070;0.15636371057638787;0.018671662510121284;0.0;0.20148481494236548;0.07892204226431433;0.01825716731530622;0.0;0.059238069873707146;0.059238069873707146;0.0;0.004694698871299511;0.0;0.0;0.059238069873707146;0.059238069873707146;0.0;0.0;0.02924553745024626;0.059238069873707146;0.0;0.2629960006824392;0.3228304727103441;0.02259291310586302;0.01839543402203674;0.0;0.059238069873707146;0.0;0.0;0.0;1.0;0.0;0.02189487228911387;0.017367566689788977;0.017367566689788977;0.0;0.004425320358201396;0.0;0.0;0.0;0.00944096172201289;0.0;0.0;0.01275106683842775;0.04288468589220961;0.05087039718458007;0.022351548929748295;0.009327028918431297;0.0;0.004425320358201396;0.016620707704463857;0.0;0.059238069873707146;0.005791764842280598;0.012663028605139346;0.02259291310586302;0.0;0.0;0.0;0.0;0.059238069873707146;0.00948094300115973;0.059238069873707146;0.0
GO:0032876;0.0;0.0;0.061234069427837504;0.0;0.0027557310709699313;0.0;0.00878532409155716;0.0;0.0065162900432695825;0.0;0.032074968375575524;0.061234069427837504;0.018638593478058855;0.0;0.0065162900432695825;0.0;0.057759034660217416;0.0;0.0;0.011651436326199452;0.0;0.0;0.0;0.0;0.0036548145408165757;0.0;0.0;0.011651436326199452;0.0;0.0;1.0;0.0;0.0;0.0;0.057759034660217416;0.0;0.12336124406486883;0.04430584312217884;0.15082270599442973;0.0;0.2010517316640836;0.0;0.05053316597469696;0.061234069427837504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061234069427837504;0.061234069427837504;0.0;0.0;0.0;0.0;0.0065162900432695825;0.0
