;GO:0016601;GO:0061178;GO:0032092;GO:0043507;GO:0015031;GO:1904338;GO:0000413;GO:0000184;GO:0050714;GO:0070207;GO:2000050;GO:0034063;GO:0061003;GO:0007186;GO:0060271;GO:0030260;GO:1904268;GO:0042220;GO:0051260;GO:0043312;GO:0030217;GO:0106064;GO:0019076;GO:1990138;GO:0048013;GO:0072657;GO:0010469;GO:0098989;GO:0035023;GO:0090630;GO:0002181;GO:0008284;GO:0038096;GO:0010718;GO:1990145;GO:0050772;GO:0006614;GO:0001766;GO:0019064;GO:0060071;GO:0045070;GO:0050852;GO:0070228;GO:0006278;GO:0070372;GO:0043065;GO:0030032;GO:0050900;GO:0035722
GO:2000050;0.3365699849015323;0.5218794200130787;0.3550849986243242;0.4724997655063011;0.0;0.38991876070311865;0.0;0.2871709537634453;0.4248908468179159;0.0;1.0;0.0;0.3562000412670447;0.4684947244092946;0.0;0.0;0.39711000008711184;0.0;0.0;0.0;0.0;0.36324437280232547;0.0;0.0;0.3365699849015323;0.0;0.6428282079257504;0.3365699849015323;0.4975477638580003;0.255545842136809;0.0;0.4665115757546506;0.39711000008711184;0.3838168277335193;0.0;0.4006464927184362;0.0;0.0;0.0;0.4006464927184362;0.313973508325106;0.39711000008711184;0.39271785792685693;0.0;0.5147910588612301;0.42956658255374297;0.0;0.0;0.3365699849015323
GO:0034063;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.22541450789500678;0.22124796226201882;0.0;0.5659219122777537;0.0;1.0;0.0;0.49787201858118535;0.6749798609622422;0.0;0.0;0.0;0.5925963001785468;0.3855773354389354;0.47119763068039217;0.0;0.0;0.4328241782709224;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.3694725235821121;0.4940312841167817;0.4496538432558393;0.0;0.3855773354389354;0.0;0.2750478485085872;0.0;0.0;0.5619529626652469;0.4849883252655831;0.3855773354389354
GO:0061003;0.40073563809933477;0.3523150570165355;0.3501568039055371;0.3174113268860042;0.0;0.6450912718841252;0.0;0.23395034462272646;0.4245065908267298;0.0;0.3562000412670447;0.0;1.0;0.5130303212415848;0.0;0.0;0.6301508989816992;0.0;0.0;0.0;0.0;0.3028512654654583;0.0;0.0;0.40073563809933477;0.0;0.46053459358843596;0.40073563809933477;0.2783091563197782;0.2351289086247536;0.0;0.4691585003873687;0.44117710521526193;0.5085153063671008;0.0;0.7547302926157662;0.0;0.0;0.0;0.584243650422227;0.3236626762158731;0.44117710521526193;0.32818343301774566;0.0;0.29020615116898657;0.42686720703243974;0.0;0.0;0.40073563809933477
GO:0007186;0.6308316816822342;0.43780718559712484;0.43979025005837047;0.369697158682573;0.0;0.566379097043171;0.35319792983052506;0.3630426527464013;0.49945365961271526;0.49787201858118535;0.4684947244092946;0.49787201858118535;0.5130303212415848;1.0;0.5315313485510191;0.0;0.5130303212415848;0.0;0.5245464064819785;0.49787201858118535;0.5834923138226421;0.43780718559712484;0.0;0.5451188614131723;0.6308316816822342;0.0;0.5400256011020224;0.6308316816822342;0.39060383946202815;0.33010865493160835;0.49787201858118535;0.5482468867455981;0.6308316816822342;0.45837964052831864;0.0;0.5771068290584886;0.0;0.39014292303143266;0.5147016835661022;0.6949081894991382;0.3617337665582447;0.6308316816822342;0.4577930529953908;0.40697258801634956;0.4025008343112365;0.49878309519452096;0.5245464064819785;0.5972830084078331;0.6308316816822342
GO:0060271;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.2590738378648407;0.25490729223185266;0.0;0.5689379047342875;0.0;0.6749798609622422;0.0;0.5315313485510191;1.0;0.0;0.0;0.0;0.5956122926350806;0.41923666540876925;0.504856960650226;0.0;0.0;0.46648350824075624;0.41923666540876925;0.0;0.0;0.41923666540876925;0.0;0.0;0.41923666540876925;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.403131853551946;0.5276906140866156;0.4833131732256732;0.0;0.41923666540876925;0.0;0.30870717847842105;0.0;0.0;0.744503198423962;0.5186476552354169;0.41923666540876925
GO:0030260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6310187861545882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5668945272111678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904268;0.40073563809933477;0.3996676477818178;0.32749556691612053;0.38431693430235564;0.0;0.6281951924618218;0.0;0.2199390760738622;0.4386528848079916;0.0;0.39711000008711184;0.0;0.6301508989816992;0.5130303212415848;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2832212090999459;0.0;0.0;0.40073563809933477;0.0;0.488270933145352;0.40073563809933477;0.3233604327120895;0.2178139717893584;0.0;0.4691585003873687;0.512161358068099;0.5085153063671008;0.0;0.6942274067986031;0.0;0.0;0.0;0.5467665594653741;0.3236626762158731;0.512161358068099;0.3126946942244774;0.0;0.3334312295191709;0.42686720703243974;0.0;0.0;0.40073563809933477
GO:0042220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.2520888957958;0.247922350162812;0.0;0.8714280885539538;0.0;0.5925963001785468;0.0;0.5245464064819785;0.5956122926350806;0.0;0.0;0.0;1.0;0.4122517233397286;0.49787201858118535;0.0;0.0;0.4594985661717156;0.4122517233397286;0.0;0.0;0.4122517233397286;0.0;0.0;0.4122517233397286;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.3961469114829053;0.5207056720175749;0.47632823115663253;0.0;0.4122517233397286;0.0;0.3017222364093804;0.0;0.0;0.58862735056604;0.5116627131663762;0.4122517233397286
GO:0043312;0.3855773354389354;0.0;0.0;0.0;0.5089636255544316;0.0;0.22541450789500678;0.22124796226201882;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.49787201858118535;0.41923666540876925;0.0;0.0;0.0;0.4122517233397286;1.0;0.6838040266989152;0.0;0.0;0.4328241782709224;0.3855773354389354;0.44821216933935065;0.0;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.5988774596618195;0.0;0.0;0.0;0.48068857743567;0.3393212598285656;0.4024070004238523;0.4496538432558393;0.0;0.5300962932170499;0.0;0.2750478485085872;0.0;0.0;0.4122517233397286;0.6295072830436976;0.3855773354389354
GO:0030217;0.47119763068039217;0.0;0.0;0.0;0.0;0.0;0.31103480313646353;0.30686825750347557;0.0;0.47119763068039217;0.0;0.47119763068039217;0.0;0.5834923138226421;0.504856960650226;0.0;0.0;0.0;0.49787201858118535;0.6838040266989152;1.0;0.0;0.0;0.5792421107560537;0.47119763068039217;0.0;0.0;0.47119763068039217;0.0;0.0;0.47119763068039217;0.0;0.6157165884585066;0.0;0.0;0.0;0.0;0.343838478765127;0.48802729566530906;0.5352741384972961;0.0;0.6157165884585066;0.0;0.36066814375004397;0.0;0.0;0.49787201858118535;0.7151275782851543;0.47119763068039217
GO:0106064;0.2832212090999459;0.3295256533662515;0.3017362228227378;0.34701695829707363;0.0;0.3365699849015323;0.0;0.3203138025349965;0.3911721273818419;0.0;0.36324437280232547;0.0;0.3028512654654583;0.43780718559712484;0.0;0.0;0.2832212090999459;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2832212090999459;0.0;0.40494151430948844;0.2832212090999459;0.2894948054273031;0.2021970663352226;0.0;0.4358240369424808;0.2832212090999459;0.3500981082974453;0.0;0.34729771691684985;0.0;0.0;0.0;0.34729771691684985;0.26062473252351964;0.2832212090999459;0.35485782091853885;0.0;0.3798206339257371;0.3935327435875518;0.0;0.0;0.2832212090999459
GO:0019076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6310187861545882;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5402201393103747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6857959045876106;0.0
GO:1990138;0.4328241782709224;0.0;0.0;0.0;0.0;0.0;0.28815008952026205;0.29799481243613835;0.0;0.4328241782709224;0.0;0.4328241782709224;0.0;0.5451188614131723;0.46648350824075624;0.0;0.0;0.0;0.4594985661717156;0.4328241782709224;0.5792421107560537;0.0;0.0;1.0;0.4328241782709224;0.0;0.0;0.4328241782709224;0.0;0.0;0.4328241782709224;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.32509508272116966;0.4496538432558393;0.4969006860878263;0.0;0.4328241782709224;0.0;0.3419247477060866;0.0;0.0;0.4594985661717156;0.5322351680975701;0.4328241782709224
GO:0048013;0.5185369985399844;0.3255125024548749;0.32749556691612053;0.24339120699145883;0.0;0.45408441390092114;0.24090324668827506;0.25074796960415136;0.3448676831155363;0.3855773354389354;0.3365699849015323;0.3855773354389354;0.40073563809933477;0.6308316816822342;0.41923666540876925;0.0;0.40073563809933477;0.0;0.4122517233397286;0.3855773354389354;0.47119763068039217;0.2832212090999459;0.0;0.4328241782709224;1.0;0.0;0.42773091795977247;0.5552991675579886;0.2628204175265099;0.2178139717893584;0.3855773354389354;0.386488412052271;0.5552991675579886;0.3234237203966521;0.0;0.46481214591623865;0.0;0.27784823988918267;0.4024070004238523;0.6193756753748925;0.24943908341599474;0.5552991675579886;0.3126946942244774;0.2946779048740996;0.27289121433359137;0.3495434188513634;0.4122517233397286;0.4849883252655831;0.5552991675579886
GO:0072657;0.0;0.0;0.0;0.0;0.7005777808330482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44821216933935065;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7324057281342333;0.5021108578401614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.42773091795977247;0.5767501807833928;0.6019679222982905;0.514196907013464;0.0;0.48107969376135884;0.0;0.3220293249178923;0.46658798832507886;0.0;0.6428282079257504;0.0;0.46053459358843596;0.5400256011020224;0.0;0.0;0.488270933145352;0.0;0.0;0.0;0.0;0.40494151430948844;0.0;0.0;0.42773091795977247;0.0;1.0;0.42773091795977247;0.5422760859890674;0.47976752882135887;0.0;0.5112398978857178;0.488270933145352;0.4255139692406823;0.0;0.49180742577667635;0.0;0.0;0.0;0.49180742577667635;0.35152933226002486;0.488270933145352;0.43027368186177584;0.0;0.5636606985645412;0.4689486045307888;0.0;0.0;0.42773091795977247
GO:0098989;0.5185369985399844;0.3255125024548749;0.32749556691612053;0.24339120699145883;0.0;0.45408441390092114;0.24090324668827506;0.25074796960415136;0.3448676831155363;0.3855773354389354;0.3365699849015323;0.3855773354389354;0.40073563809933477;0.6308316816822342;0.41923666540876925;0.0;0.40073563809933477;0.0;0.4122517233397286;0.3855773354389354;0.47119763068039217;0.2832212090999459;0.0;0.4328241782709224;0.5552991675579886;0.0;0.42773091795977247;1.0;0.2628204175265099;0.2178139717893584;0.3855773354389354;0.386488412052271;0.5552991675579886;0.3234237203966521;0.0;0.46481214591623865;0.0;0.27784823988918267;0.4024070004238523;0.6193756753748925;0.24943908341599474;0.5552991675579886;0.3126946942244774;0.2946779048740996;0.27289121433359137;0.3495434188513634;0.4122517233397286;0.4849883252655831;0.5552991675579886
GO:0035023;0.2628204175265099;0.43146973671564265;0.2873365523163046;0.49171377210603945;0.0;0.3161691933280963;0.0;0.22356382502766997;0.35114127944289353;0.0;0.4975477638580003;0.0;0.2783091563197782;0.39060383946202815;0.0;0.0;0.3233604327120895;0.0;0.0;0.0;0.0;0.2894948054273031;0.0;0.0;0.2628204175265099;0.0;0.5422760859890674;0.2628204175265099;1.0;0.19193871340103363;0.0;0.3886206908073841;0.3233604327120895;0.3100672603584969;0.0;0.32689692534341386;0.0;0.0;0.0;0.32689692534341386;0.24622506201708644;0.3233604327120895;0.32496941161883736;0.0;0.5340050654609685;0.35912068346525156;0.0;0.0;0.2628204175265099
GO:0090630;0.2178139717893584;0.2289996208968833;0.5030516618639089;0.43302750168594156;0.0;0.2711627475909448;0.0;0.16939339070655912;0.263843540350813;0.0;0.255545842136809;0.0;0.2351289086247536;0.33010865493160835;0.0;0.0;0.2178139717893584;0.0;0.0;0.0;0.0;0.2021970663352226;0.0;0.0;0.2178139717893584;0.0;0.47976752882135887;0.2178139717893584;0.19193871340103363;1.0;0.0;0.29862549893483176;0.2178139717893584;0.23556080727921286;0.0;0.2818904796062623;0.0;0.0;0.0;0.2818904796062623;0.19043022385423447;0.2178139717893584;0.2418129900990011;0.0;0.19741516592327513;0.2740673704410472;0.0;0.0;0.2178139717893584
GO:0002181;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.3986931791567027;0.3591766231208438;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.49787201858118535;0.41923666540876925;0.0;0.0;0.0;0.4122517233397286;0.3855773354389354;0.47119763068039217;0.0;0.0;0.4328241782709224;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.0;1.0;0.0;0.3855773354389354;0.0;0.5525314585385561;0.0;0.0;0.25821818352367026;0.4024070004238523;0.4496538432558393;0.0;0.3855773354389354;0.0;0.5331982602463379;0.0;0.0;0.4122517233397286;0.4849883252655831;0.3855773354389354
GO:0008284;0.386488412052271;0.4358240369424808;0.4008621082028188;0.4605265370022736;0.0;0.4398371878538574;0.0;0.3302506105614681;0.6170855924940764;0.0;0.4665115757546506;0.0;0.4691585003873687;0.5482468867455981;0.0;0.0;0.4691585003873687;0.0;0.0;0.0;0.0;0.4358240369424808;0.0;0.0;0.386488412052271;0.0;0.5112398978857178;0.386488412052271;0.3886206908073841;0.29862549893483176;0.0;1.0;0.4269298791681982;0.5760115734096798;0.0;0.5600375627659332;0.0;0.0;0.0;0.4505649198691749;0.4536042670689914;0.4269298791681982;0.45580990434074675;0.0;0.40051768565659246;0.6062725894366352;0.0;0.0;0.386488412052271
GO:0038096;0.5185369985399844;0.38605251764045445;0.32749556691612053;0.3548169269602231;0.0;0.45408441390092114;0.24090324668827506;0.25074796960415136;0.38530915023146345;0.3855773354389354;0.39711000008711184;0.3855773354389354;0.44117710521526193;0.6308316816822342;0.41923666540876925;0.0;0.512161358068099;0.0;0.4122517233397286;0.5988774596618195;0.6157165884585066;0.2832212090999459;0.0;0.4328241782709224;0.5552991675579886;0.0;0.488270933145352;0.5552991675579886;0.3233604327120895;0.2178139717893584;0.3855773354389354;0.4269298791681982;1.0;0.3638651875125793;0.0;0.5052536130321659;0.0;0.27784823988918267;0.4024070004238523;0.6193756753748925;0.3063477393804779;0.710343230630615;0.3126946942244774;0.2946779048740996;0.3334312295191709;0.3899848859672906;0.4122517233397286;0.6295072830436976;0.5552991675579886
GO:0010718;0.3234237203966521;0.3727593452868619;0.3377974165471999;0.3801469085112595;0.0;0.48335209741933255;0.0;0.2671859189058492;0.521217225209794;0.0;0.3838168277335193;0.0;0.5085153063671008;0.45837964052831864;0.0;0.0;0.5085153063671008;0.0;0.0;0.0;0.0;0.3500981082974453;0.0;0.0;0.3234237203966521;0.0;0.4255139692406823;0.3234237203966521;0.3100672603584969;0.23556080727921286;0.0;0.5760115734096798;0.3638651875125793;1.0;0.0;0.5993943687456653;0.0;0.0;0.0;0.49211587875210805;0.3905395754133725;0.3638651875125793;0.37543027584973265;0.0;0.32013805716557836;0.5164053432193557;0.0;0.0;0.3234237203966521
GO:1990145;0.0;0.0;0.0;0.0;0.0;0.0;0.33371151943409466;0.34355624234997095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5525314585385561;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5110958195247974;0.0;0.0;0.0;0.0;0.0
GO:0050772;0.46481214591623865;0.38958901027177884;0.3915720747330244;0.38148783470290815;0.0;0.7091677797010291;0.0;0.28401558389076614;0.5112443356330503;0.0;0.4006464927184362;0.0;0.7547302926157662;0.5771068290584886;0.0;0.0;0.6942274067986031;0.0;0.0;0.0;0.0;0.34729771691684985;0.0;0.0;0.46481214591623865;0.0;0.49180742577667635;0.46481214591623865;0.32689692534341386;0.2818904796062623;0.0;0.5600375627659332;0.5052536130321659;0.5993943687456653;0.0;1.0;0.0;0.0;0.0;0.648320158239131;0.3704242471973818;0.5052536130321659;0.37677120204138126;0.0;0.3369677221504953;0.510573771214856;0.0;0.0;0.46481214591623865
GO:0006614;0.0;0.0;0.0;0.0;0.6660323812454789;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;0.0;0.0;0.0;0.7324057281342333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4383116330649008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001766;0.27784823988918267;0.0;0.0;0.0;0.4521788946571852;0.0;0.2036747758372749;0.21351949875315118;0.0;0.3694725235821121;0.0;0.3694725235821121;0.0;0.39014292303143266;0.403131853551946;0.0;0.0;0.0;0.3961469114829053;0.3393212598285656;0.343838478765127;0.0;0.0;0.32509508272116966;0.27784823988918267;0.5021108578401614;0.0;0.27784823988918267;0.0;0.0;0.25821818352367026;0.0;0.27784823988918267;0.0;0.0;0.0;0.4383116330649008;1.0;0.4630555562546781;0.3419247477060866;0.0;0.27784823988918267;0.0;0.24506256931597642;0.0;0.0;0.3961469114829053;0.357629173350318;0.27784823988918267
GO:0019064;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.24224417287992372;0.23807762724693576;0.0;0.4940312841167817;0.0;0.4940312841167817;0.0;0.5147016835661022;0.5276906140866156;0.5668945272111678;0.0;0.0;0.5207056720175749;0.4024070004238523;0.48802729566530906;0.0;0.5402201393103747;0.4496538432558393;0.4024070004238523;0.0;0.0;0.4024070004238523;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.4630555562546781;1.0;0.46648350824075624;0.0;0.4024070004238523;0.0;0.29187751349350416;0.0;0.0;0.5207056720175749;0.5018179902505;0.4024070004238523
GO:0060071;0.5826135063568882;0.38958901027177884;0.3915720747330244;0.30746771480836277;0.0;0.6001153352669605;0.304979754505179;0.3148244774210553;0.4089441909324402;0.4496538432558393;0.4006464927184362;0.4496538432558393;0.584243650422227;0.6949081894991382;0.4833131732256732;0.0;0.5467665594653741;0.0;0.47632823115663253;0.4496538432558393;0.5352741384972961;0.34729771691684985;0.0;0.4969006860878263;0.6193756753748925;0.0;0.49180742577667635;0.6193756753748925;0.32689692534341386;0.2818904796062623;0.4496538432558393;0.4505649198691749;0.6193756753748925;0.49211587875210805;0.0;0.648320158239131;0.0;0.3419247477060866;0.46648350824075624;1.0;0.3135155912328987;0.6193756753748925;0.37677120204138126;0.35875441269100355;0.3369677221504953;0.4136199266682673;0.47632823115663253;0.549064833082487;0.6193756753748925
GO:0045070;0.24943908341599474;0.29342840815218313;0.28772495427387357;0.3105070620081792;0.0;0.3027878592175811;0.0;0.2220553354808708;0.4119835381322567;0.0;0.313973508325106;0.0;0.3236626762158731;0.3617337665582447;0.0;0.0;0.3236626762158731;0.0;0.0;0.0;0.0;0.26062473252351964;0.0;0.0;0.24943908341599474;0.0;0.35152933226002486;0.24943908341599474;0.24622506201708644;0.19043022385423447;0.0;0.4536042670689914;0.3063477393804779;0.3905395754133725;0.0;0.3704242471973818;0.0;0.0;0.0;0.3135155912328987;1.0;0.3063477393804779;0.2960993387150539;0.0;0.25359840604369605;0.41665927386808377;0.0;0.0;0.24943908341599474
