;GO:0016601;GO:0061178;GO:0032092;GO:0043507;GO:0015031;GO:1904338;GO:0000413;GO:0000184;GO:0050714;GO:0070207;GO:2000050;GO:0034063;GO:0061003;GO:0007186;GO:0060271;GO:0030260;GO:1904268;GO:0042220;GO:0051260;GO:0043312;GO:0030217;GO:0106064;GO:0019076;GO:1990138;GO:0048013;GO:0072657;GO:0010469;GO:0098989;GO:0035023;GO:0090630;GO:0002181;GO:0008284;GO:0038096;GO:0010718;GO:1990145;GO:0050772;GO:0006614;GO:0001766;GO:0019064;GO:0060071;GO:0045070;GO:0050852;GO:0070228;GO:0006278;GO:0070372;GO:0043065;GO:0030032;GO:0050900;GO:0035722
GO:2000050;0.1807648942149499;0.051919320125376284;0.07644525216357406;0.007622268229057242;0.0;0.12283651144151589;0.0;0.006226389026249012;0.020872248363747226;0.0;1.0;0.0;0.004171054156225677;0.1807648942149499;0.0;0.0;0.008408325445906781;0.0;0.0;0.0;0.0;0.08980529683809169;0.0;0.0;0.1807648942149499;0.0;0.7731132441238066;0.1807648942149499;0.7709051314989106;0.06825029425055543;0.0;0.1807648942149499;0.02070091600076522;0.04664495137312971;0.0;0.009007137142287958;0.0;0.0;0.0;0.0803947550319122;0.05234787527989835;0.03628655925051139;0.1807648942149499;0.0;0.23642566621050298;0.09840791439978333;0.0;0.0;0.1807648942149499
GO:0034063;0.031380638206574656;0.0;0.0;0.0;0.0;0.0;0.021558736572747084;0.004694698871299511;0.0;0.3398864657613736;0.0;1.0;0.0;0.031380638206574656;0.2709692593154019;0.0;0.0;0.0;0.3398864657613736;0.02535564089323761;0.031380638206574656;0.0;0.0;0.031380638206574656;0.031380638206574656;0.0;0.0;0.031380638206574656;0.0;0.0;0.00834197005097853;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.1067341001370364;0.1067341001370364;0.031380638206574656;0.0;0.015345541423299216;0.0;0.005859355835956005;0.0;0.0;0.139318893488371;0.031380638206574656;0.031380638206574656
GO:0061003;0.004171054156225677;0.004171054156225677;0.0017639336893669087;0.004836851611473929;0.0;0.03261251280246544;0.0;0.0023394338311340797;0.012494969075715397;0.0;0.004171054156225677;0.0;1.0;0.004171054156225677;0.0;0.0;0.1418086906164202;0.0;0.0;0.0;0.0;0.004171054156225677;0.0;0.0;0.004171054156225677;0.0;0.004171054156225677;0.004171054156225677;0.004171054156225677;0.0017639336893669087;0.0;0.012494969075715397;0.004171054156225677;0.04323432160769748;0.0;0.2583555061488151;0.0;0.0;0.0;0.012093265910975376;0.004171054156225677;0.004171054156225677;0.004171054156225677;0.0;0.004171054156225677;0.012494969075715397;0.0;0.0;0.004171054156225677
GO:0007186;0.6563644044204276;0.03433594835535428;0.10295092376664021;0.0016146314484519917;0.0;0.12283651144151589;0.021558736572747084;0.006226389026249012;0.020872248363747226;0.03940633811535304;0.1807648942149499;0.031380638206574656;0.004171054156225677;1.0;0.02445696203909456;0.0;0.008408325445906781;0.0;0.08011236636927821;0.02535564089323761;0.05176585175401968;0.08980529683809169;0.0;0.0665410430767668;0.6268118944634699;0.0;0.1637692245489811;0.6868042611878117;0.1633014782064568;0.06825029425055543;0.00834197005097853;0.18324392195747494;0.050521430905414395;0.04664495137312971;0.0;0.009007137142287958;0.0;0.10897386151546537;0.05935558836524838;0.19620668290003818;0.05234787527989835;0.08855882975913576;0.34364794150993083;0.005859355835956005;0.050082246440690655;0.09840791439978333;0.043050513132991935;0.1249933605260799;0.6436478635053585
GO:0060271;0.02445696203909456;0.0;0.0;0.0;0.0;0.0;0.021558736572747084;0.004694698871299511;0.0;0.10858022921470956;0.0;0.2709692593154019;0.0;0.02445696203909456;1.0;0.0;0.0;0.0;0.10858022921470956;0.02445696203909456;0.02445696203909456;0.0;0.0;0.02445696203909456;0.02445696203909456;0.0;0.0;0.02445696203909456;0.0;0.0;0.00834197005097853;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.08318479114875062;0.08318479114875062;0.02445696203909456;0.0;0.015345541423299216;0.0;0.005859355835956005;0.0;0.0;0.405710169171134;0.02445696203909456;0.02445696203909456
GO:0030260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2514657887917943;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05935558836524838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904268;0.008408325445906781;0.008408325445906781;0.003555870523296444;0.004836851611473929;0.0;0.06385066087704346;0.0;0.004716007099063802;0.025188300724492366;0.0;0.008408325445906781;0.0;0.1418086906164202;0.008408325445906781;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.008408325445906781;0.0;0.0;0.008408325445906781;0.0;0.008408325445906781;0.008408325445906781;0.008408325445906781;0.003555870523296444;0.0;0.025188300724492366;0.02477787718010499;0.08715500516048712;0.0;0.2858686502502113;0.0;0.0;0.0;0.024378517198487708;0.008408325445906781;0.02477787718010499;0.008408325445906781;0.0;0.008408325445906781;0.025188300724492366;0.0;0.0;0.008408325445906781
GO:0042220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.021558736572747084;0.004694698871299511;0.0;0.49188833012008903;0.0;0.3398864657613736;0.0;0.08011236636927821;0.10858022921470956;0.0;0.0;0.0;1.0;0.02535564089323761;0.05176585175401968;0.0;0.0;0.0665410430767668;0.08011236636927821;0.0;0.0;0.08011236636927821;0.0;0.0;0.00834197005097853;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.27248398448703315;0.2018845273497915;0.03399884334695676;0.0;0.015345541423299216;0.0;0.005859355835956005;0.0;0.0;0.19112899534778785;0.08011236636927821;0.08011236636927821
GO:0043312;0.02535564089323761;0.0;0.0;0.0;0.056185937859846775;0.0;0.021558736572747084;0.004694698871299511;0.0;0.02535564089323761;0.0;0.02535564089323761;0.0;0.02535564089323761;0.02445696203909456;0.0;0.0;0.0;0.02535564089323761;1.0;0.12250760036094419;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.0;0.0;0.00834197005097853;0.0;0.016409428664920383;0.0;0.0;0.0;0.02216422661124963;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.015345541423299216;0.0;0.005859355835956005;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761
GO:0030217;0.05176585175401968;0.0;0.0;0.0;0.0;0.0;0.021558736572747084;0.004694698871299511;0.0;0.03940633811535304;0.0;0.031380638206574656;0.0;0.05176585175401968;0.02445696203909456;0.0;0.0;0.0;0.05176585175401968;0.12250760036094419;1.0;0.0;0.0;0.05176585175401968;0.05176585175401968;0.0;0.0;0.05176585175401968;0.0;0.0;0.00834197005097853;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.05176585175401968;0.05176585175401968;0.03399884334695676;0.0;0.015345541423299216;0.0;0.005859355835956005;0.0;0.0;0.043050513132991935;0.05176585175401968;0.05176585175401968
GO:0106064;0.08980529683809169;0.03433594835535428;0.03797854994039415;0.004618342490090567;0.0;0.08980529683809169;0.0;0.011101235470132618;0.020872248363747226;0.0;0.08980529683809169;0.0;0.004171054156225677;0.08980529683809169;0.0;0.0;0.008408325445906781;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.08980529683809169;0.0;0.08980529683809169;0.08980529683809169;0.08980529683809169;0.03797854994039415;0.0;0.08980529683809169;0.02070091600076522;0.04664495137312971;0.0;0.009007137142287958;0.0;0.0;0.0;0.0803947550319122;0.05036941304741546;0.03628655925051139;0.08980529683809169;0.0;0.14325062661078594;0.08980529683809169;0.0;0.0;0.08980529683809169
GO:0019076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2514657887917943;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05935558836524838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09958253729647747;0.0
GO:1990138;0.0665410430767668;0.0;0.0;0.0;0.0;0.0;0.021558736572747084;0.004694698871299511;0.0;0.03940633811535304;0.0;0.031380638206574656;0.0;0.0665410430767668;0.02445696203909456;0.0;0.0;0.0;0.0665410430767668;0.02535564089323761;0.05176585175401968;0.0;0.0;1.0;0.0665410430767668;0.0;0.0;0.0665410430767668;0.0;0.0;0.00834197005097853;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.0665410430767668;0.05935558836524838;0.03399884334695676;0.0;0.015345541423299216;0.0;0.005859355835956005;0.0;0.0;0.043050513132991935;0.0665410430767668;0.0665410430767668
GO:0048013;0.6268118944634699;0.03433594835535428;0.10295092376664021;0.0016146314484519917;0.0;0.12283651144151589;0.021558736572747084;0.006226389026249012;0.020872248363747226;0.03940633811535304;0.1807648942149499;0.031380638206574656;0.004171054156225677;0.6268118944634699;0.02445696203909456;0.0;0.008408325445906781;0.0;0.08011236636927821;0.02535564089323761;0.05176585175401968;0.08980529683809169;0.0;0.0665410430767668;1.0;0.0;0.1637692245489811;0.7473729977941201;0.1633014782064568;0.06825029425055543;0.00834197005097853;0.18324392195747494;0.060238731271920046;0.04664495137312971;0.0;0.009007137142287958;0.0;0.10861444214277861;0.05935558836524838;0.2339451087024449;0.05234787527989835;0.10559224970495792;0.2568331922320555;0.005859355835956005;0.050082246440690655;0.09840791439978333;0.043050513132991935;0.10861444214277861;0.7473729977941201
GO:0072657;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08860524561624085;0.18349110078414535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.1637692245489811;0.051919320125376284;0.09185382161404643;0.007622268229057242;0.0;0.12283651144151589;0.0;0.006226389026249012;0.020872248363747226;0.0;0.7731132441238066;0.0;0.004171054156225677;0.1637692245489811;0.0;0.0;0.008408325445906781;0.0;0.0;0.0;0.0;0.08980529683809169;0.0;0.0;0.1637692245489811;0.0;1.0;0.1637692245489811;0.7709051314989106;0.09051760183338356;0.0;0.1637692245489811;0.02070091600076522;0.04664495137312971;0.0;0.009007137142287958;0.0;0.0;0.0;0.0803947550319122;0.05234787527989835;0.03628655925051139;0.1637692245489811;0.0;0.23642566621050298;0.09840791439978333;0.0;0.0;0.1637692245489811
GO:0098989;0.6563644044204276;0.03433594835535428;0.10295092376664021;0.0016146314484519917;0.0;0.12283651144151589;0.021558736572747084;0.006226389026249012;0.020872248363747226;0.03940633811535304;0.1807648942149499;0.031380638206574656;0.004171054156225677;0.6868042611878117;0.02445696203909456;0.0;0.008408325445906781;0.0;0.08011236636927821;0.02535564089323761;0.05176585175401968;0.08980529683809169;0.0;0.0665410430767668;0.7473729977941201;0.0;0.1637692245489811;1.0;0.1633014782064568;0.06825029425055543;0.00834197005097853;0.18324392195747494;0.060238731271920046;0.04664495137312971;0.0;0.009007137142287958;0.0;0.10897386151546537;0.05935558836524838;0.2339451087024449;0.05234787527989835;0.10559224970495792;0.2814147791347061;0.005859355835956005;0.050082246440690655;0.09840791439978333;0.043050513132991935;0.11900996510930893;0.7674471999028337
GO:0035023;0.1633014782064568;0.051919320125376284;0.06905999494200762;0.008486661305311791;0.0;0.12283651144151589;0.0;0.006226389026249012;0.020872248363747226;0.0;0.7709051314989106;0.0;0.004171054156225677;0.1633014782064568;0.0;0.0;0.008408325445906781;0.0;0.0;0.0;0.0;0.08980529683809169;0.0;0.0;0.1633014782064568;0.0;0.7709051314989106;0.1633014782064568;1.0;0.06825029425055543;0.0;0.1633014782064568;0.02070091600076522;0.04664495137312971;0.0;0.009007137142287958;0.0;0.0;0.0;0.0803947550319122;0.05234787527989835;0.03628655925051139;0.1633014782064568;0.0;0.26323720088494;0.09840791439978333;0.0;0.0;0.1633014782064568
GO:0090630;0.06825029425055543;0.014520630466993808;0.13718772470596508;0.003715867132796009;0.0;0.051947410103171596;0.0;0.004694698871299511;0.00882684824571121;0.0;0.06825029425055543;0.0;0.0017639336893669087;0.06825029425055543;0.0;0.0;0.003555870523296444;0.0;0.0;0.0;0.0;0.03797854994039415;0.0;0.0;0.06825029425055543;0.0;0.09051760183338356;0.06825029425055543;0.06825029425055543;1.0;0.0;0.06825029425055543;0.008754391999442696;0.019726092753587596;0.0;0.003809107255611975;0.0;0.0;0.0;0.03399884334695676;0.03947031095477807;0.015345541423299216;0.06825029425055543;0.0;0.021179720623874444;0.04161658636127304;0.0;0.0;0.06825029425055543
GO:0002181;0.00834197005097853;0.0;0.0;0.0;0.0;0.0;0.2003374997834889;0.04244595368608354;0.0;0.00834197005097853;0.0;0.00834197005097853;0.0;0.00834197005097853;0.00834197005097853;0.0;0.0;0.0;0.00834197005097853;0.00834197005097853;0.00834197005097853;0.0;0.0;0.00834197005097853;0.00834197005097853;0.0;0.0;0.00834197005097853;0.0;0.0;1.0;0.0;0.00834197005097853;0.0;0.08925304498539148;0.0;0.0;0.00834197005097853;0.00834197005097853;0.00834197005097853;0.0;0.00834197005097853;0.0;0.1788112535308506;0.0;0.0;0.00834197005097853;0.00834197005097853;0.00834197005097853
GO:0008284;0.18324392195747494;0.03433594835535428;0.07749362995684445;0.004836851611473929;0.0;0.12283651144151589;0.0;0.006226389026249012;0.06252570407325161;0.0;0.1807648942149499;0.0;0.012494969075715397;0.18324392195747494;0.0;0.0;0.025188300724492366;0.0;0.0;0.0;0.0;0.08980529683809169;0.0;0.0;0.18324392195747494;0.0;0.1637692245489811;0.18324392195747494;0.1633014782064568;0.06825029425055543;0.0;1.0;0.02070091600076522;0.13973139717583904;0.0;0.026982123904009638;0.0;0.0;0.0;0.0803947550319122;0.09333276276079011;0.03628655925051139;0.18324392195747494;0.0;0.050082246440690655;0.29479450545988367;0.0;0.0;0.18324392195747494
GO:0038096;0.050521430905414395;0.02070091600076522;0.008754391999442696;0.004758038919670285;0.0;0.02070091600076522;0.008754391999442696;0.006226389026249012;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.004171054156225677;0.050521430905414395;0.008754391999442696;0.0;0.02477787718010499;0.0;0.008754391999442696;0.016409428664920383;0.008754391999442696;0.02070091600076522;0.0;0.008754391999442696;0.060238731271920046;0.0;0.02070091600076522;0.060238731271920046;0.02070091600076522;0.008754391999442696;0.00834197005097853;0.02070091600076522;1.0;0.02070091600076522;0.0;0.009007137142287958;0.0;0.008754391999442696;0.008754391999442696;0.060238731271920046;0.02070091600076522;0.5650782089249732;0.02070091600076522;0.005859355835956005;0.02070091600076522;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.060238731271920046
GO:0010718;0.04664495137312971;0.03433594835535428;0.019726092753587596;0.004836851611473929;0.0;0.13669721367057747;0.0;0.006226389026249012;0.06252570407325161;0.0;0.04664495137312971;0.0;0.04323432160769748;0.04664495137312971;0.0;0.0;0.08715500516048712;0.0;0.0;0.0;0.0;0.04664495137312971;0.0;0.0;0.04664495137312971;0.0;0.04664495137312971;0.04664495137312971;0.04664495137312971;0.019726092753587596;0.0;0.13973139717583904;0.02070091600076522;1.0;0.0;0.09336188152653781;0.0;0.0;0.0;0.13523914560491102;0.04664495137312971;0.03628655925051139;0.04664495137312971;0.0;0.04664495137312971;0.13973139717583904;0.0;0.0;0.04664495137312971
GO:1990145;0.0;0.0;0.0;0.0;0.0;0.0;0.06542268512982116;0.01424665146772179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08925304498539148;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06269086880150722;0.0;0.0;0.0;0.0;0.0
GO:0050772;0.009007137142287958;0.009007137142287958;0.003809107255611975;0.004836851611473929;0.0;0.07042473302054501;0.0;0.005051864723665001;0.026982123904009638;0.0;0.009007137142287958;0.0;0.2583555061488151;0.009007137142287958;0.0;0.0;0.2858686502502113;0.0;0.0;0.0;0.0;0.009007137142287958;0.0;0.0;0.009007137142287958;0.0;0.009007137142287958;0.009007137142287958;0.009007137142287958;0.003809107255611975;0.0;0.026982123904009638;0.009007137142287958;0.09336188152653781;0.0;1.0;0.0;0.0;0.0;0.02611467041149049;0.009007137142287958;0.009007137142287958;0.009007137142287958;0.0;0.009007137142287958;0.026982123904009638;0.0;0.0;0.009007137142287958
GO:0006614;0.0;0.0;0.0;0.0;0.161763069491582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02216422661124963;0.0;0.0;0.0;0.0;0.0;0.08860524561624085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.016841943464194927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001766;0.10897386151546537;0.0;0.0;0.0;0.06183297756511355;0.0;0.021558736572747084;0.004694698871299511;0.0;0.13403169211379498;0.0;0.1067341001370364;0.0;0.10897386151546537;0.08318479114875062;0.0;0.0;0.0;0.27248398448703315;0.02535564089323761;0.05176585175401968;0.0;0.0;0.0665410430767668;0.10861444214277861;0.18349110078414535;0.0;0.10897386151546537;0.0;0.0;0.00834197005097853;0.0;0.008754391999442696;0.0;0.0;0.0;0.016841943464194927;1.0;0.26351774106573445;0.03399884334695676;0.0;0.015345541423299216;0.0;0.005859355835956005;0.0;0.0;0.14642652419748617;0.10897386151546537;0.10897386151546537
GO:0019064;0.05935558836524838;0.0;0.0;0.0;0.0;0.0;0.021558736572747084;0.004694698871299511;0.0;0.13403169211379498;0.0;0.1067341001370364;0.0;0.05935558836524838;0.08318479114875062;0.05935558836524838;0.0;0.0;0.2018845273497915;0.02535564089323761;0.05176585175401968;0.0;0.05935558836524838;0.05935558836524838;0.05935558836524838;0.0;0.0;0.05935558836524838;0.0;0.0;0.00834197005097853;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.26351774106573445;1.0;0.03399884334695676;0.0;0.015345541423299216;0.0;0.005859355835956005;0.0;0.0;0.14642652419748617;0.05935558836524838;0.05935558836524838
GO:0060071;0.19620668290003818;0.03433594835535428;0.03399884334695676;0.0016146314484519917;0.0;0.2330909918773149;0.021558736572747084;0.006226389026249012;0.020872248363747226;0.03399884334695676;0.0803947550319122;0.031380638206574656;0.012093265910975376;0.19620668290003818;0.02445696203909456;0.0;0.024378517198487708;0.0;0.03399884334695676;0.02535564089323761;0.03399884334695676;0.0803947550319122;0.0;0.03399884334695676;0.2339451087024449;0.0;0.0803947550319122;0.2339451087024449;0.0803947550319122;0.03399884334695676;0.00834197005097853;0.0803947550319122;0.060238731271920046;0.13523914560491102;0.0;0.02611467041149049;0.0;0.03399884334695676;0.03399884334695676;1.0;0.0450912893295016;0.10559224970495792;0.0803947550319122;0.005859355835956005;0.050082246440690655;0.0803947550319122;0.03399884334695676;0.03399884334695676;0.2339451087024449
GO:0045070;0.05234787527989835;0.019258124253000528;0.03947031095477807;0.0016146314484519917;0.0;0.05234787527989835;0.0;0.006226389026249012;0.020872248363747226;0.0;0.05234787527989835;0.0;0.004171054156225677;0.05234787527989835;0.0;0.0;0.008408325445906781;0.0;0.0;0.0;0.0;0.05036941304741546;0.0;0.0;0.05234787527989835;0.0;0.05234787527989835;0.05234787527989835;0.05234787527989835;0.03947031095477807;0.0;0.09333276276079011;0.02070091600076522;0.04664495137312971;0.0;0.009007137142287958;0.0;0.0;0.0;0.0450912893295016;1.0;0.03628655925051139;0.05234787527989835;0.0;0.02808980590378286;0.09333276276079011;0.0;0.0;0.05234787527989835
