;GO:0016601;GO:0061178;GO:0032092;GO:0043507;GO:0015031;GO:1904338;GO:0000413;GO:0000184;GO:0050714;GO:0070207;GO:2000050;GO:0034063;GO:0061003;GO:0007186;GO:0060271;GO:0030260;GO:1904268;GO:0042220;GO:0051260;GO:0043312;GO:0030217;GO:0106064;GO:0019076;GO:1990138;GO:0048013;GO:0072657;GO:0010469;GO:0098989;GO:0035023;GO:0090630;GO:0002181;GO:0008284;GO:0038096;GO:0010718;GO:1990145;GO:0050772;GO:0006614;GO:0001766;GO:0019064;GO:0060071;GO:0045070;GO:0050852;GO:0070228;GO:0006278;GO:0070372;GO:0043065;GO:0030032;GO:0050900;GO:0035722
GO:2000050;0.06941506995496509;0.2634740311798085;0.059573628494939516;0.28657643460071314;0.0;0.06578999156532306;0.0;0.07016967824096905;0.0846834315055008;0.0;1.0;0.0;0.06834256379738393;0.10009469128252414;0.0;0.0;0.17675305965461505;0.0;0.0;0.0;0.0;0.056614310378147896;0.0;0.0;0.07707057980907597;0.0;0.34243451685318327;0.059095396908183266;0.300899393289139;0.05985132678858545;0.0;0.0961541386648659;0.25114531906023874;0.07344982785722892;0.0;0.07707057980907597;0.0;0.0;0.0;0.07442687208487056;0.06349550203719807;0.24911797729905932;0.07486867790791592;0.0;0.3234412737626452;0.092273144104019;0.0;0.0;0.07370729797609471
GO:0034063;0.020803309448960187;0.0;0.0;0.0;0.0;0.0;0.0219033464565488;0.02381025170111798;0.0;0.36170934544895583;0.0;1.0;0.0;0.02967804035794548;0.6080185529904271;0.0;0.0;0.0;0.4393488733246403;0.02690311676320668;0.02353100656421573;0.0;0.0;0.02248635996482301;0.02303568721655709;0.0;0.0;0.017774984128329507;0.0;0.0;0.022266125884216358;0.0;0.0240150954509017;0.0;0.0;0.0;0.0;0.1643144864101153;0.1628419450025264;0.022266125884216358;0.0;0.023826649340770865;0.0;0.021693580763703483;0.0;0.0;0.29840042715810666;0.026183644165856633;0.022056416797496654
GO:0061003;0.06834256379738393;0.07351819864341962;0.058546421399930194;0.20109922423022844;0.0;0.4663469736894297;0.0;0.06892716238488776;0.22174397748596192;0.0;0.06834256379738393;0.0;1.0;0.09787976775483632;0.0;0.0;0.4447060734550279;0.0;0.0;0.0;0.0;0.05589885281590537;0.0;0.0;0.07575071298434458;0.0;0.08974667892297208;0.058316287791600224;0.07905553443534903;0.05881460419270308;0.0;0.25114104196559806;0.1902736685298238;0.4591950190250425;0.0;0.7814705892490762;0.0;0.0;0.0;0.45112751407220797;0.17097976445627636;0.18876492286067073;0.07362254108662455;0.0;0.08486435352946563;0.24121156816444161;0.0;0.0;0.07249921009613941
GO:0007186;0.26509571082342576;0.11160160890676254;0.09063101675331638;0.11589345999864437;0.0;0.09272716282172395;0.033212767944878006;0.10829999316049461;0.13526068001612393;0.03172479080683146;0.10009469128252414;0.02967804035794548;0.09787976775483632;1.0;0.04129331917271068;0.0;0.07548409011423858;0.0;0.04309677696390853;0.04624450004873332;0.03710451466661975;0.07548409011423858;0.0;0.034571950981760004;0.3094139697113847;0.0;0.1538261897000977;0.21177026030232954;0.12487971309926489;0.09127529799613687;0.034054089195796666;0.1671007241631835;0.3304069107455432;0.10870531812478916;0.0;0.11682835486308643;0.0;0.02786732652350508;0.02751077650249142;0.2936048899070289;0.09318285256768186;0.32628880806124416;0.11184222884455569;0.03273283404745692;0.1400191450001638;0.15571871632914025;0.03219988019983916;0.04415876757219732;0.28939665088757294
GO:0060271;0.025912562557444268;0.0;0.0;0.0;0.0;0.0;0.027641742437292657;0.030749587537438307;0.0;0.3699485341781505;0.0;0.6080185529904271;0.0;0.04129331917271068;1.0;0.0;0.0;0.0;0.47506815457937035;0.036110912727819196;0.030285441832700523;0.0;0.0;0.028576776962903925;0.02946988182261592;0.0;0.0;0.02137625180786892;0.0;0.0;0.028222027164150572;0.0;0.031092089941134906;0.0;0.0;0.0;0.0;0.20143651991119027;0.19922793638951258;0.028222027164150572;0.0;0.030776941429656462;0.0;0.027308503256020505;0.0;0.0;0.7539444746839473;0.03482642793048239;0.02788597119889628
GO:0030260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7222948983288273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39167883528239417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904268;0.056614310378147896;0.24744218409074198;0.04755279246456393;0.2703640392979853;0.0;0.3659958896982552;0.0;0.05570241043814931;0.2731835921760175;0.0;0.17675305965461505;0.0;0.4447060734550279;0.07548409011423858;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.06160516693876491;0.0;0.22027135431448347;0.04955628121232409;0.19910381309516265;0.04772956258412541;0.0;0.19540062925856752;0.28092617446541174;0.37669654397163393;0.0;0.49010293617482564;0.0;0.0;0.0;0.2894235248828166;0.14070110764266544;0.27912624637029115;0.06019018150909809;0.0;0.2107401534527287;0.1893364693795922;0.0;0.0;0.05943726275267549
GO:0042220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.02661137243296497;0.0;0.0;0.0;0.0;0.0;0.02843836280016575;0.03173861573367072;0.0;0.7725965353783992;0.0;0.4393488733246403;0.0;0.04309677696390853;0.47506815457937035;0.0;0.0;0.0;1.0;0.03748258184514128;0.03124437229511166;0.0;0.0;0.029429034107523226;0.030377087853457923;0.0;0.0;0.021849572953508645;0.0;0.0;0.029052948315422267;0.0;0.0321036356938842;0.0;0.0;0.0;0.0;0.20642284319667406;0.20410419389857445;0.029052948315422267;0.0;0.0317677583763034;0.0;0.0280857617968616;0.0;0.0;0.3850952099635673;0.03610052904523184;0.028696937337742853
GO:0043312;0.02777891911656269;0.0;0.0;0.0;0.46491548921239084;0.0;0.029775755725760637;0.033413568154634116;0.0;0.02857423882615891;0.0;0.02690311676320668;0.0;0.04624450004873332;0.036110912727819196;0.0;0.0;0.0;0.03748258184514128;1.0;0.6935662584353326;0.0;0.0;0.030863578270066177;0.031907952198834036;0.35685468594126213;0.0;0.022630534039172655;0.0;0.0;0.03045019108888914;0.0;0.6689647879612743;0.0;0.0;0.0;0.32324326066487713;0.23067404835975658;0.025109944287691775;0.03045019108888914;0.0;0.4717157228564273;0.0;0.029389436082698506;0.0;0.0;0.028959080190098376;0.539942627968847;0.030059343761766655
GO:0030217;0.024198294749429496;0.0;0.0;0.0;0.0;0.0;0.025699623925739136;0.028365038713722448;0.0;0.024799580381822794;0.0;0.02353100656421573;0.0;0.03710451466661975;0.030285441832700523;0.0;0.0;0.0;0.03124437229511166;0.6935662584353326;1.0;0.0;0.0;0.23514549949659191;0.027272587274262128;0.0;0.0;0.020195985138444682;0.0;0.0;0.026200492450459037;0.0;0.40416332389811105;0.0;0.0;0.0;0.0;0.02237812803356361;0.0221476267955128;0.026200492450459037;0.0;0.40038467645432796;0.0;0.025411322505806522;0.0;0.0;0.02508894743760248;0.4484856297045613;0.025910608153972413
GO:0106064;0.056614310378147896;0.06012042206437605;0.04755279246456393;0.1398987799923184;0.0;0.054179500665246794;0.0;0.1297116895354109;0.06637474900666725;0.0;0.056614310378147896;0.0;0.05589885281590537;0.07548409011423858;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.06160516693876491;0.0;0.07055329534291062;0.04955628121232409;0.06377329531985823;0.04772956258412541;0.0;0.0732211650945847;0.06374071816514117;0.05926972323512157;0.0;0.06160516693876491;0.0;0.0;0.0;0.05990430059695317;0.05141250266304422;0.06333232364780249;0.06019018150909809;0.0;0.1539383498827391;0.07094878320235014;0.0;0.0;0.05943726275267549
GO:0019076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7222948983288273;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32301852125025965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4687781911503168;0.0
GO:1990138;0.02309494930331336;0.0;0.0;0.0;0.0;0.0;0.024458632798700617;0.026860815437352317;0.0;0.023642032730942848;0.0;0.02248635996482301;0.0;0.034571950981760004;0.028576776962903925;0.0;0.0;0.0;0.029429034107523226;0.030863578270066177;0.23514549949659191;0.0;0.0;1.0;0.025879154093105303;0.0;0.0;0.019421595251349472;0.0;0.0;0.02491187050520028;0.0;0.02712179835939961;0.0;0.0;0.0;0.0;0.021431277255690676;0.021219776862578924;0.02491187050520028;0.0;0.026881685803679844;0.0;0.024197360767429735;0.0;0.0;0.023904874017850568;0.029920396935657793;0.02464965712491014
GO:0048013;0.20411751988317178;0.08371686689567924;0.06701603430599759;0.08610895145798445;0.0;0.0726274092519681;0.025109944287691775;0.0792072895267845;0.09636035905277927;0.024250039016390085;0.07707057980907597;0.02303568721655709;0.07575071298434458;0.3094139697113847;0.02946988182261592;0.0;0.06160516693876491;0.0;0.030377087853457923;0.031907952198834036;0.027272587274262128;0.06160516693876491;0.0;0.025879154093105303;1.0;0.0;0.10542491871537256;0.2772089377496732;0.09097289045925984;0.06736765589877551;0.025587877857996946;0.11149521943233252;0.39037055530602793;0.08207645662223224;0.0;0.08662399279043335;0.0;0.02192969260898353;0.021708291142540363;0.3576993921295211;0.07080609540807273;0.38681314279687007;0.08385219335990454;0.024834650414957006;0.09875118869427345;0.10631042167491864;0.024526652297013753;0.030900900785912917;0.3538333140753961
GO:0072657;0.0;0.0;0.0;0.0;0.7125142538767778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35685468594126213;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8235060550024017;0.368303165344961;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.0916053126320119;0.3564758779402678;0.3903479325756603;0.39124623572791406;0.0;0.08539575383370052;0.0;0.0972223805814938;0.12020691239462314;0.0;0.34243451685318327;0.0;0.08974667892297208;0.1538261897000977;0.0;0.0;0.22027135431448347;0.0;0.0;0.0;0.0;0.07055329534291062;0.0;0.0;0.10542491871537256;0.0;1.0;0.07444854741513982;0.41843899476489893;0.39284765901962765;0.0;0.14471210129145715;0.34916167817501864;0.09876504627016448;0.0;0.10542491871537256;0.0;0.0;0.0;0.10053978695657159;0.08486317021853086;0.3452553938240333;0.1013476788893389;0.0;0.4633456412139496;0.13609713530951684;0.0;0.0;0.09923114383021202
GO:0098989;0.15651116007290675;0.06292594485937436;0.049842537061192994;0.06426790352577433;0.0;0.056447493596425494;0.01898513217417398;0.05844586060243804;0.06981103252214887;0.018489420279622117;0.059095396908183266;0.017774984128329507;0.058316287791600224;0.21177026030232954;0.02137625180786892;0.0;0.04955628121232409;0.0;0.021849572953508645;0.022630534039172655;0.020195985138444682;0.04955628121232409;0.0;0.019421595251349472;0.2772089377496732;0.0;0.07444854741513982;1.0;0.06693907433949718;0.050036775344027354;0.01925708380277638;0.07742535040194483;0.28729519207021176;0.06199461267470701;0.0;0.06455437103449083;0.0;0.017109163434613224;0.01697409998357078;0.2691996268181179;0.053740821066953194;0.2853637436903825;0.06300237100903477;0.018827336441713426;0.07105738584933458;0.0748890469291215;0.01864978894956986;0.022119267794860405;0.26700406323022213
GO:0035023;0.08049417227659961;0.30932830635155834;0.0704082225448833;0.44006710357418133;0.0;0.0756598696516044;0.0;0.08334721511801284;0.10177235194778554;0.0;0.300899393289139;0.0;0.07905553443534903;0.12487971309926489;0.0;0.0;0.19910381309516265;0.0;0.0;0.0;0.0;0.06377329531985823;0.0;0.0;0.09097289045925984;0.0;0.41843899476489893;0.06693907433949718;1.0;0.0707964446003918;0.0;0.11880528018871708;0.29880597505143747;0.0859704649083959;0.0;0.09097289045925984;0.0;0.0;0.0;0.08731204658192956;0.0740961458350067;0.2959405401316281;0.08792069540523467;0.0;0.5084002715799986;0.11293621793805314;0.0;0.0;0.0863234069619665
GO:0090630;0.05985132678858545;0.06507811748588574;0.4395712004148696;0.4714436126949434;0.0;0.05636297452698121;0.0;0.0700338919810871;0.07505034514067685;0.0;0.05985132678858545;0.0;0.05881460419270308;0.09127529799613687;0.0;0.0;0.04772956258412541;0.0;0.0;0.0;0.0;0.04772956258412541;0.0;0.0;0.06736765589877551;0.0;0.39284765901962765;0.050036775344027354;0.0707964446003918;1.0;0.0;0.08703799905950672;0.07074415585786265;0.0637870840571268;0.0;0.06736765589877551;0.0;0.0;0.0;0.06474871048002918;0.06251522528626462;0.07009066857382419;0.06518465057152355;0.0;0.07694035295402583;0.08292514126948078;0.0;0.0;0.06404016508766953
GO:0002181;0.022862694272932867;0.0;0.0;0.0;0.0;0.0;0.2795677812146476;0.23190928193867316;0.0;0.023398701818713973;0.0;0.022266125884216358;0.0;0.034054089195796666;0.028222027164150572;0.0;0.0;0.0;0.029052948315422267;0.03045019108888914;0.026200492450459037;0.0;0.0;0.02491187050520028;0.025587877857996946;0.0;0.0;0.01925708380277638;0.0;0.0;1.0;0.0;0.026802050816314413;0.0;0.2279468588679767;0.0;0.0;0.021231133546627146;0.021023545921079443;0.02464184778054227;0.0;0.026567541938809204;0.0;0.29749723782002996;0.0;0.0;0.02365613100925357;0.029531730573621375;0.024385258643784206
GO:0008284;0.0961541386648659;0.1067250344021816;0.08645195657473688;0.2952670014822815;0.0;0.08933552649845228;0.0;0.1031049023647926;0.3420205505051491;0.0;0.0961541386648659;0.0;0.25114104196559806;0.1671007241631835;0.0;0.0;0.19540062925856752;0.0;0.0;0.0;0.0;0.0732211650945847;0.0;0.0;0.11149521943233252;0.0;0.14471210129145715;0.07742535040194483;0.11880528018871708;0.08703799905950672;0.0;1.0;0.2858537646064098;0.2777337991030514;0.0;0.2975401444139422;0.0;0.0;0.0;0.10604586528696879;0.2444181261306232;0.28246204404931463;0.10694506465209228;0.0;0.13242737079650757;0.3906503731912574;0.0;0.0;0.10459099820271851
GO:0038096;0.21304729566758973;0.27383627836953867;0.0703565054856016;0.39815593246038594;0.0;0.07561402113778416;0.026278148513261906;0.08328400053113273;0.24490475374482482;0.025337868382507723;0.25114531906023874;0.0240150954509017;0.1902736685298238;0.3304069107455432;0.031092089941134906;0.0;0.28092617446541174;0.0;0.0321036356938842;0.6689647879612743;0.40416332389811105;0.06374071816514117;0.0;0.02712179835939961;0.39037055530602793;0.0;0.34916167817501864;0.28729519207021176;0.29880597505143747;0.07074415585786265;0.026802050816314413;0.2858537646064098;1.0;0.20690530995972264;0.0;0.2189358875734519;0.0;0.02281550317498554;0.022575951928926835;0.37467262185730515;0.202642920859962;0.7739452778275641;0.08785878927341206;0.025976797183974304;0.32580421971838414;0.27174516227828827;0.025640010019468727;0.46104459604368503;0.37043311387361477
GO:0010718;0.07344982785722892;0.07946194565008555;0.06347175887247693;0.21779785800703721;0.0;0.3499561205857761;0.0;0.07489559405403245;0.24222170865786297;0.0;0.07344982785722892;0.0;0.4591950190250425;0.10870531812478916;0.0;0.0;0.37669654397163393;0.0;0.0;0.0;0.0;0.05926972323512157;0.0;0.0;0.08207645662223224;0.0;0.09876504627016448;0.06199461267470701;0.0859704649083959;0.0637870840571268;0.0;0.2777337991030514;0.20690530995972264;1.0;0.0;0.5216477463271083;0.0;0.0;0.0;0.38209295674109073;0.184291504078082;0.20512251654021638;0.07958385570082689;0.0;0.09288434878531217;0.26564080255455685;0.0;0.0;0.07827286423412147
GO:1990145;0.0;0.0;0.0;0.0;0.0;0.0;0.11051256230580936;0.11875631576135115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2279468588679767;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22285992244165342;0.0;0.0;0.0;0.0;0.0
GO:0050772;0.07707057980907597;0.08371686689567924;0.06701603430599759;0.22979343852219042;0.0;0.5224705524569216;0.0;0.0792072895267845;0.25715071277781565;0.0;0.07707057980907597;0.0;0.7814705892490762;0.11682835486308643;0.0;0.0;0.49010293617482564;0.0;0.0;0.0;0.0;0.06160516693876491;0.0;0.0;0.08662399279043335;0.0;0.10542491871537256;0.06455437103449083;0.09097289045925984;0.06736765589877551;0.0;0.2975401444139422;0.2189358875734519;0.5216477463271083;0.0;1.0;0.0;0.0;0.0;0.5133964700240577;0.19377574589321075;0.21694074410125327;0.08385219335990454;0.0;0.09875118869427345;0.28370380702340253;0.0;0.0;0.08239809014315799
GO:0006614;0.0;0.0;0.0;0.0;0.6555949560617478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32324326066487713;0.0;0.0;0.0;0.0;0.0;0.8235060550024017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.3233018508376308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001766;0.01989707421866705;0.0;0.0;0.0;0.25366839500077015;0.0;0.020901046312813445;0.022630534039172655;0.0;0.1715662160200492;0.0;0.1643144864101153;0.0;0.02786732652350508;0.20143651991119027;0.0;0.0;0.0;0.20642284319667406;0.23067404835975658;0.02237812803356361;0.0;0.0;0.021431277255690676;0.02192969260898353;0.368303165344961;0.0;0.017109163434613224;0.0;0.0;0.021231133546627146;0.0;0.02281550317498554;0.0;0.0;0.0;0.3233018508376308;1.0;0.40540302834734027;0.021231133546627146;0.0;0.02264534653196818;0.0;0.02070995544300125;0.0;0.0;0.1732015593794647;0.02476402882588814;0.021040383582903943
GO:0019064;0.019714642463442972;0.0;0.0;0.0;0.0;0.0;0.020699832784681325;0.022394831149800485;0.0;0.16996146514838992;0.0;0.1628419450025264;0.0;0.02751077650249142;0.19922793638951258;0.39167883528239417;0.0;0.0;0.20410419389857445;0.025109944287691775;0.0221476267955128;0.0;0.32301852125025965;0.021219776862578924;0.021708291142540363;0.0;0.0;0.01697409998357078;0.0;0.0;0.021023545921079443;0.0;0.022575951928926835;0.0;0.0;0.0;0.0;0.40540302834734027;1.0;0.021023545921079443;0.0;0.02240933659861543;0.0;0.02051238695483331;0.0;0.0;0.1715662160200492;0.024482066114149683;0.02083649140926217
GO:0060071;0.19711579412351624;0.08060673130475222;0.06442383043058734;0.0828220307891772;0.0;0.3395292645892481;0.024198294749429496;0.07605242609596584;0.09226284638704667;0.023398701818713973;0.07442687208487056;0.022266125884216358;0.45112751407220797;0.2936048899070289;0.028222027164150572;0.0;0.2894235248828166;0.0;0.029052948315422267;0.03045019108888914;0.026200492450459037;0.05990430059695317;0.0;0.02491187050520028;0.3576993921295211;0.0;0.10053978695657159;0.2691996268181179;0.08731204658192956;0.06474871048002918;0.02464184778054227;0.10604586528696879;0.37467262185730515;0.38209295674109073;0.0;0.5133964700240577;0.0;0.021231133546627146;0.021023545921079443;1.0;0.06827429081754224;0.3713943631678541;0.08073218207801428;0.02394252600276957;0.09445235949848266;0.10134481385437763;0.02365613100925357;0.029531730573621375;0.340887675101853
GO:0045070;0.06349550203719807;0.06859364030785271;0.0622123194994289;0.19270514688370996;0.0;0.06005588844494857;0.0;0.07336684947307354;0.21384531122588232;0.0;0.06349550203719807;0.0;0.17097976445627636;0.09318285256768186;0.0;0.0;0.14070110764266544;0.0;0.0;0.0;0.0;0.05141250266304422;0.0;0.0;0.07080609540807273;0.0;0.08486317021853086;0.053740821066953194;0.0740961458350067;0.06251522528626462;0.0;0.2444181261306232;0.202642920859962;0.184291504078082;0.0;0.19377574589321075;0.0;0.0;0.0;0.06827429081754224;1.0;0.20093252073646825;0.06869686495430578;0.0;0.07992257751134241;0.2340289467885078;0.0;0.0;0.0675864947566532
