;GO:0018108;GO:0045606;GO:0008584;GO:0022408;GO:0033141;GO:0023019;GO:0036092;GO:0008543;GO:0046854;GO:0045762;GO:0002286;GO:0008306;GO:0042699;GO:0009755;GO:0003334;GO:0071373;GO:0030307;GO:0001545;GO:0006914;GO:0043154;GO:0051607;GO:0010811;GO:0060291;GO:0051968;GO:0032962;GO:0060672;GO:0046827;GO:0030183;GO:0050805;GO:1900740;GO:0042100;GO:0008630;GO:0007189;GO:0009967;GO:0097186;GO:0042700;GO:0002323;GO:0098586;GO:0030216;GO:0048692;GO:0051971;GO:0030539;GO:0048333;GO:0006606;GO:0035987;GO:0001836;GO:0070831;GO:0010469;GO:0051897;GO:0030335;GO:0031581;GO:0008284;GO:0060340;GO:0022029;GO:0045944;GO:0061436;GO:0000079;GO:0000122;GO:0010839;GO:0000165;GO:0007229;GO:0006977;GO:0051781;GO:0043330;GO:0045670;GO:0050691;GO:0022617;GO:0060054;GO:0060339;GO:1902741;GO:0007200;GO:0045636;GO:0060337;GO:0045087;GO:0043066;GO:0006508;GO:0071901;GO:0010001
GO:0002286;0.06666666666666665;0.0;0.0;0.0;0.0;0.1333333333333333;0.06060606060606055;0.11111111111111116;0.07407407407407407;0.0;1.0;0.0;0.09999999999999998;0.1333333333333333;0.125;0.05882352941176472;0.0;0.0;0.125;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.3529411764705882;0.0;0.031746031746031744;0.375;0.08695652173913049;0.09090909090909094;0.0;0.0;0.125;0.8333333333333334;0.0;0.125;0.0;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.125;0.11764705882352944;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.125;0.0357142857142857;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.125;0.0;0.11764705882352944;0.1333333333333333;0.0;0.0;0.0;0.1428571428571429
GO:0008306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042699;0.06666666666666665;0.16666666666666663;0.11764705882352944;0.25;0.08695652173913049;0.5454545454545454;0.06060606060606055;0.4285714285714286;0.07407407407407407;0.07017543859649122;0.09999999999999998;0.0;1.0;0.5454545454545454;0.125;0.05882352941176472;0.23529411764705888;0.33333333333333337;0.125;0.08510638297872342;0.0;0.19999999999999996;0.18181818181818177;0.19047619047619047;0.10526315789473684;0.13636363636363635;0.09677419354838712;0.09523809523809523;0.21052631578947367;0.08333333333333337;0.09999999999999998;0.3157894736842105;0.4117647058823529;0.19999999999999996;0.0;0.6363636363636364;0.09999999999999998;0.0;0.125;0.06153846153846154;0.17391304347826086;0.10526315789473684;0.1428571428571429;0.0;0.1428571428571429;0.125;0.11764705882352944;0.25;0.16666666666666663;0.19047619047619047;0.11764705882352944;0.2857142857142857;0.11428571428571432;0.125;0.09523809523809523;0.09999999999999998;0.12903225806451613;0.09302325581395354;0.2222222222222222;0.19999999999999996;0.5;0.11538461538461542;0.2857142857142857;0.0;0.19999999999999996;0.15000000000000002;0.125;0.23529411764705888;0.11428571428571432;0.09756097560975607;0.6363636363636364;0.18181818181818177;0.46153846153846156;0.0;0.2222222222222222;0.0;0.08510638297872342;0.1428571428571429
GO:0009755;0.07999999999999996;0.21052631578947367;0.0;0.36363636363636365;0.09756097560975607;1.0;0.0714285714285714;0.6666666666666667;0.09090909090909094;0.07692307692307687;0.1333333333333333;0.0;0.5454545454545454;1.0;0.18181818181818177;0.06896551724137934;0.33333333333333337;0.0;0.18181818181818177;0.09523809523809523;0.0;0.30000000000000004;0.23529411764705888;0.25;0.12121212121212122;0.11111111111111116;0.11538461538461542;0.125;0.2857142857142857;0.09090909090909094;0.1333333333333333;0.4285714285714286;0.46153846153846156;0.2666666666666667;0.0;0.8571428571428572;0.1333333333333333;0.0;0.18181818181818177;0.06666666666666665;0.2222222222222222;0.0;0.2222222222222222;0.0;0.2222222222222222;0.18181818181818177;0.16666666666666663;0.36363636363636365;0.21052631578947367;0.25;0.16666666666666663;0.4444444444444444;0.1333333333333333;0.18181818181818177;0.10810810810810811;0.1333333333333333;0.15384615384615385;0.10526315789473684;0.3076923076923077;0.24;0.8571428571428572;0.12765957446808507;0.4444444444444444;0.0;0.2666666666666667;0.19999999999999996;0.18181818181818177;0.33333333333333337;0.1333333333333333;0.11111111111111116;0.8571428571428572;0.23529411764705888;0.75;0.0;0.3076923076923077;0.0;0.09523809523809523;0.2222222222222222
GO:0003334;0.07692307692307687;0.0;0.25;0.0;0.0;0.18181818181818177;0.06896551724137934;0.1428571428571429;0.08695652173913049;0.0;0.125;0.0;0.125;0.18181818181818177;1.0;0.06666666666666665;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.2666666666666667;0.0;0.03389830508474578;0.125;0.10526315789473684;0.11111111111111116;0.0;0.16666666666666663;0.16666666666666663;0.125;0.0;0.4;0.0;0.0;0.2142857142857143;0.5;0.0;0.5;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.16666666666666663;0.038461538461538436;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.5
GO:0071373;0.045454545454545414;0.0;0.0;0.0;0.0;0.06896551724137934;0.04255319148936165;0.0625;0.04878048780487809;0.0;0.05882352941176472;0.0;0.05882352941176472;0.06896551724137934;0.06666666666666665;1.0;0.0;0.0;0.06666666666666665;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.05714285714285716;0.0;0.025974025974025983;0.05882352941176472;0.11428571428571432;0.05555555555555558;0.0;0.0;0.06666666666666665;0.05882352941176472;0.06451612903225812;0.06666666666666665;0.0;0.0;0.0;0.0714285714285714;0.0;0.0714285714285714;0.06666666666666665;0.06451612903225812;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.04166666666666663;0.06666666666666665;0.05882352941176472;0.0;0.18518518518518523;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.06666666666666665;0.0;0.06451612903225812;0.06896551724137934;0.0;0.0;0.0;0.0714285714285714
GO:0030307;0.0;0.2857142857142857;0.0;0.2666666666666667;0.13953488372093026;0.33333333333333337;0.0;0.2666666666666667;0.0;0.11111111111111116;0.0;0.0;0.23529411764705888;0.33333333333333337;0.0;0.0;1.0;0.0;0.0;0.08695652173913049;0.0;0.3076923076923077;0.3157894736842105;0.33333333333333337;0.17142857142857137;0.0;0.13793103448275867;0.0;0.2222222222222222;0.1228070175438597;0.0;0.19999999999999996;0.21052631578947367;0.3529411764705882;0.0;0.3076923076923077;0.0;0.0;0.0;0.11475409836065575;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.2857142857142857;0.33333333333333337;0.0;0.5454545454545454;0.1875;0.0;0.15384615384615385;0.10526315789473684;0.1333333333333333;0.09523809523809523;0.23529411764705888;0.12903225806451613;0.3076923076923077;0.11764705882352944;0.5454545454545454;0.0;0.21052631578947367;0.1578947368421053;0.0;0.4285714285714286;0.11764705882352944;0.1578947368421053;0.3076923076923077;0.3157894736842105;0.2857142857142857;0.0;0.23529411764705888;0.0;0.08695652173913049;0.0
GO:0001545;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006914;0.16666666666666663;0.0;0.0;0.0;0.0;0.18181818181818177;0.14814814814814814;0.1428571428571429;0.19047619047619047;0.0;0.125;0.0;0.125;0.18181818181818177;0.16666666666666663;0.06666666666666665;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.11764705882352944;0.0;0.03389830508474578;0.125;0.10526315789473684;0.11111111111111116;0.0;0.0;0.16666666666666663;0.125;0.0;0.16666666666666663;0.0;0.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.16666666666666663;0.038461538461538436;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.19999999999999996
GO:0043154;0.0;0.07547169811320753;0.0;0.13953488372093026;0.16176470588235292;0.09523809523809523;0.0;0.0888888888888889;0.0;0.125;0.0;0.0;0.08510638297872342;0.09523809523809523;0.0;0.0;0.08695652173913049;0.0;0.0;1.0;0.0;0.06818181818181823;0.07843137254901966;0.07999999999999996;0.109375;0.0;0.050000000000000044;0.0;0.13043478260869568;0.08045977011494254;0.0;0.07999999999999996;0.08163265306122447;0.08163265306122447;0.0;0.09302325581395354;0.0;0.0;0.0;0.06521739130434778;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.11363636363636365;0.07547169811320753;0.07999999999999996;0.0;0.09302325581395354;0.0625;0.0;0.13636363636363635;0.04081632653061229;0.2549019607843137;0.24590163934426235;0.1333333333333333;0.06557377049180324;0.09302325581395354;0.07407407407407407;0.09302325581395354;0.0;0.08163265306122447;0.061224489795918324;0.0;0.08695652173913049;0.09677419354838712;0.05714285714285716;0.09302325581395354;0.07843137254901966;0.09090909090909094;0.0;0.275;0.0;0.4035087719298246;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.09090909090909094;0.125;0.0;0.0;0.0;0.0;0.1428571428571429;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0
GO:0010811;0.0;0.19999999999999996;0.0;0.33333333333333337;0.09523809523809523;0.30000000000000004;0.0;0.23076923076923073;0.0;0.07547169811320753;0.0;0.0;0.19999999999999996;0.30000000000000004;0.0;0.0;0.3076923076923077;0.0;0.0;0.06818181818181823;0.0;1.0;0.2222222222222222;0.23529411764705888;0.11764705882352944;0.0;0.15384615384615385;0.0;0.1875;0.07017543859649122;0.0;0.16666666666666663;0.17647058823529416;0.25;0.0;0.2727272727272727;0.0;0.0;0.0;0.048387096774193505;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.19999999999999996;0.23529411764705888;0.0;0.4;0.12903225806451613;0.0;0.10526315789473684;0.125;0.1071428571428571;0.07499999999999996;0.19999999999999996;0.10344827586206895;0.2727272727272727;0.07999999999999996;0.4;0.0;0.17647058823529416;0.1875;0.0;0.3076923076923077;0.09375;0.10810810810810811;0.2727272727272727;0.2222222222222222;0.25;0.0;0.19999999999999996;0.0;0.06818181818181823;0.0
GO:0060291;0.0;0.23076923076923073;0.0;0.19999999999999996;0.17391304347826086;0.23529411764705888;0.0;0.19999999999999996;0.0;0.10169491525423724;0.0;0.0;0.18181818181818177;0.23529411764705888;0.0;0.0;0.3157894736842105;0.0;0.0;0.07843137254901966;0.0;0.2222222222222222;1.0;0.8125;0.15000000000000002;0.0;0.11764705882352944;0.0;0.42105263157894735;0.18965517241379315;0.0;0.16000000000000003;0.16666666666666663;0.5555555555555556;0.0;0.2222222222222222;0.0;0.0;0.0;0.05797101449275366;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.4545454545454546;0.26086956521739135;0.0;0.375;0.303030303030303;0.0;0.13636363636363635;0.13043478260869568;0.11428571428571432;0.08510638297872342;0.18181818181818177;0.11111111111111116;0.2222222222222222;0.1071428571428571;0.375;0.0;0.16666666666666663;0.125;0.0;0.3157894736842105;0.16216216216216217;0.13953488372093026;0.2222222222222222;0.25;0.21052631578947367;0.0;0.18181818181818177;0.0;0.07843137254901966;0.0
GO:0051968;0.0;0.24;0.0;0.21052631578947367;0.1777777777777778;0.25;0.0;0.21052631578947367;0.0;0.10344827586206895;0.0;0.0;0.19047619047619047;0.25;0.0;0.0;0.33333333333333337;0.0;0.0;0.07999999999999996;0.0;0.23529411764705888;0.8125;1.0;0.15384615384615385;0.0;0.12121212121212122;0.0;0.4444444444444444;0.1724137931034483;0.0;0.16666666666666663;0.17391304347826086;0.5882352941176471;0.0;0.23529411764705888;0.0;0.0;0.0;0.05882352941176472;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.47619047619047616;0.2727272727272727;0.0;0.4;0.3125;0.0;0.13953488372093026;0.08695652173913049;0.11764705882352944;0.08695652173913049;0.19047619047619047;0.11428571428571432;0.23529411764705888;0.10909090909090913;0.4;0.0;0.17391304347826086;0.13043478260869568;0.0;0.33333333333333337;0.16666666666666663;0.1428571428571429;0.23529411764705888;0.26086956521739135;0.2222222222222222;0.0;0.19047619047619047;0.0;0.07999999999999996;0.0
GO:0032962;0.0;0.1428571428571429;0.0;0.11111111111111116;0.2727272727272727;0.12121212121212122;0.0;0.11111111111111116;0.0;0.35;0.0;0.0;0.10526315789473684;0.12121212121212122;0.0;0.0;0.17142857142857137;0.0;0.0;0.109375;0.0;0.11764705882352944;0.15000000000000002;0.15384615384615385;1.0;0.0;0.07999999999999996;0.0;0.10256410256410253;0.07594936708860756;0.0;0.09756097560975607;0.09999999999999998;0.1578947368421053;0.0;0.11764705882352944;0.0;0.0;0.0;0.04705882352941182;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.1428571428571429;0.15384615384615385;0.0;0.1875;0.1132075471698113;0.0;0.2941176470588235;0.050000000000000044;0.19565217391304346;0.15517241379310343;0.10526315789473684;0.07692307692307687;0.11764705882352944;0.08333333333333337;0.1875;0.0;0.09999999999999998;0.07499999999999996;0.0;0.17142857142857137;0.07272727272727275;0.10169491525423724;0.11764705882352944;0.15000000000000002;0.11428571428571432;0.0;0.10526315789473684;0.0;0.14516129032258063;0.0
