;GO:0018108;GO:0045606;GO:0008584;GO:0022408;GO:0033141;GO:0023019;GO:0036092;GO:0008543;GO:0046854;GO:0045762;GO:0002286;GO:0008306;GO:0042699;GO:0009755;GO:0003334;GO:0071373;GO:0030307;GO:0001545;GO:0006914;GO:0043154;GO:0051607;GO:0010811;GO:0060291;GO:0051968;GO:0032962;GO:0060672;GO:0046827;GO:0030183;GO:0050805;GO:1900740;GO:0042100;GO:0008630;GO:0007189;GO:0009967;GO:0097186;GO:0042700;GO:0002323;GO:0098586;GO:0030216;GO:0048692;GO:0051971;GO:0030539;GO:0048333;GO:0006606;GO:0035987;GO:0001836;GO:0070831;GO:0010469;GO:0051897;GO:0030335;GO:0031581;GO:0008284;GO:0060340;GO:0022029;GO:0045944;GO:0061436;GO:0000079;GO:0000122;GO:0010839;GO:0000165;GO:0007229;GO:0006977;GO:0051781;GO:0043330;GO:0045670;GO:0050691;GO:0022617;GO:0060054;GO:0060339;GO:1902741;GO:0007200;GO:0045636;GO:0060337;GO:0045087;GO:0043066;GO:0006508;GO:0071901;GO:0010001
GO:0002286;0.16837473766290048;0.0;0.0;0.0;0.0;0.28489380090956823;0.1560069197482783;0.2503099624565889;0.18383859166206926;0.0;1.0;0.0;0.22916150938036586;0.28489380090956823;0.27327361647785187;0.15185065982684426;0.0;0.0;0.272648480793478;0.0;0.2866937230619621;0.0;0.0;0.0;0.0;0.20667950858411038;0.0;0.5247741923546376;0.0;0.08806283808825308;0.5429951229906796;0.20682756251540213;0.21545260098240065;0.0;0.0;0.27233968776726747;0.8504087090968467;0.0;0.27364281928347123;0.0;0.0;0.0;0.3002740200379248;0.0;0.3002740200379248;0.2733930885494423;0.26170834694397005;0.0;0.0;0.0;0.26200000272388607;0.0;0.0;0.2730643206564117;0.0;0.0;0.0;0.0;0.0;0.15076951607359232;0.2723357796295632;0.0982586489963745;0.0;0.0;0.0;0.0;0.273362465722581;0.0;0.0;0.0;0.27233968776726747;0.0;0.260863033551403;0.28526658079219597;0.0;0.0;0.0;0.3002740200379248
GO:0008306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26019504506991825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042699;0.16698589756276627;0.3170475797529751;0.25825010271305066;0.4185380778596844;0.19040729884597907;0.6689872935205458;0.1548138953635574;0.5887694114683842;0.18218418270354045;0.1584770043956803;0.22916150938036586;0.0;1.0;0.6689872935205458;0.26963389865280324;0.15072012628288736;0.40243285026135084;0.4985826810314203;0.26902528583222135;0.1862810358120385;0.0;0.3646267444714863;0.33677439606953186;0.3490065206549938;0.22292238463833575;0.27917558547123855;0.2148353328445746;0.22015524136516781;0.37376704494721175;0.18021594870643196;0.22771337194483005;0.48752614833813845;0.5768372660696776;0.3603700259438204;0.0;0.7271209450671146;0.22916107626714516;0.0;0.2699933256973459;0.1415291259164449;0.32627615182530845;0.23800375563648332;0.2958853120469124;0.0;0.2958853120469124;0.26975020875555195;0.2583683018888842;0.41715994235284376;0.3171219250291706;0.3488363932653033;0.25865255663439163;0.45584758913048135;0.23744543475620328;0.26943013882639405;0.20564285373728505;0.22841139979449837;0.26073146596814595;0.2017420867170319;0.38813835790023016;0.3563650495065043;0.6398899914399255;0.23284770428625962;0.4558414109526691;0.0;0.3610572755491693;0.2982300334652368;0.2697203965269061;0.4032209823063841;0.23744794108404418;0.20905703938460185;0.7271209450671146;0.33761132017193535;0.6132761505746362;0.0;0.38801337168093064;0.0;0.18656259712911522;0.2958853120469124
GO:0009755;0.19474670848504544;0.37747007957217293;0.0;0.5306771890816709;0.21065868088345766;0.8800448626754314;0.17838941327169003;0.7462871432700279;0.21573595145001387;0.17225995835406366;0.28489380090956823;0.0;0.6689872935205458;1.0;0.35025315166407966;0.1729756869769606;0.5050498714583534;0.0;0.34922687792239915;0.20561963155365012;0.0;0.47356019317181497;0.4057679508628819;0.423658469181983;0.2511942957901299;0.24788364566592053;0.24851751816482068;0.27110596107799556;0.4607065363014915;0.194796392205674;0.2826590686659188;0.590778757744752;0.6205789323573007;0.4405205909828561;0.0;0.8303885688799914;0.2848931315123678;0.0;0.350859886600379;0.15242045261849843;0.39062434414791447;0.0;0.3958776174692267;0.0;0.3958776174692267;0.35044943732633027;0.3314782541585825;0.5284635855699251;0.37757546703976974;0.4234078042034209;0.3319462851084205;0.5921253669683854;0.26978831340747356;0.3499094073158303;0.22946750361879942;0.2837353922984898;0.3002570581954124;0.22462118693014754;0.4827380736265569;0.40856009778226265;0.8303733106208108;0.2540546092343813;0.5921149426743472;0.0;0.44154797747243757;0.3673432264481369;0.350399121195257;0.5062918028339037;0.2697915490245662;0.2337268055673935;0.8303885688799914;0.40698353378274693;0.7861043096265699;0.0;0.48254475307504696;0.0;0.2059627412607122;0.3958776174692267
GO:0003334;0.18924587048438035;0.0;0.423721098422103;0.0;0.0;0.35025315166407966;0.17376285186978072;0.29939719398876097;0.2090059750134756;0.0;0.27327361647785187;0.0;0.26963389865280324;0.35025315166407966;1.0;0.16862225000203665;0.0;0.0;0.3319255036263045;0.0;0.0;0.0;0.0;0.0;0.0;0.404871509973523;0.0;0.44132572104270734;0.0;0.09345335289779914;0.2712168078917077;0.2392376859464016;0.25085352782591763;0.0;0.3332212010093367;0.33146795670197166;0.2732730005734003;0.0;0.5646943120681571;0.0;0.0;0.3838112559331669;0.6331062013124756;0.0;0.6331062013124756;0.33302973626171506;0.315851447743637;0.0;0.0;0.0;0.31627636202107484;0.0;0.0;0.3325420208779724;0.0;0.0;0.0;0.0;0.0;0.16729014500728537;0.33146216735289724;0.10501753774980847;0.0;0.0;0.0;0.0;0.3329842975895116;0.0;0.0;0.0;0.33146795670197166;0.0;0.31462101399835474;0.0;0.0;0.0;0.0;0.6331062013124756
GO:0071373;0.1217995250492732;0.0;0.0;0.0;0.0;0.1729756869769606;0.11519341884662154;0.1595882330346405;0.12969102661712922;0.0;0.15185065982684426;0.0;0.15072012628288736;0.1729756869769606;0.16862225000203665;1.0;0.0;0.0;0.16838402394221866;0.0;0.14378231555545185;0.0;0.0;0.0;0.0;0.14065709641168248;0.0;0.14784299315262245;0.0;0.07338583918202915;0.1512134438445844;0.23839092076234852;0.14466605745165242;0.0;0.0;0.1682661952045985;0.15185046965258375;0.16384870836991564;0.16876274947800785;0.0;0.0;0.0;0.17852772590400923;0.0;0.17852772590400923;0.1686677307963323;0.16414628764711028;0.0;0.0;0.0;0.16426097543603255;0.0;0.0;0.16854253825897955;0.0;0.0;0.0;0.0;0.0;0.11231260746880828;0.16826470328946833;0.1360837828590213;0.0;0.3399198100870068;0.0;0.0;0.1686560747073291;0.0;0.0;0.0;0.1682661952045985;0.0;0.1638133461089115;0.17311303847941853;0.0;0.0;0.0;0.17852772590400923
GO:0030307;0.0;0.459425033262186;0.0;0.4416843044733982;0.27143218425959437;0.5050498714583534;0.0;0.4411445877657446;0.0;0.22499296938304839;0.0;0.0;0.40243285026135084;0.5050498714583534;0.0;0.0;1.0;0.0;0.0;0.1907296014627361;0.0;0.4831744807798199;0.48926905870760967;0.507852055718878;0.3191144579664066;0.0;0.27777917140605535;0.0;0.39211766190517416;0.23976388775613458;0.0;0.3618496358417741;0.3774861346912341;0.5251688620977757;0.0;0.4817651402961176;0.0;0.0;0.0;0.22864451226669116;0.4733674904705135;0.0;0.0;0.0;0.0;0.0;0.0;0.4401498047020511;0.45953721948271004;0.507593190672102;0.0;0.6727309891770785;0.34054129665362104;0.0;0.29372499397226703;0.24001744772769526;0.269530492139843;0.2069701085769654;0.40796469106302485;0.261314621792759;0.4817579071384722;0.23493173898778613;0.67272131965316;0.0;0.37815256300016864;0.3128260158113213;0.0;0.5909361210957847;0.24472368958561766;0.2987326420429618;0.4817651402961176;0.4905386164681056;0.4605655190709892;0.0;0.40782661226005584;0.0;0.1910247819048008;0.0
GO:0001545;0.0;0.0;0.34993321181751047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4985826810314203;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25817922640351026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3137661210480346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006914;0.320032885548098;0.0;0.0;0.0;0.0;0.34922687792239915;0.2938877359644482;0.29864698999543393;0.35339061781176156;0.0;0.272648480793478;0.0;0.26902528583222135;0.34922687792239915;0.3319255036263045;0.16838402394221866;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2385611610384323;0.0;0.2599941044685519;0.0;0.09338013405099732;0.2706010364266697;0.23875843627612187;0.2503266610371709;0.0;0.0;0.330548671073852;0.27264786770366356;0.0;0.3324703534065742;0.0;0.0;0.0;0.3726227244412419;0.0;0.3726227244412419;0.33210177954400266;0.31501663347820463;0.0;0.0;0.0;0.31543930307341306;0.0;0.0;0.3316167763425644;0.0;0.0;0.0;0.0;0.0;0.28295569331385406;0.3305429137920651;0.10492508609912102;0.0;0.0;0.0;0.0;0.3320565937231902;0.0;0.0;0.0;0.330548671073852;0.0;0.3137926827551499;0.0;0.0;0.3149638719061175;0.0;0.3726227244412419
GO:0043154;0.0;0.16914066594096866;0.0;0.27033719559375463;0.29477424603821917;0.20561963155365012;0.0;0.19416808928653234;0.0;0.24213032958603856;0.0;0.0;0.1862810358120385;0.20561963155365012;0.0;0.0;0.1907296014627361;0.0;0.0;1.0;0.0;0.1615796022358511;0.17459670631408655;0.17782791700183312;0.2192702025825023;0.0;0.12344006890618883;0.0;0.25609820616398665;0.16668850378055092;0.0;0.17708752300053188;0.18075173688083765;0.18073170158457222;0.0;0.20165166520391456;0.0;0.0;0.0;0.14164910788772486;0.1717320036061334;0.0;0.0;0.0;0.0;0.0;0.0;0.23448957508480262;0.16916182289100626;0.1777837385100096;0.0;0.20194457668761254;0.1434795997469715;0.0;0.2600352344389067;0.11060103827160497;0.42038150185551976;0.4063505837042443;0.2608539507937056;0.14902794321820936;0.20165039794719372;0.15801139387639868;0.20194336416807165;0.0;0.18090439397072922;0.14706994556898006;0.0;0.19090644986516697;0.19965823667562316;0.13259923625682246;0.20165166520391456;0.1748213843458221;0.1978399786694404;0.0;0.47688673153651145;0.0;0.5785359951105769;0.0
GO:0051607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2866937230619621;0.0;0.0;0.0;0.0;0.14378231555545185;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20566002699145824;0.0;0.0;0.21224077933713043;0.25815009204561135;0.0;0.0;0.0;0.0;0.2866932182487864;0.7203403753991923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.127388730243808;0.0;0.24869151310866122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5270796912329079;0.0;0.0;0.0;0.0
GO:0010811;0.0;0.36511543406139957;0.0;0.5065784300975575;0.20675430619712135;0.47356019317181497;0.0;0.4048478981063186;0.0;0.16964038151011926;0.0;0.0;0.3646267444714863;0.47356019317181497;0.0;0.0;0.4831744807798199;0.0;0.0;0.1615796022358511;0.0;1.0;0.39152642936061444;0.40815741797492877;0.24566249918831917;0.0;0.3021194221760955;0.0;0.35408130505917107;0.157976167664948;0.0;0.32354457663920855;0.3392447126611001;0.42378543353920417;0.0;0.4481810973306269;0.0;0.0;0.0;0.12033823121956878;0.3774086870307378;0.0;0.0;0.0;0.0;0.0;0.0;0.40380136633664204;0.36521403483407655;0.40792475532753025;0.0;0.5622795468306491;0.26341763698496384;0.0;0.22484244694896421;0.2720363960582232;0.2339981736039683;0.17621663796802617;0.370311545572884;0.2262804831327071;0.4481732754888126;0.1775198446875451;0.5622701469080638;0.0;0.3399174068980599;0.3528256031501058;0.0;0.48431103665895464;0.21081626032915388;0.22893025226835867;0.4481810973306269;0.39265806238231454;0.42541873728807683;0.0;0.3701693970114674;0.0;0.16184433618321956;0.0
GO:0060291;0.0;0.3960743832820542;0.0;0.36383206627642994;0.3184656028814237;0.4057679508628819;0.0;0.3634657658493153;0.0;0.20864944042874142;0.0;0.0;0.33677439606953186;0.4057679508628819;0.0;0.0;0.48926905870760967;0.0;0.0;0.17459670631408655;0.0;0.39152642936061444;1.0;0.8500069253611584;0.28720640747080906;0.0;0.24483147267190036;0.0;0.5859844819854692;0.3347160366408068;0.0;0.30787806572535176;0.3191254239406558;0.6920943526604155;0.0;0.3906005157612324;0.0;0.0;0.0;0.134681307237604;0.6334864595528282;0.0;0.0;0.0;0.0;0.0;0.0;0.5062409833583494;0.6175307150347263;0.43136429216917854;0.0;0.5450711495788552;0.474571684470293;0.0;0.26647553343745284;0.2714170881699136;0.23840086655339796;0.18810867829277833;0.34063973916897217;0.23195048974832905;0.3905957610511038;0.21716940621064232;0.545064801682896;0.0;0.31960158701805574;0.2630186666364766;0.0;0.4901060129645421;0.3052944458981906;0.27059063269232025;0.3906005157612324;0.41898503472706583;0.37654798798213845;0.0;0.34054346789020923;0.0;0.17484403051865843;0.0
GO:0051968;0.0;0.4081648523214666;0.0;0.37815048035945736;0.3244838552005068;0.423658469181983;0.0;0.37775479718333926;0.0;0.21195690796442013;0.0;0.0;0.3490065206549938;0.423658469181983;0.0;0.0;0.507852055718878;0.0;0.0;0.17782791700183312;0.0;0.40815741797492877;0.8500069253611584;1.0;0.29351088538257974;0.0;0.2512328429086645;0.0;0.6067935338966096;0.3098563593865334;0.0;0.31806937287179055;0.3300882039185887;0.7158647634166889;0.0;0.4071512741668048;0.0;0.0;0.0;0.13659589044409784;0.6533437256810237;0.0;0.0;0.0;0.0;0.0;0.0;0.5261045340689;0.6363853948887158;0.44574435672808577;0.0;0.568235067522327;0.48562892517222234;0.0;0.27189414457719535;0.20792080249736328;0.2444662180246499;0.19186474504118714;0.3531594838889027;0.23768811323535993;0.4071461079837221;0.22075482289229673;0.5682281686317332;0.0;0.3305976698848802;0.2723332261361119;0.0;0.5087538528844037;0.31240769744692937;0.27617964696413705;0.4071512741668048;0.4325386199782188;0.39190587226200785;0.0;0.3530560070022972;0.0;0.17808448695554593;0.0
GO:0032962;0.0;0.27665693647614265;0.0;0.23446438051988486;0.43786933208872986;0.2511942957901299;0.0;0.23431220502381914;0.0;0.5220774867366105;0.0;0.0;0.22292238463833575;0.2511942957901299;0.0;0.0;0.3191144579664066;0.0;0.0;0.2192702025825023;0.0;0.24566249918831917;0.28720640747080906;0.29351088538257974;1.0;0.0;0.17854077139972177;0.0;0.21972060237277163;0.16141235621548122;0.0;0.20988303603929148;0.21504989913036693;0.2992130046343825;0.0;0.24529765382879887;0.0;0.0;0.0;0.11183862476877815;0.28165246398391236;0.0;0.0;0.0;0.0;0.0;0.0;0.23403126364957277;0.276697613685138;0.2934244003706081;0.0;0.34194703028413087;0.22860002618436803;0.0;0.4640166080901191;0.13245723129468448;0.34511001239822114;0.28909874277819586;0.22460946357194345;0.17159180187010015;0.24529577863060592;0.1756078320201401;0.3419445319934584;0.0;0.21526602169492956;0.17553269976528024;0.0;0.3194702865995067;0.16427858336233078;0.2089678072526264;0.24529765382879887;0.28764340608341654;0.23968035987470082;0.0;0.2245676031088093;0.0;0.2723875655871218;0.0
